"Delta_1" "Delta_2" "Delta_3"
1.105485 -2.846415 -2.291424
1.091288 -2.753992 -2.354849
1.196734 -2.911602 -2.39824
1.19736 -3.198985 -2.485913
1.143077 -2.875143 -2.314395
1.13334 -3.257782 -2.333308
1.124475 -3.081255 -2.389938
1.194065 -2.732172 -2.324648
1.162325 -2.419907 -2.324896
1.171657 -2.63578 -2.387358
1.029253 -2.772854 -2.479096
1.055995 -2.968499 -2.239496
1.075739 -2.809008 -2.048803
1.105805 -2.908697 -2.051308
1.124022 -3.029886 -2.063751
1.161997 -3.26523 -1.812275
1.177366 -3.352288 -1.844503
1.139823 -2.947155 -1.879333
1.117774 -2.850636 -1.873691
1.108052 -3.104804 -2.001385
1.08113 -2.866622 -2.082416
1.085995 -3.262243 -1.87445
1.114701 -3.186463 -1.996541
1.095989 -3.066322 -1.898931
1.097804 -2.955877 -1.920864
1.168373 -3.021672 -2.010728
1.171819 -3.140194 -1.885552
1.186813 -3.022802 -1.829046
1.183397 -2.875208 -1.911817
1.182122 -2.665918 -1.969868
1.135838 -2.596019 -1.939272
1.215897 -2.625921 -2.095352
1.077493 -2.632616 -2.062129
1.170179 -2.921653 -1.884605
1.126418 -2.926998 -1.956316
1.06585 -3.021821 -2.155253
1.096564 -2.385939 -2.198812
1.157452 -2.238556 -2.153336
1.11518 -2.437543 -2.095723
1.125065 -2.899896 -1.998927
1.162945 -2.854399 -2.070654
1.209007 -2.593984 -2.140254
1.157941 -2.591703 -2.037672
1.164486 -2.685235 -2.105136
1.18046 -2.856935 -2.173462
1.145429 -2.691771 -2.198146
1.19136 -2.755729 -2.207879
1.161265 -2.860796 -2.220607
1.201088 -2.716697 -2.359486
1.170352 -3.155064 -2.407584
1.181572 -3.128967 -2.363264
1.09411 -3.331535 -2.181009
1.107729 -3.11277 -2.220811
1.188229 -3.127782 -2.433076
1.141211 -2.47703 -2.299531
1.092489 -3.046874 -2.267853
1.000503 -2.674991 -2.195949
1.048639 -3.100954 -2.192949
1.209982 -2.943434 -2.160108
1.135628 -3.321628 -2.169017
1.098651 -3.287687 -2.149119
1.139579 -3.252265 -2.052715
1.125284 -3.019565 -1.938963
1.087786 -2.948147 -1.825647
1.033882 -2.880497 -1.723882
0.9776878 -2.925816 -1.935376
1.003485 -2.73907 -1.840995
1.003473 -2.695652 -1.699114
0.9499124 -2.604376 -1.791507
1.072925 -2.856416 -1.892905
1.138028 -3.013656 -2.079643
1.197717 -2.825024 -2.189729
1.178782 -3.131618 -2.147151
1.097499 -2.906291 -2.237545
1.146485 -3.078745 -2.252691
1.08912 -2.535619 -2.185649
1.123117 -2.447544 -2.064048
1.120058 -2.826469 -2.131992
1.227469 -2.657087 -2.167606
1.214532 -2.699294 -2.186048
1.191542 -2.731569 -2.137371
1.135342 -2.844606 -2.192053
1.16862 -2.882388 -2.29188
1.120893 -2.976986 -2.284875
1.181083 -3.029866 -2.218293
1.146562 -2.897926 -2.275666
1.110876 -2.901958 -2.253684
1.125707 -2.924308 -2.162646
1.195146 -2.685987 -2.136709
1.208441 -2.766864 -2.1725
1.117865 -2.896292 -2.193997
1.164908 -3.098098 -2.22716
1.210626 -2.895228 -2.115658
1.20253 -2.918806 -2.088129
1.208378 -3.059691 -1.988073
1.201939 -2.683414 -2.024054
1.27012 -2.801222 -2.137436
1.311718 -3.112334 -2.172538
1.300107 -3.105199 -2.197936
1.275945 -3.028158 -2.311689
1.254741 -2.952895 -2.192649
1.287661 -2.91856 -2.246129
1.125426 -3.177236 -2.30162
1.101177 -3.198822 -2.216547
1.138131 -2.784807 -2.184211
1.058593 -2.939575 -2.011471
1.096136 -2.896509 -2.240136
1.171342 -2.475554 -2.204953
1.180443 -2.70164 -2.207019
1.219369 -3.142448 -2.168327
1.233171 -3.234534 -2.189956
1.26186 -2.908535 -2.166497
1.294968 -3.043646 -2.11297
1.27087 -3.258906 -2.262526
1.351583 -3.10123 -2.24519
1.342829 -3.123052 -2.174745
1.262401 -2.754087 -2.090056
1.237217 -2.834684 -2.054336
1.22517 -2.752676 -2.166388
1.363264 -3.259157 -2.207906
1.378826 -3.274954 -2.198275
1.338376 -3.453463 -2.222675
1.356223 -3.059032 -2.259682
1.307261 -2.987132 -2.340316
1.324663 -2.967516 -2.240558
1.311648 -2.950616 -2.30051
1.261503 -2.807679 -2.276583
1.274111 -2.834034 -2.202655
1.167291 -2.980359 -2.080334
1.131722 -2.900569 -2.038828
1.092405 -2.757504 -1.990132
1.148288 -2.964753 -2.065956
1.174379 -2.849416 -2.127701
1.226202 -2.709231 -2.07785
1.204958 -2.495339 -2.136024
1.175621 -2.73076 -2.107232
1.128012 -3.075389 -2.195776
1.171639 -2.813217 -2.108687
1.147932 -2.768847 -2.134419
1.240772 -2.74712 -2.201479
1.187944 -2.858547 -2.281333
1.139059 -2.779453 -2.16577
1.170836 -3.011858 -2.029627
1.155233 -2.798605 -2.051352
1.145426 -2.919993 -1.978438
1.066136 -2.953915 -1.866504
1.193685 -2.905733 -1.997549
1.145971 -2.695805 -1.983838
1.148753 -2.85106 -2.054509
1.162151 -2.641831 -2.121328
1.183374 -3.071379 -2.065361
1.201026 -2.488742 -2.132325
1.191117 -2.955216 -2.17402
1.246095 -3.157665 -2.219454
1.198673 -3.101149 -2.186023
1.278219 -3.229829 -2.094011
1.23907 -2.662009 -1.93659
1.179286 -3.06402 -2.182202
1.067879 -3.092279 -2.304413
1.175108 -2.954353 -2.215591
1.163389 -2.904383 -2.029631
1.207309 -2.864778 -2.198517
1.205552 -2.667643 -2.245439
1.21863 -3.018746 -2.224477
1.28897 -2.965207 -2.258074
1.135035 -2.842196 -2.207722
0.9320226 -2.838637 -2.004755
1.066876 -2.874546 -2.193478
1.070815 -3.111155 -2.274957
1.086073 -2.845025 -2.309902
1.147948 -2.808515 -2.342571
1.165798 -2.616809 -2.169936
1.203097 -2.645702 -2.012419
1.227515 -2.688991 -2.176197
1.060437 -2.655904 -2.217105
1.159119 -2.864579 -2.363959
1.13842 -2.71649 -2.271442
1.065247 -2.80913 -2.310054
1.154711 -2.881777 -2.344972
1.118348 -2.428778 -2.127159
1.178345 -2.724784 -2.086617
1.135621 -2.617225 -2.136146
1.107893 -2.873477 -2.078946
1.03332 -2.594832 -2.127148
1.045769 -2.829149 -2.268832
1.13378 -2.760947 -2.281801
1.060917 -2.984102 -2.179629
0.9924948 -3.02362 -2.046238
1.0225 -3.183258 -2.188961
1.065209 -3.321959 -2.133957
1.004947 -3.193217 -2.071711
0.9841807 -3.188124 -1.985059
1.058266 -2.556528 -2.026338
1.090262 -2.732503 -1.96258
1.169605 -2.880645 -2.052967
1.207717 -2.621766 -2.115275
1.15054 -2.909756 -2.039521
1.162415 -3.155683 -2.185846
1.160278 -3.157864 -2.16442
1.152944 -2.97864 -2.214641
1.213797 -2.930937 -2.111086
1.275913 -3.107538 -2.07913
1.293967 -2.679619 -2.235607
1.24159 -2.560382 -2.462097
1.19968 -2.660008 -2.437086
1.172647 -3.040272 -2.29759
1.06192 -3.113854 -2.274093
1.1303 -3.145883 -2.283619
1.035949 -3.007515 -2.314508
1.054862 -2.834269 -2.308604
1.177136 -2.755251 -2.2738
1.184428 -3.082851 -2.222236
1.108668 -3.160382 -2.024916
1.166054 -3.029733 -2.18249
1.184295 -3.006134 -2.228472
1.140687 -3.276074 -2.195695
1.056315 -3.029248 -2.145446
1.082048 -2.878753 -2.19574
1.083326 -2.765707 -2.229156
1.106724 -2.697397 -2.263972
1.055798 -2.901485 -2.309322
1.139843 -2.672666 -2.406404
1.167705 -3.086851 -2.359287
1.229352 -3.312587 -2.337713
1.193219 -3.204144 -2.32734
1.280678 -2.810426 -2.273664
1.215802 -2.841457 -2.27622
1.144164 -2.545136 -2.354014
1.262829 -3.058893 -2.362506
1.232365 -3.162297 -2.278331
1.191751 -3.001622 -2.38247
1.132676 -2.769713 -2.341658
1.133722 -2.927754 -2.307536
1.259295 -3.099115 -2.254037
1.226335 -3.080396 -2.380134
1.346171 -2.922596 -2.21956
1.390051 -3.257164 -2.226394
1.365424 -2.732002 -2.162485
1.317108 -2.877639 -2.214508
1.33733 -3.174995 -2.0784
1.243288 -3.246151 -1.964337
1.13664 -3.017922 -2.223333
1.133712 -2.968539 -2.342214
1.228812 -3.181585 -2.363516
1.193295 -2.764905 -2.345472
1.138485 -2.77979 -2.235311
1.097893 -3.063158 -2.154675
1.109102 -2.832161 -2.096771
1.041916 -2.847382 -1.870989
1.162538 -2.784871 -1.965556
1.246567 -3.060799 -2.015122
1.229349 -3.151596 -1.975718
1.230364 -2.952098 -2.083997
1.08296 -2.946766 -2.092831
1.083721 -3.000236 -1.937362
1.08968 -3.301383 -1.906096
1.143953 -2.987123 -2.019338
1.15845 -2.873051 -2.077351
1.193907 -2.896274 -2.044719
1.290606 -2.739969 -1.981385
1.061442 -2.613603 -2.023371
1.148695 -2.50484 -2.183838
1.173336 -2.62041 -2.189955
1.115806 -2.762045 -2.21999
1.232194 -2.669807 -2.15613
1.135961 -2.801013 -2.095005
1.139387 -2.562909 -1.968855
1.005024 -2.781603 -1.937798
1.005917 -2.417514 -1.907325
1.115157 -2.45459 -1.910477
1.129096 -2.543026 -2.02839
1.06583 -2.58677 -2.04095
1.138576 -2.796813 -1.810371
1.135477 -2.678382 -1.912712
1.165491 -2.775436 -2.067258
1.108132 -2.807347 -2.086929
1.077615 -2.988776 -2.156126
1.0958 -2.716353 -2.226286
1.039229 -2.855965 -2.326542
1.07378 -3.328912 -2.34813
1.147781 -3.103725 -2.229068
1.268262 -3.083437 -2.275088
1.143981 -3.179373 -2.263435
1.165392 -3.266942 -2.448551
1.188763 -3.15569 -2.205052
1.151051 -3.239311 -2.20622
1.181558 -3.394094 -2.277234
1.151061 -3.306221 -2.15433
1.10985 -3.651699 -2.175379
1.156163 -3.339536 -2.234588
1.153 -2.943448 -2.169925
1.035785 -3.004447 -2.293413
1.017762 -2.699052 -2.205127
1.140949 -2.871724 -2.324881
1.153194 -2.785314 -2.293813
1.136635 -2.733935 -2.246025
1.067351 -2.566868 -2.356634
1.106281 -2.945842 -2.20004
1.126255 -2.799877 -2.251987
1.175562 -2.690837 -2.202781
1.198076 -2.861192 -2.036884
1.302003 -2.739337 -2.143589
1.311507 -2.90281 -2.022941
1.287113 -3.015378 -2.092987
1.184538 -2.666109 -2.081766
1.226799 -2.391616 -2.0222
1.215599 -2.412921 -1.930943
1.228896 -2.695202 -2.16255
1.212854 -2.909517 -2.259991
1.207403 -2.892534 -2.314503
1.202935 -2.949167 -2.28862
1.200334 -2.884668 -2.036666
1.175592 -2.957584 -2.14565
1.140108 -2.959589 -2.397042
1.171719 -3.324031 -2.229084
1.229897 -3.185779 -2.124361
1.202865 -2.608265 -2.094995
1.195932 -2.69049 -2.071309
1.146585 -2.953223 -2.205501
1.168526 -2.865826 -2.254676
1.092936 -2.740049 -2.224245
1.073742 -2.840916 -2.210483
1.088012 -2.920363 -2.206971
1.164777 -2.944009 -2.247767
1.149652 -2.864985 -2.068738
1.055601 -2.563374 -1.925245
1.07243 -2.367858 -1.965928
1.137388 -3.079431 -2.020212
1.215167 -2.982668 -2.036525
1.198013 -2.601079 -1.931587
1.100317 -2.814949 -2.039459
1.091076 -2.776339 -2.13367
1.087056 -3.126088 -2.05757
1.075293 -2.77731 -2.101413
1.02061 -2.766797 -2.132384
1.09583 -2.819309 -1.992251
1.152485 -2.813195 -2.075672
1.18568 -2.704659 -2.223125
1.219096 -2.697455 -2.137181
1.217523 -2.817753 -1.986574
1.284293 -2.697558 -2.199779
1.108565 -2.716139 -2.312211
1.112927 -2.949925 -2.223856
1.10808 -2.934475 -2.31529
1.062727 -2.722032 -2.216094
1.125425 -3.000329 -2.213841
1.178155 -2.862314 -2.176089
1.280334 -2.610427 -2.077584
1.254635 -2.75182 -2.023029
1.197032 -3.17452 -2.054778
1.181851 -2.983078 -2.103919
1.248656 -3.044494 -2.310795
1.201652 -2.784806 -2.241782
1.260239 -2.99582 -2.314285
1.207161 -2.690528 -2.337905
1.170292 -2.814758 -2.239803
1.070136 -2.933112 -2.292991
1.09621 -2.838809 -2.146083
1.065471 -2.644655 -2.116399
1.108438 -2.388298 -2.226382
1.098333 -2.494484 -2.297094
1.172076 -2.798775 -2.438244
1.126276 -2.956803 -2.431418
1.098811 -2.849681 -2.393105
1.147107 -2.659334 -2.221638
1.070273 -2.847926 -2.126285
1.238405 -2.620528 -2.04658
1.264866 -3.098244 -2.127337
1.252561 -2.944521 -2.195343
1.254405 -2.951222 -2.131753
1.228438 -3.212205 -2.178664
1.146268 -2.817793 -2.010607
1.128999 -2.557059 -2.160651
1.259376 -2.93182 -2.219781
1.231248 -2.969814 -2.06194
1.202031 -3.179089 -2.056285
1.285481 -2.76574 -1.927483
1.205863 -3.025172 -2.007433
1.138067 -2.820538 -1.951943
1.156582 -3.19891 -1.94137
1.161315 -3.233579 -2.037686
1.200798 -2.77601 -2.055373
1.184218 -2.883528 -2.205644
1.248771 -3.22215 -2.232135
1.280352 -3.655975 -2.214529
1.186346 -3.322447 -2.274723
1.234805 -3.255869 -2.217481
1.039018 -3.178446 -2.093495
1.101289 -2.957762 -2.118316
1.131371 -3.19192 -2.055546
1.161589 -2.976113 -2.021445
1.209636 -2.862557 -2.124893
1.213411 -2.865984 -2.2085
1.212589 -2.99958 -2.200505
1.20524 -3.028335 -2.144501
1.20943 -3.030584 -2.171497
1.223876 -3.156535 -2.264394
1.249986 -3.227352 -2.245291
1.154871 -3.116627 -2.269149
1.120771 -2.994768 -2.089003
1.083454 -2.756647 -2.053707
1.055715 -2.638974 -2.161633
1.054268 -2.549604 -2.160576
1.075372 -2.818717 -2.09622
1.072255 -3.079152 -2.186415
1.122988 -3.072123 -2.172921
1.080377 -2.90219 -2.191078
1.158935 -2.597072 -2.027368
1.153508 -2.717517 -2.009101
1.103396 -2.819863 -2.03077
1.124904 -3.074195 -1.97774
1.246904 -2.718183 -1.995754
1.148424 -2.937537 -2.055072
1.160513 -2.726276 -1.968813
1.214041 -2.520148 -1.771345
1.198923 -2.650554 -1.96299
1.080443 -2.66534 -2.051401
1.088044 -2.795768 -2.038742
1.105121 -2.640709 -2.006632
0.999545 -2.797846 -1.956382
1.08332 -3.075336 -1.962506
1.13964 -2.712715 -2.132162
1.161331 -2.399468 -2.090231
1.033578 -2.909402 -2.263222
1.278795 -2.815105 -2.205176
1.06656 -3.063007 -2.063797
1.09767 -3.110962 -2.119244
1.106999 -3.266719 -2.090394
1.049294 -3.307815 -2.1828
1.043157 -2.919777 -2.101994
1.173038 -3.135058 -2.110716
1.166685 -2.745663 -2.118307
1.156115 -2.94841 -2.183336
1.018239 -2.952582 -2.157889
1.140066 -2.546099 -2.432308
1.217185 -2.561009 -2.405599
1.188333 -2.705703 -2.389284
1.214886 -2.858595 -2.352818
1.169879 -3.007046 -2.344244
1.13298 -2.973316 -2.249494
1.129147 -2.903076 -2.153765
1.046161 -3.022133 -1.987922
1.055409 -2.834466 -1.966427
1.149925 -2.596599 -2.010263
1.180747 -2.528254 -2.138351
1.230464 -2.49684 -2.092053
1.076176 -2.826074 -2.055806
1.130193 -3.007495 -2.083501
1.158447 -3.18796 -1.997262
1.154149 -3.186622 -2.184358
1.192799 -2.988281 -2.409453
1.303737 -3.010652 -2.400393
1.278198 -2.767792 -2.235453
1.149286 -2.830706 -2.268375
1.129219 -3.046179 -2.21379
1.115156 -3.015321 -2.329778
1.11196 -2.818942 -2.384908
1.072919 -3.068167 -2.302541
1.138763 -3.176188 -2.258687
1.11831 -2.919114 -2.190722
1.244806 -2.781258 -2.127425
1.225571 -2.928781 -2.207722
1.190313 -2.584965 -2.156417
1.179554 -2.785654 -2.091849
1.216297 -2.621705 -2.163822
1.234169 -2.80147 -2.171464
1.201912 -2.300052 -2.127202
1.176862 -2.778414 -2.112125
1.140434 -3.157913 -2.107419
1.179716 -2.938506 -2.138212
1.15141 -2.935605 -2.185105
1.189105 -3.376368 -2.269532
1.194694 -3.286373 -2.146243
1.283046 -3.551837 -2.234893
1.147257 -3.258631 -2.214162
1.197495 -2.872465 -2.055024
1.116067 -2.716445 -2.071327
1.099415 -2.696849 -2.127553
1.144034 -3.097198 -2.155426
1.251177 -3.02213 -2.199766
1.206795 -2.969543 -2.273
1.203275 -2.899195 -2.339388
1.252121 -2.966444 -2.211548
1.19685 -2.624323 -2.154613
1.211742 -2.477512 -2.07096
1.189545 -2.89613 -1.991223
1.272904 -2.565557 -1.964683
1.200289 -2.775903 -1.934519
1.098107 -2.602226 -1.939518
1.075401 -2.800627 -1.973482
1.153116 -2.899402 -2.069009
1.194679 -2.686547 -1.937028
1.211721 -3.026961 -1.982202
1.167488 -2.674202 -2.055623
1.171667 -2.693576 -1.92163
1.149847 -3.163231 -1.964847
1.113922 -2.500115 -1.855805
1.124121 -2.833132 -1.860796
1.153585 -2.965793 -1.95975
1.13766 -2.617224 -1.896819
1.114289 -2.433792 -1.929434
1.098254 -2.697766 -2.003085
1.145683 -2.897103 -2.12625
1.136293 -3.10356 -2.073797
1.092699 -3.255425 -2.141576
1.122521 -3.05791 -2.201746
1.152075 -3.33692 -2.033136
1.104152 -2.927087 -2.124051
1.084018 -3.244404 -2.049523
1.130526 -3.477633 -1.928998
1.184901 -3.251902 -1.952281
1.221839 -2.689177 -2.026471
1.323465 -2.984801 -1.882186
1.246835 -2.806625 -1.785432
1.254578 -2.468365 -1.816
1.163838 -2.824463 -1.873245
1.094883 -2.583231 -1.966707
1.100715 -2.699118 -1.95528
1.073224 -2.609881 -1.920234
1.098221 -2.766684 -2.070959
1.125359 -2.782182 -2.135785
1.127123 -2.687441 -2.182407
1.173173 -2.854133 -2.318049
1.176131 -3.152741 -2.339915
1.144676 -2.791154 -2.29176
1.170783 -2.799173 -2.203049
1.208007 -3.073279 -2.217232
1.147801 -3.043442 -2.378235
1.183897 -3.315903 -2.075476
1.19952 -2.970939 -2.082265
1.216253 -2.712586 -2.126852
1.162136 -2.896055 -2.282844
1.137708 -2.805766 -2.153664
1.064487 -2.731838 -2.091201
1.058399 -3.10713 -2.17319
1.0797 -3.236551 -2.115527
1.185745 -3.210911 -2.175726
1.176015 -2.859449 -2.168679
1.130479 -3.097894 -2.282252
1.157353 -3.357679 -2.189808
1.133875 -3.031839 -2.223606
1.132007 -2.832931 -2.17577
1.150519 -2.979886 -2.24311
1.02312 -2.720358 -2.248873
1.172458 -2.631715 -2.08997
1.137706 -2.830166 -2.128522
1.210205 -2.777159 -2.285561
1.158895 -2.86651 -2.008703
1.132873 -2.896094 -1.956151
1.116686 -2.689381 -2.053554
1.22682 -2.76226 -1.940163
1.211095 -2.565138 -2.039845
1.138557 -2.798681 -2.006358
1.156582 -2.874481 -1.890942
1.172805 -3.001463 -1.947504
1.164933 -2.825126 -1.816261
1.241466 -2.972874 -1.793704
1.285969 -3.124486 -1.873002
1.310927 -2.837998 -2.059452
1.268328 -3.101802 -2.074338
1.213863 -3.076617 -2.038265
1.138521 -3.100172 -2.132962
1.112631 -2.928801 -2.236091
1.106288 -2.989283 -2.137463
1.128979 -2.871658 -2.095436
1.175823 -2.999208 -2.008731
1.190889 -3.197663 -2.266365
1.14231 -3.231133 -2.316188
1.176199 -2.936123 -2.252167
1.162119 -2.606066 -2.310375
1.162497 -2.85952 -2.327824
1.111969 -2.897043 -2.08989
1.112272 -2.868722 -2.047251
1.252297 -2.992919 -2.10358
1.265495 -2.887668 -2.126659
1.247123 -2.986482 -2.192699
1.134805 -2.923179 -2.170408
1.18959 -2.996399 -2.028504
1.146646 -2.900297 -2.006019
1.161945 -3.029369 -2.08577
1.101076 -3.343845 -2.22392
1.139969 -3.282443 -2.172937
1.149119 -3.261322 -2.18571
1.264166 -3.078358 -2.088116
1.233096 -2.800576 -2.029603
1.156221 -3.22447 -2.129344
1.14994 -3.032418 -2.256706
1.144694 -3.268171 -2.056998
1.33328 -2.920229 -2.237456
1.312327 -2.920969 -2.33836
1.321284 -2.966933 -2.377023
1.276745 -2.873055 -2.375114
1.362038 -2.947095 -2.475646
1.309528 -2.985073 -2.305208
1.233835 -3.043003 -2.278331
1.098595 -2.679409 -2.263603
1.193066 -2.759174 -2.118613
1.189361 -2.889587 -2.117725
1.099509 -2.770751 -2.240507
1.052103 -2.828613 -2.22392
0.9917978 -2.547475 -2.216659
1.098289 -2.269897 -2.258699
1.181962 -3.022101 -2.252729
1.182709 -2.776819 -2.312686
1.110068 -2.91793 -2.245591
1.194262 -3.282413 -2.16618
1.095585 -3.346685 -2.128401
1.100931 -3.301114 -2.251965
1.229607 -3.434097 -2.275379
1.118443 -3.480322 -2.170586
1.156696 -3.456606 -2.219366
1.175669 -3.212907 -2.103634
1.107138 -2.842532 -2.178875
0.9973463 -3.093175 -2.067241
1.051859 -2.594563 -2.105125
1.026587 -2.518644 -2.150894
1.111324 -2.713313 -2.171763
1.030864 -2.792807 -2.073332
1.040419 -2.837938 -2.11404
1.011127 -3.032124 -1.99161
1.141249 -2.694661 -1.82579
1.169384 -2.856716 -1.830395
1.247774 -2.683532 -1.871446
1.27711 -2.661898 -1.871617
1.174941 -2.810477 -1.875292
1.137862 -2.926674 -1.892469
1.223924 -2.799169 -2.12895
1.157369 -2.84322 -2.406359
1.217887 -3.345574 -2.266376
1.290842 -3.170333 -2.259767
1.183162 -3.112775 -2.134597
1.164688 -3.072046 -2.142508
1.117306 -2.881415 -2.233236
1.149075 -2.948849 -2.171008
1.141878 -2.857448 -2.093734
1.104254 -2.917292 -2.222829
1.142466 -2.819848 -2.213914
1.181778 -2.968805 -2.288507
1.079744 -3.229349 -2.161619
1.175687 -3.121162 -2.122796
1.235104 -2.965942 -2.025775
1.242792 -2.962899 -1.861851
1.321655 -3.152665 -1.928028
1.405668 -3.184888 -1.968435
1.217742 -3.165505 -1.852088
1.183645 -3.11599 -1.996345
1.214012 -2.95906 -1.882391
1.158822 -2.880982 -2.048124
1.14983 -2.442787 -1.971358
1.101612 -2.876737 -2.088844
1.177234 -2.709084 -1.891919
1.229946 -2.744987 -1.950496
1.144484 -2.60129 -1.952279
1.177105 -2.930326 -2.037737
1.228732 -3.109193 -2.186071
1.204815 -2.949515 -2.099958
1.175698 -2.643496 -2.137888
1.220148 -2.773498 -2.044598
1.271921 -2.918165 -2.172427
1.251377 -2.836103 -2.136384
1.211985 -2.613695 -2.139126
1.26983 -2.667592 -2.029825
1.162755 -2.61391 -2.041354
1.092628 -2.581228 -1.91393
1.112179 -2.834024 -1.74416
1.016795 -2.997821 -1.868328
1.040928 -2.643016 -2.008397
0.961294 -2.640676 -1.965191
0.9461373 -2.271358 -2.014351
0.9342577 -2.730717 -1.80778
1.057307 -2.957629 -1.782754
1.064664 -2.567347 -1.855393
1.01717 -2.620355 -2.020512
1.114349 -2.884528 -1.905377
1.079942 -2.917038 -1.854371
0.9942899 -3.154901 -1.838786
1.014825 -3.107819 -1.865661
1.113036 -2.804466 -2.004092
1.096645 -2.666631 -2.064812
1.023514 -2.762693 -2.182295
1.123499 -2.804534 -2.2344
1.1216 -2.611967 -2.250743
1.099767 -2.836827 -2.083904
1.064959 -2.694096 -2.039789
1.203107 -2.699231 -2.012008
1.112001 -2.570556 -1.99099
1.162211 -2.6029 -1.946447
1.091544 -2.941402 -1.843007
1.094971 -2.478586 -1.906641
1.066761 -2.417997 -1.866893
1.044667 -2.400922 -1.871482
1.061815 -2.243202 -1.909284
1.104291 -2.594102 -1.903104
1.071273 -2.699529 -1.93166
1.058393 -2.684806 -1.933281
1.05385 -2.726988 -1.795188
1.095729 -2.720283 -1.704282
1.053341 -2.557554 -1.83393
1.105883 -3.167167 -1.942564
1.074969 -3.012656 -1.913732
1.12245 -2.759738 -1.811005
1.02405 -2.891605 -1.714966
1.002725 -3.330912 -1.770555
1.000126 -3.137815 -1.979053
1.053323 -3.109941 -2.048673
1.115364 -3.04163 -2.083137
1.157666 -3.151381 -2.094418
1.194865 -2.714078 -2.146244
1.238716 -2.898246 -2.215827
1.168802 -3.120339 -2.163628
1.188359 -2.811872 -2.133903
1.238603 -2.701551 -2.055032
1.181262 -2.791942 -2.115493
1.187241 -2.871898 -2.056767
1.233176 -2.748055 -2.090291
1.199474 -2.919856 -2.166819
1.20155 -2.721665 -2.146597
1.099 -3.068022 -2.115839
0.9434571 -2.781602 -2.17226
1.019223 -2.829502 -2.040023
1.009757 -2.782877 -2.157247
1.123635 -2.662684 -2.204359
1.140064 -2.940249 -2.175338
1.072854 -2.943554 -2.273158
1.052445 -2.865405 -2.177381
1.172278 -2.882698 -2.050008
1.147176 -2.805524 -1.992606
1.089781 -2.92034 -2.073911
1.1101 -2.953867 -2.108712
1.158652 -3.136327 -2.12966
1.136584 -2.890025 -2.274974
1.113724 -2.746432 -2.263297
1.135825 -2.833209 -2.311095
1.255719 -3.030361 -2.245733
1.162192 -2.685466 -2.074662
1.153759 -2.875833 -2.175973
1.223568 -3.376033 -2.278174
1.256582 -3.166266 -2.327315
1.164255 -3.335479 -2.28245
1.134462 -3.741395 -2.248967
1.138158 -3.39769 -2.264799
1.205371 -3.220982 -2.134334
1.148786 -2.959194 -1.988101
1.106277 -2.782175 -2.085683
1.114854 -2.919773 -2.006173
1.15203 -2.936818 -2.00276
1.254447 -2.858095 -1.910415
1.250406 -2.722522 -1.891136
1.235816 -2.870642 -1.934447
1.309583 -2.852367 -1.91639
1.248613 -3.115743 -2.059673
1.220296 -3.052813 -2.177407
1.276954 -2.750899 -2.260781
1.219183 -3.328181 -2.369492
1.229241 -2.988103 -2.20278
1.214471 -2.99758 -2.360737
1.107791 -3.051079 -2.261894
1.192122 -2.807866 -2.205068
1.18573 -2.712793 -2.030774
1.138427 -2.753382 -2.162529
1.144875 -3.011969 -2.236388
1.083473 -2.870656 -2.045084
1.062035 -2.702585 -2.032528
1.124744 -2.735747 -1.996013
1.107161 -2.692121 -1.975275
1.166551 -2.647084 -1.941147
1.275477 -2.68946 -2.113865
1.22773 -2.813605 -2.046739
1.199484 -2.722986 -2.08064
1.084886 -2.837259 -2.016205
1.031177 -3.045914 -1.881558
0.9611029 -2.856744 -2.016963
0.9949419 -3.051165 -1.919011
0.9979916 -2.909903 -2.076995
0.9721885 -2.979129 -2.003772
1.103282 -3.313471 -2.045971
1.12892 -3.227129 -1.947898
1.081484 -3.078808 -1.8631
1.057425 -3.278065 -1.966626
1.115845 -2.917792 -2.078831
1.233266 -3.053849 -2.134492
1.171607 -3.163513 -2.127042
1.188004 -3.10771 -2.153257
1.083944 -3.027411 -2.063572
1.104169 -2.734124 -2.111753
1.087883 -2.797376 -2.077352
1.053923 -2.652463 -2.057268
1.071142 -2.521909 -2.020362
1.022402 -2.753033 -1.957641
1.030444 -2.735291 -1.995182
1.095112 -2.854338 -2.11032
1.019411 -2.747782 -2.063539
1.032842 -2.387828 -2.191384
0.9931805 -2.501999 -2.238606
0.9755168 -2.863785 -2.245966
0.9666042 -2.869082 -2.20727
1.100669 -2.682576 -2.089314
1.037347 -2.453679 -2.025905
0.977527 -2.794463 -2.04336
1.083759 -2.705231 -2.138798
1.056328 -3.009076 -2.134856
1.150627 -3.050315 -2.091272
0.9609449 -2.860109 -1.914361
0.9453634 -3.219685 -1.845881
1.080273 -3.107655 -1.780364
1.036464 -2.759282 -1.97868
1.023114 -2.546724 -1.925876
1.040641 -2.661523 -1.901551
1.005007 -2.756221 -1.84652
1.012867 -2.539354 -1.845108
1.001263 -2.598028 -1.966958
1.016332 -2.626506 -1.960197
1.096434 -2.867439 -2.003737
1.150755 -2.6035 -2.025796
1.172021 -2.630213 -2.070854
1.090833 -2.408506 -2.121872
1.07063 -2.847707 -2.083188
1.15597 -2.906194 -2.19836
1.290121 -3.051166 -2.232427
1.203337 -2.755976 -2.40235
1.14237 -2.587336 -2.356911
