"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
30.21711 3.97214 14.73472 4.070913 -29.98067 -3.856753
30.18128 4.007823 14.81499 4.071992 -29.65351 -3.827665
30.21459 4.048687 14.8448 3.947957 -29.97833 -3.865376
30.24551 3.976969 14.72149 4.099831 -30.37858 -4.057447
30.12038 3.977365 14.92965 3.982024 -29.93147 -3.770048
30.1775 4.028307 15.00893 3.986698 -29.95989 -3.873792
30.25299 3.986414 14.82086 4.020012 -30.26544 -3.828771
30.1954 3.979099 14.86361 4.055966 -30.08261 -3.955607
30.20202 4.011032 14.94726 4.004717 -29.89991 -3.876383
30.11296 3.974549 14.8838 4.047845 -29.94589 -3.77773
30.17565 4.013022 14.95325 4.023447 -30.06603 -3.845579
30.10418 4.012768 14.97225 3.986471 -29.71999 -3.891435
30.06094 4.005672 14.9178 3.989016 -29.55051 -3.822048
30.02499 4.021181 14.99828 4.076476 -30.08146 -3.889171
30.12463 4.014344 15.04112 3.972065 -29.96102 -3.777832
30.09673 4.016184 14.99571 4.043532 -30.03077 -3.89816
30.26806 3.987586 14.74895 4.079634 -30.28887 -3.853333
30.18165 4.010104 15.16401 4.066205 -30.19319 -3.84861
30.20766 3.9831 15.08846 4.009638 -30.05623 -3.975461
30.11648 3.995201 15.00119 4.010757 -30.22354 -3.632049
30.21173 3.999469 14.96058 4.026676 -29.91003 -3.821611
30.12706 4.044684 15.00874 4.103017 -29.92027 -3.868579
30.19843 4.044483 14.80589 4.045509 -29.92531 -3.887834
30.07197 4.022031 14.9692 4.044405 -30.02205 -3.721872
30.18932 4.049112 15.04217 4.008508 -29.9732 -3.796436
30.31157 4.025293 14.93221 4.023502 -29.97542 -3.913446
30.31831 4.00202 15.08299 3.990717 -30.03183 -3.780051
30.17198 4.048287 15.03493 4.0106 -29.55837 -3.838414
30.21218 4.057981 14.9311 4.02208 -29.98292 -3.802472
30.17777 4.019824 14.87905 4.124154 -30.20939 -3.750165
30.16479 4.039397 15.04497 4.070599 -30.20038 -3.781572
30.17851 3.999632 14.85471 3.989089 -30.07054 -3.976952
30.24791 3.980035 14.71824 4.023092 -29.8603 -3.912034
30.29716 4.011842 14.77077 4.052147 -30.03554 -3.762089
30.1792 4.003657 14.95598 4.005728 -30.06754 -3.790127
30.25994 3.995644 14.73146 4.039995 -30.19368 -3.900242
30.26901 4.044953 14.91161 3.996044 -30.03246 -3.89016
30.27792 3.996137 14.80224 4.018141 -30.33988 -3.85302
30.17064 3.973336 14.93409 4.00698 -29.90376 -3.890443
30.02368 4.046954 14.88771 4.032531 -30.07398 -3.819858
30.21609 3.982968 14.82979 4.040283 -30.5774 -3.781196
30.17221 3.99632 14.87891 4.082945 -30.18109 -3.747998
30.0818 4.0294 14.90548 4.012359 -30.08753 -3.866887
30.1236 3.981567 14.89995 3.973761 -29.9706 -3.837807
30.15796 4.015722 14.86796 4.03841 -30.1791 -3.736883
30.11267 4.032889 14.936 4.052377 -30.10999 -3.887262
30.12478 4.002426 14.94849 4.084823 -29.81566 -3.89837
30.11902 4.007092 14.85638 3.981448 -30.05568 -3.926554
30.18152 4.004969 14.72244 4.007317 -29.7669 -3.706403
30.16013 4.00751 14.75668 3.955807 -30.00615 -3.665875
30.18655 4.013846 14.65409 4.00592 -30.32709 -3.669374
30.06014 3.991532 14.78079 3.985116 -30.05042 -3.861244
29.9563 4.033248 14.94237 4.022166 -29.92804 -3.734018
30.01953 4.04498 14.8746 4.032909 -29.94149 -3.701213
30.19477 4.038109 14.99511 3.971143 -30.08751 -3.721275
30.05551 4.017616 14.87811 3.936493 -30.0463 -3.762068
30.10236 4.054375 14.91539 4.012921 -30.13109 -3.707728
30.13387 3.981787 15.01542 4.030365 -29.88856 -3.894015
30.2671 4.013385 14.71925 4.019948 -30.11947 -3.806739
30.0393 3.965626 15.12603 4.051186 -29.89295 -3.659974
30.23964 3.967443 14.78634 4.000134 -30.27902 -3.625438
30.18909 4.002324 14.80805 4.010868 -30.03372 -3.825385
30.11767 3.999612 14.93057 3.995499 -29.95801 -3.816843
30.16954 3.990306 15.09268 4.054067 -29.88137 -3.886521
30.21688 4.038511 15.22236 3.982557 -29.66553 -3.816608
30.22824 3.975389 14.96632 4.101844 -29.84708 -3.588392
30.11203 4.016181 15.08803 3.977021 -29.71704 -3.807566
30.19393 4.029135 14.76364 4.074303 -29.79811 -3.834223
30.11553 4.02517 14.87505 4.041731 -30.2037 -3.85022
30.1679 4.02211 14.68653 4.02982 -30.42294 -3.870471
30.1205 4.023356 14.80782 4.057263 -29.95903 -3.838466
30.09125 4.007606 14.85444 4.039494 -29.78687 -3.736424
30.11322 3.976603 14.92527 4.005971 -29.98137 -3.745367
30.00164 3.961059 14.75125 4.039576 -29.93553 -3.808637
30.13759 4.00487 14.86177 4.018548 -29.95688 -3.915495
30.14783 3.979243 14.95433 3.971109 -30.09348 -3.877267
30.14278 4.032244 14.98441 4.036574 -30.26899 -3.986982
30.28461 3.988901 14.9636 4.01564 -30.37917 -3.854823
30.26705 3.995731 14.89855 4.040237 -29.99238 -3.961707
30.32093 4.017935 14.84586 4.017039 -30.18862 -3.835403
30.13627 4.008471 14.83852 4.032905 -29.97322 -3.749131
30.11556 3.990125 14.77904 4.054854 -29.92836 -3.757114
30.06807 4.043596 15.06562 4.022869 -29.82878 -3.837957
30.17087 4.022228 14.8172 4.101653 -30.39723 -3.773985
30.10633 3.993768 15.10834 4.073405 -30.25164 -3.832667
30.26282 4.030056 14.90267 4.032258 -30.27671 -3.930396
30.09653 4.005865 15.01369 4.007062 -29.73139 -3.986047
30.11427 4.004135 15.01886 4.036031 -30.12395 -3.798648
30.12714 4.018587 15.09477 4.047677 -30.08028 -3.796152
30.23191 4.030459 14.93648 3.986321 -30.08676 -3.858874
30.16693 4.0389 15.06651 4.046745 -29.88711 -3.792911
30.26418 4.00952 14.8322 4.017628 -29.98417 -3.769472
30.28805 4.024458 14.88788 3.985743 -29.64803 -3.91918
30.34847 4.02014 14.89906 3.938972 -30.01282 -3.977278
30.2097 4.013007 15.03586 4.0224 -29.79416 -3.694896
30.15968 3.969023 15.05132 3.978211 -29.5808 -3.784096
30.14075 4.012967 14.81474 4.013012 -29.54187 -3.789559
30.20982 3.982247 14.66008 4.035171 -29.90055 -3.821754
30.14379 4.001628 14.89334 4.002842 -30.28221 -3.622962
30.17106 4.045954 15.08927 4.035236 -30.18966 -3.840133
30.2799 3.968025 14.94146 3.982384 -30.1109 -3.923819
30.12932 4.019744 15.11699 4.027883 -29.89238 -3.760542
30.16659 4.008987 15.10453 4.06438 -29.64599 -3.78789
30.10695 3.995577 14.88587 4.046242 -29.77426 -3.705359
30.20756 4.015291 14.73273 4.084247 -29.8969 -3.777792
30.20109 3.998451 14.76397 4.085575 -29.8767 -3.595686
30.07073 3.998766 15.04441 4.028485 -29.64907 -3.774378
30.13156 4.000483 14.87148 4.085306 -29.84587 -3.793224
30.10924 4.027024 14.95533 4.007933 -29.6569 -3.975513
30.19395 4.060959 14.64787 3.972901 -30.09676 -3.900194
30.15907 4.010853 14.67796 4.044819 -30.04632 -4.043043
30.1751 4.014351 14.88354 4.037701 -30.07288 -3.798747
30.17085 3.998358 15.13438 4.007057 -30.06677 -3.753108
30.11462 4.016155 15.00779 4.008019 -29.56657 -3.836901
30.17285 4.007939 15.12346 4.037125 -29.89646 -3.810095
30.05218 3.995147 15.2008 4.04939 -30.40764 -3.782986
30.06674 4.005342 14.83177 4.001693 -29.98406 -3.77233
30.01741 4.057632 14.96079 4.037104 -29.98671 -3.784567
30.16547 3.99711 14.99775 3.944299 -29.83858 -3.86992
30.23805 4.024463 14.78275 3.998671 -29.96292 -3.826393
30.21852 3.986171 14.80998 3.944187 -29.91539 -3.741653
30.14866 4.048086 14.92999 3.980892 -29.72673 -3.841404
30.07665 4.030079 15.07101 4.027457 -29.96506 -3.776476
30.20135 4.008797 14.96228 4.01074 -30.19895 -3.961769
30.29091 4.030113 14.88135 4.010018 -30.23208 -3.857728
30.09798 4.001656 14.90486 4.069298 -29.91667 -3.724408
30.21153 3.990428 14.82884 4.049572 -29.96205 -3.863236
30.11855 3.999368 15.20254 4.068631 -29.76662 -3.741531
30.08851 4.029436 15.16837 4.072826 -29.90581 -3.853683
30.25277 4.041217 14.7876 3.980391 -30.24283 -3.874612
30.07484 4.004635 14.92858 4.011339 -30.1972 -3.788017
30.10667 4.017571 15.01425 4.004585 -30.15427 -3.735259
30.08977 4.003728 15.08152 4.037237 -29.98198 -3.958546
30.14232 4.002378 14.95697 4.008741 -30.07174 -3.859528
30.14205 4.044261 15.11384 4.064658 -30.01176 -3.785341
29.99839 4.015314 15.15581 4.026415 -29.94945 -3.712255
30.01068 4.061423 14.81113 4.006423 -29.52756 -3.972141
30.01912 4.034192 14.96581 4.012755 -29.7186 -3.998255
30.09106 4.015908 14.82807 3.989814 -30.03666 -3.897512
30.0396 3.981108 14.88191 4.011434 -29.90437 -3.845606
29.986 4.061575 14.9105 3.887942 -29.90588 -3.803398
30.18278 4.000955 14.81322 4.064785 -30.04442 -3.707412
30.18156 3.995417 14.6713 4.07998 -30.26155 -3.748307
30.22602 4.020069 14.78341 3.991149 -30.0804 -3.885221
30.18933 4.069684 14.83669 4.069425 -29.65848 -3.798331
30.10313 4.030205 14.83997 4.001378 -29.90167 -3.886577
30.02185 4.013429 14.88806 4.004561 -30.05747 -3.916245
30.03237 3.997001 14.89711 4.022195 -30.01779 -3.76401
30.01459 3.999688 14.99653 4.010818 -29.84215 -3.698311
30.17161 3.98838 14.97196 4.029547 -29.64979 -3.637471
30.20655 3.995204 15.06141 3.996478 -29.6063 -3.778037
30.03777 3.96923 14.96218 4.091049 -29.91578 -3.812593
30.1064 3.994997 14.86529 3.991161 -30.03518 -3.725416
30.19057 4.006765 14.89659 4.055186 -30.01663 -3.716756
30.10447 4.027761 14.87619 4.097925 -29.91229 -4.171854
30.12785 4.004107 15.03147 4.049958 -30.03028 -3.831217
30.14727 4.003768 15.01137 4.033441 -29.73609 -3.864695
30.13814 4.005076 14.92833 3.961105 -29.93792 -3.796118
30.15039 4.042838 14.7891 4.021102 -29.95929 -3.616659
30.20081 4.021887 14.79509 3.975633 -29.94983 -3.797584
30.06837 3.997084 14.77842 4.054616 -29.85649 -3.793654
30.04126 4.039324 14.99419 4.064039 -29.66016 -3.754579
30.0204 4.026175 15.1039 4.055939 -29.60288 -3.805724
30.06183 4.047171 14.94899 4.023711 -29.83155 -3.724534
29.94838 4.024421 15.10486 3.942123 -29.9006 -3.836107
30.01309 3.997751 14.96747 4.040636 -29.64751 -3.876341
30.03637 4.022131 14.9828 4.039612 -29.84265 -3.90909
30.1607 3.944981 14.79243 4.018184 -30.00642 -3.852455
30.17822 4.03209 14.96746 4.043271 -29.90908 -3.851478
30.24946 4.012222 14.81539 3.94223 -29.83686 -3.981167
30.14412 4.012753 14.85557 4.014757 -30.31328 -3.892487
30.08532 4.028926 14.96028 4.088645 -30.04348 -3.939919
30.23361 4.03548 14.79319 4.052214 -30.25306 -3.848112
30.18848 4.037912 14.85747 4.07184 -30.35329 -3.772947
30.27368 4.020312 14.90351 4.018631 -30.30719 -3.722625
30.07476 4.01751 15.04791 3.980318 -30.04815 -3.836484
30.1171 4.009734 14.88349 4.065299 -29.95259 -3.860471
30.13031 3.971399 14.79941 4.09031 -29.93415 -3.744966
30.18189 4.017934 14.86536 3.993303 -30.36025 -3.748711
30.11573 4.022024 15.02744 3.995596 -29.96052 -3.807275
30.22715 3.990754 14.77953 4.020819 -30.03908 -3.781774
30.09403 4.036914 14.82816 4.011572 -29.9416 -3.877334
30.14324 3.999415 14.83962 4.053927 -30.15319 -3.622669
30.11776 4.015367 14.79902 4.017615 -29.8701 -3.83074
30.11087 4.02574 14.85071 4.002274 -30.09097 -3.797945
30.00939 3.971283 14.92353 4.040966 -29.98956 -3.741536
30.12045 4.029563 14.78033 4.079398 -29.94963 -3.854299
30.17136 4.00775 14.71643 4.004609 -30.18991 -3.689882
30.06235 4.009409 14.77962 4.063067 -30.04405 -3.962298
30.12189 4.010387 15.01746 4.011711 -30.13325 -3.673117
30.15875 4.015638 14.92067 4.048297 -29.80412 -3.717537
30.09512 3.965571 15.09749 3.994088 -29.5549 -3.748033
30.1743 3.976232 15.01161 4.030118 -29.77279 -4.006249
30.27879 4.010681 14.85936 4.022413 -29.9354 -3.813849
30.28812 4.018744 14.94769 4.051926 -29.92574 -3.758454
30.32523 3.977811 14.87912 4.064355 -30.08026 -3.70991
30.2032 3.980561 15.05478 4.081214 -29.93454 -3.909125
30.2821 3.977881 14.9352 4.030865 -29.76624 -3.806556
30.2101 4.003543 14.82775 3.98122 -29.80483 -3.987127
30.22246 4.004772 15.05224 4.043485 -30.19692 -3.904121
30.13454 4.00633 15.08398 3.968836 -29.7108 -3.954813
30.19812 3.98839 14.96071 3.974522 -29.9694 -3.718287
30.19809 4.017366 14.92439 4.009719 -30.09738 -3.806087
30.18586 4.033545 14.92697 4.058547 -29.86634 -3.832349
30.22958 4.059588 14.76754 3.991332 -30.00892 -3.893115
30.13941 4.016306 14.93414 3.994558 -30.01358 -3.870542
30.1011 4.022255 14.84877 3.996463 -30.26303 -3.847704
30.15139 4.006814 14.80603 4.050975 -30.34673 -3.956397
30.13125 4.029025 14.92901 4.010883 -30.13646 -3.820626
30.15232 3.989626 14.76017 4.068642 -30.17237 -3.978508
30.06681 4.015639 14.92456 4.050626 -30.05658 -3.535421
30.14044 3.993753 14.811 3.937776 -29.8275 -3.710462
30.04342 4.023043 14.83498 3.973904 -29.68299 -3.954146
30.11328 4.027252 14.71932 4.0292 -29.82712 -3.90564
30.14862 3.977825 14.90236 3.979761 -30.03304 -3.648766
30.08615 4.04231 14.87892 3.990616 -29.80782 -3.899096
30.13101 4.034838 14.72403 4.003037 -29.77347 -3.853214
30.1285 3.970129 14.6331 4.006866 -29.91424 -3.774543
30.08307 4.002105 14.72605 3.985643 -29.96642 -3.81599
30.09861 4.02396 14.7753 3.97918 -29.69014 -3.908576
30.06321 3.958099 14.86706 3.971009 -29.99929 -3.812127
30.0383 4.008051 14.85738 4.037209 -29.83127 -3.876184
30.1982 4.002932 14.58726 3.960984 -30.07245 -3.781808
30.04062 4.007752 14.92361 4.001255 -30.15612 -3.815295
30.07646 4.001483 15.12686 4.055886 -29.8896 -3.708123
30.12731 4.004016 14.97901 4.053077 -29.54055 -3.963679
30.11599 4.035737 15.08975 4.092369 -29.76808 -3.679389
30.19353 4.005011 14.96234 3.988893 -29.95201 -3.676646
30.10929 4.042556 14.98427 4.029322 -29.94945 -3.64903
30.11847 4.00058 15.06112 4.077832 -29.67073 -3.90874
30.21476 4.012291 14.79184 4.188635 -29.67716 -3.871228
30.15247 3.997164 15.02166 3.958219 -29.49718 -3.832856
30.35029 3.999998 14.90204 4.035425 -29.73811 -3.712919
30.21231 4.019537 15.09525 4.032341 -29.55951 -3.708899
30.16269 4.012657 15.0442 4.072072 -29.95758 -3.816146
30.14468 4.012425 15.04745 4.044112 -30.06519 -3.898035
30.13208 4.017775 15.03718 4.038054 -30.03159 -3.789045
30.07139 4.043005 15.00315 4.014311 -30.01557 -3.797626
30.05996 3.999162 15.02164 4.009181 -29.99601 -3.8249
30.05237 3.971924 14.95351 4.002205 -30.08215 -3.870332
30.11756 4.013802 14.85686 4.006742 -30.01903 -3.740582
30.06686 4.052047 14.99315 4.04073 -29.91801 -3.720978
30.08713 4.044413 14.91245 3.996649 -29.98337 -3.659094
30.14531 4.002679 14.7859 4.001918 -30.31996 -3.832744
30.08321 4.008781 14.96259 4.055578 -30.03528 -3.866322
30.07705 3.986872 15.02491 4.042827 -30.00928 -3.915895
30.08551 3.982055 14.82985 4.018887 -30.03167 -3.990115
30.1759 4.036056 14.99035 3.982885 -30.01606 -3.90385
30.11603 3.992263 14.87218 4.031759 -29.93368 -3.75159
30.10429 4.016829 14.93475 4.018272 -30.02599 -3.697831
30.32531 4.040023 14.98191 4.075685 -30.38547 -3.824882
30.21118 4.015354 15.02558 3.940577 -30.12636 -3.928931
30.23839 4.029567 14.9336 4.031287 -29.88405 -3.638738
30.29815 3.974559 14.94315 3.962548 -29.83024 -3.95067
30.28894 4.043646 14.78679 4.021286 -30.28069 -3.834482
30.19415 3.994434 14.87523 4.080566 -30.05424 -3.821194
30.15591 4.014219 14.83523 4.077099 -29.98838 -3.91335
30.11071 4.039547 14.87822 4.04771 -30.13719 -3.713779
30.11233 3.990035 14.92826 4.00075 -29.77035 -3.905369
30.08973 4.069495 14.95217 4.07029 -29.98068 -3.827205
30.16732 4.028915 14.87031 4.021509 -30.1171 -3.929491
30.03768 4.033816 14.97945 3.976025 -29.93829 -4.027211
30.09609 4.014988 14.93927 4.044468 -29.99344 -3.884231
30.10464 4.031016 15.01615 4.06841 -30.10993 -3.813002
30.22213 3.992852 14.87674 4.120119 -30.39087 -3.842568
30.20968 3.973052 14.89195 4.049082 -30.06093 -3.772341
30.07841 3.987793 15.01599 4.107774 -29.8295 -3.977204
30.19757 3.988256 14.73215 3.971051 -29.80686 -3.941674
30.24805 4.006741 14.63794 4.029535 -29.80427 -3.75873
30.17567 4.012885 14.79506 4.010866 -29.9084 -3.791449
30.05583 4.073991 15.04819 3.941372 -29.61603 -3.801681
30.19363 4.018587 14.73796 3.948812 -30.11753 -3.742482
30.04943 4.000894 15.02561 3.974381 -29.79357 -3.875564
30.00296 4.032087 14.88246 4.056183 -30.09659 -3.717767
30.05472 3.997038 14.89089 4.00294 -29.97793 -3.711664
30.1691 3.988044 14.79318 4.058304 -29.92471 -3.930277
30.15878 3.976707 14.83826 4.076862 -29.83826 -3.873773
30.09702 4.012173 14.99602 3.992919 -29.41158 -3.895151
30.26638 3.994981 14.82685 3.983223 -29.97452 -3.788572
30.1525 3.987095 14.80369 4.070513 -29.85379 -3.673602
30.10547 4.069371 14.96192 3.982188 -29.95037 -3.931528
30.09467 4.014172 14.95871 3.983366 -30.01209 -3.54268
30.2202 4.001493 14.96624 3.996849 -30.1821 -3.962901
30.10798 3.991456 15.10408 4.062132 -30.1621 -3.796942
30.2444 4.002125 15.04612 4.018677 -30.20179 -3.985379
30.09751 4.000764 15.15805 4.039987 -30.065 -3.702637
30.28481 3.981537 15.05596 4.047372 -29.90526 -3.860202
30.18852 3.999692 15.02991 4.050946 -29.93981 -3.870735
30.15449 4.010716 15.02286 3.91829 -29.69878 -3.803684
30.28008 4.038735 15.06972 3.955287 -29.79744 -3.894836
30.28346 4.00389 15.05782 3.982565 -29.69976 -3.768848
30.12882 4.033339 14.96607 4.062545 -29.92702 -3.854039
30.15444 3.996165 14.98808 4.091154 -30.11053 -3.759427
30.24244 4.002464 15.10582 4.021315 -30.07137 -3.814945
30.27712 4.000692 15.02953 4.086791 -30.25609 -3.931917
30.27575 4.016749 14.94923 4.039245 -30.12892 -3.842915
30.16616 3.988948 14.95548 3.99988 -30.00704 -3.956419
30.1455 3.973114 15.07182 4.028071 -29.89127 -3.943034
30.26432 3.997563 14.98191 4.071755 -30.04907 -3.727538
30.33313 3.997099 14.95536 4.022499 -30.45196 -3.922506
30.21714 4.008039 15.03614 4.117462 -30.43578 -3.911464
30.21839 4.002968 15.03519 4.004633 -30.19383 -3.657271
30.16666 4.001739 15.03878 4.059583 -30.14602 -3.834073
30.22485 4.011456 14.90076 4.000902 -30.12894 -3.870732
30.2572 4.014328 14.94125 3.9894 -30.20194 -3.834024
30.08904 3.95846 15.00134 4.02543 -29.71112 -3.939351
30.21841 4.034252 14.7556 4.01026 -30.08023 -3.901503
30.14462 4.010562 14.72788 3.998452 -30.21076 -3.890046
30.15491 4.003993 14.87316 4.034915 -30.30079 -3.916671
30.0843 4.006262 14.75937 4.015465 -30.03641 -3.800414
30.1595 4.025342 14.76528 4.183493 -29.87356 -3.918909
30.26652 4.009267 14.78756 3.947096 -30.11456 -3.811989
30.48787 4.038552 14.673 4.04633 -30.19516 -3.753039
30.20125 3.997371 15.08199 4.067207 -29.92314 -3.826024
30.23433 4.002859 14.81352 4.060498 -30.17847 -3.802787
30.27114 3.998996 14.80842 4.067353 -29.78595 -3.852868
30.19635 4.039998 14.78675 3.949845 -29.79886 -3.682513
30.08951 4.017502 14.84922 4.04968 -29.90082 -3.978056
30.13486 4.003713 14.92986 3.992789 -29.7153 -3.939941
30.12732 3.977886 14.99035 4.006312 -29.82544 -3.764449
30.04007 3.971138 15.01624 4.019677 -29.5491 -3.639077
30.11167 4.022777 14.98146 4.049422 -30.06088 -3.975591
30.19794 3.964708 14.8673 4.021889 -29.9418 -3.593569
30.18609 4.035691 15.07623 4.01385 -30.3143 -3.827394
30.07604 4.018941 15.10508 3.989411 -30.1279 -3.742419
30.2097 3.958707 15.02309 4.067138 -30.38007 -3.901161
30.13225 3.990949 15.11703 4.008647 -29.72285 -3.842579
30.14158 4.057477 15.10012 4.041713 -29.85603 -3.754874
30.11572 4.04144 14.9405 4.081506 -30.005 -3.834741
30.09711 4.019482 15.08527 3.991659 -30.0085 -3.83733
30.12427 4.069022 15.07879 4.023348 -30.12908 -3.845586
30.13525 4.01429 14.93387 4.009686 -30.10447 -3.864456
30.20061 4.025328 14.89482 4.02267 -30.15338 -3.892549
30.25931 3.979281 14.8536 4.020819 -29.80563 -3.85082
30.19446 4.017922 14.92576 3.989079 -29.88896 -3.750634
30.18775 3.981681 14.89095 3.999288 -29.70891 -3.729032
30.2472 4.020282 14.91374 4.033578 -30.11255 -3.782825
30.18653 3.984423 14.8987 4.064415 -30.15528 -3.895113
30.15339 4.029256 14.83884 4.01172 -30.31702 -3.950006
30.11603 4.082806 14.92341 3.974072 -29.98222 -3.790111
30.13738 4.027841 14.91836 3.972361 -29.892 -3.808446
30.1053 3.987853 14.92078 4.054719 -29.81839 -3.824023
30.09924 3.999816 14.77537 3.96677 -29.81794 -3.881952
30.09134 4.033296 14.68253 4.066156 -30.08138 -3.697002
30.09271 4.009153 14.88207 4.063045 -29.82703 -3.826717
30.16298 4.022109 14.89153 4.052672 -30.01705 -3.791762
30.25715 3.950835 14.81514 4.030887 -29.85286 -3.814359
30.266 4.02517 14.84361 4.069108 -29.77193 -3.722404
30.18858 4.009915 14.89114 4.063227 -29.82229 -3.959051
30.19068 4.001708 14.89672 3.997763 -30.06023 -3.946025
30.22941 4.012549 14.74032 4.046281 -30.5432 -3.812452
30.23549 3.990065 14.9462 3.969994 -30.14126 -3.948154
30.24358 3.98784 14.92986 4.060225 -30.04637 -3.865676
30.18082 4.039468 14.88024 4.020488 -30.09749 -3.903064
