Delta_1 Delta_2 Delta_3 Delta_4 
0.3512636 4.754216 1.372485 -2.819015 
0.4672287 14.7586 0.547502 -2.378974 
1.877419 -4.743236 -0.2791769 -2.47426 
0.5441705 0.1408091 -0.9862769 -2.632079 
-0.1370746 -5.461106 0.229465 -2.782425 
-2.216404 6.614247 0.76701 -2.772935 
0.393362 -14.69021 0.6466182 -2.760187 
0.7600701 2.660648 -7.717609 -2.390744 
-0.9971335 4.485633 -16.41045 -2.343769 
0.2596241 -25.88775 -8.441591 -2.834333 
-1.045968 4.940567 0.3711135 -2.334564 
-2.915404 -6.051659 -0.8017607 -2.350893 
-2.395867 -13.13874 0.448582 -3.246255 
-1.396869 -2.114769 0.2076313 -4.102717 
-1.085942 1.61327 -0.01360106 -3.916604 
4.317465 -1.288131 -1.443795 -2.58476 
0.5061555 -0.4672413 0.09423158 -2.996935 
7.353883 1.035233 -4.108108 -3.301803 
15.37629 0.3199941 0.8096427 -2.977492 
6.807305 2.397359 1.845609 -3.525567 
7.579513 0.2828083 -0.933198 -3.877133 
-12.29739 -0.5375501 0.5016187 -4.388759 
-14.92146 -1.158567 -0.5338974 -3.576925 
15.77095 0.9402268 -8.163631 -3.267943 
19.10641 0.6285595 -8.516348 -2.36886 
-3.671617 3.90018 -4.451504 -2.855849 
-15.31379 2.926314 -2.957513 -2.615961 
7.322183 4.975149 5.281221 -2.923369 
15.31357 5.194903 10.7596 -2.753702 
-4.050044 4.971705 -3.136605 -2.659973 
-16.91352 4.754425 0.2176762 -2.948568 
-8.386003 -0.3269838 -9.132408 -2.720458 
-4.10775 1.336671 -12.21499 -2.046661 
3.132927 15.2855 -15.65394 -1.619828 
2.105117 -10.59077 2.197134 -1.511233 
3.280289 0.4865047 14.12086 -1.524432 
0.08238533 0.2364766 9.85279 -1.969622 
-0.7220324 3.018404 4.849393 -2.115312 
2.068051 -1.255969 -1.101032 -2.417273 
0.3425133 1.568048 5.897235 -2.814937 
-0.1198093 0.545942 5.796639 -2.644685 
-0.02926041 2.64419 4.572608 -1.947962 
-1.187778 0.4755094 7.136335 -2.046724 
-16.54839 -1.084912 -0.1248733 -2.624816 
-5.637036 -0.6637034 -7.154524 -3.007139 
-4.572923 1.689043 -11.32773 -2.631304 
-5.684611 -0.6254634 -1.406617 -2.701979 
-0.2580617 0.8318329 11.98503 -1.868073 
-0.2886505 -0.8550909 2.236617 -2.685805 
-0.9797464 0.9059167 -12.31146 -2.773412 
0.2257103 1.287978 4.977183 -3.1506 
0.7115193 2.825904 -15.53926 -3.055201 
-0.1023895 2.042987 6.507622 -2.987801 
-4.616678 0.3467644 2.145471 -2.923695 
-7.801497 1.869257 -5.409493 -3.513389 
-1.164061 0.3737737 -9.884439 -2.536097 
-0.148659 -2.020745 -4.272145 -3.104302 
0.07718855 -0.6976171 -3.44058 -3.035159 
-4.503199 -0.5242714 -17.24177 -3.038718 
-5.927959 0.1156372 9.828136 -2.597902 
-8.931184 0.5898224 -5.127827 -2.587418 
-5.097907 0.4196669 -1.669721 -2.362686 
-0.196086 0.1572192 10.26551 -2.66929 
-0.1567638 0.2687617 -5.015188 -2.277339 
-0.2738 0.5981246 5.561159 -2.910383 
-0.8249525 -3.100893 -9.594989 -3.155351 
0.6195629 1.007003 -1.377737 -2.736388 
-1.361244 0.09827035 5.47688 -2.931039 
0.641444 1.807851 -4.13776 -3.541173 
-1.418327 1.088949 4.221505 -3.277138 
0.2014553 1.222262 -2.479104 -3.843013 
-17.56469 0.5233268 -8.172167 -3.238323 
-0.4666764 1.428988 -1.240298 -3.230858 
5.539908 0.530388 -0.03175928 -2.585065 
18.82299 0.7621716 0.1194987 -3.137299 
3.254158 -1.499054 -0.6154031 -3.451165 
-12.53518 -1.470275 0.1298677 -3.353906 
-13.5996 0.3001629 -0.1462485 -3.969498 
-14.09494 -1.071299 -2.420725 -3.417935 
-15.76368 -1.136689 0.6155906 -3.073207 
-5.577844 -2.094371 -4.611294 -3.137905 
-12.31926 -1.186905 -5.485159 -2.423819 
-7.277884 -3.524502 -0.5493415 -1.783081 
0.8956731 -2.719458 0.2866833 -1.772152 
-7.020375 -0.8848461 0.2125805 -2.485829 
3.785695 -0.5722535 -0.3389508 -2.384249 
13.46384 0.511416 -0.3601892 -2.450512 
-13.25136 1.538221 -0.1443634 -2.81839 
-3.023197 -1.725127 0.3761298 -2.768036 
-3.886197 -1.28275 0.06060152 -3.442979 
-4.1408 -0.8754423 -0.440802 -3.731233 
-12.35979 2.849241 -0.5597032 -3.480816 
-7.819823 1.719306 -1.214127 -3.816711 
11.10748 4.751222 6.85537 -4.035339 
0.5526637 4.185784 -7.499889 -3.871359 
5.634073 4.638398 5.038845 -3.40083 
-7.935547 0.9220773 -7.007482 -3.240568 
-2.475079 0.003756261 -3.581443 -3.746786 
-6.133597 -0.2195522 -0.8490902 -3.21284 
-5.347842 -1.204561 -6.727575 -3.401958 
-6.214191 -0.3113619 -3.045304 -3.285018 
16.47917 1.181621 -0.0454411 -3.186487 
-5.164424 -0.377984 -0.1556563 -3.435787 
3.692131 0.7328149 -0.2275199 -4.023245 
-1.660805 -3.371573 -0.4132698 -3.181451 
-4.806586 -4.40419 -2.211775 -3.846447 
-3.896318 -6.566923 -0.678017 -3.442889 
-2.272963 -1.009556 -6.972199 -3.09742 
-0.3350071 -14.7006 -14.28921 -2.922357 
0.02871841 21.59868 -4.151856 -2.380857 
-0.281188 13.6157 -7.433092 -2.892026 
-0.06942777 -14.27225 3.851042 -2.891979 
-0.06827434 -0.5237321 -1.573352 -2.96556 
-0.6070553 -8.390029 -0.6539449 -3.011184 
-2.65179 10.41698 -1.05748 -2.95774 
-0.960778 -30.99351 0.2524303 -2.583637 
-2.212205 -10.49003 0.3217397 -2.757913 
1.051481 4.711658 0.5735589 -2.801803 
0.4232781 -16.41738 -0.1321314 -3.308254 
-1.253431 9.623354 -0.2085018 -3.322541 
0.7472559 0.0470243 1.211877 -2.590763 
-2.856737 0.3564817 -3.011498 -3.057895 
-0.08100279 10.19494 -0.5648656 -3.174386 
-1.916563 -13.62642 -0.6213264 -3.205393 
1.261361 -2.759661 -0.7969924 -3.474343 
0.7418759 -1.252112 5.267961 -2.870941 
-1.232137 -17.03494 -2.275705 -2.820789 
-0.2779116 3.511381 0.1228878 -2.420911 
-3.21874 3.810735 1.194514 -2.568283 
-2.147402 3.929794 0.3010754 -2.871596 
-1.793514 -2.261517 -1.428615 -3.124037 
-0.7305427 2.961088 -0.3886991 -3.183824 
-0.5887435 11.23896 -1.067614 -2.790761 
-0.5262236 -5.029572 -0.2760151 -2.984295 
0.599392 10.99065 0.9377469 -2.937873 
0.1031239 13.91954 -0.7794946 -2.398896 
0.08951193 -22.14232 0.3322024 -3.167657 
2.648928 -9.747975 -5.965459 -3.045195 
1.42539 5.784671 -15.83721 -2.421806 
3.981391 -2.388218 0.5189892 -3.629948 
2.5986 -5.198922 0.6794107 -3.591711 
-0.3617224 9.399673 -8.099438 -3.72288 
-0.7657361 -3.705362 -2.996529 -3.126422 
-1.36408 -28.54575 15.82209 -3.502543 
0.4715317 -29.26381 3.222996 -2.776529 
0.6064929 -10.49389 13.46503 -2.692574 
0.9300906 -9.058535 -5.825433 -2.195428 
0.9645175 -6.904436 9.101476 -2.266542 
-1.398094 -2.076813 -3.161622 -3.319336 
-0.8658099 0.01035764 -3.531066 -2.631046 
0.1104839 -0.4226294 -11.59261 -2.574856 
1.683648 -0.1734333 16.31159 -3.294265 
0.8977623 -1.46583 3.258192 -4.050595 
0.512996 -0.5507776 -0.8389784 -3.683988 
1.037614 -1.577149 -0.203949 -3.919107 
-2.819102 0.2942299 -16.02759 -3.394117 
-1.104752 -0.5120314 -27.88251 -4.041391 
-2.067337 0.02395071 -2.302944 -2.783927 
-2.952215 0.7419887 -9.37597 -2.783607 
-0.4443826 -0.106754 -8.485429 -1.973363 
-0.01079773 0.2005721 -9.15951 -2.550071 
-0.6920767 -0.08063183 -20.48667 -2.654836 
-1.168415 -0.3972817 -3.546842 -2.661078 
-1.749218 1.017031 6.189419 -3.222753 
-1.502973 -2.784667 -11.30401 -3.244915 
1.342741 -0.1143749 -11.02419 -3.158563 
0.5425705 1.280542 -8.638413 -2.803808 
0.1881034 -0.4674272 2.722681 -2.278005 
-1.461119 0.1941157 -5.787321 -2.709392 
0.5479657 0.08153596 -11.54306 -2.66342 
-0.2546593 -0.05441686 -1.031883 -2.563367 
0.324654 -0.117205 -2.05639 -2.483565 
-0.9746452 -0.1820938 -12.85702 -2.782828 
-1.399045 0.912579 -6.60851 -2.773569 
-2.712175 0.2362347 4.380617 -3.179121 
-1.72017 0.3680552 3.291975 -3.445037 
-0.9195424 -4.507512 -0.515972 -3.757146 
1.633398 -2.755449 0.4775892 -3.420012 
0.1955284 2.318494 -0.3718643 -3.06063 
-1.406599 -1.262879 0.07773547 -3.978914 
0.5917539 -6.879425 0.5465123 -3.499986 
1.386358 11.86382 -9.960188 -3.890933 
0.378768 -9.691543 -5.165718 -3.7952 
-2.315389 -0.87974 0.7035028 -3.681633 
2.941768 -0.05698407 -12.22254 -2.539864 
0.1725574 -0.4587051 -0.06144671 -2.343032 
1.819927 0.4930744 -3.446967 -2.151211 
1.022315 -0.5380102 1.504679 -1.793162 
-0.3851164 -1.831519 6.444169 -2.151038 
0.342136 -0.9052237 -0.3930245 -1.752195 
0.5447244 0.3310493 -4.407508 -1.403213 
-0.2828184 -0.2767531 -12.91117 -2.221719 
0.5515912 2.327877 0.6188273 -2.736076 
-2.436257 -1.774895 -4.439768 -2.821398 
1.609484 0.003578228 -13.46206 -3.076818 
-0.3005932 -0.6204062 -8.793228 -2.934878 
-0.5271837 -0.6808042 13.1454 -3.118443 
-0.3700105 1.342126 -0.9372353 -2.989375 
0.3785813 -0.3625881 0.2471392 -2.658107 
0.6333875 0.1071482 2.496823 -2.53161 
0.9461014 0.1118929 5.152268 -2.026496 
4.127699 0.2153332 7.0036 -3.09261 
-1.335246 -2.794182 -1.205864 -3.495716 
0.04454862 0.1685634 17.41505 -4.020932 
1.321772 -0.9440695 -2.380585 -3.555722 
-1.587941 -2.109448 2.393678 -3.922961 
-1.841439 -8.437134 1.627933 -3.712685 
3.113052 16.24849 1.053217 -3.892558 
-6.357641 4.496833 7.009635 -4.096366 
-0.9504396 4.196985 -0.3607602 -4.1784 
3.554515 0.7394748 0.4522358 -4.025972 
1.155438 -6.87475 -0.2499456 -3.80669 
0.7505916 3.517782 3.39822 -4.185532 
1.249163 4.47271 -7.089385 -3.792896 
1.745323 -3.440661 1.760359 -3.155441 
-0.4744111 1.70869 0.04445696 -2.701288 
0.07412941 4.472784 -0.548533 -2.87612 
0.9887932 0.3827926 0.06844447 -2.706447 
-0.6402302 -0.192246 -1.582307 -3.246203 
1.331385 11.85749 -0.7730767 -3.29785 
0.04876996 3.46174 0.8514251 -3.929263 
4.593205 0.3938602 -0.07066519 -3.532985 
3.050222 1.15647 -1.304561 -2.549835 
-5.154871 0.8463081 0.3905227 -2.519064 
-7.275247 -0.02192803 1.451382 -2.397494 
23.86571 0.02405622 -0.5913875 -2.013251 
-17.31692 0.3232303 -0.8840367 -1.824223 
14.82638 3.240816 -5.442006 -2.050148 
-10.64467 1.531361 13.90633 -3.034421 
-6.977029 1.187859 -1.310607 -2.526073 
-9.009802 -0.3026382 -18.12209 -2.291896 
-5.303195 0.6946436 7.750229 -2.635211 
-12.12169 -0.7945801 7.018779 -3.056915 
-6.492256 1.369566 -1.578651 -2.969044 
-2.4121 2.868473 2.530971 -3.806474 
0.3924844 -0.4241004 -11.65795 -3.342116 
-0.5044611 1.740941 11.22766 -3.384902 
-0.03532393 1.752037 -17.07388 -2.795553 
0.2322763 -1.76743 -8.094596 -2.324371 
0.1822393 0.9352646 22.41529 -2.443172 
-2.084435 0.2029384 -6.613703 -1.877217 
-0.2852124 1.184877 0.6289715 -2.236761 
-1.546175 -0.8147493 22.79444 -2.136787 
0.2211025 0.1354254 -9.484173 -2.033696 
-0.2580229 0.6602995 -1.120276 -2.741148 
-1.289524 -3.17773 -1.199801 -3.122076 
-0.03275564 -0.7684295 -13.16658 -2.23393 
0.2649942 2.00391 4.083463 -2.639107 
-0.4899452 -0.5932384 -0.3013471 -3.525788 
0.4057218 2.160922 15.89454 -3.856546 
0.3478954 1.920708 -0.0534067 -4.04819 
1.121948 1.660206 1.816508 -3.719728 
0.2340052 -0.2866659 -2.137624 -3.345073 
-0.7894721 4.224214 27.3812 -3.176022 
-1.578683 0.3739601 -28.85795 -2.791306 
-0.44591 0.8626583 2.598504 -2.523861 
-0.8409238 -1.649318 -6.860567 -2.105601 
-2.03066 -1.511896 -3.673015 -2.369777 
-0.9786444 1.05337 3.224387 -2.727757 
0.330475 -1.622077 -8.273221 -3.132167 
0.821289 -0.3973367 -6.442936 -3.265288 
-1.040745 0.08271683 4.754021 -2.793998 
-1.301402 -1.830581 -14.14698 -3.411314 
-0.3921438 -1.908684 4.115988 -3.719756 
-0.03975176 -3.014283 -25.32193 -4.570708 
-0.9072728 -1.55418 -5.460667 -4.306335 
0.09486652 1.898032 4.993001 -4.416397 
-0.7164158 2.239393 -18.23112 -4.517445 
-6.627774 -0.3573133 -4.257866 -4.109237 
-0.4929815 -1.677629 14.52934 -2.415512 
-0.3991828 0.02575279 -4.397347 -2.853748 
-12.74505 -0.0711236 5.082101 -2.893033 
-9.487795 2.395766 3.391017 -3.297786 
-8.036809 -0.5029652 9.87401 -3.139492 
-0.3757509 0.7469869 -2.018762 -2.811128 
0.139834 -1.562279 -2.605679 -2.622307 
-0.4925601 -1.563957 -1.752155 -2.749056 
0.3488832 -3.027094 7.907599 -3.295656 
0.3178941 -3.50311 10.16499 -3.22625 
0.05152858 -2.760868 -5.648087 -3.358825 
0.5471407 -1.066373 -13.31297 -2.864163 
-0.1398982 1.670583 -13.29482 -3.213603 
-0.6672797 -0.105009 -1.933344 -3.27176 
0.09338927 0.3250663 23.6671 -3.945759 
-0.3259679 2.447979 -13.91074 -3.654713 
0.5437448 -0.1942639 6.454853 -3.145337 
-0.2310302 -1.711639 -9.699017 -2.840074 
1.03099 1.166737 9.967291 -3.060761 
-0.4978915 1.892576 6.394531 -3.041939 
-0.4666724 -1.543525 -7.172773 -3.152018 
0.7824979 0.01580162 -0.7405324 -2.955973 
-1.529961 0.1927275 -0.3061229 -2.995595 
0.4394507 0.2921857 9.997317 -3.101149 
1.012041 -3.636267 -27.06044 -3.268489 
0.3379594 0.008321367 12.86849 -3.104433 
-2.347092 0.3163783 1.159088 -2.738919 
-9.934566 -1.108628 12.04124 -3.064839 
-8.025961 0.2223522 11.93655 -3.993148 
-1.776495 0.8338907 10.3879 -4.411575 
-5.401672 1.00861 -4.34663 -4.468292 
-1.415673 -0.003968083 -1.161337 -3.445841 
1.828657 2.574126 0.6745806 -3.288026 
0.05919369 0.4054517 7.393105 -2.875565 
-0.5853719 1.78162 2.611803 -2.867422 
-2.014783 0.1856454 -6.665873 -2.566586 
-0.5565383 0.7731948 4.523918 -2.899072 
-0.2841968 0.3932276 -3.848319 -2.701174 
-0.3329434 1.191736 -9.838674 -2.757857 
-0.5741983 2.057682 5.234736 -2.900335 
-0.7744717 0.9011875 11.75539 -3.276016 
-1.519353 -2.084422 10.71255 -2.636387 
-0.8480622 -2.30686 -2.808979 -2.714533 
-3.146201 -0.3213967 -16.6464 -3.023363 
-0.5169887 0.3214752 0.4385882 -3.134661 
-0.2104055 -5.013465 0.3479595 -3.689939 
0.6696058 -10.9867 -1.322187 -3.676371 
2.198146 -4.521835 -1.30154 -4.118404 
-1.389756 -7.12349 -2.448452 -4.612996 
-0.8156568 -1.417628 -2.55481 -4.032042 
-0.3966651 2.560134 -0.6469098 -3.415816 
-1.005588 -43.17561 1.546103 -3.450942 
1.546961 -1.269367 0.07724103 -4.179401 
-0.3449318 -16.76834 -3.777127 -4.230429 
-1.466102 0.9522718 9.331404 -3.614461 
-0.2262024 -5.457082 1.128402 -2.801422 
-0.0956968 -0.6982016 13.46573 -2.962574 
-0.1023829 -1.310081 -9.239843 -2.926862 
0.6275504 1.42255 16.38039 -3.635419 
-0.09273703 -2.405227 1.219957 -3.251442 
0.5395802 1.092933 -0.6705147 -3.308102 
-0.2607606 -0.3021872 3.666054 -3.040623 
0.1505781 0.7267581 -0.8624755 -3.208085 
-2.080809 2.351599 -3.660772 -3.094495 
0.02959363 1.130055 4.01283 -2.639183 
-0.352487 0.1854421 -10.10478 -2.314088 
1.875779 1.321585 2.368434 -3.52645 
-0.06674431 -5.335418 8.048946 -3.104474 
-0.1706284 0.1448159 -2.920367 -3.199414 
-1.331348 20.23138 -3.767797 -3.146287 
0.4884494 16.55252 0.9054501 -3.678058 
-0.065246 6.856115 -1.3437 -3.939607 
0.05326817 2.999571 -0.78168 -3.087778 
-0.1810038 0.9508996 0.8838291 -3.552968 
-4.227739 6.180596 1.022808 -3.425817 
-4.012959 -0.2369318 1.261662 -3.070663 
1.641955 -2.987932 -1.197102 -3.917391 
3.334693 1.211189 -1.475563 -3.758209 
0.3929493 2.546042 0.5267968 -3.072209 
-7.086219 -0.4414515 1.420662 -3.116638 
-0.1620152 0.01384368 1.539279 -3.007751 
-9.686559 -0.1965286 -2.004669 -2.419738 
-7.237112 -0.2997767 -1.785116 -3.12542 
-0.9271163 1.404785 1.75432 -4.080294 
9.21525 1.109559 -0.07822057 -4.314767 
17.21242 -1.638325 -2.248868 -4.184289 
4.37533 -0.8218809 -1.660422 -4.299621 
-2.816624 -0.570307 1.785918 -5.258891 
0.4852331 4.023178 0.01984978 -5.273775 
-5.956394 0.9194589 -1.735483 -4.585704 
6.215163 -9.775905 0.9061846 -4.191999 
-10.07866 -7.99685 -2.27108 -3.878372 
-4.872285 0.4524106 -0.3603259 -2.991308 
5.664668 4.952889 -2.025209 -2.082703 
-0.3507426 7.237542 0.5325377 -1.964103 
-0.296855 14.19549 1.448997 -1.728325 
0.126418 21.13293 -0.4415115 -1.697531 
-0.3387841 -12.1012 1.080278 -2.490059 
-3.078633 -4.371944 2.652365 -2.781568 
0.1268636 7.137497 0.5674878 -3.343556 
0.4565412 -10.63856 -2.826326 -3.23482 
-0.1933536 4.145831 -0.1512494 -3.43197 
-0.8943162 3.360177 1.177932 -3.894421 
5.725292 -13.79502 -1.790116 -3.765592 
-1.596519 -4.526654 -2.380522 -3.778989 
-1.162186 -3.028939 0.4833502 -3.624915 
-13.85091 2.184685 -0.3681928 -3.271818 
-16.45951 -3.53936 1.542671 -2.867294 
-6.844682 -1.001708 3.070261 -2.206627 
-3.106062 -16.35701 1.058282 -2.140708 
-4.7498 2.31323 -1.12281 -2.518178 
-2.239945 17.21735 0.7866196 -2.607445 
-2.033573 -16.17677 -0.7669873 -2.354007 
0.2305424 -10.10063 -0.09504209 -1.99983 
-18.42832 -5.563852 0.9887567 -2.74406 
2.897914 -8.578536 3.976751 -2.674458 
2.174742 7.145133 2.977877 -2.440229 
-4.84869 -8.388395 4.180718 -2.639128 
-5.606973 -1.89377 5.049807 -2.573422 
-2.725115 -7.494937 9.214288 -2.620424 
-1.109786 -0.9000223 0.0524387 -2.995219 
1.005556 -0.8103009 -14.92892 -2.74042 
0.8915365 -0.8640205 1.369714 -2.187206 
-0.3410099 0.2717336 3.329577 -1.997756 
-1.111377 -1.172456 6.81285 -2.507814 
-3.610047 -11.38586 11.22303 -2.003251 
2.234645 -22.86188 0.7046444 -1.894974 
-1.228273 -2.65624 3.42666 -2.435135 
-1.389854 -0.2337142 -19.84631 -2.891352 
0.1144858 0.7565928 0.7102834 -2.944746 
1.052017 0.1726682 -4.174259 -2.998001 
1.559668 1.306943 3.382707 -2.62948 
0.04966295 1.208412 -6.59942 -2.367325 
0.6406714 -0.2742863 24.02838 -2.014845 
0.5453942 0.5220963 -5.621248 -2.243409 
2.776709 0.2314874 -10.35428 -3.281419 
0.8436891 0.6951326 11.16555 -3.070827 
-2.649563 -1.240225 13.68727 -3.168407 
1.117189 -2.934853 9.719162 -2.443853 
0.9403574 0.6515574 -3.242834 -2.567401 
-0.7098495 -1.114226 2.334066 -2.678343 
1.696286 -0.852117 4.533888 -2.659766 
0.5041907 5.191984 -1.123127 -2.317488 
-0.2608078 9.219397 0.3804892 -3.340482 
-1.548732 -0.411524 2.40503 -3.526413 
-3.823849 3.166667 0.3388529 -3.557585 
0.9389282 7.2216 -0.342873 -4.122807 
1.645563 7.830589 -1.233647 -3.738967 
2.356497 22.90025 -2.116739 -3.271489 
-0.730763 -7.996994 0.1652248 -3.783472 
3.532648 -7.42748 0.09175326 -3.436368 
6.150163 16.1044 -2.433366 -3.034931 
3.245089 -18.8063 0.7724781 -3.599723 
1.213975 17.08246 0.948666 -3.205457 
-0.1796441 22.19072 0.3320918 -3.072196 
-0.1005444 -2.019622 -0.1410469 -2.664455 
-0.6287275 -4.432747 0.1919667 -3.569673 
1.260599 1.068274 -1.319193 -2.776026 
0.4188393 -18.68723 -0.4445993 -2.905916 
-2.558851 -9.646699 2.268994 -3.254583 
-0.4418269 3.885011 0.380239 -3.063664 
0.655018 12.62141 0.2939119 -3.055923 
2.009242 -4.220239 0.1015092 -2.400201 
2.448522 -0.5951309 0.3599249 -3.413655 
2.565001 8.356289 -0.2581781 -3.169725 
-0.478026 -11.63381 1.135307 -2.63848 
0.02497258 10.72249 -0.7973704 -2.88437 
-0.5735998 -4.244162 -2.689373 -1.977222 
0.5739674 -2.778988 0.4689418 -2.29251 
-0.3011294 -18.81339 -0.280461 -2.513884 
-0.872369 5.246359 -0.9155059 -2.475641 
-0.6545435 13.56883 0.1923204 -2.989211 
-2.195596 -5.309315 0.3162951 -3.069495 
-2.642644 1.895229 -1.608066 -3.893246 
1.599138 -13.52024 1.178778 -3.908887 
1.556299 8.799668 -0.7900291 -3.602059 
-2.799786 17.91785 -0.9904088 -3.387561 
-1.667867 12.62362 0.335556 -2.917019 
1.873645 10.92257 -0.08155666 -3.240479 
-1.66512 1.350805 -1.407991 -2.878517 
-2.523711 -10.22706 -8.610232 -2.736289 
0.6880566 -20.86635 -1.016726 -2.267572 
0.8372192 14.21895 -0.1328493 -2.805696 
-2.434899 -1.778159 -1.363148 -2.202032 
-2.517007 -10.47444 -1.007097 -1.82534 
-2.278309 4.778203 -0.2692893 -2.191897 
-0.3870346 -7.072461 -0.6414882 -2.163305 
-0.5915518 0.8732789 0.05554984 -2.611979 
0.6916941 -1.195461 1.801595 -3.060569 
1.212256 15.59019 -0.02126876 -3.224057 
1.115327 1.112227 -0.4805115 -2.784253 
0.4681886 -12.36353 0.471546 -2.943692 
-0.2356863 -1.276896 0.3252394 -2.590501 
-1.492533 1.235393 -0.6278556 -2.485753 
1.128117 -11.60214 -0.8846155 -2.725092 
-1.105143 4.58546 -0.4930858 -3.426276 
1.005226 -13.68408 -0.4067298 -2.51102 
-1.506351 8.220438 -0.1646386 -2.014269 
1.869904 -15.2253 0.05070516 -1.365377 
0.1898048 3.226491 0.6580893 -1.827587 
0.9754264 3.06427 -0.598967 -2.254299 
1.15434 -1.288189 -0.6997943 -2.044247 
-0.7777088 -7.660873 2.677287 -1.957249 
-1.574072 16.46474 -1.589178 -2.683828 
0.9497813 11.81985 -0.3076591 -2.918905 
1.238442 12.99252 0.9864257 -2.950567 
1.498975 -8.746909 -0.4099907 -2.995131 
-0.4171268 -3.616178 0.430356 -3.187571 
2.751437 15.93474 0.2079181 -3.510316 
1.139456 -13.89059 0.9096542 -3.063886 
-2.156685 -9.481648 0.3986307 -2.481301 
-0.8493284 -10.61487 0.7693206 -2.820235 
0.005157666 -10.45272 -2.1628 -3.655043 
2.491457 4.129943 2.707395 -3.025788 
0.2095227 0.07179861 15.57696 -3.102476 
-1.669533 1.71041 -13.02662 -2.490169 
-1.940962 0.5400978 9.089841 -3.048981 
-1.250079 -6.479583 14.98273 -2.81471 
-1.897258 -1.507078 15.07638 -3.518856 
2.32427 1.777578 22.09055 -2.824953 
-0.7327266 0.01380003 -16.16895 -2.074104 
-2.119551 1.874513 3.385433 -2.678093 
-0.7818274 -1.954065 17.20032 -2.968056 
1.17572 0.318195 -11.80129 -2.826406 
1.702853 0.6783286 19.26248 -3.135733 
1.987977 -0.2193306 6.938178 -2.837882 
0.0552042 -1.272643 -6.867838 -2.724499 
-1.39001 -1.194687 -9.123648 -2.442315 
-1.585081 -1.6461 -9.516932 -2.723362 
-0.1203934 0.02199657 0.2045465 -3.006443 
-0.1072607 -0.1688574 -8.540967 -3.777237 
4.232244 0.5324404 1.592952 -3.249344 
2.204384 0.29712 14.09789 -2.893801 
5.373905 -0.6152572 4.623788 -3.252818 
0.06240279 -1.738202 -16.67232 -3.683874 
1.609974 -16.82676 -3.432911 -4.050007 
0.8981724 -8.413864 -8.126784 -3.352953 
1.545836 4.179749 -7.119362 -3.121056 
0.4013508 2.538273 -12.05225 -2.971306 
1.327402 -1.896156 -18.23561 -2.115414 
0.4224904 -13.21573 9.838332 -2.799307 
-0.8199014 -0.03798431 -23.70862 -2.254109 
0.3875465 12.04392 -17.89067 -2.510976 
0.1572118 -1.60445 -18.08422 -2.675329 
1.469974 -11.48526 0.4959594 -2.835824 
-1.746846 5.153144 -4.546548 -3.4309 
-1.023513 12.45576 -3.37833 -3.109625 
-2.010544 0.6462887 -0.3960495 -2.489319 
-1.306495 -0.1611268 0.4531652 -2.963911 
0.907932 10.16319 -0.03863508 -2.612002 
-1.70748 -0.4762252 -0.8171195 -2.785691 
-2.077963 4.198903 -0.9481466 -2.038903 
0.04206771 2.37466 -3.379141 -2.195387 
-0.4918227 -5.899485 -13.0155 -2.227231 
-1.984996 -2.032549 8.031901 -2.838065 
-3.151365 0.02553392 7.126952 -2.732255 
0.2457896 0.2093513 -7.371932 -4.383304 
1.725664 0.8554797 -3.98598 -3.782051 
0.6531438 0.1731404 12.56466 -3.148072 
1.336953 -0.5488601 3.330178 -4.295532 
-1.479628 -0.4293382 -2.549761 -3.993901 
-2.146533 -8.374175 -7.059298 -3.220492 
0.4036695 -0.8277411 -5.275392 -2.921888 
-1.828218 0.1518684 5.032983 -3.355559 
-2.668826 0.01359526 3.963649 -3.064702 
-1.330857 0.7558749 -8.89442 -3.552315 
-0.3759607 1.797378 -4.93417 -3.259973 
-2.6831 -0.7428076 -0.6779753 -2.635491 
-1.371719 0.03649341 -0.327568 -3.488916 
0.1587525 0.4715784 6.968743 -3.510486 
-0.8612503 0.1075001 -6.090861 -3.164444 
0.9324314 -0.1553335 -1.931443 -3.203864 
-1.930055 0.01419478 8.940322 -3.676881 
2.014717 1.567279 14.72596 -3.523715 
1.044179 0.1787821 -2.442402 -3.84263 
0.52726 1.670474 -10.9651 -3.81158 
-0.9255836 -0.8652777 -12.93185 -3.363587 
1.26945 -0.3919233 -11.02544 -2.803959 
0.9114033 1.823479 15.97337 -3.006421 
-1.03097 -0.1820746 -3.594722 -2.563116 
0.6197472 0.3505174 18.77306 -2.865828 
2.318585 -0.1422431 9.817195 -3.475941 
0.8363274 0.4851964 4.473305 -2.938113 
-0.7272775 0.9112068 -0.09608806 -2.786057 
0.4672153 10.86172 -0.568356 -2.978666 
-2.030091 -1.060906 1.278088 -3.60165 
1.748819 3.691889 -1.78915 -3.044565 
-0.3315508 14.99997 -1.412096 -2.552817 
1.481274 0.7236165 1.183135 -2.820373 
-1.116886 3.452319 0.3999155 -2.927731 
-3.336385 3.401462 -0.2232971 -2.913869 
-3.278776 3.808823 0.02362313 -3.170595 
-0.3848105 -1.815291 -1.086937 -3.126769 
0.7789174 22.0549 0.3424687 -3.316876 
0.5811635 -4.439142 -0.2503437 -2.890544 
1.042623 -6.521621 2.162003 -2.738616 
-0.9932818 5.090921 -0.2425865 -2.540982 
1.502018 10.41033 0.5869362 -2.595693 
