p_1 p_2 p_3 p_4 
0.1100117 0.02592165 0.06786666 0.7962 
0.1050206 0.01782988 0.03649861 0.8406509 
0.1064388 0.01945537 0.05541544 0.8186904 
0.146242 0.0004172235 0.08339076 0.76995 
0.08926228 0.00539075 0.03630751 0.8690395 
0.1081045 0.007383987 0.02769541 0.8568161 
0.1733623 0.002362227 0.07172301 0.7525524 
0.1555266 0.0196205 0.03440242 0.7904505 
0.09857736 0.01863331 0.05704807 0.8257413 
0.1194035 0.01397979 0.03892856 0.8276882 
0.1267505 0.01453258 0.07105709 0.7876598 
0.1552036 0.009479768 0.09910708 0.7362096 
0.1515053 0.03284338 0.04700646 0.7686448 
0.09929755 0.0474359 0.01887172 0.8343948 
0.1219857 0.09908233 0.001147964 0.7777841 
0.1362059 0.08821404 0.005723864 0.7698562 
0.1248972 0.0569519 0.003767567 0.8143834 
0.1099276 0.0776069 0.003925063 0.8085404 
0.1235473 0.07664526 0.003245205 0.7965622 
0.1222962 0.04097752 0.001987082 0.8347392 
0.1353782 0.06411203 0.01062711 0.7898826 
0.1276991 0.08666552 0.01916848 0.7664669 
0.1582797 0.02513967 0.007710961 0.8088697 
0.1380836 0.09650539 0.000608051 0.7648029 
0.1393608 0.04584755 0.01725039 0.7975413 
0.1309433 0.07140335 0.002966436 0.794687 
0.1275039 0.04756681 0.01078036 0.814149 
0.006274566 0.04274047 0.1380285 0.8129564 
0.004681749 0.03317976 0.2073548 0.7547837 
0.01725792 0.02984306 0.2037579 0.7491411 
0.03586555 0.02259338 0.1810656 0.7604754 
0.06130943 0.01207874 0.08835467 0.8382572 
0.07309044 0.001320129 0.1835434 0.742046 
0.07915302 0.01037768 0.09490712 0.8155622 
0.01652181 0.008757045 0.1182698 0.8564513 
0.04086442 0.03878471 0.1407077 0.7796432 
0.06305961 0.0006364714 0.1608719 0.775432 
0.1263692 0.02053786 0.07074176 0.7823511 
0.04920228 0.008180192 0.09282979 0.8497877 
0.021575 0.01772208 0.1631717 0.7975312 
0.05158878 0.03216407 0.1254851 0.7907621 
0.09327626 0.009996801 0.09660153 0.8001254 
0.0486062 0.02386612 0.1235607 0.803967 
0.06382266 0.0120612 0.1767248 0.7473914 
0.06598273 0.008479832 0.1403342 0.7852032 
0.06389949 0.002514524 0.144744 0.788842 
0.04165747 0.01739717 0.1615408 0.7794045 
0.04283176 0.02291411 0.1303856 0.8038685 
0.1001875 0.01604421 0.08847924 0.7952891 
0.1179625 0.004885987 0.1852793 0.6918723 
0.04606125 0.002113042 0.121029 0.8307967 
0.06078765 0.004659913 0.08441538 0.8501371 
0.08970075 0.02439441 0.112354 0.7735509 
0.04904424 0.02044132 0.1783082 0.7522062 
0.06342813 0.009926088 0.091424 0.8352218 
0.1261698 0.0005819468 0.1186872 0.754561 
0.0456356 0.01809753 0.1053073 0.8309596 
0.04024661 0.007689963 0.1237184 0.828345 
0.03273208 0.007141492 0.09575361 0.8643728 
0.07699238 0.006682913 0.1018467 0.814478 
0.03913073 0.005066207 0.1079914 0.8478117 
0.05625492 0.005519875 0.1508147 0.7874106 
0.03681464 0.02239469 0.1445589 0.7962318 
0.05755112 0.04114161 0.1084051 0.7929021 
0.08287296 0.04948213 0.1082434 0.7594015 
0.04277439 0.01036254 0.1233696 0.8234935 
0.0869392 0.01782521 0.1840745 0.7111611 
0.02924171 0.002866035 0.1052299 0.8626623 
0.02080856 0.003766986 0.107748 0.8676765 
0.05411097 0.02745307 0.09177343 0.8266625 
0.06045985 0.009763999 0.1990281 0.7307481 
0.02149022 0.007360097 0.136406 0.8347437 
0.0423619 0.002935441 0.1376674 0.8170352 
0.08378157 0.005702834 0.195316 0.7151995 
0.0199232 0.02765368 0.165321 0.7871022 
0.09772357 0.003395149 0.1305124 0.7683689 
0.0516883 0.02417058 0.09680505 0.8273361 
0.05362883 0.0145608 0.1246231 0.8071873 
0.03906745 0.01278095 0.1999263 0.7482253 
0.03851108 0.007984293 0.1324884 0.8210162 
0.04323051 0.006070778 0.0982075 0.8524912 
0.03617785 0.01851419 0.1543323 0.7909756 
0.05903084 0.007724433 0.08973972 0.843505 
0.0910639 0.006169735 0.1230055 0.7797608 
0.08340495 0.0008242188 0.1747042 0.7410667 
0.03912668 0.01389669 0.1814003 0.7655763 
0.03640889 0.008684477 0.09477102 0.8601356 
0.1105085 0.03612563 0.1113589 0.742007 
0.06041961 0.0178281 0.09804718 0.8237051 
0.05865992 0.04224678 0.1785711 0.7205222 
0.06467099 0.0112138 0.1876635 0.7364517 
0.04987819 0.004249325 0.134472 0.8114005 
0.0402133 0.01701801 0.08581972 0.856949 
0.06538143 0.01077743 0.1182584 0.8055827 
0.02790972 0.01186241 0.1015833 0.8586446 
0.0009047376 0.0676096 0.08747452 0.8440111 
0.005039132 0.04518833 0.1725731 0.7771994 
0.1290097 0.006306581 0.06633604 0.7983476 
0.1358833 0.01948624 0.01899723 0.8256333 
0.1714398 0.03211126 0.03976 0.7566889 
0.1168528 0.001635928 0.06034139 0.8211699 
0.1343825 0.04237993 0.06137435 0.7618633 
0.1697287 0.08202738 0.05115348 0.6970904 
0.1318639 0.02649751 0.04892357 0.792715 
0.163014 0.002865782 0.05861612 0.7755041 
0.1453585 0.009218104 0.036706 0.8087174 
0.119911 0.006002217 0.03320354 0.8408832 
0.1820861 0.00803932 0.07888657 0.730988 
0.08084918 0.0425222 0.04880982 0.8278188 
0.1767293 0.008226982 0.07766784 0.7373759 
0.09118707 0.008102333 0.1317728 0.7689378 
0.1034782 0.00645134 0.05372496 0.8363455 
0.146749 0.02219267 0.02181588 0.8092425 
0.1560912 0.04293847 0.0758422 0.7251282 
0.1451926 0.004086806 0.0680707 0.7826499 
0.06318407 0.01319788 0.08347773 0.8401403 
0.1068928 0.01206251 0.0944086 0.7866361 
0.1148086 0.03329189 0.02390285 0.8279966 
0.2247087 0.00475826 0.05407705 0.716456 
0.08601481 0.02231512 0.03427732 0.8573928 
0.1341389 0.009061181 0.05892461 0.7978753 
0.09175723 0.01437466 0.06145054 0.8324176 
0.1319331 0.00248271 0.0516341 0.8139501 
0.1429858 0.01160347 0.06189876 0.7835119 
0.1298197 0.004310653 0.02673659 0.839133 
0.122121 0.002153003 0.08205223 0.7936738 
0.1533107 0.01472515 0.125101 0.7068631 
0.09241351 0.006159425 0.09809324 0.8033338 
0.1251547 0.0002982722 0.05754711 0.8169999 
0.1093025 0.005643343 0.09173829 0.7933158 
0.08268152 0.01724553 0.05533247 0.8447405 
0.1646927 0.002582183 0.03746326 0.7952618 
0.08078245 0.004891206 0.03837797 0.8759484 
0.1471265 0.00449105 0.01571884 0.8326636 
0.09544967 0.029708 0.01710809 0.8577342 
0.1298508 0.01730018 0.04419236 0.8086566 
0.09986186 0.007782992 0.06970777 0.8226474 
0.02932744 0.08370833 0.06064069 0.8263235 
0.04224692 0.1127113 0.08082695 0.7642149 
0.01895415 0.1044001 0.06403782 0.812608 
0.004691054 0.1082303 0.1225462 0.7645325 
0.004119441 0.140427 0.02874391 0.8267096 
0.01773519 0.1616248 0.02651158 0.7941285 
0.005084779 0.1385029 0.075582 0.7808304 
0.003315965 0.1423221 0.02330111 0.8310609 
0.01952536 0.08293955 0.05741369 0.8401214 
0.009230237 0.1108785 0.06935073 0.8105406 
0.01031148 0.1000916 0.03478033 0.8548166 
0.007484299 0.09899454 0.06945927 0.8240619 
0.04219657 0.1236015 0.05875114 0.7754508 
0.03855434 0.1030107 0.05722386 0.8012111 
0.1121631 0.07396313 0.04713105 0.7667427 
0.1308087 0.004606575 0.03828627 0.8262984 
0.09615971 0.002135198 0.08319456 0.8185105 
0.1487157 0.002345296 0.02590951 0.8230295 
0.1299413 0.02984751 0.06616922 0.774042 
0.2183018 0.01491852 0.01211039 0.7546693 
0.190291 0.01023723 0.01282489 0.7866468 
0.1217325 0.05359712 0.01182484 0.8128455 
0.1284206 0.1002406 0.01438841 0.7569504 
0.1584761 0.02019008 0.004907876 0.8164259 
0.1927425 0.02490128 0.00201395 0.7803423 
0.008864105 0.03225792 0.08527994 0.873598 
0.006061431 0.03586606 0.2204493 0.7376232 
0.004769339 0.01024115 0.08870175 0.8962878 
0.02444309 0.0500149 0.1806285 0.7449135 
0.005330463 0.01530432 0.1043729 0.8749923 
0.003542033 0.02980096 0.1515204 0.8151366 
0.03409693 0.02011957 0.1282703 0.8175132 
0.0177892 0.08010305 0.1212726 0.7808351 
0.01624458 0.06705498 0.1154843 0.8012162 
0.05827567 0.05762713 0.09482752 0.7892697 
0.01127172 0.07619569 0.1579277 0.7546049 
0.0006593679 0.06065054 0.1687953 0.7698947 
0.01103967 0.06287225 0.1015931 0.824495 
0.001704783 0.04640193 0.1477065 0.8041868 
0.009209794 0.04371349 0.1306722 0.8164045 
0.002661175 0.0155275 0.1484169 0.8333944 
0.01215761 0.04834753 0.1760347 0.7634602 
0.001105444 0.0755962 0.1499086 0.7733898 
0.01017235 0.1016631 0.1464988 0.7416658 
0.02480362 0.07113301 0.1251555 0.7789078 
0.04539574 0.03950919 0.1179919 0.7971031 
0.08258025 0.03548298 0.1346858 0.747251 
0.06191935 0.03151829 0.09270452 0.8138578 
0.06977756 0.01401712 0.09349819 0.8227071 
0.07698088 0.02313145 0.1144712 0.7854165 
0.07154773 0.001135617 0.1540463 0.7732704 
0.04917313 0.004536001 0.116986 0.8293048 
0.03793917 0.01235897 0.1749544 0.7747474 
0.110508 0.01258762 0.136912 0.7399924 
0.004232808 0.08824032 0.111462 0.7960649 
0.002121272 0.0503298 0.1625776 0.7849714 
0.04617791 0.08679479 0.1057832 0.7612441 
0.004049191 0.04628392 0.134763 0.8149038 
0.004330298 0.06015777 0.1865779 0.748934 
0.0724166 0.03751863 0.1240531 0.7660117 
0.01798328 0.007670514 0.1309807 0.8433656 
0.01520502 0.02026272 0.1158099 0.8487223 
0.01454992 0.0478686 0.1512355 0.786346 
0.008913289 0.05959722 0.1392809 0.7922086 
0.0226618 0.07436862 0.1294892 0.7734804 
0.0009160275 0.01034788 0.2162091 0.772527 
0.0212646 0.08003176 0.1121946 0.7865091 
0.01335853 0.08334236 0.1207086 0.7825905 
0.007386657 0.04402813 0.1647413 0.7838439 
0.01341748 0.04201934 0.09049025 0.8540729 
0.002517205 0.07481435 0.1424129 0.7802555 
0.01236172 0.04213432 0.1312519 0.8142521 
0.04242259 0.1206748 0.1091198 0.7277828 
0.02361027 0.01680716 0.09723383 0.8623487 
0.006377439 0.06762838 0.1051131 0.8208811 
0.004034088 0.07234554 0.08989397 0.8337264 
0.04008803 0.03990123 0.1000114 0.8199993 
0.06964845 0.004554471 0.11067 0.815127 
0.1185458 0.02365403 0.1313332 0.726467 
0.05171075 0.01841506 0.1588973 0.7709769 
0.04897693 0.01315228 0.2097318 0.728139 
0.05655878 0.004851931 0.1522678 0.7863215 
0.07405926 0.0239681 0.1278299 0.7741427 
0.03990252 0.05339782 0.1058112 0.8008885 
0.02590911 0.07717745 0.1051109 0.7918025 
0.00369463 0.1029506 0.10413 0.7892249 
0.02644831 0.06551885 0.1206353 0.7873976 
0.0002371444 0.04816121 0.1554498 0.7961519 
0.00631413 0.06051467 0.1660989 0.7670723 
0.002187277 0.09729038 0.1816927 0.7188296 
0.0002370027 0.04835153 0.1329614 0.81845 
0.01208625 0.05813294 0.1178097 0.8119711 
0.001223184 0.04705186 0.1142516 0.8374734 
0.03971902 0.07899233 0.126515 0.7547736 
0.002928251 0.03596678 0.1851796 0.7759254 
0.01589395 0.04498919 0.2127906 0.7263263 
0.02408627 0.07813544 0.1581936 0.7395847 
0.006689541 0.06544286 0.152572 0.7752956 
0.008362648 0.07612905 0.08092825 0.8345801 
0.008154731 0.0457282 0.1574282 0.7886889 
0.02222136 0.03601562 0.1562873 0.7854757 
0.002868342 0.05769917 0.2045812 0.7348513 
0.03629976 0.03856835 0.1381419 0.78699 
0.03631143 0.09879303 0.1275177 0.7373778 
0.007335262 0.07176541 0.1004551 0.8204442 
0.01844055 0.05664673 0.1710912 0.7538216 
0.0160266 0.0734669 0.1720132 0.7384933 
0.06531343 0.01138778 0.1067345 0.8165643 
0.09292988 0.001945914 0.1245226 0.7806016 
0.05002545 0.01988308 0.1667113 0.7633802 
0.07283804 0.05821717 0.1193243 0.7496205 
0.04334337 0.02632903 0.1575614 0.7727662 
0.07487034 0.0006953431 0.13609 0.7883443 
0.06222118 0.008971174 0.1009397 0.827868 
0.07511702 0.006047254 0.1227992 0.7960365 
0.0495023 0.001120649 0.1501162 0.7992608 
0.0529162 0.00788602 0.155011 0.7841867 
0.05422916 0.001412012 0.1543742 0.7899847 
0.03259581 0.02304956 0.1308985 0.8134561 
0.06794178 0.007906468 0.1392388 0.7849129 
0.03660494 0.03657911 0.1914176 0.7353984 
0.04736181 0.02201149 0.1116963 0.8189304 
0.02887281 0.02333059 0.1995705 0.7482261 
0.07908276 0.02394412 0.0849991 0.811974 
0.03688255 0.003352828 0.1533071 0.8064575 
0.06905365 0.001503163 0.1502354 0.7792078 
0.05409754 0.0129917 0.08236293 0.8505478 
0.04029767 0.003626635 0.157434 0.7986417 
0.1091598 0.0563006 0.09489354 0.7396461 
0.07425044 0.001260882 0.09282058 0.8316681 
0.02996049 0.002236854 0.09246224 0.8753404 
0.0285623 0.04605515 0.08957066 0.8358119 
0.003612764 0.02316624 0.1600394 0.8131816 
0.03181642 0.01229576 0.1132195 0.8426683 
0.0903853 0.01013049 0.06927371 0.8302105 
0.05305451 0.002532028 0.1637897 0.7806238 
0.0621806 0.004529786 0.09455395 0.8387357 
0.06310932 0.002644445 0.134301 0.7999452 
0.05833506 0.002475377 0.1248995 0.8142901 
0.08329202 0.0185349 0.1179475 0.7802256 
0.1142179 0.002731053 0.1610851 0.7219659 
0.1077136 0.001189036 0.09857226 0.7925251 
0.03243852 0.01593475 0.1795443 0.7720824 
0.05578726 0.08036658 0.1166002 0.747246 
0.07498258 0.05148856 0.09694385 0.776585 
0.1215805 0.1363497 0.01101778 0.731052 
0.08085058 0.1681134 0.004512332 0.7465237 
0.05145788 0.2385328 0.01687244 0.6931369 
0.042327 0.1559174 0.05182728 0.7499283 
0.02958472 0.1466161 0.04326695 0.7805323 
0.05947416 0.1751117 0.006006113 0.759408 
0.1027859 0.1171205 0.006151683 0.773942 
0.03760233 0.07584715 0.02318465 0.8633659 
0.03933269 0.1124008 0.03425656 0.8140099 
0.06813944 0.1145294 0.002574288 0.8147569 
0.04232755 0.200743 0.0306271 0.7263023 
0.0654248 0.1173745 0.005946054 0.8112547 
0.002354239 0.2145218 0.00211729 0.7810067 
0.04570204 0.2128377 0.007619838 0.7338404 
0.01320428 0.2324684 0.009144137 0.7451831 
0.1020622 0.1524193 0.0001114382 0.7454071 
0.004324421 0.07290198 0.05214978 0.8706238 
0.04534453 0.09986938 0.03788658 0.8168995 
0.04526376 0.1736229 0.003366583 0.7777468 
0.0376444 0.1160864 0.07412795 0.7721413 
0.0477299 0.1199519 0.0017235 0.8305947 
0.02413383 0.1919209 0.01259214 0.7713531 
0.0666038 0.1461946 0.01852151 0.7686801 
0.05564431 0.1209072 0.008259059 0.8151895 
0.04812449 0.1325987 0.0117478 0.807529 
0.03715068 0.05836313 0.04075695 0.8637292 
0.05886964 0.1277173 0.007978461 0.8054346 
0.0299602 0.1166615 0.01685755 0.8365207 
0.02461978 0.1445341 0.003837361 0.8270087 
0.01783607 0.1760335 0.02581558 0.7803148 
0.04550482 0.1220021 0.00711275 0.8253803 
0.06580943 0.136468 0.005913926 0.7918086 
0.07077824 0.1538765 0.0233031 0.7520421 
0.03708147 0.1595258 0.001324072 0.8020687 
0.03629069 0.1633639 0.01021129 0.7901341 
0.055546 0.1158211 0.02847654 0.8001564 
0.03321777 0.07692726 0.03346406 0.8563909 
0.09416622 0.1212342 0.0197191 0.7648805 
0.04396075 0.1288692 0.004185004 0.822985 
0.03976633 0.1068581 0.02993374 0.8234418 
0.09467573 0.1351603 0.03055202 0.739612 
0.02862877 0.1570579 0.009350038 0.8049633 
0.0272448 0.1288892 0.01098412 0.8328818 
0.04506765 0.1458879 0.03547271 0.7735718 
0.08522338 0.116224 0.01266047 0.7858921 
0.08971243 0.109299 0.003645519 0.7973431 
0.1053678 0.1175105 0.0008326923 0.7762891 
0.03874558 0.1258869 0.002082648 0.8332849 
0.02531393 0.1400182 0.02052013 0.8141478 
0.0910303 0.1304393 0.0008826771 0.7776477 
0.05780352 0.1698688 0.004779482 0.7675482 
0.07318392 0.1492073 0.02178944 0.7558194 
0.03820167 0.1280958 0.002660517 0.831042 
0.0520939 0.0947312 0.04019462 0.8129803 
0.06909637 0.125723 0.08666867 0.7185119 
0.1261328 0.07385325 0.01518788 0.7848261 
0.028957 0.1035814 0.006494548 0.860967 
0.04561975 0.2116124 0.000290003 0.7424779 
0.05798919 0.1104337 0.002240272 0.8293368 
0.08926296 0.121372 0.004268498 0.7850966 
0.07098725 0.1132592 0.005443626 0.81031 
0.06833005 0.1214938 0.02785634 0.7823198 
0.0597333 0.09944007 0.008109281 0.8327174 
0.003946347 0.07579796 0.07208712 0.8481686 
0.01664139 0.1385259 0.06628473 0.778548 
0.02590284 0.130529 0.03684337 0.8067248 
0.000589847 0.1225705 0.06904985 0.8077898 
0.09742138 0.07368979 0.05991031 0.7689785 
0.004798757 0.1290036 0.04448167 0.821716 
0.001814969 0.1344079 0.03076766 0.8330094 
0.02781902 0.1236202 0.02093882 0.827622 
0.01235319 0.08362079 0.04948617 0.8545398 
0.02226046 0.1523354 0.04892929 0.7764748 
0.02424953 0.1463123 0.04416153 0.7852766 
0.001141596 0.2193701 0.03004225 0.7494461 
0.135696 0.05513966 0.01629026 0.7928741 
0.0252361 0.1535022 0.00178879 0.8194729 
0.05997578 0.09995007 0.01634754 0.8237266 
0.03306108 0.1474163 0.00581694 0.8137057 
0.06665694 0.1171131 0.003285504 0.8129445 
0.04635389 0.1329634 0.02089355 0.7997892 
0.03468857 0.1657882 0.001212273 0.798311 
0.05046234 0.2014088 0.001798451 0.7463304 
0.09786512 0.1741637 0.03194567 0.6960255 
0.1249972 0.08569294 0.0006756714 0.7886342 
0.08581411 0.1303401 0.008172138 0.7756736 
0.1461426 0.03534911 0.01573415 0.8027742 
0.09416951 0.02093489 0.07990362 0.804992 
0.06836833 0.002324195 0.09113641 0.8381711 
0.107944 0.006933097 0.1498497 0.7352732 
0.1125678 0.05058977 0.06799764 0.7688448 
0.1424782 0.01147384 0.02299013 0.8230578 
0.1490324 0.005512693 0.0271158 0.8183391 
0.09175924 0.00722731 0.04913903 0.8518744 
0.1490949 0.002508537 0.03991095 0.8084856 
0.128598 0.01270766 0.0490069 0.8096874 
0.008727446 0.1675103 0.036023 0.7877393 
0.01347572 0.1521035 0.04770751 0.7867132 
0.01206738 0.09189535 0.1109595 0.7850778 
0.06735 0.1341421 0.1204113 0.6780966 
0.002074965 0.05377027 0.1236311 0.8205237 
0.01334659 0.1073636 0.04321066 0.8360792 
0.02171487 0.1291998 0.07924526 0.7698401 
0.01255744 0.1314472 0.03986352 0.8161318 
0.01741627 0.1684426 0.02713718 0.7870039 
0.02132222 0.1022334 0.09101563 0.7854287 
0.003319879 0.1776673 0.0626727 0.7563401 
0.001467121 0.1608595 0.05386942 0.783804 
0.008823758 0.1413068 0.02842126 0.8214482 
0.00754083 0.1138432 0.04857679 0.8300392 
0.01801191 0.1949573 0.06749229 0.7195385 
0.030507 0.1631776 0.03957783 0.7667376 
0.02199131 0.1067317 0.05221681 0.8190602 
0.0857427 0.1009904 0.05494402 0.7583229 
0.01570804 0.1106439 0.0328201 0.840828 
0.03737163 0.1442335 0.05655737 0.7618376 
0.0128155 0.1828344 0.0748172 0.7295329 
0.02483482 0.07575702 0.04961986 0.8497883 
0.02095508 0.122553 0.08948651 0.7670054 
0.001670172 0.1563368 0.07450058 0.7674925 
0.005105332 0.1548536 0.1168608 0.7231803 
0.003133295 0.1065023 0.06915351 0.8212109 
0.007563903 0.1235177 0.07554964 0.7933688 
0.002884313 0.1075003 0.03817538 0.85144 
0.002582764 0.1289607 0.09151042 0.7769461 
0.01470512 0.09739255 0.05986039 0.8280419 
0.00188839 0.1320013 0.02705754 0.8390528 
0.08296626 0.005214618 0.07568831 0.8361308 
0.08244509 0.01188527 0.07613189 0.8295378 
0.2161285 0.01700045 0.00324764 0.7636234 
0.1242173 0.1166255 0.001182312 0.7579749 
0.1168598 0.0495708 0.02510004 0.8084693 
0.2178024 0.005148494 0.03025621 0.7467929 
0.1263312 0.05715809 0.03498552 0.7815252 
0.09884178 0.01659844 0.03029808 0.8542617 
0.1687492 0.005306254 0.06121171 0.7647328 
0.1845088 0.004452962 0.02230556 0.7887326 
0.1889024 0.0122016 0.05058091 0.748315 
0.09383531 0.03183284 0.06612952 0.8082023 
0.1460839 0.01463763 0.02822489 0.8110536 
0.1656297 0.02235533 0.09641215 0.7156028 
0.09680844 0.01204619 0.0886342 0.8025112 
0.1475978 0.0007330702 0.0577747 0.7938945 
0.1319653 0.002532511 0.07068716 0.794815 
0.1283786 0.004110396 0.05496947 0.8125416 
0.1405799 0.007216916 0.01660088 0.8356023 
0.05328502 0.02538716 0.06377268 0.8575552 
0.1157549 0.003255855 0.06097625 0.820013 
0.09599072 0.05199494 0.05739339 0.7946209 
0.1534044 0.01090051 0.03976992 0.7959252 
0.1806116 0.02598305 0.08738502 0.7060204 
0.1258315 0.008842787 0.0720885 0.7932372 
0.1054355 0.0239774 0.0480042 0.8225829 
0.08494899 0.002244481 0.06045429 0.8523522 
0.1109876 0.009354283 0.02820157 0.8514566 
0.1941092 0.0003126583 0.06464522 0.740933 
0.1515553 0.0160997 0.0511126 0.7812324 
0.1390596 0.0004828383 0.02458801 0.8358696 
0.1223463 0.01024793 0.04886661 0.8185391 
0.09295792 0.0009532403 0.0184006 0.8876882 
0.1320053 0.01218629 0.04399461 0.8118138 
0.129147 0.01710319 0.05263766 0.8011122 
0.1026522 0.01645566 0.06707421 0.813818 
0.1234729 0.01374389 0.05178753 0.8109957 
0.1049915 0.02261534 0.02844335 0.8439498 
0.1281773 0.01419126 0.05168204 0.8059494 
0.1072556 0.01320196 0.0607768 0.8187656 
0.1856672 0.001053442 0.03873906 0.7745403 
0.1131359 0.006437346 0.1057662 0.7746606 
0.1203581 0.004535364 0.09938429 0.7757223 
0.1716979 0.03915566 0.02797439 0.761172 
0.1742509 0.02343323 0.08332923 0.7189866 
0.115817 0.003200072 0.09559792 0.785385 
0.08547526 0.0009218315 0.07124869 0.8423542 
0.1098866 0.01189508 0.058735 0.8194833 
0.09679568 0.009283736 0.03534347 0.8585771 
0.09206354 0.03397062 0.05228846 0.8216774 
0.1165442 0.001161297 0.04125832 0.8410361 
0.146026 0.008395728 0.04595872 0.7996195 
0.1770626 0.01131068 0.04722469 0.764402 
0.1322777 0.003293989 0.07299242 0.7914359 
0.1218562 0.003048175 0.03746961 0.837626 
0.1229736 0.02217045 0.1075429 0.747313 
0.1214348 0.009527896 0.02925055 0.8397867 
0.1410688 0.001825009 0.04449929 0.8126069 
0.1065075 0.05166308 0.06327986 0.7785496 
0.1502632 0.01337932 0.08687415 0.7494833 
0.1137238 0.03561735 0.04531844 0.8053404 
0.1674847 0.06942404 0.04547807 0.7176132 
0.1210031 0.001246717 0.08552182 0.7922284 
0.1064925 0.001712631 0.05095072 0.8408441 
0.1096469 0.02817184 0.06031164 0.8018696 
0.1293535 0.0002546759 0.06204181 0.80835 
0.1607142 0.0635239 0.04413706 0.7316249 
0.1497808 0.007641441 0.04264991 0.7999278 
0.1377504 0.009657008 0.05690068 0.7956919 
0.1968322 0.04819396 0.03065504 0.7243188 
0.1084378 0.002927745 0.06985434 0.8187802 
0.1020758 0.003708247 0.1247789 0.7694371 
0.1232919 0.0263132 0.02902001 0.8213749 
0.172198 0.01510838 0.04654463 0.766149 
0.08739531 0.0006738681 0.06775856 0.8441723 
0.1279164 0.006101589 0.04467012 0.8213119 
0.1704135 0.006817866 0.04948485 0.7732838 
0.1311286 0.007818635 0.09612244 0.7649303 
0.08902341 0.02124222 0.07537342 0.8143609 
0.1271262 0.01560294 0.06595663 0.7913143 
0.1309051 0.002127465 0.01833815 0.8486293 
0.1229246 0.005629687 0.0907634 0.7806823 
0.1422392 0.009398421 0.08605521 0.7623072 
0.09015394 0.01157798 0.0141108 0.8841573 
0.1700527 0.03689718 0.04608566 0.7469645 
0.138208 0.005609753 0.06202826 0.794154 
0.1273681 0.01165389 0.04761058 0.8133674 
0.166139 0.002468285 0.04471369 0.786679 
0.07903959 0.008973511 0.1066186 0.8053683 
0.1431163 0.001004744 0.08557227 0.7703067 
0.1204156 0.00634758 0.02975149 0.8434854 
0.07142055 0.08181157 0.0951096 0.7516583 
0.06580813 0.003327832 0.06783503 0.863029 
0.1691939 0.0003016971 0.08110271 0.7494017 
0.1665673 0.0003789034 0.04854143 0.7845124 
0.1032037 0.007753687 0.1069787 0.782064 
0.2102435 0.02765641 0.05283399 0.7092661 
0.1774974 0.006844117 0.05202214 0.7636363 
0.1576305 0.00621744 0.05640126 0.7797508 
0.132032 0.03691338 0.05847364 0.772581 
0.1021919 0.008037935 0.04949956 0.8402706 
0.1356986 0.02218647 0.04571831 0.7963967 
0.1171789 0.008019214 0.09677895 0.778023 
0.1420151 0.03382577 0.06562313 0.758536 
0.1850846 0.06047164 0.01386797 0.7405758 
0.192037 0.08374232 0.008403359 0.7158173 
