"res" "LCI" "UCI"
-2.8190221332874 -3.75399494896716 -2.12909009834056
-2.0582426732408 -2.54203109917992 -1.66165967852279
-1.94574118971436 -2.38944232828564 -1.57862928179804
-1.71105496020202 -2.07635911070181 -1.38836873595976
-1.65911010668629 -2.00299223860347 -1.34609233777449
-1.62448493624488 -1.96564679692317 -1.30896026505134
-1.52998146418121 -1.84753478139597 -1.2338090794597
-1.48676973215256 -1.79845803817172 -1.19565907133307
-1.45614159099319 -1.76056106229128 -1.16580432607448
-1.4434322029793 -1.74625129064344 -1.1558567192002
-1.42699665718666 -1.72717131989968 -1.13848525230886
-1.41220857352979 -1.71359611654834 -1.12403095224638
-1.30437518621972 -1.59755787121211 -1.02229291970944
-1.2697068761921 -1.54945808826548 -0.992025041304223
-1.1914075841329 -1.47090681611636 -0.909934245385822
-1.16883768289674 -1.44676325956157 -0.884875809578154
-0.985265814108766 -1.26542127946652 -0.701120039213198
-0.933565582841205 -1.22225875902227 -0.646136520422995
-0.905658142044102 -1.18999105939449 -0.615962291443831
-0.899699474459836 -1.18328212522827 -0.611860553577391
-0.876711785745571 -1.16265795716381 -0.591372069360849
-0.8503441990275 -1.14146828512998 -0.556678023893526
-0.804304409110586 -1.10207027005221 -0.509771496463835
-0.775169076806582 -1.06893311287519 -0.48265668443807
-0.76212253418121 -1.05906869698304 -0.470176281601992
-0.711522060501964 -1.0221208647189 -0.41078695791265
-0.627552754274909 -0.951841775014612 -0.315214935259801
-0.586510925518351 -0.912901476130811 -0.270974601669254
-0.528635745662553 -0.866518322679552 -0.200126659686221
-0.458871411759259 -0.7901018310751 -0.139987736167405
-0.44734018375363 -0.780086749481712 -0.125622913362736
-0.400835408719651 -0.748520238801426 -0.0602373299654781
-0.371926358689049 -0.72924568991004 -0.0265461386956779
-0.315955495624834 -0.675416302662395 0.0332378382118622
-0.296376802794155 -0.655621490789961 0.0533398891580501
-0.27869047721395 -0.643845467971322 0.0759717590196573
-0.253360871686475 -0.623660312894528 0.108265165192478
-0.233793439972406 -0.599863778703571 0.124848820999596
-0.200045440617247 -0.569004436217118 0.16071193540421
-0.168692155112003 -0.542231767408008 0.200865359051029
-0.151099097246638 -0.531261201470343 0.225071990298979
-0.14016334277299 -0.516188514868892 0.242674305500251
-0.13007273293481 -0.513156634353248 0.248748236048235
-0.112007491694601 -0.495653277051598 0.27022531750631
-0.0804639993248241 -0.473506489525493 0.303792027304163
-0.062772718070127 -0.450573472607888 0.336422308961218
-0.0376440870177234 -0.434697990205731 0.358316022107145
-0.0135954309454508 -0.417413860994732 0.39157982251652
0.00378409442503123 -0.399444001066221 0.418281839932156
0.0298867734513669 -0.376946345688943 0.438531535394705
0.0443598698986318 -0.364385314166935 0.462658187833118
0.0559643392693679 -0.354418655651353 0.473585690992772
0.0832788103401171 -0.331578997637225 0.508884442600131
0.110742179512914 -0.316599876414381 0.538806176060982
0.126451974803611 -0.300466118183729 0.558552929250518
0.13990869843249 -0.277528706686762 0.571401795905432
0.166556638486859 -0.262888141817144 0.608689345735858
0.191026962059599 -0.243816282280715 0.63280941512684
0.215598044282267 -0.216979782604139 0.664377076477644
0.235799394117391 -0.201278448869614 0.677215881642207
0.266833707142126 -0.176785835009843 0.702983657052825
0.282800638164289 -0.164631727093808 0.713156744499526
0.298142440204914 -0.152854903150051 0.724662224164213
0.307830123092784 -0.144451206458162 0.731860569901994
0.329756475755093 -0.118746529892275 0.749339774607325
0.346088897932012 -0.104620881177973 0.763225249651392
0.360288303587761 -0.0947695845184616 0.776694721855347
0.374781840620752 -0.0739310362889697 0.787536163162555
0.385941617489097 -0.063174430872306 0.796638929251562
0.40737250507348 -0.0402441855417098 0.81283274310724
0.445191368118971 -0.0164674702361762 0.839616511546401
0.460216812452069 -0.00229283036519741 0.849352816334607
0.49594215404325 0.0450935476595662 0.873329552194177
0.533421011540181 0.0923154868700017 0.892903998147722
0.554762834631557 0.116371333968463 0.911155501119892
0.568244096675268 0.12855521768581 0.919071468693483
0.593638766598932 0.15611647332408 0.938314321106262
0.617036381329782 0.174901550294285 0.954775190928856
0.667526429780575 0.239044170524462 0.990959942295196
0.710120236690083 0.30314595948123 1.02273780948352
0.770934492438029 0.428023330082295 1.06544104854914
0.790620480224517 0.459284471246447 1.08753726211959
0.915051038866604 0.626969266560106 1.21436162443917
0.987776539321249 0.700470128412734 1.29987188999467
1.02441467273058 0.736077291208192 1.33981757749236
1.06127025551419 0.771807294414187 1.37325226125401
1.07637138552535 0.784806385911426 1.38936333164748
1.10370884266343 0.813341532230205 1.4267606585054
1.13497084264535 0.843569347801192 1.46398684960212
1.18888668819109 0.888713939928246 1.51995730437421
1.21695861820238 0.913849136903708 1.55372491617658
1.31142504886013 0.989154607760186 1.66929038533933
1.36938358423756 1.03216664752403 1.73184697107265
1.45318543186398 1.10395570327955 1.83352184051064
1.48128683017112 1.1296064462474 1.87025062718677
1.78339321436276 1.3579678899667 2.30602145470112
1.86691121258663 1.42838005510942 2.3976571016256
1.965076318295 1.4978558317087 2.51453644459492
2.09775949207377 1.59190961318509 2.68529082832568
2.21000413124203 1.65998227293751 2.87704824306281
