tau2_1 tau2_2 tau2_3 tau2_4 
0.0352127 1458.006 2.376945 0.1342617 
0.6188757 0.1190418 0.2568143 0.1338505 
0.02269146 240.1594 0.1906907 0.2945976 
0.7782153 3467500611 0.8345768 0.09268944 
0.03535248 287.2504 2.56931 0.0253472 
0.1960966 192.9998 0.738707 0.4114931 
0.08487644 0.2212872 0.7015031 0.2516346 
1.014726 0.05176649 0.7339681 0.1671692 
0.2478406 0.3939076 0.861506 0.08201253 
0.1729665 1890.024 0.4908114 0.1614151 
0.03145588 6.691009 0.09433793 0.2247275 
0.02631582 0.6100518 0.026068 0.170844 
0.03924388 32.47644 1.330768 0.05122111 
0.07087963 468.5623 1.338845 0.03197947 
0.8523008 51228.59 0.2690248 0.1099991 
1.160813 33.0486 0.7099897 0.1154387 
0.04077256 0.4693466 2.597205 0.1535534 
0.7371729 5.600889 0.3162207 0.1198529 
0.3020814 96.31789 0.840293 0.1098287 
0.3408287 931365.5 0.8411987 0.5517384 
0.1339543 0.1620416 0.3052247 0.2381146 
0.5032887 7.088081 1.227885 0.1792153 
0.5471828 27749.59 1.485037 0.1847205 
0.1138595 29.03839 0.4751757 0.1625034 
0.0904766 3944329 0.4150988 0.2672715 
0.08151449 3772.768 0.4805925 0.2027054 
1.75377 0.2623871 0.4154972 0.2623378 
0.08012344 17.71703 0.1291202 0.1656253 
0.3020401 118138815 0.4044723 0.1517613 
0.2327891 0.4574104 0.3332337 0.67442 
0.1187838 2043130 0.756158 0.2371815 
0.223029 4247.218 1.623724 0.5105153 
0.03358228 812.6745 0.6399467 1.399256 
0.9836437 28.87589 1.03488 0.2088093 
0.1863386 4.975537 0.7629624 0.2937089 
0.1531986 1.899202 3.99545 0.1581174 
0.1031593 0.5499731 0.6193705 0.1092568 
0.08660676 416.1188 1.099008 0.3857244 
0.02160468 0.0714328 0.05854249 0.02914734 
0.08000396 9.600969 0.8217284 0.1195597 
5.867117 0.2130908 0.4227025 0.6004811 
0.03588154 41530.96 0.3387153 0.05031252 
0.04019052 5814.378 0.04379476 0.115391 
0.1175622 0.4164908 1.66002 0.2163591 
1.332598 472.8466 2.175188 0.2077073 
2.271949 193.5935 0.7781729 0.1719891 
0.09292048 0.04917126 0.5362188 0.2753346 
0.1353132 51942833 1.513493 0.4508403 
0.3660936 1603889160 0.7502635 0.6936502 
0.07248015 7425209 0.3447445 0.5155009 
0.05955622 0.7959938 0.7994097 0.09136128 
2.239188 91358984 0.9198852 0.06616085 
1.109188 60.75962 0.6269349 0.3825136 
0.06741006 15.55848 0.1166065 0.2373898 
2.964414 214.7192 0.5156445 0.2361723 
0.2562414 0.4659663 0.9190135 0.07008626 
0.2321683 17.27312 1.023073 0.0688431 
0.1362 25227.73 0.3250239 0.1963021 
2.26176 21.03386 0.02964568 0.4349607 
18.98992 5.955827 1.060693 0.1798692 
0.9465103 0.7159666 0.04538551 0.07598767 
0.7477751 4.514678 0.1494366 0.1597321 
1.78123 4540.879 3.082669 0.3321624 
1.880831 3.963988 0.03018901 0.1015484 
0.7220035 676.2933 0.04262168 0.1634705 
1.009989 0.9448646 0.09555638 0.1204106 
0.03727818 816201086 0.3936612 0.1223555 
0.08456974 0.4659302 0.27773 0.2179437 
1.024749 2614.698 0.1079456 0.1224971 
1.194409 32982.67 0.02594516 0.232775 
0.3710185 0.1456345 0.2998373 0.5087157 
0.906414 10.32345 0.03860937 0.20007 
0.1168146 1.281066 0.07133388 0.145636 
0.08727908 242.6194 2.238006 0.287188 
1.874802 1365943 0.5893561 0.1401937 
0.4770581 8.23771e+21 0.08663639 0.08899379 
0.7289529 754.0736 0.03071919 0.1355852 
1.254959 0.4003257 0.07527924 0.1092573 
0.06496671 2966.441 2.362681 0.7132821 
1.082543 4.423768 0.04072145 0.1770909 
0.05585027 4408.244 0.02086286 0.1575318 
0.1070417 0.5550059 0.02356528 0.06324475 
0.04114263 1.279586 0.353883 0.07150947 
0.8042939 6022990 0.1655665 0.08296274 
0.6507604 25.36089 0.08523139 0.1411518 
0.3789066 98120389 1.571249 0.1225683 
0.3822773 0.2769111 0.03772593 0.1548782 
1.441342 35.92758 0.718331 0.2328577 
1.051379 620950 0.3355935 0.2260735 
0.3540348 5.743052 0.3051082 0.1881689 
0.3152164 1.326093 37.63086 0.3235749 
0.2569037 5.357174e+18 2.986001 0.2825974 
0.779083 188.2995 0.1365676 0.1417444 
0.08959993 45537770 0.04325445 0.04385363 
0.6189142 959657.5 0.8654787 0.1161448 
0.4240361 15.10525 0.03608279 0.04289906 
0.3016442 22.20453 0.05681486 0.2433071 
0.7116364 654.1334 0.05216606 0.3841386 
1.054993 2679.877 0.03344736 0.1322405 
0.4870037 597.3321 0.02973404 0.4353947 
630.7455 0.9559126 0.05308108 0.5109162 
0.1380622 1.022674 0.3564755 0.1079273 
0.2022755 1.900526 0.1391271 0.2999669 
1.753053e+19 0.5198463 0.2275631 0.5131994 
69.93154 0.4954756 0.03610053 0.3559976 
0.3979373 1.524279 0.0783651 0.5354789 
10957291 0.05757253 0.528285 0.1446139 
31.47928 0.1963051 0.1148163 0.09172597 
6852.468 0.4291189 0.06912309 0.037206 
511.7302 0.8756068 0.06635014 0.05949671 
8.757124 0.07262549 0.5512269 0.1608562 
939317 0.9767347 0.3380769 0.1028566 
53.6291 2.162175 0.02692919 0.2066499 
0.4362627 0.1943059 1.043757 0.07335552 
0.1140572 0.04495058 0.2988359 0.3973355 
0.41921 371046.5 0.07616249 0.2521937 
0.5941823 781.2703 0.3162381 0.189512 
1.163963 85.12579 0.3383378 0.09491453 
0.356735 231.5775 0.02582273 0.0212231 
0.1821576 0.0854313 125236569 0.3774765 
0.2193344 3.219833e+16 97.31366 0.152217 
0.0275128 0.06685101 4585100 0.1415015 
0.6208911 4.235346 0.7237284 0.4051023 
0.04571871 0.04349229 8.110687e+14 0.1354803 
0.09070816 2.399334 3.628279 0.119502 
25320.21 0.05330104 0.8039603 0.285207 
0.105625 242.4733 0.6133715 0.2890807 
3.46552 3.042385e+14 0.07779147 0.1408029 
562.915 0.07394918 0.1186197 0.2361796 
6631699153 0.1727186 0.528705 0.3526236 
1.279547e+14 0.05238736 0.4143864 0.02650351 
8822.394 0.04354654 0.08127802 0.04600134 
71608.88 0.1359644 0.4132739 0.3221196 
0.0999501 0.1053691 1.923268 0.06207794 
383.9042 0.4620297 3.39648 0.199078 
1.976497 0.07310662 0.6286042 0.1672248 
987337.2 0.06520154 0.1572581 0.1440029 
45.58723 0.0683281 0.3439164 0.0790077 
12836.78 0.03837897 0.6087095 0.3530622 
5.113859e+14 0.1611253 0.4616254 0.6924875 
0.6093092 0.09915485 0.3196643 0.3588943 
0.3802115 0.08771833 0.1498318 0.06494036 
10.79851 0.2185572 3.362873 0.06169117 
4.832373 0.6946085 0.09244666 0.1065504 
0.04377285 0.1791241 0.2693463 0.2175193 
0.4184162 60.81124 0.294701 0.1790285 
0.5085976 0.3320352 0.3788313 0.3955331 
4.032366 19146.28 0.7030286 0.1160173 
4.084328 2321847506 1.68725 0.2046457 
0.03079016 129.3733 0.5188623 0.07360254 
0.02962535 186417.5 1.30839 0.1307453 
1.658102 0.1850558 0.1435449 0.2164517 
0.1516746 4.049874e+15 2.522676 0.2139645 
9.834276 43.73464 0.04537611 0.1291451 
28286.84 61.36339 0.2244365 0.02276508 
27074.56 0.134551 1.572599 0.07048932 
0.3188912 0.2229617 1.486701 0.1861094 
8.899081 0.05539209 0.3935093 0.1995726 
1632.347 0.6937854 0.7041329 0.3832131 
0.4948867 0.1120701 0.06761383 0.8780699 
67233033 0.9118874 0.9947592 0.2014003 
0.3347097 0.04080331 0.4489422 0.06465578 
0.2554976 0.2627498 0.4568314 0.0869279 
720.7426 0.06427429 0.2972622 0.08741901 
8639.694 0.2442892 0.8576263 1.60858 
607.5992 0.02380139 1.006209 0.6674696 
65.69488 0.04807499 0.1131237 0.1140398 
981.8721 0.223284 1.265392 0.3786611 
112.4303 0.4882868 2.437082 0.1148708 
558625.9 0.09412157 0.5537008 0.1995023 
0.08895251 2.225281 0.5274092 0.1466856 
0.437893 4.804357 1.138606 0.2570195 
0.8325651 16.19506 0.1449011 0.4761524 
1.134181e+12 0.2375133 0.1148373 0.1429053 
3.379198 0.1552168 1.048931 0.1457538 
267.8472 0.04307456 0.09484902 0.2135204 
0.03319801 18.69011 0.03782995 0.3234996 
0.05988194 482.2552 1.389171 0.1056689 
0.07857797 1.058032 4.437916 0.5111414 
0.01110612 78.77315 0.2559218 0.14017 
0.1875548 7.572179 0.7194286 0.07366571 
0.06336473 173.3203 1.794624 0.07573576 
0.06604016 5.754896 0.1193476 0.1916858 
10.12684 80.14945 0.07626134 0.02424343 
98.1933 68.88275 0.3950866 0.1036141 
2831.453 1.013395 0.1380124 0.04934535 
2570.084 1.11405 1.481045 0.1245168 
0.3380571 0.8802826 1.175227 0.2594149 
8261.369 0.09229329 0.5687339 0.1459535 
0.1232236 0.9962559 0.279066 0.2665361 
15.32416 0.1218897 0.1331843 0.2519108 
0.239642 0.1725496 0.9629496 0.08096764 
34.72929 0.03586504 0.5131977 0.2218274 
733.1311 0.08366553 0.3780658 0.08052602 
0.06501036 0.04545248 1.633876 0.34071 
0.8435798 0.1011747 0.5965567 0.2246313 
4870.179 0.03458015 2.59805 0.1291112 
856231481 0.08798572 0.3495243 0.08829157 
616.7228 0.2045739 0.5078976 0.1886557 
0.6059195 0.6143158 0.03967939 0.0436525 
1112.963 0.2842666 1.266236 0.1050161 
28860471 0.02219027 0.1239575 0.6621163 
1.932007 0.03307221 1.367033 0.1202042 
833.0086 0.1359368 0.4358624 0.3046966 
73551.43 0.2024375 0.3748216 0.1230043 
7.023769 0.05332212 0.277429 0.2973413 
1164.512 0.1094253 0.5640932 0.2471621 
123.5314 1693.82 0.9763281 0.2986953 
0.2482119 248.6291 0.2503495 0.4358644 
0.04621909 8471.15 1.897716 0.3419075 
0.2531312 1377.283 0.08223825 0.1419176 
0.1379867 4134.485 1.326407 0.844212 
0.8497362 0.5239724 0.9244223 0.1608549 
2.309976 0.3389335 0.6040596 0.1263636 
0.1909334 2914.796 1.432548 0.4637523 
0.1250454 2283.864 0.7490833 0.2576198 
0.2061311 0.7814409 0.04826633 0.07082631 
0.01991896 9945.751 0.5690474 0.08062347 
0.084106 25.7481 0.4499181 0.2773015 
0.1241229 5.683466e+12 0.893563 0.14357 
0.4761913 0.8132763 0.540112 0.0701188 
0.01707742 1420.242 0.1561258 0.1671663 
0.2115752 12820.68 1.710203 0.3453101 
0.09716266 4278.899 1.742039 0.4510117 
0.1460442 20653.73 0.1180985 0.137453 
0.6812372 11.33236 0.1646777 0.1138541 
0.202546 235.1283 0.1269882 0.1236798 
0.8258654 14558.67 0.5656796 0.5116265 
0.02975398 881.4512 0.9774277 0.270433 
0.04656345 6.343631e+13 1.061641 0.06327668 
0.07277921 1.713051e+26 0.3801515 0.1740681 
58.97026 0.0482322 0.03569278 0.2332575 
0.1223648 0.1552445 0.2321103 0.1206881 
1.739684 5785663 1.860091 0.2597067 
0.1504448 0.09229565 1.602585 0.6218749 
0.07790861 43945442 2.219826 0.03974061 
5.614493 2178.62 0.03071698 0.1227484 
1.941794 12080.21 0.1557442 0.2914938 
2.247703 36.3551 0.1330829 0.1777384 
0.1474606 8.82929 4.014939 0.1851661 
0.04620937 6089.169 0.09739093 0.1855071 
0.6242219 965955710241 0.06083527 0.1504346 
0.3639686 0.286129 0.8068324 0.2654355 
0.4838281 3292.794 1.153321 0.4955611 
1.083336 0.2325494 0.06776962 0.3169906 
1.432383 0.6774653 139456.4 0.4347546 
11.08464 1.773211 3.129501 0.2921296 
0.04595563 0.6933603 94.70476 0.2139121 
0.2789884 1.159305 833.4473 0.4116276 
0.1204387 0.9667 0.2839009 0.6221972 
0.03511098 0.5260146 4288177 0.08141098 
0.800353 1.232177 2190.036 0.4097374 
0.8030732 0.3428569 106362 0.6469548 
0.01478312 0.203777 0.4428577 0.2250589 
0.3782252 0.44924 2.765666 0.1754579 
0.1525003 0.08629777 1984.855 1.206597 
8.619224 2.32597 0.2541117 0.1327052 
4.34207e+15 0.3516929 3805.323 0.1007429 
5996.196 0.2666141 662826366 0.0505516 
119846.6 0.4552046 16215445 0.6272512 
0.6029381 1.597855 72203.2 0.4287227 
6546335 3.017359 290.4616 0.1341831 
1.670581 0.6333509 0.08805091 0.2031667 
4.667713 0.7812191 1.219597e+16 0.6465821 
0.05303876 0.3026932 157.517 0.3553533 
0.05281944 0.6787648 73817978 0.2102044 
0.7237751 1.034429 35.02612 0.1719957 
0.02296219 0.9236895 4.364705 0.1372881 
0.06474071 0.9926594 3081.626 0.185229 
0.2682486 0.986622 1757.979 0.1341071 
0.05003622 0.0858766 0.1983777 0.9564018 
0.09230805 0.3831263 48713896 0.6228537 
0.1711547 2.110388 79.88879 0.4099215 
0.0821239 0.9023855 3.046433e+14 0.3238693 
0.03925959 0.683647 2.152269 0.3557017 
0.04055934 7.744109 0.7348078 0.1702465 
0.2531934 0.7344297 187910.4 0.2415013 
0.331182 2.654014 2.502514 0.1278192 
0.05610141 0.5816652 5.59259 0.818408 
0.5661163 1.039986 0.0506186 0.6569807 
0.225078 1.524146 1.61119 0.7934808 
0.06882502 0.5492189 1.82428 0.1753209 
0.1825857 0.919167 0.1461881 0.1437161 
0.6749345 0.5037247 84.39201 0.1080992 
0.4377723 1.661576 26.32827 0.1500476 
0.1013206 1.693094 48.68943 0.4899463 
0.2281608 1.577398 0.08028178 0.133057 
0.05901437 0.07916336 1.301651 0.2314244 
0.3240533 0.07377412 0.5562837 0.132048 
0.05112999 0.3448401 21.86154 0.1010736 
0.8570064 1.560067 1437909 0.07604765 
22.36895 0.4886978 9.583062 0.04078877 
0.05119646 0.4840695 534.2495 0.1191576 
0.2471635 0.5815841 523940273 0.1212282 
0.1117459 0.3760918 0.3331639 0.2087903 
0.01985987 0.6655139 1427086 0.03182167 
0.0708385 0.8687302 2.666705e+13 0.07161665 
0.03413644 0.4937153 235.765 0.5653793 
0.03953632 0.5342426 6.868374 0.08997446 
0.02125466 0.5645236 0.05756891 0.1047726 
2.522528 0.8920341 5274.758 0.03831503 
0.1815621 2.036785 1.896759 0.5917266 
0.4327069 0.2283518 6.721672 0.09525416 
0.04027822 0.743593 1273.081 0.1371508 
0.1892068 0.9052734 1719.577 0.2262143 
32.65423 0.2219731 445624600 0.6300704 
1.439569 0.2416705 16.8583 0.05845972 
0.3892832 0.3529055 0.03887118 0.05410249 
15078.44 0.01854087 225.3509 0.1726009 
2.977916 0.1659036 2.340264 0.1319153 
7.241744 0.4588744 0.474555 0.1993105 
1.139012e+21 1.438377 0.3592525 0.2171364 
299.7515 0.1267479 0.06092003 0.08336012 
5.937248e+12 0.3546593 0.2168759 0.08851948 
218175.6 0.07669411 0.4637886 0.08100539 
0.8920814 0.346163 0.1033787 0.04412992 
3.230501 0.182659 0.1720309 0.1236641 
25.47635 2.686469 2.668275 1.169741 
2534.74 0.8468738 0.1886677 0.1144863 
7659.155 0.212097 8.204418e+29 0.03563441 
9.128684 0.04437831 0.07426821 0.06215969 
0.244043 0.1421373 861483.3 0.1044073 
0.06697767 0.3114857 2841.347 0.3252851 
7.121404 0.3320631 1.515165e+19 0.2731225 
0.1772902 0.4321457 0.6550291 0.1397312 
2.989058 0.01437618 0.08932254 0.1005663 
0.1226178 0.1534165 0.08428727 0.2656963 
0.1436967 0.513644 47.93524 0.1421743 
0.05817309 0.6742368 42.20685 0.3899864 
32.36015 0.1036414 734094.9 0.06067359 
0.07347844 0.8809789 6.377827 0.1002025 
14.62313 62.59263 6.174966 0.1232467 
0.3730122 1283.156 7.340134 0.3561199 
0.6382369 259130408 0.3298008 0.4192787 
0.1837207 72.55949 1053.135 0.2561535 
2.114868 1.827763 15.36575 0.3491188 
0.1166493 6.066805 2.582658 0.1001477 
0.03438561 1492.111 0.07885156 0.4050639 
1.764086 813.2459 0.1716627 0.1463203 
0.6572352 212.604 0.6450145 0.08466367 
0.553201 52.67161 0.9023477 0.06372301 
2995035 0.7769108 0.1331277 0.03807521 
0.3301084 5.965148 0.189291 0.02520146 
2354.539 0.4066616 0.2102256 0.4078003 
721.6039 0.1018153 0.09200872 0.3196478 
164.9397 1.210601 27.42653 0.1852798 
9.766688 0.8680096 0.01130813 0.3613595 
2.288328 0.504368 0.3455657 0.2848408 
7669.809 1.492608 0.05489151 0.3615405 
864.5065 0.6548623 0.1280656 0.2938 
1.17473 0.8912821 0.1819184 0.1085315 
51.28298 0.4378441 0.591745 0.1245342 
1348284931 1.684386 1.558474 0.08899453 
1992400888 0.09873701 0.009244033 0.03822343 
244.8037 0.1194689 0.1813713 0.1686287 
21194833 0.1027576 0.09152026 0.3436277 
5.661947 0.1128554 0.8933792 0.144286 
3520.256 0.7046065 0.09095694 0.2435716 
214.9534 0.04844844 0.0895517 0.1294911 
10.44965 0.255165 1.342796 0.1892097 
2929939 0.5871962 0.06612703 0.2053993 
1.889401 0.1371661 0.0732244 0.113187 
0.8950596 0.8557677 7.019679 0.1174099 
32235.43 0.2511224 0.08029738 0.2724601 
0.02938262 0.05011003 0.1776581 0.488514 
138.0461 0.5923331 0.02601432 0.2172621 
1.77416 0.2881377 0.1188843 0.1348287 
100.6689 0.5013443 0.08029307 0.07689794 
174662 0.9711992 0.1014537 0.3350592 
92.39131 2.151599 0.0820702 0.06079633 
0.1043563 0.3914349 0.8093498 0.2227749 
5198956 0.602296 0.3898416 0.1547686 
0.2681378 1670.346 2.013496 0.2318876 
1.139991 5.248124 0.02631187 0.6259798 
0.3316378 3592704 850.4194 0.1432804 
0.078794 0.4195276 26.47776 0.1098351 
0.1330314 0.1761458 0.2628326 0.2769866 
0.5297941 0.1899432 0.09144843 0.1496654 
0.1616403 12.30548 14.04414 0.2687097 
0.3291796 36.85098 0.09351858 0.5355597 
1.266696 10481978793 0.3663108 0.3251972 
0.03782706 1.414964 0.1800255 0.3059266 
0.9558355 2680.875 0.08067097 0.07224768 
0.08061341 44060.26 0.4118573 0.1459918 
2.223644 11690.67 2.042955 0.06527269 
1.849938 105217.4 0.1869304 0.01495261 
1.498939 0.2248859 0.2756649 0.09913438 
1.013914 4.98153e+11 0.03054745 0.2248981 
0.7515244 0.1235466 0.08184594 0.03991121 
0.5580273 0.02174508 0.1436018 0.624062 
0.3004951 31330451 0.04031812 0.2661179 
0.1935033 5.853701 0.07868236 0.2334177 
0.1462933 2221.227 0.06628267 0.1113 
0.2751744 0.2123672 0.07689823 0.08429703 
0.4331043 29.27455 0.0368149 0.1191503 
1.805884 0.1779851 0.1571729 0.1130141 
0.3480117 114992216 0.04419965 0.1240825 
0.1558243 164.1361 0.9361588 0.4038943 
0.71296 21360.17 0.03794182 0.2332022 
0.7179466 0.1437214 0.07089421 0.1164059 
0.06383851 442943.6 0.3371211 0.1672142 
0.0166471 551.6657 3.170307 0.2089749 
0.2559652 1034.249 0.1217494 0.1920604 
0.6167635 0.7555605 0.1202239 0.3808367 
0.7440643 137.595 0.04928751 0.1256128 
0.2416733 30425.95 0.1267696 0.1506106 
0.8693995 0.7099238 0.2015636 0.2355884 
0.7363221 12.09379 0.1731268 0.1556112 
0.02836162 17.07689 0.1849975 0.4425023 
0.5144511 0.1051249 0.1027634 0.1641913 
0.1694679 4.384345 0.08300093 0.7774255 
0.04498617 85.05982 0.02603279 0.3860621 
0.1146725 11739439 0.1789531 0.1840808 
0.8406067 16590.26 0.06740289 0.3701446 
0.3734653 20.34381 0.01859714 0.2735547 
0.6857145 2144800614 0.01718471 0.7734078 
1.67786 4.468654 0.2219429 0.1529197 
1.119202 236.4654 11.54699 0.6604229 
0.3147 0.1765971 0.01355729 0.6799412 
2.919225 5.834791 1.211448 0.1136383 
0.5241196 4.474399 0.06368341 0.12665 
1.192698 39899.34 0.1778377 0.1755034 
0.3758571 0.3115665 0.5477975 0.1373096 
1.66047 0.2143506 0.40199 0.1082201 
0.1198322 10088.43 1.138481 0.08447648 
0.8725261 692.2268 0.1262316 0.1269828 
0.6913731 2647612855 0.3547346 0.1098469 
0.7651941 2.95918e+21 0.06809143 0.09993357 
0.09823808 2.253462 0.1767021 0.296692 
1.273861 15.18903 0.2898967 0.3249815 
0.5386052 301.1336 0.05190957 0.3623789 
0.6417335 5064336 0.1174571 0.3537747 
0.136674 7.981102e+14 3.139561 0.2462252 
0.193321 0.3082709 0.06855753 0.2425622 
0.2294842 2.647551 0.70828 0.4414111 
0.3185961 463.7719 0.09541306 0.1321808 
1.165154 2.281358e+12 0.05447091 0.1684989 
0.2968053 59107.67 0.1037227 0.5329069 
0.0402734 1.381933 0.04928318 0.6164374 
0.5972415 11.64437 0.05639553 0.2479764 
1.779053 0.03617548 0.1600079 0.3711945 
0.7209922 1937.378 0.02626105 0.3394997 
0.4757132 15.99191 0.09127406 0.02916205 
1.2459 5.450433 0.1034839 0.3664717 
0.2893655 1.157461 0.06110757 0.3143526 
0.02770061 1348.094 0.03209459 0.1016863 
0.9438048 0.4368938 0.04525059 0.1959055 
0.5991645 0.4233329 0.01207525 0.1510896 
0.2678932 19.94841 0.04326044 0.4037977 
0.3440207 253.635 0.4140199 0.1052318 
0.07909226 6.149195 0.2225699 0.1855733 
0.8948386 0.2464128 0.3145819 0.1748073 
1.477803 451.0977 0.05971587 0.3711912 
2.000622 416.3465 0.1538439 0.1296085 
0.05517497 2446.192 0.9300721 0.2607821 
0.1503771 8004.367 0.1788008 0.1938833 
0.6392576 16923.48 0.4484417 0.08448348 
0.823063 79856.8 0.2227247 0.04487978 
0.3186962 1.183416 0.2661807 0.1637453 
0.6981501 74923156052 0.01616846 0.2539976 
0.06307336 0.03620454 1.764869 0.0619797 
0.1328826 0.05340156 0.5073815 0.7073724 
0.4231905 248391.8 0.07946241 0.2814858 
0.313532 0.1086613 0.1269221 0.411128 
0.1739557 38909.15 31.48173 0.3940274 
0.1865933 2134.856 28.71985 0.24271 
2.3578 1.94941 0.02969095 0.4823356 
0.8697352 701740279479 0.1341894 0.7757686 
0.4698178 0.5728778 0.3740187 0.05943459 
1.130535 5.89233 0.07615028 0.1263474 
0.3542733 65.39938 0.06399996 0.1649733 
1.048512 0.5966207 0.1421163 0.2524312 
0.4185505 0.2913645 0.05874857 0.0708744 
0.5781734 3421.626 0.07528236 0.1848463 
1.190927 1520358 3.955746 0.08128638 
0.2246331 21.29787 0.1089155 0.1273097 
0.5416155 0.3338993 1.715727 0.5713874 
0.5417862 16.03874 0.05777123 0.06363198 
0.2211764 0.07767709 0.1552699 0.1642729 
0.6990957 0.2523065 1.42463e+20 0.1104625 
1.035454 0.09303968 1002.061 0.1340752 
0.6400323 0.2086737 436.6442 0.3673904 
0.5206154 0.08076138 16.79498 0.0694686 
1.226755 0.06237809 16431.42 0.06361682 
0.2738789 0.01672894 0.1251722 0.2122087 
0.3210306 0.1732322 505438.9 0.04206921 
1.748379 0.06157086 5853.136 0.2452058 
1.068764 0.01037626 138.9047 0.06426945 
1.01202 0.04670302 4747.891 0.2116174 
0.2998999 0.05936451 17.45184 0.0482107 
0.1907431 0.09937497 870.3232 0.2914943 
0.2784686 0.05447623 0.2406199 0.08186138 
0.09422159 0.9999013 0.9890196 0.1057883 
0.5972322 0.08371202 0.1088201 0.3136257 
0.691558 0.1002694 387.8731 0.2081545 
0.3239156 0.06434902 304.7725 0.05486388 
0.4806409 0.05828806 0.1982037 0.1096492 
0.08516921 0.0241418 1867520328 0.1208468 
0.6103859 0.08763571 18498173 0.2814871 
0.7526082 0.09085895 0.3119588 0.05201603 
1.152382 0.1282744 2293.08 0.1358 
0.5757359 0.05863363 3.727803 0.07412244 
0.4227643 0.1438975 0.4366659 0.4596322 
1.21595 0.06253 2249.09 0.1407442 
