u.bar t.bar 
1.116258 1.117697 
1.075901 1.107574 
0.9650106 1.228846 
0.9706983 1.055825 
0.9936934 1.104786 
0.9439811 0.85666 
0.9728706 0.9408467 
1.056697 0.9687963 
1.006467 0.8931053 
0.9798211 0.7270809 
1.005647 0.7680968 
0.9145805 0.7569122 
1.09662 0.824474 
1.093495 0.7750519 
1.069601 0.8542456 
1.081578 0.8054309 
1.171162 0.6995207 
1.023167 0.7252172 
0.9716285 0.621333 
1.154542 0.6714191 
0.9686282 0.7864335 
0.9761998 0.716055 
0.9823581 0.687539 
1.10092 0.9202371 
0.9365896 0.8599762 
1.033128 0.929403 
1.027684 1.481385 
1.032837 1.12966 
0.9520133 1.224535 
1.035414 1.119784 
1.032828 0.9006649 
0.9896459 1.107789 
1.058263 1.338265 
0.9384927 0.969407 
0.9763137 0.9862012 
0.9825197 1.099725 
0.9184296 1.134182 
0.9681177 1.12022 
0.9929408 1.556393 
0.9419721 1.330655 
0.9583413 1.280883 
0.9990886 0.9592498 
0.9343741 1.069731 
1.123082 0.9867 
1.10778 1.14734 
1.140515 1.194865 
1.128132 0.9733802 
1.105945 1.12305 
1.09933 1.072017 
0.958519 1.224408 
1.05182 1.26842 
0.9230928 1.30591 
0.957163 1.25922 
0.9986682 1.281409 
1.040753 1.324258 
0.9326686 1.074457 
0.9531081 1.043181 
1.14605 1.08849 
1.094663 1.026858 
0.9501596 1.031269 
1.057549 1.002043 
0.9402272 1.029231 
0.9021122 1.002756 
1.076164 0.9552465 
1.07679 1.1139 
0.9788946 1.251939 
0.999189 1.142946 
1.076975 1.106743 
0.9725129 1.427857 
0.996478 1.135079 
0.8617182 1.275072 
1.039679 1.052756 
1.205828 1.157798 
1.015798 1.0075 
1.071943 0.8675836 
0.9458784 1.03416 
0.9438193 0.9594111 
1.007385 1.007904 
1.075666 0.9329487 
0.9851729 0.9923706 
1.095528 1.095645 
1.246018 1.036635 
1.151658 0.9283267 
1.030254 0.8260055 
0.9909678 0.8955963 
1.032061 0.7212422 
0.9005951 0.8442114 
1.040181 0.8261146 
0.9953894 0.8648439 
1.019299 0.7876257 
0.9670269 0.8500056 
1.013978 1.055777 
0.8966897 1.047832 
1.058873 1.077202 
0.9873854 0.9475438 
1.072598 1.065788 
1.06417 0.950519 
1.01553 0.9071075 
1.019888 0.862302 
0.9633368 0.8795684 
0.9019016 1.091299 
1.049517 1.349417 
1.020259 1.150107 
1.11998 1.124064 
0.9936302 1.166588 
0.9947083 1.199699 
0.9876339 1.02041 
1.116932 1.087574 
1.058303 1.07998 
0.9636157 1.404998 
0.865525 1.390761 
0.9859169 1.399907 
1.010033 1.452561 
0.9959151 1.290224 
0.9822304 1.022286 
0.9400943 1.589482 
0.8901301 1.365606 
0.969797 0.9919865 
