p_1 p_2 
0.2119458 0.7880542 
0.1913471 0.8086529 
0.1420378 0.8579622 
0.1981948 0.8018052 
0.1580578 0.8419422 
0.2125013 0.7874987 
0.1609161 0.8390839 
0.1811703 0.8188297 
0.217849 0.782151 
0.1498299 0.8501701 
0.2075089 0.7924911 
0.1465722 0.8534278 
0.1244131 0.8755869 
0.2354268 0.7645732 
0.142266 0.857734 
0.1976416 0.8023584 
0.1983071 0.8016929 
0.1761787 0.8238213 
0.1739172 0.8260828 
0.1503608 0.8496392 
0.1188113 0.8811887 
0.1556855 0.8443145 
0.216127 0.783873 
0.2305142 0.7694858 
0.177111 0.822889 
0.2169855 0.7830145 
0.1488739 0.8511261 
0.148187 0.851813 
0.1636251 0.8363749 
0.2113709 0.7886291 
0.1911863 0.8088137 
0.1753886 0.8246114 
0.1737783 0.8262217 
0.1707993 0.8292007 
0.1882297 0.8117703 
0.2406753 0.7593247 
0.198882 0.801118 
0.151153 0.848847 
0.2337547 0.7662453 
0.1529208 0.8470792 
0.1104203 0.8895797 
0.2284459 0.7715541 
0.1860776 0.8139224 
0.1899596 0.8100404 
0.1771916 0.8228084 
0.1932318 0.8067682 
0.1593699 0.8406301 
0.214429 0.785571 
0.2495812 0.7504188 
0.1977804 0.8022196 
0.1578218 0.8421782 
0.1755471 0.8244529 
0.1813138 0.8186862 
0.2055165 0.7944835 
0.1992436 0.8007564 
0.1723812 0.8276188 
0.3208154 0.6791846 
0.2009716 0.7990284 
0.1600988 0.8399012 
0.1562019 0.8437981 
0.1635054 0.8364946 
0.2155537 0.7844463 
0.1980418 0.8019582 
0.1784999 0.8215001 
0.1744234 0.8255766 
0.1904837 0.8095163 
0.1316951 0.8683049 
0.1960851 0.8039149 
0.1696783 0.8303217 
0.123112 0.876888 
0.1824628 0.8175372 
0.1435833 0.8564167 
0.2307366 0.7692634 
0.2045624 0.7954376 
0.1409706 0.8590294 
0.1554364 0.8445636 
0.1898842 0.8101158 
0.2414072 0.7585928 
0.1755839 0.8244161 
0.1950928 0.8049072 
0.1008701 0.8991299 
0.2346817 0.7653183 
0.1800275 0.8199725 
0.1611055 0.8388945 
0.169478 0.830522 
0.2739208 0.7260792 
0.2349516 0.7650484 
0.1863354 0.8136646 
0.2364412 0.7635588 
0.1941516 0.8058484 
0.1958741 0.8041259 
0.09731571 0.9026843 
0.1975466 0.8024534 
0.1706476 0.8293524 
0.1694164 0.8305836 
0.2906954 0.7093046 
0.2330862 0.7669138 
0.17351 0.82649 
0.1948563 0.8051437 
0.1730949 0.8269051 
0.1688498 0.8311502 
0.1642868 0.8357132 
0.2164848 0.7835152 
0.2262472 0.7737528 
0.1791916 0.8208084 
0.2067271 0.7932729 
0.1896725 0.8103275 
0.224303 0.775697 
0.1622211 0.8377789 
0.1387569 0.8612431 
0.171608 0.828392 
0.214083 0.785917 
0.1760371 0.8239629 
0.1827168 0.8172832 
0.162477 0.837523 
0.1553923 0.8446077 
0.189307 0.810693 
0.2236436 0.7763564 
0.1678964 0.8321036 
0.13928 0.86072 
0.1331589 0.8668411 
0.1283246 0.8716754 
0.1633649 0.8366351 
0.1636409 0.8363591 
0.1934469 0.8065531 
0.1225786 0.8774214 
0.1277043 0.8722957 
0.154117 0.845883 
0.1894052 0.8105948 
0.1495556 0.8504444 
0.166129 0.833871 
0.2240108 0.7759892 
0.1856809 0.8143191 
0.2367885 0.7632115 
0.2101473 0.7898527 
0.1655465 0.8344535 
0.1629243 0.8370757 
0.1832231 0.8167769 
0.2162987 0.7837013 
0.2064827 0.7935173 
0.2394364 0.7605636 
0.1730153 0.8269847 
0.1604629 0.8395371 
0.1117703 0.8882297 
0.1919104 0.8080896 
0.1331428 0.8668572 
0.183779 0.816221 
0.1551765 0.8448235 
0.2402557 0.7597443 
0.1963282 0.8036718 
0.1632206 0.8367794 
0.1456084 0.8543916 
0.2637273 0.7362727 
0.1993627 0.8006373 
0.1425335 0.8574665 
0.1242485 0.8757515 
0.226265 0.773735 
0.1626567 0.8373433 
0.1971147 0.8028853 
0.2701682 0.7298318 
0.2180877 0.7819123 
0.1707737 0.8292263 
0.2529555 0.7470445 
0.1947776 0.8052224 
0.201749 0.798251 
0.2256042 0.7743958 
0.1646622 0.8353378 
0.1680137 0.8319863 
0.156608 0.843392 
0.1878096 0.8121904 
0.2354333 0.7645667 
0.1293928 0.8706072 
0.2413096 0.7586904 
0.1988738 0.8011262 
0.2742061 0.7257939 
0.1495342 0.8504658 
0.1516821 0.8483179 
0.1843613 0.8156387 
0.2099446 0.7900554 
0.1963901 0.8036099 
0.2275524 0.7724476 
0.1508965 0.8491035 
0.2145841 0.7854159 
0.2050768 0.7949232 
0.1640553 0.8359447 
0.1755149 0.8244851 
0.1722095 0.8277905 
0.1715412 0.8284588 
0.2044763 0.7955237 
0.2475545 0.7524455 
0.1653948 0.8346052 
0.1724309 0.8275691 
0.229811 0.770189 
0.1772645 0.8227355 
0.1562368 0.8437632 
0.1884296 0.8115704 
0.1513329 0.8486671 
0.2544167 0.7455833 
0.1544898 0.8455102 
0.1723287 0.8276713 
0.1421165 0.8578835 
0.2145166 0.7854834 
0.1331194 0.8668806 
0.1533894 0.8466106 
0.2017175 0.7982825 
0.1798412 0.8201588 
0.1511744 0.8488256 
0.1717184 0.8282816 
0.1837281 0.8162719 
0.1710643 0.8289357 
0.1806877 0.8193123 
0.2085624 0.7914376 
0.3280777 0.6719223 
0.2089622 0.7910378 
0.1941267 0.8058733 
0.2201647 0.7798353 
0.1448631 0.8551369 
0.23355 0.76645 
0.2302317 0.7697683 
0.1989051 0.8010949 
0.1603597 0.8396403 
0.2589978 0.7410022 
0.1211703 0.8788297 
0.1967 0.8033 
0.2882959 0.7117041 
0.233271 0.766729 
0.2247035 0.7752965 
0.1778524 0.8221476 
0.1857161 0.8142839 
0.1476361 0.8523639 
0.1712251 0.8287749 
0.1841044 0.8158956 
0.1826934 0.8173066 
0.1723762 0.8276238 
0.1870494 0.8129506 
0.1989416 0.8010584 
0.1717027 0.8282973 
0.2305484 0.7694516 
0.1976669 0.8023331 
0.1565869 0.8434131 
0.1396235 0.8603765 
0.2231246 0.7768754 
0.1748252 0.8251748 
0.1986161 0.8013839 
0.1262138 0.8737862 
0.1361547 0.8638453 
0.1678775 0.8321225 
0.1703109 0.8296891 
0.2129411 0.7870589 
0.2099754 0.7900246 
0.1571525 0.8428475 
0.1506756 0.8493244 
0.2441734 0.7558266 
0.1582202 0.8417798 
0.1546684 0.8453316 
0.125326 0.874674 
0.2097581 0.7902419 
0.1720249 0.8279751 
0.2391552 0.7608448 
0.2003199 0.7996801 
0.1666077 0.8333923 
0.1344858 0.8655142 
0.2211488 0.7788512 
0.2089858 0.7910142 
0.2168095 0.7831905 
0.2028213 0.7971787 
0.1303482 0.8696518 
0.09128468 0.9087153 
0.2411504 0.7588496 
0.1508754 0.8491246 
0.2357473 0.7642527 
0.1838337 0.8161663 
0.24549 0.75451 
0.2103353 0.7896647 
0.1740262 0.8259738 
0.1210237 0.8789763 
0.2265007 0.7734993 
0.187958 0.812042 
0.2336964 0.7663036 
0.222154 0.777846 
0.1822143 0.8177857 
0.1403521 0.8596479 
0.1608735 0.8391265 
0.2348978 0.7651022 
0.1978162 0.8021838 
0.1302063 0.8697937 
0.1607356 0.8392644 
0.1399201 0.8600799 
0.171496 0.828504 
0.1598997 0.8401003 
0.1248395 0.8751605 
0.1541045 0.8458955 
0.2390855 0.7609145 
0.1700872 0.8299128 
0.2232291 0.7767709 
0.2326733 0.7673267 
0.1857744 0.8142256 
0.2022909 0.7977091 
0.1661399 0.8338601 
0.1613927 0.8386073 
0.1368038 0.8631962 
0.1676585 0.8323415 
0.1729358 0.8270642 
0.151243 0.848757 
0.134807 0.865193 
0.1663937 0.8336063 
0.1948221 0.8051779 
0.1927199 0.8072801 
0.1461987 0.8538013 
0.2520274 0.7479726 
0.3194701 0.6805299 
0.1782069 0.8217931 
0.1577699 0.8422301 
0.2557948 0.7442052 
0.1592777 0.8407223 
0.1861822 0.8138178 
0.2402943 0.7597057 
0.2291371 0.7708629 
0.2027125 0.7972875 
0.1913811 0.8086189 
0.1487033 0.8512967 
0.1489388 0.8510612 
0.136423 0.863577 
0.2098171 0.7901829 
0.1793493 0.8206507 
0.2420485 0.7579515 
0.2006799 0.7993201 
0.2195341 0.7804659 
0.1898464 0.8101536 
0.1867724 0.8132276 
0.2391871 0.7608129 
0.1007148 0.8992852 
0.1635283 0.8364717 
0.1879833 0.8120167 
0.1327848 0.8672152 
0.1100609 0.8899391 
0.2221244 0.7778756 
0.2480911 0.7519089 
0.1490756 0.8509244 
0.1639552 0.8360448 
0.2237398 0.7762602 
0.1680818 0.8319182 
0.2575553 0.7424447 
0.2508473 0.7491527 
0.1563493 0.8436507 
0.1778275 0.8221725 
0.1998834 0.8001166 
0.1643018 0.8356982 
0.2188787 0.7811213 
0.1447404 0.8552596 
0.1971141 0.8028859 
0.2228248 0.7771752 
0.2238514 0.7761486 
0.1473019 0.8526981 
0.207416 0.792584 
0.125149 0.874851 
0.1824901 0.8175099 
0.1416486 0.8583514 
0.1562897 0.8437103 
0.1845514 0.8154486 
0.1683161 0.8316839 
0.2361664 0.7638336 
0.166757 0.833243 
0.1714864 0.8285136 
0.1986788 0.8013212 
0.1928168 0.8071832 
0.1850214 0.8149786 
0.2288331 0.7711669 
0.1875679 0.8124321 
0.1622735 0.8377265 
0.1640875 0.8359125 
0.1334979 0.8665021 
0.2043018 0.7956982 
0.1396322 0.8603678 
0.1897193 0.8102807 
0.1961436 0.8038564 
0.1449456 0.8550544 
0.2670456 0.7329544 
0.1977061 0.8022939 
0.1856828 0.8143172 
0.1476595 0.8523405 
0.2238708 0.7761292 
0.2172209 0.7827791 
0.2227361 0.7772639 
0.1440952 0.8559048 
0.2064239 0.7935761 
0.1571501 0.8428499 
0.1771377 0.8228623 
0.1498729 0.8501271 
0.2008037 0.7991963 
0.1151656 0.8848344 
0.1408918 0.8591082 
0.2003115 0.7996885 
0.1811745 0.8188255 
0.2709932 0.7290068 
0.2069718 0.7930282 
0.1912336 0.8087664 
0.1918226 0.8081774 
0.1742032 0.8257968 
0.1648555 0.8351445 
0.2063382 0.7936618 
0.1863285 0.8136715 
0.1736673 0.8263327 
0.149363 0.850637 
0.1980532 0.8019468 
0.1572035 0.8427965 
0.1988244 0.8011756 
0.1422085 0.8577915 
0.2304249 0.7695751 
0.2298811 0.7701189 
0.1557189 0.8442811 
0.2159368 0.7840632 
0.1322305 0.8677695 
0.1971644 0.8028356 
0.1531387 0.8468613 
0.1842979 0.8157021 
0.1333655 0.8666345 
0.1976231 0.8023769 
0.1502672 0.8497328 
0.2149955 0.7850045 
0.2438143 0.7561857 
0.1937498 0.8062502 
0.1832538 0.8167462 
0.1089532 0.8910468 
0.1647884 0.8352116 
0.1840454 0.8159546 
0.1952531 0.8047469 
0.2012342 0.7987658 
0.1822812 0.8177188 
0.1292997 0.8707003 
0.1766938 0.8233062 
0.1947884 0.8052116 
0.2189746 0.7810254 
0.2010593 0.7989407 
0.1494835 0.8505165 
0.1832004 0.8167996 
0.2074483 0.7925517 
0.2149994 0.7850006 
0.1405975 0.8594025 
0.145025 0.854975 
0.2104368 0.7895632 
0.237735 0.762265 
0.2036216 0.7963784 
0.2272189 0.7727811 
0.2058151 0.7941849 
0.2179601 0.7820399 
0.1386732 0.8613268 
0.1722808 0.8277192 
0.1995439 0.8004561 
0.2331263 0.7668737 
0.1891645 0.8108355 
0.1579603 0.8420397 
0.2142006 0.7857994 
0.2030841 0.7969159 
0.2559483 0.7440517 
0.2526459 0.7473541 
0.2484809 0.7515191 
0.1500844 0.8499156 
0.1792478 0.8207522 
0.184361 0.815639 
0.2150533 0.7849467 
0.2292186 0.7707814 
0.1782762 0.8217238 
0.2162383 0.7837617 
0.1221791 0.8778209 
0.1511891 0.8488109 
0.1896398 0.8103602 
0.1982924 0.8017076 
0.272075 0.727925 
0.1787535 0.8212465 
0.2200173 0.7799827 
0.1244856 0.8755144 
0.1310774 0.8689226 
0.2184813 0.7815187 
0.238608 0.761392 
0.175042 0.824958 
0.1849536 0.8150464 
0.2260817 0.7739183 
0.1890596 0.8109404 
0.1975793 0.8024207 
0.148276 0.851724 
0.2233075 0.7766925 
0.1536774 0.8463226 
0.1163756 0.8836244 
0.1895556 0.8104444 
0.1912652 0.8087348 
0.1889188 0.8110812 
0.1768177 0.8231823 
0.2395311 0.7604689 
0.2023174 0.7976826 
0.2342968 0.7657032 
0.1847584 0.8152416 
0.1702392 0.8297608 
0.2703324 0.7296676 
0.1861141 0.8138859 
0.1588808 0.8411192 
0.2431812 0.7568188 
0.1991144 0.8008856 
0.2193792 0.7806208 
0.2052867 0.7947133 
0.2428741 0.7571259 
0.2358841 0.7641159 
0.1801436 0.8198564 
0.232705 0.767295 
0.2059743 0.7940257 
0.2234031 0.7765969 
0.2391706 0.7608294 
0.1797469 0.8202531 
0.2046266 0.7953734 
0.1715052 0.8284948 
0.184045 0.815955 
0.1671525 0.8328475 
0.183873 0.816127 
0.1289009 0.8710991 
0.1669501 0.8330499 
0.2625439 0.7374561 
0.2308535 0.7691465 
0.1390625 0.8609375 
0.1999431 0.8000569 
0.1883761 0.8116239 
0.2245299 0.7754701 
0.2034781 0.7965219 
0.2468394 0.7531606 
0.2135816 0.7864184 
0.1324665 0.8675335 
0.1849451 0.8150549 
0.2789503 0.7210497 
0.2213145 0.7786855 
0.2250207 0.7749793 
0.1374244 0.8625756 
0.2037961 0.7962039 
0.1979944 0.8020056 
0.185299 0.814701 
0.2694218 0.7305782 
0.1620605 0.8379395 
0.1299021 0.8700979 
0.200251 0.799749 
0.2710715 0.7289285 
0.1388532 0.8611468 
0.1538397 0.8461603 
0.1384664 0.8615336 
0.1752342 0.8247658 
0.2566514 0.7433486 
0.1675445 0.8324555 
0.2454046 0.7545954 
0.2259797 0.7740203 
0.1699921 0.8300079 
0.2322979 0.7677021 
0.2132585 0.7867415 
0.1190459 0.8809541 
0.16394 0.83606 
0.186361 0.813639 
0.212009 0.787991 
0.2154457 0.7845543 
0.1540216 0.8459784 
0.1837706 0.8162294 
0.2434405 0.7565595 
0.163128 0.836872 
0.1754794 0.8245206 
0.2080105 0.7919895 
0.1764806 0.8235194 
0.2444015 0.7555985 
0.1978038 0.8021962 
0.1321939 0.8678061 
0.1586232 0.8413768 
0.1560404 0.8439596 
0.1163313 0.8836687 
0.1441648 0.8558352 
0.1846581 0.8153419 
0.1662922 0.8337078 
0.2007646 0.7992354 
0.1971945 0.8028055 
0.1767088 0.8232912 
0.1990448 0.8009552 
0.1339993 0.8660007 
0.1338465 0.8661535 
0.1728001 0.8271999 
0.1993629 0.8006371 
0.1974241 0.8025759 
0.2389417 0.7610583 
0.2332962 0.7667038 
0.2242869 0.7757131 
0.1563463 0.8436537 
0.211006 0.788994 
0.2434799 0.7565201 
0.1892569 0.8107431 
0.1846482 0.8153518 
0.2221657 0.7778343 
0.1836443 0.8163557 
0.1419331 0.8580669 
0.2026638 0.7973362 
0.2181905 0.7818095 
0.1973562 0.8026438 
0.2337393 0.7662607 
0.1641859 0.8358141 
0.2224139 0.7775861 
0.1411753 0.8588247 
0.1478747 0.8521253 
0.1801054 0.8198946 
0.1850454 0.8149546 
0.2075355 0.7924645 
0.1985715 0.8014285 
0.2272263 0.7727737 
0.1691185 0.8308815 
0.2174155 0.7825845 
0.1696279 0.8303721 
0.1555113 0.8444887 
0.1814167 0.8185833 
0.2142684 0.7857316 
0.1772168 0.8227832 
0.2103782 0.7896218 
0.1928805 0.8071195 
0.1812902 0.8187098 
0.1925732 0.8074268 
0.2126416 0.7873584 
0.2204093 0.7795907 
0.1627855 0.8372145 
0.186668 0.813332 
0.09166736 0.9083326 
0.1352621 0.8647379 
0.2226309 0.7773691 
0.2151413 0.7848587 
0.2048839 0.7951161 
0.1582907 0.8417093 
0.2023322 0.7976678 
0.1380939 0.8619061 
0.1860039 0.8139961 
0.191931 0.808069 
0.1993832 0.8006168 
0.2529898 0.7470102 
0.2213041 0.7786959 
0.2280277 0.7719723 
0.2110271 0.7889729 
0.2579465 0.7420535 
0.1483092 0.8516908 
0.2296563 0.7703437 
0.1731806 0.8268194 
0.2398127 0.7601873 
0.1310094 0.8689906 
0.1947082 0.8052918 
0.1615639 0.8384361 
0.2135445 0.7864555 
0.2189632 0.7810368 
0.1336457 0.8663543 
0.1590956 0.8409044 
0.2030746 0.7969254 
0.1934885 0.8065115 
0.1894681 0.8105319 
0.209266 0.790734 
0.1647877 0.8352123 
0.158221 0.841779 
0.1639569 0.8360431 
0.2526931 0.7473069 
0.2183215 0.7816785 
0.1219321 0.8780679 
0.1785168 0.8214832 
0.2027782 0.7972218 
0.2737156 0.7262844 
0.1216913 0.8783087 
0.1510664 0.8489336 
0.2284373 0.7715627 
0.1600623 0.8399377 
0.1474026 0.8525974 
0.1967881 0.8032119 
0.1812599 0.8187401 
0.1640323 0.8359677 
0.2761136 0.7238864 
0.1755925 0.8244075 
0.188086 0.811914 
0.1670049 0.8329951 
0.1802598 0.8197402 
0.1827411 0.8172589 
0.1715943 0.8284057 
0.193446 0.806554 
0.2053332 0.7946668 
0.1398001 0.8601999 
0.2521544 0.7478456 
0.1349231 0.8650769 
0.1718825 0.8281175 
0.2114139 0.7885861 
0.2720649 0.7279351 
0.2346962 0.7653038 
0.1377 0.8623 
0.2370385 0.7629615 
0.224515 0.775485 
0.1981842 0.8018158 
0.1927108 0.8072892 
0.1170393 0.8829607 
0.2000684 0.7999316 
0.1677061 0.8322939 
0.2160402 0.7839598 
0.2039917 0.7960083 
0.1744948 0.8255052 
0.1999096 0.8000904 
0.1971272 0.8028728 
0.1456905 0.8543095 
0.2123415 0.7876585 
0.2779995 0.7220005 
0.1932087 0.8067913 
0.1915844 0.8084156 
0.2685035 0.7314965 
0.1391272 0.8608728 
0.1353128 0.8646872 
0.1655184 0.8344816 
0.1172861 0.8827139 
0.1809422 0.8190578 
0.1916605 0.8083395 
0.2157344 0.7842656 
0.177959 0.822041 
0.2053544 0.7946456 
0.1823914 0.8176086 
0.2227942 0.7772058 
0.1441266 0.8558734 
0.1252176 0.8747824 
0.2278996 0.7721004 
0.2591711 0.7408289 
0.1790084 0.8209916 
0.2344643 0.7655357 
0.1723105 0.8276895 
0.1608459 0.8391541 
0.1474753 0.8525247 
0.3108169 0.6891831 
0.2597765 0.7402235 
0.1806266 0.8193734 
0.1995695 0.8004305 
0.2242199 0.7757801 
0.1617597 0.8382403 
0.1428243 0.8571757 
0.191561 0.808439 
0.1608637 0.8391363 
0.1473684 0.8526316 
0.2279608 0.7720392 
0.1786152 0.8213848 
0.1158545 0.8841455 
0.1635311 0.8364689 
0.1777527 0.8222473 
0.1947278 0.8052722 
0.1639982 0.8360018 
0.2302501 0.7697499 
0.224594 0.775406 
0.1902065 0.8097935 
0.1292327 0.8707673 
0.1475546 0.8524454 
0.2414956 0.7585044 
0.1496062 0.8503938 
0.2182532 0.7817468 
0.2069792 0.7930208 
0.165232 0.834768 
0.2396652 0.7603348 
0.2019866 0.7980134 
0.1519644 0.8480356 
0.1594743 0.8405257 
0.1601455 0.8398545 
0.1961197 0.8038803 
0.2525486 0.7474514 
0.2055633 0.7944367 
0.1341379 0.8658621 
0.1785669 0.8214331 
0.2281724 0.7718276 
0.2178106 0.7821894 
0.1572338 0.8427662 
0.1403819 0.8596181 
0.1327508 0.8672492 
0.2425226 0.7574774 
0.2380685 0.7619315 
0.1650993 0.8349007 
0.2732199 0.7267801 
0.1816645 0.8183355 
0.1119492 0.8880508 
0.1168735 0.8831265 
0.131845 0.868155 
0.2093687 0.7906313 
0.1939521 0.8060479 
0.2132972 0.7867028 
0.2240712 0.7759288 
0.1516877 0.8483123 
0.2412582 0.7587418 
0.1909367 0.8090633 
0.1735117 0.8264883 
0.1112419 0.8887581 
0.1182377 0.8817623 
0.2894678 0.7105322 
0.1554801 0.8445199 
0.1256369 0.8743631 
0.2882112 0.7117888 
0.2066289 0.7933711 
0.1639241 0.8360759 
0.1700179 0.8299821 
0.1144152 0.8855848 
0.1763326 0.8236674 
0.1683478 0.8316522 
0.1640597 0.8359403 
0.1622254 0.8377746 
0.2541785 0.7458215 
0.1612004 0.8387996 
0.1432833 0.8567167 
0.2429516 0.7570484 
0.1322928 0.8677072 
0.2178 0.7822 
0.1770069 0.8229931 
0.2428761 0.7571239 
0.184022 0.815978 
0.1836659 0.8163341 
0.2181859 0.7818141 
0.1821947 0.8178053 
0.1614533 0.8385467 
0.145782 0.854218 
0.1572386 0.8427614 
0.2325992 0.7674008 
0.2021842 0.7978158 
0.2089949 0.7910051 
0.1727975 0.8272025 
0.233409 0.766591 
0.236714 0.763286 
0.2490583 0.7509417 
0.1851188 0.8148812 
0.1665384 0.8334616 
0.15691 0.84309 
0.1736448 0.8263552 
0.170511 0.829489 
0.1830853 0.8169147 
0.1656231 0.8343769 
0.1754928 0.8245072 
0.2101536 0.7898464 
0.1726121 0.8273879 
0.1498688 0.8501312 
0.1474377 0.8525623 
0.1273009 0.8726991 
0.1390718 0.8609282 
0.2155698 0.7844302 
0.2153788 0.7846212 
0.187674 0.812326 
0.1422348 0.8577652 
0.1709915 0.8290085 
0.177955 0.822045 
0.1767375 0.8232625 
0.1811224 0.8188776 
0.2028118 0.7971882 
0.256493 0.743507 
0.2910751 0.7089249 
0.1589624 0.8410376 
0.1237068 0.8762932 
0.2378945 0.7621055 
0.1930079 0.8069921 
0.202019 0.797981 
0.08369858 0.9163014 
0.1857781 0.8142219 
0.1894628 0.8105372 
0.2346238 0.7653762 
0.1322077 0.8677923 
0.1197736 0.8802264 
0.1173912 0.8826088 
0.1620333 0.8379667 
0.1850549 0.8149451 
0.1592622 0.8407378 
0.156887 0.843113 
0.2078037 0.7921963 
0.1815854 0.8184146 
0.1635 0.8365 
0.2026124 0.7973876 
0.1721831 0.8278169 
0.1218838 0.8781162 
0.20564 0.79436 
0.165639 0.834361 
0.1897628 0.8102372 
0.189089 0.810911 
0.19303 0.80697 
0.1550912 0.8449088 
0.1435642 0.8564358 
0.2071891 0.7928109 
0.3283378 0.6716622 
0.1769227 0.8230773 
0.2120344 0.7879656 
0.1741375 0.8258625 
0.1851986 0.8148014 
0.2630295 0.7369705 
0.1514114 0.8485886 
0.1421431 0.8578569 
0.1842993 0.8157007 
0.2440679 0.7559321 
0.1948974 0.8051026 
0.124734 0.875266 
0.2242297 0.7757703 
0.1878607 0.8121393 
0.2151498 0.7848502 
0.1565502 0.8434498 
0.2213769 0.7786231 
0.2114314 0.7885686 
0.114468 0.885532 
0.200976 0.799024 
0.2216489 0.7783511 
0.218375 0.781625 
0.2649744 0.7350256 
0.270781 0.729219 
0.1942812 0.8057188 
0.2296857 0.7703143 
0.2145464 0.7854536 
0.1377332 0.8622668 
0.2487003 0.7512997 
0.1533255 0.8466745 
0.1910021 0.8089979 
0.2022404 0.7977596 
0.131626 0.868374 
0.150696 0.849304 
0.1994295 0.8005705 
0.1770448 0.8229552 
0.2000368 0.7999632 
0.1800986 0.8199014 
0.1587996 0.8412004 
0.173001 0.826999 
0.2001466 0.7998534 
0.167266 0.832734 
0.1437611 0.8562389 
0.1329106 0.8670894 
0.1131722 0.8868278 
0.1783377 0.8216623 
0.1166145 0.8833855 
0.1979841 0.8020159 
0.1422773 0.8577227 
0.1843457 0.8156543 
0.150271 0.849729 
0.126464 0.873536 
0.1715984 0.8284016 
0.1505889 0.8494111 
0.1251606 0.8748394 
0.2051029 0.7948971 
0.1948904 0.8051096 
0.1612616 0.8387384 
0.1988419 0.8011581 
0.1103267 0.8896733 
0.1963026 0.8036974 
0.1558588 0.8441412 
0.1838352 0.8161648 
0.2518969 0.7481031 
0.2053338 0.7946662 
0.2144951 0.7855049 
0.2724048 0.7275952 
0.1627517 0.8372483 
0.1953938 0.8046062 
0.2307882 0.7692118 
0.1536175 0.8463825 
0.1411105 0.8588895 
0.1558206 0.8441794 
0.1611912 0.8388088 
0.1683353 0.8316647 
0.2002216 0.7997784 
0.2550562 0.7449438 
0.1824616 0.8175384 
0.2108893 0.7891107 
0.1875205 0.8124795 
0.1744451 0.8255549 
0.1862795 0.8137205 
0.156129 0.843871 
0.2070545 0.7929455 
0.1778436 0.8221564 
0.181978 0.818022 
0.2566243 0.7433757 
0.1543487 0.8456513 
0.1420201 0.8579799 
0.1694353 0.8305647 
0.1305296 0.8694704 
0.2143512 0.7856488 
0.1282636 0.8717364 
