beta1_1 beta2_1 beta1_2 beta2_2 
19.06851 4.960057 -31.01602 -4.141281 
35.35283 5.509643 -41.76963 -3.947045 
19.44182 5.70302 -30.95479 -4.020798 
17.62076 4.825545 -29.61172 -3.985599 
17.3236 3.904259 -29.78781 -4.277061 
18.24049 4.93074 -30.43646 -3.948078 
17.99854 4.539886 -30.99188 -3.973743 
18.19903 5.260415 -30.56847 -3.919437 
18.30499 4.023514 -30.55631 -3.843967 
19.34868 4.148678 -31.61234 -4.12725 
18.52417 5.49438 -30.55612 -3.816495 
17.75586 4.871942 -30.05708 -3.627574 
17.85477 4.397021 -29.79176 -3.915643 
17.67086 3.723946 -32.63367 -3.811238 
16.77708 6.173514 -31.19772 -3.822201 
23.00245 3.068233 -37.62655 -3.744703 
17.2662 6.098745 -29.89227 -3.918315 
20.54295 6.394584 -29.71664 -3.827777 
21.14659 7.502459 -30.55045 -3.735861 
20.12522 5.169242 -31.07709 -3.867861 
19.41032 3.826641 -29.97852 -3.978793 
20.74683 8.08814 -31.32102 -3.798155 
19.07706 1.894979 -29.15702 -3.447103 
18.43895 4.433774 -29.52763 -4.022962 
18.80829 6.040228 -30.02465 -4.039064 
18.6474 5.839218 -29.92692 -4.124739 
17.31595 5.678043 -29.68342 -3.919136 
21.83124 5.21331 -31.61358 -3.968175 
19.1453 5.640444 -31.39513 -3.797968 
19.643 3.830628 -30.84828 -3.810783 
18.51141 3.477515 -29.51424 -3.574238 
21.13593 3.694554 -34.86496 -3.891065 
16.73319 4.14638 -30.05643 -3.9538 
17.19057 4.470925 -29.30949 -3.697011 
21.8759 1.8435 -29.99471 -3.82701 
19.71761 6.617466 -30.78483 -3.847416 
23.26762 3.470083 -30.98145 -3.828351 
20.67509 3.363614 -29.97116 -3.969625 
20.0292 4.856299 -29.35066 -3.888897 
22.88714 4.191602 -30.02365 -3.960333 
22.19505 5.496756 -29.54539 -3.95916 
20.941 2.961005 -30.37834 -4.156201 
23.39178 5.858046 -32.94803 -3.79598 
22.24767 5.71792 -29.57453 -3.977231 
18.09035 7.3977 -29.82709 -3.795023 
20.88983 5.376546 -30.50925 -3.926757 
17.42898 3.848604 -29.35933 -3.704532 
17.04706 5.459061 -31.57146 -3.741925 
18.32188 5.089055 -31.36275 -3.923916 
17.95253 2.576584 -29.75609 -4.002119 
19.68419 4.438113 -31.247 -4.112387 
17.98973 6.504013 -30.45589 -4.210375 
18.27828 4.706924 -29.98366 -3.935198 
18.06286 2.908151 -30.13413 -3.819136 
18.09504 5.76488 -29.9892 -3.941843 
20.25801 6.528955 -31.40174 -4.100884 
18.42256 4.167857 -29.61438 -3.976609 
21.41633 4.133831 -32.03571 -4.074221 
15.33095 5.562874 -30.16014 -3.764503 
19.73746 5.605798 -31.49822 -3.891141 
18.47706 2.408549 -30.05664 -3.715893 
19.21046 4.441391 -31.17226 -3.806015 
18.80227 3.005055 -31.13718 -3.918527 
21.73257 4.790661 -32.82946 -3.886685 
17.9149 2.571744 -30.7163 -3.908804 
18.16613 4.265276 -30.68945 -3.705941 
17.93846 6.819497 -29.55935 -3.828036 
19.31614 5.657895 -29.57272 -3.815794 
19.44627 3.171414 -30.41997 -3.891094 
20.31386 4.461279 -29.8381 -3.896306 
18.85065 5.717174 -29.67947 -3.595812 
20.23384 6.612586 -31.03656 -3.847149 
19.77587 5.469376 -30.50599 -3.724319 
20.38361 4.676609 -30.10993 -3.778229 
20.21414 7.618254 -30.50258 -3.703032 
20.73001 8.009512 -30.49987 -4.117092 
18.2406 4.894351 -30.53491 -3.852224 
17.3752 6.166795 -29.9489 -4.141184 
23.10696 4.882707 -35.44933 -3.902298 
18.43527 5.414721 -29.71468 -3.935283 
20.97671 2.56817 -29.91442 -3.967283 
22.60605 4.101938 -30.46567 -3.828102 
19.57342 7.034641 -29.58016 -4.012931 
25.59549 6.467908 -30.70508 -3.95 
28.17182 3.297308 -30.19721 -4.02706 
25.61491 3.275759 -29.99204 -3.833323 
24.81098 0.8806646 -30.04452 -3.875405 
28.32296 1.895511 -31.56454 -4.118983 
19.7324 0.7496507 -29.41412 -3.741835 
22.70168 -0.3996627 -30.15303 -3.629788 
20.63907 0.2140337 -29.93453 -3.95469 
19.62221 4.0538 -29.68259 -4.037656 
19.05434 5.320067 -29.76923 -3.774008 
18.44408 5.79807 -30.16705 -4.021039 
19.22308 4.948367 -30.16365 -3.906324 
18.12023 3.513891 -29.91372 -3.727254 
18.25314 5.758346 -29.52896 -4.080726 
19.14319 4.692636 -30.8136 -3.909199 
17.52866 4.70657 -30.01623 -3.998584 
18.15481 5.474682 -30.29832 -4.117977 
17.89357 4.846589 -30.47932 -3.899471 
16.82342 5.231476 -29.7064 -3.827445 
18.9254 1.685475 -30.44535 -3.799607 
17.4182 2.209794 -30.05452 -3.739489 
18.29905 4.683206 -31.72189 -3.777021 
17.73256 4.560631 -29.5296 -3.939205 
19.26626 6.697815 -30.13624 -3.893169 
18.30162 4.295418 -29.37453 -3.757231 
18.84062 3.481928 -29.81863 -3.727211 
22.42924 4.862689 -32.4632 -3.766022 
21.25555 5.044396 -31.07321 -4.103225 
19.6287 3.904557 -29.9971 -3.972028 
19.11211 9.658272 -29.87494 -3.889988 
21.19836 5.62888 -30.21161 -4.125572 
20.01477 5.641203 -29.7067 -4.001504 
19.11389 4.110834 -29.9368 -4.154972 
19.0066 4.471092 -29.53578 -3.946801 
18.90031 4.083762 -29.98565 -3.991026 
17.47199 7.674095 -30.41104 -3.911783 
17.71365 6.024194 -29.87104 -4.160238 
20.14273 3.612199 -30.86616 -3.80902 
19.16077 4.57552 -29.71672 -3.603554 
17.46066 6.209105 -29.66776 -3.481266 
20.57259 3.691136 -30.44495 -3.952508 
24.14425 3.137077 -32.56819 -4.011177 
22.50033 3.185162 -31.80452 -3.811976 
20.1463 0.5454245 -30.79134 -4.103436 
16.4575 2.899419 -30.18357 -3.661531 
16.78203 7.511912 -29.73759 -3.917891 
21.46628 4.925482 -32.62203 -3.939833 
19.37886 4.332527 -29.34513 -3.833769 
21.16807 4.716141 -31.73527 -3.925321 
18.34396 5.940218 -30.10983 -3.967857 
18.27291 5.037449 -30.17272 -3.668968 
23.68229 2.657987 -34.17133 -4.023146 
26.33289 3.849433 -40.60439 -4.063046 
20.00981 4.017779 -33.15752 -4.018024 
21.20628 4.866929 -35.75545 -3.745864 
18.42408 4.764109 -31.11064 -3.800061 
20.43392 3.140399 -30.83966 -3.75726 
18.54099 4.315837 -30.53226 -3.726947 
17.48885 6.036781 -30.20645 -3.743542 
16.17274 6.8933 -30.30501 -3.976243 
17.37843 6.668181 -29.76014 -3.791954 
16.77555 6.65756 -30.49848 -4.150981 
18.7502 6.263833 -31.02077 -3.906838 
17.10391 5.483832 -29.2878 -3.898201 
18.85162 4.402119 -31.59076 -3.792863 
20.6556 4.958349 -29.87162 -3.828057 
34.25683 1.334151 -33.69682 -3.988389 
19.98207 3.986859 -30.4963 -3.759524 
20.13228 5.420242 -29.83325 -3.871746 
18.83501 6.614542 -29.34764 -4.042019 
19.6026 5.271176 -30.84112 -3.970673 
21.74025 3.508863 -34.10194 -4.024626 
19.43342 3.320669 -32.49882 -3.97981 
19.06052 4.183496 -31.06145 -3.856054 
26.74335 3.68259 -35.60877 -3.93412 
24.53542 4.691916 -34.43862 -4.047092 
28.49449 4.253782 -36.51956 -3.999323 
17.44533 3.851639 -29.83599 -3.821703 
27.83667 3.997733 -36.20815 -3.827935 
21.76073 5.857554 -30.68742 -3.920116 
20.33754 3.959648 -29.56303 -3.967286 
19.10543 2.394999 -29.75151 -4.18433 
21.42576 3.672982 -31.4552 -3.819075 
18.78542 3.233806 -30.13987 -4.020791 
18.62139 2.880189 -29.87864 -3.951831 
30.54444 3.744032 -37.40296 -3.777822 
18.22626 4.882013 -29.7112 -3.915248 
19.55838 4.483129 -31.04851 -3.921652 
28.06411 3.892476 -40.1336 -4.015205 
18.95766 3.313134 -31.81962 -4.020296 
16.46646 3.539479 -30.54435 -3.775121 
18.56434 2.358406 -29.76811 -4.057831 
19.03181 1.751268 -29.61217 -4.135018 
19.77681 4.482472 -29.77354 -4.007456 
24.0546 4.813835 -31.63375 -3.841435 
18.95237 4.942161 -30.23951 -3.781279 
16.64989 7.624112 -29.53194 -3.991057 
18.17482 4.208688 -29.78582 -3.994687 
18.14465 5.102508 -29.59876 -4.068752 
17.25359 5.870133 -30.25726 -3.995736 
21.40121 3.169249 -30.61533 -3.947572 
19.35557 3.211448 -29.67227 -3.823707 
19.73954 5.059672 -30.56439 -4.080055 
18.00034 4.944794 -29.79899 -3.634645 
17.62506 5.215574 -30.15111 -4.031512 
19.45465 4.029028 -31.08507 -3.951582 
17.36651 4.461046 -29.69787 -3.718678 
17.62001 5.279575 -30.96513 -4.023647 
16.68089 6.018405 -29.95899 -3.316953 
20.94676 2.337744 -31.96061 -3.817791 
20.02153 3.355342 -30.32531 -3.954666 
17.82242 5.100356 -29.23187 -3.990856 
18.54692 5.176692 -30.90331 -3.921027 
17.95625 4.095406 -29.34138 -4.053427 
19.05404 3.027084 -34.21991 -3.83941 
17.29583 4.376294 -30.61728 -3.799525 
18.22012 6.121686 -30.11073 -4.049658 
13.37674 14.271 -29.93378 -3.733655 
17.06085 3.085062 -30.6579 -4.005108 
20.91221 1.673258 -31.66251 -3.993901 
18.49951 6.827826 -29.75791 -3.78741 
17.07386 4.290695 -29.973 -3.910591 
21.01548 3.593295 -30.16058 -3.769374 
18.92781 5.656647 -29.32338 -3.88412 
19.04929 7.635602 -30.31779 -3.690415 
20.65353 5.260906 -29.46766 -4.106309 
23.14962 4.623992 -30.25893 -3.791702 
30.29559 2.379392 -33.31314 -3.982542 
21.85859 4.458238 -29.43582 -3.90184 
20.76652 3.251782 -29.8149 -3.776644 
19.57479 7.160815 -29.70291 -3.897275 
18.0705 8.362416 -29.95074 -4.035351 
17.70432 4.951174 -30.82661 -4.086805 
14.02605 7.006066 -30.30291 -3.781359 
18.6982 7.305195 -30.11541 -3.648368 
15.5193 6.324113 -29.7667 -3.808901 
20.08668 8.243484 -30.45664 -3.81961 
18.44769 7.303472 -30.39617 -3.897927 
21.38648 7.507148 -29.92185 -3.809508 
23.58564 7.707274 -30.16712 -3.657268 
22.63871 6.391171 -29.70626 -3.962369 
31.72006 2.248615 -35.38951 -3.891132 
15.63286 5.087451 -29.62653 -3.889581 
20.5333 4.321632 -30.71385 -3.943697 
25.30478 5.977929 -31.53674 -4.012575 
18.98094 5.122195 -29.9074 -4.080062 
21.08393 5.617721 -30.80143 -4.108971 
15.68621 5.665899 -31.51963 -3.995575 
17.6717 2.945767 -29.51631 -4.046295 
19.05412 3.930506 -30.79668 -3.931898 
19.88463 3.725728 -29.85659 -3.890422 
17.69033 6.46279 -30.20215 -3.928957 
18.27948 3.16305 -29.67099 -3.79806 
17.69017 4.538308 -30.5173 -3.908069 
17.64917 5.515171 -30.58755 -4.011905 
18.40602 4.002652 -30.56003 -3.950762 
19.36317 5.242992 -31.59932 -3.687412 
17.87149 2.514895 -29.93203 -3.783196 
19.79715 1.36367 -29.75704 -3.874858 
19.62159 3.782916 -30.89649 -3.831591 
17.43832 6.310665 -29.89466 -3.928507 
17.6922 5.30527 -30.62647 -3.860008 
29.48983 5.651644 -38.05221 -3.406375 
19.5545 3.56216 -32.32855 -3.613583 
15.81439 5.853366 -30.23372 -3.971775 
19.24512 4.349108 -29.65866 -3.735582 
17.79289 5.259591 -30.10882 -3.892908 
19.30017 4.768353 -29.74563 -3.829025 
18.43431 3.395799 -30.20202 -3.5875 
23.39082 4.383471 -29.90987 -3.940519 
22.03091 5.092362 -29.32346 -4.116008 
24.28072 7.798743 -30.30721 -4.046293 
19.96522 5.455195 -30.38597 -3.787067 
18.45556 6.561955 -29.91179 -4.019009 
22.23953 1.140968 -30.3783 -3.899178 
20.03699 6.294239 -29.85775 -3.728444 
24.12209 3.526375 -31.74782 -3.890305 
18.54347 1.858241 -29.1769 -4.056865 
19.23709 4.825645 -29.52199 -4.070176 
18.05459 4.400213 -31.6342 -3.775476 
18.79034 2.661501 -34.36435 -4.055078 
17.1248 3.402295 -31.49627 -3.996592 
17.46688 4.046263 -29.86701 -4.108402 
17.71644 1.869925 -30.27662 -4.008013 
18.87241 0.7655296 -29.85088 -3.766379 
20.25173 2.024041 -30.06982 -3.877855 
25.26479 3.404601 -32.85587 -3.955422 
18.96574 4.223819 -29.84289 -3.712359 
20.11948 6.107527 -30.40646 -4.11241 
20.12393 2.184322 -30.42723 -3.897885 
18.66364 3.49837 -30.86707 -3.894842 
21.78438 6.245279 -30.83619 -4.080351 
21.60651 2.552827 -30.77665 -4.104314 
23.44391 4.413195 -30.17928 -3.937073 
21.24034 1.544286 -30.13425 -3.814392 
18.06693 8.684621 -29.72085 -3.421601 
22.67537 5.543398 -29.74789 -3.690064 
22.8287 5.421806 -29.95449 -3.850967 
23.09084 5.714593 -30.28608 -3.762655 
20.6844 5.445118 -29.24373 -4.075581 
25.7066 6.072966 -30.6161 -3.73459 
19.29785 7.5279 -30.84489 -3.915798 
16.67133 6.912574 -29.78803 -4.177502 
33.12942 6.210852 -36.18729 -3.95445 
18.42933 3.728929 -30.34786 -3.616453 
31.87278 2.925191 -35.0557 -3.986306 
18.94718 2.922599 -30.5936 -3.753583 
20.05869 2.645673 -31.30888 -4.048156 
19.6232 3.445346 -30.90277 -3.758999 
20.76464 3.806866 -33.00687 -4.061408 
17.66221 3.658628 -30.98791 -3.9126 
17.19515 7.414872 -29.4812 -3.708453 
18.26386 3.566845 -29.80889 -4.023842 
18.26607 6.379982 -29.63519 -3.863095 
17.28119 5.735356 -29.79259 -3.878126 
19.05034 5.516573 -29.41374 -3.970516 
20.00383 2.581223 -30.07454 -3.964807 
19.46015 5.018584 -30.86444 -4.192889 
19.85874 4.782756 -30.14378 -3.966878 
19.48843 4.960298 -30.40431 -3.945684 
19.29213 0.7797554 -29.77685 -3.734438 
21.73112 4.880743 -29.46452 -3.920891 
20.89803 5.472274 -29.50292 -3.988931 
17.81774 7.619497 -29.554 -3.846303 
19.76233 1.773812 -30.45819 -3.80466 
19.79963 -1.650655 -29.93944 -4.045018 
18.7471 4.629527 -30.32383 -3.807061 
19.86265 5.876853 -31.53454 -4.023262 
20.57145 3.152582 -29.57319 -3.99873 
17.60373 7.097856 -29.29866 -3.842667 
20.60545 5.506564 -30.71575 -4.024936 
18.94228 5.031145 -30.58095 -3.751749 
19.27441 5.342555 -32.00558 -3.917198 
23.76581 3.32782 -32.42859 -3.780388 
19.44598 4.593139 -29.98298 -3.748013 
19.51882 7.000673 -30.45121 -3.985574 
21.1762 3.296938 -31.421 -3.676866 
16.9334 6.514967 -30.08861 -3.824211 
18.30785 5.615271 -30.46797 -3.874087 
20.45566 1.439678 -30.65916 -3.90923 
22.21695 3.92261 -31.34627 -3.958936 
19.38558 7.337188 -29.86657 -4.035881 
18.24792 6.519855 -29.88924 -3.919958 
17.69005 4.502993 -30.27418 -3.690417 
22.07924 1.715854 -30.81149 -4.048437 
24.78284 8.799725 -29.69709 -3.688695 
17.98296 3.351258 -30.25832 -3.72059 
17.88642 0.8289333 -30.08411 -3.955355 
19.04264 4.22436 -30.20687 -4.120341 
19.14726 1.886491 -30.52409 -3.992089 
17.6422 5.416178 -30.17802 -4.207116 
18.74366 4.584808 -30.53341 -3.825318 
20.59019 3.86421 -30.25131 -4.087008 
17.30997 5.354768 -30.04726 -3.86209 
17.95166 3.054277 -29.94393 -3.401315 
17.99158 3.779149 -29.76865 -3.760463 
18.53565 5.200464 -30.20568 -3.929445 
18.80906 4.732412 -30.25152 -3.922519 
18.44402 5.197127 -30.15578 -3.819012 
18.73991 3.355067 -30.38399 -3.864046 
17.48688 7.767408 -29.38133 -3.931805 
21.56329 5.117477 -29.67881 -4.009865 
21.99355 2.701792 -29.9804 -3.680077 
23.26422 2.520582 -29.81674 -3.88607 
23.40186 2.723558 -29.88582 -3.747294 
22.94229 5.958079 -30.07762 -3.768983 
22.68866 6.436003 -30.21916 -3.700087 
24.05767 4.344497 -30.62525 -4.010271 
17.17517 4.566227 -30.52733 -3.878375 
22.46432 3.688511 -33.77279 -3.593784 
21.15623 1.651005 -30.15824 -4.033353 
17.58466 5.456321 -30.18554 -3.904793 
17.08415 5.020935 -30.48164 -3.905216 
15.82881 3.875325 -31.64718 -3.936756 
22.91348 6.279182 -30.51168 -3.955031 
22.19474 4.18115 -29.63516 -3.986668 
17.76082 3.974504 -29.57489 -3.981737 
18.14863 5.359878 -30.00213 -3.829101 
19.89741 4.294407 -31.21081 -3.862815 
19.24132 1.5319 -29.90872 -3.93976 
19.74514 3.983953 -30.24782 -3.929431 
19.42785 5.497597 -29.73666 -3.800836 
20.84874 4.785118 -30.63907 -4.051711 
17.16599 6.773543 -30.73833 -3.956 
16.86746 7.225502 -29.91024 -3.754949 
19.59874 7.082923 -30.03573 -4.036791 
22.40939 6.282168 -30.73535 -3.866231 
20.54946 5.380367 -30.08273 -3.820381 
21.14988 2.069749 -29.48976 -3.997811 
19.83518 6.275063 -31.25529 -3.701305 
18.84881 3.881183 -30.20045 -3.918747 
15.71348 6.431137 -30.57249 -3.797464 
18.81288 5.538229 -29.48652 -4.06831 
21.36957 1.818913 -29.1745 -3.695804 
19.14528 3.7007 -29.55095 -4.009161 
18.51207 4.543348 -30.08112 -3.873988 
17.85162 5.607271 -29.25922 -3.970802 
17.8091 8.263698 -29.60207 -3.848327 
19.51636 5.513875 -30.86768 -3.978762 
18.33365 4.090816 -29.83689 -3.995749 
17.57866 1.704209 -30.06383 -3.83434 
17.2146 5.901674 -30.49992 -3.80792 
17.54072 5.038215 -32.09799 -3.810046 
19.0098 2.845678 -29.74043 -3.776056 
21.99831 5.724462 -29.14527 -4.015905 
24.49911 9.290044 -29.87086 -4.206298 
26.64911 10.15134 -30.40021 -3.837191 
25.65964 4.982562 -29.6822 -3.869675 
21.05832 4.342723 -30.46318 -3.734602 
28.47424 5.199615 -32.1464 -4.062941 
22.25951 6.709164 -31.6199 -3.983863 
23.26641 4.073447 -31.30851 -3.77727 
21.69202 4.571669 -29.94669 -3.807668 
19.65376 2.764516 -29.08789 -3.961454 
20.42835 3.358589 -29.78312 -3.816777 
17.57777 6.812647 -30.09859 -3.968432 
20.21957 4.936864 -29.81529 -3.986557 
21.62299 5.892837 -30.21367 -4.207702 
21.42355 5.284447 -31.11027 -3.78995 
19.40574 4.324438 -31.27689 -4.024592 
18.75742 3.127445 -31.17705 -3.871322 
17.68964 4.001347 -29.69819 -4.006358 
18.09334 9.004721 -29.66374 -4.182599 
18.89022 6.830988 -32.19185 -4.03905 
24.27488 6.872602 -35.62198 -4.059309 
20.28283 5.968999 -29.25594 -3.978827 
49.25824 3.232408 -34.11744 -3.962855 
22.53771 4.498781 -29.4063 -3.926755 
20.61351 5.144025 -30.10744 -3.868983 
19.90039 5.086062 -30.01955 -3.656938 
19.9712 7.288407 -30.18111 -3.845555 
22.38007 6.028532 -31.52514 -4.085372 
17.26406 5.785194 -29.42994 -3.944618 
20.36702 3.453165 -30.94977 -3.789561 
17.22418 5.199356 -29.45801 -3.756724 
19.11736 6.469032 -29.86948 -4.022424 
18.68877 3.456187 -29.61361 -3.85097 
17.88484 6.392088 -30.42474 -4.074424 
19.71375 2.230116 -30.15536 -4.017155 
19.29689 7.514992 -30.1621 -3.8649 
18.38893 5.130464 -30.41659 -3.789957 
17.80858 5.543594 -29.83243 -4.050592 
18.86142 4.23534 -30.43178 -4.017669 
20.58028 5.103768 -30.40621 -4.021919 
18.87876 3.572322 -29.69638 -3.989777 
17.14124 6.58641 -29.74855 -4.119232 
18.33044 3.301938 -30.42985 -3.922821 
17.22863 2.981409 -30.41504 -3.767674 
20.24929 5.836031 -31.83616 -3.627185 
19.54371 5.163667 -29.88072 -3.991468 
22.14834 3.113523 -32.12557 -4.024029 
18.96993 5.538875 -29.99054 -3.872683 
19.12611 6.424177 -30.26505 -3.882037 
18.93009 5.934611 -30.40103 -4.083261 
18.44963 5.15268 -29.40243 -3.975013 
18.48741 7.342576 -30.29236 -3.987983 
19.5182 5.381388 -30.33526 -3.989299 
20.99926 4.744428 -30.84467 -3.917612 
20.34498 5.066773 -29.28595 -4.176051 
21.16382 6.037181 -29.81927 -3.94724 
25.70651 6.92446 -29.73325 -3.943055 
23.25433 6.042698 -29.54253 -4.058246 
20.11928 6.238896 -29.11131 -3.546272 
20.28546 4.455434 -30.13923 -3.830392 
21.32813 6.08102 -31.47119 -3.769789 
22.55954 3.463761 -31.89215 -3.925565 
18.29894 3.926318 -29.86724 -3.957962 
17.34863 6.060104 -29.57098 -4.131775 
17.32828 4.572339 -30.12918 -4.147481 
19.07126 3.465562 -29.97401 -3.860393 
19.1965 5.288238 -30.92958 -3.820873 
19.93433 3.14194 -31.27225 -3.930788 
20.02676 0.7807682 -31.40222 -3.90091 
18.12651 2.461983 -29.64417 -3.763581 
22.09673 4.868315 -35.94489 -4.003366 
19.42398 3.004277 -32.19219 -4.034864 
17.62772 4.644897 -29.52244 -3.99908 
20.44513 5.063617 -30.99109 -3.798916 
17.5561 5.63974 -29.68211 -3.801548 
19.57498 6.481264 -29.64806 -4.059121 
23.29686 5.792386 -29.9346 -4.153914 
21.73851 5.933931 -30.29887 -3.621306 
21.44358 3.826618 -31.17526 -3.92901 
19.01097 4.022601 -30.21944 -3.718781 
17.81262 5.517523 -30.00045 -3.845555 
20.47306 4.142478 -32.02611 -3.90921 
17.43838 4.43946 -29.91363 -3.789711 
19.93675 4.938295 -30.13392 -3.697521 
17.64668 3.633826 -29.34237 -3.80764 
19.98371 2.620051 -29.76505 -3.983504 
19.63936 6.102915 -29.81327 -4.030918 
19.43361 7.648696 -30.68952 -3.823242 
19.76239 4.076006 -29.96023 -3.919878 
19.15763 4.623633 -30.32577 -3.960302 
20.05397 2.3749 -30.12608 -3.844357 
17.64337 5.217169 -30.77289 -3.959113 
17.76735 5.728569 -30.15131 -4.052789 
17.29616 7.311353 -30.05042 -3.981899 
17.4695 3.622881 -30.0502 -4.243004 
20.6372 4.731328 -31.22848 -3.869195 
22.289 2.690921 -31.53579 -3.735729 
19.94162 8.213275 -31.40978 -4.035532 
17.7873 7.57125 -29.42631 -3.797316 
18.48349 7.612589 -30.04948 -4.00482 
19.02535 5.873087 -29.73598 -4.144637 
19.39455 5.032721 -29.48444 -3.94597 
23.82966 2.152598 -29.52626 -3.803344 
21.21488 5.197547 -29.71267 -3.692549 
22.54415 2.011372 -29.57655 -4.031607 
22.80765 4.43004 -30.02961 -3.842918 
17.30114 4.67499 -29.34877 -3.916924 
26.18486 3.648937 -32.73306 -3.797875 
17.26474 6.902439 -29.42885 -3.906237 
19.47374 2.874254 -29.70472 -4.063106 
21.26459 3.639505 -35.74768 -3.94955 
18.39224 4.803749 -29.55027 -4.063028 
22.06649 4.476838 -30.43505 -3.795491 
18.84232 4.440128 -30.20544 -3.785395 
20.7075 2.821255 -30.44796 -3.70621 
19.20219 5.354702 -29.77125 -3.929078 
26.45166 5.910004 -34.46956 -3.968426 
22.84961 4.868317 -30.85237 -3.870288 
21.13185 3.842779 -30.49589 -4.084809 
20.10606 4.603943 -30.71785 -3.965069 
19.56103 4.282158 -29.99194 -3.950389 
16.91611 3.480398 -32.21914 -3.938356 
17.07987 3.160414 -29.44846 -3.902092 
19.35399 4.409755 -31.34248 -3.95847 
20.07635 4.809661 -31.47721 -3.965456 
45.72732 4.981202 -57.11256 -3.939876 
19.17072 4.753094 -34.43133 -4.041467 
18.22322 3.54679 -34.09856 -3.932672 
19.84111 2.38644 -29.41987 -3.94075 
21.24782 3.195144 -29.25776 -3.74495 
21.41013 5.599 -30.2161 -3.849992 
21.57537 2.370482 -29.9832 -3.967127 
17.88943 3.094696 -28.99526 -4.301393 
17.98915 -2.18969 -29.81024 -3.930595 
18.41794 1.524933 -29.77097 -3.98623 
18.30219 3.715358 -30.01687 -4.101265 
18.25766 4.399509 -30.84764 -3.989738 
16.2199 6.691181 -30.48987 -3.999127 
17.56169 1.69231 -30.04247 -3.897997 
18.69718 4.848569 -29.39007 -3.772079 
17.42777 3.773175 -29.56094 -4.013664 
18.7109 4.939529 -28.92333 -3.74574 
22.55656 3.246538 -30.52693 -4.08424 
24.69644 2.919292 -31.67568 -3.727771 
20.35238 4.357693 -29.89241 -3.773347 
19.25419 4.118226 -29.52765 -3.759725 
18.57771 5.470332 -30.29468 -3.764858 
18.50656 6.179604 -29.81322 -3.854235 
19.35637 6.752329 -29.76836 -4.008918 
18.49178 5.521602 -29.89423 -4.069565 
21.4573 3.411431 -31.19906 -3.772877 
18.4185 3.099503 -29.76338 -4.006581 
19.50257 4.468952 -30.36009 -3.903995 
18.78914 6.881271 -29.61085 -3.649243 
19.35937 4.43486 -33.52108 -3.975681 
360.946 3.284991 -383.7905 -3.879515 
20.25078 2.313731 -30.89953 -3.776401 
18.59734 4.013349 -30.93696 -3.888297 
18.77385 7.795501 -29.55062 -4.042623 
18.45385 6.914614 -29.94375 -3.959591 
19.65221 4.195809 -30.82887 -3.971818 
25.45203 4.701651 -32.33312 -3.889354 
21.11937 4.334802 -32.61548 -3.976567 
19.35432 7.671963 -30.70275 -3.881515 
17.03861 3.724467 -30.44491 -3.95246 
30.6317 3.9003 -50.42194 -3.868077 
16.91254 4.22349 -30.6867 -3.971772 
18.42313 3.795706 -29.94842 -4.030254 
20.2539 5.536246 -31.58136 -3.886667 
19.23248 3.105848 -30.16546 -3.973585 
18.68057 3.047829 -31.19502 -3.768983 
21.98536 3.707882 -33.48138 -3.795148 
20.53841 6.736401 -30.35077 -3.970714 
28.33758 -0.3647489 -32.32162 -3.87017 
22.16836 4.164137 -30.33726 -3.88827 
17.89139 0.7639549 -29.65619 -3.6594 
17.3518 5.926702 -29.84633 -4.020429 
17.69794 5.179041 -30.08419 -3.69831 
19.75321 5.449483 -33.20064 -4.004704 
16.8079 4.168541 -29.81019 -3.956546 
18.67749 4.420773 -30.16507 -4.222727 
30.90253 3.878232 -42.91104 -3.989416 
18.43163 5.382227 -32.01452 -3.805383 
20.04751 7.9537 -29.45876 -3.810493 
19.76456 4.758025 -31.06581 -3.829677 
16.3328 6.281948 -30.04573 -4.047311 
17.41069 5.454101 -31.44194 -3.852766 
17.6791 5.646003 -31.55371 -3.779076 
20.25848 5.227472 -31.12395 -3.919328 
18.43508 3.823571 -30.34013 -3.782571 
15.92139 5.879455 -30.54993 -3.933161 
17.42327 5.303145 -30.26157 -3.953252 
17.7445 9.090767 -30.10635 -3.836056 
21.88125 4.892467 -29.81885 -3.941734 
20.76685 6.985351 -30.15771 -3.750198 
19.20153 5.388957 -29.31983 -4.019376 
18.69267 5.41559 -30.18339 -3.715281 
18.38459 6.324451 -30.12703 -3.648648 
18.26317 6.775057 -29.81371 -3.844557 
21.61611 4.278904 -30.22802 -3.679048 
24.39371 3.871727 -30.84656 -4.044021 
19.15204 4.957643 -29.06914 -3.618395 
20.42048 3.95393 -29.60592 -3.977896 
16.94371 8.006179 -29.69971 -3.721303 
18.6221 7.419594 -29.70316 -3.891127 
16.84874 7.046979 -29.75566 -3.93172 
21.22427 -0.9305004 -30.71004 -3.974269 
17.19228 6.089424 -30.80825 -4.072564 
17.27229 6.174103 -29.41265 -3.79895 
17.12761 2.226088 -30.33667 -3.820804 
18.38442 4.636991 -29.79971 -4.042031 
18.93775 0.9976017 -30.15293 -3.821733 
18.04614 4.885155 -30.75263 -3.710544 
22.32166 5.444639 -32.20358 -3.858761 
17.87562 4.02232 -29.89929 -3.975271 
18.72717 5.08295 -30.69798 -3.997811 
18.06318 7.662784 -29.60712 -3.885923 
18.62981 7.774092 -31.41415 -3.713729 
17.07449 5.628523 -29.5149 -4.047902 
19.98638 4.370301 -30.78817 -3.852872 
