"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.6494 -4.116392 29.61781 3.87903 15.51304 3.897274
-31.27812 -4.008246 29.67078 3.884714 15.71469 4.096034
-30.71741 -4.075101 29.79698 3.96477 13.9992 4.073549
-30.21672 -3.906699 29.73131 3.983937 15.16062 4.541548
-29.48254 -4.359688 29.69733 4.061459 15.26806 4.360259
-30.79884 -3.984297 29.73888 4.048976 15.33985 4.173082
-30.7421 -3.975633 29.68353 3.872828 15.28976 4.419846
-29.98527 -4.05595 29.63793 3.869215 15.28085 4.452759
-30.03596 -4.110649 29.65222 4.217281 15.5112 4.127819
-31.42212 -4.269279 29.67246 3.8274 15.27297 3.990293
-30.40157 -4.114967 29.5952 4.116838 14.92652 4.270614
-35.91522 -3.985374 30.95635 4.043744 13.85839 4.389492
-29.47218 -3.945057 29.78904 4.034519 15.96181 4.198094
-30.58392 -4.031828 30.26678 3.944299 15.44102 4.237641
-29.77594 -4.044044 29.75859 4.01663 15.5742 4.041883
-30.7079 -4.073242 29.83596 3.937724 15.21197 4.557543
-30.28979 -3.892429 29.93783 3.90449 14.92036 3.784415
-30.1031 -3.513135 29.86471 3.958819 15.49304 4.591122
-32.0004 -3.6262 30.00189 4.025667 15.44877 4.273952
-31.42017 -3.641208 29.97818 3.913434 15.07497 4.254375
-30.9615 -3.501166 29.59924 3.884713 15.438 4.042617
-30.47223 -4.026552 30.20599 4.04579 15.62863 4.336418
-31.92456 -3.824712 29.77688 4.001214 15.20455 4.446418
-30.61144 -3.978318 29.91255 3.868823 15.56616 3.995685
-31.14348 -3.840057 29.74788 3.928557 16.00361 4.37086
-31.3684 -4.049512 29.7592 3.976882 15.78198 4.181142
-30.7391 -4.037819 29.89709 3.99684 15.72919 4.527459
-31.30134 -3.969322 29.68327 3.972503 15.471 4.294592
-32.02816 -4.135007 29.66232 3.782751 15.31268 3.968278
-31.4244 -4.019738 29.7605 3.872916 14.98559 4.140182
-30.82864 -4.196917 29.72164 4.029297 15.82238 4.476049
-30.72331 -3.614072 29.62924 3.965063 15.54036 4.31452
-31.83501 -3.873387 29.96203 3.84749 15.33686 4.489379
-30.22237 -3.976063 29.54955 3.949349 15.29517 3.953034
-29.69646 -3.90788 29.9101 4.031789 15.48767 4.092949
-31.28081 -4.191638 29.80991 3.961055 15.1325 4.31213
-30.86062 -3.972664 29.6064 3.934427 15.07566 4.150892
-30.42959 -3.945582 29.78397 3.90628 15.9508 4.256531
-30.50193 -4.212145 29.64065 3.936524 15.56392 4.373852
-31.48321 -3.721402 29.89114 4.046769 15.19341 4.0648
-30.78427 -3.946172 29.7507 3.817975 15.53172 4.481816
-32.62692 -3.313941 29.90975 3.93814 15.47563 4.22162
-30.7767 -4.0794 29.75536 3.772803 16.06153 4.25918
-30.77696 -3.781371 29.70842 3.95065 15.4363 4.239947
-30.4581 -3.73808 29.41171 4.076635 15.53337 4.353111
-31.07927 -3.909929 29.68662 4.061726 14.6199 4.444889
-29.41277 -3.658323 29.9641 3.740723 15.10436 4.191527
-29.68044 -4.065134 29.81239 4.196492 15.69183 4.280763
-30.98915 -4.13128 29.89744 4.245371 14.97609 4.215715
-37.26073 -3.759019 30.80651 3.91293 13.36091 4.210372
-29.83937 -4.050194 29.76504 3.919207 15.56607 4.335925
-30.07921 -3.657439 29.63632 4.069779 15.85547 4.127181
-30.98287 -4.038928 30.17072 3.956553 14.99764 4.272954
-31.07204 -3.570348 29.86134 4.131236 15.72426 3.998572
-30.23877 -3.941682 29.76296 3.85619 15.53781 4.404799
-29.98491 -3.425877 29.66461 4.231616 15.39715 4.260385
-30.70556 -3.805193 29.75931 4.103172 15.07341 4.254749
-29.88856 -4.246946 29.76617 3.814206 15.57436 4.128576
-30.879 -3.587654 29.80066 3.936144 15.43335 3.879408
-30.014 -4.16352 29.82207 3.856802 15.8259 3.986711
-30.03946 -4.052329 30.05911 3.905785 15.58404 4.309697
-30.40243 -3.935844 29.82409 3.772525 15.75839 4.410516
-29.84953 -3.895638 29.68614 3.896972 15.28608 4.511812
-29.23011 -4.127267 29.86273 3.840331 15.34883 4.222549
-30.42606 -3.970308 29.89888 4.055394 14.28419 4.426604
-30.00333 -4.046782 29.76254 3.909523 15.45573 4.271598
-29.69236 -3.911287 30.00094 4.108892 15.81165 4.188598
-30.22655 -4.1396 29.98187 4.009552 15.63751 4.277857
-29.87415 -3.761172 29.6171 4.188539 15.77441 4.369972
-29.92294 -3.951965 29.74962 3.739429 14.53726 4.361785
-28.77949 -3.749056 29.7033 4.034073 15.42903 4.22504
-29.52409 -3.933859 30.37459 3.856292 15.29229 3.890264
-30.47975 -4.017269 29.99189 3.911799 15.3463 4.054312
-29.28976 -4.220948 29.7185 3.680388 15.67483 3.947945
-32.13363 -3.803528 30.00806 3.87228 14.87511 4.133473
-30.50485 -3.982571 29.58458 3.857456 15.54799 4.39147
-30.47984 -3.640072 29.75817 3.976839 15.17205 4.314315
-32.49445 -3.993355 31.87132 4.106186 13.8195 4.588763
-29.14434 -3.899505 30.19832 3.82524 15.09193 3.99859
-31.11881 -3.555745 29.74637 3.937274 15.2116 4.320941
-31.1085 -4.065119 29.50109 3.925459 15.26164 4.271415
-31.21251 -3.895325 29.75012 3.975431 14.84865 4.041786
