"res" "LCI" "UCI"
-1.97483643267459 -2.40038062849322 -1.62784860104907
-1.94529353663576 -2.38572480108862 -1.57856978484742
-1.86409500304965 -2.24550652885226 -1.5103952114044
-1.72120367770931 -2.02137171640299 -1.418895959761
-1.66807004124185 -1.970154136576 -1.37067423374883
-1.60668991743037 -1.90123486935117 -1.29910838256181
-1.21720058052655 -1.47709058979049 -0.985804422330743
-1.12354171578934 -1.37037028719686 -0.906934595941723
-1.07065298183448 -1.29499565074162 -0.867126429404981
-1.02809126138303 -1.25097622733847 -0.823053040498415
-0.991810990760056 -1.21253956589964 -0.789308060275892
-0.949475010599565 -1.16655854826864 -0.747508231729389
-0.908701029432012 -1.10036654910454 -0.717394150009501
-0.849626492635276 -1.05179669584241 -0.665080367275969
-0.825969294202486 -1.01893044159419 -0.645956492492337
-0.798590747397087 -0.994746735917511 -0.623404103064486
-0.781705703194026 -0.977662695650393 -0.608657707180708
-0.765959283000276 -0.959105914454532 -0.596856192315373
-0.75242635842026 -0.939895215394635 -0.582611299454973
-0.740304150479147 -0.927270748849045 -0.573681035178217
-0.72643652405358 -0.911339579859989 -0.561246451741614
-0.715113095386541 -0.895979760664631 -0.551865640120405
-0.696668617877248 -0.866677063936983 -0.535158285755874
-0.677547211472153 -0.845379230157624 -0.515506579845246
-0.656227382150394 -0.823435151254107 -0.49371481762526
-0.639439449759075 -0.806602150108884 -0.476625887380014
-0.626383873734021 -0.794371407929169 -0.458347779137252
-0.614837497421882 -0.782224496700284 -0.445736001277554
-0.603774508907217 -0.771726580841166 -0.43587724602895
-0.588748236795878 -0.755472658611734 -0.424515302182087
-0.576586172796169 -0.746526371310474 -0.406059106075377
-0.564116192412543 -0.733883874857342 -0.392021965929629
-0.554141728826041 -0.72511803002762 -0.380800929360945
-0.543127546410162 -0.716573688030093 -0.367528121763189
-0.52605938660912 -0.694070830603472 -0.354381383396457
-0.512113742652697 -0.681982313158541 -0.342323395599895
-0.497906265999758 -0.667865768770428 -0.323792713019504
-0.484809405393421 -0.649344650293803 -0.314205890404556
-0.467911173060636 -0.624771288218726 -0.301476718787313
-0.453767469404833 -0.610870639190433 -0.288856479756476
-0.434616621845778 -0.591469475834741 -0.272961541886557
-0.419444810128667 -0.576908903917404 -0.256099549564018
-0.405446028968453 -0.559112882121007 -0.240097742207353
-0.390551487852999 -0.544838020067041 -0.227453776187105
-0.372092788804676 -0.528543063334465 -0.212294277894791
-0.357581450929869 -0.513671298573381 -0.195157030951017
-0.34255432009317 -0.498427492845009 -0.182735276402926
-0.329690532222706 -0.485620583459176 -0.170868827128424
-0.316489080955546 -0.473751747914144 -0.155754815858443
-0.304828854745415 -0.460370024664515 -0.144678217512146
-0.292203706192041 -0.44687167636819 -0.129728228104432
-0.279645042872465 -0.434330785513895 -0.11831591715546
-0.267866136383108 -0.422385970825127 -0.105155017755502
-0.256316362518667 -0.410674806020367 -0.0951765204827541
-0.244611798566153 -0.396894280959423 -0.0839339917808164
-0.233022612987918 -0.386414026505761 -0.0726189828696242
-0.220849993237185 -0.374022834945478 -0.0604863465795145
-0.208731244147099 -0.362555591640673 -0.0501224370318047
-0.195476850998534 -0.350160849941321 -0.0334963437178487
-0.182701310857199 -0.336154915488413 -0.0184230579256141
-0.168952046165519 -0.3230914171005 -0.00599926463722267
-0.15578268828945 -0.310258176816239 0.00807944816532732
-0.140904496727281 -0.296451384896164 0.0250969254708574
-0.125653030798837 -0.281713277576436 0.0432363462086958
-0.112139318417427 -0.268755653216176 0.0523439107017484
-0.0941052911221182 -0.256353023067395 0.0731959468784905
-0.0817874752474138 -0.244436479018385 0.0861631562380082
-0.0674518798240423 -0.230167618730473 0.101704089662359
-0.0539846965976731 -0.216020633523845 0.112432652727898
-0.0371759356980188 -0.197865449861051 0.125913677027917
-0.0203544154294159 -0.177578014188968 0.139516145632183
0.00410890728546026 -0.159407385053356 0.162414933887381
0.018671091453116 -0.149992545577004 0.17787204266814
0.0288749634476454 -0.141919816349136 0.193620563673353
0.041140434591975 -0.130919361476837 0.206530758519253
