nu alpha 
36.73979 0.04138171 
89.1307 0.03319565 
127.4101 0.02745899 
10.66472 0.4325816 
13.87451 0.1167613 
5.74401 0.3494259 
60.26582 0.04717312 
5.134911 0.09801035 
7.865265 0.1137719 
14.0649 0.2643347 
14.44782 0.1682043 
10.11521 0.1828201 
13.06263 0.09439886 
15.86901 0.143125 
11.77074 0.03328961 
3.90225 0.1998455 
41.9591 0.0661287 
36.90845 0.09111632 
39.1507 0.05434957 
40.13856 0.02111143 
7.70985 0.4087671 
27.96844 0.06605939 
4.349451 0.1275897 
4.835819 0.478498 
82.83339 0.02798363 
3.193556 0.3480732 
10.01716 0.06735132 
7.937255 0.1711913 
8.18246 0.247327 
8.025512 0.1851322 
5.732131 0.02861561 
17.92722 0.09434237 
2.491588 0.4076471 
4.162486 0.2587757 
4.651657 0.1220063 
4.283207 0.3740677 
3.972882 0.09139034 
23.25733 0.1605938 
16.17494 0.1167225 
9.166494 0.2679893 
15.43394 0.2312464 
5.670401 0.1474005 
22.58029 0.06120705 
3.422832 0.02598991 
6.181633 0.1359852 
4.309485 0.3526467 
4.815617 0.1929266 
6.853542 0.2303798 
4.333734 0.2667524 
10.81698 0.2067129 
20.10441 0.1129271 
7.782536 0.2112768 
6.073224 0.4176477 
5.545354 0.2014203 
3.894578 0.2829353 
4.95887 0.2155473 
2.535735 0.1128532 
4.016324 0.05112761 
2.712895 0.04479494 
16.13116 0.08937905 
3.353157 0.3035748 
6.395068 0.3070345 
106.6471 0.04649961 
5.455614 0.2837294 
9.257917 0.128244 
4.34532 0.485858 
6.066702 0.3468665 
11.56675 0.497147 
7.503428 0.2852039 
6.751994 0.1172511 
9.90308 0.2017585 
7.439824 0.352205 
9.170194 0.1053113 
12.36652 0.38888 
22.27056 0.1812239 
10.71535 0.3240801 
11.63567 0.1024185 
14.36804 0.03836091 
4.166037 0.2450947 
3.941911 0.4636451 
3.514338 0.1442438 
9.274041 0.3917293 
2.931788 0.0817252 
5.810485 0.09952887 
3.089684 0.1767892 
8.224331 0.3268286 
8.352398 0.2477942 
67.60455 0.04266258 
4.918239 0.303119 
12.79627 0.1263294 
6.296369 0.07123187 
3.48387 0.4317662 
12.34698 0.1361308 
23.21838 0.08422066 
6.113278 0.2987835 
9.258806 0.02346119 
18.54275 0.105101 
8.599882 0.06717293 
3.281544 0.2852196 
13.61871 0.116071 
8.397249 0.1532761 
30.22501 0.02420509 
10.28679 0.07131811 
10.36569 0.2596329 
3.635405 0.06408678 
4.729593 0.2934768 
6.04498 0.03305134 
6.783801 0.3055738 
33.81098 0.04117834 
12.9934 0.2876516 
18.29302 0.04684734 
100.9528 0.04180863 
24.23046 0.0326704 
99.65644 0.02035581 
21.32305 0.1002123 
4.435258 0.3011255 
4.818216 0.2511053 
5.825718 0.1467094 
116.1714 0.024385 
11.58792 0.1918443 
51.41935 0.03853012 
13.78958 0.2195654 
27.36808 0.1192398 
4.115324 0.2993118 
24.8551 0.2579026 
8.019688 0.1122103 
4.948575 0.3869475 
4.471273 0.4478508 
15.96442 0.05348538 
4.922289 0.2687517 
3.16173 0.1626742 
6.069336 0.3361178 
13.79124 0.03697059 
9.315636 0.1750119 
4.539507 0.2358169 
7.707083 0.3849174 
18.38263 0.07053002 
21.32996 0.05833732 
19.726 0.1647214 
6.174366 0.4623284 
16.15669 0.09832429 
3.46894 0.1444035 
14.90164 0.09345575 
4.726226 0.1316725 
3.651474 0.2517414 
3.325752 0.2635739 
3.569833 0.3174888 
7.656307 0.08518245 
59.13087 0.04505937 
102.4433 0.05000861 
37.52254 0.03640469 
47.44948 0.1339552 
8.547192 0.3350402 
7.842386 0.3982311 
5.011156 0.03862793 
5.656974 0.1109716 
3.176123 0.2766071 
6.496823 0.2321509 
15.24435 0.02753494 
7.935056 0.1285875 
28.65645 0.03770406 
7.659483 0.41774 
9.673778 0.1760169 
11.45759 0.04949029 
14.90872 0.2454065 
6.114882 0.1341925 
5.747457 0.2191245 
3.443574 0.4028336 
3.267612 0.1347734 
12.64378 0.1153531 
2.754803 0.1438635 
11.09994 0.2340435 
12.88362 0.05143246 
6.923282 0.4410347 
12.18856 0.05649317 
5.599679 0.04548109 
6.078783 0.08548652 
4.36059 0.1231144 
8.662435 0.1693055 
5.89544 0.310215 
19.06431 0.02734971 
67.72275 0.02129187 
10.88035 0.09070132 
17.95544 0.1331796 
6.123842 0.2669854 
8.868402 0.1899992 
4.301908 0.4079696 
37.41033 0.0758103 
47.13207 0.08681661 
57.68441 0.02350108 
6.519887 0.3692947 
23.07039 0.03252345 
34.78238 0.08693314 
11.53439 0.03619954 
33.95692 0.08407825 
9.534618 0.3745366 
6.375257 0.3540528 
42.8991 0.04189255 
10.56608 0.1577263 
2.605232 0.452734 
20.41662 0.1364313 
15.86757 0.1832719 
24.78668 0.1407693 
5.341312 0.252353 
84.39846 0.03242773 
18.09035 0.08727733 
15.99301 0.0943119 
21.76442 0.1579591 
7.195067 0.1348578 
23.83894 0.0456067 
13.45262 0.1068526 
7.079021 0.2626521 
4.995984 0.1331667 
24.84748 0.175852 
14.89198 0.07289269 
41.39046 0.03809451 
26.05697 0.1224145 
10.56129 0.1534869 
23.46698 0.1952281 
9.897677 0.04088639 
11.09517 0.1776643 
7.920552 0.3437887 
6.847607 0.2037754 
4.266717 0.1117215 
6.372039 0.1502511 
14.56878 0.1743646 
6.168167 0.3331409 
12.04567 0.2189908 
5.310134 0.0390226 
10.3678 0.08918236 
14.35402 0.3619264 
14.08524 0.0730823 
7.849659 0.1218668 
6.775489 0.2765213 
4.450698 0.2724241 
13.7564 0.05365211 
14.45075 0.2712084 
35.14577 0.02338281 
5.226666 0.4575761 
3.793911 0.4467898 
9.359515 0.3128059 
6.695926 0.4973648 
2.864967 0.2128884 
30.67667 0.08812003 
7.189928 0.3306311 
9.297669 0.09393985 
7.729742 0.4982734 
26.58562 0.2472334 
77.50954 0.0304126 
30.16907 0.1218277 
77.11997 0.04486092 
14.78214 0.1538461 
8.940803 0.1801849 
5.11499 0.08601681 
8.535955 0.1033686 
11.74188 0.1660577 
2.945366 0.404033 
9.451646 0.2595858 
7.196645 0.3038598 
27.51168 0.1687257 
32.55287 0.03835339 
5.011938 0.1325128 
7.748712 0.1909608 
4.554758 0.08422203 
7.48521 0.3048796 
3.38802 0.2250255 
2.240045 0.1346879 
11.0114 0.09792774 
18.32579 0.1265994 
9.787153 0.1007756 
75.19294 0.03275692 
27.15339 0.02243496 
49.33615 0.02757842 
14.973 0.1351764 
5.190169 0.3939435 
21.79533 0.1819614 
194.6906 0.02137234 
6.038629 0.2031787 
30.8244 0.1660539 
7.981142 0.1362054 
15.10721 0.114767 
30.8495 0.04640177 
8.53711 0.1884612 
12.46626 0.1502376 
11.8065 0.2014743 
20.60406 0.08072469 
8.302062 0.2405595 
7.581687 0.2393147 
5.632372 0.2745981 
14.6621 0.1311821 
5.119104 0.05700523 
54.97068 0.06304016 
7.891584 0.04985968 
27.61906 0.020138 
3.61956 0.1646715 
12.05395 0.05464264 
7.310637 0.2973868 
11.39726 0.08424701 
5.520055 0.2803501 
10.34397 0.2320217 
4.498512 0.1479376 
7.619627 0.42571 
24.40996 0.05531515 
18.8306 0.06401585 
7.366358 0.4346135 
9.898402 0.1935114 
8.578789 0.1436459 
20.27615 0.149876 
5.040978 0.171721 
4.412629 0.2534362 
4.415992 0.3335288 
7.319741 0.3207574 
9.862339 0.1703844 
11.22092 0.1578553 
12.13755 0.350987 
21.0643 0.07928992 
96.26324 0.02992295 
11.72318 0.04988117 
43.96657 0.03525225 
4.356284 0.3580474 
5.453771 0.4034826 
8.185283 0.1133738 
8.755749 0.1488399 
5.226852 0.1638474 
8.76265 0.3262394 
14.85433 0.04657588 
20.10943 0.07806873 
42.52095 0.03879099 
5.550644 0.1460451 
65.6215 0.07728782 
5.818143 0.09672825 
86.98072 0.04823985 
7.101915 0.3586077 
18.54419 0.2903632 
37.64777 0.049509 
11.37957 0.1764633 
7.867137 0.135544 
35.49513 0.08510856 
5.820167 0.2177481 
4.992279 0.05966221 
15.97544 0.3670896 
11.58101 0.09777156 
25.39231 0.02963716 
5.71275 0.3897391 
2.80319 0.1169206 
21.32034 0.2372675 
14.36539 0.1882016 
42.22801 0.07041107 
8.80317 0.1256878 
6.04081 0.468634 
3.500546 0.2846938 
13.69557 0.101566 
5.186992 0.2190173 
8.365015 0.4293569 
11.35667 0.06363433 
4.026495 0.4623723 
64.08376 0.02697795 
34.67889 0.09330701 
18.22113 0.07963312 
25.75139 0.1214074 
11.68022 0.1117374 
12.6787 0.04696934 
14.61528 0.2607814 
40.54662 0.03524154 
7.993085 0.2606315 
35.56307 0.07589407 
10.091 0.05744417 
3.920102 0.05022782 
17.23827 0.1486093 
49.51271 0.08812896 
46.34712 0.03611296 
96.17118 0.02377264 
5.18651 0.1367391 
8.997895 0.2198437 
11.69534 0.1548226 
4.286218 0.1670127 
3.047501 0.1344604 
8.251447 0.208514 
7.356483 0.3526785 
11.4298 0.1479608 
95.76955 0.02818237 
32.98329 0.0974959 
38.26971 0.07681505 
161.1306 0.03376818 
2.491389 0.3591365 
12.19683 0.1214956 
12.91977 0.1167158 
6.947028 0.3721833 
6.459585 0.1157036 
5.080361 0.2933305 
7.623752 0.1021261 
4.120387 0.186953 
4.359104 0.3488738 
4.218242 0.1188766 
8.26868 0.03563379 
22.88477 0.08742216 
36.91191 0.02556054 
7.17264 0.3236429 
6.144803 0.08216753 
7.324506 0.09144359 
4.481572 0.2509432 
8.849211 0.2257071 
17.58207 0.2214655 
25.90651 0.197492 
7.297408 0.30467 
9.415514 0.4596417 
9.229927 0.08972049 
5.118159 0.1269434 
7.716049 0.3766687 
6.310241 0.1834695 
21.60278 0.04370488 
15.53453 0.085501 
26.31537 0.04681326 
5.036828 0.3708481 
2.790248 0.4428045 
5.361852 0.1478919 
7.558714 0.09733802 
5.210869 0.2975314 
61.64694 0.04180038 
54.08748 0.03755154 
27.55974 0.06801114 
6.377572 0.1440375 
6.492082 0.224588 
3.297998 0.2304147 
5.267853 0.2400556 
6.122067 0.3688442 
7.296597 0.2141625 
4.720216 0.3333728 
6.198812 0.3809319 
18.1146 0.2484115 
11.35586 0.1857508 
3.905431 0.3086034 
21.84865 0.06038526 
11.78788 0.02386087 
7.155225 0.3454668 
9.999642 0.2354734 
16.90296 0.09413762 
3.599826 0.2153906 
9.871388 0.2881981 
17.19935 0.02153473 
35.95039 0.03862037 
20.50505 0.1791316 
42.24023 0.09348632 
5.410928 0.2787758 
3.139527 0.1732628 
22.91972 0.03307857 
2.765354 0.09496653 
9.468882 0.1555145 
5.403994 0.1371089 
6.702709 0.1162796 
5.936966 0.3593498 
14.06969 0.279189 
44.13287 0.06388011 
6.591297 0.3695173 
4.779454 0.1608928 
3.685574 0.4196649 
9.419512 0.4047698 
5.959319 0.4547961 
3.74165 0.2206571 
4.543808 0.4054796 
10.08531 0.1878125 
73.71167 0.03554284 
29.85956 0.03029083 
8.250704 0.3352204 
19.05276 0.1587484 
6.141589 0.3755876 
22.3009 0.06079784 
8.170073 0.3107262 
23.08767 0.08765032 
4.564839 0.4617303 
15.53046 0.2482784 
6.325358 0.3245074 
18.70451 0.1764695 
2.818239 0.4313605 
5.485609 0.3963594 
23.71699 0.04248954 
39.47352 0.1158996 
3.643816 0.27144 
14.02312 0.1669128 
9.892633 0.2194873 
5.896497 0.3199994 
5.748118 0.462463 
6.36038 0.1292997 
4.78471 0.04348154 
2.965454 0.3362333 
7.50852 0.142301 
4.470446 0.4448751 
14.69332 0.1880437 
8.486721 0.1596757 
6.495694 0.1436964 
4.043449 0.2379369 
3.263235 0.212788 
17.22911 0.02662706 
5.504765 0.2359698 
2.754247 0.4198907 
70.4954 0.02597421 
18.48639 0.03775538 
2.902414 0.1672777 
6.987583 0.1605811 
23.52848 0.03317439 
9.011463 0.1284734 
32.40172 0.07447157 
10.72922 0.1342642 
6.678983 0.2651323 
5.294599 0.1565121 
12.07213 0.1792685 
3.469906 0.2725155 
4.673511 0.3474221 
16.81621 0.1687735 
4.210513 0.2644501 
31.37864 0.09777594 
6.8894 0.3312108 
26.65496 0.02306771 
11.7015 0.07586895 
14.16018 0.04341327 
11.23462 0.1878245 
20.81757 0.06465025 
5.33347 0.2863434 
7.133441 0.3473648 
13.73406 0.4328393 
8.464938 0.1195521 
9.896284 0.08912357 
15.42346 0.1390873 
2.285216 0.3809159 
12.73762 0.02807255 
25.19885 0.07609653 
20.11341 0.2351084 
7.897928 0.1614305 
21.56236 0.04502096 
14.63011 0.08198192 
11.64644 0.1463225 
5.215143 0.4230041 
23.28797 0.06199515 
10.72184 0.3874501 
21.11585 0.02725854 
13.57537 0.06690725 
6.559369 0.1372431 
15.28383 0.1002464 
56.98676 0.04732392 
27.76014 0.1711569 
30.28077 0.06902117 
12.33309 0.03716198 
5.019526 0.2622772 
4.364846 0.486865 
3.601109 0.4805762 
17.42524 0.1968672 
21.94276 0.1507357 
15.08831 0.1309227 
13.44752 0.02742205 
28.69313 0.107907 
8.603624 0.144131 
9.105195 0.2090114 
3.547358 0.3623112 
3.066917 0.4637448 
5.216287 0.1337071 
42.01848 0.02492928 
49.30566 0.04088989 
11.41142 0.1057441 
3.283475 0.4995534 
6.464879 0.1694887 
10.85275 0.1550524 
3.169262 0.1611864 
8.661305 0.3105669 
5.748143 0.2532353 
9.621613 0.1327028 
16.39119 0.1772657 
43.58867 0.02559109 
7.685128 0.09105836 
13.86097 0.1000646 
9.246938 0.1948726 
12.33622 0.1010331 
78.19537 0.02232324 
13.18601 0.13687 
6.354947 0.2850756 
14.84313 0.2578662 
5.597249 0.2046726 
3.559225 0.4250586 
5.40498 0.06611623 
54.8056 0.08196607 
18.76835 0.1349199 
16.39195 0.05829046 
10.39085 0.07205842 
5.496199 0.1712287 
5.453579 0.4622564 
5.627512 0.2570204 
14.84015 0.05364648 
12.84485 0.05778616 
71.28523 0.03361383 
63.41785 0.08586395 
9.960167 0.1871719 
7.964039 0.3655482 
3.623973 0.2338609 
4.896965 0.1930866 
3.483548 0.3845967 
4.860153 0.05348709 
12.4418 0.06598767 
6.304257 0.1849141 
5.270284 0.1915526 
5.803947 0.2212076 
5.714383 0.1147522 
18.95299 0.05237656 
3.489247 0.4922603 
9.17877 0.04597775 
8.308443 0.2109571 
8.398894 0.1728182 
14.16565 0.4396784 
34.14539 0.09101302 
4.573455 0.1145849 
51.18931 0.03438469 
23.92314 0.03255255 
46.08678 0.03872498 
45.83303 0.08454674 
2.099775 0.1669231 
6.594781 0.3283487 
18.00405 0.06522593 
10.03943 0.3360384 
5.157378 0.4454955 
2.602334 0.3122587 
14.04994 0.09912388 
21.73183 0.05543116 
3.848526 0.1148188 
55.59479 0.02302249 
9.252547 0.1667897 
5.519641 0.07629269 
25.31618 0.06077347 
4.863865 0.2175409 
6.0546 0.251261 
2.747413 0.0797451 
23.90998 0.1978233 
5.843807 0.2773695 
13.72244 0.04035175 
12.108 0.0283566 
6.399046 0.3525685 
31.19837 0.03459303 
8.569914 0.2164775 
30.59279 0.04220673 
5.798186 0.4777012 
19.32363 0.1358471 
22.14935 0.1433277 
28.01021 0.0394409 
20.1697 0.05536891 
11.80292 0.0975046 
8.449297 0.4334793 
4.273471 0.4630878 
16.59956 0.1271421 
12.49612 0.1798215 
10.52902 0.1758302 
35.01877 0.04414345 
4.726012 0.1340039 
7.799333 0.2359115 
6.390845 0.3298662 
2.724462 0.347512 
3.430979 0.4629174 
10.47003 0.2195544 
7.546279 0.1448978 
10.65253 0.3840266 
30.72408 0.1439404 
17.93403 0.07438745 
9.875054 0.1980449 
18.54136 0.1671932 
4.410135 0.07647691 
2.512846 0.4513852 
3.872649 0.3642029 
5.702735 0.1888732 
4.01228 0.2135667 
25.10492 0.04523453 
3.756307 0.1387808 
6.406116 0.1976353 
10.90034 0.1450056 
8.721032 0.0742503 
23.16139 0.1327766 
30.89181 0.0238433 
3.425203 0.2735224 
13.37674 0.166233 
7.687921 0.1200959 
38.43275 0.02422251 
6.079156 0.3181384 
4.162056 0.3811488 
7.009952 0.149349 
17.12994 0.09529493 
79.30748 0.05698713 
7.149822 0.1071388 
7.929711 0.1924253 
14.34137 0.1036346 
11.70251 0.1150127 
4.234454 0.3523246 
8.926627 0.2256291 
11.89974 0.05035905 
29.15089 0.05599311 
23.26322 0.09601918 
14.68141 0.03177315 
9.25609 0.06763029 
9.611629 0.1247517 
9.476618 0.1828721 
8.353503 0.1486155 
30.27476 0.09305081 
65.69252 0.0213093 
27.15343 0.1046606 
12.39564 0.2135229 
166.0793 0.02416114 
64.57948 0.1060227 
37.35797 0.03663886 
8.264699 0.07675138 
3.487484 0.2306407 
7.276451 0.2075302 
6.511371 0.3175326 
4.020068 0.3557557 
15.80836 0.1356304 
16.23213 0.04063675 
3.243748 0.2079029 
7.453011 0.04329417 
4.288975 0.4065737 
6.561512 0.3467807 
18.2828 0.3550261 
48.80235 0.032174 
17.15915 0.05102412 
10.09234 0.02420997 
4.669831 0.3812228 
4.454507 0.3964014 
4.082097 0.31883 
4.560006 0.1135277 
4.359551 0.3021629 
10.43027 0.1659305 
4.172164 0.4392313 
18.76386 0.0655705 
40.70516 0.1009782 
29.7814 0.05297821 
