u.bar t.bar 
1.006752 0.8401011 
0.9886792 0.9178223 
1.012453 1.014742 
1.020657 0.8159564 
1.056697 0.9711442 
1.091362 0.8204736 
1.103184 0.897948 
1.089637 0.8748179 
1.006959 1.026188 
1.039816 0.8690397 
1.033874 0.6966426 
1.024174 0.8733833 
1.017865 0.8482303 
1.012133 0.9555577 
1.004009 0.9090724 
0.9809446 0.8334142 
0.993118 0.8385897 
1.130737 0.9370057 
1.038845 1.027479 
1.04023 0.8940456 
1.006835 0.8931665 
1.000286 0.874233 
0.9993614 0.8447191 
1.126946 0.8422621 
1.027236 0.8387279 
1.008958 0.8695442 
1.049806 0.7664103 
1.074676 0.9496198 
1.195151 0.9367728 
1.059026 0.8382612 
1.014195 0.789363 
1.070936 0.8313433 
1.098973 0.7893949 
1.002791 0.8566909 
1.1363 1.059968 
1.056358 0.7968952 
1.004559 0.9222319 
0.9639923 1.008439 
1.133892 0.8181138 
1.026132 0.8535182 
1.010786 0.9375133 
1.13657 0.8008698 
1.005638 0.8664563 
1.12208 1.031445 
1.106477 0.8983653 
1.08874 0.9607475 
0.986605 0.9214717 
1.052628 0.7968666 
1.103926 1.017051 
1.014825 0.8455275 
1.045203 1.051052 
0.9826453 1.037465 
1.096291 0.9316208 
1.001669 0.8820284 
0.9929332 0.8448764 
0.9829213 0.7543929 
1.050208 0.7108905 
0.9974317 0.8669763 
1.003571 0.8348656 
1.108559 0.9820522 
1.018889 0.907923 
1.046311 0.804181 
1.056765 0.8288576 
1.037612 0.8589378 
0.9731074 0.9863479 
1.014108 0.8202386 
1.039786 0.904676 
1.016669 0.9748867 
1.056882 0.9090895 
1.03309 0.7870618 
1.028287 0.852253 
1.026741 0.7283704 
1.043725 0.8944681 
1.045013 0.8450272 
0.9994271 0.8861864 
1.066888 0.8837553 
1.030642 0.869981 
1.011628 0.9407194 
1.003962 0.8109933 
1.005366 0.903702 
1.003848 0.7949898 
1.030526 0.8677998 
1.025064 0.8130666 
1.027482 0.7720089 
0.9866677 0.6947333 
1.060765 0.7511062 
1.051841 0.8404085 
1.020242 0.826791 
1.083167 0.8443492 
0.9987349 0.7568582 
1.037883 0.7887295 
0.9901742 0.7786124 
0.9636988 0.8199323 
1.018995 0.800167 
1.020511 0.810194 
1.090494 0.7636214 
1.057651 0.8655201 
1.015024 0.841437 
0.9718402 0.8842559 
0.9918908 0.844824 
1.026713 0.8396879 
1.066814 0.8590356 
0.9814141 0.9262597 
1.060784 0.8139149 
1.057464 0.8377318 
1.020573 0.7697633 
1.046667 0.8254011 
1.014561 0.7646404 
1.136034 1.004302 
1.036339 0.8687431 
1.020031 0.8951979 
1.049231 0.8862516 
1.012336 0.8207888 
1.049019 0.9504604 
1.1442 0.869959 
0.9851139 0.8706691 
0.9912271 1.102814 
1.030438 0.7835767 
1.122349 0.8450266 
1.072551 0.7783236 
1.024894 0.7839133 
1.080515 0.6931413 
0.9966861 0.7544329 
1.142501 0.9124337 
1.06069 0.8449846 
1.003446 0.8476136 
1.037069 0.8763412 
1.116912 0.9311593 
1.069351 0.9433899 
1.058036 0.8778459 
0.9851374 0.8363388 
1.035167 0.8321746 
1.033881 0.8088734 
0.978096 0.81114 
1.008972 0.7941041 
1.013835 0.8924083 
1.032498 0.867474 
1.049425 0.7726321 
1.084083 0.8488558 
1.068219 0.9466286 
1.004373 0.7593731 
1.00379 0.8274705 
1.050451 0.7747411 
1.016615 0.826277 
1.062646 0.869764 
1.016807 0.7541379 
1.162825 0.9094705 
1.057794 0.7973398 
1.041344 1.004557 
1.162336 0.9682714 
1.05626 0.867429 
1.043544 0.8162282 
1.03946 0.9697219 
0.9834028 0.8360594 
1.009058 0.7774014 
0.9765281 0.7392442 
0.98912 0.876523 
1.0085 0.7381683 
1.117917 0.8939524 
1.134923 0.8992148 
1.062745 0.8980976 
1.067609 1.000996 
1.015302 0.8265212 
1.043621 0.933651 
1.180533 0.9559662 
1.073793 0.9197503 
0.9768898 0.8971402 
1.000902 0.8699471 
1.049376 1.023322 
1.197879 0.9134962 
1.021744 0.8909718 
1.002686 0.7638213 
0.9759706 0.8624811 
1.037517 0.9656438 
0.9765438 0.8623383 
0.9628868 0.8330113 
1.025066 0.9671898 
1.002523 0.9002957 
1.024676 0.8226799 
1.080635 0.8532566 
0.9891802 0.8709725 
1.041618 0.8341118 
1.104296 0.7143829 
1.03438 0.787317 
1.047849 1.018696 
1.056316 0.8065743 
1.09081 1.024571 
1.091392 0.8533501 
1.031336 0.9015624 
1.038496 0.8232353 
0.9741504 0.8450652 
0.9927964 0.8613245 
1.124283 1.064591 
1.013255 0.9223178 
1.024681 0.8893318 
1.0598 0.986866 
1.034155 1.173868 
1.038773 0.816772 
1.057911 0.8268034 
1.034755 0.7949505 
1.028482 0.8656125 
0.9890769 0.804082 
1.012817 0.7477646 
1.021858 0.7746437 
0.9414637 0.9065151 
0.9435032 1.084796 
1.01639 0.8482839 
1.129994 0.7916919 
1.103764 0.9422385 
1.13736 1.121958 
1.016162 0.8862927 
1.008093 0.8424604 
0.954365 0.8571815 
0.9873001 0.8923903 
1.059819 0.9709337 
1.019164 0.811422 
1.015795 0.7862487 
1.090774 0.8250335 
1.047958 0.8077665 
1.019354 0.8694719 
1.096946 1.063596 
1.155177 0.9986071 
1.095163 1.112456 
1.016441 1.088947 
1.031513 0.8060333 
1.016778 0.8236752 
0.9907435 0.8468334 
1.025191 0.7204666 
1.01159 0.8145865 
1.02504 0.7287411 
1.031063 0.8688939 
0.964647 0.809463 
1.03895 0.7887149 
1.104418 0.9130814 
1.037569 0.9081443 
1.010648 0.8735286 
1.03428 0.8952984 
0.9681888 0.891844 
1.022582 0.8441715 
1.034426 1.034975 
0.9868337 0.9342926 
1.042224 0.8995927 
1.06499 0.8737036 
0.9979617 0.7837196 
1.029468 0.781925 
1.073141 0.9566341 
1.099244 0.9845416 
1.003086 0.9231699 
0.9853478 0.8872481 
1.008689 0.8024695 
1.01331 0.8233245 
0.97693 0.8629803 
1.06703 0.8745684 
1.035494 0.854531 
1.141085 0.7973017 
0.9670217 0.8250172 
0.9984938 0.8622835 
1.063854 0.944934 
1.032718 0.7964577 
0.9990881 0.9137958 
1.033516 0.787084 
1.007756 0.9740493 
1.037051 0.9389712 
0.9908241 0.8530365 
1.008035 0.762542 
1.019569 0.8566145 
1.050614 0.7685781 
1.046945 0.8166271 
0.9960376 0.7857375 
1.005175 0.932178 
1.034042 0.8853379 
1.033686 0.8628423 
0.9963166 0.8950839 
1.008952 0.791151 
1.109891 0.9427483 
0.9740692 0.989898 
1.003172 0.7129952 
0.980185 0.7857637 
0.9865909 0.7459565 
1.050538 0.8644057 
1.022173 0.7887033 
1.004306 0.8196799 
1.019392 0.7168289 
1.165628 1.072499 
1.008171 0.8333188 
0.9802393 0.7410023 
0.9654854 1.044076 
1.007477 0.8247383 
1.052307 0.7852748 
1.059966 0.8173314 
1.008351 0.8401945 
1.00168 0.8437893 
1.056479 0.7911108 
1.031147 0.8474848 
1.034882 0.7437795 
1.037114 0.8871594 
1.060548 0.87272 
1.113999 0.7925526 
1.021296 0.809564 
1.027579 0.7715626 
0.9914271 0.8152715 
1.051439 0.9787552 
0.9971951 0.8609213 
1.154351 0.9864739 
1.025051 0.8944091 
1.131366 0.7891104 
0.9841581 0.9077882 
1.075008 0.8325824 
1.057255 0.8868135 
0.9659788 1.085775 
1.024786 0.8584873 
1.083067 0.8583857 
1.032858 0.7755076 
0.9896209 0.815799 
1.015275 0.8793711 
1.02818 0.804867 
1.175643 0.9149371 
1.115697 0.9746617 
