p_1 p_2 p_3 p_4 
0.01184129 0.2662485 0.7207285 0.001181649 
0.0376098 0.2454925 0.7041085 0.01278919 
0.02998433 0.2418291 0.7170638 0.01112275 
0.005274386 0.2896444 0.7034851 0.001596056 
0.03105647 0.2671619 0.6997958 0.001985814 
0.008417199 0.3199748 0.6689063 0.002701777 
0.005626905 0.3307377 0.6629296 0.0007058207 
0.01088773 0.3892065 0.5859807 0.01392507 
0.003384472 0.4138521 0.5494312 0.03333226 
0.01318095 0.2717354 0.7124974 0.002586217 
0.005997483 0.28471 0.6847443 0.02454823 
0.0003621612 0.2391159 0.7408533 0.01966861 
0.00497921 0.3403349 0.6498626 0.004823333 
0.0009300172 0.4018143 0.5930759 0.004179787 
0.01561043 0.2515137 0.7303661 0.002509767 
0.004287765 0.3070511 0.6708214 0.01783973 
0.01218661 0.2705703 0.7094127 0.007830371 
0.0018155 0.3684567 0.628592 0.00113578 
0.0003128039 0.2995062 0.6952772 0.004903798 
0.004788701 0.3012049 0.6891632 0.004843182 
0.002206729 0.3453743 0.652086 0.0003329609 
0.0005276367 0.3198727 0.6761093 0.003490397 
0.004184792 0.3325231 0.6619853 0.001306795 
0.0008209707 0.3284078 0.6661182 0.004653055 
0.004317185 0.2223161 0.7733134 5.326917e-05 
0.01730302 0.3155082 0.6671371 5.161205e-05 
0.001516193 0.3122331 0.6828277 0.003422952 
0.004443649 0.287728 0.6972607 0.01056766 
0.0005558443 0.3290365 0.6687004 0.001707313 
0.006446525 0.2973016 0.6942567 0.001995114 
0.005632826 0.2616755 0.7058882 0.02680347 
0.006637006 0.2042847 0.7879487 0.001129605 
0.009673125 0.2277826 0.7500101 0.01253419 
0.003819118 0.1972131 0.7985413 0.0004264511 
0.00287306 0.3381425 0.6526134 0.006371004 
0.003600031 0.1895857 0.7882913 0.01852297 
0.02096635 0.3720981 0.6047015 0.002234066 
0.002334532 0.2638198 0.7067641 0.0270816 
0.002070789 0.3669965 0.6298394 0.001093322 
0.001445679 0.2657826 0.7323316 0.0004401084 
0.005664497 0.3488067 0.640171 0.005357827 
0.01080714 0.3095976 0.6717113 0.007883901 
0.01104459 0.3516295 0.6162795 0.02104644 
0.003884912 0.3749351 0.6172353 0.003944718 
0.002635266 0.3905641 0.6025564 0.004244159 
0.0002190033 0.2849817 0.7114744 0.003324883 
0.003503918 0.2874853 0.7030442 0.005966568 
0.01371013 0.3187315 0.6505207 0.01703763 
0.005961879 0.3687848 0.6176557 0.007597659 
0.004544978 0.2987507 0.6928583 0.00384596 
0.006340377 0.313709 0.677351 0.002599604 
0.007868408 0.2627801 0.7244879 0.004863514 
0.0002585885 0.3242728 0.6634977 0.01197091 
0.002305894 0.304858 0.6873782 0.005457927 
0.01885114 0.2917841 0.6771099 0.01225488 
0.008802752 0.2374783 0.7528208 0.000898163 
0.0006689585 0.1403466 0.8559806 0.003003876 
0.009059631 0.2372764 0.7339523 0.01971168 
0.03229324 0.2761842 0.6864904 0.005032101 
0.008387499 0.1952268 0.7813346 0.01505117 
0.003979766 0.3663335 0.6281054 0.00158136 
0.01041176 0.2295073 0.7582484 0.001832612 
0.003195441 0.2998761 0.6967491 0.0001793952 
0.01264223 0.2841014 0.6900023 0.01325416 
0.0102748 0.3535356 0.6261227 0.01006682 
0.01264954 0.289779 0.6974531 0.0001183312 
0.001947926 0.3013259 0.6878971 0.008829078 
0.005321293 0.2097223 0.7816415 0.003314908 
0.002535379 0.2358529 0.7512283 0.01038334 
0.00123723 0.3328505 0.6573403 0.008571981 
0.01899951 0.3493109 0.6292644 0.002425203 
0.009866541 0.2837673 0.7054949 0.000871297 
0.004024597 0.2371266 0.754882 0.003966793 
0.001481506 0.3267051 0.6522035 0.01960993 
0.008248233 0.2889374 0.6952406 0.007573738 
0.03101333 0.2735086 0.6883091 0.00716894 
0.02421943 0.2376037 0.7327311 0.005445764 
0.004404416 0.3248049 0.6660974 0.004693268 
0.01111946 0.3292826 0.6443364 0.01526157 
0.006312177 0.2405809 0.7527402 0.0003667386 
0.005788529 0.2393781 0.737608 0.01722538 
0.002716651 0.2880875 0.706513 0.002682849 
0.001163786 0.3265647 0.6671631 0.005108436 
0.005375481 0.3555383 0.6380254 0.001060802 
0.01681783 0.340118 0.6356025 0.007461692 
0.006584081 0.336723 0.6553286 0.00136434 
0.009230889 0.3568209 0.6271662 0.006782023 
0.01142468 0.2407421 0.7473188 0.0005143414 
0.0004653943 0.3680019 0.628379 0.003153683 
0.02044042 0.3856758 0.5896023 0.004281501 
0.0009462484 0.2260168 0.7611137 0.01192326 
0.006219651 0.2973348 0.6807763 0.0156692 
0.002899616 0.2529507 0.7266979 0.0174517 
0.007693063 0.3022319 0.6870612 0.003013912 
0.01005907 0.2656268 0.7197562 0.004557885 
0.00457819 0.3410669 0.6443877 0.009967267 
0.008516865 0.3115943 0.6795013 0.0003875551 
0.01434544 0.3335447 0.6497629 0.002346958 
0.0009596507 0.3535368 0.6445426 0.0009609421 
0.001321424 0.3331502 0.6644838 0.001044595 
0.002456046 0.2695765 0.7072945 0.02067297 
0.02090266 0.2991219 0.6760899 0.003885589 
0.00390349 0.2413227 0.751369 0.003404816 
0.005772379 0.4191896 0.5734628 0.001575232 
0.001360275 0.3644573 0.6296563 0.004526085 
0.005092403 0.3551326 0.6348728 0.004902242 
0.01432325 0.3088775 0.6569339 0.01986533 
0.009440385 0.3200084 0.668868 0.001683149 
0.005364895 0.2632324 0.7299421 0.00146061 
0.001977776 0.2647686 0.7277611 0.005492597 
0.001899813 0.3727759 0.6238935 0.00143077 
0.0005076734 0.1972259 0.7973788 0.004887669 
0.003851519 0.2847872 0.7012542 0.01010707 
0.001939626 0.2767906 0.7163 0.004969847 
0.01856303 0.3194611 0.6553848 0.006591028 
0.01383562 0.2857169 0.6816989 0.01874858 
0.001221926 0.3063457 0.6859597 0.006472744 
0.006103716 0.3659072 0.6236888 0.004300316 
0.0002896808 0.3251741 0.671953 0.002583188 
0.006719597 0.3161072 0.6607381 0.01643507 
0.004398973 0.2943473 0.6820332 0.01922047 
0.003564808 0.3465993 0.631416 0.01841994 
0.0124955 0.3535481 0.6273145 0.006641878 
0.00552929 0.2858347 0.7077665 0.0008695487 
0.007078893 0.3596542 0.6331832 8.370455e-05 
0.000348344 0.3095094 0.6862693 0.003872954 
0.01648567 0.3516065 0.6140085 0.0178994 
0.001456751 0.2867404 0.7111871 0.0006157444 
0.004028051 0.2955039 0.6780988 0.02236924 
0.0121589 0.2572607 0.7304097 0.0001707306 
0.0009563156 0.2765616 0.7203607 0.002121301 
0.008457469 0.2781055 0.7099095 0.003527586 
0.002296988 0.3563017 0.623515 0.01788631 
0.0009265149 0.4102913 0.5824073 0.00637491 
0.006791576 0.2966041 0.6955076 0.001096742 
0.02359632 0.3503963 0.6251572 0.0008501328 
0.001827362 0.2897133 0.7058738 0.002585559 
0.002620342 0.2428678 0.7301641 0.02434783 
0.0005916748 0.2886209 0.688405 0.02238235 
0.003304323 0.3070092 0.6821091 0.007577415 
0.001132126 0.299788 0.6964384 0.002641441 
0.007835115 0.2874479 0.7006118 0.004105163 
0.02222328 0.3413269 0.6360339 0.0004158959 
0.001147389 0.3081348 0.6722363 0.01848151 
0.004509264 0.2704319 0.7250086 5.021106e-05 
0.0007649553 0.2703029 0.7183702 0.01056201 
0.01227944 0.2922742 0.6563829 0.03906346 
0.01686859 0.224278 0.692939 0.06591439 
0.009853557 0.3188455 0.6645365 0.006764463 
0.008151895 0.2447178 0.743752 0.003378291 
5.954556e-05 0.2691766 0.7291436 0.001620221 
0.0008827714 0.2603742 0.7384979 0.0002451017 
0.001492799 0.2317812 0.7412026 0.02552338 
0.0004938374 0.2353688 0.757655 0.006482328 
0.003494456 0.2177358 0.7764374 0.002332363 
0.002008512 0.3021308 0.6945665 0.001294247 
0.01066813 0.3341994 0.649372 0.005760485 
0.002344031 0.2978304 0.6970078 0.002817796 
0.0008117731 0.3087796 0.6824088 0.00799982 
0.005647784 0.346755 0.6468863 0.0007108941 
0.0004330152 0.3423171 0.6545753 0.002674604 
0.01867711 0.2885803 0.6908094 0.001933181 
0.005814649 0.2549326 0.7353405 0.003912289 
0.01040341 0.2787128 0.7072584 0.003625404 
0.00715718 0.2781938 0.7120169 0.002632128 
0.03104361 0.3019488 0.6646626 0.002344927 
0.01593764 0.2769932 0.7070096 5.950541e-05 
0.008219251 0.3042934 0.6754497 0.01203761 
0.00237601 0.3446607 0.6475705 0.005392814 
0.02802119 0.2399886 0.7117063 0.02028392 
0.004388354 0.3782734 0.5976731 0.01966524 
0.008154065 0.3312374 0.6594999 0.001108645 
0.005232923 0.3052184 0.6781365 0.01141223 
0.004983075 0.2643464 0.7290843 0.001586262 
0.01167126 0.2673866 0.7202079 0.0007342062 
0.001562885 0.3365591 0.6562685 0.005609574 
0.009298229 0.2772469 0.7008911 0.01256377 
0.008163662 0.3319562 0.6442945 0.01558562 
0.0002869905 0.2934049 0.6947573 0.01155088 
0.003777153 0.3121667 0.6737815 0.01027462 
0.008037085 0.3546234 0.5998526 0.03748688 
0.008072121 0.2938594 0.6900762 0.007992261 
0.01435547 0.2676187 0.7105255 0.007500328 
0.002586745 0.3134201 0.6838565 0.0001366189 
0.003045792 0.3068455 0.6883847 0.001723998 
0.006809052 0.3176394 0.6741096 0.001442041 
0.0007992237 0.2369399 0.753304 0.008956918 
0.00672439 0.2718 0.7069655 0.01451008 
0.002807049 0.3781208 0.6174281 0.001644003 
0.001204008 0.3227535 0.6727571 0.003285398 
0.001583814 0.2921273 0.7041212 0.002167614 
0.0004550638 0.2712939 0.7263663 0.001884759 
0.001679291 0.2293187 0.7622008 0.006801209 
0.01363357 0.2830737 0.6940429 0.00924976 
0.01893961 0.296227 0.6828546 0.001978709 
0.01839383 0.2676 0.6986759 0.0153303 
0.005217664 0.3610097 0.6276171 0.00615555 
0.004761523 0.2916277 0.7028616 0.0007490812 
0.003046403 0.2606165 0.7248312 0.01150582 
0.01024037 0.2948564 0.6920072 0.002896043 
0.006258359 0.2555222 0.7374608 0.0007587204 
0.001006798 0.3976015 0.5919097 0.009482075 
0.004941869 0.3070421 0.684272 0.003744019 
0.01798283 0.2921595 0.6810408 0.008816883 
0.01067797 0.3165925 0.6726471 8.243617e-05 
0.0002069885 0.3304666 0.6550986 0.01422783 
0.004574151 0.2699032 0.7227994 0.002723249 
0.003008273 0.3451071 0.6511888 0.0006958258 
0.0002868363 0.4273055 0.5720655 0.0003422044 
0.003858365 0.2703328 0.7195381 0.006270688 
0.0004576355 0.2828834 0.7164758 0.000183178 
0.006570657 0.3665437 0.6255075 0.001378187 
0.008614203 0.3879978 0.6012945 0.002093534 
0.004508205 0.4036802 0.5897593 0.002052274 
0.02017848 0.2081379 0.7687661 0.002917555 
0.001596332 0.3042323 0.694079 9.240553e-05 
0.01367616 0.3533004 0.6291349 0.003888555 
0.003365912 0.3645602 0.6302431 0.001830871 
0.002123628 0.3289581 0.667316 0.001602236 
0.01834977 0.3215741 0.6542551 0.005820962 
0.002518306 0.2722519 0.7063284 0.0189014 
0.001556075 0.329672 0.6602137 0.008558214 
0.01161469 0.2740109 0.6993444 0.01503004 
0.02566995 0.2488826 0.7046258 0.02082166 
0.001659973 0.1676618 0.8280275 0.002650696 
0.01916535 0.2785158 0.7004473 0.001871634 
0.0259558 0.2295546 0.7429058 0.001583803 
0.0008555872 0.3624021 0.6313902 0.005352064 
0.01477657 0.3050612 0.6632112 0.01695104 
0.003397488 0.3478572 0.6190337 0.02971156 
0.008529822 0.3032887 0.6799879 0.008193522 
0.01273317 0.3081843 0.6771705 0.001912027 
0.004619659 0.3541544 0.6408509 0.0003750124 
0.006163297 0.2833286 0.7070086 0.00349953 
0.01228566 0.2735997 0.7125326 0.001582102 
0.01473052 0.2348418 0.7483365 0.002091218 
0.006387663 0.2116514 0.7600589 0.02190204 
0.003130101 0.2405251 0.7559064 0.0004384762 
0.01728237 0.21803 0.7524538 0.01223384 
0.0135759 0.3657086 0.6153635 0.005352073 
0.01579043 0.2802062 0.7001302 0.003873109 
0.005186134 0.383023 0.6099654 0.001825545 
0.005004485 0.3627091 0.618115 0.01417141 
0.0005756087 0.2655933 0.7134787 0.02035241 
0.003887673 0.3326007 0.6517592 0.01175246 
0.006586082 0.3485862 0.6349532 0.009874519 
0.01045107 0.3859847 0.6030223 0.0005419269 
0.003248064 0.2365808 0.7560781 0.004092981 
0.008334536 0.2077719 0.7779044 0.005989177 
0.01000768 0.3320907 0.6486734 0.009228216 
0.0151652 0.3374578 0.6461037 0.001273323 
0.004588902 0.2340487 0.7603043 0.001058016 
0.01200966 0.3359726 0.6295869 0.02243084 
0.001324715 0.3363228 0.6591037 0.003248799 
0.00148851 0.354473 0.6400313 0.004007177 
0.002990428 0.2065991 0.7859622 0.004448255 
0.003413658 0.3003262 0.6935123 0.00274782 
0.002015943 0.305637 0.6917177 0.0006293372 
0.01346741 0.3489182 0.6195949 0.01801953 
0.00647722 0.3361502 0.650002 0.007370611 
