"res" "LCI" "UCI"
-3.14267519863727 -3.48996619430061 -2.83335449222297
-2.90692867685098 -3.20006473080935 -2.63581955106658
-2.71568676819936 -2.98300817996104 -2.4608475116085
-2.65129187851928 -2.90700634882104 -2.40958173843181
-2.56942103302762 -2.8083933267464 -2.3433024278092
-2.51710361517716 -2.74977460456085 -2.2923822634237
-2.48894456873717 -2.71709658030553 -2.27246176317359
-2.47887507090766 -2.70648491165746 -2.26118195991815
-2.45834314619414 -2.68465529942772 -2.23972240133712
-2.42406361433286 -2.64635662001586 -2.21236487857326
-2.39051378399647 -2.61038814110733 -2.17681485324599
-2.3522714086429 -2.56938137532613 -2.14568848989028
-2.30689991238102 -2.51706232841466 -2.10781159034162
-2.26699334591662 -2.47849894680325 -2.06432546116746
-2.23300775911688 -2.43960529970055 -2.0387363939536
-2.20440597356725 -2.39923354722987 -2.01686514107483
-2.18482351974896 -2.37990352810658 -1.99825807599701
-2.1596415203673 -2.3491515767045 -1.98290156278631
-2.12513023658049 -2.31398779386098 -1.95144786290713
-2.09454744090508 -2.2757532323594 -1.92286645433395
-2.07989750893773 -2.25792887218243 -1.91111019698072
-2.05608225977524 -2.23432921683382 -1.89034622995076
-2.03926204323982 -2.21174679361867 -1.87451638799325
-2.01609144663126 -2.18622381887835 -1.85460295547376
-2.00411728595648 -2.17546277791682 -1.84213368269963
-1.98855318850618 -2.16303101929589 -1.82572333841666
-1.95964542196953 -2.12736868563482 -1.80116619481751
-1.92251650705679 -2.08611570501122 -1.76327908902481
-1.88318261679473 -2.03812054871968 -1.73243327689165
-1.86536063981657 -2.01793738850886 -1.71727550190216
-1.84303733529426 -1.99662695085596 -1.69815481435767
-1.83268692311143 -1.98270229225428 -1.68849546620084
-1.81383289127657 -1.96221471332353 -1.673503750197
-1.79680028753227 -1.94242279994394 -1.65902951656113
-1.78243036984192 -1.92420763138698 -1.64543253948447
-1.77070458348221 -1.91349968581249 -1.63724027226256
-1.76357592312842 -1.90450192100523 -1.62947762383338
-1.75424453588097 -1.8941288916333 -1.62296053441606
-1.74740097234955 -1.88504180408047 -1.61580406893014
-1.74191123342829 -1.8809770372344 -1.61050823311937
-1.73598141901712 -1.87384003483917 -1.60607233158804
-1.72568948518522 -1.86124725808504 -1.5942311860049
-1.72062733361862 -1.85737778854224 -1.59056395226698
-1.71620256944823 -1.85247384434332 -1.58633495887314
-1.71131744883578 -1.84804750788047 -1.57988063310308
-1.70670569866933 -1.84249539780705 -1.57584053260207
-1.70269013550843 -1.83910251217724 -1.57235614400831
-1.69665891681125 -1.8322504214228 -1.5669222945588
-1.69176366762764 -1.82873716256925 -1.56241994465366
-1.68263908609904 -1.81838461095439 -1.55672583028702
-1.67005432155181 -1.80545276013659 -1.54408653239401
-1.65009296939424 -1.78456102304863 -1.52396348637169
-1.63468721614747 -1.76770007456252 -1.50862919869975
-1.62450630457306 -1.75461136583592 -1.50089660171224
-1.60124914037194 -1.72863910951846 -1.48189836002007
-1.57897898235059 -1.70285527237516 -1.46221117367783
-1.55869548743051 -1.68115537979992 -1.44233156340261
-1.55765090019463 -1.68015592875066 -1.44141139361609
-1.54675548978524 -1.66862404197071 -1.43204893251303
-1.52761881581963 -1.64693329920139 -1.41555637709446
-1.52010318835475 -1.63783789978151 -1.40880456004282
-1.51044204106725 -1.62647255855549 -1.39987115100468
-1.50574383871557 -1.62147679693763 -1.39513792800564
-1.49615479064089 -1.61084381028282 -1.38684781238504
-1.48977699280021 -1.60538143556186 -1.38077445269947
-1.48581962200438 -1.60082728586728 -1.37747107336272
-1.48159407956454 -1.5955175291645 -1.37364188018877
-1.47610560466525 -1.59045214207931 -1.36800500887153
-1.46813730364125 -1.58246601814702 -1.36087626050815
-1.4578298318551 -1.56785956237025 -1.35293969855306
-1.44337498101662 -1.55498381183808 -1.33679230484343
-1.43866707465735 -1.54798856792501 -1.33223358233634
-1.43380503737756 -1.54368316298285 -1.3280027429563
-1.43128430486864 -1.54186727163783 -1.32534043479883
-1.42797020059134 -1.53746449844217 -1.32268898324841
-1.4250531015913 -1.53397403509266 -1.320269749443
-1.42275916893557 -1.53236564594264 -1.31774065679354
-1.42020209549036 -1.52891669639773 -1.31530623680616
-1.41630734778302 -1.52560870110371 -1.31193969889393
-1.41305331408884 -1.5212983199535 -1.30935521631581
-1.40860013874113 -1.51617145077127 -1.30405498691525
-1.40573958697721 -1.513217587449 -1.30055640025069
-1.40339260694142 -1.51156352749328 -1.29987767423079
-1.40045924421974 -1.50720249904125 -1.29619935026393
-1.39802511122267 -1.50450563822006 -1.29474433544374
-1.39442638645512 -1.50036855326409 -1.29070856556126
-1.39069905628345 -1.49670128237565 -1.28762256109348
-1.38363760455267 -1.48900232001009 -1.28027325802968
-1.37872056984957 -1.48279391232694 -1.27609857999265
-1.36712968812305 -1.4714413784321 -1.26520862785438
-1.36059287890208 -1.46570151913522 -1.2588411656636
-1.34526154012598 -1.44832188656962 -1.24254548170999
-1.34085856775218 -1.44320691187992 -1.2395572788537
-1.33511666175259 -1.43572677960635 -1.2346543192079
-1.32891195928039 -1.43030436256752 -1.22812103140948
-1.3255956696562 -1.42673500449759 -1.22517338471126
-1.3205102035716 -1.42103550139975 -1.22127749809507
-1.31661953889659 -1.41711021237017 -1.21738064887017
-1.31091072533902 -1.41087078395563 -1.21269596942891
-1.30547288046714 -1.40476941968447 -1.20672173145216
-1.29887660976433 -1.39806674557679 -1.20114637979618
-1.29222939225653 -1.38999752045438 -1.19623267338633
-1.28569235929941 -1.38369065101639 -1.18889085799215
