"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.01524869 0.04813607 115301.5 5.583128
0.0129286 0.2356696 0.03498557 5.317691
0.01510081 0.1263445 0.4717342 3.318771
0.01309825 0.414814 17.46236 0.7138254
0.009449038 0.1241501 741166169 4.879989
0.01505951 0.269918 2.434163 6.319597
0.01244949 0.1060606 534972.2 6.397413
0.01061995 0.0519803 0.08430199 4.827215
0.009466761 0.1800611 35.77793 5.578503
0.01226481 0.3286842 51.57229 5.781264
0.01322002 0.1072249 153.6013 8.657633
0.01096159 0.1331332 0.07983655 0.9166729
0.01209192 0.1247721 1.322757 6.461188
0.01163491 0.1893181 19.62792 5.290523
0.01484775 0.2983611 150805.7 2.969744
0.01572686 0.09248597 2.182208 1.10694
0.0102999 0.0457741 52.51684 0.523234
0.01438395 0.08419083 7.209005 2.739413
0.01131821 0.1023246 99391.47 2.61782
0.01207266 0.1786898 95.27945 8.093419
0.01742952 0.412169 1.474739 3.269609
0.009455246 0.3218105 0.1010694 5.012296
0.008152275 0.06909876 1276 0.6424976
0.006903609 0.107335 0.3606086 6.479461
0.008557409 0.05541145 1.838245 6.14247
0.01302299 0.2244448 0.3742697 6.871214
0.01257323 0.5596293 10.39717 3.824286
0.01285821 0.07807104 16.72992 5.99745
0.0122231 0.3254204 183.6473 1.726533
0.01271107 0.2313123 1.528911 3.828602
0.01228256 0.2730731 1.939128e+16 3.77154
0.01275759 0.2272222 1.066767 5.946612
0.009686019 0.2786039 786221390228 5.47558
0.008635218 0.1927004 173496878 6.885718
0.01137168 0.08801886 4.223434 7.581235
0.01771746 0.0846087 0.05256776 1.737098
0.01203384 0.07792972 0.597981 3.131739
0.0138859 0.0882406 1.34612 7.18777
0.01302684 0.03959566 3.759739 4.364843
0.0119025 0.08565809 299.6064 8.120204
0.009669522 0.1778262 60.64389 3.694746
0.008765725 0.4649934 118.7242 1.277306
0.01016087 0.31156 0.934869 8.673739
0.0103916 0.04705563 0.1994786 5.854166
0.008047186 0.2599766 1.745657 2.63605
0.02253567 0.3271637 5967.182 6.837496
0.01270047 0.2313391 0.5022936 5.20206
0.01470332 0.1794489 3.273117e+47 1.397416
0.010296 0.1363654 2.806764 1.079267
0.01281226 0.05655066 82.25328 10.94281
0.01060637 0.1116242 1.795032 5.098912
0.0101023 0.2189972 0.3794353 4.29197
0.0100389 0.150753 2.47624 5.469479
0.01466359 0.3816992 149.0404 2.673904
0.01336963 0.3101935 0.3205013 2.390704
0.01552698 0.6214932 3.095815 10.10539
0.01668925 0.5234735 2.030117 5.255147
0.01520681 0.1204152 39.99722 2.669874
0.008239117 0.2186355 105.3931 9.137556
0.007145102 0.138556 1299.101 1.179274
0.01056125 0.2320506 32.08836 1.091382
0.01329735 0.2119969 12.79414 2.304746
0.008287598 0.259347 31.45447 3.378458
0.01290508 0.226051 1.163227 4.128189
0.008953366 0.08676006 2.582409 1.827547
0.01260131 0.1377054 193.9267 2.134187
0.008415588 0.1836741 1032311 8.804998
0.01257305 0.1573415 0.829649 5.547506
0.02050597 0.2451919 17.27553 9.709376
0.007169994 0.1559567 233.1677 7.659285
0.02030413 0.1128934 1.356534 4.253054
0.009401625 0.1188309 0.9406387 8.669308
0.01350209 0.2247246 4.973614 3.755693
0.01112631 0.2228355 1819.481 1.309935
0.005452172 0.3950162 25.91869 2.932403
0.006409256 0.1188842 0.0343811 0.5931293
0.01346438 0.2111142 3.38447 2.178821
0.01122614 0.1190061 0.08522831 2.202836
0.01409741 0.1727014 107.4955 2.684105
0.007983218 0.1953304 0.1633403 1.570845
0.00976084 0.07372616 105.8568 1.280713
0.01954604 0.3323222 50.67788 0.1500903
0.01276463 0.2637117 411.1751 0.6356701
0.01349607 0.2255843 63.93943 1.720123
0.01053647 0.1914303 15.58595 2.420619
0.01498738 0.1262308 1.342323 1.838982
0.01635399 0.09969419 33278363 2.041226
0.02290723 0.2837692 23.41375 6.580045
0.01588397 0.1564017 36179192970 3.742794
0.008592642 0.1807149 15.90789 4.347915
0.009476574 0.1169811 2284.134 3.268126
0.01861038 0.392677 136299.3 2.451158
0.01666267 0.239086 1939.71 0.5909434
0.009677127 0.1516563 610.8201 0.5505713
0.007751569 0.1313663 79.72842 0.404005
0.01272804 0.141736 1.805026 2.203701
0.01203137 0.05256058 0.7224031 3.979968
0.0123466 0.0293958 2.673935 3.111826
0.01266344 0.08443007 2.392684 2.127285
0.01966121 0.03543543 1.374234 4.600135
0.01724778 0.02876535 0.1085837 0.7402494
0.01583018 0.2219549 3.145165 8.541146
0.01283411 0.1756873 170.171 6.701905
0.01161707 0.1419121 5.238361 9.991843
0.01033793 0.07671462 0.08098385 3.83526
0.009698257 0.1653507 2.765881 2.134862
0.01326569 0.113069 0.3500967 3.651577
0.01511792 0.2521934 52.15447 3.487338
0.01367226 0.2316392 19.48252 0.4659117
0.01289006 0.1930501 2022.938 6.533642
0.01032223 0.1036547 0.06660361 1.215402
0.01503748 0.09133934 31.12955 3.0675
0.01910653 0.2783326 10.44772 1.709017
0.01474833 0.323399 22.09719 4.988773
0.01441969 0.2239252 430.3335 3.478646
0.01208696 0.1794545 1.973928 1.500347
0.01361941 0.3003542 214806.2 2.488623
0.007819066 0.3500272 0.4532931 5.405289
0.01138274 0.1315023 1.123975 2.684353
0.01769965 0.05043521 14.63542 4.003387
0.01183895 0.1757854 3.575439 2.136554
0.01242775 0.3389839 38.59221 2.859389
0.009495044 0.2365744 4.999492 5.703395
0.012835 0.5140842 1001.754 5.941515
0.01912542 0.1478126 11.47854 0.7273645
0.01726367 0.2765142 557.8521 7.648204
0.01218244 0.1903534 0.03467188 3.353746
0.009651354 0.2314728 19.60579 5.378811
0.01508105 0.2799211 3.845307 2.417885
0.009617012 0.1059177 17.92095 0.8843983
0.01398735 0.2912261 0.669573 6.569362
0.0100972 0.06368398 1.551608e+17 2.84838
0.006778987 0.2113954 17.06049 1.63359
0.0117879 0.0556111 43.31764 4.031702
0.006958155 0.03472343 0.703554 2.889218
0.008661679 0.04658936 46.55109 1.745606
0.007947607 0.9047013 3.205566 1.772639
0.009460647 0.3673666 0.2827124 7.042579
0.01340918 0.09520206 9.27756 9.940041
0.01321134 0.2101942 6.262189 7.591955
0.006988161 0.2473983 31933.41 0.9680768
0.008080757 0.06670773 26.76953 2.956309
0.01143154 0.04628231 108.9726 1.768712
0.01471168 0.09001934 264.7813 6.272622
0.01154018 0.2267857 232.9802 3.794554
0.01021055 0.3101859 134.5809 1.045695
0.02008602 0.1218675 0.03706206 5.819208
0.008758937 0.2520579 208.4113 0.1985022
0.008803592 0.3971923 1.040832 0.1173425
0.01282428 0.1248263 0.5993451 5.817917
0.01476187 0.5443414 8.450938 2.84265
0.02141107 0.243592 52.87832 3.77535
0.01829918 0.1291877 29.82699 2.540586
0.01367146 0.2386346 5.07222 3.887594
0.01242624 0.2012712 0.2018066 4.879149
0.01118553 0.03966523 177.4523 0.6368254
0.007382491 0.1057994 21.71134 5.651408
0.01193644 0.1024042 8.015334 0.6332819
0.01518015 0.108292 9.665563 0.3250086
0.01258468 0.4278331 0.566723 1.736835
0.009477315 0.1260419 78.60385 5.804745
0.01225388 0.03849441 49.50181 2.058103
0.0101269 0.04113508 16.65346 5.458681
0.01364892 0.04034845 0.4617864 3.156841
0.008650021 0.08752456 2650.033 0.6908746
0.01005227 0.2385962 14.82511 4.125838
0.007847785 0.201778 28.77269 0.2079658
0.01388067 0.2705114 21.37767 1.903106
0.01661613 0.2359254 23.64476 5.29268
0.01467416 0.03307052 2.167767 3.786273
0.01460562 0.1160232 3.025765 4.469892
0.008658488 0.09144701 0.54416 5.529399
0.009747932 0.0652593 54.84818 4.26634
0.02083265 0.272204 0.8038434 1.163535
0.01083378 0.1770223 11.18419 3.478973
0.009316594 0.1074733 1.145104 6.233338
0.02006288 0.4283999 4.842461 9.387828
0.01151557 0.13954 529.0185 6.867449
0.01242996 0.2025465 18.05898 4.222107
0.01183111 0.4976193 31.15098 7.925218
0.0149811 0.2280213 51.21438 6.379197
0.01052511 0.439514 15.96444 6.842518
0.01737511 0.1010318 6.822484 6.571728
0.01209662 0.1594472 3.00424 6.981165
0.01292555 0.159059 0.6965745 6.11899
0.007788502 0.06981808 0.2401882 10.60015
0.006852631 0.0942579 7113.601 9.274118
0.01030534 0.2694108 2.630473 3.026381
0.007756408 0.2229349 687.9246 4.158702
0.01619057 0.1612259 125196806359 1.156992
0.01599483 0.2819062 99.83833 2.80169
0.01332686 0.2018232 0.8152015 6.343207
0.009986971 0.198618 2100.653 6.39487
0.007644666 0.3286026 89.89979 7.581265
0.0142656 0.08062755 90.92384 7.698707
0.009732966 0.08645248 4.323778e+14 2.066755
0.01245636 0.3160946 25.90019 3.519801
0.01250492 0.2109692 0.2068562 7.937969
0.01358965 0.1005717 1859.48 12.23855
0.02240779 0.1603626 894.7176 7.699755
0.02102248 0.1608631 4.207958 3.713504
0.01792468 0.2308118 28657.59 0.5139173
0.01879303 0.1233647 191.9889 4.999116
0.01217168 0.3035875 315.9261 5.089709
0.01170973 0.2791573 6.962851 6.11629
0.007615807 0.2859307 13.17426 5.322385
0.006914764 0.1514267 0.9239266 6.291999
0.00870411 0.4812885 1.510561 8.014419
0.0130932 0.3044563 142.6982 9.423506
0.01952052 0.2273176 1683902 2.312217
0.01340758 0.2126322 3.581443 1.838419
0.01659718 0.1063354 2.374238 6.772803
0.01682858 0.3228807 118.1546 2.430457
0.01004735 0.204113 364.2281 5.101545
0.01426942 0.2176093 199.8504 11.11371
0.01681005 0.2264177 0.79661 4.11917
0.0107369 0.1990111 6.294244e+14 1.891371
0.009579418 0.1430973 20.14028 3.309246
0.02337824 0.0964357 0.1810155 1.317006
0.0119752 0.2657594 2.076803 1.114434
0.01330879 0.2083755 0.4631608 11.04151
0.01174829 0.1876363 37.85449 8.226243
0.01573538 0.1583769 732060.1 4.55185
0.01020652 0.1965368 32.17181 4.20782
0.01516329 0.431451 1.936486 0.7475203
0.02097128 0.2188484 238.4712 8.180621
0.01539287 0.12253 1.878087 2.550438
0.0113278 0.07162606 39.4508 5.23453
0.008441716 0.1979604 1.097319 2.153771
0.01220497 0.235749 5.837923 1.297564
0.01058073 0.06497896 0.5227177 0.7049046
0.01461508 0.04806874 790.7486 6.771415
0.01306801 0.09673444 176528.9 0.7707977
0.0139791 0.1932108 0.7786603 4.830826
0.01320462 0.3015749 1396.194 1.809625
0.01105852 0.1128903 123842.5 4.255788
0.01374468 0.1140638 860.9361 5.837323
0.0124083 0.09298592 3.353434 2.723268
0.01088278 0.2776309 56.40287 1.770528
0.02009471 0.2689654 3.247802 2.041188
0.01044068 0.3778148 96.39373 1.997535
0.01118829 0.1397923 0.02753915 1.419218
0.01185413 0.2701371 3.031394 5.986537
0.01044818 0.3073165 3.523128 3.531465
0.01247269 0.3401054 5.735415 1.43592
0.01837924 0.1279707 6.488049 2.630475
0.01551561 0.1698323 13502675 0.6420785
0.0128621 0.1921133 1.111629 1.45193
0.00992412 0.107364 0.9998954 0.3408347
0.01711919 0.09782776 0.3976897 3.714801
0.0101605 0.1365514 0.1243845 3.249794
0.01135871 0.06353865 37.67922 1.720392
0.01171017 0.2326867 0.008464435 5.441543
0.01479243 0.1320884 0.7784896 2.803232
0.01204329 0.1441162 3.582049 0.4464013
0.014585 0.330349 0.4625733 6.530143
0.0178015 0.2717271 65.29448 4.709747
0.01333803 0.1484613 2.975165 7.262335
0.008504803 0.1802506 14.39933 1.688645
0.0146194 0.1034228 3.028277 2.482188
0.01442297 0.1648259 0.7559574 8.541547
0.01354223 0.1695356 6.40989 4.823396
0.01592461 0.6326216 28.5158 5.497745
0.01721747 0.4575894 554.3009 5.185349
0.01052578 0.07677261 1.105098 2.095982
0.01267017 0.0361488 59.65427 7.593091
0.01077459 0.08884806 57.78306 0.4178749
0.0128345 0.3106677 0.3837601 4.233245
0.01485189 0.2989991 7.857182 0.6675258
0.01433092 0.3254616 5.325749 0.1435341
0.01097646 0.2653742 0.3028375 6.384982
0.0113566 0.2604686 1.073209 0.06952166
0.01409283 0.1752467 2.093962 22.28737
0.01821473 0.5099543 2.050419 99.20583
0.01213149 0.2466428 2.577243 784819435
0.0115729 0.09757346 3.422818 75.61316
0.01216437 0.2510604 4.517218 32.97491
0.005963137 0.2453837 3.750722 1.689208
0.01434013 0.2366828 8.970376 34.28778
0.01303719 0.03190678 7.265936 3.389063
0.01986044 0.07041897 3.755097 14.24854
0.01868766 0.09877163 4.25549 3.466284
0.009465354 0.1055998 5.997225 4.235664
0.01275821 0.2206194 7.705983 749597.5
0.01398067 0.5989057 1.352804 0.1359555
0.0136632 0.2573182 3.338112 67.15462
0.0190222 0.6164491 1.375835 669.8079
0.01205929 0.08833175 2.353571 0.3801175
0.00893495 0.1513763 1.378578 21618.76
0.01186798 0.09632269 2.656494 92.49237
0.008792073 0.225363 2.527562 7.859162
0.01092023 0.3834607 0.9381597 6.135938
0.009913897 0.1666398 1.721418 9.097657
0.009834984 0.1611848 0.9406124 217.7892
0.01565133 0.8831188 0.2454386 65.48709
0.01111499 0.4822715 3.379454 0.6207609
0.01156382 0.1559754 4.484423 0.9363959
0.01001777 0.1461746 2.100907 84.28854
0.013001 0.1416789 0.6016419 0.04584424
0.01492473 0.1479573 2.443082 0.6564869
0.009785689 0.03508988 2.541743 0.8387228
0.00993345 0.08693022 1.198518 89.44427
0.008687622 0.1313113 0.57368 7.485695
0.0106044 0.100553 5.24191 3.667863
0.01250024 0.1022765 1.706114 0.4051092
0.01209334 0.09053506 1.185648 52.26452
0.009055588 0.373604 2.036482 0.05041118
0.009372877 0.172523 0.4573089 12.9737
0.01268241 0.106504 1.109625 160.2207
0.008083609 0.09637354 0.9806457 95.37305
0.007908556 0.06632764 3.694426 87.08334
0.009563811 0.4906289 1.653414 2.025824
0.01341535 0.1194971 0.5797572 1.22144
0.009993585 0.2068864 3.315215 3.073068
0.0112339 0.1602591 0.8132186 15.34679
0.0119994 0.1402098 1.8334 0.6167906
0.01515233 0.09724694 0.5649314 61.84776
0.01008308 0.06527336 0.2202583 7.227215
0.01592305 0.1042158 0.7390441 327.3803
0.01664975 0.07682726 1.222662 0.159778
0.009337455 0.07498693 0.3399787 45.46334
0.0102665 0.4412901 2.365637 93.45024
0.01331637 0.2006834 3.5107 68.95716
0.01837231 0.08619516 1.119542 14.39998
0.00652752 0.4081861 2.556479 43.60208
0.009619992 0.08016113 2.227527 94.16586
0.0117608 0.04806708 7.271855 9.433899
0.01125008 0.07476897 0.8006052 0.09755231
0.01610641 0.03471644 3.742029 0.04573157
0.01245534 0.1907338 1.552024 77.23312
0.01154752 0.3440922 1.217488 9.548873
0.01178637 0.513163 0.1894958 5.743276
0.01071521 0.2432486 1.060849 25.9756
0.01419204 0.2656644 4.493955 11348.3
0.01926341 0.1460818 3.767652 0.0341872
0.01186039 0.09385625 2.326285 161.649
0.01483127 0.2053225 0.5443023 8.908293
0.01508517 0.1502837 1.032842 20.86341
0.01587808 0.09020682 1.080314 133.0445
0.01213424 0.08089253 0.8090786 600.4411
0.01241974 0.05157248 1.220753 89.52875
0.01063567 0.09427934 0.5613965 45.57876
0.01391524 0.2857331 3.018072 0.2454968
0.01950291 0.2434522 3.612609 0.120195
0.01141918 0.07835758 6.57412 19.44972
0.01668556 0.04493797 8.830304 0.6441847
0.01609292 0.07262196 1.804508 3.445605
0.01433581 0.09495436 3.018504 0.2354714
0.009557727 0.1834802 3.498504 5626.748
0.009871386 0.1799896 3.700137 1.588218
0.01280623 0.312535 5.902922 432.6322
0.005870521 0.3350411 1.920474 4.971643
0.01725808 0.09732145 3.007301 3.987207
0.008677341 0.1273837 3.248484 9074454
0.01739927 0.3394401 2.663455 60.62784
0.01312049 0.04788015 5.395802 13.13898
0.01111809 0.042066 0.5514041 0.4865138
0.01430964 0.2000195 0.2636497 28.9805
0.02352684 0.2059928 3.353619 24.62469
0.03141543 0.1722855 2.371336 8.204805
0.01284203 0.3533991 1.314657 2.120866
0.01179584 0.2129444 1.242649 3.500488
0.01049194 0.1220648 0.258842 15.5977
0.009883018 0.1261003 4.700194 6.406477
0.01486652 0.02785011 4.692275 2.562781
0.01137849 0.0537486 0.346736 0.8069742
0.01037048 0.2993519 3.768982 0.03522017
0.00985506 0.1018266 4.595868 1346025271
0.02771478 0.1144672 2.455363 5807.751
0.01119104 0.290302 3.589859 1594.463
0.01209287 0.4962705 3.958282 66.24296
0.01449184 0.2094981 1.963831 24.0397
0.01615609 0.2233907 0.6218393 48.97671
0.01312765 0.203267 1.451055 744.2275
0.01186567 0.1003458 1.946087 35.04721
0.01204684 0.07656712 7.488578 18010.78
0.01001623 0.326141 3.839153 0.6993851
0.01581044 0.351095 5.66149 467.3889
0.01173893 0.1030307 5.435778 18.08226
0.0118232 0.09746126 6.374565 43793.11
0.01482458 0.132221 5.248845 163.4008
0.01026814 0.1204646 4.049671 41.2013
0.01097309 0.3812868 75.67758 0.4591646
0.01183369 0.2484543 16.94596 1.129173
0.01160572 0.08443937 0.7267697 2.591219
0.01723839 0.2120031 1.235549 2.986719
0.01216669 0.09634841 1.541154 10.50621
0.01219106 0.1746143 4.208583 3.410356
0.01779838 0.1156376 8.149377 2.241944
0.01858002 0.3341353 16.16006 8.206509
0.007801944 0.226743 0.9250783 5.198019
0.008484938 0.1971616 82.86495 5.452258
0.01154234 0.1062593 45.25536 5.227638
0.01036008 0.04800903 39.7838 2.665205
0.008805313 0.2109194 4.026414 4.469315
0.01340728 0.1616978 39.76751 2.673011
0.01154225 0.1590246 7.746909 9.549741
0.009366055 0.1029812 289.5271 2.136455
0.01528888 0.1677461 0.7779326 4.773217
0.01442049 0.1680034 0.07072465 3.573434
0.01284991 0.1123112 15.91131 7.108213
0.01232773 0.1615777 54.82537 3.486121
0.01451089 0.03050194 0.1909254 6.789772
0.0188776 0.08187959 132.3949 6.135007
0.01135219 0.09997969 11.22614 4.205811
0.01034169 0.2292614 213147 7.64228
0.01586283 0.2465906 1808.951 2.189866
0.01526171 0.5439722 379.6044 2.267041
0.01003771 0.1163186 5.756229e+17 5.752002
0.01057699 0.1109352 4.50134 8.07725
0.008462181 0.3395836 0.6106063 2.465385
0.01333363 0.1726632 671566.4 0.251277
0.01241404 0.1277789 2.69728 4.074056
0.01581776 0.1315005 28.10511 1.564011
0.02025624 0.2093343 0.2019567 6.075473
0.01202653 0.1210129 43.51064 5.558802
0.006925493 0.2895586 8.066048 7.847357
0.01061478 0.3807783 11.10408 10.09619
0.009869613 0.1843865 712.7182 0.588318
0.008662882 0.2626016 4.896647 2.38198
0.01167718 0.1807676 10.04153 8.293757
0.01057083 0.112417 7.571506 0.9328019
0.01030599 0.1585584 1365.215 4.782754
0.01006402 0.4983263 6.044623 4.611632
0.00986832 0.4566303 56972109 5.024815
0.01013541 0.4930607 1.998954 3.991911
0.01211287 0.4210836 48.99701 3.907227
0.01504539 0.2291332 83.90282 2.427024
0.01039232 0.3135775 358019.7 3.785028
0.0083111 0.2594654 0.4784019 2.595064
0.01245936 0.1749738 92188647938 6.013589
0.008933154 0.2552506 15.16992 1.411849
0.01483172 0.1628464 0.1474436 4.516662
0.01172527 0.1780957 0.3140082 7.532253
0.01191959 0.03810746 30.13876 2.107338
0.01186404 0.1348524 11.88834 2.491799
0.01612732 0.05941537 457.2766 0.07101652
0.01497023 0.2344536 38183406 0.594851
0.01436135 0.1280607 92.54132 7.68966
0.0177371 0.09904712 16.10121 8.880872
0.0198336 0.1747924 5.921279 0.752366
0.03065372 0.3141309 7.309551 1.617392
0.01344683 0.1171142 93.14608 4.784286
0.009219848 0.07309957 0.1377181 8.725608
0.01469165 0.4004913 282.7481 7.151002
0.02302952 0.1224797 1.048948 0.9333095
0.01952789 0.1126187 28.18497 2.474024
0.01308581 0.2355826 0.2527288 6.695326
0.009993036 0.1167537 0.05973662 7.774939
0.01192763 0.1056544 325.6635 5.080455
0.01209064 0.1234071 9.557234e+24 7.263419
0.01638429 0.1353016 13.50299 1.830541
0.01490533 0.09674563 5.126423 3.338734
0.01370145 0.1578535 0.5013105 2.828068
0.01640322 0.7797052 1561.787 2.897196
0.01665244 0.2222344 40.49433 12.30651
0.0265968 0.1143901 612.9021 2.955595
0.01873627 0.1625084 50.64699 2.651095
0.01119685 0.1278004 69.76617 2.357138
0.01139652 0.7698151 39.2161 1.019284
0.006633727 0.259957 7.403782 0.3545713
0.01391638 0.1974977 27.40299 7.925642
0.01852819 0.252296 0.281239 8.02765
0.01499075 1.013735 1.223886 7.016711
0.009178309 0.2416153 11.92371 2.028851
0.008231848 0.1582329 267.8357 8.069946
0.007544439 0.1776354 1992888 4.987427
0.006865377 0.6021757 3.035238 3.305592
0.0109598 0.420392 8.961985 7.080875
0.0194781 0.4475782 7.647541 0.3044286
0.01154393 0.1951736 2.185958 3.361681
0.01359288 0.1414122 7.768431 5.932767
0.01347043 0.1545535 0.3225719 11.28429
0.009849891 0.1719104 10.49203 6.248354
0.01245009 0.132323 229.5085 2.645867
0.01181359 0.232389 4.083967 6.510561
0.01396472 0.1599424 76.25834 0.966187
0.01057051 0.2146622 112.625 0.6112061
0.01160273 0.3088687 319.0792 2.29643
0.01336388 0.2823056 3.102271 4.31107
0.01201268 0.1669584 1.9546 3.789706
0.00790656 0.5316453 21.38337 8.210078
0.01407045 0.1193199 72.98604 4.032243
0.008379531 0.188612 682.1589 3.483281
0.009612317 0.3377495 57.44939 13.21477
0.009659584 0.200562 10.41567 5.424464
0.01021066 0.2315198 27493575 5.632696
0.008378482 0.07805708 94618796658 5.97214
0.009130612 0.188691 8.514167e+14 5.430009
0.01615803 0.1835057 96.1971 1.465938
0.01764437 0.1368699 40026.89 5.100932
0.01384475 0.1989009 261.2094 5.866954
0.014912 0.2999757 0.2699225 4.566628
0.01162112 0.3521567 0.3585129 2.136047
0.0110942 1.041347 1.048217 2.401487
0.009075488 0.2281018 3.110688 0.8716463
0.006656346 0.110147 0.3217802 7.316335
0.008692171 0.1377043 2.683603 4.849652
0.008895329 0.2159423 15.91993 1.23881
0.00723843 0.5582187 46.97398 2.56292
0.01170308 0.1896874 0.435865 1.402943
0.01226165 0.14692 3.376318 4.219025
0.01154943 0.06554922 1.139245 2.110101
0.01457897 0.09427328 1192.957 15.78393
0.01321226 0.2707998 27.81672 5.347593
0.007773162 0.4276028 16.33652 3.012528
0.008471831 0.2986446 6.702609 2.018089
0.01335691 0.3476653 0.04497204 9.909986
0.01363882 0.2147489 3.695574 10.99135
0.01093809 0.2334666 5.912664 2.750475
0.01150836 0.2633932 2.630611 2.709092
0.01428298 0.1382108 6.512939 3.93713
0.01492336 0.1778359 67.59143 2.300213
0.01640093 0.3805581 11.67653 1.867652
0.01101194 0.0663111 0.6774143 8.437201
0.01127875 0.1039836 24.78287 5.298233
0.01592605 0.09193064 42.21193 5.099215
0.01038322 0.05236252 0.2015235 6.694149
0.008264038 0.09656328 3.780498 8.147287
0.01058857 0.08947616 8.870175 7.360555
0.01097237 0.1746203 0.07011899 7.67259
0.01517898 0.03727322 75.46801 1.954564
0.006414095 0.2255231 314.6895 3.209819
0.01501988 0.0576878 0.02474575 2.199507
0.01855715 0.33828 512.8478 2.285629
0.01202987 0.2943919 37386.09 10.59582
0.01053034 0.150986 5.871735 5.411067
0.009572109 0.1971232 14.69632 8.844581
0.01504472 0.1018548 887.6916 2.280183
0.01277169 0.1045932 5.905394 2.514513
0.01091962 0.1117335 191.3225 7.016055
0.01295077 0.2285617 26.09198 6.402226
0.008326462 0.3098441 4.111307 6.447188
0.01176317 0.1990912 456.2867 7.597322
0.008671938 0.1301923 2.385446 1.003674
0.01303458 0.05385014 168138354 1.863075
0.01097218 0.1912462 4.341625 4.308957
0.01733298 0.6523045 41.39316 0.4743148
0.00928238 0.2922284 76.39845 3.981416
0.01180645 0.3567526 0.07918759 2.068213
0.01321908 0.1726399 55.71308 3.731485
0.01338033 0.3827601 5.18445 5.408254
0.0137217 0.2315539 34.27539 1.324501
0.01163935 0.3627578 0.08028594 1.670787
