"u.bar" "t.bar"
1.006891 1.0587
0.9856138 1.055604
0.9643638 1.089739
0.9693241 1.173439
0.9627 1.171458
1.003456 1.13241
1.002738 1.130548
0.9710934 1.096187
1.00877 1.020156
1.005585 1.059255
0.9826634 1.085485
0.9888893 1.142131
1.030211 1.159356
1.002825 1.203334
1.015858 1.133335
1.001644 1.120838
0.9397217 1.158855
0.9699582 1.185754
0.9961664 1.171686
0.9838521 1.105379
0.9742144 1.133286
0.9944944 1.113098
0.9868505 1.067424
0.9805438 1.057225
0.9962675 1.058649
1.014694 1.123775
0.9830213 1.187311
1.006283 1.100946
1.006668 1.016673
0.967935 1.010498
0.971684 1.023362
1.014157 1.133846
0.9579134 1.092936
0.989201 1.059874
1.038518 1.022037
0.9930292 1.051836
0.98738 1.015118
1.004785 1.001868
0.9865722 0.9824698
1.03882 1.001579
1.019299 1.097542
0.9929769 1.032852
0.9785711 1.07886
0.9802631 1.093367
1.015381 1.042124
0.9841459 1.023083
1.01667 1.053463
1.010618 1.027493
1.011681 0.9720716
0.9859142 1.015998
0.9753362 0.9968249
1.014929 1.01158
0.9900238 1.064881
1.020699 1.040352
0.9770632 1.062246
1.019167 1.012519
1.017658 1.041525
1.018649 1.030266
1.001053 1.055412
1.013757 1.030425
0.9866828 1.053323
0.9730027 1.150675
1.02839 1.107854
1.004568 1.1139
1.044191 1.085226
1.014032 1.099252
1.00296 1.036364
1.01899 1.009948
0.9996522 1.032942
1.012825 1.008118
1.013642 1.062249
1.026004 1.029382
0.9962453 1.165558
1.005567 1.109746
1.027249 1.045786
1.018911 1.037213
0.9881053 1.080964
0.9803184 1.061481
0.9785153 1.046845
1.005722 1.108775
0.9938104 1.063257
0.9754994 1.041039
0.9856926 1.039274
1.029195 1.028211
0.9930641 1.093855
1.047915 1.084612
0.9712143 1.099614
0.9465453 1.098491
0.9730627 1.133962
0.9939456 1.00421
1.023015 1.139625
1.017801 1.138356
0.9863956 1.052826
0.9947186 1.102196
0.9561588 1.076427
1.003342 1.041539
0.9787858 1.064377
0.9991588 1.125507
0.9687485 1.02831
1.028518 1.063631
0.9967904 1.040154
1.013109 1.121415
0.9973203 1.137329
1.0085 0.9939688
1.020257 1.079
1.000125 1.001615
1.003749 1.176395
0.9677621 1.148819
1.008359 1.072647
0.9628075 1.110175
0.96571 1.143289
0.9891161 1.131227
0.9614039 1.183739
0.9949247 1.123074
1.003781 1.17268
0.9939684 1.171682
1.033254 1.170499
0.9987259 1.178189
0.9796338 1.117013
0.9943764 1.233026
0.9861751 1.233801
0.9909423 1.188572
0.9535213 1.213388
1.027042 1.136967
1.020941 1.181297
0.9670891 1.096068
1.009834 1.090173
0.9904557 1.084934
0.9839067 1.142563
1.003413 1.118924
1.007297 1.109641
1.001382 1.150748
1.077145 1.167094
0.9879215 1.070342
1.015511 1.107921
0.9661901 1.141156
1.005193 1.191983
0.9680226 1.076415
1.044771 1.05197
1.001678 1.048706
0.980788 1.091386
1.037269 1.022851
1.003939 1.057727
1.045971 1.094988
0.9710322 1.070758
0.9924292 1.024919
0.9913014 1.040451
0.9609766 0.9612203
1.043517 1.031761
1.042849 1.022465
1.01062 1.015919
1.044954 1.049184
1.008591 1.006572
1.046715 1.058483
1.028931 1.014165
1.016876 1.046023
1.022522 1.049544
1.004484 1.046703
0.9900612 1.070217
1.017187 1.030025
0.9598452 1.078079
0.9967116 1.109659
0.968652 1.055255
0.955217 1.038244
0.9653851 0.9814174
0.9662788 1.035179
1.011541 1.08892
0.9986252 0.9951688
0.9885692 1.059817
1.01531 1.09884
1.068475 1.097894
0.9946681 1.023584
1.001685 1.165939
1.014998 1.08635
1.009031 1.07202
1.042308 1.055845
0.9807716 1.141193
0.9874592 1.109122
0.9741759 1.139837
0.9464336 1.170614
1.02871 1.154876
0.9764609 1.074678
1.045507 1.077104
0.9965596 1.119023
0.9704553 1.131194
1.026467 1.143371
1.045795 1.116365
0.9809262 1.114082
0.9684689 1.190821
1.017243 1.201761
0.9471486 1.203769
0.9707355 1.160124
1.030678 1.138769
1.013947 1.174985
0.9765448 1.13004
1.021751 1.166392
1.027128 1.169271
0.9997373 1.171672
0.9586981 1.213945
0.9982711 1.154367
0.9749851 1.148512
1.032143 1.126368
1.0533 1.108864
0.9843143 1.118727
0.9751177 1.078766
0.9681585 1.074127
1.011066 0.9975285
1.015003 1.074281
1.021519 1.121889
1.011862 1.131642
0.9713064 1.232558
0.987697 1.188571
1.014293 1.077269
1.028672 1.118886
0.9856062 1.082241
0.9951288 1.08344
0.9705686 1.079632
1.03864 1.029221
1.007697 1.079044
1.02948 1.035028
1.088907 1.017284
1.050765 1.05891
1.021747 1.054055
1.00089 1.055288
1.011315 1.070856
1.004047 1.070183
0.9701166 1.078382
0.99871 1.080981
0.9866236 1.098827
1.017361 1.038052
0.9545711 1.095239
1.030923 1.076885
1.007784 1.072102
1.050451 1.085583
0.9832673 1.097058
0.9791827 1.097933
0.9945258 1.057341
1.018494 1.040235
1.017784 1.080527
0.9928528 1.122798
0.9708595 1.114439
1.002901 1.045114
1.017233 1.027758
0.9835176 1.056951
1.02033 1.044957
1.000601 1.047395
1.014928 1.062319
0.9745309 1.102289
0.9855563 1.072418
0.9801564 1.029349
0.976454 1.088215
0.9872512 1.131739
1.036217 1.15823
0.971644 1.154402
0.9556158 1.130366
1.011778 1.213844
1.021821 1.147147
1.006178 1.124217
1.020498 1.052023
1.023807 1.07746
1.0522 1.113665
1.029853 1.05829
0.9925913 1.138862
1.011657 1.019669
1.008372 1.071101
1.004722 1.03936
1.002056 1.035017
0.9704315 0.9848324
0.95542 0.9976302
0.9783003 1.058504
1.036305 1.028057
1.035153 1.061914
0.9838865 1.041613
0.9827049 1.052891
0.9704211 1.057041
0.9857465 1.015914
0.9989366 1.052872
1.00697 1.170096
1.014225 1.145309
1.006403 1.121246
1.028126 1.120474
1.015336 1.061302
0.9950335 1.116441
0.9749975 1.099709
1.015246 1.059663
1.051847 1.107612
1.024948 0.9983758
1.016141 0.9862294
1.001929 1.037413
0.9830849 1.033537
1.003557 1.047743
1.008899 1.046075
1.028003 1.12009
1.031743 1.102666
1.011114 1.100239
0.980405 1.097544
1.011005 1.096064
1.018831 1.08275
1.042028 1.097565
0.9784034 1.135868
0.9635724 1.13318
1.003832 1.058166
1.011195 1.08403
0.9654409 1.1572
1.003776 1.077277
0.9854365 1.129993
0.9596132 1.235104
1.00806 1.16429
0.971266 1.052405
0.9935012 1.055609
0.9735696 1.035315
0.9808304 1.089933
0.9974501 1.076768
1.019785 1.053542
1.015523 1.044877
0.9388202 1.044752
1.001284 1.111559
1.063855 1.059312
0.9913126 1.025719
1.015532 1.107688
1.028164 1.108018
0.9882007 1.133329
0.9404687 1.100668
1.051675 1.158616
0.9921512 1.105237
0.9878198 1.113759
0.9873074 1.095952
1.003176 1.007728
0.9944406 1.093164
1.030483 1.08016
0.9883319 1.08144
1.030487 1.037372
0.9675896 1.111873
0.9856678 1.120559
0.9806179 1.131121
0.969435 1.163485
0.9763296 1.146909
0.9785186 1.137446
1.004088 1.103099
1.02217 1.072415
1.030659 1.104283
0.9737179 1.099943
0.9718482 1.154572
1.037395 1.111034
0.991952 1.075616
0.9914431 1.124273
1.005171 1.208983
1.006415 1.159999
0.915579 1.106161
1.016346 1.088907
0.9982384 1.09158
0.9992354 1.068423
0.9749891 1.102196
0.9707635 1.090965
1.026065 1.047908
1.014745 1.036807
1.00431 1.002238
0.9975685 1.068956
1.016461 1.098744
1.003544 1.018805
1.032143 1.068883
1.017487 1.076459
1.004611 0.9885383
1.015823 1.089301
1.022195 1.070205
0.9418094 1.016083
1.019428 1.115406
1.007247 1.090536
0.990755 1.155362
1.016591 1.161283
0.9974417 1.153151
0.9885023 1.130856
1.00324 1.099026
1.002287 1.084804
1.023675 0.9739575
0.9734029 1.010176
1.005397 0.8861263
1.002466 1.000211
1.048981 1.049564
1.017622 1.05579
0.9730243 1.025214
1.00696 1.077667
1.023644 1.070513
0.9960408 1.001141
1.002922 1.032579
0.9978286 1.080742
0.9958978 0.9839192
1.047862 1.029768
1.022954 1.077037
1.013006 1.073771
0.9877828 1.084405
0.9804224 1.063072
1.035737 1.08532
1.008608 1.014609
0.9950627 1.007437
1.013609 1.027362
1.007401 1.113287
0.9740369 1.06784
1.036128 1.088709
0.9536041 1.076998
1.013485 0.994768
1.018494 1.043781
1.021457 1.036801
1.011529 0.9141259
1.002694 1.007264
1.012963 0.9387068
1.022928 1.000884
0.9813857 0.9869616
1.026202 1.113429
1.012841 1.04837
0.9938344 1.043767
1.004764 1.009035
1.000731 1.0262
0.9893293 1.024141
0.9614997 0.9764379
0.9948483 1.014554
1.008457 1.010713
1.051753 1.045926
0.9880739 1.025498
0.9969908 1.001852
1.00026 0.9806217
1.00995 1.019908
1.022042 0.9448344
1.007897 1.013
1.017987 0.9643942
1.011256 0.9603036
1.030985 1.059463
1.01398 1.041728
1.016897 1.088183
0.9622524 1.097541
1.005324 1.108364
0.9957054 1.035461
1.004333 1.059558
1.004283 1.098579
0.986039 1.092497
0.9970075 1.055904
0.9599418 1.018771
0.9994412 1.161144
0.9751698 1.054551
1.011995 1.089489
0.9940475 1.072518
0.9932314 1.064433
0.9562126 1.081589
1.047038 1.070883
1.015466 1.041598
0.96581 0.9744809
0.9864741 0.9943423
1.039076 1.063508
1.015534 1.060659
0.9842697 1.063778
1.019653 1.036362
1.038892 1.056932
0.9956683 1.027283
1.028819 0.9902089
1.01991 0.956057
1.008352 1.049226
0.9970927 1.023358
1.006092 1.095283
1.017522 1.056238
1.037457 1.130055
