"p_1" "p_2" "p_3" "p_4"
0.7783384 0.1684269 0.001518131 0.05171648
0.7921535 0.1498733 0.005012267 0.05296095
0.7826016 0.1555162 0.01581376 0.04606844
0.7635291 0.1788653 0.001649826 0.05595584
0.7958492 0.1503471 0.0001855676 0.05361811
0.7624284 0.1844559 0.001602025 0.05151369
0.7880941 0.1496556 0.01302445 0.04922587
0.7738679 0.1580877 0.008642764 0.05940163
0.7686101 0.1501389 0.02184732 0.05940361
0.766895 0.1661785 0.007310283 0.05961626
0.7824833 0.1638659 0.004464997 0.04918572
0.7870555 0.1551971 0.0002923698 0.05745507
0.7530084 0.1809605 0.006173574 0.05985754
0.7872766 0.1552511 0.003115818 0.05435651
0.7973124 0.1352611 0.003615192 0.06381133
0.7793555 0.169169 0.00119367 0.05028178
0.7981589 0.1544759 9.72276e-05 0.04726795
0.7939335 0.1501269 0.001632365 0.05430721
0.7724023 0.1766227 0.005421112 0.04555384
0.7691487 0.166768 0.003683172 0.06040017
0.7802067 0.165545 0.001745281 0.05250307
0.7594793 0.1785321 0.002255905 0.0597327
0.7663784 0.1828753 0.001332738 0.04941356
0.7890616 0.1537289 0.008783174 0.04842629
0.7653085 0.1637959 0.002206325 0.06868928
0.751709 0.1729045 0.01141279 0.0639737
0.7749674 0.1642174 0.002632594 0.05818257
0.780167 0.1631374 4.376034e-05 0.0566518
0.7907022 0.1584705 0.0006132185 0.05021405
0.7792041 0.1678344 0.003557961 0.0494035
0.7721009 0.1482751 0.02846091 0.0511631
0.7945957 0.1570603 0.001226898 0.04711715
0.7766288 0.1564588 0.005088861 0.06182354
0.7881056 0.1646002 0.0008116781 0.04648244
0.7866662 0.1635143 0.0007875816 0.04903188
0.7935106 0.1525498 0.004886398 0.04905317
0.785868 0.1354762 0.01101758 0.06763827
0.7664152 0.1733629 0.001643853 0.05857804
0.7856021 0.1637973 0.001784902 0.0488157
0.7933405 0.1406998 0.000309792 0.06564999
0.7793821 0.1728061 0.002578874 0.04523296
0.7669349 0.1739819 0.004536594 0.05454657
0.7789343 0.1667521 0.004912318 0.04940126
0.7856873 0.1591329 0.0006696084 0.05451019
0.7787579 0.1639714 0.003438997 0.05383172
0.8012903 0.146484 0.005435477 0.04679016
0.7571532 0.1720398 0.01247729 0.05832973
0.788936 0.1616215 0.0001277948 0.04931469
0.759261 0.1755601 0.009346272 0.05583256
0.8102668 0.146045 0.0003736071 0.04331461
0.7861964 0.1623322 0.006253618 0.04521784
0.7699825 0.1774357 0.006307188 0.04627461
0.7810766 0.15764 0.01187655 0.0494068
0.7808789 0.1610586 0.002607677 0.05545484
0.7941959 0.1468554 0.0009710067 0.05797766
0.774255 0.1682395 0.005448116 0.05205738
0.791779 0.1617573 0.009035137 0.03742858
0.7661832 0.1816984 0.0008373992 0.05128097
0.7940993 0.1525318 0.002589392 0.05077948
0.8000725 0.1438698 0.006309067 0.04974866
0.7931813 0.1299891 0.008338956 0.06849061
0.769011 0.174315 0.0001202685 0.05655378
0.7854874 0.1480344 0.005594381 0.06088381
0.7762282 0.1723381 0.005315177 0.04611848
0.7746647 0.1663854 0.004379622 0.05457027
0.7782987 0.1558578 0.0001120027 0.06573148
0.7703183 0.1779698 0.001483372 0.05022858
0.7739382 0.1565808 0.0006648569 0.06881623
0.7809855 0.1644904 0.001035833 0.05348823
0.7685959 0.1752526 0.00222095 0.05393056
0.7847907 0.1615476 0.004055093 0.04960655
0.7880435 0.1505521 0.0006840925 0.06072034
0.7818066 0.1665416 9.216932e-05 0.05155968
0.7788256 0.1692666 8.743579e-05 0.05182045
0.7511187 0.1823133 0.00481038 0.06175769
0.7935649 0.1634078 3.884483e-05 0.04298843
0.761458 0.1783057 0.001347472 0.05888885
0.7441558 0.1766434 0.01085152 0.06834926
0.7708014 0.1646484 0.004564645 0.05998552
0.7995849 0.1093763 0.03790964 0.05312922
0.7601963 0.1422241 0.03778808 0.0597915
0.7771818 0.1369511 0.01835269 0.06751434
0.7738842 0.1698066 0.01003784 0.04627135
0.8005363 0.1438302 0.001944534 0.05368898
0.7990184 0.1411486 0.002997961 0.05683509
0.794667 0.1434195 0.008219693 0.05369386
0.781976 0.1609854 0.00719425 0.04984435
0.7581775 0.1873921 0.007847783 0.04658264
0.7938045 0.1673515 0.0007557233 0.0380883
0.7738812 0.1662993 0.00871311 0.0511064
0.7924507 0.1501917 0.001027871 0.05632971
0.7738638 0.1698601 0.002461942 0.05381422
0.7660981 0.1672827 0.003768315 0.06285085
0.7870749 0.1489548 0.002700953 0.06126939
0.7874765 0.1562515 0.0001023267 0.05616964
0.8076052 0.1385302 0.004139609 0.04972504
0.784907 0.1613032 0.009463677 0.04432604
0.7791871 0.1432025 0.005113637 0.07249671
0.7829297 0.1555112 0.002818718 0.05874044
0.7798168 0.1593664 0.01030056 0.05051624
0.7793195 0.1487013 0.008331772 0.06364741
0.7963207 0.1492089 0.007253535 0.04721689
0.7722193 0.168917 0.001370707 0.05749298
0.7612619 0.1863865 0.001391157 0.05096045
0.7815971 0.157848 0.008757563 0.05179737
0.7657969 0.1734913 0.01177551 0.04893627
0.7854279 0.1556374 0.004915798 0.05401894
0.7828447 0.1643056 0.003599943 0.04924979
0.7779369 0.1607133 0.009112672 0.05223714
0.7957496 0.1533954 0.0003469849 0.05050806
0.7823931 0.166572 0.003646417 0.04738852
0.7718081 0.1669408 0.005320813 0.05593026
0.7755403 0.1738728 0.0002594315 0.05032755
0.791604 0.1547863 0.001437095 0.05217265
0.7878358 0.1369516 0.00549274 0.06971982
0.7866661 0.1561616 0.005377501 0.05179481
0.7709912 0.1629848 0.000429047 0.06559497
0.756732 0.178135 0.005845519 0.05928752
0.7658569 0.1623058 0.004272693 0.0675646
0.7681342 0.1683545 0.01156736 0.05194394
0.7937588 0.1533707 0.003488246 0.04938227
0.7687334 0.1738035 0.004491012 0.05297209
0.7652005 0.1749865 0.006225873 0.05358716
0.7835049 0.1584366 0.0160407 0.04201772
0.7962831 0.1439218 0.006105665 0.05368946
0.7889753 0.1470449 0.004002091 0.05997779
0.76469 0.1772955 0.005565254 0.05244923
0.7504756 0.1670855 0.01079004 0.0716489
0.8006684 0.136341 0.00451556 0.05847505
0.7946369 0.1529469 0.0007898146 0.05162638
0.7811835 0.1443905 0.01356091 0.0608651
0.8056689 0.1499465 0.001496964 0.04288767
0.7634961 0.169223 0.002848841 0.064432
0.7840541 0.1634322 0.00348957 0.04902418
0.7921028 0.1416917 0.0004916984 0.06571378
0.7794067 0.1643973 0.003671785 0.05252422
0.7920804 0.1652635 0.0004883907 0.04216764
0.7641001 0.1694694 0.0005097275 0.06592078
0.7970603 0.121824 0.02923399 0.05188178
0.7953138 0.09747073 0.05507964 0.05213582
0.7884299 0.1224543 0.04502989 0.04408588
0.7819272 0.1275611 0.03053513 0.05997657
0.7810589 0.09508448 0.06290391 0.06095273
0.7777813 0.1670371 0.005221336 0.04996024
0.8021494 0.1397331 0.004037479 0.05408004
0.7697445 0.1699724 0.01171538 0.04856771
0.8037808 0.1366318 0.002122514 0.05746496
0.7768389 0.1601385 0.004372206 0.05865041
0.7732369 0.160741 0.0005521647 0.06546992
0.7830374 0.1547978 0.002644213 0.05952058
0.7672181 0.1748748 0.0003751819 0.05753196
0.7833972 0.171054 0.001424341 0.04412444
0.7775986 0.1645462 0.001680114 0.05617511
0.7974217 0.1583317 0.006945982 0.03730059
0.7548401 0.1760118 0.008167403 0.06098063
0.7888434 0.159371 0.007517182 0.04426847
0.7812065 0.1560328 0.001950246 0.06081037
0.7799474 0.1662877 0.0009563149 0.05280861
0.8113286 0.1477486 0.001682833 0.03923993
0.7712449 0.1571607 0.002180743 0.0694136
0.7799283 0.1749418 0.005397959 0.03973191
0.7742978 0.1748558 0.00426208 0.04658429
0.7902179 0.1627608 0.004832185 0.04218908
0.7750583 0.1688726 0.003663322 0.05240578
0.7862726 0.1592396 0.0002441031 0.05424371
0.7604324 0.1682861 0.004713189 0.06656828
0.7504739 0.1857197 0.0007050402 0.06310135
0.784627 0.1573981 0.01138663 0.04658828
0.774464 0.1618392 0.000935494 0.06276135
0.7929309 0.162971 0.0001989664 0.04389908
0.7966165 0.1458434 0.0004633359 0.05707676
0.7416279 0.1999915 0.007359567 0.05102105
0.7609028 0.1746315 0.004069087 0.0603966
0.7793684 0.1512488 0.00173748 0.06764536
0.796125 0.1550154 0.0009909322 0.04786862
0.7830778 0.1560087 0.001472328 0.05944109
0.7959384 0.1531783 0.005041402 0.04584184
0.7644216 0.1562805 0.01359642 0.06570143
0.8014139 0.1347523 0.004193826 0.05963997
0.7768333 0.1759648 0.003131792 0.04407007
0.7478187 0.1765507 0.002724009 0.07290661
0.7864009 0.1469042 0.01444268 0.05225229
0.7695722 0.1774546 0.000482698 0.05249048
0.8023848 0.1396139 0.0008074992 0.05719378
0.7671034 0.1562532 0.01082841 0.06581497
0.8030205 0.1372398 0.005133075 0.05460657
0.7848584 0.1544029 0.009442277 0.05129641
0.7679313 0.1790168 0.003798199 0.04925372
0.7641969 0.1656385 0.00986141 0.06030318
0.7875929 0.1557462 0.0003540425 0.05630686
0.8067941 0.1484526 0.005860805 0.03889248
0.7798573 0.1625755 0.004364985 0.05320222
0.7693286 0.148228 0.002321959 0.0801215
0.7517331 0.177111 0.00522446 0.06593135
0.780178 0.1487144 0.01363684 0.05747076
0.7728005 0.1477449 0.02646624 0.0529884
0.7833762 0.1561131 0.00758424 0.0529265
0.7865425 0.1606638 0.0001975394 0.05259625
0.7748761 0.1794769 0.005873177 0.03977382
0.7885082 0.1521433 0.0004558232 0.05889271
0.7863473 0.165083 0.007848432 0.04072122
0.7685135 0.1755346 0.003555011 0.0523969
0.768407 0.1800752 0.001922725 0.04959507
0.7805966 0.1519014 0.01439994 0.05310208
0.7947137 0.1538717 0.005490605 0.04592408
0.7635654 0.1810624 0.003516802 0.05185542
0.7732823 0.1721074 0.007609994 0.04700035
0.7826046 0.1661045 0.001730013 0.04956088
0.7486364 0.1727372 0.009598739 0.06902764
0.778788 0.1525389 0.009503653 0.05916942
0.7959672 0.1449492 0.005758388 0.05332519
0.7855952 0.1459447 0.02163767 0.04682243
0.7557391 0.1338513 0.05309755 0.05731201
0.7948391 0.1268869 0.02358953 0.05468445
0.8007602 0.1561298 0.0003765788 0.04273335
0.7836846 0.1602554 0.009996608 0.04606334
0.7726215 0.1541057 0.009261791 0.06401102
0.7674693 0.164168 0.01244542 0.05591726
0.7803406 0.1679043 0.001389816 0.05036536
0.7722492 0.1635212 3.413594e-06 0.06422622
0.7637001 0.1752848 0.002361713 0.05865338
0.7705536 0.1751038 0.001291147 0.05305141
0.7585627 0.1618866 0.01123196 0.06831882
0.7549491 0.171283 0.005016751 0.0687511
0.755172 0.1921658 0.0001846705 0.05247758
0.7674753 0.1810817 0.01001108 0.04143193
0.75198 0.1815803 0.0124582 0.0539815
0.7763211 0.165721 0.002956449 0.05500139
0.7851913 0.1642897 0.001323673 0.04919539
0.7646388 0.1799943 0.006207685 0.0491592
0.749568 0.1756522 0.0010425 0.07373725
0.8030444 0.1378708 0.0003643414 0.05872043
0.784006 0.1476817 0.002346922 0.06596532
0.7836074 0.1498192 0.008616533 0.05795688
0.7835004 0.1463187 0.0008094723 0.06937143
0.7852323 0.1561168 0.00113285 0.05751803
0.7730212 0.166821 0.001325987 0.05883183
0.7784814 0.1647875 0.002112546 0.05461861
0.754188 0.1829955 0.0006314837 0.06218505
0.7574285 0.1947229 0.002134833 0.04571376
0.7734767 0.1559288 0.01048979 0.06010474
0.7762316 0.1722186 0.00133179 0.050218
0.7829098 0.1619139 0.0005714868 0.0546048
0.7609052 0.1763425 0.002158008 0.06059422
0.8126606 0.1450405 0.0003858038 0.04191304
0.7783527 0.160751 0.002537785 0.05835848
0.7948497 0.1483053 0.009490941 0.04735412
0.772637 0.1599274 0.005480648 0.06195497
0.7821037 0.1586372 0.008270415 0.05098866
0.7949177 0.1500216 0.004755605 0.05030504
0.7972253 0.1605899 0.0004692094 0.04171555
0.7898395 0.1704697 0.001557943 0.03813287
0.7822891 0.1709309 0.0006083243 0.04617169
0.7667925 0.172169 0.00310117 0.0579373
0.7830487 0.1600838 0.003965851 0.05290166
0.793249 0.1527252 0.001020522 0.05300526
0.7684496 0.1740748 0.004113351 0.05336225
0.7785543 0.1556885 0.0007181283 0.06503906
0.7733379 0.165283 0.0009254886 0.06045358
0.7972587 0.1479234 0.002819687 0.05199826
0.7784885 0.1588458 0.008584779 0.05408093
0.7796682 0.1646426 0.006338301 0.04935085
0.788172 0.1711298 0.0003432751 0.04035499
0.7563427 0.1723743 0.004846996 0.066436
0.7787038 0.1626914 0.003296924 0.05530787
0.7746256 0.1757146 0.0009997721 0.04866003
0.7728463 0.1616206 0.00177977 0.06375341
0.7905238 0.1561589 0.004753277 0.04856402
0.769372 0.1737016 0.005426949 0.05149949
0.773363 0.1533842 0.01527155 0.05798126
0.7837696 0.1658364 0.0005434201 0.04985054
0.7750107 0.1762597 0.0002373161 0.04849228
0.8078054 0.1393889 0.002746863 0.05005885
0.8026526 0.1516017 0.006563204 0.03918243
0.7755448 0.1650191 0.003793766 0.05564239
0.7703476 0.17961 0.000701002 0.04934148
0.7860023 0.1517053 0.01235292 0.04993951
0.7814167 0.1688596 0.001250847 0.04847289
0.7696299 0.1632808 0.001533547 0.06555571
0.7952596 0.1539427 0.005487633 0.04531007
0.7612576 0.173531 0.005952526 0.05925887
0.7609774 0.1820689 0.005614652 0.05133905
0.7918717 0.147957 0.007848286 0.05232298
0.7662799 0.1659352 0.001956558 0.06582833
0.7813889 0.1592066 0.0007152 0.05868928
0.781691 0.150694 0.00627152 0.06134348
0.78335 0.1507749 0.01400813 0.05186691
0.7677266 0.1791944 0.0009358194 0.05214318
0.7962649 0.1514679 0.002749376 0.04951781
0.7918329 0.1533389 2.13266e-05 0.05480682
0.7846749 0.1674947 0.001984155 0.04584628
0.7854121 0.1626932 0.0001417364 0.051753
0.7939059 0.1458277 0.001532067 0.05873434
0.7783133 0.165766 0.001694502 0.0542262
0.7871173 0.170436 0.0007548615 0.04169191
0.7891699 0.1608066 0.003431068 0.04659245
0.8020446 0.1344982 0.01253962 0.05091758
0.7945162 0.1589979 0.002642659 0.04384327
0.7853003 0.1586242 0.008420412 0.0476551
0.7912288 0.1554073 0.002497047 0.05086682
0.7679872 0.1677089 0.001152745 0.0631512
0.7794168 0.1451059 0.009316717 0.06616056
0.779589 0.1572575 0.009788215 0.05336527
0.7733769 0.164768 0.004074409 0.05778073
0.7882524 0.1598283 0.004055743 0.04786358
0.7745818 0.1657725 0.007796112 0.05184959
0.7501101 0.1882806 0.00200913 0.05960017
0.7899412 0.1575968 0.001027228 0.0514348
0.784789 0.1598621 0.008114175 0.04723476
0.7873556 0.1549313 0.005174351 0.05253868
0.7757106 0.1766083 0.01354229 0.0341388
0.785181 0.1465839 0.03542491 0.03281019
0.7852594 0.1555728 0.05777284 0.001395012
0.7715792 0.1777716 0.04752918 0.003120053
0.8104572 0.1419838 0.04625225 0.001306751
0.7730114 0.1521009 0.05565324 0.01923455
0.7923412 0.1532591 0.0530809 0.001318871
0.7815765 0.1769858 0.04105605 0.0003816678
0.7725918 0.1605185 0.04833535 0.01855438
0.7894648 0.1586922 0.05081609 0.001026958
0.7764444 0.1749119 0.04835796 0.000285763
0.788456 0.151712 0.05244445 0.007387459
0.7586075 0.1720564 0.03702593 0.03231017
0.7869437 0.1637118 0.04705995 0.002284531
0.7817068 0.1690832 0.04603644 0.003173588
0.785316 0.1494963 0.06165458 0.003533165
0.8071329 0.1384723 0.05191569 0.00247918
0.7939908 0.161404 0.04412397 0.0004812715
0.7531329 0.1817917 0.0641237 0.0009516717
0.7559047 0.188616 0.05528717 0.000192094
0.7802184 0.1654438 0.04913447 0.005203334
0.7541309 0.1868813 0.05813968 0.0008480726
0.7952347 0.1454636 0.05615957 0.003142191
0.8012232 0.1375199 0.05319642 0.008060487
0.7977371 0.1514274 0.04496636 0.005869154
0.7429509 0.1604456 0.0650224 0.03158112
0.7564556 0.1726016 0.06933907 0.001603786
0.770749 0.17501 0.05291748 0.001323515
0.7768634 0.1501208 0.0632671 0.009748726
0.7894391 0.1509063 0.05429795 0.005356692
0.7778994 0.1603878 0.06071946 0.000993374
0.7671479 0.1652876 0.06436955 0.003194921
0.77956 0.1570775 0.05406469 0.009297783
0.7626754 0.173445 0.06132742 0.002552116
0.7809383 0.1713518 0.04714878 0.0005611399
0.7752912 0.155819 0.05780853 0.01108126
0.7851314 0.149235 0.05541006 0.01022352
0.7755704 0.1606102 0.04495277 0.01886665
0.7868622 0.1510203 0.06005753 0.00205989
0.7670085 0.15373 0.07079889 0.008462607
0.7796969 0.1621932 0.05652242 0.00158748
0.7628419 0.1800562 0.04874685 0.008354991
0.770362 0.1747789 0.05002098 0.004838037
0.7529421 0.162747 0.07565612 0.008654789
0.7852238 0.1503941 0.05180601 0.01257609
0.762787 0.1770651 0.04310222 0.01704561
0.7818941 0.1556189 0.06007211 0.002414862
0.7788385 0.1522508 0.0669668 0.00194388
0.7736482 0.1801926 0.04588882 0.0002704038
0.7731732 0.1636386 0.05927948 0.003908798
0.7672367 0.1735976 0.05204092 0.007124721
0.7775391 0.1671359 0.05237197 0.002952951
0.7629359 0.1526724 0.05934344 0.02504823
0.7890338 0.1526687 0.04027718 0.01802027
0.7507248 0.1780574 0.0613144 0.009903362
0.770823 0.1845925 0.03932636 0.005258125
0.7889491 0.1576548 0.04929376 0.004102375
0.7802134 0.1641948 0.05092943 0.004662322
0.7592472 0.1590596 0.07519759 0.006495641
0.7724735 0.1535101 0.05583655 0.01817981
0.7610958 0.1825199 0.05171932 0.004665019
0.7778235 0.1636525 0.0521764 0.006347621
0.7870519 0.1630238 0.04059247 0.009331858
0.7472319 0.198084 0.04822854 0.00645556
0.7681734 0.1653711 0.06315227 0.00330328
0.7280976 0.1914207 0.07145707 0.009024617
0.7856176 0.160334 0.05305598 0.0009924768
0.7795087 0.1516914 0.06678586 0.00201399
0.7771449 0.1631281 0.05655123 0.003175727
0.7623973 0.1741017 0.0606459 0.0028551
0.7859498 0.1575975 0.05135433 0.005098394
0.7630173 0.1715148 0.04676591 0.0187019
0.7832193 0.1666641 0.0469273 0.003189241
0.7741692 0.1704734 0.04962245 0.005734931
0.7917956 0.1504504 0.04855853 0.009195452
0.7990849 0.1499387 0.04651419 0.004462274
0.7634886 0.1686635 0.06518058 0.00266735
0.7856754 0.1576249 0.04802655 0.008673216
0.7869428 0.1581562 0.0525572 0.002343829
0.7861196 0.1492312 0.06425509 0.0003941113
0.7682884 0.1745617 0.05191507 0.005234811
0.7974295 0.1437649 0.05669106 0.002114551
0.7882169 0.1538489 0.04755668 0.0103775
0.7849871 0.1491804 0.06234856 0.003483979
0.7572836 0.1593475 0.07112489 0.01224403
0.7585369 0.1788533 0.04977849 0.01283131
0.8003548 0.1437451 0.05542038 0.0004796528
0.7894751 0.158117 0.04340845 0.008999459
0.7821142 0.1704078 0.04343183 0.004046192
0.7684394 0.1722625 0.04892517 0.01037294
0.7661604 0.170101 0.05428196 0.009456618
0.7857458 0.1655036 0.04697642 0.001774196
0.7713363 0.1657341 0.06002457 0.002905043
0.7996444 0.1370678 0.05619376 0.007094034
0.7823479 0.1476323 0.056607 0.01341275
0.796161 0.1458067 0.05086381 0.007168545
0.7851997 0.1163829 0.06677714 0.03164024
0.7943579 0.1267518 0.05096537 0.02792491
0.7625866 0.1738748 0.05489359 0.008645012
0.7838546 0.1494183 0.06384775 0.002879334
0.7883569 0.1551905 0.05610524 0.0003473717
0.7647193 0.1757862 0.05768684 0.001807634
0.7843237 0.1580177 0.05358426 0.004074325
0.7768038 0.1715626 0.0444616 0.00717199
0.7720676 0.1671762 0.05705784 0.003698381
0.7902901 0.1505714 0.0497869 0.009351566
0.7918066 0.1515282 0.05326377 0.003401388
0.7669247 0.1594001 0.05716541 0.01650979
0.7907502 0.1589637 0.04933684 0.0009492826
0.7844336 0.1718951 0.0407395 0.002931703
0.7487043 0.1981902 0.04762755 0.005477952
0.7744079 0.1592656 0.0616265 0.004699962
0.7691961 0.1702189 0.05993555 0.0006494027
0.7692691 0.1649012 0.06491612 0.0009135735
0.7774143 0.1693083 0.04181922 0.01145824
0.772494 0.165227 0.008973037 0.053306
0.7842685 0.152589 0.002002704 0.06113975
0.7756003 0.1731148 0.000809811 0.05047513
0.7586346 0.1852364 0.001072532 0.05505648
0.7710112 0.1729053 0.001404829 0.05467866
0.7977901 0.1493619 0.002739587 0.05010844
0.7825783 0.1566701 0.003801934 0.05694969
0.7756251 0.1642279 0.0004378679 0.05970917
0.786112 0.1622551 0.001125224 0.05050764
0.7886468 0.14861 0.006121611 0.05662162
0.7789577 0.1606131 0.005813565 0.05461558
0.7653856 0.1602925 0.01202656 0.06229528
0.7759723 0.173553 0.0004131341 0.05006152
0.7939102 0.1533055 0.003092171 0.04969209
0.7663767 0.1749911 0.009265429 0.0493667
0.797311 0.1589966 0.001944149 0.04174823
0.7753078 0.157245 0.004403017 0.06304423
0.7916479 0.1431519 0.0006770021 0.06452319
0.7775213 0.177432 0.002701424 0.04234524
0.7863326 0.1585263 0.006356732 0.04878439
0.789924 0.1587173 0.006547339 0.04481136
0.7936296 0.1416076 0.004219241 0.06054354
0.8004091 0.1409511 0.008889526 0.04975025
0.7732786 0.1634764 0.002298118 0.06094687
0.7867053 0.1572672 0.0009699449 0.05505758
0.7704683 0.1794056 0.006654942 0.04347114
0.7787518 0.1510742 0.001529579 0.06864439
0.773352 0.1501448 0.007355344 0.06914785
0.8104482 0.132681 0.004383246 0.05248754
0.7892845 0.1685949 0.0008357768 0.04128475
0.7890563 0.1493852 0.01466424 0.04689424
0.7636965 0.1792095 0.009229393 0.04786455
0.7888738 0.1493726 0.003224844 0.05852877
0.7884787 0.1566514 0.0004513398 0.05441855
0.7509156 0.1856793 0.007808037 0.05559707
0.7289497 0.2049396 0.01072163 0.05538911
0.7753008 0.1767517 0.005999291 0.04194824
0.7686687 0.1575438 0.02437028 0.04941722
0.7762803 0.1616762 0.005802837 0.05624071
0.8033585 0.1468241 0.000507338 0.04931002
0.7710321 0.162916 0.007000053 0.05905177
0.7800444 0.1634195 0.002597066 0.05393899
0.791664 0.1568691 0.0003201702 0.05114673
0.7586708 0.1763749 0.001608024 0.06334631
0.7743513 0.1621038 0.0006319143 0.06291295
0.7332881 0.1769049 0.03616882 0.05363823
0.7780777 0.1723204 0.002556465 0.04704551
0.757124 0.17718 0.0003970772 0.06529897
0.7936382 0.1537193 0.000321719 0.05232075
0.7816518 0.1674734 0.0005837046 0.05029104
0.7795443 0.1594149 0.003456968 0.05758384
0.7762215 0.1740337 0.001065916 0.04867886
0.7496835 0.1700376 0.02164463 0.05863423
0.7848512 0.153276 0.009627777 0.05224507
0.7804916 0.1677611 0.003239353 0.04850789
0.7886439 0.1553965 0.0005852178 0.05537435
0.7785263 0.1713198 0.006770011 0.04338384
0.7627284 0.1818869 0.004060302 0.05132431
0.7780964 0.164776 0.002619674 0.05450798
0.7757151 0.16576 0.009884858 0.04864002
0.7611738 0.1824993 0.002727085 0.05359984
0.7631552 0.1753061 0.0003522563 0.06118643
0.7945206 0.1422394 0.002952727 0.0602873
0.7895895 0.1606929 0.008584475 0.04113315
0.7581651 0.1836721 0.002962265 0.05520045
0.7841024 0.1610745 0.001266432 0.05355665
0.7850973 0.1588514 0.008493559 0.0475578
0.7872844 0.1653955 0.0006233807 0.04669665
0.7791237 0.171154 0.0006937276 0.04902855
0.7639759 0.1682866 0.00189852 0.06583898
0.7609614 0.1635583 0.00110389 0.07437639
0.7988376 0.1535436 0.001309124 0.04630964
0.7635307 0.181754 0.0006085398 0.05410682
0.7885432 0.1631414 0.00246383 0.04585163
0.7714934 0.18019 0.002014477 0.04630221
0.7853867 0.1475195 0.009857373 0.05723648
0.8136329 0.1356187 0.008063423 0.04268499
0.7698708 0.171352 0.0002697952 0.05850749
0.7842344 0.1616815 0.008390557 0.04569354
0.7869166 0.1528698 0.0006667293 0.05954684
0.7854034 0.1641729 0.004443616 0.04598009
0.7387102 0.2012142 0.004838048 0.05523763
0.7805156 0.1631239 0.0009382599 0.05542229
0.7475165 0.1846321 0.003876011 0.06397542
0.7564593 0.1857164 0.0002532988 0.057571
0.7582509 0.1786291 0.0006433671 0.06247663
0.7829992 0.1619371 0.0001394754 0.05492421
0.7691882 0.187589 0.001418425 0.04180442
0.7720379 0.1667582 5.336805e-05 0.06115054
0.7691701 0.164824 0.01068946 0.05531643
0.7914102 0.1553178 0.00224773 0.05102429
0.7629392 0.1728709 0.001539565 0.06265042
0.7914096 0.1598894 0.006594334 0.04210665
0.7517746 0.2027634 0.0009351396 0.04452686
0.7708223 0.175489 0.006044788 0.04764394
0.7830586 0.1709039 0.007940684 0.03809681
0.8000234 0.1424369 0.0002400855 0.0572996
0.8076751 0.1524935 0.003518018 0.03631339
0.7696687 0.1763669 0.001696107 0.05226822
0.7898374 0.1639515 0.002009189 0.04420195
0.7840499 0.1555745 0.002874995 0.05750063
0.7802937 0.1669513 0.007356471 0.04539845
0.768959 0.1722298 0.002469496 0.05634171
0.7937747 0.140718 0.004629067 0.06087827
0.7930121 0.1581587 0.0006539062 0.04817532
0.7773329 0.1608606 0.001535326 0.06027114
0.7604276 0.1782028 0.0002042303 0.06116538
0.7938905 0.1507542 0.004401921 0.05095333
0.788588 0.1509999 0.0001246831 0.06028738
0.7778911 0.1537768 0.002517646 0.06581443
0.7717789 0.1630553 0.00146347 0.06370231
0.7830805 0.1713535 0.005853114 0.03971291
0.776959 0.1531733 0.01011025 0.05975746
0.765567 0.1769135 0.001973604 0.05554587
0.7752532 0.1627695 0.008179311 0.05379795
0.7593566 0.1661248 0.01951981 0.05499874
