"u.bar" "t.bar"
0.9273756 1.534683
1.029436 1.348506
0.8200711 1.164664
0.9141024 1.101298
0.98922 1.344993
1.036581 1.162159
1.010615 0.9137334
1.042369 1.003942
0.7861651 1.07042
1.041962 0.9884596
1.13566 1.063602
0.8775461 1.115835
1.037481 0.9124004
0.911631 1.059562
1.039075 0.9609048
0.981838 0.9943504
1.160426 1.386138
1.115767 1.287344
1.066506 1.406614
0.8680643 1.473573
0.9968914 1.86915
1.087341 1.916714
0.9825413 1.951551
0.7796929 2.027483
0.9940617 1.976829
1.080037 1.954443
0.9311239 1.593029
1.106427 1.537468
0.8536461 1.399611
1.070071 1.031426
0.9907732 1.09141
0.9000789 0.9317968
0.9353997 0.9002532
1.213108 0.9779627
0.9887866 0.76811
1.040688 0.9491675
1.034445 0.8636425
1.012955 1.019909
1.009583 1.133204
0.9904717 0.9611306
0.8924275 0.9364902
0.9759183 1.119215
1.003625 0.9480038
1.067574 0.8821573
1.060795 0.824633
1.049604 0.9353993
0.9311481 0.9435779
1.0794 1.01755
0.9216223 0.9014421
1.164826 1.017426
1.047194 0.9194214
1.081422 0.8383179
1.078553 0.9162936
1.004455 0.9408635
0.9486321 1.011118
0.9542145 0.9875652
0.9578677 1.08153
0.8571486 1.344346
0.8629063 1.427659
1.097388 1.247853
0.9946285 1.296318
0.9183284 1.305009
1.479526 1.429021
0.873819 1.458079
1.02232 1.423148
0.9280533 1.369644
0.9618588 1.229325
0.9206887 1.57845
1.119289 1.498912
1.314276 1.587745
1.066534 1.196179
0.9944875 1.296719
0.8998897 1.371105
0.9267154 1.129362
0.9763947 1.25644
0.9055351 1.110377
0.9620567 1.086524
1.068238 1.055287
0.9575406 1.132315
1.102527 1.116799
1.016389 0.9676603
0.9171591 0.9778673
0.9859061 1.052248
0.9245754 1.047742
0.8632464 1.134937
0.9808501 1.119827
0.9904059 0.9562869
0.9710765 1.228325
1.140175 1.198318
0.9112455 1.172925
1.143237 1.053066
1.02581 0.8712308
0.9993319 0.8857831
1.029115 0.8072707
1.045178 0.8376082
1.011684 0.8762507
0.9545466 1.020193
1.006811 1.274549
0.933351 1.260948
1.013381 1.549297
1.051688 1.658066
0.9287035 1.722463
1.119181 1.792064
1.17041 1.507026
1.323718 1.837887
1.002855 2.217824
1.001941 1.908556
0.9625492 2.112506
0.9696139 1.876655
0.937054 1.329782
1.04147 1.536858
0.9541192 1.405092
1.01521 1.524435
1.051908 1.384389
0.9124155 1.616914
1.070532 1.227815
1.007012 0.9754336
1.065754 0.9585128
0.9652712 0.9744272
0.96256 0.9841885
1.065396 0.9853394
1.132924 0.9888618
1.055397 0.9840929
0.9622623 1.087329
0.9454381 1.020975
0.8599142 1.121209
1.042865 1.188274
0.8701842 1.146333
0.9451427 1.172595
0.9202354 1.036814
0.9399077 1.047131
1.100309 1.091158
0.9641962 1.271113
0.9414034 1.206586
0.9940154 0.9754204
0.9410884 1.086223
0.9688675 1.045629
0.9108335 1.079509
1.011071 1.156502
0.9803966 1.027265
1.052044 0.95566
0.9887058 0.9071741
0.9337522 0.8425884
0.9532449 0.9982507
0.898685 0.9751118
1.069322 1.118584
0.9849209 1.11222
0.9782144 1.079795
0.9394013 1.057581
1.101958 1.23007
0.8403892 1.235459
1.062145 1.274777
1.041125 1.522373
1.335215 1.642356
1.020705 1.522787
1.073182 1.78439
0.882754 1.964114
0.8675635 1.711747
0.841626 1.395968
0.9125744 1.311818
0.9817393 1.399014
1.090593 1.519425
0.9336279 1.455311
0.9343929 1.658908
0.9633846 1.9399
1.060424 1.967623
1.0612 1.939181
1.074798 1.629607
1.120609 1.855553
0.9074041 2.761162
0.9210274 3.67292
1.243373 2.03521
0.7342468 2.121941
0.7347221 2.095764
0.7306568 2.085546
1.226563 2.252546
0.9514321 2.334205
0.989874 1.846236
0.8667499 2.079442
0.7838409 1.637416
1.082816 1.79238
0.9484721 1.754093
0.9999561 1.761606
0.9372604 1.80839
0.9052929 1.928708
0.9709067 2.235766
0.7757578 2.205097
0.7022163 2.128632
0.782911 2.045027
0.9779565 2.048676
1.123828 1.873909
0.9508457 1.526237
0.8693446 1.51715
0.8497855 1.546879
0.9006341 1.562168
1.034791 1.426113
0.7957715 1.168828
0.9479036 1.217017
1.041556 1.008344
1.008321 1.134116
1.031382 1.317055
0.932115 1.116142
1.050339 1.044356
0.9735507 0.9841479
0.9864759 1.090723
1.140737 1.114882
0.9549879 1.144268
0.9894516 1.065864
1.028253 0.9985616
1.029595 0.8199936
0.8850234 1.035337
0.9196084 1.023323
1.006427 1.088808
1.024469 1.146078
0.8233493 1.17546
0.8404207 1.007201
0.8923115 1.008554
0.9637486 0.9344455
0.9542872 0.9330987
0.9963822 0.885195
1.004453 0.870906
1.026954 0.8595376
1.177361 0.8813567
0.9920432 0.9316575
0.9257957 1.08693
0.8953526 0.9792513
1.036167 1.057094
0.9719365 0.9224541
0.9902082 0.9507418
1.13055 0.8939073
0.8904712 0.8953585
0.95275 1.002617
1.055803 1.031923
0.917643 1.03978
0.8825778 1.234636
0.8710372 1.394048
0.9963966 1.402058
0.9042685 1.259793
1.008146 1.123075
0.9916163 0.9967415
0.9872264 0.7941839
0.932873 0.9347972
0.9592765 1.019314
1.098848 1.207626
1.052245 1.072161
1.072065 0.986253
0.887761 1.15115
0.9808867 1.1685
0.974705 1.138382
0.9841067 1.15311
0.9896044 0.9968198
1.021871 0.9797831
0.9670487 1.050137
1.026012 0.9379844
0.9864334 0.685952
1.05766 0.7827606
1.006439 0.9067156
1.021436 1.010949
1.05898 0.9464599
1.047941 0.9103572
1.002668 0.9420579
0.9922362 0.9352684
1.080998 0.9140108
0.987613 0.8515347
0.8505129 1.026902
0.9129253 0.9942797
0.9798868 0.9619577
0.9728497 0.831258
0.8870517 0.8993447
1.131747 1.091816
0.8304684 1.2319
0.9140819 1.332302
0.9631444 1.148632
1.022111 1.039335
0.9939264 1.078611
0.9618747 1.121605
1.000912 0.9710492
1.106846 0.9694044
0.8871508 1.118668
0.9165959 1.032826
1.000436 1.012246
1.115081 0.8986337
0.9535366 0.9577266
1.049825 0.9079641
1.006338 1.072975
0.8894689 1.097594
0.9657044 1.129402
1.101569 0.9495685
0.9639245 0.9975373
0.938516 1.154532
1.015106 1.285758
1.029936 1.481178
1.18973 1.303582
0.8640799 1.393366
1.048457 1.27437
1.133245 1.076536
0.9891181 1.017949
1.127143 1.040426
1.055244 0.9985555
0.9848585 1.041086
1.14592 0.9661933
1.045046 0.9734222
1.034956 0.9630986
0.9634007 0.9106117
1.081311 0.9390024
1.139409 0.850399
0.9931248 1.039716
1.04535 1.040703
0.9912681 1.342609
0.9384918 1.221108
0.8840769 1.020319
1.093975 0.9835042
1.078481 1.093199
0.925369 1.238253
0.9440313 1.08289
0.9924645 0.8317592
0.9585521 0.916505
1.029164 0.9023994
1.035211 0.8793173
