"comp1" "comp2"
4.683992 0.02169606
2.195687 0.05446104
2.814821 0.1482459
2.062869 0.2506649
1.589917 0.0329046
1.590241 0.100808
1.097626 0.2407595
2.883622 0.05206954
2.872852 0.1896573
1.747364 0.6007346
0.9813101 0.03091317
0.370366 0.1785414
0.5027047 0.05569331
0.7234499 0.2560135
1.095652 0.1464427
1.458389 0.118384
3.042071 0.07573305
11.56498 0.2529047
1.050675 0.03865486
1.23606 0.02716957
1.808452 0.4893697
1.05671 0.3002543
4.735683 0.05324962
1.421744 1.168674
0.3392846 0.07377669
0.8970913 0.1272826
1.818975 0.4875434
2.189245 0.06409424
2.020189 0.04575608
0.5881259 0.1746513
2.379323 0.1089762
4.76038 0.0839859
0.9542737 0.3446195
2.880477 0.02354855
3.408331 0.07893147
1.17198 1.348753
2.766181 0.9180069
2.685824 0.4289725
2.619579 0.2439378
1.70268 0.02587263
3.352747 0.2597094
2.171595 0.08071723
3.565541 1.180699
4.666077 0.1125139
1.707308 0.0300768
0.5858549 1.060187
6.141093 0.2685211
0.9492303 0.04776918
1.909927 0.03933829
0.4687696 0.04474833
2.714542 0.1306905
1.992852 0.0690058
1.241809 0.0846695
2.104515 0.1404856
2.931833 0.6466725
2.205565 0.1257494
1.169306 0.07062773
0.8058456 0.6846154
0.3974381 0.124341
0.8996898 0.04384755
0.9420444 1.034299
1.041999 0.03683569
1.745008 0.05506228
2.686217 0.02285653
2.94508 0.08009887
2.58854 0.3993308
1.171888 0.1284793
2.761093 0.04722567
1.782319 0.02711008
0.85889 0.02226775
1.273399 0.03401737
2.409779 0.3421776
1.2072 0.1115539
0.5112463 0.0336147
4.317874 0.08790089
2.092206 0.09454058
0.6453897 0.5397614
1.252279 0.07045414
2.040144 0.10011
6.35699 0.2254674
1.194106 0.06491059
2.026669 0.07754329
3.746507 0.1476624
2.912396 0.06148135
4.833629 0.02044646
4.478639 0.2293712
2.03363 0.04394263
1.849002 0.09534593
1.005162 0.06537311
0.4712513 0.1046293
3.429136 0.5907134
1.900337 0.104736
3.274331 0.04383826
1.63216 0.2310822
0.4544908 0.08021127
0.3795582 1.600315
1.056098 0.09400399
2.694878 0.1056608
0.2873925 0.0789148
0.9006572 0.04758547
1.33619 0.3501119
0.7790622 0.6883624
1.862843 0.05999104
3.113013 0.08731778
1.674746 0.03937077
1.392502 0.07220142
0.9279644 1.698032
4.183491 1.481557
8.323631 0.2784119
1.563074 0.09773928
2.009907 0.5515865
0.8874725 0.4771468
1.907801 0.05133793
1.690481 0.04063454
3.402444 0.1351567
2.455836 0.5168575
1.762825 0.03179633
0.1791683 0.1671769
0.4960093 0.3176238
3.152043 0.2179358
2.636164 0.1565162
2.438256 0.1081756
2.962218 0.2327188
1.133598 0.1049168
1.881752 0.09109397
1.464126 0.04469703
2.817335 1.321658
2.267215 0.2889769
1.343781 0.09004022
7.637939 0.02240349
1.210378 0.4585701
0.3525427 0.09898102
0.4297636 0.1689428
0.1958496 0.2349313
0.1321683 0.05267718
0.2247311 0.04956444
1.62004 0.2195173
2.855666 0.3342502
0.9014724 0.171095
0.7582471 0.08592334
2.450976 0.2404044
5.670603 0.0621138
2.318921 0.5520388
0.6645571 0.01594248
2.230388 0.2173095
2.639758 0.4518539
2.225287 0.1783648
4.09981 0.1047754
6.679907 0.1310486
2.65338 0.0548242
6.733762 0.08913993
3.425843 0.2093736
5.836904 0.05690742
1.273463 0.1166736
2.89833 0.2678675
3.742598 0.04987017
4.428101 0.1308976
3.858151 1.862059
2.135255 1.534049
7.845005 1.907271
1.953136 0.2128197
7.201869 0.03530126
1.320593 0.1536181
0.7012795 0.02592988
0.9940163 0.07573856
2.753158 0.3200743
1.792165 0.1414384
3.267684 0.08759827
3.69624 0.1203538
3.872386 0.04548105
1.064862 0.1592682
1.172031 0.04306877
3.375296 0.0352339
1.707272 0.04207894
1.344047 0.07734831
2.383783 0.02538682
3.085658 0.07237043
1.172654 0.01628534
0.6895276 0.1784046
3.056892 0.1245908
4.881266 0.2963288
1.207891 0.06754469
0.3631418 0.2685085
2.955304 0.1360317
1.0185 0.1679039
9.200451 2.665784
2.041329 0.05210383
1.350685 0.1795908
7.42123 0.1696014
3.516161 0.1948652
1.237353 0.1557371
2.99066 0.09495114
1.329459 0.06751154
0.8066409 0.2696935
1.498375 0.04774602
0.5543419 0.09038797
0.226163 0.7992536
1.154652 0.2446938
3.128274 0.09722345
2.530877 0.4669593
0.4568656 0.1462948
3.427714 0.1258956
1.303651 0.03823126
2.12913 0.2425798
2.058323 0.6333184
4.649522 0.0350255
3.224439 0.1692945
2.750846 0.05484567
2.48357 0.07376882
2.312209 1.347523
2.558686 0.2713444
4.500185 0.0420531
1.13862 0.05623523
0.8000557 0.02963594
3.326896 0.03619016
1.50704 0.1060482
1.555679 0.07569027
2.58009 7.262603
8.016756 0.03231833
0.8390363 0.5045835
0.5333311 0.0596105
1.361852 0.4633569
1.185513 0.9678794
0.9703561 0.0404469
3.931948 0.5591569
2.636356 0.2119225
4.975292 0.3519515
0.59282 0.04600938
2.989654 0.1332144
3.373662 0.06291302
1.406884 0.03938075
7.083275 0.2048503
0.5379533 0.159338
0.7682136 0.1304405
1.429037 0.04860503
1.294067 0.1474671
2.036569 0.1608718
3.729585 0.07942913
1.799028 0.02256359
1.426893 0.01369668
1.584313 0.09108119
3.443417 0.06190158
0.5356224 0.1058255
0.3253474 0.1906579
1.078464 0.1186796
1.864087 0.145553
1.012505 0.0935336
2.613755 0.4111669
1.944349 0.05958506
1.524963 0.05184015
0.7369762 2.355246
1.813013 0.1074841
0.9679142 0.2307687
0.03239237 1.453444
4.950629 0.08718657
2.071867 0.09455392
2.481722 0.1624248
3.934674 0.06236472
2.292603 0.1621678
2.452359 0.02493692
1.36521 0.209438
0.7258022 0.18209
2.184796 0.03951187
1.373945 0.1529389
2.274934 1.743659
0.7292989 0.1737334
0.1759556 0.2728764
7.319647 0.03162322
3.800918 1.286566
0.9305203 0.2831426
2.434774 0.1619995
1.224011 0.4071617
1.652716 0.5605514
0.4175779 0.3363455
0.823535 0.09297266
0.6549016 0.02482981
2.032153 0.3287509
2.382681 0.2366756
1.724497 0.13735
3.066388 0.09415218
6.526658 0.1230809
3.510138 0.2440413
1.50094 0.1382316
0.1007349 0.1386758
0.6230535 0.1016318
0.1816459 0.3303643
1.946622 0.0671119
1.083234 0.09421429
3.528158 0.4939713
1.887109 0.04543449
2.537289 0.1511412
2.80535 0.1204163
0.05975491 0.1666905
0.2546448 0.1503401
4.961803 0.08992158
1.241441 0.2984021
0.8483682 0.1795817
1.861353 0.3881142
5.672672 0.1374903
0.5511463 0.06858638
1.302721 0.03794067
0.374871 0.03838077
1.31282 0.1990458
1.002823 0.1754322
2.979522 0.06120581
2.959075 0.03407449
0.1955159 0.08787464
7.529714 0.1076264
1.245519 0.8510485
4.478084 0.0596607
1.100606 0.2443595
0.6160857 0.1354771
0.3680319 0.08929827
2.385597 0.04272456
3.498379 0.01525848
1.505106 0.932533
2.123856 0.5837559
2.370525 0.04341231
0.6927005 0.07387062
2.810448 1.555255
0.6995797 0.5125062
2.402965 0.06093055
0.9171445 0.1151876
1.907964 0.222213
8.107639 0.06778491
2.763709 0.02212583
0.2945128 0.03030383
0.7884328 0.2368374
1.092254 0.3734363
2.227965 0.1159066
1.843843 0.1498451
0.5692977 0.4820681
0.4140592 0.0581678
4.565479 0.06009366
1.073697 0.4226906
0.995089 0.0662931
2.825514 0.02521159
0.7828521 0.09181273
2.29907 0.2303597
0.9658363 0.06904712
0.3940621 0.08016241
0.3155563 0.01773394
0.140329 0.1659509
1.165397 0.07634404
1.719673 0.07697144
1.221516 0.1371414
1.418682 0.1374508
1.029297 0.1465348
0.365821 0.1047942
0.3109178 0.2001221
0.9879413 0.04021452
1.75523 0.9874527
0.950756 0.2873004
0.683497 0.0288448
0.2690166 0.05545067
1.511764 0.1421169
1.929395 0.02958358
0.3756574 0.04102806
0.5931625 0.08086195
2.205308 0.08447534
0.8099258 0.07195657
1.712906 0.05973001
0.3167702 0.02535262
0.595666 0.01109327
0.08887861 0.1252555
0.2874731 0.03201699
1.702511 0.03950119
0.7143532 0.2702767
0.1903496 0.1161863
0.770631 0.1391483
0.03658661 1.676974
3.275266 0.08528346
0.3036573 0.2933042
0.110693 1.982481
1.714295 0.1217563
1.030193 0.07213165
0.6968689 0.05545481
1.077113 0.02493856
3.169393 0.09650969
0.6977778 0.0338347
1.776553 0.1406775
2.857041 0.5952671
0.8370795 0.02066315
2.173999 0.1270807
1.916248 0.0499659
1.318232 0.3236604
1.008954 0.1265155
0.7932369 0.03660276
1.663512 0.2144198
3.628807 0.1093238
0.6018727 0.2616206
1.767553 0.07474043
3.040596 0.159814
8.158236 0.2209552
0.5576902 1.647923
0.5304559 0.07196335
6.291146 0.1261375
1.083935 0.1014394
0.678951 0.04043295
4.027205 0.1994577
1.921181 0.3900342
0.6330339 0.04649769
0.8019011 0.05686065
0.4216136 0.06451268
0.8542603 0.134661
1.257774 1.848537
1.715411 0.1902523
3.3894 0.1136305
0.8624781 0.2883595
0.3976404 0.07815555
1.641879 0.05415253
4.69228 0.1827482
0.03018836 2.120434
1.422611 0.1250172
2.999082 0.5006683
1.4378 0.1036943
1.568764 0.327135
0.4775961 0.08655988
0.729057 0.0108372
1.096115 0.1119172
0.9734307 0.02422072
6.452098 0.8500641
1.444936 0.4833846
3.027751 0.07687052
2.050329 0.2584944
0.5519221 0.07310789
0.6331491 0.4605126
0.9507644 0.0686483
0.08613733 0.2790061
2.729456 0.1876071
0.7782908 0.3785919
1.035045 0.1060726
0.6240356 0.1524524
1.876112 0.09309042
1.899034 0.01722228
1.76824 0.03703413
0.6728537 0.1084897
0.5303123 0.5950956
2.030814 0.1284183
2.407716 0.1440231
0.9899041 0.0397354
4.765052 0.0768688
0.2724056 0.1742215
1.346741 0.0751357
0.686 0.6483911
2.326849 0.2699088
0.8756056 0.0748095
0.3412569 0.09518933
2.179845 0.1410171
1.214191 0.09172398
0.7489127 0.219498
1.996845 0.2676974
0.9960556 0.09360101
1.079366 0.03459939
0.8875212 0.05037149
0.732846 0.2974045
2.423556 0.03475986
1.283943 0.8254187
1.953998 0.05487199
0.5958543 0.1549972
1.30015 0.1264952
2.208252 0.08305457
4.059074 0.1247043
3.864669 0.4447125
1.736345 0.06199786
2.26069 0.4141535
2.619763 0.08718127
2.895524 0.01680541
1.691061 0.3286758
3.829417 1.487558
3.599988 0.2832775
0.7581908 0.2903614
1.981039 0.07690538
2.313807 0.06217562
2.290381 0.2525073
5.784491 0.1833635
2.147677 0.07465054
0.9661483 0.04326602
6.628909 0.08702079
0.6858944 0.3043249
4.225224 0.0931014
0.9665053 0.07018347
3.671675 0.1006159
0.7899641 0.06296827
0.4158609 0.03618157
1.097345 0.1071633
0.06344741 0.3488951
0.7014263 0.5939326
1.754156 0.4237844
0.9848869 0.02740227
0.9327563 0.0575298
3.833148 0.03307801
1.831198 0.03066485
0.7095556 0.08800667
1.461092 0.288092
0.4866626 0.130462
2.321803 0.1046959
0.2940557 0.01568319
0.08413364 0.9125964
0.1595466 0.04277196
1.70914 0.1964119
3.801843 0.2387023
3.580469 0.1328527
2.184529 0.07984568
1.64889 0.02551496
1.58298 0.04450506
1.557957 0.2793184
1.133897 0.1149164
2.07209 0.7157153
1.53209 0.03671286
1.802369 1.385352
0.4862167 0.04423849
1.01489 0.3565444
1.185842 0.2917242
0.9009218 0.5418228
9.318871 0.1011123
3.255133 0.01417883
1.582676 0.2484969
1.768482 0.3290013
2.728123 0.03042577
0.1028317 0.2729152
2.039772 0.05182811
2.22032 0.05337387
0.458257 0.03559295
0.823626 0.1857304
2.220785 0.05505726
0.7921912 0.07914001
2.462435 0.1907321
3.078096 0.1985709
1.978075 0.7569919
1.145356 0.2697297
2.887337 0.2187332
2.890889 0.03231601
4.163301 0.1958372
3.395154 0.1330513
3.173809 0.03263192
6.036068 0.0833967
1.229168 0.1501526
1.32357 0.1427537
0.8173932 0.06970032
2.606153 0.04673524
1.08351 1.620917
5.57757 0.101749
1.943012 0.1359008
1.368511 0.09206765
0.2955634 1.62455
0.8293929 0.1878327
0.8404836 0.02869402
0.9748523 0.07975897
1.363305 0.0824499
0.1325237 0.4109438
0.1320981 0.08225645
0.282902 0.04722843
0.4941719 0.08193834
5.864789 0.166632
0.3706999 0.129032
1.495028 0.4123996
1.747836 0.5496546
8.176701 0.189297
4.023266 1.351076
2.957157 0.03461242
3.349912 0.8960818
5.55055 0.07590585
2.484483 0.04020665
0.7583889 0.0573013
0.5979479 0.03053781
2.73332 0.0509098
2.272358 0.1675288
1.693245 0.5119459
2.920607 0.2039754
1.558122 0.3549167
0.8894443 0.1571139
0.4240279 0.1027683
1.016096 0.2732485
4.199786 0.3075677
1.253343 0.02854246
1.630025 0.3029847
0.4572354 2.077727
2.684798 0.09619762
2.690866 0.1116696
0.6367758 0.03940309
1.255913 0.1268882
2.674138 0.06590594
3.358331 0.2716276
0.9979271 0.2331492
0.7712459 0.9362141
3.247967 0.05180634
0.9271385 0.3211407
1.881865 0.7251842
4.592452 1.429279
3.180472 0.09290715
0.63419 0.09756982
3.231122 0.1586764
3.223076 0.056117
0.5048536 0.05329347
0.4559349 0.1012134
0.7717247 0.06698355
1.085982 0.0584304
0.6009599 0.1640628
1.375209 0.2681048
1.507854 0.4566851
0.7359892 0.04875841
0.6225353 0.643421
2.248193 0.4434526
2.122199 0.05556245
0.985163 0.04041125
4.559562 0.4299354
1.625805 0.0777712
0.8087578 0.1392209
0.4908147 0.04947295
0.8816124 0.4611394
1.284429 0.957013
3.627913 0.1387987
0.9615331 0.03375715
2.430146 0.01599342
1.39393 0.1700688
0.4089432 0.09297585
1.934186 0.1714798
5.92183 0.04246686
6.875053 0.19797
2.842166 0.1408981
0.9704842 0.1329813
0.8021709 0.2227641
4.349408 0.2197793
0.4202497 0.05116626
0.1429993 0.08839371
0.4248861 0.1761763
0.1650312 0.7802045
0.4555684 0.1115791
1.019436 0.0399239
0.5520275 0.08999067
0.04548189 0.4985179
0.1139617 0.2576991
0.126436 0.1294226
1.6364 0.1825237
0.8226858 0.08301084
0.9565233 0.2569707
1.480007 0.02181171
1.501141 0.06672083
1.450002 0.4106135
2.136047 0.2291436
0.5339612 0.2385626
1.905914 0.2919877
0.568007 0.5230747
1.466428 0.0313468
2.776295 0.01573689
2.857427 0.08127191
3.964425 0.2475443
1.061975 0.2518632
0.7355592 1.373802
4.855908 0.04931924
0.8725915 0.09665295
1.14076 1.021016
3.148361 0.7265293
0.7999853 0.08312693
0.5592673 0.01510128
1.908726 0.07367525
1.41133 0.1049664
0.2987012 0.5065463
1.37422 0.1930535
4.688694 0.3455125
2.027679 0.1643594
0.3452957 0.3369686
3.02917 0.05919949
0.5370172 0.09221984
1.731558 0.02087232
0.9861738 0.04137644
0.2978032 0.04806017
1.173929 0.07435247
4.005082 0.05051188
0.3944197 0.2036009
3.024484 0.3271263
1.006087 0.1148392
1.61191 0.1281366
7.05644 1.031564
0.2878986 0.1067719
2.950165 0.1554682
1.606023 0.2692888
3.698935 0.3227599
0.8819416 0.2339838
2.171897 0.02070369
1.090225 0.01210407
0.6996571 0.1051875
3.02567 0.09115412
5.542276 0.2564894
4.192438 0.180997
