"comp1" "comp2"
0.01663756 0.003651596
0.01776413 0.003497259
0.0294735 0.003788667
0.02003106 0.004069557
0.01466558 0.00366785
0.01940907 0.003241103
0.01144304 0.004015358
0.009010424 0.002983124
0.00951702 0.003372864
0.01040339 0.003053874
0.007293759 0.002879482
0.01058122 0.002893021
0.0268579 0.002930398
0.009102509 0.002776562
0.004559544 0.003407907
0.01303244 0.003892774
0.0229722 0.002866358
0.01359416 0.003044574
0.01866993 0.003461282
0.008401022 0.003847246
0.008249431 0.003076051
0.01317183 0.003129729
0.0128816 0.003538992
0.01184099 0.003573688
0.01974398 0.003458517
0.01042607 0.002723623
0.01164626 0.002268806
0.02248727 0.002594201
0.01408306 0.002814601
0.01967533 0.002577988
0.01219519 0.003768917
0.02474242 0.003313469
0.01798878 0.003587645
0.01974684 0.003602788
0.0240999 0.003163944
0.02303618 0.003627914
0.0161405 0.003205304
0.02060879 0.003129915
0.0227047 0.002859194
0.01913726 0.002844484
0.0064517 0.002819022
0.01522565 0.003030807
0.01436825 0.002706011
0.0119656 0.003494487
0.003802779 0.003510703
0.004250866 0.002566715
0.01753931 0.002937061
0.01281332 0.003829663
0.007147014 0.002151635
0.02600088 0.002728419
0.01544918 0.00261868
0.01691258 0.003240454
0.01930223 0.004754807
0.01346022 0.003747729
0.01356931 0.002910086
0.01461623 0.002318703
0.0261492 0.003622873
0.003559581 0.002916605
0.006010928 0.003555889
0.005692274 0.003141689
0.007973166 0.002998763
0.005977298 0.003788419
0.005950502 0.004614266
0.02228956 0.003422392
0.003684202 0.004257945
0.01215892 0.002482627
0.01233615 0.003523181
0.02212172 0.002686617
0.008901203 0.002532131
0.01513 0.004407972
0.01481663 0.003038638
0.01561689 0.003079131
0.003391998 0.002782805
0.01782595 0.002961444
0.0150057 0.003077001
0.01128371 0.002659591
0.0081693 0.003621452
0.01020599 0.003824063
0.02162621 0.002873665
0.01424919 0.003448949
0.008569912 0.003566339
0.01782052 0.00374948
0.01155607 0.004167475
0.02008215 0.003175563
0.01923829 0.002555512
0.01295343 0.003646863
0.01290487 0.002831332
0.01207837 0.002634999
0.005050615 0.003271692
0.009896728 0.002493874
0.01208765 0.002705796
0.008463887 0.003801327
0.02180035 0.003193421
0.01513037 0.003328282
0.01044649 0.002764033
0.01192306 0.002693328
0.0162318 0.003467129
0.004972609 0.003185793
0.004771224 0.003494707
0.01073129 0.003980102
0.02924471 0.003677838
0.01504128 0.002830873
0.008037198 0.003184869
0.01176007 0.003493474
0.01251823 0.002777201
0.009387871 0.003711591
0.01563326 0.004205715
0.009983519 0.003377527
0.008837609 0.003541211
0.007869096 0.003170356
0.008904925 0.003432566
0.02882003 0.002905069
0.009120613 0.002407173
0.006546597 0.002259757
0.01280125 0.002887116
0.01569238 0.003006561
0.008515183 0.003847142
0.01510934 0.003540694
0.00292279 0.003028799
0.02049925 0.00473802
0.004683051 0.002335547
0.005531724 0.002418218
0.02089936 0.00299377
0.006125058 0.003143717
0.008408689 0.002319012
0.01048485 0.003630193
0.008602048 0.003459122
0.006516132 0.003483275
0.01609016 0.003141469
0.02845933 0.003289146
0.02879522 0.002986945
0.009640956 0.002771
0.01662443 0.003284678
0.01798649 0.003803873
0.009680548 0.002503238
0.01688595 0.004099333
0.004500507 0.002479817
0.006123507 0.003008477
0.01756436 0.004308849
0.003307242 0.002691515
0.007783546 0.003081596
0.005548112 0.0034085
0.02509151 0.00284038
0.01180485 0.002786585
0.01003095 0.002679006
0.04820421 0.003848286
0.01273362 0.002981264
0.02406665 0.003126224
0.01757986 0.003746242
0.006044473 0.003087901
0.009769263 0.002148582
0.01060445 0.003047259
0.008707418 0.003073314
0.01646824 0.00234989
0.01504176 0.003580593
0.01525388 0.003338428
0.01809874 0.003433285
0.01390296 0.002917625
0.02152121 0.004124055
0.01914705 0.003150547
0.007908875 0.002651757
0.0046493 0.003247812
0.01512307 0.002769095
0.008083226 0.003225743
0.009663291 0.002891902
0.01020214 0.00232093
0.005251289 0.003728798
0.009722837 0.003293771
0.02094204 0.003610501
0.01672775 0.002819577
0.01224489 0.003713226
0.01175845 0.003145999
0.005747505 0.003853477
0.005905869 0.003306191
0.009945411 0.002527517
0.007696792 0.003490013
0.008596012 0.002934454
0.009144227 0.003326484
0.01826889 0.002716687
0.007948195 0.003594892
0.006992301 0.003633063
0.01722228 0.003301989
0.009551545 0.002814439
0.003245362 0.002576486
0.009393959 0.003230659
0.01430983 0.002801139
0.01729977 0.003085259
0.009449598 0.002545915
0.01502455 0.002745047
0.01063126 0.003405838
0.01163388 0.00368918
0.01555529 0.003925669
0.02382717 0.002611673
0.01481779 0.002477076
0.02662071 0.003509493
0.01010218 0.002481527
0.01465449 0.002944602
0.006622966 0.004214401
0.01035122 0.002883935
0.0117848 0.003030514
0.009122159 0.003034576
0.007628949 0.003006455
0.01928245 0.003855292
0.01081751 0.003405293
0.01158424 0.003942414
0.01286509 0.00376965
0.005769724 0.003125569
0.01332897 0.004235913
0.006183514 0.003782724
0.00686691 0.002976393
0.004309681 0.003041221
0.01174736 0.002498713
0.02339572 0.002735926
0.01758225 0.002876271
0.02520313 0.003778275
0.01407564 0.002520583
0.01217931 0.002807595
0.009084971 0.002868806
0.008785601 0.003313999
0.01399717 0.002402394
0.01463564 0.003311077
0.02217235 0.00272275
0.01634512 0.003703508
0.009754688 0.003411287
0.01212667 0.002356412
0.005668026 0.003348947
0.02712967 0.002977764
0.01558894 0.004656296
0.004903311 0.003140006
0.005921751 0.003648101
0.01004851 0.002201556
0.01415588 0.003120161
0.005558449 0.003237096
0.01030335 0.00305589
0.007943226 0.002742053
0.008886373 0.002827843
0.004976173 0.003479437
0.00870655 0.00298304
0.01027439 0.003265688
0.0153449 0.003009062
0.03009785 0.002989646
0.01941548 0.003089993
0.02354586 0.002531455
0.007862066 0.004540595
0.004542644 0.003879081
0.01221576 0.002994247
0.01329276 0.00314281
0.01938963 0.003681878
0.02001938 0.002206196
0.01030679 0.003278258
0.009578844 0.002371296
0.0144359 0.00315035
0.008844453 0.002134449
0.01750645 0.003098706
0.003806688 0.002776333
0.01186615 0.003660528
0.009751331 0.003242762
0.01521919 0.002440837
0.007026805 0.002950002
0.008771605 0.002845984
0.01709421 0.003587521
0.008554967 0.003505266
0.01875972 0.003480055
0.005568355 0.002786028
0.006769457 0.003151321
0.01817063 0.002288265
0.013389 0.003469831
0.00938301 0.003043228
0.008128439 0.002484314
0.02176139 0.004003
0.01606795 0.003834793
0.005870126 0.003372008
0.01199758 0.003086664
0.01678053 0.002680835
0.01070455 0.00268184
0.01310802 0.004598411
0.002282571 0.002858549
0.01079457 0.002743792
0.014233 0.003767558
0.01599079 0.002443191
0.008468137 0.003059512
0.008135215 0.002010241
0.01532922 0.003237278
0.0177413 0.003124802
0.0236629 0.002180508
0.01625662 0.00298439
0.01410215 0.003006944
0.0116271 0.002929546
0.007444976 0.003048507
0.01763404 0.002723965
0.002430859 0.004360064
0.02028575 0.002559228
0.02398664 0.003366359
0.004362082 0.002170506
0.01208779 0.002993435
0.01093785 0.003030905
0.007370816 0.003652772
0.009776162 0.003478633
0.01592874 0.003194905
0.005207742 0.002614627
0.01204809 0.002608688
0.02728473 0.002791662
0.01601022 0.00278125
0.007447981 0.003090172
0.004821479 0.004036751
0.00873524 0.003239118
0.01985178 0.003235594
0.0153197 0.004145769
0.01910561 0.003502279
0.01158439 0.003975091
0.01152613 0.003716796
0.02420194 0.003260499
0.01239403 0.003433968
0.01709973 0.003175298
0.01528075 0.002711563
0.02151006 0.003849715
0.00774648 0.002289187
0.01001605 0.002307032
0.02196345 0.003511595
0.02311782 0.003352646
0.01308586 0.002529772
0.006472543 0.002295919
0.0115602 0.002538244
0.01402547 0.003126565
0.02541401 0.002812436
0.01353464 0.002736178
0.009899451 0.002635671
0.01495358 0.005006806
0.008827037 0.002607277
0.009128724 0.002628959
0.01051603 0.002825792
0.02055918 0.003873868
0.02570754 0.00309322
0.01906547 0.00239856
0.01489345 0.003135266
0.01732691 0.002911889
0.01435202 0.002614483
0.005559289 0.003070475
0.007274139 0.002582955
0.01539939 0.002935357
0.01099186 0.002938978
0.01576517 0.00252185
0.01489844 0.002630518
0.006756696 0.002486439
0.02481025 0.002915826
0.02169816 0.002645559
0.01674067 0.00299525
0.03171533 0.003919909
0.02090691 0.00270139
0.0145055 0.002498285
0.02113803 0.002820622
0.009639494 0.003382656
0.004254659 0.003218413
0.01020475 0.003198302
0.006611318 0.003578347
0.0126669 0.003344091
0.004155412 0.003524135
0.004469726 0.003599038
0.005954504 0.003622308
0.01401046 0.003267325
0.005506209 0.003433756
0.01374095 0.002591498
0.009825764 0.002376059
0.01099473 0.003668868
0.01260353 0.002772483
0.01232572 0.003041694
0.01654577 0.002363374
0.02111628 0.002865609
0.00600483 0.002905971
0.02383316 0.00351645
0.01624821 0.003440467
0.006930145 0.003158395
0.01624856 0.003980172
0.005898021 0.003143717
0.01803562 0.003562059
0.01108149 0.003724786
0.01442212 0.003091534
0.0185953 0.002613397
0.01058476 0.004127552
0.01769249 0.002859891
0.01387909 0.003663712
0.01012037 0.003302271
0.01379296 0.002890643
0.003736105 0.00234095
0.008979142 0.002523357
0.008852955 0.002686033
0.02334514 0.003092564
0.01956937 0.003317871
0.028341 0.003753986
0.01129802 0.003266334
0.01683095 0.002640758
0.01432632 0.003344131
0.013764 0.0024408
0.008960354 0.002688534
0.005151614 0.00220703
0.00505494 0.003205465
0.01994899 0.002682692
0.03887818 0.003434671
0.02384273 0.003572211
0.01825926 0.003149256
0.01712469 0.002900543
0.02705565 0.004256842
0.00557373 0.003632901
0.006974228 0.002557693
0.009265474 0.002598482
0.01680777 0.002935427
0.01390222 0.002606977
0.00426958 0.003041464
0.01150746 0.003564704
0.00869782 0.002967134
0.01869633 0.002631965
0.007933383 0.003877113
0.01150624 0.003276843
0.008347638 0.003021136
0.005023428 0.00254297
0.01421102 0.002467083
0.0220901 0.003119456
0.01075547 0.002933287
0.009453879 0.003469064
0.006378434 0.002939385
0.004823438 0.002875117
0.01235322 0.003068088
0.01983819 0.002711003
0.01380659 0.003175917
0.01352536 0.002487817
0.01252135 0.002989042
0.02428718 0.002749152
0.003409721 0.003221965
0.007181846 0.003172612
0.009837875 0.002789648
0.01365109 0.003143566
0.01760045 0.002861738
0.008951041 0.004426352
0.003573403 0.002321296
0.02408582 0.003022254
0.01767965 0.003936889
0.01055213 0.002754283
0.02143936 0.003247332
0.01437149 0.003312846
0.0172199 0.002776085
0.02269123 0.003148083
0.01475329 0.003620334
0.01244292 0.002495562
0.010649 0.002975138
0.02156254 0.003388986
0.00762653 0.002727109
0.00736285 0.003293318
0.01062863 0.002411872
0.01512008 0.003635651
0.0302472 0.003080012
0.007977376 0.003185664
0.009726664 0.00390149
0.01673124 0.002960388
0.007549192 0.003144639
0.01038888 0.002908375
0.006126709 0.003061315
0.01588946 0.002820769
0.02309879 0.003630092
0.01187002 0.003049034
0.01430805 0.003473001
0.00790902 0.002680299
0.01357164 0.002733775
0.009456186 0.002693328
0.01214949 0.003514888
0.01620202 0.003659983
0.01531858 0.002467556
0.007756209 0.002962044
0.007103234 0.003455798
0.02434601 0.003126203
0.01721272 0.003179724
0.01133387 0.002485383
0.01018797 0.003885637
0.003250182 0.004771726
0.0106834 0.00331436
0.01632068 0.003310598
0.009991227 0.003831789
0.01262664 0.002278548
0.0161473 0.003412669
0.006211208 0.003021817
0.00916859 0.002702959
0.01111357 0.002311388
0.008414772 0.003157774
0.01597981 0.002677401
0.01067327 0.002695032
0.01474297 0.003096666
0.01439526 0.003776756
0.006842148 0.002503309
0.01364328 0.002870651
0.009064823 0.003897411
0.01347784 0.00336104
0.009714332 0.002902059
0.02447528 0.003297594
0.01798806 0.002918212
0.01989701 0.00382299
0.01431465 0.002516861
0.01524136 0.002578465
0.007011881 0.003399328
0.006668348 0.002836287
0.006506192 0.00294098
0.003414402 0.004212613
0.008660497 0.002592833
0.01239049 0.002903967
0.007460088 0.002775263
0.007447893 0.002428302
0.006129985 0.002900966
0.01690936 0.003534627
0.009797959 0.003419197
0.004073344 0.003174598
0.02362677 0.002973194
0.01142785 0.003214794
0.005017804 0.002892502
0.01386575 0.00350356
0.00404366 0.002932714
0.006901024 0.002808398
0.01783934 0.003465893
0.02838797 0.003703955
0.01291699 0.004368387
0.02118792 0.003141003
0.01289655 0.002668922
0.01646955 0.002948636
0.01185597 0.003603665
0.01099861 0.002424219
0.011463 0.002780104
0.01034271 0.002404295
0.008449109 0.002506042
0.007598168 0.003231595
0.01645053 0.003393277
0.0117265 0.0040958
0.007660101 0.001757711
0.02118608 0.002720019
0.02414531 0.00333353
0.01705387 0.002718696
0.006758948 0.002858875
0.005943604 0.00345648
0.01057119 0.00321681
0.01829373 0.002846336
0.006994247 0.005564527
0.008860224 0.002666896
0.006732767 0.003675995
0.01890059 0.002504781
0.01813794 0.003689903
0.01218961 0.002916576
0.02687245 0.002570705
0.01496959 0.002406255
0.01812256 0.002699154
0.01629552 0.00370762
0.02215781 0.003236656
0.01520006 0.003389148
0.02723871 0.003349472
0.01862874 0.002946761
0.009856819 0.004040472
0.005506913 0.002080297
0.01651292 0.004804195
0.009940808 0.0030929
0.003347988 0.002596359
0.01943097 0.00283105
0.008013701 0.002362215
0.009689154 0.00363315
0.01047388 0.003230751
0.01276806 0.002814648
0.02141003 0.004650499
0.02092873 0.002586347
0.009861327 0.002804546
0.01549575 0.003440537
0.02433404 0.003715729
0.008596726 0.003353759
0.01354197 0.003760722
0.009146557 0.002731576
0.006034965 0.003993412
0.01355224 0.002667926
0.01171743 0.002730989
0.009008773 0.002472399
0.007217247 0.003040583
0.005477454 0.003964289
0.01085416 0.003678501
0.02053601 0.002781082
0.01300395 0.002885732
0.02263161 0.003017105
0.01144856 0.003335042
0.004657378 0.0046595
0.004188007 0.003739305
0.01917339 0.003225362
0.03127817 0.002846558
0.01375343 0.002724764
0.006507043 0.002879807
0.005433153 0.003221229
0.003177613 0.002652616
0.01922164 0.00355911
0.009970706 0.003267387
0.008108695 0.004066349
0.01385402 0.004579455
0.01221042 0.003046025
0.007252961 0.003885637
0.01392097 0.002932836
0.007158217 0.003725189
0.01298927 0.003226792
0.008705894 0.003129349
0.009353952 0.002955411
0.01497353 0.003412645
0.01825115 0.00362465
0.004721721 0.002750217
0.01753988 0.003437762
0.03107133 0.004471729
0.01563141 0.003271204
0.008155366 0.004174643
0.01761473 0.003281985
0.0196656 0.003283393
0.01151916 0.002935502
0.0206234 0.003129481
0.01655678 0.003275404
0.01306494 0.003198885
0.008958121 0.003734641
0.0156352 0.004077545
0.006544339 0.002474888
0.003596797 0.003677168
0.01246096 0.003359406
0.01721241 0.004028974
0.01045015 0.003558866
0.01458289 0.003976366
0.007822116 0.002716133
0.01299625 0.003276166
0.007215358 0.002552631
0.006863794 0.00226615
0.009595821 0.002899716
0.01108055 0.0040372
0.0151468 0.002466239
0.01784099 0.002785788
0.005360004 0.002184497
0.01011822 0.003387797
0.03138533 0.003965234
0.01328989 0.002920341
0.01205954 0.003177775
0.01809845 0.003191166
0.007146587 0.002501687
0.004267098 0.003574265
0.01517808 0.003398835
0.01704164 0.002589787
0.01789418 0.002944044
0.01651138 0.003334516
0.01050656 0.003959269
0.005230247 0.003647856
0.01139629 0.002894099
0.01575554 0.002936836
0.02060776 0.003553807
0.0162353 0.002824517
0.01130995 0.00335297
0.01163682 0.003493387
0.007557108 0.002927524
0.006548601 0.003575427
0.00765738 0.002808914
0.01534123 0.003051988
0.01161135 0.003297282
0.03119 0.003024091
0.01808667 0.003187392
0.02124106 0.00346515
0.01415673 0.003736856
0.008026607 0.003828594
0.01708497 0.003014264
0.01671766 0.00253169
0.02078862 0.003385135
0.007852011 0.002341523
0.01097482 0.003293828
0.01524351 0.003194251
0.007411185 0.004443095
0.01306599 0.00275352
0.01575461 0.004331284
0.02016167 0.003613468
0.01124827 0.003706237
0.006762 0.003691736
0.005511906 0.003078042
0.01869742 0.003162733
0.01376022 0.002878508
0.01150486 0.003222351
0.01347025 0.003039077
0.01712353 0.003188933
0.008162077 0.00404077
0.01652533 0.002617457
0.01586805 0.00347223
0.01031504 0.002723219
0.004838453 0.002242713
0.02227674 0.003986776
0.007950524 0.003379466
0.0114109 0.003070668
0.003850894 0.003701635
0.009573022 0.003925606
0.01788119 0.002798387
0.02071532 0.002807118
0.01664398 0.002632409
0.00681023 0.003438692
0.01248899 0.003255411
0.009696537 0.003624343
0.006104961 0.003497218
0.01665099 0.003338075
0.009596872 0.003210053
0.01832903 0.00285436
0.03191466 0.002730035
0.01640347 0.002373972
0.01050209 0.003088745
0.007129431 0.002635477
0.007534947 0.00373063
0.02103019 0.002485997
0.01484639 0.00324191
0.01239789 0.002933616
0.01864808 0.00248844
0.01733758 0.003179962
0.005598512 0.002763405
0.01218713 0.003717018
0.02424206 0.003141587
0.01643014 0.004185462
0.01335698 0.00302586
0.00437781 0.003314235
0.01343137 0.003104486
0.008851788 0.003092653
0.0126557 0.003144167
0.01147718 0.004223403
0.006816271 0.003122371
0.01011758 0.00409884
0.009824076 0.002461791
0.01579433 0.002729639
0.01822292 0.003019289
0.01588488 0.004420846
0.006063276 0.002406025
0.01589763 0.003659007
0.01888313 0.002789447
0.02623705 0.00423448
0.01873943 0.003100489
0.02428524 0.003070349
0.007908671 0.002663706
0.005243258 0.002889906
0.01674617 0.00365554
0.01061705 0.002946883
0.01868704 0.00296076
0.006952351 0.00299196
0.008913661 0.002993524
0.01291227 0.00241791
0.006214986 0.003325209
0.02100419 0.002723778
0.02510399 0.003357915
0.02232924 0.004084969
0.01839118 0.003136754
0.01246272 0.002970868
0.01825663 0.003570001
0.02464149 0.003222258
0.01580277 0.003447073
0.008144052 0.001988251
0.01049198 0.002707335
0.02294392 0.002670181
0.01251599 0.004245352
0.02281332 0.004039841
0.008091878 0.002230306
0.01680345 0.003071222
0.006352684 0.003126214
0.008788667 0.002767387
0.006777662 0.002424267
0.01383763 0.002601152
0.03079182 0.003340913
0.01256564 0.002265909
0.01493 0.003434321
0.009467051 0.003558356
0.006447206 0.003525169
0.005814981 0.003080179
0.01088709 0.0033436
0.02135183 0.003327768
0.01620958 0.002883919
0.01905654 0.003498436
0.01731643 0.003779871
0.01820348 0.003510291
0.01838219 0.003222314
0.01821323 0.00396126
0.02002501 0.002513502
0.01488672 0.003290011
0.008852105 0.002866282
0.01297628 0.003458854
0.01370061 0.00210197
0.009367076 0.003153924
0.01614836 0.004019327
0.02479047 0.002377907
0.003810294 0.003311349
0.007855793 0.003418355
0.005975535 0.002050506
0.003442505 0.003046783
0.00505381 0.003993235
0.0166612 0.003406445
0.005060141 0.003636567
0.01073076 0.003212218
0.008672319 0.002645119
0.01056019 0.003013358
0.007971575 0.003274799
0.02532503 0.003472792
0.01940353 0.003067897
0.009151493 0.002749803
0.01561318 0.002574106
0.007677212 0.002127738
0.007452639 0.003071474
0.01884924 0.003327019
0.01532612 0.002935223
0.01071721 0.003082752
0.007039037 0.003474436
0.02510956 0.003212713
0.01655937 0.003315209
0.013595 0.003529831
0.010824 0.002802548
0.00698155 0.003000736
0.01387461 0.003794582
0.01958517 0.003440503
0.01385586 0.002512818
0.008079825 0.002848274
0.01285455 0.003288531
0.009000884 0.003369937
0.004416512 0.003551061
0.006752338 0.003424001
0.01420698 0.002166349
0.01931152 0.003458912
0.01802298 0.003270219
0.01102829 0.002672593
0.01753565 0.004064871
0.01452505 0.002557084
0.01562642 0.002772686
0.01890822 0.003345773
0.01321843 0.004019358
0.01168374 0.002734357
0.008285457 0.003434885
0.01785137 0.00343901
0.007129498 0.00296743
0.01231492 0.003219759
0.007310765 0.004305352
0.007202664 0.003269639
0.02118593 0.002957531
0.0220692 0.00306501
0.01630837 0.002942797
0.009010364 0.004209491
0.009785205 0.003135001
0.01042534 0.003379706
0.01141228 0.004589655
0.009348265 0.002481345
0.01282666 0.002421522
0.01094524 0.003417148
0.01548145 0.002567286
0.006927979 0.002701937
0.01520484 0.002756416
0.01038293 0.003458174
0.02940014 0.003247716
0.01367642 0.002513141
0.01331773 0.00298261
0.01203748 0.002465287
0.006892567 0.003224219
0.01498171 0.003827971
0.0120857 0.002727193
0.02126449 0.002707054
0.004159134 0.0034947
0.02114337 0.002821533
0.01108066 0.002532488
0.006485751 0.00434419
0.01507757 0.002658535
0.03666635 0.002876079
0.007550656 0.00287843
0.008756415 0.003108842
0.009225407 0.003328871
0.005185887 0.00225886
0.01333151 0.002213626
0.01486491 0.003025384
0.01945125 0.004006809
0.01396413 0.002331644
0.008474463 0.003251851
0.01164719 0.003132022
0.0148857 0.002834735
0.006181046 0.002893725
0.005570792 0.003812579
0.01039904 0.003604849
0.01349571 0.002872809
0.01203272 0.002633291
0.006945851 0.002967168
0.0112618 0.003004395
0.01087446 0.003341334
0.01713578 0.003943428
0.005123148 0.002923104
0.005770605 0.00254452
0.01702418 0.003304883
0.005751437 0.002643103
0.01769485 0.003461133
0.01064549 0.002473648
0.004069502 0.002836836
0.02125824 0.003548505
0.00563836 0.003016986
0.0248259 0.003138141
0.009867114 0.002899869
0.009730701 0.003326374
0.004247117 0.003305677
0.01272487 0.003213555
0.004046534 0.002606938
0.01224487 0.002809058
0.02658416 0.002392862
0.01269852 0.002698277
0.02273553 0.003241043
0.01269656 0.002756778
0.01478678 0.002506627
0.01381227 0.00321401
0.01312457 0.002808793
0.009929466 0.00325294
0.02122945 0.003389076
0.00624649 0.003500324
0.02053034 0.00305925
0.00674939 0.0022414
0.007258267 0.003263396
0.008744363 0.002293465
0.008860109 0.003591618
0.01720863 0.004562614
0.009312237 0.003367091
0.01928321 0.003271514
0.01860786 0.003208105
0.008796531 0.002858104
0.01420875 0.003505309
0.007723772 0.00254577
0.0204134 0.002964964
0.004090535 0.002430497
0.006998636 0.003276611
0.01464743 0.002892464
0.02184991 0.003759574
0.008180582 0.003046115
0.00541544 0.002887128
0.007131132 0.002753192
0.006383043 0.002765539
0.01125663 0.004078615
0.01162054 0.003130934
0.006441001 0.002545777
0.004286707 0.002942834
0.004309637 0.004283027
0.004328201 0.002416063
0.007647483 0.003188718
0.00301996 0.002228686
0.006532967 0.002581658
0.01770394 0.003107226
0.01322989 0.003145693
0.005335088 0.002893675
0.009105971 0.003555642
0.02122675 0.003875799
0.005502636 0.003263148
0.01412375 0.003116364
0.01644394 0.005405202
0.0100052 0.002658812
0.005456669 0.00347486
0.00923482 0.004400583
0.01989074 0.003397939
0.01218723 0.003365657
0.005599253 0.002835828
0.006588954 0.00320556
0.005468511 0.003244159
0.007352902 0.004044733
0.003597808 0.003318743
0.02305179 0.00332899
0.01559538 0.003633863
0.006637568 0.003929702
0.006682866 0.002460885
0.003651692 0.004515174
0.01588406 0.002671858
0.01346365 0.002964027
0.01104539 0.003442468
0.01560702 0.003907849
0.02089898 0.003578068
0.02043691 0.003902908
0.01120606 0.003971698
0.01042228 0.002595711
0.005744597 0.00357833
0.01647858 0.003922491
0.008204804 0.002974972
0.01109 0.002278742
0.01026139 0.003128212
0.01462545 0.003059099
0.01521566 0.002823262
0.005223593 0.0048695
0.01206802 0.002832631
0.0152718 0.003016071
0.006915367 0.003274756
0.00802471 0.003394748
0.006161205 0.003314132
0.007349822 0.002608445
0.01081144 0.003474629
0.01883161 0.00393587
0.01450571 0.003627611
0.02022067 0.003435568
0.01259931 0.002641399
0.01339648 0.002895236
0.01592346 0.002827091
0.01918932 0.003403909
0.02095496 0.002664486
0.01127072 0.002890365
0.01038754 0.002943688
0.01361737 0.003410091
0.007444831 0.002781661
0.01280567 0.002332946
0.01162196 0.002886446
0.0245766 0.003320426
0.02113356 0.002930995
0.03710609 0.003010816
0.01939722 0.002763174
0.02869039 0.002590503
0.008521697 0.003273093
0.006064944 0.003004424
0.02748419 0.003067492
0.01118465 0.002848558
0.01608426 0.002724207
0.009064739 0.004120267
0.00803923 0.002669513
0.007318204 0.001994065
0.02219707 0.002994868
0.009229431 0.0034068
0.01699126 0.003679081
0.01307039 0.002518752
0.01408916 0.003402589
0.01904903 0.003588667
0.01893835 0.003366753
0.008033949 0.003219493
0.007086258 0.003123021
0.006321572 0.003308001
0.02040019 0.0030361
0.004371029 0.003883146
0.007098459 0.002382564
0.005193102 0.002591592
0.01059583 0.003768699
0.02587459 0.00331496
0.02080444 0.003725236
0.01541626 0.004070315
0.01096553 0.00400644
0.004530482 0.003748033
0.01318262 0.004032207
0.01483823 0.002091352
0.01530152 0.002651377
0.01168917 0.00354769
0.01253185 0.002541871
0.01312874 0.005246957
0.01057184 0.003232798
0.01173093 0.002173182
0.01525828 0.004237143
0.00849223 0.003444778
0.01101431 0.002808832
0.02166845 0.003404379
0.009439385 0.003327978
0.01301629 0.00391854
0.01229257 0.002874357
0.01273823 0.002793337
0.0191657 0.00275274
0.01877825 0.002500566
0.002491062 0.003615537
0.01113863 0.003416542
0.01083425 0.00371859
0.01600961 0.003426414
0.02171682 0.002916055
0.01761377 0.003291949
0.01363265 0.002990792
0.007876639 0.003636521
0.005049273 0.002255335
0.01141564 0.003018757
0.01114314 0.003077237
0.01804188 0.002612441
0.01212084 0.002083667
0.01700768 0.002638706
0.006095087 0.002854257
0.01240023 0.003345144
0.009336164 0.003464598
0.01071833 0.002256245
0.01084798 0.003007328
0.01450117 0.002564625
0.01329182 0.002597461
0.009167932 0.003816692
0.00855656 0.003625956
0.01801368 0.003869808
0.01119687 0.002700719
0.006303781 0.003678458
0.008984873 0.00334901
0.01533556 0.002593994
0.01579774 0.003058095
0.007652241 0.003002836
0.006010792 0.002406295
0.003657127 0.002816492
