"p_1" "p_2"
0.3105626 0.6894374
0.3023629 0.6976371
0.2540133 0.7459867
0.2980639 0.7019361
0.2239817 0.7760183
0.2081946 0.7918054
0.3285807 0.6714193
0.3087438 0.6912562
0.3278221 0.6721779
0.386575 0.613425
0.2651722 0.7348278
0.2399032 0.7600968
0.3371492 0.6628508
0.2387132 0.7612868
0.2343264 0.7656736
0.298041 0.701959
0.2557695 0.7442305
0.2423792 0.7576208
0.3134279 0.6865721
0.348407 0.651593
0.3094407 0.6905593
0.2798743 0.7201257
0.2991428 0.7008572
0.3145746 0.6854254
0.2424378 0.7575622
0.4277709 0.5722291
0.2917825 0.7082175
0.3543578 0.6456422
0.3103438 0.6896562
0.3433759 0.6566241
0.3319346 0.6680654
0.2701804 0.7298196
0.2482262 0.7517738
0.3180267 0.6819733
0.3877413 0.6122587
0.3105403 0.6894597
0.3278367 0.6721633
0.3633025 0.6366975
0.2135884 0.7864116
0.2395298 0.7604702
0.3078281 0.6921719
0.3372649 0.6627351
0.20072 0.79928
0.3153504 0.6846496
0.2655227 0.7344773
0.3621616 0.6378384
0.3008678 0.6991322
0.3569857 0.6430143
0.3257453 0.6742547
0.3228388 0.6771612
0.2429228 0.7570772
0.2692287 0.7307713
0.328655 0.671345
0.3480343 0.6519657
0.277164 0.722836
0.2951909 0.7048091
0.2844647 0.7155353
0.3583555 0.6416445
0.2875148 0.7124852
0.2344216 0.7655784
0.2261992 0.7738008
0.1599371 0.8400629
0.331298 0.668702
0.3768368 0.6231632
0.3154972 0.6845028
0.3219062 0.6780938
0.3453892 0.6546108
0.3156335 0.6843665
0.2622501 0.7377499
0.2428229 0.7571771
0.2837188 0.7162812
0.4062049 0.5937951
0.2427496 0.7572504
0.3541887 0.6458113
0.3847287 0.6152713
0.2037101 0.7962899
0.2983679 0.7016321
0.4061906 0.5938094
0.3330493 0.6669507
0.2502744 0.7497256
0.2425212 0.7574788
0.2905764 0.7094236
0.2613924 0.7386076
0.3355869 0.6644131
0.2212372 0.7787628
0.3921706 0.6078294
0.3402164 0.6597836
0.4010694 0.5989306
0.3221558 0.6778442
0.2794541 0.7205459
0.2971669 0.7028331
0.3172503 0.6827497
0.3992734 0.6007266
0.3528343 0.6471657
0.3113211 0.6886789
0.2592222 0.7407778
0.2965381 0.7034619
0.2813394 0.7186606
0.2811783 0.7188217
0.290881 0.709119
0.3910943 0.6089057
0.393767 0.606233
0.3383011 0.6616989
0.3369016 0.6630984
0.2688192 0.7311808
0.3078384 0.6921616
0.3156889 0.6843111
0.2484674 0.7515326
0.3544934 0.6455066
0.3036677 0.6963323
0.4337184 0.5662816
0.20348 0.79652
0.2861211 0.7138789
0.3551633 0.6448367
0.4196831 0.5803169
0.3280607 0.6719393
0.3193809 0.6806191
0.3708313 0.6291687
0.3204002 0.6795998
0.3069728 0.6930272
0.3733888 0.6266112
0.2004427 0.7995573
0.2917253 0.7082747
0.3426165 0.6573835
0.2090921 0.7909079
0.2058035 0.7941965
0.3374871 0.6625129
0.2962613 0.7037387
0.3887287 0.6112713
0.3341294 0.6658706
0.2502218 0.7497782
0.3950338 0.6049662
0.2829995 0.7170005
0.2774392 0.7225608
0.2731441 0.7268559
0.3506876 0.6493124
0.3297445 0.6702555
0.3530002 0.6469998
0.2602634 0.7397366
0.25863 0.74137
0.2301321 0.7698679
0.2431412 0.7568588
0.2353905 0.7646095
0.2848168 0.7151832
0.2029108 0.7970892
0.3998467 0.6001533
0.2350319 0.7649681
0.2905106 0.7094894
0.3492469 0.6507531
0.2927668 0.7072332
0.2826016 0.7173984
0.3158673 0.6841327
0.306189 0.693811
0.2769674 0.7230326
0.2749938 0.7250062
0.2641098 0.7358902
0.3254996 0.6745004
0.3269988 0.6730012
0.3707478 0.6292522
0.2170007 0.7829993
0.3084793 0.6915207
0.3070257 0.6929743
0.3556851 0.6443149
0.2989399 0.7010601
0.2933213 0.7066787
0.2608228 0.7391772
0.1773296 0.8226704
0.2752729 0.7247271
0.1594917 0.8405083
0.3497646 0.6502354
0.417962 0.582038
0.2685777 0.7314223
0.2965697 0.7034303
0.2718898 0.7281102
0.2549161 0.7450839
0.4112646 0.5887354
0.244036 0.755964
0.2366956 0.7633044
0.4007862 0.5992138
0.3184817 0.6815183
0.4041614 0.5958386
0.2640373 0.7359627
0.2347335 0.7652665
0.2576256 0.7423744
0.3255687 0.6744313
0.3431797 0.6568203
0.4347591 0.5652409
0.3547577 0.6452423
0.3977602 0.6022398
0.2926706 0.7073294
0.3404048 0.6595952
0.3119199 0.6880801
0.2422389 0.7577611
0.3281337 0.6718663
0.2542817 0.7457183
0.3759389 0.6240611
0.3334245 0.6665755
0.3549789 0.6450211
0.3181509 0.6818491
0.2957343 0.7042657
0.3701024 0.6298976
0.3352152 0.6647848
0.336958 0.663042
0.3483885 0.6516115
0.3936109 0.6063891
0.2930404 0.7069596
0.2879869 0.7120131
0.2260768 0.7739232
0.2208784 0.7791216
0.3251514 0.6748486
0.2234323 0.7765677
0.4322116 0.5677884
0.3704714 0.6295286
0.3020089 0.6979911
0.3796845 0.6203155
0.2276189 0.7723811
0.3128343 0.6871657
0.4337568 0.5662432
0.2582178 0.7417822
0.2755831 0.7244169
0.2757517 0.7242483
0.3151969 0.6848031
0.267641 0.732359
0.1696355 0.8303645
0.3599979 0.6400021
0.3603497 0.6396503
0.3537955 0.6462045
0.3285612 0.6714388
0.3194051 0.6805949
0.3302865 0.6697135
0.1887097 0.8112903
0.3038532 0.6961468
0.3589121 0.6410879
0.2730949 0.7269051
0.288282 0.711718
0.2784758 0.7215242
0.4088674 0.5911326
0.2763116 0.7236884
0.3581608 0.6418392
0.3090884 0.6909116
0.266355 0.733645
0.2338752 0.7661248
0.3513087 0.6486913
0.3616446 0.6383554
0.3293212 0.6706788
0.2134814 0.7865186
0.3285228 0.6714772
0.2915015 0.7084985
0.291906 0.708094
0.2787401 0.7212599
0.3462027 0.6537973
0.2823748 0.7176252
0.2413402 0.7586598
0.3406504 0.6593496
0.2909741 0.7090259
0.2796804 0.7203196
0.3484415 0.6515585
0.3184106 0.6815894
0.2513136 0.7486864
0.2690912 0.7309088
0.3048946 0.6951054
0.3098562 0.6901438
0.2298212 0.7701788
0.2905949 0.7094051
0.2640226 0.7359774
0.237259 0.762741
0.2824937 0.7175063
0.2345599 0.7654401
0.2858147 0.7141853
0.3192464 0.6807536
0.3076459 0.6923541
0.2509001 0.7490999
0.3009842 0.6990158
0.3368577 0.6631423
0.3550564 0.6449436
0.293441 0.706559
0.1949907 0.8050093
0.3407654 0.6592346
0.2449858 0.7550142
0.3278572 0.6721428
0.2998324 0.7001676
0.3452543 0.6547457
0.3168641 0.6831359
0.309616 0.690384
0.2257616 0.7742384
0.3215063 0.6784937
0.2496069 0.7503931
0.2894159 0.7105841
0.3339503 0.6660497
0.2850823 0.7149177
0.3460475 0.6539525
0.3775654 0.6224346
0.3072356 0.6927644
0.3113614 0.6886386
0.2490292 0.7509708
0.3335402 0.6664598
0.3193697 0.6806303
0.2813606 0.7186394
0.3439971 0.6560029
0.2814279 0.7185721
0.3610747 0.6389253
0.2337212 0.7662788
0.225608 0.774392
0.3273694 0.6726306
0.3698425 0.6301575
0.3036203 0.6963797
0.3154952 0.6845048
0.3229416 0.6770584
0.3009474 0.6990526
0.2817483 0.7182517
0.3291829 0.6708171
0.3412499 0.6587501
0.3022184 0.6977816
0.2684083 0.7315917
0.3307529 0.6692471
0.3524056 0.6475944
0.4145152 0.5854848
0.3345423 0.6654577
0.2414957 0.7585043
0.2359634 0.7640366
0.2684803 0.7315197
0.3994583 0.6005417
0.3702446 0.6297554
0.3571016 0.6428984
0.3355193 0.6644807
0.4283508 0.5716492
0.2722579 0.7277421
0.3306714 0.6693286
0.2837898 0.7162102
0.2544576 0.7455424
0.3466526 0.6533474
0.3218321 0.6781679
0.379317 0.620683
0.2599902 0.7400098
0.4395003 0.5604997
0.2023506 0.7976494
0.3051061 0.6948939
0.2968977 0.7031023
0.4233932 0.5766068
0.2830644 0.7169356
0.3447335 0.6552665
0.3553896 0.6446104
0.3475275 0.6524725
0.3828532 0.6171468
0.3090402 0.6909598
0.2328754 0.7671246
0.2828782 0.7171218
0.2519363 0.7480637
0.2614235 0.7385765
0.2734759 0.7265241
0.2583818 0.7416182
0.2883084 0.7116916
0.3193743 0.6806257
0.4047536 0.5952464
0.2900637 0.7099363
0.39188 0.60812
0.3109707 0.6890293
0.2896947 0.7103053
0.400626 0.599374
0.2756306 0.7243694
0.3112467 0.6887533
0.3315956 0.6684044
0.239688 0.760312
0.3376582 0.6623418
0.3178943 0.6821057
0.3545246 0.6454754
0.3946114 0.6053886
0.2736842 0.7263158
0.3359508 0.6640492
0.4046188 0.5953812
0.2862737 0.7137263
0.2787623 0.7212377
0.3342547 0.6657453
0.2875617 0.7124383
0.3065615 0.6934385
0.3407125 0.6592875
0.3455275 0.6544725
0.3170199 0.6829801
0.2499706 0.7500294
0.3061336 0.6938664
0.3398266 0.6601734
0.3340289 0.6659711
0.333283 0.666717
0.3369365 0.6630635
0.2611606 0.7388394
0.3340885 0.6659115
0.2703633 0.7296367
0.4206471 0.5793529
0.2677705 0.7322295
0.3016644 0.6983356
0.3156084 0.6843916
0.2430787 0.7569213
0.3129406 0.6870594
0.389435 0.610565
0.2914418 0.7085582
0.2734193 0.7265807
0.2263351 0.7736649
0.3636665 0.6363335
0.295665 0.704335
0.256332 0.743668
0.402481 0.597519
0.3523558 0.6476442
0.3537705 0.6462295
0.4733788 0.5266212
0.3109142 0.6890858
0.2410526 0.7589474
0.3177381 0.6822619
0.3298409 0.6701591
0.3248676 0.6751324
0.2854357 0.7145643
0.245795 0.754205
0.3101099 0.6898901
0.3285801 0.6714199
0.2907792 0.7092208
0.261942 0.738058
0.3070372 0.6929628
0.2671407 0.7328593
0.2629909 0.7370091
0.2808754 0.7191246
0.2796043 0.7203957
0.2159976 0.7840024
0.3313808 0.6686192
0.3015802 0.6984198
0.3020965 0.6979035
0.3463827 0.6536173
0.2753658 0.7246342
0.2480157 0.7519843
0.3545387 0.6454613
0.2854041 0.7145959
0.219138 0.780862
0.3156183 0.6843817
0.2954172 0.7045828
0.2797684 0.7202316
0.3338969 0.6661031
0.3878479 0.6121521
0.4101924 0.5898076
0.3086506 0.6913494
0.3208532 0.6791468
0.2697832 0.7302168
0.3313584 0.6686416
0.298461 0.701539
0.3086163 0.6913837
0.2959019 0.7040981
0.2430319 0.7569681
0.2106513 0.7893487
0.3111081 0.6888919
0.2981701 0.7018299
0.222004 0.777996
0.266485 0.733515
0.3323544 0.6676456
0.3014407 0.6985593
0.2670909 0.7329091
0.3212033 0.6787967
0.2342716 0.7657284
0.2052383 0.7947617
0.3256289 0.6743711
0.3147219 0.6852781
0.2593775 0.7406225
0.2600061 0.7399939
0.2124558 0.7875442
0.3540646 0.6459354
0.2062524 0.7937476
0.2267096 0.7732904
0.2557969 0.7442031
0.3101078 0.6898922
0.3494157 0.6505843
0.1978741 0.8021259
0.2171423 0.7828577
0.2306881 0.7693119
0.4442304 0.5557696
0.2999454 0.7000546
0.266114 0.733886
0.3314048 0.6685952
0.3036484 0.6963516
0.2838141 0.7161859
0.2874478 0.7125522
0.3444203 0.6555797
0.2977674 0.7022326
0.3425554 0.6574446
0.291225 0.708775
0.2193737 0.7806263
0.2758175 0.7241825
0.2554598 0.7445402
0.2800858 0.7199142
0.3145778 0.6854222
0.2230677 0.7769323
0.1955473 0.8044527
0.4448334 0.5551666
0.3227227 0.6772773
0.4294067 0.5705933
0.2573097 0.7426903
0.2926894 0.7073106
0.3676897 0.6323103
0.2220894 0.7779106
0.2307788 0.7692212
0.2871923 0.7128077
0.2302887 0.7697113
0.2919704 0.7080296
0.2500353 0.7499647
0.3583139 0.6416861
0.3358833 0.6641167
0.3713502 0.6286498
0.2523905 0.7476095
0.324633 0.675367
0.3447537 0.6552463
0.3477756 0.6522244
0.387849 0.612151
0.3106686 0.6893314
0.35527 0.64473
0.2629742 0.7370258
0.3698693 0.6301307
0.3141324 0.6858676
0.3353049 0.6646951
0.302392 0.697608
0.2638846 0.7361154
0.3266224 0.6733776
0.26668 0.73332
0.4108879 0.5891121
0.2865353 0.7134647
0.3361857 0.6638143
0.2789521 0.7210479
0.2951273 0.7048727
0.3623042 0.6376958
0.2305492 0.7694508
0.3053825 0.6946175
0.3756257 0.6243743
0.2690407 0.7309593
0.3103803 0.6896197
0.2841358 0.7158642
0.3349421 0.6650579
0.3632025 0.6367975
0.3543796 0.6456204
0.4141441 0.5858559
0.3368566 0.6631434
0.3535261 0.6464739
0.325259 0.674741
0.3295447 0.6704553
0.3303216 0.6696784
0.3484793 0.6515207
0.2295274 0.7704726
0.2883803 0.7116197
0.3826751 0.6173249
0.3077782 0.6922218
0.2990976 0.7009024
0.275795 0.724205
0.3362351 0.6637649
0.3181669 0.6818331
0.332012 0.667988
0.2799517 0.7200483
0.3147459 0.6852541
0.3762685 0.6237315
0.4050074 0.5949926
0.2387025 0.7612975
0.2919908 0.7080092
0.2873176 0.7126824
0.3581897 0.6418103
0.2411174 0.7588826
0.3931737 0.6068263
0.2878614 0.7121386
0.2357081 0.7642919
0.4025427 0.5974573
0.2514137 0.7485863
0.2566973 0.7433027
0.2757802 0.7242198
0.2098118 0.7901882
0.2876728 0.7123272
0.3120539 0.6879461
0.2849889 0.7150111
0.2922515 0.7077485
0.3884116 0.6115884
0.3586577 0.6413423
0.272459 0.727541
0.3433051 0.6566949
0.2207874 0.7792126
0.3245124 0.6754876
0.3493379 0.6506621
0.2741347 0.7258653
0.2894364 0.7105636
0.3782786 0.6217214
0.3004752 0.6995248
0.2610268 0.7389732
0.3787845 0.6212155
0.3124942 0.6875058
0.2769702 0.7230298
0.2297387 0.7702613
0.3179981 0.6820019
0.3219409 0.6780591
0.3152523 0.6847477
0.2308389 0.7691611
0.3422428 0.6577572
0.4096624 0.5903376
0.316261 0.683739
0.2143261 0.7856739
0.2995414 0.7004586
0.2870892 0.7129108
0.3810096 0.6189904
0.2760579 0.7239421
0.3501141 0.6498859
0.2338065 0.7661935
0.2464948 0.7535052
0.3631602 0.6368398
0.2743612 0.7256388
0.3310931 0.6689069
0.3105981 0.6894019
0.3924075 0.6075925
0.2901285 0.7098715
0.2334869 0.7665131
0.3656501 0.6343499
0.3400414 0.6599586
0.2867978 0.7132022
0.2825267 0.7174733
0.2633621 0.7366379
0.2777451 0.7222549
0.3137657 0.6862343
0.4296307 0.5703693
0.2527883 0.7472117
0.347651 0.652349
0.3566015 0.6433985
0.3688714 0.6311286
0.3095954 0.6904046
0.3513843 0.6486157
0.3038491 0.6961509
0.408237 0.591763
0.3086345 0.6913655
0.337314 0.662686
0.3874492 0.6125508
0.2931557 0.7068443
0.3418306 0.6581694
0.2578639 0.7421361
0.3035523 0.6964477
0.1930273 0.8069727
0.2897208 0.7102792
0.2667459 0.7332541
0.2917449 0.7082551
0.355144 0.644856
0.2488513 0.7511487
0.3057391 0.6942609
0.3283075 0.6716925
0.301487 0.698513
0.3085216 0.6914784
0.3019592 0.6980408
0.3606155 0.6393845
0.3610589 0.6389411
0.4015314 0.5984686
0.3477599 0.6522401
0.3068013 0.6931987
0.4150595 0.5849405
0.3547998 0.6452002
0.2464228 0.7535772
0.3871163 0.6128837
0.2918309 0.7081691
0.2732356 0.7267644
0.3062127 0.6937873
0.3542054 0.6457946
0.2831144 0.7168856
0.3350906 0.6649094
0.307874 0.692126
0.2628488 0.7371512
0.3523127 0.6476873
0.2605758 0.7394242
0.2959486 0.7040514
0.2781211 0.7218789
0.2862178 0.7137822
0.3249259 0.6750741
0.2701275 0.7298725
0.2288793 0.7711207
0.268929 0.731071
0.3051319 0.6948681
0.3497887 0.6502113
0.3268643 0.6731357
0.2951477 0.7048523
0.4514045 0.5485955
0.3284566 0.6715434
0.3366645 0.6633355
0.3263773 0.6736227
0.3821989 0.6178011
0.2478251 0.7521749
0.4449114 0.5550886
0.2633409 0.7366591
0.315818 0.684182
0.3464812 0.6535188
0.3676375 0.6323625
0.360876 0.639124
0.236561 0.763439
0.2684159 0.7315841
0.317758 0.682242
0.3269056 0.6730944
0.3291992 0.6708008
0.3325366 0.6674634
0.2786052 0.7213948
0.3569301 0.6430699
0.3070734 0.6929266
0.2690548 0.7309452
0.2574586 0.7425414
0.3761306 0.6238694
0.2088027 0.7911973
0.3406659 0.6593341
0.2748246 0.7251754
0.2528255 0.7471745
0.3081486 0.6918514
0.274541 0.725459
0.2763042 0.7236958
0.2836772 0.7163228
0.2576779 0.7423221
0.3319666 0.6680334
0.3012686 0.6987314
0.2972593 0.7027407
0.4139417 0.5860583
0.3409699 0.6590301
0.2237799 0.7762201
0.4293717 0.5706283
0.3026102 0.6973898
0.2180109 0.7819891
0.2083427 0.7916573
0.3088529 0.6911471
0.3066166 0.6933834
0.2520016 0.7479984
0.318992 0.681008
0.1815944 0.8184056
0.2991054 0.7008946
0.3342843 0.6657157
0.2965096 0.7034904
0.2641242 0.7358758
0.3591484 0.6408516
0.3237325 0.6762675
0.2921538 0.7078462
0.3279796 0.6720204
0.3445473 0.6554527
0.3535114 0.6464886
0.2390943 0.7609057
0.2892031 0.7107969
0.2839828 0.7160172
0.2484062 0.7515938
0.3513773 0.6486227
0.1983488 0.8016512
0.3041758 0.6958242
0.4206386 0.5793614
0.3530752 0.6469248
0.2960881 0.7039119
0.2393872 0.7606128
0.2351524 0.7648476
0.3798648 0.6201352
0.338799 0.661201
0.2398638 0.7601362
0.342506 0.657494
0.2801052 0.7198948
0.2922596 0.7077404
0.2751041 0.7248959
0.2950029 0.7049971
0.2657679 0.7342321
0.3081257 0.6918743
0.2489095 0.7510905
0.3207711 0.6792289
0.2000422 0.7999578
0.2458886 0.7541114
0.2773145 0.7226855
0.3315873 0.6684127
0.3390507 0.6609493
0.2970435 0.7029565
0.3166727 0.6833273
0.2831777 0.7168223
0.2216544 0.7783456
0.2924858 0.7075142
0.1556086 0.8443914
0.2688617 0.7311383
0.342862 0.657138
0.3320356 0.6679644
0.3076676 0.6923324
0.278111 0.721889
0.2940928 0.7059072
0.2528523 0.7471477
0.30591 0.69409
0.3191929 0.6808071
0.2801935 0.7198065
0.363915 0.636085
0.3291739 0.6708261
0.3447777 0.6552223
0.2790554 0.7209446
0.2757454 0.7242546
0.3861227 0.6138773
0.326492 0.673508
0.3216968 0.6783032
0.2567937 0.7432063
0.366515 0.633485
0.331085 0.668915
0.30499 0.69501
0.3581953 0.6418047
0.3555528 0.6444472
0.325085 0.674915
0.1969108 0.8030892
0.4906444 0.5093556
0.3885615 0.6114385
0.3587334 0.6412666
0.3070559 0.6929441
0.3945407 0.6054593
0.3675188 0.6324812
0.3109651 0.6890349
0.2600634 0.7399366
0.2776616 0.7223384
0.2849759 0.7150241
0.4758857 0.5241143
0.29169 0.70831
0.1528349 0.8471651
0.2233028 0.7766972
0.2119462 0.7880538
0.2629741 0.7370259
0.2746293 0.7253707
0.2817026 0.7182974
0.2897729 0.7102271
0.358261 0.641739
0.359637 0.640363
0.2515685 0.7484315
0.2382293 0.7617707
0.2843127 0.7156873
0.2841402 0.7158598
0.2575987 0.7424013
0.3450816 0.6549184
0.3446499 0.6553501
0.3142088 0.6857912
0.2794212 0.7205788
0.3069502 0.6930498
0.2839626 0.7160374
0.3196119 0.6803881
0.3300163 0.6699837
0.2758121 0.7241879
0.3562814 0.6437186
0.2316882 0.7683118
0.2784484 0.7215516
0.3100921 0.6899079
0.2980107 0.7019893
0.2421353 0.7578647
0.2079906 0.7920094
0.2302777 0.7697223
0.380026 0.619974
0.3124501 0.6875499
0.2029677 0.7970323
0.2631159 0.7368841
0.228759 0.771241
0.2331467 0.7668533
0.3506072 0.6493928
0.3115121 0.6884879
0.2601787 0.7398213
0.2487046 0.7512954
0.2826137 0.7173863
0.3522526 0.6477474
0.2616657 0.7383343
0.3460915 0.6539085
0.2724275 0.7275725
0.2520878 0.7479122
0.2658507 0.7341493
0.314389 0.685611
0.232078 0.767922
0.2226757 0.7773243
0.320956 0.679044
0.2325614 0.7674386
0.4361244 0.5638756
0.2906337 0.7093663
0.2142453 0.7857547
0.218745 0.781255
0.3211825 0.6788175
0.3569802 0.6430198
0.2615423 0.7384577
0.2842162 0.7157838
0.2438563 0.7561437
0.3873724 0.6126276
0.2606585 0.7393415
0.2358127 0.7641873
0.406228 0.593772
0.3850593 0.6149407
0.2962216 0.7037784
0.3032759 0.6967241
0.312394 0.687606
0.2743104 0.7256896
0.273538 0.726462
0.4454087 0.5545913
0.2024197 0.7975803
0.3199205 0.6800795
0.3523206 0.6476794
0.2327126 0.7672874
0.2781295 0.7218705
0.3250959 0.6749041
0.3084285 0.6915715
0.2332488 0.7667512
0.2307007 0.7692993
0.2992499 0.7007501
0.3917623 0.6082377
0.2120993 0.7879007
0.2927155 0.7072845
0.360705 0.639295
0.2390764 0.7609236
0.2513426 0.7486574
0.3049285 0.6950715
0.2062855 0.7937145
0.2983407 0.7016593
0.2897046 0.7102954
0.4207092 0.5792908
0.2940877 0.7059123
0.2160122 0.7839878
0.3252986 0.6747014
0.3879412 0.6120588
0.3332773 0.6667227
0.3460189 0.6539811
0.373522 0.626478
0.3711234 0.6288766
0.2774411 0.7225589
0.3779069 0.6220931
0.269936 0.730064
0.3058908 0.6941092
0.3445737 0.6554263
0.3465372 0.6534628
0.33237 0.66763
0.3607627 0.6392373
0.3341787 0.6658213
0.3573623 0.6426377
0.3376708 0.6623292
0.2104212 0.7895788
0.2292772 0.7707228
0.2398596 0.7601404
0.3398231 0.6601769
0.3408216 0.6591784
0.3167573 0.6832427
0.3340328 0.6659672
0.3139468 0.6860532
0.2719531 0.7280469
0.336639 0.663361
0.1810291 0.8189709
0.2926999 0.7073001
0.2341158 0.7658842
0.2728895 0.7271105
0.3694167 0.6305833
0.2666778 0.7333222
0.3760272 0.6239728
0.4092464 0.5907536
0.3174396 0.6825604
0.323792 0.676208
0.3427197 0.6572803
0.29139 0.70861
0.2050297 0.7949703
0.3557316 0.6442684
0.2823874 0.7176126
0.2972289 0.7027711
0.1972482 0.8027518
0.3051492 0.6948508
0.3334013 0.6665987
0.3134948 0.6865052
0.2084139 0.7915861
0.268198 0.731802
0.1887834 0.8112166
0.4199588 0.5800412
0.3201739 0.6798261
0.3129528 0.6870472
0.3657362 0.6342638
0.3256233 0.6743767
0.3356631 0.6643369
0.3341249 0.6658751
0.316624 0.683376
0.2993779 0.7006221
0.2715821 0.7284179
0.3434542 0.6565458
0.2705623 0.7294377
0.2965449 0.7034551
0.3005022 0.6994978
0.323132 0.676868
0.2262928 0.7737072
0.326331 0.673669
0.2751428 0.7248572
0.256839 0.743161
0.2564912 0.7435088
0.2504199 0.7495801
0.377296 0.622704
0.3677355 0.6322645
0.2627984 0.7372016
0.3041104 0.6958896
0.3383781 0.6616219
0.215282 0.784718
0.2467966 0.7532034
0.2350625 0.7649375
0.2700866 0.7299134
0.3831795 0.6168205
0.3675646 0.6324354
0.2976843 0.7023157
0.3702906 0.6297094
0.3388652 0.6611348
0.3438821 0.6561179
0.2790077 0.7209923
0.3908982 0.6091018
0.3317735 0.6682265
0.3865556 0.6134444
0.2285082 0.7714918
0.3348356 0.6651644
0.2106254 0.7893746
0.3677366 0.6322634
0.2092772 0.7907228
0.3332318 0.6667682
0.4061051 0.5938949
0.3996623 0.6003377
0.2818139 0.7181861
0.3009619 0.6990381
0.3255938 0.6744062
0.3033442 0.6966558
0.2455497 0.7544503
0.2473921 0.7526079
0.3061713 0.6938287
0.3303339 0.6696661
0.2353402 0.7646598
0.32147 0.67853
0.3764587 0.6235413
0.4242791 0.5757209
0.3022838 0.6977162
0.3162104 0.6837896
0.22103 0.77897
0.3569249 0.6430751
0.2305541 0.7694459
0.258209 0.741791
0.3087323 0.6912677
0.3964923 0.6035077
0.3606536 0.6393464
0.2594584 0.7405416
0.3317063 0.6682937
0.2594946 0.7405054
0.2260526 0.7739474
0.33822 0.66178
0.3061036 0.6938964
0.2995486 0.7004514
0.2893506 0.7106494
0.2341475 0.7658525
0.2492536 0.7507464
0.3198064 0.6801936
0.2168174 0.7831826
0.3078161 0.6921839
0.3369192 0.6630808
0.3297712 0.6702288
0.2976768 0.7023232
0.3925319 0.6074681
0.3409573 0.6590427
0.2686033 0.7313967
0.2774577 0.7225423
0.3758964 0.6241036
0.2673145 0.7326855
0.3652224 0.6347776
0.3623928 0.6376072
0.2666764 0.7333236
0.2512881 0.7487119
0.2807254 0.7192746
0.3558161 0.6441839
0.2980288 0.7019712
0.2581687 0.7418313
0.3303048 0.6696952
0.4274424 0.5725576
0.3136747 0.6863253
0.3551832 0.6448168
0.2668065 0.7331935
0.2622032 0.7377968
0.2973367 0.7026633
0.2470023 0.7529977
0.2244482 0.7755518
0.2600856 0.7399144
0.3016486 0.6983514
0.3331726 0.6668274
0.350885 0.649115
0.3755663 0.6244337
0.2801145 0.7198855
0.2801301 0.7198699
0.4533784 0.5466216
0.309773 0.690227
0.3701211 0.6298789
0.3029501 0.6970499
0.2844376 0.7155624
0.363165 0.636835
0.3404633 0.6595367
0.2782735 0.7217265
0.3455984 0.6544016
0.2366336 0.7633664
0.2863599 0.7136401
0.2945932 0.7054068
0.3395974 0.6604026
0.2313365 0.7686635
0.3110811 0.6889189
0.3154252 0.6845748
0.3296688 0.6703312
0.2261119 0.7738881
0.3979266 0.6020734
0.341037 0.658963
0.3508311 0.6491689
0.2012688 0.7987312
0.328739 0.671261
0.3088392 0.6911608
0.4544662 0.5455338
0.3264704 0.6735296
0.3284077 0.6715923
0.3188586 0.6811414
0.2420105 0.7579895
0.3517005 0.6482995
0.2292491 0.7707509
0.2996179 0.7003821
0.2892742 0.7107258
0.2764671 0.7235329
0.2813168 0.7186832
0.3000925 0.6999075
0.2964005 0.7035995
0.2691627 0.7308373
0.278588 0.721412
0.330279 0.669721
0.2569353 0.7430647
0.2900871 0.7099129
0.2213767 0.7786233
0.3270159 0.6729841
0.3396851 0.6603149
0.4016489 0.5983511
0.262123 0.737877
0.27198 0.72802
0.2515335 0.7484665
0.2281229 0.7718771
0.2199579 0.7800421
0.3004775 0.6995225
0.3452838 0.6547162
0.2967259 0.7032741
0.3905375 0.6094625
0.3661255 0.6338745
0.1994327 0.8005673
0.228987 0.771013
0.2493284 0.7506716
0.3269953 0.6730047
0.2746027 0.7253973
0.312823 0.687177
0.3312484 0.6687516
0.2653865 0.7346135
0.2762465 0.7237535
0.2883 0.7117
0.3362182 0.6637818
0.3589662 0.6410338
0.317441 0.682559
0.3513418 0.6486582
0.2720333 0.7279667
0.3104444 0.6895556
0.3329266 0.6670734
0.2662435 0.7337565
0.2824477 0.7175523
0.3221539 0.6778461
0.2883426 0.7116574
0.3247115 0.6752885
0.296909 0.703091
0.4394671 0.5605329
0.2937971 0.7062029
0.2325271 0.7674729
0.2483913 0.7516087
0.3418054 0.6581946
0.2994718 0.7005282
0.3688404 0.6311596
0.250271 0.749729
0.2228815 0.7771185
0.3343528 0.6656472
0.2314736 0.7685264
0.3057857 0.6942143
0.3121932 0.6878068
0.3030753 0.6969247
0.3023908 0.6976092
0.2890685 0.7109315
0.2681213 0.7318787
0.3220023 0.6779977
0.2746926 0.7253074
0.3047897 0.6952103
0.2991859 0.7008141
0.3930588 0.6069412
0.2476598 0.7523402
0.3796476 0.6203524
0.2777042 0.7222958
0.324462 0.675538
0.2983936 0.7016064
0.291101 0.708899
0.3479964 0.6520036
0.2531388 0.7468612
0.2319321 0.7680679
0.2780083 0.7219917
0.2403 0.7597
0.2994553 0.7005447
0.4004268 0.5995732
0.2652645 0.7347355
0.2299585 0.7700415
0.3381335 0.6618665
0.3032865 0.6967135
0.3306985 0.6693015
0.296073 0.703927
0.2322688 0.7677312
0.2577828 0.7422172
0.2966166 0.7033834
