"res" "LCI" "UCI"
-2.34206469857797 -3.20726896388431 -1.70609057593129
-2.15053942583718 -2.8140387612968 -1.62382464098257
-2.04169332390924 -2.63780562725498 -1.54465716311965
-1.89280213614627 -2.44565073455315 -1.43125609711623
-1.81961288694847 -2.36902746513601 -1.36563840292761
-1.55291815871972 -1.99766330989238 -1.17191907859921
-1.43083742618406 -1.83965189944724 -1.07279115076578
-1.35929311515089 -1.74315758866703 -1.01436917861311
-1.30787430062388 -1.67689536800513 -0.97470703622132
-1.27561863765807 -1.63939707828625 -0.949536112849871
-1.24798676899237 -1.60073264029682 -0.924638299347484
-1.21767654837243 -1.56576403670015 -0.900415638308218
-1.18306550937156 -1.5224681540413 -0.865503026048752
-1.14965831895098 -1.48900588775074 -0.841557331984791
-1.11581461108554 -1.46241706500434 -0.81024679120613
-1.07400130229776 -1.42155638161446 -0.775799185696088
-1.0400227196423 -1.38915028673693 -0.743622265138507
-1.00683913803163 -1.35729293053403 -0.71156204281487
-0.950513521641437 -1.31757079968249 -0.527883748168935
-0.892974282469222 -1.27417725333545 -0.386580905286771
-0.853256682788408 -1.2181835915277 -0.344636437091063
-0.816932158215697 -1.18027906502929 -0.304239105933978
-0.764554101038484 -1.13560614876548 -0.2479756415192
-0.730168402399795 -1.09160850977613 -0.226611987881065
-0.689549158574759 -1.05215326404972 -0.200931117400803
-0.649979330139229 -0.996749307263134 -0.159367121759286
-0.618616403464916 -0.979857918782508 -0.121377960019747
-0.586718390965487 -0.953360397108224 -0.0861070987780952
-0.556217157075062 -0.934803978662083 -0.0572480018365367
-0.530539117621368 -0.922785759354607 -0.02937610370601
-0.509326524678506 -0.906842062341007 -0.0113096785915972
-0.490373022471292 -0.8906114969467 0.00782046815009734
-0.470319699067221 -0.875872781479442 0.025484498634263
-0.451177562290589 -0.866002455990364 0.0412254867509949
-0.432551498651853 -0.859321271477619 0.0616738832489763
-0.420416341195413 -0.849906194436285 0.0754812299496403
-0.40762978975466 -0.841628623167665 0.0855631128799937
-0.393467246838166 -0.834128676533966 0.09774681082448
-0.377146529937575 -0.820046620071369 0.110929350941563
-0.360593222518061 -0.810939831032675 0.129672034072253
-0.342806750756094 -0.799670407741706 0.144685186838568
-0.325792539810637 -0.79093123021807 0.160454127173258
-0.307450953112246 -0.782356642431754 0.168166621765553
-0.292959083772774 -0.776314209812854 0.179923929912311
-0.280379826332422 -0.770830330500327 0.191288238618047
-0.26904474085764 -0.763294838936803 0.202862827224035
-0.247695934730494 -0.73780437198384 0.219381892723273
-0.233264820976624 -0.727917344815899 0.230251899417634
-0.220092439664211 -0.722221018087748 0.242909935353296
-0.206633116363462 -0.714611788625653 0.251045680637147
-0.192045427414796 -0.700477709355886 0.262754070029215
-0.177073004188387 -0.693354922998465 0.273292236841134
-0.151736929095543 -0.681822663814826 0.29134081871297
-0.129545094136369 -0.659988701067497 0.302922278643248
-0.0901268950717994 -0.592713474067242 0.32962221665048
-0.0640415225445189 -0.573779477295108 0.346582821697975
-0.0395176283708701 -0.543696939729392 0.362502928624584
-0.0161460782619932 -0.51562033952425 0.386711579928118
0.00559400773817191 -0.482630737782332 0.403269512287262
0.0306215688031633 -0.445627353589361 0.43251087266483
0.0587006452968923 -0.417638283879699 0.44809565971
0.0932487268123936 -0.369973358994922 0.477948571783045
0.134590551488477 -0.317549158508593 0.514130981607605
0.175519376725477 -0.276275967880074 0.559397132591034
0.196092894515727 -0.258221573345045 0.576140275547873
0.216681102412253 -0.234628625923029 0.598613681868234
0.248935420507931 -0.192206698407074 0.623095253237178
0.305932296752609 -0.109782211946649 0.665901246097244
0.372980525588276 -0.0391555727625998 0.710704023309338
0.43109449587018 0.0254925928748046 0.757151984246844
0.465135015470839 0.0755181131328345 0.7842272125888
0.502120895794033 0.126949359287709 0.816500708526988
0.535549010446189 0.153774230914054 0.845991637680672
0.593298333494775 0.237743561733257 0.879807326146398
0.675573914792809 0.354052420894012 0.945420259727382
0.721390795607339 0.423418615737159 0.977041417866479
0.753424433512673 0.460785581959852 1.00754320923406
0.800920956038168 0.511798548484412 1.07435632734883
0.829771727895578 0.536797919433588 1.1009760007634
0.854695299995195 0.566348999828776 1.13066374450174
0.886123765519818 0.589294669832559 1.16505972820015
0.907672847905369 0.611313671383623 1.18588216427025
0.936557458233326 0.653599214443738 1.21392076873329
0.961034429846044 0.678326236802611 1.23633476956079
0.982331275170128 0.704704101345953 1.2549047983058
1.03667296091769 0.747972168571618 1.31244327857868
1.0587667715113 0.77589625147526 1.33543911252672
1.10477839689029 0.807657517762782 1.37946672199212
1.15334486221967 0.857161816555784 1.43524224246044
1.20500320894873 0.910869191718143 1.48713832095908
1.32990009104809 1.0339793221788 1.62679853198559
1.37186191049064 1.07492906500478 1.67241249166206
1.44195640060801 1.14080783103911 1.74959640857083
1.4796544296167 1.17519504972663 1.79686457065289
1.51446298888415 1.20730356705234 1.83478848780137
1.70835775908334 1.37043725386011 2.09390629820782
1.74307901764433 1.40332893233135 2.13202776004733
1.7710959246687 1.42778522044729 2.16733515945178
2.17632176138542 1.71753759998375 2.72579625119062
2.74510721061591 2.0624645732412 3.62601381893993
