tau2_1 tau2_2 tau2_3 
0.0619283 1.093968 0.8858174 
0.01794036 0.3739384 0.8614844 
0.02923283 0.4708306 2.958775 
0.02014598 0.1711089 1.0962 
0.01563475 0.0446564 0.0974511 
0.009857956 0.433032 0.04393474 
0.04685941 145.5957 0.6956602 
0.03203055 0.1114541 0.6280913 
0.0461331 100.3695 0.2481494 
0.02817066 0.192877 0.0537997 
0.01619952 0.1923266 6.283342 
0.01893362 1.322169 0.07101692 
0.02274108 0.9702177 0.08286244 
0.01067211 2.255611 11.2495 
0.01620906 0.8604394 0.1232113 
0.01666494 0.7625639 0.5177245 
0.02016704 0.1922143 6.681736 
0.02191815 0.18205 0.3461856 
0.03716098 0.1896618 2.050779 
0.01417275 0.03978842 0.04835379 
0.02016632 0.7917203 0.05221426 
0.03529204 2.821394 0.3945741 
0.01560451 0.4949776 0.3794877 
0.01741593 0.2902424 3.843518 
0.03907394 0.5467293 0.04944549 
0.0169142 1.852308 1.101317 
0.01638343 0.8094438 0.8262036 
0.02357067 0.3741967 119.9425 
0.01611831 0.04112227 5180327115 
0.01057373 0.5725646 3.679273 
0.01579091 0.4371577 0.4465675 
0.02812611 1.162389 7.229111 
0.01436592 0.02028681 0.08849184 
0.06716592 0.4693183 0.1180238 
0.01681649 0.603714 1.190778 
0.01942064 0.3827041 1.837729 
0.01357344 2.452261 0.1295523 
0.03021371 0.7920365 0.4645079 
0.02871554 0.1095681 0.3266038 
0.01195393 0.3436643 0.08154861 
0.009984225 0.6698848 0.01774172 
0.02744338 0.6079585 0.179141 
0.03433622 0.2881185 2.190366 
0.02041759 0.04656673 0.3008605 
0.01480273 0.7417685 0.03843133 
0.02757825 0.09202922 15.11614 
0.01511234 1.354874 4.737969 
0.03588698 0.8269813 0.3858754 
0.02558795 0.300077 0.142537 
0.04019478 1.802144 0.1371321 
0.01431871 1.977807 0.2371447 
0.02474099 0.6559767 0.2023692 
0.02632257 5.586054 0.4750181 
0.01339699 0.3678926 0.05275798 
0.02680599 1.357767 0.1049132 
0.02182771 0.3896588 0.3725802 
0.02142443 0.109436 25.00148 
0.02096127 0.05759357 0.7780106 
0.02677008 1.727998 11.93522 
0.009977223 0.6911628 0.04639231 
0.03958849 0.4223759 0.2596826 
0.02182974 0.01865486 11.70236 
0.0250479 0.3959383 0.04774871 
0.01699122 1.216378 0.02478398 
0.02939453 1.099911 0.05810999 
0.01908412 0.09888848 0.4257545 
0.02952507 0.1525074 28.43073 
0.01764585 1.656038 0.1295994 
0.01489487 0.4705582 0.4182934 
0.02443546 0.4064123 9.206185 
0.01240879 0.1889672 23.56377 
0.01544488 0.1866295 0.5437448 
0.02101695 1.322052 0.240553 
0.02723119 0.03953455 0.1383537 
0.01512552 1.385768 0.1807148 
0.04008941 0.2883164 0.4704332 
0.01457103 0.8650704 0.2100182 
0.01606617 0.166723 1518.067 
0.02561956 0.982629 0.1992716 
0.04922512 0.2437618 38.08739 
0.03499646 0.2888852 45.54444 
0.01131914 0.199102 0.3298944 
0.006810201 1.251748 0.4293413 
0.01831984 0.8859447 0.2473772 
0.0134694 2.040648 0.0403314 
0.01091309 0.2705747 0.8416906 
0.0258687 0.2842611 5.027824 
0.05933065 0.8428105 1.771016 
0.07163682 0.9298757 1.364203 
0.01720441 0.2342416 0.08801428 
0.03327478 0.8144623 0.02826504 
0.008817197 0.8562612 0.02550866 
0.01796992 0.4987803 0.134893 
0.02753142 0.0169697 0.1109647 
0.01161455 0.4608253 0.1371403 
0.02237415 0.4908811 0.4874252 
0.01181087 0.4212591 0.08469667 
0.01211553 0.3665323 0.6534417 
0.04269429 0.9437945 6.607139 
0.02718607 0.1561735 0.3865407 
0.02143635 0.3451894 0.9435986 
0.01455697 0.7115467 0.7872154 
0.02697873 3.351211 1.151784 
0.02464504 0.2872212 0.623884 
0.04705118 0.08495453 6.419841 
0.0150906 0.2221533 0.7132421 
0.04302226 0.3434012 30.87514 
0.01943258 0.4106142 12.90672 
0.03881988 1.657129 3.114565 
0.03850473 0.134364 5.447997 
0.01278631 0.5993673 35.63486 
0.0143998 5.037532 25.59899 
0.01208365 0.7311375 0.2614583 
0.0411804 0.8390809 0.392319 
0.04794904 0.05448304 22.90075 
0.02679788 2.237164 16.19615 
0.02939509 0.5133846 0.1161535 
0.07239561 0.1654391 0.1961781 
0.01067272 1.15812 0.2995646 
0.07113589 0.5199711 0.3685804 
0.007725608 0.5037593 0.3129986 
0.02355125 0.4288007 0.2104906 
0.03544533 0.04538988 2.163418 
0.02359908 3.233312 15.624 
0.03146509 48.93684 0.4848805 
0.02672193 0.6948621 0.05044266 
0.03210051 0.04253772 9.709472 
0.03500689 0.3629711 1.006982 
0.01269018 0.3289966 1.227719 
0.02355495 0.08383946 2.373915 
0.02558098 0.0745191 13.38507 
0.01565297 0.9582239 0.1239343 
0.0184067 0.1160083 0.2280992 
0.0252614 0.4999057 0.09419158 
0.02538544 1.715231 0.1268257 
0.05336844 0.2055422 0.2021174 
0.009274049 1.133532 0.1887165 
0.03449741 0.5606124 358.0011 
0.0285194 0.4284582 1.290723 
0.02083628 0.4753147 0.1209145 
0.04208088 0.3489485 0.260807 
0.0204964 0.01643415 0.1449384 
0.01397629 0.6568291 1.493171 
0.01831061 1.681388 0.04594795 
0.03745913 1.003294 0.2264792 
0.03689495 0.6893691 0.244258 
0.03472309 1.233509 0.08495813 
0.02232031 1.676423 0.03531994 
0.02110263 0.7788917 0.2509066 
0.04221114 1.091636 0.08882733 
0.04044333 0.01842469 0.2622171 
0.01936994 0.7532193 0.1763189 
0.0360336 0.5662208 0.02484854 
0.02175936 0.5064031 0.2653705 
0.03137888 0.3141325 0.577698 
0.01794183 0.1020359 0.2111344 
0.01213215 0.1036917 5.451976 
0.023294 0.2427587 0.2958339 
0.0216635 0.8485805 1.244614 
0.0160177 1.887914 0.2170513 
0.009898372 0.7285043 5.36427 
0.01080742 0.8487456 0.2440086 
0.01932879 0.667579 0.11878 
0.01863911 0.1828408 0.08230895 
0.0258577 1.014479 0.503001 
0.01284741 0.4623698 0.0767742 
0.01628835 0.2296776 0.0612658 
0.03573113 1.761721 0.027972 
0.02266317 2.61581 0.03423392 
0.01515564 2.703197 0.2092591 
0.07741642 0.5396322 0.3061157 
0.01764661 0.8753505 1.301284 
0.01386445 1.000505 1.015255 
0.01133025 0.3680448 6.507371 
0.01843409 1.220569 0.1805184 
0.01360497 0.7785716 3.377565 
0.03487618 0.3549382 0.3635305 
0.06137208 0.537779 0.9455999 
0.01458087 0.1718961 0.1507367 
0.02547398 0.2455158 16.46346 
0.05104538 0.5442064 0.1662688 
0.02216677 0.2620863 0.02610119 
0.01036264 1.163693 0.1462207 
0.01459291 0.7902267 0.3336114 
0.03315602 0.9329884 0.2347943 
0.03274122 0.3533517 1.028589 
0.01902835 1.050219 0.1655544 
0.01480986 0.2268925 0.1402525 
0.03012152 0.130448 0.9702031 
0.01277226 1.812717 1.997126 
0.0329455 0.9597558 0.4901976 
0.02671247 1.510577 0.4459788 
0.03047526 0.7604752 0.3762279 
0.01769165 0.5844279 0.2427637 
0.02311304 0.3152091 0.4132538 
0.05143038 0.5729663 1.034707 
0.04201548 0.5873638 0.8880176 
0.0485439 0.0778844 0.0857262 
0.01342266 0.2529813 0.6436371 
0.03783 0.06320379 7.326975 
0.0171319 0.3806434 2.807758 
0.01264311 0.9518954 0.5988809 
0.02116912 0.0973143 0.2202465 
0.02532132 0.3523439 2.529571 
0.04829187 0.3055341 1.692233 
0.03834232 0.693439 110.5585 
0.01127111 0.5354018 10.56424 
0.01756672 0.6690794 0.08562991 
0.01351563 0.3728581 0.2662734 
0.01910595 0.1938893 1.555306 
0.02058265 0.2380514 119.7687 
0.05177069 0.6948621 0.3667164 
0.02665743 0.2251489 35.67726 
0.04158039 0.09996578 529.2672 
0.04213935 0.5319749 0.3214446 
0.04426837 3.618395 0.1480935 
0.01809887 5.769195 0.4401928 
0.02233193 0.5460031 0.8472069 
0.01716196 0.2536096 16.78434 
0.01964244 3.78381 1.893117 
0.0277331 0.8742561 0.3871786 
0.01064318 0.02110599 0.03537393 
0.009253595 0.8347444 0.07841127 
0.01544333 0.4029679 2.656569 
0.02114777 1.722633 0.2981211 
0.02671549 0.6751868 0.09602484 
0.0172136 0.4532385 0.1107931 
0.02959543 0.7617265 1.297049 
0.04728867 0.07301399 0.1078157 
0.01507155 4.320796 1.621115 
0.01933656 3.629635 0.1628152 
0.02594251 0.2802718 0.3314552 
0.02816217 0.131901 0.1119795 
0.01199172 0.3254226 0.6805442 
0.01860554 0.07291326 4.87073 
0.01884537 0.04341543 5.532196 
0.01348909 0.07911617 41.78128 
0.03530144 0.1628821 7.916446 
0.02488987 1.060178 16.55882 
0.0351429 0.739071 1.837103 
0.01137475 0.3710252 0.2145077 
0.01852829 0.5501139 0.07695555 
0.04329633 0.4391695 2.913969 
0.01622437 2.099037 0.1546575 
0.03237405 0.390372 0.2135055 
0.02437994 0.8002863 0.2298206 
0.01448483 0.05959402 0.08051968 
0.08068159 0.3106028 0.07179712 
0.03048914 1.027151 1.546268 
0.05016049 20.98875 0.5189785 
0.0174271 1.536601 0.202758 
0.03025435 0.5789103 0.1647981 
0.02425936 0.08026509 0.4263408 
0.02078874 0.9189637 0.2121853 
0.01375904 0.2195087 3.304574 
0.008048904 1.131115 1.644023 
0.009583941 15.43699 0.5583354 
0.0335553 0.5526093 0.7262322 
0.0312001 0.2025482 0.1822923 
0.02365274 0.09012716 0.1554457 
0.0308913 4.087097 0.3820958 
0.01531615 0.3809811 1.36936 
0.02138081 0.04817495 0.5198825 
0.01986804 0.08265799 0.2410204 
0.03335032 33.04242 1.704265 
0.01708616 0.1750478 0.6252324 
0.02818828 0.312798 0.1384792 
0.01404453 68.12599 0.2403375 
0.01332948 0.05634161 0.499115 
0.01208582 0.1256945 0.6885376 
0.01684011 0.4858747 1.813906 
0.01893287 0.04160766 0.5980214 
0.01160681 0.1202107 0.2009209 
0.009198181 0.175804 0.6088996 
0.04549716 0.07768658 0.6090521 
0.04450008 0.1718505 1.604889 
0.03575964 113.9685 0.03919832 
0.03333635 0.03248189 0.1925278 
0.03119562 0.1550776 0.5787029 
0.01688982 0.1461586 0.3003642 
0.01207983 0.3327972 0.1040455 
0.04805435 7.734751 0.1446698 
0.03831589 13.40525 0.3422123 
0.03599722 2.518822 2.522221 
0.01552736 19.61217 0.2520796 
0.01944403 12.85169 0.1788649 
0.02843018 0.3552695 0.7687892 
0.04394643 0.02277982 0.2965249 
0.01670945 0.05971124 1.005437 
0.0109643 0.6918779 2.43054 
0.009327803 0.18965 0.3858838 
0.0340596 0.0731866 0.5606074 
0.01135677 0.5053662 0.1219443 
0.01980554 0.08599827 0.5150951 
0.01342509 0.6994958 0.3480672 
0.03666755 2.078069 0.5663354 
0.01791531 0.0351466 0.2181459 
0.01520322 4.415823 0.7322211 
0.0801271 0.2486581 0.9687357 
0.02983179 0.5712247 0.2505683 
0.03319194 0.07096571 0.3524473 
0.04465961 0.1831179 1.54119 
0.01918783 1.639709 1.280246 
0.008248238 0.09192913 0.5807918 
0.03954821 0.02275196 0.94726 
0.02937176 0.1413709 0.3994044 
0.02002041 0.6452373 2.431726 
0.01271251 2.522382 0.283812 
0.04818147 0.7570823 0.1528603 
0.03237231 0.1098532 2.242522 
0.01708524 7.122201 1.093697 
0.01416191 0.9525798 0.02383296 
0.01125283 0.21874 0.06764833 
0.03025529 0.8690889 0.1937795 
0.05592355 0.1140583 0.293197 
0.01947925 2.62041 11.21415 
0.030397 0.3947566 0.07923109 
0.04529415 35.78137 3.121473 
0.02679823 23.15305 0.4384863 
0.0165645 0.1793004 0.651246 
0.09712248 0.06835856 3.020668 
0.04864125 0.07125721 0.1112827 
0.03094539 0.04763675 1.486156 
0.01740937 0.07002174 2.784002 
0.01991259 0.06323999 0.4572098 
0.04343143 0.4801583 0.5938293 
0.02065406 0.05068457 1.110894 
0.02152979 0.1269359 1.466 
0.01783795 1.116889 0.2881658 
0.02369626 0.6740858 0.9919628 
0.01399831 25.11125 0.1022052 
0.01980801 0.1573171 0.2183931 
0.03218206 0.05307307 0.3759977 
0.01312975 0.02097389 1.298283 
0.01593289 0.4973904 0.6174847 
0.012785 2.726186 0.4471733 
0.02574602 1.468947 0.6138947 
0.02230615 0.0681026 2.171483 
0.01560434 0.7951281 0.1703283 
0.01419966 0.09463391 0.1101974 
0.02682302 0.2636626 0.272675 
0.03486506 412.9399 0.7196338 
0.02800537 0.4361451 0.7709701 
0.0619211 0.1274277 0.6410832 
0.01399619 0.192956 0.4034042 
0.01874047 0.9014046 0.1073966 
0.04523125 5.922013 1.750616 
0.04170509 1.030947 0.6232772 
0.02247361 0.5634338 0.3252184 
0.02528448 11.51926 2.379207 
0.01451773 1.862638 1.472525 
0.02946614 0.2616563 1.900927 
0.01217592 1.484169 0.5086856 
0.01635036 76.39785 0.6461678 
0.02101497 70.4073 1.733074 
0.01104148 0.09939422 0.6057537 
0.01641728 1.71243 0.01128849 
0.03973996 0.5477961 0.6155354 
0.01170011 0.8052249 1.10007 
0.0214891 0.3215572 0.09850995 
0.06316317 5.016528 0.04925019 
0.01186924 0.1123494 0.3494807 
0.01150138 1.124622 2.716902 
0.03038911 0.2879989 0.1348497 
0.02782846 2.797713 4.726916 
0.07718648 0.2053964 0.4830895 
0.01076792 138.4691 0.1223047 
0.0151131 0.1477444 0.4232835 
0.02615541 0.6994456 1.414278 
0.02514475 2.441359 0.298592 
0.02519132 0.08313848 1.162706 
0.01866843 0.5522598 0.7529363 
0.01892223 0.117655 1.093976 
0.01606445 0.09942519 0.07794579 
0.02039802 2.48892 0.7756532 
0.04201985 0.2448491 1.635073 
0.03264199 0.1194857 2.507529 
0.04430704 0.07955739 0.9362348 
0.02660833 0.3006007 0.4403087 
0.01885112 0.1912757 0.4271546 
0.01407419 2.147001 0.3312373 
0.03377774 1.188199 0.304194 
0.02978168 0.3323832 0.1461879 
0.01354711 0.6409519 0.9410921 
0.03884968 111.6372 0.6063966 
0.0322817 104.8821 0.1174427 
0.04662639 0.1050051 0.5445944 
0.03377036 0.3194265 0.3476077 
0.03157917 0.3375199 0.2158299 
0.04032271 0.9222419 0.7529602 
0.01575317 1.639172 0.262823 
0.0313753 0.6591263 0.281568 
0.02343573 0.1016043 1.129761 
0.02249624 0.0311238 1.379191 
0.02049948 0.8690184 0.5037215 
0.01704993 0.7771846 0.323168 
0.02730367 0.1532269 0.6988354 
0.01314756 1.838882 2.167014 
0.02123374 0.3617073 1.53757 
0.02198465 1.23863 1.532245 
0.03940641 0.181063 0.3692142 
0.02039113 0.04994792 1.48233 
0.009099647 0.1132185 1.084669 
0.01688605 0.2621209 0.5500847 
0.01972201 1.473776 0.4219032 
0.02167352 0.09367213 0.1004353 
0.03641992 0.4185175 1.938201 
0.02588496 2.169167 1.844804 
0.03102286 0.3013996 0.4213386 
0.02765984 0.1375701 1.949687 
0.01157519 15.0773 0.1978781 
0.02448287 0.2529939 0.4117346 
0.04191934 0.2201004 0.05214532 
0.02591971 0.1932277 1.40366 
0.06449683 1.261761 0.08373243 
0.02883073 1.07812 1.977715 
0.04009401 3.099624 0.480181 
0.0377674 1.3225 0.5942378 
0.02488666 0.2448669 0.730597 
0.0268573 2.624923 0.5640379 
0.03602203 0.3668665 0.9371737 
0.02355484 0.4527744 0.2345552 
0.0329279 0.6462079 0.1913679 
0.02999479 0.3601885 0.3278305 
0.03251133 0.3867528 1.640438 
0.02889403 1.390728 1.191379 
0.05857122 0.02854448 1.035041 
0.0276543 0.7625852 2.031392 
0.04290811 0.04619669 0.04105302 
0.01948291 0.1653618 0.1118725 
0.06206821 2.759013 1.073578 
0.01857684 0.09035698 0.1326266 
0.02711795 0.5545196 0.4788953 
0.02384664 1.218417 0.3629853 
0.01758404 0.07823265 0.4407703 
0.02517583 0.06607083 0.06727283 
0.01938538 1.2166 0.3164807 
0.008702553 0.1235704 0.581962 
0.01090622 0.1666314 1.63539 
0.009412197 1.118576 0.3124526 
0.01458125 0.2809854 0.579033 
0.04948964 1.646517 0.6162791 
0.02059909 1.75219 0.1055059 
0.01388005 0.2235615 1.821373 
0.01861073 12.18572 0.409917 
0.02990494 0.1142037 1.278558 
0.02175459 0.2549104 11.97447 
0.01476894 0.4194336 0.06805728 
0.0112093 0.09419636 0.301433 
0.01812299 0.08489369 8.840182 
0.01661545 1.730314 4.466518 
0.02096972 0.6610903 0.09125452 
0.0268293 0.8670938 0.6380409 
0.07187884 6.903044 0.6878414 
0.03174537 0.6056286 0.203672 
0.02578095 0.3323847 0.09269937 
0.0594014 0.145509 137.2431 
0.03169887 0.4104659 16.17118 
0.02420513 0.2108357 0.3317367 
0.01401748 0.0405861 0.06057516 
0.01767883 0.7573217 2.511949 
0.009036931 0.1224238 0.03507975 
0.01729674 0.08221295 10.36605 
0.01759511 2.091673 0.3308995 
0.0294298 0.1613788 0.08802463 
0.06202773 0.8155141 0.2040707 
0.01241259 0.9810089 0.04341404 
0.04647676 1.163384 0.05629158 
0.02813189 0.3561764 0.3873892 
0.01982735 0.6583192 0.03772602 
0.03936775 0.5121797 0.06258975 
0.01749156 1.130032 0.07174434 
0.03157803 0.9104502 0.369149 
0.01212527 0.8906456 0.137447 
0.02134881 0.4238707 0.2391459 
0.01197868 0.1802466 2.02457 
0.02594083 0.2687602 0.1236825 
0.06442325 0.917659 0.6491238 
0.02090218 0.1756658 0.5372781 
0.06552694 0.9300907 80418.22 
0.01718602 0.1227108 6.558135 
0.01952532 1.173548 0.1537245 
0.06305762 0.6135273 24.91638 
0.03657966 0.4966238 0.04615108 
0.02202639 0.236656 13.92343 
0.01925235 1.19891 34.95465 
0.01796042 0.7916923 0.8964858 
0.01960292 0.421034 11.2638 
0.01078703 0.4638671 1.232159 
0.02051597 0.2743761 0.7658763 
0.02330142 0.5314536 1.536941 
0.02971981 0.1874346 0.3394666 
0.05223457 0.1163774 0.976365 
0.04504337 0.5285136 0.7834555 
0.0280002 0.3819493 1.524798 
0.0309282 0.3245906 0.3230262 
0.01815896 0.5926249 0.1116008 
0.0419299 1.54193 0.05449543 
0.01294797 0.05765437 0.2603647 
0.06239459 0.1838815 0.1515089 
0.05513902 0.3673944 0.3466627 
0.009329207 0.9880794 0.08605297 
0.01069894 0.6616467 0.1596764 
0.01181306 0.2986773 0.3489307 
0.05670067 0.3968457 0.1089941 
0.01034742 0.8099468 1.941755 
0.01520467 0.6784984 0.1731017 
0.0283119 0.6696145 1.850071 
0.02595369 0.5039717 0.1086015 
0.01544576 0.4038569 0.3983155 
0.010668 0.1877112 0.7931258 
0.01861698 0.5042433 0.1182589 
0.02143283 1.022988 0.09197166 
0.026162 1.126631 0.3885317 
0.03627558 0.6403932 0.2283798 
0.01788032 0.06849691 0.06098879 
0.03204526 1.093317 0.1968352 
0.009587534 0.6498588 0.1861203 
0.01734243 0.2254992 0.2150473 
0.02562267 2.110651 0.5409571 
0.02805511 0.3235603 5.060174 
0.02845972 0.307598 0.06123978 
0.03617251 2.181858 0.3829368 
0.01053249 0.61063 1.00221 
0.03113231 0.5874797 0.2235516 
0.06069999 0.3144368 0.1052614 
0.02651796 1.28586 2.306792 
0.02439574 0.6789296 0.1139591 
0.02476121 0.154112 0.03307847 
0.02600095 2.581555 2.973835 
0.01632198 0.5155117 0.4537063 
0.04618089 0.3536506 0.5188886 
0.05205437 0.5316661 0.04650663 
0.01006123 0.5713489 0.0974464 
0.01600345 0.7119654 1.025563 
0.009694636 2.715836 0.5685415 
0.05223308 0.5318309 0.2030024 
0.03727239 0.2024192 0.9671415 
0.01629836 0.3640721 0.4296378 
0.0182503 0.2813313 0.1625095 
0.0155985 0.4506565 0.1542964 
0.04123566 0.8337948 5.842638 
0.02062132 0.5141593 0.210858 
0.02022809 2.381149 0.3923158 
0.05541097 0.3757593 0.02640228 
0.01352043 0.4596265 2.621834 
0.0256129 0.1324551 0.5585822 
0.01493727 0.03803014 1.369201 
0.04651999 0.1777561 0.264851 
0.01731663 2.896603 0.09886061 
0.03279285 0.3361697 0.7143559 
0.02564044 0.193492 0.1854145 
0.03795475 0.6026533 0.5645965 
0.02919151 0.4429006 0.8232714 
0.01783658 0.3457476 0.8131207 
0.02247086 0.8360931 5.645229 
0.01997173 0.6819783 0.1310214 
0.06358277 0.6506959 1.21855 
0.02073369 0.3188908 2.219058 
0.03632922 0.3010972 78.46799 
0.01423136 0.2676989 1.010451 
0.02628177 0.5812938 0.0296981 
0.02489943 0.2349521 25.97752 
0.01117794 0.2840562 0.01963907 
0.01227219 1.129079 0.1214462 
0.01532409 0.5008084 0.05814441 
0.02226626 1.190149 0.8453696 
0.04020941 0.05278918 0.2986293 
0.02752674 1.259787 0.3087424 
0.03740821 0.7097639 0.03300018 
0.03449269 0.7842081 0.3936598 
0.03186976 0.1959047 0.1134338 
0.04658697 0.4934172 0.02199081 
0.02775773 0.841686 0.4878215 
0.01115737 0.3883906 2.228916 
0.0188567 0.159775 0.04767254 
0.01361352 0.3338693 0.2648828 
0.03165011 0.3951383 1.4121 
0.01972899 1.379609 0.20246 
0.01860574 0.798061 0.1048367 
0.01221019 0.3057409 5.229916 
0.05927516 0.782034 0.60926 
0.02065407 0.5899648 1.02655 
0.02382905 0.4629968 0.8866323 
0.01422921 0.2465366 0.2233361 
0.009616511 0.1303777 1.253416 
0.03499114 0.9179304 0.07843865 
0.05772759 0.5750926 0.08665863 
0.01696159 0.6809681 3.091593 
0.01917402 0.4727582 0.0728498 
0.01899073 0.7106502 0.1726657 
0.01857535 0.1609768 0.5563505 
0.03067077 0.09930264 0.08210655 
0.02495395 0.3452528 13.91626 
0.02214586 0.166537 1.130315 
0.01561184 1.078434 3.92652 
0.0233997 0.9362018 0.2773204 
0.02888868 0.3617812 1.570649 
0.01852667 0.159092 0.1165073 
0.02195111 0.8752518 0.6640367 
0.05383048 0.0477696 1.029228 
0.03002991 1.420112 1.283402 
0.01356453 0.2418147 0.1662787 
0.03050803 0.1637766 3.451023 
0.02660322 1.419293 0.1226826 
0.019493 0.1367128 0.08151323 
0.01372575 0.5263786 0.1378197 
0.02849335 0.2085886 7.046237 
0.023242 0.3298874 6.847931 
