nu alpha 
3.912464 0.1745905 
4.833937 0.2698739 
10.72628 0.07165989 
9.701856 0.2185731 
1.963367 0.4709362 
1.884259 0.4699527 
3.056867 0.4221098 
3.768312 0.1603933 
2.172679 0.2373216 
3.475608 0.1975213 
3.094406 0.3067197 
2.851183 0.02080213 
2.051037 0.0986408 
2.653573 0.08983974 
3.038641 0.3292119 
4.055609 0.1803747 
2.38755 0.3833502 
2.464285 0.1646558 
2.771454 0.2592342 
2.520254 0.1805539 
2.42532 0.1389949 
1.555882 0.2186537 
1.930537 0.276601 
1.343482 0.278883 
4.944811 0.1656909 
2.877335 0.2791438 
2.985948 0.4428681 
8.444042 0.3851689 
7.175429 0.09438778 
2.396434 0.1722184 
3.434056 0.3323008 
2.29665 0.4067919 
1.784703 0.3277389 
2.362936 0.2544437 
2.395791 0.2978934 
2.010512 0.2341796 
1.572711 0.2161083 
1.959726 0.2085881 
2.292796 0.3293279 
2.835 0.3379153 
2.217668 0.1792786 
2.489914 0.135663 
2.570597 0.1321812 
3.034571 0.4298461 
3.290768 0.442297 
2.453996 0.4281481 
1.420034 0.1447171 
2.307599 0.4034871 
4.370998 0.2584595 
2.242249 0.4166664 
2.336717 0.4689279 
1.364465 0.3738851 
2.235509 0.4011068 
1.936345 0.4645734 
1.633986 0.3729064 
1.419362 0.250222 
1.745874 0.4919868 
4.071551 0.3415728 
2.777771 0.1409084 
3.70764 0.3436591 
2.958811 0.2042603 
2.36919 0.06972439 
6.579945 0.06595897 
4.739044 0.1404353 
4.970538 0.3177632 
4.696143 0.2157569 
2.48106 0.4853889 
1.738467 0.255435 
2.627426 0.1498746 
2.659051 0.1326303 
2.730272 0.2409815 
2.662503 0.03065659 
10.8189 0.09235395 
21.96937 0.06069741 
7.641106 0.1115612 
2.046965 0.2415389 
4.090114 0.2595664 
2.829037 0.4426485 
2.988784 0.3163892 
3.291861 0.2174305 
2.364316 0.162089 
3.495252 0.1568169 
6.139503 0.3083902 
4.073439 0.03782338 
3.472436 0.3513309 
7.115095 0.3604448 
2.014968 0.3312355 
2.543928 0.3022234 
1.923244 0.1271109 
2.624603 0.1460806 
1.978408 0.4772219 
1.751481 0.3616282 
2.513586 0.123917 
1.31958 0.2368508 
2.305992 0.2043232 
1.537439 0.3400233 
1.428092 0.2343941 
1.965428 0.4357104 
2.004902 0.2652159 
1.961072 0.1537992 
1.431406 0.4803201 
1.887656 0.3517508 
1.797817 0.1678273 
2.037207 0.1078161 
1.500216 0.4037548 
1.317572 0.4505296 
1.294605 0.4498039 
1.749021 0.3580956 
1.578772 0.4684989 
1.985664 0.3731578 
1.719866 0.240969 
2.718235 0.2349375 
2.516073 0.2590102 
2.064802 0.4947555 
1.916885 0.1728824 
2.045063 0.4769668 
4.108117 0.2015193 
4.277243 0.1241536 
6.741807 0.2156678 
2.773576 0.3279395 
2.647333 0.2745025 
1.77486 0.4508669 
2.902071 0.3367284 
4.687352 0.2897714 
5.244932 0.3120455 
8.760055 0.1995647 
2.800148 0.3751647 
3.56264 0.4853363 
3.434983 0.3836473 
4.740467 0.2243178 
3.76431 0.482748 
2.509614 0.4070526 
3.929288 0.08897236 
3.174844 0.2981401 
3.973736 0.2685201 
4.452418 0.2552984 
3.189867 0.2634723 
2.05133 0.4080857 
2.480621 0.2257167 
3.213959 0.4983053 
1.926452 0.457637 
1.87832 0.4879529 
3.323001 0.3219403 
2.650344 0.2749231 
3.212803 0.02269266 
2.409106 0.09579861 
1.56086 0.4798242 
2.338667 0.3111237 
1.491338 0.111589 
3.182422 0.270952 
2.726025 0.3990529 
4.777979 0.4574542 
2.837461 0.2690359 
3.839805 0.1809338 
3.175246 0.4947276 
3.653078 0.2764268 
1.522963 0.1438972 
2.014652 0.1222708 
5.390845 0.3583996 
3.962019 0.1117455 
4.212286 0.1017472 
3.904599 0.05310679 
3.32851 0.3682863 
2.200685 0.2055488 
3.124583 0.1840336 
2.024155 0.09931033 
2.624562 0.389269 
2.081091 0.345128 
2.218454 0.2831369 
2.401182 0.2810535 
2.952505 0.2193763 
2.298666 0.4161239 
2.593399 0.3095276 
2.417073 0.2505272 
4.747267 0.187096 
3.713661 0.1986946 
2.319082 0.4909691 
6.49357 0.1670685 
3.687683 0.4762574 
8.558361 0.3897188 
4.362172 0.2307149 
6.907436 0.4711419 
3.634527 0.3586677 
6.348048 0.1818368 
3.806594 0.3482383 
2.491186 0.4733526 
1.459716 0.07684416 
1.447493 0.3221934 
2.058359 0.1567894 
2.300239 0.4096977 
1.713881 0.4875732 
1.584524 0.4323952 
2.601452 0.4656679 
1.920101 0.3918816 
2.802406 0.3786659 
2.97487 0.38614 
1.670574 0.4810321 
2.903422 0.3985195 
3.739821 0.3290734 
6.835548 0.3752483 
3.566543 0.1222054 
2.257997 0.2002953 
3.516308 0.2045029 
3.326015 0.2061356 
3.579335 0.4052295 
4.443024 0.1974775 
5.483279 0.406117 
5.164213 0.1137392 
3.226764 0.1588628 
2.605749 0.2952234 
1.735022 0.3906651 
2.90456 0.1416404 
2.720135 0.4127164 
2.370742 0.2827695 
3.753698 0.1534003 
2.415548 0.1853704 
2.120611 0.2882191 
1.938934 0.08930893 
2.772557 0.4322068 
2.274182 0.1389676 
2.264338 0.4201892 
4.525504 0.2688642 
2.503737 0.3553279 
3.197799 0.1587167 
1.737254 0.1879454 
1.815263 0.3996799 
2.130958 0.03063969 
2.324455 0.2935959 
2.192944 0.4776381 
3.192915 0.4696161 
17.13028 0.06403338 
2.39076 0.1685794 
3.076891 0.4665677 
1.623183 0.4160305 
2.615504 0.2681322 
3.035988 0.4412901 
4.877093 0.07654528 
3.58363 0.06898534 
1.893321 0.2416749 
1.779843 0.4305735 
2.31639 0.3245109 
1.290658 0.1886649 
1.823612 0.2494836 
1.332729 0.3125066 
1.545472 0.2616914 
2.264918 0.2543043 
1.844922 0.3526763 
2.322517 0.08367162 
2.990822 0.3847371 
2.17488 0.06488892 
2.989448 0.238061 
2.924522 0.4732611 
4.237061 0.3395711 
4.686643 0.3271899 
3.832433 0.08747998 
3.101088 0.09009347 
2.303182 0.2259933 
3.96403 0.4305363 
3.617405 0.4871788 
2.326586 0.454314 
5.185412 0.2341703 
3.597239 0.3429525 
4.489964 0.2722526 
5.867423 0.1839142 
3.246926 0.371231 
3.487115 0.2269449 
2.613755 0.03822665 
2.770643 0.1600446 
2.239191 0.420102 
3.943727 0.492516 
2.089203 0.158569 
1.630152 0.4744667 
3.068569 0.2991639 
1.964004 0.2041427 
2.384544 0.2770633 
3.167809 0.1966194 
4.497528 0.4840976 
2.384063 0.452424 
2.778641 0.06787662 
3.050197 0.4985935 
1.573169 0.1570807 
1.555207 0.1669101 
1.876517 0.281294 
1.700991 0.3052182 
2.263955 0.3828352 
1.696857 0.3671908 
1.620377 0.4073175 
1.808864 0.1776056 
1.858845 0.02352059 
1.036864 0.3816688 
1.37224 0.08173911 
2.002006 0.3143502 
2.378236 0.2684998 
1.802022 0.2174564 
3.641646 0.2342825 
2.357998 0.2748181 
2.625335 0.4729059 
3.808208 0.11268 
1.765409 0.3681921 
1.874169 0.2615203 
3.022971 0.05086383 
1.981717 0.1750946 
2.505027 0.4811835 
6.258531 0.2063499 
3.322424 0.2914356 
5.055521 0.4243308 
2.227716 0.3001566 
3.622598 0.3756791 
2.612603 0.2953122 
1.916029 0.4514046 
2.971656 0.2685579 
2.060116 0.279079 
1.704161 0.1426328 
3.018893 0.4944947 
1.777979 0.3830679 
2.090065 0.4420916 
1.569122 0.3158964 
2.031473 0.1734573 
2.400862 0.4669449 
2.173244 0.2641439 
1.890501 0.2796882 
3.711554 0.2211098 
4.251184 0.4791784 
3.738757 0.252104 
1.476728 0.1377719 
2.83955 0.1721406 
1.567269 0.3227748 
2.063873 0.443755 
3.280605 0.3283451 
1.8922 0.1348509 
4.047915 0.4990991 
2.367351 0.03334921 
3.039451 0.2000823 
2.103024 0.1185831 
2.96726 0.3153371 
1.712741 0.2791988 
2.156375 0.03361652 
2.429737 0.07065569 
1.4874 0.2210077 
2.072049 0.4078189 
2.374203 0.4498515 
3.537722 0.4535309 
6.8428 0.1987798 
3.068976 0.2966639 
4.183775 0.4130879 
2.763135 0.3893609 
3.662448 0.455842 
4.893294 0.3710668 
2.356707 0.08028252 
2.540562 0.2759161 
2.619821 0.06276112 
2.365007 0.1933561 
3.058057 0.378448 
2.121304 0.2496968 
3.319714 0.2764032 
1.881591 0.1394792 
2.216931 0.1186774 
2.168619 0.112709 
1.975201 0.06103712 
2.071441 0.2700382 
1.295254 0.3989681 
2.085067 0.2973721 
2.002134 0.3380987 
4.318106 0.2916343 
4.266482 0.4614746 
4.084357 0.09743036 
2.363623 0.3551899 
2.442415 0.09536987 
2.931984 0.3848338 
3.356008 0.2978119 
3.378287 0.2252785 
2.350655 0.4956185 
2.375154 0.3053389 
2.590779 0.3396027 
3.302778 0.1360482 
7.837265 0.07221778 
4.342951 0.11344 
6.967757 0.2311001 
3.044453 0.1712799 
1.642299 0.393105 
2.501268 0.430232 
3.171193 0.2826025 
4.061524 0.4461083 
2.579518 0.4330566 
1.472601 0.06784087 
1.762599 0.09151224 
1.335984 0.1812809 
1.906278 0.2575315 
2.431351 0.3233564 
2.451126 0.2068484 
2.014212 0.225243 
1.817349 0.3020321 
1.795508 0.4390807 
3.773602 0.2186478 
2.650404 0.3472918 
3.190456 0.06590018 
3.302602 0.3413751 
3.71842 0.4993661 
3.822916 0.2286139 
2.941659 0.2190951 
1.321295 0.2275868 
1.72024 0.1821588 
2.250798 0.3288419 
1.194073 0.4783006 
1.572246 0.36502 
1.774142 0.1862593 
1.682025 0.4090861 
2.063976 0.4068678 
2.404014 0.03582156 
2.659279 0.4113692 
1.974787 0.371367 
1.661668 0.1450064 
4.007618 0.1387154 
2.697587 0.1520136 
3.826685 0.4711217 
1.85164 0.2386176 
1.463019 0.4189111 
3.007115 0.2951269 
3.07252 0.3678904 
3.210784 0.3614758 
2.634848 0.4918582 
5.028579 0.4539472 
3.256332 0.1406765 
2.895634 0.192983 
2.452586 0.4195203 
5.142018 0.1757031 
2.76151 0.4153343 
2.700397 0.2108484 
4.230919 0.2881739 
8.072998 0.418053 
5.123886 0.1061593 
2.086879 0.4827032 
1.892069 0.21711 
4.21529 0.1382623 
3.364598 0.1200257 
2.372999 0.1843419 
4.117486 0.2221054 
2.347303 0.2177229 
2.012421 0.06784812 
1.235586 0.1966423 
1.763549 0.3351094 
1.965894 0.4325777 
2.15104 0.2662685 
5.192941 0.3149256 
6.501704 0.1469114 
3.796083 0.2953372 
7.934755 0.2314479 
3.210236 0.3392772 
3.307607 0.2413849 
24.42406 0.08154575 
3.370418 0.4115692 
3.554618 0.1836369 
1.646292 0.4261225 
1.555875 0.4947027 
2.409714 0.3070077 
2.055981 0.08890918 
2.703525 0.294447 
1.650341 0.4457801 
1.639726 0.04455466 
1.497851 0.2004771 
2.617929 0.4697335 
3.075999 0.3177927 
6.733725 0.03983795 
5.112811 0.302816 
2.75422 0.3122904 
3.87685 0.1788232 
2.424081 0.2251153 
1.770336 0.2180731 
1.733078 0.2210299 
1.854594 0.3788995 
1.355015 0.2746637 
1.174624 0.2589887 
1.112721 0.3427697 
1.968592 0.3267479 
4.330998 0.2156259 
6.018203 0.3857987 
3.304067 0.2933553 
17.43069 0.03678848 
7.275184 0.3021971 
2.981581 0.398678 
4.942402 0.2542165 
4.452312 0.07470564 
1.662649 0.4434603 
3.205134 0.3010907 
2.84486 0.3070168 
2.142876 0.2644035 
2.972607 0.2118151 
2.398571 0.450352 
1.375183 0.4540092 
1.988505 0.4575041 
2.796976 0.3676505 
2.040112 0.4652244 
2.733468 0.07786326 
2.328648 0.3391492 
2.671028 0.3162563 
2.694333 0.4702636 
2.274384 0.4571373 
3.715931 0.4732071 
2.202878 0.3685566 
2.229 0.484134 
2.247028 0.2921047 
2.742356 0.314029 
1.701918 0.3847022 
3.083492 0.1251547 
3.457747 0.2426509 
2.324403 0.1423102 
3.18282 0.3243073 
2.68104 0.2748292 
1.917273 0.4119087 
1.643406 0.04920507 
2.276505 0.3746848 
3.145049 0.1373054 
5.099361 0.0935951 
2.18717 0.459001 
1.897395 0.2801111 
4.158255 0.2789981 
4.716765 0.2654749 
3.596762 0.1994028 
2.365071 0.1148278 
1.712017 0.4036224 
3.189223 0.4552159 
3.215394 0.1892025 
6.929956 0.09560063 
5.81423 0.2014568 
4.427023 0.1109524 
3.571178 0.0896271 
3.303346 0.2835101 
4.698398 0.4713419 
2.046512 0.251068 
1.295238 0.3244662 
2.134682 0.2234514 
1.718063 0.4208504 
1.683262 0.07030235 
2.368055 0.2789874 
2.64563 0.3961209 
2.133444 0.2229366 
2.10497 0.289713 
1.584436 0.2332807 
1.109825 0.210335 
1.94402 0.3098684 
1.716796 0.15946 
1.814483 0.06029544 
1.694389 0.4860078 
1.683498 0.2215482 
1.891601 0.2959159 
3.668591 0.2950242 
3.615825 0.2732131 
2.757488 0.1175484 
13.25697 0.07995948 
4.065906 0.2779563 
1.934133 0.431501 
4.78377 0.2903329 
3.85398 0.3766986 
3.238325 0.08875799 
2.862965 0.1948965 
3.166435 0.05698396 
2.064184 0.3735754 
1.440608 0.4021846 
2.050249 0.3587129 
1.813839 0.1121356 
2.103297 0.3297934 
3.921021 0.100516 
1.988782 0.253212 
3.463715 0.02528014 
2.255131 0.06402481 
2.488808 0.3543997 
3.773977 0.4525768 
2.47474 0.218389 
2.129907 0.327369 
3.957102 0.1232899 
2.492492 0.1647123 
2.975042 0.3901806 
2.195592 0.2118846 
2.526952 0.2712424 
2.19204 0.1105282 
4.560027 0.02167466 
2.282454 0.4463049 
1.883965 0.2173902 
2.195046 0.3717484 
1.867451 0.3977462 
3.462388 0.2714793 
2.522587 0.2079881 
4.328037 0.1062432 
2.727288 0.200828 
2.094646 0.2284406 
1.748122 0.4773587 
4.512756 0.1177703 
2.754164 0.2413385 
3.201425 0.4245111 
3.00118 0.3964866 
2.560958 0.3609796 
2.852974 0.4205018 
2.816304 0.1989178 
4.774031 0.2019013 
2.250327 0.3622301 
2.688453 0.4267232 
2.255355 0.02337933 
3.136734 0.2159372 
3.334645 0.1164351 
4.547902 0.1354228 
3.870609 0.2774131 
2.138353 0.4975099 
1.937253 0.308186 
2.753361 0.05401331 
1.620293 0.3905146 
3.559485 0.3830003 
2.126687 0.4324585 
2.909103 0.4800414 
1.572139 0.1079768 
1.292842 0.2512527 
1.810443 0.2009037 
1.298548 0.3101303 
1.321308 0.288393 
2.441771 0.09066513 
1.919643 0.4520438 
3.502981 0.3867588 
2.805646 0.3297649 
3.613871 0.08960889 
4.067366 0.2248188 
3.146081 0.2210946 
1.573038 0.08292648 
2.069068 0.4243851 
2.174599 0.2280362 
4.027843 0.4669816 
2.654361 0.1660397 
2.343962 0.1129108 
2.78651 0.4094475 
1.481799 0.07193222 
1.673321 0.4616807 
3.365583 0.3641133 
1.606635 0.08553029 
3.534229 0.3550011 
2.629613 0.3107747 
3.457481 0.3916941 
3.080619 0.2453931 
2.830739 0.2723506 
4.284089 0.2589273 
5.668035 0.2203047 
3.066878 0.4472004 
3.54493 0.2969744 
2.913474 0.152057 
1.786717 0.3405983 
2.247302 0.3838732 
2.007453 0.2741125 
2.409873 0.4489267 
2.876463 0.2065514 
3.040181 0.2335224 
2.166644 0.1959284 
2.186108 0.2270635 
1.861623 0.1845271 
3.802504 0.4464047 
4.010065 0.3102899 
2.163688 0.4666747 
2.506732 0.2195965 
2.129733 0.2191699 
1.513546 0.4060691 
1.17603 0.3239548 
1.234775 0.3495757 
1.038217 0.1815313 
2.287979 0.2288363 
2.025866 0.3308979 
2.168278 0.4760113 
4.86387 0.4299833 
2.79536 0.4272408 
4.918253 0.1677303 
9.57432 0.1634629 
4.3414 0.4165854 
2.660742 0.4759633 
2.097112 0.1918946 
3.346571 0.1449335 
2.875913 0.3889287 
1.994533 0.3072048 
3.147032 0.3658746 
5.075808 0.07785419 
2.153764 0.07160872 
3.95115 0.4764689 
2.518957 0.1011661 
3.026841 0.3458243 
2.323468 0.06335581 
4.889305 0.3443495 
3.046677 0.3102101 
3.864839 0.3155721 
1.654943 0.3640221 
2.768727 0.2084887 
2.414447 0.4695959 
1.652626 0.1699493 
2.911085 0.1907932 
2.205728 0.30685 
2.129667 0.2832363 
2.575108 0.1057442 
2.744116 0.2945542 
2.156851 0.329658 
2.990895 0.2749754 
1.269848 0.1010592 
2.582808 0.08501999 
2.653677 0.150868 
2.613806 0.2905633 
1.952858 0.1296169 
3.089345 0.4579434 
2.620135 0.3590597 
1.901877 0.2508909 
2.460918 0.324478 
3.714931 0.04776675 
4.553356 0.3492931 
3.861676 0.1233364 
4.896801 0.07421774 
4.181147 0.4830653 
3.41056 0.3998333 
2.486803 0.05709174 
4.172623 0.3579173 
2.091981 0.3182479 
3.236278 0.4465867 
3.494208 0.2653241 
2.768107 0.2246386 
2.92914 0.264602 
2.824173 0.3034556 
2.77032 0.2836318 
1.368274 0.3603244 
2.346642 0.300957 
1.590464 0.2381286 
2.585051 0.3132812 
1.814493 0.3088233 
1.532057 0.4694008 
1.59139 0.2738905 
3.293376 0.1784453 
2.13584 0.3650874 
3.549301 0.1524284 
2.135839 0.04047201 
4.533937 0.3794421 
3.640431 0.2950221 
3.007894 0.03066981 
3.664242 0.1178003 
6.154089 0.2520368 
2.515489 0.3319733 
3.021831 0.4110632 
5.097866 0.3102656 
19.17461 0.1279674 
23.44084 0.1322852 
3.021067 0.4322328 
3.604845 0.3417401 
4.644056 0.02143727 
2.992293 0.1058141 
2.502724 0.04075087 
3.041069 0.1330438 
4.592433 0.2596237 
3.382636 0.1944301 
1.955818 0.1888742 
2.577256 0.1806585 
2.078247 0.3507903 
3.446756 0.3893203 
2.702336 0.282787 
2.205224 0.05661674 
2.802602 0.3476077 
8.572012 0.06955923 
5.322966 0.2712845 
4.876097 0.1333996 
3.003285 0.2563652 
2.448666 0.09277654 
1.562366 0.1017468 
1.567835 0.2234489 
1.506813 0.08675732 
1.97647 0.2447536 
1.500823 0.1474183 
2.484542 0.2520466 
1.970601 0.3538249 
1.83427 0.2455825 
1.833659 0.3018545 
1.967859 0.07232833 
1.43239 0.4719471 
1.127871 0.4461071 
1.443885 0.3839949 
1.889415 0.192401 
1.631062 0.2964871 
1.212835 0.4394337 
2.47227 0.2886507 
2.341131 0.2180862 
3.103134 0.4061115 
2.745663 0.03787474 
4.369071 0.4829051 
3.429029 0.2179288 
3.939615 0.3828016 
5.081771 0.0308531 
2.351987 0.4804584 
2.700643 0.02073857 
3.461799 0.4848811 
3.64806 0.3643812 
5.779028 0.05559432 
2.208064 0.4978248 
1.440648 0.2615928 
2.303371 0.3724684 
2.636485 0.1786783 
2.963246 0.2808225 
2.330208 0.3946254 
3.352037 0.07022077 
2.762052 0.3424218 
2.350424 0.364998 
3.411458 0.1510455 
1.745344 0.2167912 
2.026888 0.3868511 
1.471053 0.3524468 
1.37498 0.301541 
1.135287 0.1521032 
1.475251 0.4868085 
2.753931 0.2215492 
2.375175 0.2303541 
1.680845 0.169877 
1.159961 0.2600881 
1.588266 0.3527052 
2.075454 0.1445004 
2.295415 0.2087952 
1.859074 0.2816326 
1.533552 0.4370126 
2.934712 0.3831549 
2.947265 0.1461545 
3.673695 0.376053 
2.253038 0.3448226 
2.866351 0.1888472 
2.543551 0.1870346 
3.512288 0.1698943 
1.917068 0.3466708 
2.412334 0.4647358 
3.50684 0.2307268 
2.192227 0.3662775 
2.39136 0.4282012 
2.252991 0.2401277 
2.214677 0.1512568 
3.051261 0.06768353 
2.998256 0.3503631 
4.034838 0.4216449 
1.72489 0.2632511 
3.104437 0.4575142 
3.800465 0.3873083 
3.17056 0.09428326 
1.911771 0.3462973 
2.144424 0.2433875 
1.953561 0.2523116 
3.068737 0.4971773 
3.855574 0.2882186 
4.684728 0.1925004 
5.75159 0.06523392 
4.582958 0.4093571 
3.79636 0.4327365 
2.368941 0.2148787 
2.727114 0.4074598 
5.999004 0.296076 
5.631201 0.2001119 
3.034362 0.1797282 
2.293878 0.4652082 
2.450307 0.2358598 
1.621522 0.3644522 
1.79407 0.4597722 
2.020098 0.1277744 
2.340929 0.2761341 
3.116606 0.3329674 
2.925084 0.4667267 
3.965687 0.3668824 
4.624098 0.4098306 
2.753509 0.1339442 
2.962961 0.4052315 
2.002517 0.4043845 
2.63985 0.4461689 
2.843559 0.3449981 
3.495865 0.1659808 
1.956815 0.3474472 
3.247509 0.245038 
2.480881 0.3742737 
2.205009 0.3255815 
1.577713 0.2564782 
1.617491 0.487537 
2.82854 0.3794802 
4.160627 0.07726103 
2.812844 0.4692614 
5.224056 0.2545572 
3.003553 0.1838215 
3.236805 0.1049212 
3.097782 0.2607405 
4.553166 0.1924417 
4.098104 0.216533 
4.116311 0.07015305 
2.090326 0.1401893 
1.789299 0.4645135 
1.85661 0.300787 
2.373822 0.4184467 
1.532602 0.06415392 
2.89755 0.3315702 
2.195109 0.3168943 
2.371855 0.3972253 
1.680947 0.1091676 
1.234175 0.4936908 
4.277395 0.1831047 
2.161164 0.218422 
1.393132 0.4263483 
1.506928 0.2791036 
1.749281 0.4695185 
2.79834 0.134515 
1.736284 0.2052118 
2.129239 0.2253882 
1.864153 0.1971864 
2.998225 0.4788412 
1.938904 0.1307617 
3.12775 0.3405421 
1.640355 0.07217709 
1.699958 0.2187812 
1.766159 0.3173869 
1.193768 0.4066074 
1.498607 0.2282402 
1.775795 0.1299444 
2.700807 0.3205015 
3.893161 0.3633845 
3.125766 0.4099927 
2.474298 0.4981424 
2.91262 0.3757203 
3.12693 0.3423767 
1.653411 0.2064444 
1.854523 0.4375538 
3.283272 0.03906091 
2.750311 0.1103251 
2.218804 0.3634266 
2.763903 0.1126335 
1.786766 0.2005694 
2.224099 0.3435954 
3.693477 0.3176571 
3.149152 0.2930769 
3.109352 0.07574291 
3.232542 0.1488298 
2.405698 0.3336747 
2.382762 0.4190482 
1.276455 0.4525473 
1.430571 0.4123013 
1.614608 0.2030348 
1.603243 0.359071 
2.120171 0.2814779 
2.985943 0.1140547 
4.305173 0.2862976 
2.862185 0.2641595 
2.739843 0.2823155 
5.490401 0.134744 
2.44359 0.1382379 
2.857018 0.4409062 
3.557757 0.1335453 
13.47481 0.1570534 
2.501554 0.2137867 
2.402179 0.1288167 
2.142789 0.1097799 
1.759345 0.2279627 
1.704198 0.4096652 
1.58166 0.312371 
2.326077 0.2881062 
1.986007 0.2402097 
2.049932 0.2672784 
2.169287 0.211728 
1.571083 0.1030057 
2.623674 0.06909136 
1.766635 0.2035543 
2.488063 0.4036596 
2.320629 0.2417287 
2.723179 0.09772767 
1.795007 0.3925028 
1.660045 0.208354 
2.53698 0.3911098 
1.951431 0.4051778 
1.95974 0.33256 
1.341042 0.3987066 
2.049867 0.350484 
2.951656 0.2708014 
3.079506 0.3983548 
1.561525 0.2032644 
2.349657 0.3435732 
2.400392 0.04830793 
2.630326 0.1590903 
3.11151 0.3126105 
4.182406 0.1593176 
2.935625 0.2934775 
6.436714 0.2076598 
7.7295 0.06133604 
10.72409 0.2520462 
2.6736 0.2402015 
3.485263 0.27027 
2.369959 0.1286715 
3.896023 0.04660567 
3.548537 0.4202469 
11.88512 0.02581385 
5.569722 0.1660006 
2.129593 0.1368254 
4.426158 0.3996474 
1.207287 0.3746189 
1.873838 0.483313 
0.9112216 0.4304857 
1.272511 0.4179488 
0.8630211 0.4927169 
1.250682 0.287673 
1.481353 0.3879128 
2.341542 0.4924477 
1.648049 0.1855935 
2.6087 0.3845347 
2.677987 0.2319918 
2.244373 0.3418377 
1.705767 0.4198168 
2.83666 0.136363 
3.719485 0.1536587 
2.230295 0.1818559 
2.348306 0.161192 
2.977829 0.2360775 
2.381508 0.2797011 
1.93633 0.06283786 
4.401357 0.2674091 
2.798587 0.09915663 
3.029828 0.02982352 
2.951452 0.1318848 
2.857486 0.2924046 
2.273927 0.1832617 
3.821867 0.1674197 
2.963844 0.1502002 
2.612171 0.25489 
3.875738 0.14833 
