Delta_1 Delta_2 Delta_3 Delta_4 
0.4350985 0.5333375 -23.00337 -2.782281 
0.08124311 -2.044018 6.362738 -2.373324 
-0.1729504 0.2154884 4.500929 -2.234816 
-1.334946 -0.209771 0.8006911 -1.821639 
-0.6185424 0.7680418 -5.938215 -1.83822 
-0.5010813 0.4100621 -6.946988 -1.884357 
-0.1402974 0.04745859 1.837965 -2.064415 
1.559222 1.441646 -2.33512 -2.161249 
-2.359697 0.2870093 -8.412167 -2.633902 
0.3795353 0.08979339 2.7263 -2.441642 
-1.611205 -1.974243 7.771687 -2.341183 
0.6424507 0.7318503 7.290987 -2.467087 
0.0302049 -1.382946 0.1749627 -1.533587 
0.3483223 -2.173592 -2.601184 -1.290062 
0.3384942 -1.037902 9.285846 -2.207488 
0.6610343 0.9519074 2.629407 -2.531092 
0.62775 -5.592281 1.958565 -2.901867 
-4.526659 -10.11923 -3.098052 -2.511196 
-0.6582646 -13.99901 -2.351561 -2.847897 
0.3466058 7.942507 0.1274918 -2.61023 
-0.4620115 5.460728 -0.2681888 -2.769826 
1.409129 -13.35612 1.579906 -2.601803 
-11.37287 4.052921 2.77974 -2.739016 
-5.728225 -0.2592644 2.949294 -3.004459 
-1.969646 0.09504233 -1.538664 -2.888453 
14.13846 -0.7254695 -2.496618 -2.264757 
1.126112 -0.1276863 -1.577814 -2.549114 
-6.070907 0.8430834 2.302599 -2.269677 
0.684017 -4.163209 -1.250477 -2.416755 
7.340629 0.06970699 -1.651908 -2.748303 
-7.489669 0.0106473 -1.415254 -2.665887 
-9.382526 -7.307567 0.0364089 -3.268925 
-8.57235 -11.40089 2.859233 -3.294643 
-16.17698 -11.91287 0.592625 -3.084062 
-10.12111 -8.534719 0.8712368 -2.776389 
15.13067 -7.763867 -0.7975176 -3.127243 
-7.4877 -8.276969 0.8941228 -2.870194 
2.137439 -8.19362 -0.2259012 -2.562487 
3.62706 -1.792038 -1.206304 -2.768834 
4.35435 1.084987 0.7419626 -2.999978 
-4.683895 -0.1807883 -0.4741312 -2.738715 
6.224865 -0.03446724 1.38646 -1.847896 
4.583639 0.1528098 1.433995 -1.92001 
-0.3862874 -0.1583632 1.840545 -1.528498 
24.02305 0.3698503 0.1726778 -1.862243 
-7.156205 -0.6785965 1.079585 -1.796568 
-10.73282 0.5433691 -0.9333028 -2.142929 
-13.23388 -1.352311 1.290163 -2.072196 
2.100862 -0.1313871 -0.5651541 -2.134026 
-16.7219 -0.3899647 -1.656559 -2.07121 
-11.34146 -0.2945466 -1.675073 -2.382935 
4.886405 0.3198909 0.4050906 -2.204319 
-5.976917 0.6592069 1.158358 -1.930646 
-2.836881 0.134064 -1.339085 -2.156496 
-3.75256 -0.338917 -1.985765 -3.043031 
-3.927116 0.04427324 -0.4501803 -2.934086 
-5.478742 -0.3665578 -1.068183 -2.924258 
12.22528 -0.688823 0.9659473 -3.179353 
-16.72366 -0.3161545 -0.7638546 -3.267685 
21.22907 -1.874811 0.4457994 -3.192901 
9.770776 0.7527979 -0.9971962 -3.386949 
-1.26581 -0.2917758 0.9435535 -2.890034 
-3.372302 0.3722534 1.185414 -3.337596 
20.46307 -0.4247223 -0.6123758 -3.559926 
-1.437783 0.3519955 -0.8616851 -4.037072 
-1.819611 0.08851068 0.2775106 -2.613516 
10.09769 -0.6101601 0.1153741 -2.379069 
-8.13788 -0.2586859 1.48155 -2.423346 
1.422359 -0.0239267 -0.3350163 -2.300026 
-4.012608 0.7909121 0.009639235 -2.889799 
-1.670692 -0.7928633 0.727661 -3.021765 
-1.368118 6.680665 -2.442364 -3.178974 
-0.260999 -3.295725 -1.670652 -3.093729 
-0.2198529 -4.767697 1.292161 -3.153581 
0.04866809 7.962092 0.9507838 -2.555634 
-7.603231 7.275274 0.317071 -3.18852 
-0.09899365 3.832539 -0.2887091 -2.760552 
1.294867 0.5144787 -1.439559 -3.046561 
1.135955 12.25047 -0.9186922 -3.493186 
-0.01796898 0.8803459 0.4934294 -3.064385 
-0.1678991 4.402379 1.110089 -2.411535 
0.02417349 -3.502431 0.4037987 -2.866978 
0.007803648 7.445779 0.1295728 -2.983395 
-0.1967861 9.375874 -0.1353617 -2.414519 
0.3378271 7.080348 0.7315859 -2.024224 
-0.2261123 1.016206 1.134347 -2.263706 
0.288768 7.471407 0.6897927 -2.323714 
-0.8148159 1.194699 -0.9499009 -2.427797 
0.1345863 -1.916752 -0.4895915 -2.715067 
-0.05511665 0.2663925 0.4511714 -3.568189 
1.908578 5.628278 -2.729638 -3.335514 
0.291402 -10.35516 -1.353628 -3.017036 
-0.08407994 -0.339067 -0.9199038 -3.150901 
-0.8694325 9.753264 0.129702 -3.277421 
-1.13183 -5.656379 1.20007 -2.493673 
0.8687716 -15.3098 0.5465068 -3.529821 
-0.7739257 7.07045 2.286133 -3.561183 
-0.3033544 -5.087016 0.3491071 -3.726705 
-2.987609 -7.09767 0.05219923 -4.139771 
-3.242022 -9.069847 -3.154729 -4.16347 
-0.01930245 1.14997 -1.161544 -3.88746 
0.5054079 2.826906 1.675559 -2.87629 
-1.13218 1.41567 1.229095 -3.462766 
-0.5652549 -4.116087 -1.892103 -2.153479 
-0.1357808 -2.322954 -1.120125 -2.227901 
-0.1953739 -0.9176844 -0.8218399 -2.759181 
0.3532566 -5.164813 -0.2027807 -2.07956 
-0.3403786 -10.4277 0.2704355 -2.277985 
-2.947385 3.524917 0.6045603 -2.606911 
-0.1410392 -14.61617 1.881374 -2.837091 
-0.2163303 6.659426 0.1496499 -2.908189 
0.4655625 -5.970209 0.590812 -3.040871 
0.1752429 -0.04548043 -1.250226 -3.196103 
-2.973073 -14.97655 0.4255091 -3.645995 
-1.427637 -14.19499 -0.4457921 -3.106144 
0.4560296 19.43369 -1.806649 -3.941325 
0.007033795 6.902142 -0.8105535 -4.074298 
-1.269309 -8.013173 -2.327622 -3.641379 
0.8008007 -2.930888 -3.41182 -3.882748 
-4.971644 10.33405 -0.3472135 -3.720128 
0.1124616 -1.967021 0.4716092 -3.715725 
-4.950327 2.625707 -1.664595 -2.965777 
-0.4141464 -11.49123 0.3796167 -2.803493 
1.975754 -19.53593 1.871067 -2.880327 
-1.85092 11.20422 -1.818938 -2.497689 
-1.57382 7.87463 -1.649882 -2.50207 
-0.5738528 -17.86341 -1.428609 -2.811538 
0.3132531 -4.778138 -1.992424 -2.784006 
0.6683404 9.175651 0.1700086 -2.790081 
0.1614408 -2.712378 1.47663 -2.452028 
-0.7809237 2.945877 0.6255606 -1.887471 
0.03140847 -0.04843689 0.2459074 -1.271427 
-0.305868 -0.2668424 0.1748869 -2.28394 
0.2910718 -3.998075 0.1778032 -2.026376 
-6.918111 2.613757 3.250216 -2.010225 
-7.420715 -0.084453 23.58344 -2.784142 
3.90789 -2.934449 -0.1310996 -2.329733 
8.339822 -0.9236859 -0.921219 -2.361657 
-9.04121 -1.0185 -0.4097923 -1.906718 
-5.209081 -1.443645 0.5236337 -1.779683 
-1.569111 7.541134 1.256658 -2.660504 
-2.262627 21.92233 -1.615728 -3.292733 
-1.403346 4.924232 -0.3340372 -3.087643 
-2.605007 -15.24317 3.572129 -3.209535 
-2.06139 9.685862 -0.09487022 -2.57351 
-1.622467 0.7344321 0.03355183 -2.780972 
-0.9296233 -2.337962 0.4198805 -2.432199 
-1.130576 -15.88212 -2.162732 -2.629624 
0.4424037 -10.44862 0.3368227 -2.541779 
-1.722712 2.540702 -0.1285795 -2.873409 
-1.931997 -2.015032 -0.6095388 -2.354865 
5.269276 -2.91329 -0.2496237 -2.924763 
1.11476 -1.221689 -0.039365 -2.999018 
19.71187 0.9185128 -0.1165688 -2.228552 
26.11298 1.389168 -2.757999 -2.738199 
13.36539 1.268758 -0.5643056 -2.604393 
-11.86 0.377446 -0.6258051 -2.258506 
-5.465433 1.88448 -0.1389373 -2.51124 
1.052682 0.5862235 -0.1344765 -2.425869 
-2.261097 0.004241143 0.1521823 -1.990105 
-4.151984 -1.588123 -0.0950481 -3.065334 
4.037902 -1.768473 -0.2288317 -2.939363 
4.482434 1.129597 -10.28959 -2.769083 
0.3053813 -1.402421 3.879546 -2.558628 
3.133989 0.4889561 0.369986 -2.469859 
0.4975174 0.456167 0.1670942 -2.724356 
8.088782 2.198339 -2.350697 -2.935561 
3.330567 1.166199 7.783321 -2.765985 
-3.676479 0.7415184 3.536386 -2.798543 
-13.2072 -0.5717446 1.171599 -3.081966 
-0.3476373 0.3408091 2.979314 -2.747752 
-2.570384 1.738423 7.855867 -2.30376 
0.6585791 -1.595795 3.659046 -2.467976 
-1.071123 -0.7382476 27.12032 -2.599795 
-5.597589 1.28055 -10.96782 -3.298899 
-0.7130272 0.7992536 6.98629 -3.154152 
-8.323717 0.6558762 7.902611 -3.01433 
-5.386498 1.800438 -5.135749 -3.205646 
-14.33903 -0.702302 0.2170791 -2.371876 
5.602286 1.279945 0.8685842 -2.643896 
7.268336 0.2621057 -6.734951 -2.583088 
-7.316634 -1.113328 -11.27694 -2.436926 
-10.95966 -0.8838883 -7.441699 -2.775485 
4.545821 0.9568321 0.505119 -2.815526 
2.605679 0.6511511 -0.4855763 -2.32104 
-8.96455 0.5897729 5.1039 -2.533462 
-8.619363 1.537976 11.49253 -2.080393 
-0.7826299 1.207811 3.091491 -1.874674 
-2.913184 1.172853 3.368788 -2.49482 
0.3236422 0.1641459 8.766067 -2.741049 
-0.7188644 0.409738 4.800838 -3.413798 
-0.8615485 0.4212544 7.515654 -3.333961 
-0.5719421 0.4416533 -9.304432 -3.320635 
-0.9783134 2.024292 3.830661 -3.296614 
0.1273994 1.892937 -18.55141 -3.272476 
0.4418781 0.6589768 8.507033 -3.445322 
5.774123 -3.159916 -11.93159 -3.735232 
0.3365498 -1.169731 0.7626414 -3.4145 
-0.837395 -1.834423 17.50419 -3.20344 
0.04135489 -1.528411 -5.184039 -3.156404 
0.543665 1.060149 -8.061067 -3.300111 
1.158516 -1.536291 -14.24059 -2.771383 
0.1551753 1.148354 20.34844 -3.509194 
-0.1235814 0.7142468 -2.858919 -3.611092 
-0.5636737 1.131564 12.72897 -3.156006 
0.469345 -2.615634 0.7702021 -3.82145 
1.155004 -1.50876 -7.248568 -2.960789 
0.7983738 1.027841 5.32957 -3.603778 
-0.8187894 0.9765291 -2.836925 -3.336464 
-0.0001361736 1.063621 6.744755 -3.330476 
-1.07006 -2.352168 8.003882 -3.072979 
-0.3640164 0.6041287 -16.11194 -2.874255 
0.5441971 -1.693487 -11.27069 -2.782087 
0.09854703 1.18873 -20.63033 -2.405075 
1.888899 -2.701101 12.80234 -2.120083 
0.2969532 -0.2576842 -27.80723 -2.283123 
0.3088014 0.6851287 -0.1156912 -2.221692 
0.3922103 1.038276 -1.752596 -2.154405 
0.02977918 1.51233 7.575679 -2.493957 
0.08517763 -1.13566 3.552177 -2.944207 
-2.888693 1.700883 -3.392693 -3.221002 
-0.1417067 -0.1898565 10.37842 -3.189053 
0.301939 0.454456 22.11775 -3.392219 
-1.382095 -0.05618287 6.942716 -2.676745 
0.3946104 -1.167919 0.7217091 -2.627005 
1.643732 -0.9117698 -18.9551 -3.004049 
0.06247948 -1.907794 -2.641599 -3.928976 
-0.2432192 -0.1535684 5.309045 -3.800067 
-1.064328 -1.44271 4.747995 -3.758318 
-2.869126 0.7397678 -7.197527 -3.665484 
-1.915229 -0.488116 3.844179 -3.059213 
0.2490847 1.298157 15.72998 -3.350435 
1.089884 1.368759 1.823005 -3.132609 
1.333472 0.07604291 -18.26434 -3.33136 
-0.7538269 4.573787 -8.579564 -3.207628 
-2.412495 -0.7048477 2.601872 -3.226232 
-0.08288311 7.431209 0.5468204 -2.634394 
0.08606466 -13.69918 1.302617 -3.100356 
0.01258377 -4.175746 0.4848013 -2.809461 
0.01954591 11.66564 -1.969913 -2.938919 
-2.17993 -6.514036 0.6018923 -2.317251 
11.98982 9.360968 3.019321 -2.3622 
-9.732489 0.02092755 -1.645291 -2.862357 
-6.166587 0.2038052 0.6163855 -3.453136 
-24.11346 1.987481 0.212027 -2.83558 
6.897575 -0.560184 3.121776 -3.156752 
-13.25201 -0.06412529 2.502627 -2.823676 
13.79004 0.3768767 0.5519404 -2.42272 
-13.39271 -0.2925015 0.03266091 -2.057264 
0.1849219 -8.216695 0.4384566 -2.660793 
-5.681918 -5.783311 0.5174871 -2.562786 
-13.55504 -7.439853 -1.155058 -3.145006 
-1.155504 -0.3449601 -2.328416 -2.611819 
12.21971 0.5420387 -2.396481 -2.715098 
-3.475063 -0.339002 -0.5813082 -2.87983 
2.430028 -2.944813 -0.701697 -2.484536 
-0.8298766 -3.790349 -0.4159114 -2.602032 
4.874103 -0.7223937 0.5243104 -2.500775 
-3.08704 -2.4959 1.387429 -2.976681 
-6.721082 0.5109243 -0.03303025 -3.369442 
3.755747 -0.7084831 1.589617 -3.026701 
5.626159 -0.1830891 2.580527 -3.662821 
-8.875349 0.01900472 -2.247866 -2.78185 
1.75268 0.7879745 0.4281211 -2.863239 
-3.387242 0.5566297 1.309128 -2.717017 
10.42354 -0.1429121 -0.4448728 -2.998785 
-0.4728163 0.5216305 0.2461387 -2.940105 
-22.37819 -8.261155 -0.8844673 -3.144016 
4.5958 -7.00301 0.2697839 -2.886213 
7.281873 -0.7906655 1.257463 -2.532342 
2.399522 0.5499061 1.320493 -2.645248 
-6.426176 1.643155 -0.6345543 -3.144056 
19.75696 -0.2382586 0.1778571 -3.17378 
-1.363772 4.551303 -0.9781503 -3.403086 
4.480244 -1.012461 -2.925606 -3.23606 
8.43307 0.5724776 -1.937559 -3.266128 
2.729063 -0.4374741 0.05931316 -3.297722 
-6.573368 -0.8235183 0.8092659 -2.791745 
-2.04748 -1.329388 0.3797249 -2.507121 
7.87459 -0.2664633 1.615249 -2.834842 
-6.962566 1.667841 0.1925662 -3.310632 
3.657883 0.07745824 -0.1200616 -2.709123 
-0.7903156 -0.2251062 0.2637646 -3.182529 
3.846135 0.1495089 -1.219505 -3.156488 
-3.947142 5.739206 -6.98342 -2.398421 
8.310827 6.304797 -15.53365 -1.927482 
-1.089272 6.031629 22.50031 -2.014271 
0.03255834 5.720397 2.140255 -1.151259 
-0.3422046 5.897922 -8.719025 -1.346054 
-2.788369 -0.8270953 0.1699705 -1.553366 
-1.082399 1.240565 0.04750409 -2.125052 
-1.010572 -1.099395 -0.2706903 -2.719796 
4.034316 1.181129 -0.06922154 -2.904565 
0.08393699 -0.4624631 1.474606 -3.742919 
-22.76313 0.4321781 0.5153507 -3.852588 
13.86676 -0.5538756 0.7145343 -3.745823 
9.608552 0.1899716 1.325426 -3.603837 
-19.17981 0.4486311 -0.6727327 -4.245474 
1.632809 0.5437642 0.4544148 -4.016227 
21.20884 -1.618149 -0.4252658 -3.461319 
4.082911 1.04704 0.6590433 -3.789637 
-7.415799 -1.397523 0.7687482 -4.318545 
-7.039813 -0.5524421 -0.1016503 -2.997096 
19.13398 0.6543179 -2.90729 -2.992594 
10.97199 0.7260677 -0.3523309 -2.53888 
-9.619936 -2.001359 0.3353833 -2.658599 
-4.536693 4.322924 -0.6686274 -3.252026 
-10.11349 -0.8484087 -1.123802 -3.217589 
-10.83481 1.064495 0.4499542 -2.926514 
0.04664054 -2.115274 -0.164784 -3.301237 
-7.315622 0.6586612 0.3950282 -3.063251 
12.7807 0.247771 0.2454226 -3.734087 
-3.745481 -0.7035942 -0.2887439 -3.384633 
14.58117 -2.506889 -0.4869108 -3.635905 
8.337353 0.5606537 -2.422294 -3.64716 
5.194495 0.6110201 -8.970899 -3.592869 
16.68247 2.061809 -13.44853 -3.237852 
-21.68583 -1.081322 -16.36227 -3.105899 
-6.817089 -0.7492268 -4.735813 -3.160733 
-6.50638 0.3980197 1.612244 -2.973122 
4.962208 -1.624021 -0.8865002 -3.269855 
-10.26513 0.5869816 0.4761598 -3.52329 
7.704701 -1.023535 -1.362846 -3.942379 
4.812098 -0.6715669 1.773341 -4.420863 
-3.615883 -2.864802 -1.139554 -3.531634 
-8.422589 2.224851 -0.5570895 -3.570891 
2.952727 0.5947377 1.067284 -3.110017 
12.18274 -1.978717 0.1903597 -3.145045 
0.2448347 -1.611638 0.747949 -3.634608 
-3.583948 2.266491 -0.1683011 -3.464945 
-2.21337 -0.1173839 -1.140563 -3.178868 
-11.83447 1.309521 1.189775 -2.86624 
-7.00372 -1.748998 -1.17066 -2.453603 
1.759882 -1.376262 -2.598785 -2.708602 
-10.88824 -1.236047 -0.4997638 -2.889789 
-9.776447 1.767446 0.6446238 -3.01331 
3.166471 0.1443109 -1.077806 -1.886265 
3.229683 0.6657852 0.5385219 -2.22669 
-5.547104 1.222538 -0.5802083 -3.350669 
-1.023962 0.4849833 -0.9591477 -2.113667 
5.779363 0.1459857 -0.08047064 -2.136932 
-12.99088 -0.3748073 -3.087349 -2.7743 
-3.575996 -1.370054 -4.412749 -2.160654 
-6.689942 -2.711844 -14.96141 -2.481002 
4.595944 2.288105 -24.29216 -2.453002 
-7.24832 5.636538 30.18075 -2.518589 
-9.449591 5.186014 -22.09036 -2.749249 
-15.46326 2.233614 -4.178987 -2.640206 
1.36195 1.043747 -0.8994505 -2.805952 
-19.22314 1.022309 0.009036288 -2.537016 
18.21018 -0.6981063 0.1311182 -2.80102 
-6.581332 0.6116794 3.44588 -3.222083 
-14.50997 -0.2659518 -16.42947 -2.735923 
14.43659 1.097193 -15.14133 -2.400899 
-15.36547 -0.4571057 -17.6434 -2.62378 
6.698842 0.8049631 -0.2444409 -2.775032 
3.418097 -1.980116 -0.8860405 -3.119993 
-0.5354547 -0.9852799 -1.802991 -2.9918 
7.037811 1.075568 0.4129141 -2.959847 
-6.27392 0.516494 -0.9772977 -3.413443 
9.471708 2.346028 -0.2531317 -3.445739 
10.01761 3.567684 1.025827 -3.440471 
22.95647 -2.054804 0.1363431 -3.815712 
15.85317 1.041928 6.579636 -3.009742 
-11.39577 0.6550888 -4.910405 -3.050804 
7.79884 0.3108321 -4.172071 -2.809327 
-20.68341 -1.392327 0.1994789 -2.972455 
19.74017 0.6295807 0.2167108 -2.286906 
0.1394266 0.2622229 3.63326 -2.533377 
12.23697 -1.024623 0.714007 -2.678991 
7.403867 -2.147712 0.0723486 -2.667981 
-11.79132 -0.6718122 -0.08028229 -2.669829 
5.839667 1.389566 0.0493696 -3.651006 
-7.44447 -2.961329 -0.8976617 -3.408742 
-4.152813 0.8782582 -2.928487 -2.961353 
5.375579 0.6665669 0.5963833 -3.136671 
-15.10471 1.255038 -1.320059 -3.376647 
-28.17562 -1.256093 -0.8522402 -3.616968 
8.353162 2.123447 4.883188 -3.131233 
17.72666 2.571881 0.8694765 -3.140931 
-0.4449519 2.676186 -0.02619328 -3.553428 
8.591007 -2.134662 -0.6473909 -3.311122 
-0.03518115 -1.607303 0.1252778 -2.627246 
6.17872 0.4707239 0.1062134 -3.124309 
0.2814104 2.234252 -0.5641612 -2.944724 
-2.128592 -0.3567002 -0.6330938 -1.86372 
9.634358 -4.48767 -0.1822023 -2.710169 
3.3128 -1.003325 -0.1901846 -2.910914 
-11.83734 -1.495228 0.9920222 -3.610763 
7.357344 5.264502 0.7107469 -2.665299 
-20.41732 4.512585 -8.525597 -2.659554 
-9.453002 6.233615 -0.4303088 -3.429059 
-3.504663 5.491363 1.273432 -2.843749 
-7.035493 0.05377786 0.2299717 -3.250691 
-4.869985 1.324484 -0.6830211 -3.077716 
-3.286352 1.483639 0.2400272 -2.8956 
-10.15475 1.160875 -2.812069 -2.904049 
-9.575707 -2.498 0.338233 -2.284817 
10.33854 -2.050058 1.600973 -2.312951 
-1.743799 0.702089 -2.359866 -1.824542 
6.018967 -0.3958636 -3.607174 -1.803506 
-11.93124 -1.234156 -3.007297 -2.041382 
-0.4107853 -0.01913442 -15.91217 -1.742205 
-0.4437805 -0.5175499 0.8139404 -2.525554 
1.468605 1.015598 20.10349 -2.118183 
0.2866993 -0.3228529 10.29509 -2.190156 
0.2704819 -0.3360407 -18.61075 -2.680657 
-1.201417 -1.585686 -15.9823 -2.042731 
0.001714924 0.7656016 18.67497 -2.2156 
0.7776693 2.936839 8.268152 -2.058942 
0.4921373 1.129862 10.98439 -2.007574 
0.6838463 0.4377234 17.50016 -2.468881 
0.9697016 0.5291082 5.572418 -2.410366 
-3.15577 0.4458646 -14.13859 -2.295298 
-0.6461033 0.3513863 -8.307579 -2.358122 
0.1618354 0.3905113 -2.64969 -2.149775 
0.6539582 2.050734 -7.134264 -1.746085 
0.7517529 0.1619084 10.90352 -2.311276 
1.764345 -0.7282732 -15.63899 -2.5555 
1.093672 -1.095722 -4.819044 -2.439925 
-2.319219 -1.230173 -14.2708 -2.293682 
0.1892198 -1.740657 1.057633 -1.852382 
-0.5972353 -1.792009 -13.68996 -2.561234 
0.4207882 2.551509 -12.27671 -2.324993 
-0.009119498 0.8196705 12.76634 -2.808832 
0.8140078 0.8983602 -11.29822 -2.884224 
-0.382267 -0.3101359 -3.026265 -1.652703 
-0.07084659 0.8282453 -7.787812 -1.868291 
0.05313998 -1.319907 -5.116461 -2.216685 
-0.05393636 -1.716343 4.679247 -2.298391 
-1.759427 0.3138808 -3.593874 -2.537592 
0.9622152 0.6519599 -8.413975 -2.753501 
0.1555541 0.2994188 10.76157 -3.286321 
-0.3743105 1.155573 -17.58342 -2.777416 
-1.468599 -0.0660613 4.569492 -2.993469 
0.5213896 1.624781 7.875629 -2.974761 
-0.05693779 0.942053 -16.01755 -2.283875 
0.3453445 1.061773 -19.09099 -2.598461 
0.9566919 -3.234566 7.400805 -2.666701 
1.565618 0.3638831 5.775535 -2.519411 
-0.6401848 -8.18586 1.640603 -2.742525 
0.2475842 -13.02069 0.4532888 -3.069795 
-2.241173 -2.232732 -0.1060463 -2.852994 
0.07318804 6.340576 1.899099 -4.054918 
-0.1245228 -6.395873 0.1802304 -3.535277 
0.3265642 -8.281325 2.615434 -4.088543 
0.7158518 -2.386259 1.963542 -4.274927 
0.08951497 -3.036283 1.18114 -4.367207 
-6.244476 1.210609 1.711904 -4.381606 
1.613079 6.42594 0.5132114 -4.640629 
-1.588339 -21.16606 -2.483568 -4.584131 
0.08703814 11.84751 -1.520127 -4.476939 
0.2089068 7.829235 2.198477 -4.230249 
-1.05987 4.252042 0.5392825 -3.364735 
0.0774601 -10.18482 1.308959 -2.944091 
0.2780717 -9.264552 -0.6963299 -2.780394 
2.054967 -9.918873 1.70302 -2.829906 
-0.1379735 5.390346 -1.398247 -2.704858 
-0.434292 -11.17169 -2.121168 -2.709642 
0.4997205 -12.04497 1.368106 -2.488621 
0.3086233 -7.189598 0.8831719 -2.127673 
0.1500482 16.0834 0.4953339 -1.892282 
-0.3616272 -20.14027 -1.680427 -2.2515 
0.978861 7.054565 0.4572115 -3.164421 
0.2320025 22.97212 0.720561 -2.648366 
-0.811412 -8.346146 0.5032724 -2.523674 
0.4728732 -12.88913 0.7748453 -2.856197 
-0.2109947 1.480659 1.332786 -2.032797 
0.247593 -22.17286 0.1948089 -2.110385 
-0.5795692 0.1827313 1.383521 -2.253858 
0.1452851 7.71219 -0.06143361 -2.362657 
-1.384444 -3.137048 -2.240717 -1.885701 
-3.534711 -7.231803 -0.7751363 -2.07785 
-1.064708 10.53512 0.7903817 -3.092515 
-1.160456 7.430489 0.1546417 -3.054897 
-0.2135485 11.76002 0.539629 -3.022871 
-3.770664 -13.53564 -2.829104 -3.345966 
-5.022196 5.699436 -0.5893577 -3.07827 
-5.160213 8.68317 -1.281683 -4.01094 
-0.4427784 -8.756628 2.088491 -4.018807 
-1.866658 -0.3653135 -2.038666 -3.729285 
-1.52758 -20.76128 1.498438 -3.766402 
-0.001212032 0.4321859 -0.3903906 -3.445952 
-6.796106 11.95505 -0.6062625 -3.172764 
-11.33513 -9.876978 0.02559774 -2.472552 
-7.779383 -0.9611024 -0.6686405 -2.165069 
-9.099403 2.346652 0.8138357 -2.49663 
-10.01487 8.046654 2.397559 -2.585425 
-2.563107 -7.505153 0.3265752 -2.167976 
0.4825419 8.018553 -0.6503127 -2.237651 
-0.2175135 -8.613907 0.5546971 -2.010586 
-0.9277188 -10.60937 -0.3305577 -2.083515 
-1.214945 0.2503863 -1.050947 -2.327741 
0.6367094 0.8822039 -1.327973 -2.307835 
0.02711778 8.458491 -1.440111 -2.766007 
-0.3837082 3.830016 0.8349189 -2.132932 
0.1523757 -8.259964 0.3206342 -2.445861 
-1.038542 2.36027 0.8430452 -2.706678 
0.4054462 -16.7648 -2.138424 -2.828996 
0.8866079 -8.952732 -2.400086 -2.805339 
0.4442725 -0.2993588 -0.2006321 -2.562042 
0.910291 -5.645418 -2.361421 -2.311992 
0.2619455 -3.798939 -1.047565 -2.072973 
-0.5255306 -12.91035 -1.481364 -2.458289 
0.3877983 -2.339142 -0.778403 -2.654285 
-0.2364505 -6.001361 1.770501 -2.663473 
-0.2285916 -18.14873 1.618914 -2.903964 
2.597933 -0.8045737 0.1705152 -3.004799 
0.4881559 15.86058 0.5045038 -3.319307 
0.1577136 0.4177016 -1.334288 -2.728183 
-0.1283317 16.4213 -1.209861 -2.386986 
0.4345354 -0.3763193 1.1498 -2.51528 
-1.406127 3.630207 0.2033828 -2.583099 
-1.154901 2.381275 1.21342 -2.687866 
-0.287414 3.955609 -0.8905144 -2.511985 
-0.127094 -2.561365 -0.1152648 -2.918131 
-0.06996191 -1.259849 -2.023091 -2.447796 
0.005418958 9.629741 0.6078011 -2.123744 
-9.251416 -7.197077 1.826713 -2.057844 
-10.8057 -9.419171 2.288784 -3.148186 
-5.751936 0.2120278 1.358238 -2.711894 
-0.2595145 11.93581 0.6633496 -2.354884 
-0.718766 -7.859597 1.045216 -2.593629 
-0.8088128 0.1575883 -0.6049977 -2.877965 
-0.5931227 7.555086 -1.912487 -2.471344 
-0.06781044 16.74393 -0.4769369 -2.478123 
-0.8771833 -12.75915 1.86709 -2.339243 
-1.752096 3.310556 1.054155 -2.105468 
-0.1711898 13.476 -0.146679 -1.83356 
-0.9503935 -1.756272 -1.406095 -1.679196 
0.4486649 4.624382 -2.101516 -2.208791 
-1.454182 15.48395 0.9547566 -2.470761 
-0.6401038 -4.543614 1.110343 -2.198711 
0.7149314 -13.30505 0.2519335 -3.009983 
-0.8635391 -3.196329 0.7862592 -2.662461 
1.460477 -28.43503 -1.040479 -2.822938 
0.1790658 9.665387 -1.571963 -2.156308 
-0.3106181 -20.86966 2.530361 -2.611419 
0.03130315 -1.083648 3.425391 -3.106604 
-18.07806 2.533608 11.5863 -3.037411 
6.548052 1.693138 0.624744 -2.701228 
-1.020823 -1.361098 0.3363225 -2.199121 
10.24722 -0.806635 -5.727384 -3.04371 
-15.92933 -0.3560499 -0.08865906 -2.963398 
-8.000117 -0.9686971 -4.475157 -2.979425 
25.9645 -2.052356 -2.006104 -2.18674 
19.02708 -0.9949936 -2.07256 -2.112021 
6.074383 0.9297022 -1.520589 -2.137856 
-1.246403 4.965239 1.133724 -2.407016 
-0.7848003 4.299727 0.8972113 -1.84381 
0.5430413 -3.124218 -0.1438312 -2.25266 
2.451049 -12.6112 -0.6663172 -3.150168 
-2.116183 -3.56762 -0.4126396 -3.187978 
0.6465063 -8.911181 -0.01014352 -2.672424 
0.9070992 -3.673453 -0.3904596 -2.2454 
-0.5255007 6.608354 1.008385 -2.731771 
0.9610098 -0.7979975 0.1290718 -2.773922 
1.170644 7.48511 -0.7904001 -3.425209 
1.354547 -2.952979 -0.330637 -3.762874 
2.248497 -9.766715 -0.403226 -2.781706 
3.146126 -4.840791 8.173087 -2.606368 
0.5336966 35.74383 3.443184 -2.500194 
0.1398297 -2.850913 7.616487 -2.161846 
0.2365076 -0.8455179 8.43309 -2.175485 
-0.6443939 -2.845081 1.796987 -2.747548 
-0.04990048 0.01978421 26.95385 -2.583665 
0.2310187 1.259094 -2.251303 -2.685466 
