p_1 p_2 p_3 p_4 
0.1422107 0.03027182 0.05100667 0.7765108 
0.0973999 0.007570114 0.04956111 0.8454689 
0.115973 0.02650016 0.0770039 0.7805229 
0.2041132 0.0006543409 0.05391014 0.7413223 
0.1869869 0.009419969 0.0503086 0.7532845 
0.1315841 0.04908142 0.01326324 0.8060712 
0.1980929 0.03054318 0.0505821 0.7207818 
0.1098682 0.05725702 0.01321358 0.8196612 
0.08542765 0.06990479 0.006976424 0.8376911 
0.1017489 0.07826054 0.003877114 0.8161134 
0.1088491 0.03453966 0.03823302 0.8183782 
0.1514395 0.03057709 0.05110019 0.7668833 
0.1846926 0.1008805 0.002824756 0.7116021 
0.1549011 0.03769634 0.001258031 0.8061445 
0.07180739 0.02690518 0.01116509 0.8901223 
0.1861112 0.03700237 0.01894142 0.757945 
0.1138066 0.0393566 0.02389634 0.8229404 
0.1010008 0.09817725 0.0115969 0.7892251 
0.08783834 0.01746944 0.005594222 0.889098 
0.1079698 0.05062519 0.004156198 0.8372488 
0.1286037 0.02440792 0.003875757 0.8431126 
0.09295383 0.06443861 0.04001974 0.8025878 
0.2273446 0.03200666 0.003580364 0.7370683 
0.1016494 0.03104445 0.01468013 0.8526261 
0.1894341 0.06139599 0.004328038 0.7448419 
0.1493207 0.07056047 9.401387e-05 0.7800248 
0.1288585 0.0237637 0.003700275 0.8436775 
0.1173171 0.02211459 0.04584405 0.8147243 
0.003482555 0.06363978 0.1411722 0.7917054 
0.001376417 0.01766905 0.2043386 0.7766159 
0.1014013 0.05892144 0.01619507 0.8234822 
0.1162128 0.0300305 0.01524082 0.8385159 
0.1752379 0.03371535 0.05080923 0.7402375 
0.1426779 0.06503268 0.001782175 0.7905073 
0.1447203 0.06880287 0.01896546 0.7675114 
0.1078698 0.06247232 0.01129203 0.8183659 
0.08788794 0.09855662 0.01795984 0.7955956 
0.1051453 0.04039015 0.03560321 0.8188614 
0.1430294 0.06553341 0.01850734 0.7729299 
0.1325734 0.04586675 0.02003057 0.8015293 
0.0733132 0.06486118 0.0286189 0.8332067 
0.09297952 0.05867399 0.01195402 0.8363925 
0.199644 0.02877892 0.003601879 0.7679752 
0.01623666 0.07185311 0.1383537 0.7735565 
0.01074129 0.1049334 0.1291701 0.7551552 
0.03134363 0.06074049 0.1614677 0.7464481 
0.003806871 0.01223868 0.1426044 0.8413501 
0.004438616 0.06959826 0.1313761 0.794587 
0.004892086 0.03040379 0.1974568 0.7672473 
0.0242138 0.09359456 0.1280734 0.7541182 
0.009855905 0.04416447 0.1770896 0.76889 
0.0005050123 0.03573425 0.1873135 0.7764472 
0.01973437 0.05396503 0.1308847 0.7954159 
0.01358385 0.07839842 0.1515178 0.7564999 
0.01027782 0.03975 0.1812063 0.7687659 
0.002823591 0.04077509 0.1092776 0.8471237 
0.02725779 0.09820796 0.1555647 0.7189695 
0.01176455 0.09517806 0.0867549 0.8063025 
0.01705923 0.05105796 0.1628379 0.7690449 
0.01983019 0.0481635 0.1172812 0.8147252 
0.001623724 0.1034504 0.1038091 0.7911167 
0.0006761172 0.04900918 0.1749998 0.7753149 
0.005958229 0.04875356 0.1359415 0.8093467 
0.003137765 0.06402429 0.1113766 0.8214613 
0.03488047 0.08004716 0.1322834 0.7527889 
0.002987268 0.02810071 0.2413275 0.7275845 
0.02454907 0.07642129 0.09488418 0.8041455 
0.01880776 0.03826158 0.1416313 0.8012993 
0.04751753 0.05899445 0.1289731 0.7645149 
0.05610808 0.06860183 0.1309037 0.7443864 
0.008940135 0.04209512 0.163573 0.7853917 
0.01337556 0.07725749 0.1388824 0.7704845 
0.001530353 0.0994666 0.1124294 0.7865737 
0.01881271 0.04671582 0.1255496 0.8089218 
0.1438969 0.01368144 0.05401467 0.788407 
0.03599696 0.003048889 0.1469045 0.8140497 
0.04559874 0.006089878 0.1238969 0.8244145 
0.06468766 0.006028559 0.07078372 0.8585001 
0.06459309 0.00877396 0.1201808 0.8064522 
0.121403 0.007305054 0.07943488 0.7918571 
0.01234547 0.001232662 0.1547145 0.8317073 
0.04353856 0.0049175 0.144477 0.8070669 
0.04994922 0.006823744 0.1284901 0.8147369 
0.07682309 0.03091636 0.1277378 0.7645228 
0.07177474 0.03739936 0.1197564 0.7710695 
0.04922478 0.06188486 0.06885393 0.8200364 
0.09566441 0.05790046 0.08286105 0.7635741 
0.04158605 0.01022203 0.08796676 0.8602252 
0.05196095 0.008600145 0.1167196 0.8227194 
0.08709992 0.00594161 0.09601944 0.810939 
0.05484229 0.001091629 0.1006296 0.8434365 
0.1185756 0.01258278 0.06571945 0.8031222 
0.04738736 0.02125196 0.08933558 0.8420251 
0.0918014 0.02667318 0.1188008 0.7627246 
0.05167657 0.01010498 0.1282109 0.8100075 
0.09021802 0.01227168 0.1142638 0.7832465 
0.03209447 0.0007629612 0.112018 0.8551245 
0.05766977 0.002194083 0.0804706 0.8596655 
0.07070646 0.001127239 0.1389817 0.7891846 
0.06509924 0.08462251 0.01008833 0.8401899 
0.0416338 0.1188254 0.01856442 0.8209763 
0.02684852 0.1446342 0.03482422 0.793693 
0.04518299 0.1422941 0.03232701 0.7801959 
0.04405107 0.1078431 0.0003319777 0.8477739 
0.06592425 0.132001 0.01793832 0.7841365 
0.1054435 0.1691279 0.0462279 0.6792008 
0.04329975 0.1365674 0.006162684 0.8139702 
0.05615781 0.1600313 0.01258543 0.7712255 
0.06175563 0.1508178 0.01017347 0.7772531 
0.04771292 0.171207 0.01147142 0.7696087 
0.1047506 0.1481065 0.004866285 0.7422766 
0.1001026 0.110675 0.0272505 0.761972 
0.05967517 0.08992935 0.009995272 0.8404002 
0.0609401 0.09506497 0.01782284 0.8261721 
0.1177076 0.1944076 0.01405654 0.6738282 
0.09036552 0.1138189 0.00280847 0.7930071 
0.07051056 0.09173077 0.01303085 0.8247278 
0.03516706 0.09835824 0.002768987 0.8637057 
0.1010144 0.1637134 0.003272637 0.7319996 
0.07557219 0.105799 0.002543107 0.8160857 
0.06138883 0.09537594 0.005284309 0.8379509 
0.06297929 0.1608807 0.01229626 0.7638437 
0.07244477 0.1321893 0.002616763 0.7927492 
0.03542187 0.1748534 0.004216944 0.7855078 
0.06086692 0.2035294 0.03079574 0.7048079 
0.04184507 0.1441638 0.02628512 0.787706 
0.08467237 0.1493838 0.007831246 0.7581126 
0.0266946 0.150472 0.01884169 0.8039917 
0.08134555 0.1213405 0.003639224 0.7936747 
0.04977904 0.1229411 0.03486158 0.7924183 
0.05801083 0.1380765 0.04186261 0.7620501 
0.02104672 0.1817215 0.05373725 0.7434945 
0.01114345 0.06036808 0.03772162 0.8907669 
0.01314986 0.08967499 0.09522545 0.8019497 
0.02549995 0.09205775 0.09069372 0.7917486 
0.01313675 0.1525841 0.03293541 0.8013437 
0.00800977 0.1284979 0.02879685 0.8346955 
0.001426223 0.1312402 0.04152708 0.8258065 
0.008062421 0.08745154 0.06549132 0.8389947 
0.0002185388 0.1406532 0.02951671 0.8296116 
0.0264249 0.1699108 0.05492206 0.7487423 
0.00298519 0.09559132 0.1147888 0.7866347 
0.003256412 0.1143615 0.06352376 0.8188584 
0.002247195 0.09492451 0.1023283 0.8005 
0.005344479 0.1528799 0.06307239 0.7787032 
0.01374092 0.2003288 0.0457598 0.7401705 
0.009111455 0.1510521 0.06850657 0.7713298 
0.003594111 0.1515011 0.03160461 0.8133001 
0.01582729 0.09811298 0.0256467 0.860413 
0.005592261 0.1637458 0.07906963 0.7515923 
0.003434149 0.2203648 0.09056474 0.6856363 
0.09920771 0.1478992 0.005386626 0.7475065 
0.05237169 0.1341988 0.008426011 0.8050035 
0.05817336 0.1144923 0.009616212 0.8177181 
0.03084087 0.1542371 0.006757044 0.808165 
0.1097002 0.06512276 0.02131309 0.8038639 
0.05371388 0.1222169 0.01151969 0.8125495 
0.08698845 0.1203733 0.04772702 0.7449112 
0.04939207 0.09231317 0.01017676 0.848118 
0.04634172 0.1043107 0.0278018 0.8215458 
0.05246326 0.1360064 0.01094427 0.800586 
0.08268687 0.1516136 0.0241103 0.7415893 
0.06027602 0.1357964 0.02893063 0.7749969 
0.09310908 0.1150764 0.008300616 0.7835139 
0.06123058 0.1548613 0.01298308 0.7709251 
0.03103601 0.1475704 0.004550246 0.8168433 
0.02878874 0.005461925 0.1215212 0.8442281 
0.0903727 0.006965557 0.1659958 0.7366659 
0.06699721 0.006754575 0.07610434 0.8501439 
0.04553545 0.01497099 0.09603714 0.8434564 
0.05779725 0.006843989 0.1467005 0.7886583 
0.04415599 0.003432019 0.1259362 0.8264758 
0.08475543 0.009164014 0.1283234 0.7777571 
0.02649136 0.009160609 0.1371029 0.8272452 
0.1075596 0.04713249 0.08062397 0.7646839 
0.05305402 0.002602554 0.1195854 0.824758 
0.1165278 0.04553325 0.1617535 0.6761854 
0.02014977 0.06172905 0.1716489 0.7464723 
0.05527168 0.01296549 0.1410417 0.7907212 
0.05301266 0.002290694 0.1167739 0.8279227 
0.04243104 0.003377049 0.1920869 0.762105 
0.04531604 0.0331726 0.1911042 0.7304072 
0.04416578 0.0002254503 0.1079218 0.8476869 
0.09623139 0.03336039 0.06826561 0.8021426 
0.09096815 0.005464985 0.1165421 0.7870248 
0.05674836 0.007917191 0.1268469 0.8084876 
0.08033163 0.05406 0.122913 0.7426954 
0.0429369 0.008697155 0.1432588 0.8051071 
0.05615426 0.0752254 0.1210242 0.7475961 
0.002446486 0.07914363 0.1054586 0.8129513 
0.001643436 0.06760213 0.1214345 0.8093199 
0.1399962 0.07268956 0.0202033 0.7671109 
0.09737607 0.01930171 0.02041917 0.862903 
0.1188639 0.04803639 0.004972981 0.8281267 
0.1196649 0.04800289 0.005916621 0.8264156 
0.1439793 0.02442762 0.005541865 0.8260512 
0.1312641 0.03985974 0.006759273 0.8221168 
0.152089 0.08282088 0.01460746 0.7504827 
0.1104164 0.0648598 0.02242829 0.8022955 
0.08700635 0.06382798 0.01566082 0.8335048 
0.1439072 0.0523424 0.003161144 0.8005893 
0.1666561 0.05631831 0.01024857 0.7667771 
0.1486666 0.05594275 0.00272965 0.792661 
0.1261418 0.107806 0.0005970611 0.7654552 
0.1173027 0.05372171 0.0004919232 0.8284837 
0.1513632 0.0286137 0.006517674 0.8135055 
0.172693 0.04495801 0.002073554 0.7802754 
0.1475001 0.03367621 0.002887129 0.8159366 
0.1615335 0.03236525 0.008075401 0.7980259 
0.1202554 0.04356614 0.02029805 0.8158804 
0.1132119 0.03991656 0.0875781 0.7592935 
0.09538527 0.03532451 0.006223705 0.8630665 
0.1276318 0.02981212 0.01788033 0.8246758 
0.1126809 0.03749238 0.06590756 0.7839192 
0.1176125 0.04119778 0.001971325 0.8392184 
0.1274675 0.001959578 0.05765234 0.8129205 
0.07184761 0.1044216 0.0007091853 0.8230216 
0.04459627 0.07820148 0.0337441 0.8434582 
0.172713 0.04624888 0.006484821 0.7745533 
0.1171289 0.03404282 0.01957795 0.8292504 
0.116856 0.07921707 0.0143356 0.7895914 
0.170428 0.04648901 0.00847083 0.7746122 
0.1172204 0.04706836 0.0004675887 0.8352436 
0.06323347 0.1298759 0.01862779 0.7882628 
0.1288282 0.03064084 0.008601209 0.8319298 
0.1670216 0.05504873 0.009243001 0.7686867 
0.1461071 0.02492904 0.01074544 0.8182185 
0.1396953 0.02226524 0.03492874 0.8031107 
0.1618157 0.03133767 0.0138952 0.7929515 
0.09297927 0.07711107 0.005492834 0.8244168 
0.1001057 0.1009263 0.005860021 0.793108 
0.1472204 0.05288727 0.0315592 0.7683331 
0.2000084 0.04220351 0.03800545 0.7197827 
0.1240337 0.04547499 0.01377794 0.8167134 
0.07803204 0.04495637 0.03539328 0.8416183 
0.1009636 0.07672042 0.03651013 0.7858058 
0.1455119 0.03015921 0.007134991 0.8171939 
0.1146239 0.01947846 0.1231246 0.742773 
0.06786756 0.005152861 0.1958574 0.7311222 
0.07363213 0.08389789 0.01025499 0.832215 
0.1337703 0.02027564 0.03950714 0.8064469 
0.1461266 0.07598473 0.03654427 0.7413444 
0.1013907 0.07934483 0.0220719 0.7971925 
0.1357877 0.1106891 0.01505788 0.7384653 
0.1515877 0.08204903 0.02119456 0.7451687 
0.03326344 0.06736038 0.1472951 0.752081 
0.06978763 0.06457247 0.03286026 0.8327796 
0.0858514 0.08911545 0.006021095 0.8190121 
0.1440388 0.0600455 0.006363275 0.7895524 
0.09227952 0.01104559 0.05797408 0.8387008 
0.08300746 0.01625795 0.03263261 0.868102 
0.1278163 0.01463551 0.04976758 0.8077806 
0.09684299 0.01902703 0.04089202 0.843238 
0.1194765 0.007376685 0.07055798 0.8025888 
0.138756 0.02677384 0.05257394 0.7818962 
0.1580199 0.07303534 0.03614201 0.7328027 
0.10348 0.03679807 0.06270583 0.7970161 
0.1902993 0.00421993 0.04557844 0.7599023 
0.1126887 0.01255781 0.06132372 0.8134297 
0.08779889 0.0181469 0.06793327 0.8261209 
0.1314936 0.00871006 0.06685908 0.7929373 
0.1425606 0.01072848 0.0535999 0.793111 
0.1158434 0.004014676 0.05160183 0.8285401 
0.1206117 0.007410812 0.0401735 0.831804 
0.1511769 0.001848428 0.09391421 0.7530604 
0.08988592 0.01268551 0.0479107 0.8495179 
0.14348 0.002956325 0.1015354 0.7520283 
0.08904751 0.0005065171 0.06532851 0.8451175 
0.1794022 0.003759997 0.06584955 0.7509883 
0.1052738 0.004341813 0.1145124 0.775872 
0.1309566 0.005901623 0.05142388 0.8117179 
0.1187702 0.006608771 0.06829126 0.8063298 
0.1365003 0.04810149 0.03964991 0.7757483 
0.1522794 0.005655998 0.04476869 0.7972959 
0.09531016 0.01067526 0.07045983 0.8235547 
0.08808768 0.01778477 0.0985499 0.7955777 
0.1573983 0.003911837 0.03602467 0.8026652 
0.1287915 0.01946335 0.08140641 0.7703387 
0.003070885 0.09015982 0.09561112 0.8111582 
0.02133151 0.1338695 0.08314539 0.7616536 
0.00159272 0.1472108 0.05123566 0.7999608 
0.01124845 0.07156317 0.101752 0.8154363 
0.02529065 0.120753 0.0435458 0.8104106 
0.02092819 0.196795 0.03836723 0.7439096 
0.006462788 0.1437255 0.1024227 0.7473889 
0.006209379 0.06685085 0.05794783 0.8689919 
0.03062305 0.08991582 0.07515838 0.8043028 
0.01021931 0.0833863 0.06660887 0.8397855 
0.0305265 0.07906649 0.09175484 0.7986522 
0.008181526 0.227696 0.04652133 0.7176011 
0.02971155 0.1126233 0.05667137 0.8009938 
0.03593817 0.1327974 0.05682582 0.7744386 
0.006409035 0.1169868 0.07058961 0.8060146 
0.002444378 0.1236875 0.02704515 0.846823 
0.001804193 0.1732956 0.04179071 0.7831095 
0.013835 0.1816913 0.002936154 0.8015375 
0.006634821 0.2047013 0.01192809 0.7767358 
0.008425502 0.1456384 0.004380568 0.8415555 
0.03316729 0.1542299 0.01965499 0.7929479 
0.009430932 0.1490722 0.03953795 0.8019589 
0.001890318 0.1083207 0.07538502 0.814404 
0.01365258 0.1070705 0.04827761 0.8309993 
0.02363509 0.176484 0.04875578 0.7511252 
0.03874955 0.04475754 0.05048862 0.8660043 
0.007749331 0.1634952 0.03661702 0.7921385 
0.01118479 0.122365 0.04685593 0.8195942 
9.876026e-05 0.1146538 0.04382659 0.8414208 
0.02878541 0.1002832 0.06833871 0.8025927 
0.05190891 0.1569682 0.05325685 0.737866 
0.002306053 0.1410897 0.04247814 0.8141261 
0.009250636 0.1946355 0.02409379 0.7720201 
0.004096335 0.166495 0.1138563 0.7155524 
0.02665457 0.193922 0.04887417 0.7305493 
0.02434043 0.144738 0.04849873 0.7824228 
0.002450563 0.1316556 0.07018885 0.795705 
0.008670996 0.1084193 0.03304955 0.8498602 
0.0006938355 0.1675893 0.03998123 0.7917356 
0.01170245 0.1384888 0.04599742 0.8038114 
0.01579625 0.154497 0.04642872 0.783278 
0.01336295 0.1721872 0.04801073 0.7664392 
0.03938045 0.1205477 0.06295348 0.7771183 
0.01487724 0.13101 0.03939048 0.8147223 
0.007861321 0.1203886 0.08958013 0.7821699 
0.006756789 0.1593699 0.0547822 0.7790911 
0.0177092 0.07641313 0.06902948 0.8368482 
0.02592148 0.1213925 0.03551392 0.8171721 
0.000889212 0.1014143 0.07538583 0.8223106 
0.003426883 0.09971339 0.04826854 0.8485912 
0.003510552 0.13037 0.07679519 0.7893243 
0.01308589 0.1182389 0.01937223 0.849303 
0.01290939 0.1030289 0.05669068 0.8273711 
0.01143229 0.1537925 0.02936211 0.8054131 
0.00451621 0.09625236 0.06111232 0.8381191 
0.0285031 0.1203841 0.0240072 0.8271056 
0.001352447 0.1201357 0.1388748 0.739637 
0.002354908 0.1331159 0.05364193 0.8108873 
0.009446101 0.1260699 0.0240712 0.8404128 
0.004570333 0.131957 0.03286896 0.8306037 
0.03547651 0.1337822 0.02923118 0.8015101 
0.01061931 0.1396781 0.03420056 0.815502 
0.01659334 0.1031077 0.04173721 0.8385617 
0.01235343 0.1154976 0.04330547 0.8288435 
0.01378669 0.1799105 0.04643024 0.7598725 
0.006142331 0.1445709 0.04285174 0.806435 
0.01137199 0.08484754 0.03295306 0.8708274 
0.001062165 0.106291 0.0810138 0.811633 
0.03302691 0.1289586 0.06949788 0.7685166 
0.01303007 0.1106994 0.0904726 0.7857979 
0.007719148 0.1478415 0.1117227 0.7327167 
0.01417906 0.1094632 0.04489825 0.8314594 
0.007688838 0.1495872 0.03812044 0.8046035 
0.01236146 0.1197539 0.0470009 0.8208837 
0.0120849 0.08043281 0.08767627 0.819806 
0.003547005 0.1878719 0.05520423 0.7533769 
0.02473277 0.1170191 0.05991139 0.7983368 
0.009532233 0.1318416 0.09175572 0.7668705 
0.02022392 0.120714 0.07686763 0.7821945 
0.00570716 0.152973 0.05095785 0.790362 
0.004550154 0.1063649 0.08600771 0.8030772 
0.003893351 0.09929918 0.1093192 0.7874882 
0.004362902 0.1257032 0.08204641 0.7878875 
0.109325 0.04096016 0.05052239 0.7991925 
0.1281364 0.01458917 0.04946693 0.8078075 
0.09323075 0.01631849 0.07625881 0.8141919 
0.09917641 0.002009284 0.04976083 0.8490535 
