u.bar t.bar 
1.094821 1.284839 
1.047454 1.188237 
0.9951792 1.275519 
0.9497899 1.137917 
1.161221 1.243666 
1.090977 1.088488 
0.9513082 1.062228 
0.9734229 1.159698 
0.9677328 1.20463 
1.000651 1.076037 
0.8522367 1.177865 
0.9821123 1.174056 
0.9651027 1.119215 
0.955588 0.9878158 
0.9628551 1.105596 
1.181881 1.126723 
1.078362 1.081022 
1.187915 1.154338 
0.9611191 1.085786 
1.11338 1.056487 
1.225383 0.9178304 
0.91738 1.198652 
1.096205 1.213451 
0.9948555 1.184797 
1.061022 1.214942 
1.021934 1.136725 
0.9793717 1.074879 
1.03238 1.242451 
0.9701888 1.513602 
0.9248398 1.283391 
1.15309 1.451632 
1.174064 1.732742 
0.9862553 1.763295 
0.9464229 1.189091 
0.9496965 1.361023 
1.249021 1.11165 
1.059432 0.9147704 
1.031421 1.075094 
1.004415 1.027985 
1.090138 1.081744 
1.15238 1.019259 
1.040233 0.9348335 
0.9535303 1.088057 
1.09533 1.235645 
1.016104 0.9748134 
0.9601391 1.282188 
0.8898547 1.217554 
1.069176 1.050605 
0.9564232 0.9770462 
0.8187806 1.156622 
1.152782 1.194529 
0.9467523 1.027339 
1.026644 1.12602 
1.004309 1.241347 
0.8243112 1.301678 
0.9080538 1.343822 
0.963304 1.146177 
0.9869928 1.13597 
1.178407 1.669209 
1.013502 1.496058 
0.9800572 1.390154 
0.9008712 1.330745 
1.065176 1.351742 
1.11491 1.520566 
1.045073 1.346891 
0.9718228 1.047189 
0.9781178 1.291346 
0.8548493 1.409549 
0.8338535 1.7514 
0.8704463 1.507726 
0.8812286 1.485174 
1.096516 1.431877 
1.000652 1.190338 
0.8889804 1.13181 
1.068417 1.27166 
0.9667454 1.070645 
0.9878486 0.960757 
1.012996 0.8947523 
0.9643005 0.9288201 
1.029456 0.9037648 
1.102064 1.122783 
0.9332589 1.102037 
1.066358 1.032999 
1.102257 1.038174 
0.9725417 1.076206 
1.084277 1.115135 
0.9880344 1.150846 
1.058112 1.333066 
1.029882 1.123605 
1.038771 1.25742 
1.036852 1.320038 
0.9910878 1.310855 
1.005967 1.023006 
1.043536 1.037742 
0.9246482 1.036371 
0.9741777 1.114442 
0.8967574 1.205457 
0.9327676 1.060937 
0.9347977 1.177529 
1.051029 1.280214 
0.8461329 1.193614 
1.004335 1.039041 
1.100322 1.101255 
0.9104205 1.183684 
0.8800439 0.9730083 
1.045925 1.086272 
0.7968753 1.530475 
1.180378 1.236278 
0.8879906 1.028186 
1.068956 0.9353314 
1.072536 1.110852 
0.9479352 0.9421268 
1.201187 1.088751 
0.9673007 1.017317 
1.039045 1.070821 
1.043018 1.081542 
1.117353 0.8510725 
1.005742 0.8736384 
0.9778883 0.971444 
0.9359089 0.807599 
1.128501 1.040505 
1.2609 1.369048 
1.052239 1.19194 
1.078723 1.088519 
1.053237 1.229266 
0.9513553 1.430785 
0.9712669 1.166738 
0.9832668 1.058752 
0.9556355 0.9557798 
1.152749 1.176542 
0.9768855 1.241599 
0.956517 1.260057 
0.9198162 1.309294 
0.8973701 1.246468 
1.129914 1.202035 
1.023717 1.273409 
0.9445799 0.8864777 
1.14073 0.9157265 
1.063282 1.008692 
0.9706847 0.8407158 
1.091022 0.9625206 
1.028173 1.236048 
0.9183475 1.174864 
0.9152071 1.123402 
1.093639 1.067953 
1.045524 0.9946093 
1.033172 1.008566 
1.019006 0.9002263 
1.045107 0.8092088 
0.994332 0.7619915 
1.090098 0.9407115 
0.9930913 0.7638704 
0.9749418 0.7457279 
1.003747 0.7319374 
1.018398 0.7134753 
1.040445 0.7507952 
0.9247967 0.8303576 
1.207369 0.9567795 
1.00783 0.9212053 
1.063058 0.906938 
1.081417 1.001384 
1.100226 0.8614272 
1.14024 0.8553461 
0.9753309 0.768111 
1.069084 1.077902 
1.03494 0.9868809 
1.087239 1.045476 
0.9446029 1.123651 
0.9379751 1.180584 
0.9764181 1.236908 
1.070191 1.181582 
0.9006973 1.411152 
0.9060196 1.189096 
1.058359 1.570958 
1.037222 1.369335 
0.9765873 1.298566 
1.063497 1.328428 
1.078293 1.047834 
0.9888924 1.227914 
0.8765806 1.36085 
0.9403216 1.266116 
0.8155471 1.433039 
1.070423 1.141904 
1.049915 1.004395 
0.9564338 0.9630583 
1.047425 1.099906 
0.9217616 1.2769 
1.089557 1.18915 
1.11795 1.140768 
1.042009 1.004145 
0.9406104 1.073196 
1.009566 1.087611 
1.10427 1.011252 
1.224289 1.219886 
1.104426 1.035949 
0.9784454 1.181139 
1.057275 1.174695 
1.097453 1.02642 
1.034117 0.9089849 
1.061101 0.8207154 
0.9845405 0.7994552 
1.014109 0.8088472 
1.060064 0.7875302 
0.9305936 0.9525185 
1.039501 1.105285 
0.9332896 1.037201 
0.9271912 1.156639 
1.088386 1.130294 
0.9652946 0.7715166 
1.047939 0.9774309 
1.008385 1.061142 
0.9373742 0.9906221 
1.021747 1.077347 
1.025031 1.102954 
0.9891656 1.070412 
1.005964 1.133774 
0.9947616 0.973101 
0.9112826 1.309158 
1.083598 1.082068 
1.024786 0.9917498 
0.9607815 1.276051 
1.018449 1.190899 
0.8425983 1.408886 
0.903482 1.594337 
1.193592 1.158211 
0.847839 1.568572 
0.9252182 1.128544 
1.017879 1.226313 
0.9973815 1.202081 
1.01422 1.176567 
1.0698 1.242154 
0.995272 1.25984 
1.059237 1.000233 
0.9956509 1.145739 
0.9852041 1.107769 
1.007465 1.234501 
1.036454 0.8804113 
0.9485952 1.251107 
0.8653818 1.192498 
1.222005 0.9826831 
0.9577997 1.155393 
1.051698 1.431076 
0.9177268 1.379363 
0.9873525 1.243731 
1.079387 1.506663 
1.028692 1.537137 
1.03818 1.462423 
1.087605 1.229065 
1.171968 1.143118 
1.196551 1.165406 
0.9768567 1.172021 
0.9119854 1.139576 
1.104698 1.236993 
1.012019 1.120415 
0.9673081 1.259762 
0.8190121 1.323881 
1.019213 1.263259 
