tau2_1 tau2_2 tau2_3 tau2_4 
2.871892 0.4822528 0.9760902 0.05201747 
5.402413 0.04015673 0.7836437 0.1152038 
0.254607 0.03794247 0.6835128 0.1940619 
96125.29 0.04824078 0.7996575 0.06446185 
918.0638 0.3752818 2.84557 0.1018766 
2.361392 0.05261074 0.3073289 0.1724164 
0.2302794 0.08806937 0.3225258 0.3212197 
1572239430 0.04020217 0.8010916 0.175033 
698.0338 0.4146909 0.1104458 0.2092161 
15656.02 0.1100735 0.3799799 0.3637607 
36.77923 0.1337571 1.002152 0.1136822 
55.34938 0.03455222 1.302931 0.1463122 
2.64256 0.6398845 1.333873 0.05653119 
0.3305024 1.355038 0.8821941 0.08943096 
1.719342 0.3366854 0.4438722 0.2590735 
733.0537 0.1502071 0.04148401 0.1791411 
1859.895 0.04970867 2.62869 0.06985928 
339.6766 0.3192834 1.149564 0.1337033 
3177519 0.1038371 0.5579647 0.3158117 
0.06971904 0.01262599 1.707768 0.2594609 
283.2197 0.1010604 1.141745 0.3044311 
28.41376 0.1687124 1.189434 0.1995477 
202.5732 0.203268 0.233845 0.02004202 
10333.01 0.6242111 1.945897 0.07939128 
618.3269 0.06005093 0.670754 0.2009648 
51236.81 0.03361111 0.06502619 0.3256743 
830920698 0.2882726 0.1276462 0.5814661 
4.171722 0.1947768 0.1358761 0.2536516 
8803.895 0.0610794 1.951587 0.1230885 
0.7640678 0.1860619 0.8179579 0.370165 
19.22945 0.1430039 1.935842 0.2933043 
9.411242 0.09739491 1.054818 0.07012794 
140917700 0.1078341 0.144226 0.1475862 
66972387 4.303077 0.3080646 0.3110399 
1159.691 0.0553242 0.1178602 0.2160862 
2229167609 0.0913353 0.549048 0.5005593 
61528993 1.163459 1.819024 0.2578319 
2.017082 0.03628684 1.410929 0.1051972 
249030.2 0.0912829 3.317108 0.3085326 
0.4240045 0.1362007 1.008269 0.5861038 
7.67702 0.5802345 0.24795 0.3024745 
259.7872 0.7657405 0.9654421 0.7181567 
0.08030445 0.2560316 0.1772805 0.5414399 
121.7171 0.1400162 1.14649 0.2625957 
0.2072653 1.271506 1.817266 0.08527747 
6.393731e+15 47.82562 1.522522 0.5329153 
0.2339268 0.1948894 3167.744 0.4289251 
0.8579437 0.09639695 0.08310064 0.2044358 
0.1842733 0.2330386 0.05594339 0.3699175 
0.9697217 0.04903426 4.53881e+11 0.1881788 
1.343845 0.1759432 181.0031 0.1685941 
0.3153889 93965.31 0.7808731 0.2614791 
0.3245018 0.4929682 0.1701031 0.08780939 
0.3454375 38.2484 0.2723763 0.4242733 
0.07975784 3.362322e+13 0.03805626 0.662278 
0.3029248 0.733741 0.09126414 0.4709316 
0.07791098 3.978279e+18 0.03094027 0.2370064 
1.260444 17073159075 0.07421886 0.2544986 
0.140236 70.97124 1.187134 0.2298539 
0.6729197 636.5345 1.137969 0.1645587 
0.4865846 2.316314 0.1322593 0.08505575 
1.205893 1072750003 0.06445787 0.2590074 
0.9456751 233.1135 0.05460224 0.06266076 
0.3327291 9.275913 0.03252173 0.08207674 
0.7542311 3.945662 0.3065717 0.3314281 
0.2372817 210.4253 0.2287118 0.06032406 
0.251678 311.936 0.1489058 0.1282004 
2.104142 2.484694 0.01068058 0.1520498 
1.902294 1911.605 0.2286656 0.1647817 
0.356654 1.019713e+21 0.1053093 0.1284725 
0.291821 14381.94 624.8647 0.05929047 
1.264623 4358.128 26.01872 0.06687169 
0.08164256 2445.5 0.1246208 0.06639665 
1.45513 1155.815 0.4205582 0.1495269 
0.1981154 1047.976 0.3445213 0.08102342 
0.09347875 1.386437 21.30588 0.1610008 
0.1201966 9339.431 0.1946454 0.1892399 
1.567798 6.117465 0.04770363 0.1223605 
0.5459855 1.731031 0.2343664 0.0236282 
0.5495941 28.12281 1.017367 0.1356053 
0.2596553 2935407 1.001051 0.2011168 
3.124549 355019268 0.1485762 0.1330648 
1.057766 35332.1 0.09082182 0.06379169 
0.02246917 59.70378 0.1008605 0.1566876 
0.5643495 0.655893 0.1402649 0.346084 
0.7202243 28673.26 0.4429598 0.3598818 
0.5690729 10036.05 0.09518344 0.2590091 
0.751762 62.0387 4.873586 0.306819 
0.1289511 0.0195034 1511.956 0.3411602 
1.676219 0.19547 96.92492 0.2278076 
0.2435916 0.2184964 1.610064 0.08061186 
0.3291282 25.17724 1.174029 0.1395379 
0.8512606 0.08427316 5.082046 0.09719262 
0.2050025 85.35184 25.87732 0.05048309 
0.9502359 0.09013309 1.326225 0.07443043 
1.298215 0.04739203 0.01848189 0.1579422 
1.255439 6766.834 0.03915429 0.1412763 
0.03439513 93.93819 0.9343552 0.1947168 
0.2103897 94.76451 0.05219281 0.2411932 
0.8065331 6164277 0.1034618 0.2757788 
0.3671578 2.120352 0.03840657 0.08015552 
1.129763 16834.95 0.07564475 0.112301 
0.7131016 2584.143 0.1192008 0.07710301 
0.5667825 14.88155 0.1142175 0.08003923 
0.9509086 4.074805e+29 0.2605541 0.3129238 
0.670449 3923917 0.1621971 0.2550962 
1.056282 1.827548 0.5231558 0.4483977 
1.445694 0.03972813 0.3051862 0.2513127 
0.2675275 1185.313 11.54492 0.1730169 
0.459904 0.972634 0.9127933 0.09471994 
0.1807902 12.49044 4.966577 0.03496207 
0.7730923 45.49692 0.1200282 0.558055 
2.233089 181.5953 0.1310011 0.2991292 
0.194473 2.153391 0.9340327 0.1340591 
0.2235939 0.1606372 0.3343215 0.1366556 
0.9462529 8.513581 0.02501466 0.6497499 
0.8159279 2.04815 0.07120398 0.3602516 
0.449212 88491405 0.1666144 0.1035707 
0.2901649 7652.476 0.0315369 0.07945943 
2.180013 3407.293 0.04511821 0.2837635 
0.2927113 285.8336 0.04960458 0.2661905 
0.6512988 2215.476 0.07800111 0.5244598 
0.1649233 2702.024 0.1120794 0.2709481 
1.327833 0.1275348 18439572 0.3966694 
0.3291267 1.275241 9.171817 0.1899525 
0.1709855 0.02315336 4.754256 0.1023841 
0.3761824 0.04221398 52.34526 0.4208884 
0.5237382 0.09740233 1182.973 0.08539553 
1.095941 1.259642 0.09781206 0.1314482 
0.2215288 15.71583 2.384362 0.2038098 
0.0803361 0.09458946 3.612592 0.1323264 
0.5680452 0.0613062 4.813627 0.05726259 
0.5236549 0.1639847 13352.15 0.1131534 
0.1435418 0.3561195 1.979296 0.07725842 
1.08737 0.1760152 2.937203 0.03776728 
0.8106534 0.008849848 0.09138543 0.8550695 
1.201757 0.1313168 129449.2 0.3066763 
0.3384289 0.07364761 186.4906 1.879368 
0.2531925 0.05614799 2718.786 0.1971516 
0.09076573 0.014676 7.079548 0.234145 
0.2509631 0.09898316 0.2708157 0.06776556 
0.5105782 0.03194155 10.00974 0.1626249 
1.599166 0.372379 99.54819 0.2025758 
0.1289413 1.622298 76.42006 0.5264935 
0.5380221 0.03174477 0.58906 0.2402677 
3592.179 0.02480162 0.6287385 0.1178502 
1.374773 0.1435974 0.6899156 0.08312539 
0.02080272 0.1831704 1591555315 0.0520298 
0.1712808 0.05307526 6197725 0.1320258 
0.4498443 0.2945518 0.5242284 0.09566247 
0.8546382 3.804034 8.256883 0.09655383 
0.3857474 0.02763546 228.2499 0.4486822 
5.803383 0.08274261 6198.397 0.2180157 
0.3827133 0.03166542 0.5183514 0.2507271 
1.094095 0.06975438 23.513 0.1325806 
0.09310631 0.2617843 2788.538 0.2713678 
0.4655629 0.03418649 0.2530866 0.1485021 
0.3023084 0.1181496 0.5819439 0.1854508 
0.3437819 0.601283 1.88949 0.5584115 
0.135532 0.03213479 0.3546397 0.2336808 
8126.447 0.6463398 0.3251852 0.254297 
347.997 0.3856894 0.1731036 0.3326237 
204.1791 0.1254514 0.685203 0.1872029 
0.2067598 0.02629784 0.8830702 0.3331916 
0.05137925 1.614961 1.289933 0.1655002 
0.3438778 0.3687352 0.7489137 0.06948391 
1.869752 0.1091488 0.2915873 0.3457524 
8.341577 0.2701008 0.6537247 0.03743695 
273.6906 0.0449046 1.795075 0.133641 
0.06114843 0.107428 3.30646 0.0574925 
8.335346 0.1425421 0.8082273 0.1334829 
0.4522264 0.08015032 0.8790983 0.2165141 
625.0215 1.03762 0.7743513 0.4071437 
270.0094 0.03311265 0.2919862 0.2539364 
706.0519 1.197892 0.301727 0.2010375 
14005.53 0.5604761 0.425672 0.102821 
0.5037229 0.2590933 0.3753604 0.06298761 
3.074009 0.04317105 0.3666939 0.04815809 
0.299766 0.01141961 1.103559 0.3202543 
0.2907165 0.102603 0.4342546 0.4062245 
11.06474 0.14136 0.5004247 0.06465783 
266.5681 0.2035663 0.3098 0.172829 
2002.564 0.1151495 1.254638 0.2071815 
0.818472 0.07095145 0.422435 0.285469 
585.3001 0.006748908 0.1286233 0.1489852 
0.2624059 0.7105101 0.07426308 0.1232917 
0.1521479 0.2407406 0.3533096 0.159608 
39.61205 2.575 0.2584853 0.3182422 
1.192325e+19 11.09431 0.1127091 0.1372688 
0.8220279 4.908903 1.313163 0.1029999 
0.3693539 584.8099 0.5203218 0.5118277 
0.2397658 87278.8 0.4721852 0.1301748 
0.06547332 23.76274 0.2016999 0.1225307 
0.03882421 1.183178 1.29628 0.08179605 
0.2026206 5.66757e+13 0.4005155 0.1101666 
11.50087 9451.089 0.195212 0.1553513 
12.62605 0.1891354 46.49537 0.536363 
3.533926 31.34652 1.595231 0.1354559 
0.02974222 4.958799 0.3733083 0.2095037 
0.007647239 126991.9 0.5615092 0.376413 
0.08054495 1.166721 0.1102424 0.0671405 
0.03198611 1.446752 0.2573787 0.2698127 
0.3352654 18970.78 0.6856367 0.2847954 
0.9571784 13.4672 0.5774605 0.2620024 
4.760684 6108.896 0.376353 0.3013043 
0.5496902 0.2004504 0.294463 0.1607116 
5.494853 0.6406766 0.7246361 0.1699203 
1.211089 1036596 0.09402279 0.1327755 
0.3747927 2621.06 0.03025174 0.2003243 
0.1537776 5.936153 1.205208 0.02826521 
0.8454674 380610.5 0.03655977 0.06880699 
1.431932 58.91411 0.05513501 0.5371274 
1.809215 0.06801908 0.4167016 0.2787543 
3.360522 0.07996838 0.8730972 0.2307137 
0.01930083 245.118 2.028936 0.1822023 
0.05012619 0.06755487 259.9233 0.1618736 
0.8183621 1.23778 0.7172024 0.1757737 
0.1209682 0.7245175 0.09702276 0.1169487 
3.961708 0.3213478 2.476718 0.1927802 
0.1744752 1.218846 6.983811 0.1203024 
0.08565723 0.2426251 0.4880125 0.4793247 
3.810762 0.2843725 0.3795132 0.3690167 
0.4340939 0.360942 26.4219 0.265065 
0.4327959 0.08190166 1.239948 0.09096186 
0.1055628 0.8338795 45.3984 0.2573363 
0.07096706 0.6807999 424.0089 0.4950175 
0.08706531 0.6086598 85.50211 0.1560968 
0.01985217 0.4277207 68.07977 0.4831374 
0.02627499 0.2093738 0.8364815 0.231786 
0.09982084 2.860201 2.88999 0.07579653 
0.4714387 0.08749063 3516.734 0.2946881 
0.0621351 0.1509234 14101.65 0.3060555 
0.1512214 0.2860963 0.1236563 0.1864783 
2.729931 0.3301575 0.2171558 0.1890065 
2.286832 0.01946009 0.04168904 0.2102812 
0.02027963 0.3654386 1.410444 0.4461059 
0.05543387 0.3741053 11.06457 0.1735427 
0.6743923 0.3037204 31.12925 0.2694225 
0.04312991 0.2101011 2851.769 0.1803562 
0.2642728 2.064466 1.36482 0.2254263 
0.1424121 1.914562 42406.32 0.1466626 
0.04652241 0.1892952 17.12399 0.2049047 
0.0463969 0.5115912 6430.733 0.3773421 
1.28763 1.280308 287.6861 0.07359118 
2.120945 1.334973 78498.59 0.1304653 
0.04589666 0.325529 6438.046 0.4782999 
0.08082513 1.303661 7.998748 0.1288229 
99.74531 1.296478 0.5851207 0.3749556 
28.18085 0.07155107 2.982519 0.1912488 
35.33799 1.375927 17.29163 0.1251423 
7605.719 1.07042 227.2587 0.1208091 
1449.933 0.985946 0.1708332 0.06116908 
17985.81 1.080702 0.355379 0.1413589 
49.68305 0.3009915 0.2482258 0.1147082 
40.49348 0.6108001 0.2167057 0.4661481 
64744.37 2.01578 0.2410702 0.2633601 
0.2253143 0.7307125 0.1213853 0.3113529 
2663.965 0.05764428 0.4245982 0.56169 
3.861929 1.844047 0.0653514 0.05460329 
38246.02 0.4607652 0.08073253 0.5500781 
42995572 0.4984375 0.3972146 0.3277742 
49263320395 0.6798822 0.03339701 0.2279688 
92831.49 1.159832 0.03028632 0.2981828 
7773852695 1.942663 0.03279697 0.1479606 
100.6771 0.5324827 0.2572156 0.1734988 
5.672655 0.182977 0.02853899 0.252912 
104742936055 0.2722951 0.186901 0.2625626 
0.6103875 0.08237433 7563.14 0.06475932 
0.1841809 1.62302 46.61031 0.2848641 
0.4165469 0.07175799 283.2575 0.4030322 
0.1861692 0.3936376 113842.3 0.1940791 
11.41973 0.148258 718098.9 0.3371776 
0.1024766 0.1078567 4580.598 0.2821424 
0.6354526 1.10331 676.564 0.0396851 
0.3384984 1.347663 97875.22 0.3990234 
0.1560823 0.2178243 649.7674 0.1603287 
0.6833158 0.7979154 3.186866e+17 0.5027921 
0.1179231 0.5942108 6445.442 0.3463784 
0.2237014 0.493973 468.1865 0.3417489 
0.1708115 0.02594 22.91254 0.1367945 
0.1421604 0.195343 152961801 0.1812028 
0.7680732 0.6275606 1347.013 0.2692018 
0.9525476 298391.7 1.678608 0.5446308 
0.1852412 0.3760107 5.464095 0.3002901 
0.7143707 1033529 0.9766146 0.0521196 
0.1262873 4.053973 1.612145 0.1443377 
0.5364388 332.7277 0.3902109 0.5352653 
1.194131 0.9106677 0.6001826 0.1070312 
0.1097948 8.249568 0.3275171 0.01483466 
0.0483955 58511.56 0.6105588 0.150434 
0.09491156 82.114 0.03861866 0.1075951 
0.262697 1.020001e+19 0.2466086 0.210007 
0.3422336 476574.7 0.4614987 0.1952646 
0.04173578 134.7182 1.594407 0.2436723 
0.03528478 0.7823982 0.3985351 0.1981837 
0.06615639 4971391 1.093655 0.5179524 
0.02570749 6296.415 0.5651672 0.2416048 
0.1514969 196.1845 1.103408 0.1363691 
0.1368839 1.531172 0.2036031 0.1946658 
0.8239868 0.1369117 0.04463903 0.3066969 
0.5282073 3707.63 0.06574996 0.1195118 
0.3827155 0.08486318 2.011135 0.5199545 
1.44233 2.160197 0.4457812 0.1423279 
32.34435 73.39092 0.2566223 0.5191355 
0.2541402 29.93094 0.2756466 0.7774414 
4.062712e+15 12.49059 0.1822746 0.09152242 
1112.709 0.05849366 0.7880643 0.1368361 
0.09386121 0.3637185 5.705459 0.1537014 
0.06192087 0.1185807 14.31682 0.1395514 
0.5181687 0.03138767 3.323644e+13 0.4475291 
0.2242038 0.1446969 1.426596 0.9863175 
0.6096558 10.3858 519627 0.07584587 
0.4971645 0.5925139 1182.978 0.1059351 
0.8010056 0.6915674 0.1695043 0.109509 
0.086167 0.02967046 5252.04 0.1822825 
0.2844996 0.4288749 4602847164 0.54167 
0.9047345 2.602335 12603.94 0.07050324 
1.732793 0.04733155 0.03927992 0.185288 
0.1991451 0.05012744 0.03474762 0.1002373 
0.6545234 1.502623 75.40247 0.5331364 
0.5070443 0.1093578 9842640 0.09285502 
0.2524312 0.05005337 0.1793853 0.2234071 
2.297259 0.08290408 65429.17 0.03059641 
0.690568 0.3282898 0.2155068 0.1990249 
0.9628329 0.4028783 0.3498236 0.1142029 
0.3607915 5.053158 4.284625 0.11704 
0.5581437 3.14686 364.1249 0.1397105 
1.238388 0.02944297 4.428883 0.3486267 
0.5263641 0.3998375 2423.407 0.1294649 
0.1901889 0.08074024 1.831992 0.2774974 
0.6120867 0.1996923 244149162 0.2335762 
1.458079 0.4350381 0.5125996 0.1639786 
1.117394 0.3119735 0.08930877 0.1732311 
0.9420649 9.172757 458.9779 0.05198177 
0.02917969 14.62787 1592086 0.4577008 
0.5618422 0.04274962 0.8806694 0.52183 
0.8461338 0.1095454 95.21694 0.1668019 
0.2590653 0.1751922 3.105251e+12 0.3069877 
1.093844 0.03671793 17.76876 0.1294939 
0.4569448 0.2857789 86.2702 0.1206482 
0.4262054 0.08256996 4852072 0.1332436 
0.912737 0.1597913 1.211093 0.1545201 
0.7701798 0.1054106 0.2615195 0.0926108 
0.444625 0.1134958 1284.732 0.1954251 
1.608444 0.0843968 0.06204328 0.2453263 
0.552455 0.04439639 2201146094 0.06917457 
0.7936417 0.3661116 0.4634928 0.2750151 
1.234573 0.02244366 241.5087 0.2052075 
0.3669784 0.1065461 12.01353 0.07175741 
0.5402027 0.05640798 0.0357889 0.05145495 
0.1558956 0.4334332 0.1045065 0.1071155 
2.69473 0.2798979 0.0579724 0.2751499 
2.383149 0.2841637 73708210 0.2197822 
6.579414 134552.7 0.1200646 0.9239776 
0.8582348 100.2249 0.2390256 0.1099583 
0.2686222 0.04208932 1.116513 0.09482067 
0.1440293 0.04911301 0.868719 0.1358876 
0.02051006 0.3530865 3168.563 0.03287674 
0.2024708 0.9007544 5.545649 0.02431317 
0.281415 2.560474 0.7903931 0.07443 
0.1659243 10.42999 0.8537676 0.2833362 
0.2573412 1.999373 0.3210807 0.1934155 
0.2588714 0.01928048 0.9207926 0.05895577 
0.6638398 0.4576535 1.603615 0.133764 
0.9235734 0.1843465 0.0597973 0.5777685 
1.659439 4.442878e+12 0.1741297 1.561261 
0.5112233 23.06428 0.02534407 0.1968823 
1.03198 2181.197 0.537526 0.2186601 
0.6467441 147.2312 0.05050242 0.144076 
0.2254842 118143590 0.06548047 0.2472505 
0.2048445 112823272 0.2946459 0.1757027 
0.401317 5040037758 0.07183235 0.06634532 
0.8447813 109868.2 0.257584 0.08937555 
1.770505 1.796735 0.2608888 0.1460648 
0.861144 28.22048 0.05524707 0.4567894 
1.664363 66992727 1.152322 0.1761793 
0.5962331 74414356563 0.2441537 0.044067 
0.0862797 218.6005 0.1083664 0.04476209 
0.7330598 3267.102 6.391093 0.2098944 
0.4154333 29.29683 0.4396174 0.08141644 
0.1924164 3.180488 0.2236603 0.1581811 
0.573139 0.2625483 0.01828146 0.4601105 
0.5338964 0.7114722 2.982973 0.1765337 
0.2659651 3.818372 0.7511457 0.3912774 
0.2961782 0.2029935 0.1439887 0.4051797 
1.029656 11833983 0.1199461 0.1412729 
1.007362 0.5016036 0.2469287 0.2240861 
0.8245243 0.8673469 0.05512736 0.03520333 
0.7238499 0.1992331 0.08603116 0.1123911 
0.3052376 3.967154 0.07886989 0.193987 
0.3790832 8955.984 16.36247 0.1400914 
0.9308542 6.729771e+16 60.93988 0.1151944 
0.4553314 59.62179 0.0347495 0.1419811 
1.319552 2.93925 0.05916701 0.07962146 
0.2630737 0.2590916 5.364675 0.2640032 
566.1032 0.1257617 37.52906 0.1177041 
7022150 0.9975521 1.731542 0.6051255 
67336.07 0.3375193 0.5530152 0.06450707 
602603.4 1.305404 0.4585329 0.03276989 
15724.8 1.565537 0.1457926 0.05855545 
1094135 1.286639 0.03129919 0.03194548 
3.346601 1.067453 0.4978806 0.04305815 
219.2269 0.3157618 0.03204104 0.09688658 
877.6217 0.8177889 0.05238504 0.1554275 
0.02889412 0.2810602 1.256639 0.3032466 
0.1005275 0.1231966 0.1339791 0.460457 
15019432 0.4786581 0.1697396 0.2448276 
273920 0.884914 0.1491125 0.09563515 
3180.484 0.3759299 0.7617132 0.1488657 
0.0299566 0.1117605 2.355224 0.540041 
366467424 1.216856 225.7838 0.8589464 
19676.2 0.5687813 48627240706 0.2679702 
73.16188 0.5810075 404.0806 0.3287607 
181.7407 0.09722843 1924.929 0.2650007 
0.7741127 0.1051741 23767.17 0.08408852 
0.192893 2.832792 3.889204 0.1304512 
14.44191 0.4038267 12.92682 0.1084574 
8665029 0.5822306 0.2559191 0.07635544 
0.9029257 0.2971051 0.08299993 0.1364779 
1.730665 0.04825022 0.1631074 0.4042171 
24.83655 0.5722757 0.0998356 0.05374058 
1207.152 0.6719749 0.5994153 0.1479867 
0.1344412 1.186309 0.1255668 0.09850615 
15.43497 0.7254747 0.5862458 0.128047 
4.749025 0.3293601 0.0268086 0.08592478 
2.89484 0.4364854 0.2877905 0.08700167 
10033644 0.2993575 0.3650881 0.1337726 
41864882 1.800292 0.1309976 0.11666 
0.07404162 0.3409153 0.2105055 0.2771053 
1.805602 0.7281316 0.8417339 0.2117724 
2261.949 0.3960381 0.01933745 0.1206459 
3453.447 0.4087339 0.944957 0.05591137 
1.061318 1.334172 1.29661 0.03480626 
0.3213552 0.4302869 0.05596132 0.1178996 
1860.376 1.670118 0.07280001 0.1989874 
6.387313 0.6018396 0.04321197 0.03558208 
2.547226e+19 0.1194528 0.1927651 0.3483707 
0.0450626 0.375303 0.2382917 0.09659859 
2034.901 0.07106397 0.09358012 0.253999 
145.084 0.1727632 0.1669239 0.2386804 
0.07390283 1.228618 0.1125087 0.04859033 
35372.48 0.4587999 0.06792366 0.282363 
2.244968e+14 0.4759233 0.07500387 0.2005661 
5.408921e+16 0.06587924 0.1357301 0.06707094 
43.27658 1.090471 0.07625591 0.1168516 
11692232 1.59868 0.7172191 0.421946 
478391.3 1.528303 0.3470494 0.1690492 
3702.731 0.2611425 0.09855384 0.06496824 
7.978157 0.1929141 0.1171147 0.08780073 
71998.01 2.081261 0.1333631 0.1992261 
3013876186 0.9995516 0.1125207 0.2037618 
2.874681 1.439558 0.1047133 0.0456022 
9.243883 0.07140223 0.2799098 0.2246669 
30.06578 0.5430936 0.07122806 0.1794382 
16.14062 0.5908216 0.03479354 0.1105427 
0.2362292 0.4112308 0.2138986 0.2600017 
0.03837287 0.03323889 0.2146646 0.1454648 
0.5744366 0.3684993 0.6947048 0.4739132 
0.03164879 0.8336863 0.115485 0.784719 
185376.2 0.07222599 17.21035 0.371918 
0.08472535 0.9042267 0.8191314 0.2028766 
14574.76 0.1257718 24.78025 0.1340795 
607.7348 0.1054319 2.159639 0.1223239 
15460.08 0.170119 1.252115 0.1599886 
0.9293706 0.5523037 0.2496105 0.4217641 
213.447 0.1900738 0.1417325 0.3234518 
7.024851 1.17312 0.5227324 0.1002159 
619.8786 2.487676 0.04513599 0.09803684 
205.0411 0.373276 2.471428 0.06286364 
7303.543 0.4155406 0.08634768 0.953292 
0.9417234 0.6017704 0.1704372 0.1381736 
0.4268743 0.7513369 0.07504227 0.09630247 
1516586 0.8776442 0.04032161 0.0818877 
11.18173 1.260994 2.213126 0.1365414 
20.90343 0.2920956 0.1458066 0.1012316 
2449502748 0.415031 0.2375635 0.1099126 
0.2408115 0.6309835 1.211255 0.2331837 
0.05800887 1.732344 0.07316422 0.1076863 
0.2928836 49248.87 0.03647631 0.2700114 
1.256833 4150.935 0.7060041 0.232614 
0.8597757 4.684999 0.2178493 0.6069436 
2.715662 1120491 0.5245267 0.1406999 
0.9677666 0.5909549 0.1006391 0.08267851 
0.3205554 12124.15 0.4037362 0.211543 
0.7782664 4687.857 0.05374707 0.3310324 
1.171719 9.280581 0.1746352 0.02018432 
0.7218186 807712.9 0.06227112 0.07863191 
0.3277458 12.70833 0.4665546 0.1665711 
0.757684 23.04729 0.3564046 0.2423009 
1.203114 909675.1 0.04482296 0.3325583 
0.01341034 5.763749 0.3387601 0.1418564 
0.6684687 909.7855 0.06847752 0.1419267 
0.6911742 35517587277 0.08157987 0.1236893 
1.513504 37901.12 0.02102321 0.5411463 
0.255533 0.1758524 0.09363255 0.07904891 
164.0799 0.9757182 0.02507497 0.2558728 
0.1740522 2.159767 1.345275 0.7876823 
15.24335 0.9387657 125.7674 0.1616999 
0.1329668 0.2770627 0.8315565 0.07634862 
0.3641971 0.04235197 293.9992 0.1971327 
0.6201747 0.6057916 0.1194196 0.3931319 
5.099599e+13 0.08114811 0.4020294 0.3790874 
0.286719 0.2059823 52.31465 0.1111212 
5048.151 0.07019757 54.86033 0.1469409 
0.2832857 1.139982 448.4082 0.4293255 
1.052279 0.09885401 1.230725 0.3273786 
364925 0.09307272 62.55294 0.05580946 
0.1366932 0.11309 0.2578092 0.02702711 
0.3424985 0.1403135 622.6565 0.0478004 
0.1472528 0.8915861 117365.4 0.1282717 
0.03803634 0.281095 239.3799 0.03131912 
