"res" "LCI" "UCI"
-1.45491452849791 -1.54781280870396 -1.35988556624182
-1.44367542916449 -1.5372250335392 -1.35032660043178
-1.42194490128205 -1.51310798102547 -1.3275067543758
-1.41771565759157 -1.50860356581303 -1.32329140146081
-1.41501914234043 -1.50512761461902 -1.32144764878211
-1.41155068962182 -1.50264381193987 -1.3189260182551
-1.40917694124051 -1.50077128846019 -1.31582807178037
-1.40450013530376 -1.49533957065929 -1.31187637678716
-1.40229100790214 -1.49277459968221 -1.3097466554545
-1.39785229347144 -1.48804811224842 -1.30485263005201
-1.38964725788902 -1.48069634208617 -1.29775101001697
-1.38659355007148 -1.47680425479895 -1.2948062305334
-1.38205130977765 -1.47207880587219 -1.29064527105209
-1.37215736643132 -1.46218878189553 -1.28213543794745
-1.37054352173553 -1.46024142331867 -1.2790633298972
-1.36904821052859 -1.4584669775489 -1.27753503089709
-1.35772081265695 -1.4469500550264 -1.26637766949371
-1.35141757887261 -1.440299919236 -1.26045570001525
-1.33870189174323 -1.42771666944029 -1.24961753543267
-1.33627644000483 -1.42514709234837 -1.24719444597976
-1.33016336834548 -1.41823006738489 -1.24148954518459
-1.32347971032876 -1.41245663824315 -1.23395322532004
-1.31124138446793 -1.39849975790894 -1.22269599005332
-1.30619071052859 -1.39376722505162 -1.21777537537293
-1.30435949284544 -1.39193102061571 -1.2156699232678
-1.29710231693051 -1.38449029823346 -1.20930294176604
-1.29351707414215 -1.38070426808286 -1.20535206746316
-1.29125030374781 -1.37799123408572 -1.203011806341
-1.28645053196515 -1.37346946393646 -1.1987393113295
-1.28263371961733 -1.37009321243036 -1.19478805911411
-1.28044321504552 -1.36747862603122 -1.19305236340108
-1.2763830116135 -1.36239704342857 -1.18848873155973
-1.27196821340627 -1.35756435042609 -1.18369253808691
-1.26999823183729 -1.35539821080228 -1.18231970356152
-1.26700547001741 -1.35262078548127 -1.17867847869081
-1.26355223763956 -1.34969663054779 -1.17553329157452
-1.26201215820266 -1.34844245217908 -1.17409878521463
-1.26040116231411 -1.34704106772322 -1.17290747785659
-1.25817304195965 -1.34423846064364 -1.17040786226631
-1.25568234424088 -1.3420875094606 -1.16811357582318
-1.24971825242967 -1.33521970579047 -1.1617853521039
-1.24426196752751 -1.3292296356056 -1.15526895933147
-1.23505620500768 -1.32016502973593 -1.14640535907448
-1.2273564104803 -1.31357574761747 -1.13884389457719
-1.22231059852356 -1.3067656572721 -1.13440892288588
-1.21875593286185 -1.30332397026812 -1.13098631582998
-1.21707831752103 -1.30149548437057 -1.12973379783651
-1.21510390294116 -1.29966263767277 -1.12839091149106
-1.21233819603512 -1.29721305495525 -1.12516664342437
-1.2084917918677 -1.29258044570451 -1.12159073713006
-1.20433560840702 -1.28844687241713 -1.1178107889758
-1.20223207960482 -1.28586420845961 -1.11451682760692
-1.19537984570657 -1.27948833796776 -1.10965532370425
-1.19092981212696 -1.27552547898125 -1.10467775677188
-1.18697078846326 -1.27146912391757 -1.09942148942915
-1.18548596241293 -1.2695494292553 -1.09810127369985
-1.18435919403613 -1.26825256305392 -1.09669471361044
-1.18305314152166 -1.26717637423216 -1.09558464134895
-1.17732463261846 -1.26176759564289 -1.09016901582501
-1.17344609858254 -1.25742519877905 -1.08592888989451
-1.16972874858572 -1.25271065352815 -1.08320056163757
-1.16874278625732 -1.25212919868268 -1.08240106677497
-1.16700904688532 -1.25048333315664 -1.08019382217556
-1.16014276785948 -1.24366322270825 -1.0734121885524
-1.13928011591099 -1.22320866392393 -1.05327558496661
-1.13287991276002 -1.21600913250936 -1.04704718342985
-1.12795880757079 -1.21133555037868 -1.04166512369885
-1.12485197233593 -1.20836756155064 -1.03828145891336
-1.12295324085859 -1.20697979547609 -1.03580457888334
-1.11949246120118 -1.20337274041942 -1.03308609801046
-1.11689569936985 -1.20067077125231 -1.03042204074055
-1.10116489698381 -1.18616352437712 -1.01373304123784
-1.08796839956265 -1.1709637075266 -1.00113292098376
-1.0843894281112 -1.1676259658785 -0.99799695092691
-1.08124329319938 -1.16321340653326 -0.995279331655933
-1.07977620159592 -1.16193900593092 -0.994223058851974
-1.07804710515705 -1.16075908736504 -0.992121480316571
-1.07455959974956 -1.15731471186959 -0.988569930938146
-1.07061716584739 -1.1535510090497 -0.984066526252735
-1.06891312896042 -1.15179210079658 -0.982710302744544
-1.06498334882995 -1.14813185023782 -0.978037775612537
-1.0632132564567 -1.14560663712495 -0.97651109082348
-1.05957187508961 -1.1419979670797 -0.973311116475591
-1.05576637543897 -1.13849029773297 -0.96881158000003
-1.05347584856867 -1.13649957613236 -0.966866824320011
-1.04701443008321 -1.13151616185124 -0.960020734577452
-1.043265067162 -1.12726967860284 -0.956780231908103
-1.04122402758641 -1.12493463774195 -0.954923422569617
-1.03845013621039 -1.12193483170764 -0.952396435835553
-1.03253160267158 -1.11483842385089 -0.945776353993336
-1.02683465226389 -1.10993690492226 -0.940250330540152
-1.02513077018531 -1.10857887309216 -0.938932652691175
-1.01957769286114 -1.10347586447961 -0.933322447441932
-1.01654283231157 -1.09949815001805 -0.929989818463944
-1.01008374122503 -1.09338702075294 -0.923207032256176
-1.00554772292075 -1.08860505408089 -0.918242816068807
-1.00238762701573 -1.0849745810459 -0.915998488198171
-1.00005799274415 -1.08231277667491 -0.913612877490732
-0.998347867021523 -1.08082122077552 -0.911807006428927
-0.995758769284355 -1.07830059624924 -0.90938793926267
-0.992642281278284 -1.07496865217733 -0.906730050640599
-0.987730292553027 -1.0700670674053 -0.899568608998368
-0.983664127608066 -1.06624558773235 -0.896083151392191
-0.978296323966002 -1.06096892211647 -0.891560219674833
-0.976874719299485 -1.05945969439652 -0.890311995836753
-0.974462960035658 -1.05704725657891 -0.887791691817738
-0.971807160652904 -1.05506488417642 -0.884398219054426
-0.970239903378117 -1.05363394150553 -0.882484695226328
-0.965787404279445 -1.04861169773667 -0.87832544699918
-0.963411768853449 -1.04654607430812 -0.876195201156573
-0.961183157801687 -1.04459219387831 -0.872703231479127
-0.957085073481607 -1.04008586572652 -0.869609970456823
-0.951475468877431 -1.03472617329478 -0.863889754200027
-0.949163947128613 -1.03244876728783 -0.861116471051676
-0.94480605404297 -1.02755592714846 -0.857559088432428
-0.939484558347434 -1.02248851834525 -0.851409861855524
-0.937676303951074 -1.02060384161331 -0.850025651990611
-0.931671518037273 -1.01537819019784 -0.843622777236988
-0.92753676934537 -1.01059497001593 -0.840197745170803
-0.923903397042117 -1.00728951641716 -0.836318702246037
-0.921342841622397 -1.00487686353981 -0.833360700692803
-0.918766711068176 -1.00227107922661 -0.830470243426254
-0.917742267915753 -1.00110235861969 -0.828990986160554
-0.91642678999484 -0.999578715688151 -0.828018524399051
-0.910423248898323 -0.994612782741026 -0.821780544761692
-0.905392992152414 -0.989294095165028 -0.816944660924314
-0.902867705338925 -0.98687694130994 -0.814763249033965
-0.898248280770029 -0.982283659894893 -0.808115026983465
-0.889712128212316 -0.973891870657316 -0.801348030751466
-0.883558103202338 -0.96900188542407 -0.793709845081672
-0.874732736534057 -0.959244490063557 -0.78405494078192
-0.870535845900745 -0.955906280294799 -0.780159055505933
-0.867157459288635 -0.951813722549244 -0.776430345054427
-0.865262649786468 -0.950319594719736 -0.774737116293496
-0.861180042321176 -0.945601197677758 -0.770957794739632
-0.856516123766021 -0.941703725117879 -0.766054455457237
-0.8532321082048 -0.938018382137991 -0.76143832705469
-0.84805051899158 -0.932773602560253 -0.756367174971853
-0.841778274214135 -0.927192543762069 -0.75086168560613
-0.838484136909768 -0.92452111547198 -0.74774394244733
-0.836692088671453 -0.923600794623424 -0.745647299204789
-0.834446217127756 -0.921645819347523 -0.743613467641156
-0.830956595845682 -0.916865293716303 -0.739959703187036
-0.825848500789125 -0.911948967576421 -0.734549377717523
-0.821351716791582 -0.908547638317745 -0.730080925575275
-0.818551051350306 -0.905585662526059 -0.726076600626301
-0.815781057464055 -0.902237295077913 -0.7232679247288
-0.813119058260682 -0.901145853868034 -0.720231989166448
-0.811712225143551 -0.899118719006372 -0.719204811366228
-0.810088361043919 -0.897982422587048 -0.717115177921719
-0.808989610191422 -0.896540825874602 -0.715978225261664
-0.806524820236798 -0.894561053583598 -0.71294023387397
-0.804794952323219 -0.893494408851524 -0.711002720271783
-0.802995920457791 -0.891614604993852 -0.708876540181936
-0.801096233118472 -0.889081552326512 -0.7072761685732
-0.799471190328269 -0.886592687561253 -0.706206299962476
-0.797593988020039 -0.884589946746529 -0.704830778550824
-0.794643147786928 -0.88155705772695 -0.70188080170367
-0.791730285474287 -0.878017234786419 -0.698761268807988
-0.789504788288998 -0.876267270923757 -0.696372237739741
-0.787402087131809 -0.874168601233768 -0.694523277098819
-0.785190113517717 -0.871280689585517 -0.692549705934385
-0.782437736334529 -0.869215807761802 -0.690335208900238
-0.779151824703392 -0.86631517673401 -0.686353024319244
-0.777503166129039 -0.864924988176401 -0.684576586939193
-0.775511027718999 -0.862941015152507 -0.683781383394048
-0.773618847913966 -0.860546675692899 -0.680998995433484
-0.77129944331855 -0.858736542303281 -0.678090120536883
-0.768657775483804 -0.855989404077639 -0.675629376113468
-0.766792330659349 -0.855266452892195 -0.673289466157731
-0.76460588071508 -0.852899015964095 -0.671478312824515
-0.762574202111971 -0.850676512506212 -0.668622036508911
-0.760318017991978 -0.848217714460725 -0.666864774534931
-0.75726689789041 -0.845179617046166 -0.662959669934198
-0.754833310879605 -0.843272510499954 -0.661167690094144
-0.752251312229575 -0.84093803831693 -0.658823907994923
-0.749578489768315 -0.837823750104008 -0.6562220645784
-0.742313242674579 -0.831410591403069 -0.647278193903587
-0.739424833657601 -0.828362527070744 -0.644296107053705
-0.734022172001824 -0.821879497131649 -0.639608516110337
-0.731302609677961 -0.819827558511247 -0.637068182945434
-0.727916673014295 -0.816675173823015 -0.633359698188882
-0.724847605844954 -0.814323888627471 -0.630080402489097
-0.719548012581948 -0.808459441375558 -0.623967344854865
-0.717583614247336 -0.806126100876605 -0.62264036027821
-0.714394197896363 -0.804480696765828 -0.619546812028581
-0.711295284480118 -0.800898410900327 -0.616304912668425
-0.708315217417234 -0.798433392651663 -0.612723068791402
-0.705918967281012 -0.796204909392449 -0.610388879353585
-0.703448486110975 -0.793632601140394 -0.608264389504313
-0.701538413687407 -0.791156075231492 -0.606055507778967
-0.698077965880345 -0.78916504659829 -0.602985724066873
-0.696062564859588 -0.786577190799354 -0.600561461712265
-0.693448368592612 -0.784212748229048 -0.599279441202909
-0.69122022151216 -0.782433805883563 -0.596292246083749
-0.68890969520074 -0.780042017063361 -0.593511224349007
-0.683323049020585 -0.773899883353152 -0.588066980345692
-0.679736804810175 -0.768997415482909 -0.584030963347875
-0.677716021296376 -0.767875068748964 -0.582683819965091
-0.675067170612048 -0.765446380472457 -0.580473118302783
-0.670499542159653 -0.761963414285374 -0.573701918990017
-0.666635464594182 -0.757648544961445 -0.570167441024163
-0.661933371387136 -0.753536065769431 -0.565655205830367
-0.658363605456623 -0.750410809921141 -0.561087011857394
-0.65249578161968 -0.745385209083477 -0.555738027822102
-0.647457543502429 -0.739552564512881 -0.550167516731507
-0.645155604229848 -0.737256363658401 -0.548177022424389
-0.642479896889955 -0.735382179824462 -0.545606826639612
-0.640186725485553 -0.732958164600241 -0.542650698479924
-0.638822023302044 -0.731618445520805 -0.541732919735083
-0.636967463736951 -0.729920199161442 -0.539918961931278
-0.634661411847765 -0.727065587106164 -0.537678650084202
-0.632628918116663 -0.725575727525847 -0.53573897177888
-0.628836284835324 -0.721825456039713 -0.530984307454083
-0.626490979268982 -0.719272864950812 -0.527974004989798
-0.624911624591423 -0.71769811683704 -0.526329511251895
-0.62286171418522 -0.716398605127824 -0.524326467453811
-0.621006697648545 -0.715378574014368 -0.52270007573144
-0.618364354983116 -0.711168838588649 -0.520682063349856
-0.616437394395158 -0.709820823206679 -0.519213764166526
-0.614866060100606 -0.708127675906674 -0.51718595187928
-0.611537524084248 -0.704903794459307 -0.513018981634654
-0.609717440131967 -0.703195757143295 -0.512189315547746
-0.606493830126641 -0.700152732396779 -0.508089696714072
-0.603756824877675 -0.697601704029603 -0.505552580938613
-0.601156058728549 -0.6950252480222 -0.503085231375673
-0.59851447386031 -0.692442372270134 -0.49978733235587
-0.595795875770834 -0.690251670496278 -0.496832311439548
-0.591400182265818 -0.685560638762487 -0.492259673796809
-0.588289306879278 -0.683658579915734 -0.490268095670027
-0.586136286891015 -0.682463841376746 -0.488102403770141
-0.583022557307326 -0.679351749585333 -0.485164701269942
-0.579503907148113 -0.674358271159121 -0.481220937562627
-0.57649736508901 -0.672285024274241 -0.477349035337754
-0.572913770973502 -0.669223853258345 -0.474006394918556
-0.570888724339171 -0.666359093062137 -0.471565404033776
-0.568957798230512 -0.664265103492231 -0.469372123671611
-0.566116747157259 -0.662026903777204 -0.467548628842042
-0.562287955906025 -0.658338087738656 -0.462414965114393
-0.555806446133069 -0.652747239992649 -0.456357432027221
-0.553388299412481 -0.650916888675778 -0.453917979696583
-0.550956534247584 -0.64832741071194 -0.451217610270162
-0.549016759301519 -0.646269242414368 -0.449292131992728
-0.545777433158339 -0.643040692575547 -0.446450320131697
-0.543452979815262 -0.639371797156197 -0.44170133024602
-0.541730886187218 -0.637670784580268 -0.439472806486194
-0.538731005291042 -0.635438483893783 -0.437556376928548
-0.536928299962105 -0.633492843425404 -0.435315390365665
-0.533890478720123 -0.630965860691403 -0.43163023956115
-0.531980324084237 -0.629241979610173 -0.429788440213468
-0.52738335194831 -0.625784149402633 -0.424978907044013
-0.525775034674129 -0.623525358979182 -0.423927735424522
-0.523038688662366 -0.620519460825982 -0.419975984142976
-0.521095676405838 -0.619254034181612 -0.418528062684397
-0.518959944137739 -0.616859786925514 -0.416820303528043
-0.515836581513514 -0.613037156634914 -0.411934481111292
-0.514601333139564 -0.612508999371518 -0.411146220381326
-0.511267442237759 -0.608690050253544 -0.408608394559888
-0.509453166972807 -0.607440362792865 -0.406155784532897
-0.506817306721806 -0.6057593271168 -0.403109347062768
-0.504603133884415 -0.603200771938763 -0.400828942251789
-0.502459946679667 -0.601931830155811 -0.399164233441292
-0.499308276611921 -0.598572493434625 -0.39632345142096
-0.495258550427922 -0.59500088494726 -0.391960486033708
-0.492006972392625 -0.591927263630026 -0.388790673837288
-0.489867763048102 -0.590113144770553 -0.386509769069169
-0.484284818957443 -0.585197861701298 -0.379059988470476
-0.481237570763722 -0.582500089151418 -0.376403949983746
-0.478818930840707 -0.57963976410354 -0.37404876726908
-0.475860503157042 -0.575647833227177 -0.370635521521764
-0.473630726340247 -0.573119867486128 -0.36807085507769
-0.468564147472278 -0.568704868817545 -0.363843708880743
-0.464878932472304 -0.565704763468359 -0.359886254285737
-0.460589118312291 -0.561179640483983 -0.354899273933125
-0.458163247993687 -0.558492187098997 -0.351889991865881
-0.456481980034698 -0.557681470253832 -0.350783906015867
-0.453181499992703 -0.554182570992976 -0.348303972550127
-0.448838071697628 -0.550483583426302 -0.343944997228397
-0.444619481500021 -0.54533803579079 -0.338603760429065
-0.442348108602338 -0.543406553909921 -0.335516955708394
-0.440015345093049 -0.541432422311142 -0.332398869819953
-0.437855873964971 -0.53931414208696 -0.32964320461544
-0.436458874708371 -0.537498705628505 -0.328360577459533
-0.434676421694961 -0.535959163770345 -0.327015219474238
-0.43210115741112 -0.533760463920217 -0.324486343623622
-0.429852208552567 -0.53083623326497 -0.322525978706232
-0.42808962670781 -0.529205683589497 -0.320477014505619
-0.424183514732576 -0.527031083050418 -0.316188060499474
-0.419810007702115 -0.521624794892766 -0.310809591676887
-0.417419163459471 -0.519089077056977 -0.308550821146924
-0.412136519483745 -0.513601523919226 -0.303707582499769
-0.409430076186887 -0.511525912258013 -0.300955023340274
-0.407327347391829 -0.510441426562059 -0.298899074554127
-0.405601422316969 -0.508013512633177 -0.296231698799757
-0.401891545252636 -0.504254563692008 -0.292866327384317
-0.400064506298722 -0.502955028783184 -0.292042702243818
-0.398563534288295 -0.501203022318048 -0.288926222115742
-0.39703190252064 -0.499223806902743 -0.287386707713976
-0.395523508862376 -0.497940121867594 -0.285522375426355
-0.393125380939699 -0.496019080591562 -0.284285103726911
-0.389685313627773 -0.493019956150055 -0.280915882342385
-0.385257442569115 -0.489885872613418 -0.27579854595354
-0.382801322618205 -0.488246669130603 -0.273510582114395
-0.377504809137529 -0.484937105906525 -0.268245959482164
-0.374396202851791 -0.481604766762903 -0.263724984285445
-0.370894724639748 -0.478260982590435 -0.261841161315452
-0.367022801927009 -0.474665933859608 -0.25527290262525
-0.363642714678035 -0.470470235145674 -0.252737312675184
-0.361453483483722 -0.469523791356667 -0.249768265596145
-0.357556637697228 -0.463395244083718 -0.244415449491453
-0.354677911663827 -0.46055699446966 -0.242814022108569
-0.349744859984529 -0.456603134756181 -0.238878808182061
-0.344078084412516 -0.450629890830717 -0.232580532496155
-0.340250567881619 -0.446258581631358 -0.22730972008971
-0.337082193170278 -0.444144946969051 -0.223844409896421
-0.334320146841009 -0.440187945042429 -0.221265824706134
-0.331898535226153 -0.438973923059512 -0.219622763700506
-0.330488576323522 -0.437696125805346 -0.218598216147271
-0.328775956112721 -0.437145983436517 -0.217035461222886
-0.325219023101096 -0.43312387642331 -0.21249654903703
-0.322565608945327 -0.431863853123132 -0.210083271456619
-0.320285788192255 -0.429243648307418 -0.208313785349982
-0.317255062903848 -0.426289826723961 -0.204965939163579
-0.315838195408483 -0.424450994837984 -0.203819846347919
-0.312597201041935 -0.423594898775227 -0.200046728085091
-0.310244197321691 -0.42037091656711 -0.197093294597253
-0.30616072832853 -0.415167696682099 -0.192999537225122
-0.299752041680467 -0.408546160574325 -0.185343311001894
-0.293979194888051 -0.403300975441568 -0.178442414789868
-0.29132557226953 -0.401186376278843 -0.175593521882195
-0.289648284093096 -0.399630147533112 -0.173933352645901
-0.282930850551642 -0.392730620263293 -0.166494697587525
-0.279146545042573 -0.389404548341604 -0.162125357569245
-0.2766258546021 -0.38705925010741 -0.159341433831721
-0.275065600599466 -0.386166736643571 -0.157516320448606
-0.274011455325918 -0.385071124838896 -0.155806420487174
-0.271807200815855 -0.382069968655436 -0.154814362261039
-0.26937273379551 -0.379961250584309 -0.152380232481658
-0.268043996852199 -0.378799499736874 -0.150974693925918
-0.266126676688853 -0.376593719788381 -0.149820673520384
-0.264407219849011 -0.374195850947142 -0.147303399220371
-0.262678445887259 -0.373270274308956 -0.145347888606548
-0.259957934364562 -0.371434909358023 -0.142850528616103
-0.257747501075863 -0.368566572603039 -0.140334922193833
-0.250640704099626 -0.364097073514137 -0.130708792563153
-0.248542079742029 -0.362259318200361 -0.128797652998466
-0.24629852129591 -0.359634762977642 -0.125629534009494
-0.244448350128325 -0.357265955819605 -0.124503873291291
-0.242244025045585 -0.35461660788636 -0.123203170697553
-0.239862284228437 -0.352910530187996 -0.120671783409841
-0.237281068634516 -0.350591868804639 -0.116384768198166
-0.233764622713769 -0.346305092303058 -0.114732278495166
-0.231161128504101 -0.344890262562687 -0.112104088699208
-0.22880419569723 -0.342289172410507 -0.108041680416801
-0.226464009923623 -0.339380527854151 -0.104779623653142
-0.223556802428856 -0.337107862116872 -0.101693517733585
-0.222028236582491 -0.335529221860189 -0.100356587442477
-0.220262648124221 -0.333619888014663 -0.0984946281191908
-0.218908443086609 -0.332344719610393 -0.0970539073692472
-0.217025223520171 -0.331150119152928 -0.0954603016449697
-0.215263649314924 -0.328963782610055 -0.0934493147955743
-0.212671708239848 -0.327427437708643 -0.091427567752198
-0.210152867810986 -0.324118720883304 -0.0885821042539182
-0.207177514465979 -0.322431592298559 -0.086556951364225
-0.203253052607854 -0.318938760347789 -0.0804230347089001
-0.201298642345733 -0.317185213992572 -0.0780981230616762
-0.1995908802576 -0.31516450992173 -0.0768771766202254
-0.197943626964847 -0.31343525227167 -0.0754972258242146
-0.196047960469635 -0.312011586564367 -0.0736659264151497
-0.193415274718837 -0.309671041301122 -0.0720638817403719
-0.190358431174474 -0.306800627459461 -0.0667162016208694
-0.187297432821309 -0.3043634982966 -0.0638318804015633
-0.185313384672364 -0.302066479642699 -0.0617401252083718
-0.182493279078532 -0.300561858340684 -0.0588948382323984
-0.179521035684417 -0.297700750103455 -0.0557237330210374
-0.176483395197725 -0.294243368134819 -0.0530979366076773
-0.175133935928199 -0.292209578171398 -0.051326499068111
-0.173060471087286 -0.290602440037285 -0.0496939800152732
-0.170887778172064 -0.288852561348567 -0.0477280312235615
-0.168186383093422 -0.286795576663261 -0.043084874711147
-0.165996888621453 -0.283388774050946 -0.0405487727021444
-0.163937537842972 -0.281771877518373 -0.0381634380114707
-0.162361888086327 -0.281525031187213 -0.0369873772316635
-0.160087101831236 -0.280307547615646 -0.0358164266195765
-0.157835927900822 -0.277166153974268 -0.0325054978932735
-0.156539664797923 -0.275811923490319 -0.0308278005837321
-0.154755931109623 -0.275005920008643 -0.0292956726120977
-0.153406412964901 -0.273382585591238 -0.0277424560674175
-0.151379831364021 -0.270700040132372 -0.0262688584083073
-0.150038100851035 -0.269209698563942 -0.024536913874603
-0.148403832713004 -0.267645979721388 -0.0237763990940858
-0.146171696721097 -0.265436471586399 -0.0204748996657969
-0.143425310587011 -0.263069658052269 -0.0159023721322372
-0.140867504885499 -0.261130076996364 -0.0142614584413089
-0.13738001525702 -0.25785419825252 -0.0114023659846886
-0.135195974223082 -0.2558201805223 -0.0081887499542995
-0.133849458995566 -0.254141449773031 -0.0059687410769301
-0.132633542937524 -0.253264038503578 -0.00504801448561346
-0.130397341048048 -0.251234876533855 -0.0017043485744914
-0.127211153503646 -0.246766623756578 0.000911900691014527
-0.124804492040026 -0.244250202326643 0.00212333468433793
-0.121489069313046 -0.241906905993813 0.00570459917891089
-0.119610600667302 -0.241142706157176 0.00803465021306792
-0.116992203085566 -0.238200783435125 0.0114096492723007
-0.11403943267214 -0.235601485002792 0.0136603974768159
-0.110363824578016 -0.231933373477176 0.0180985005092477
-0.107971872497055 -0.229481310364411 0.0198438085989467
-0.103369207146168 -0.224463619559659 0.026204285920759
-0.100775940035623 -0.222163100573638 0.0285280672973174
-0.097413398200828 -0.218599125808138 0.0335065211944737
-0.0949631662197228 -0.216976024369555 0.0360503415063056
-0.0930644580852951 -0.214838987170965 0.0381044822377624
-0.090491174417784 -0.213829760119995 0.0404411117448274
-0.0879734520629809 -0.210745246542239 0.0436032574572417
-0.0854505368881793 -0.208016989018874 0.0455126486120577
-0.0835712329401336 -0.206206422977292 0.047856505914768
-0.0811255762701649 -0.203845324124616 0.0501116901999121
-0.0792219409399106 -0.201599547322799 0.0529235591421601
-0.0770858976165508 -0.200158921183159 0.0553439948856451
-0.0755031277619063 -0.198093494620131 0.0564006148924925
-0.0722973829653383 -0.195139219985782 0.0595237282999019
-0.0696938951394151 -0.192894971202691 0.0625627723293687
-0.0678693716211732 -0.190564692768045 0.0645921920312467
-0.0656826705157474 -0.188430697546252 0.0668169854678757
-0.0630167742920102 -0.186657115241003 0.0689139060599581
-0.0606003946680288 -0.18517662896877 0.0727148654317079
-0.0577745430269658 -0.180883438588483 0.0757318312560866
-0.0559443972225686 -0.179118243985574 0.0769783235093408
-0.0542266721488689 -0.177856360562796 0.0786603905928127
-0.0524353802095331 -0.175682309435319 0.0819314716986515
-0.050706828382837 -0.174566408845393 0.0839134586770872
-0.0493649552969384 -0.173344868062135 0.0855421404241647
-0.0466579326029388 -0.170615673364918 0.0879326295730523
-0.0437553477593312 -0.168782253505544 0.0904964643084888
-0.0414997955521734 -0.16619917766878 0.0927352044078895
-0.0371967357218649 -0.16196532620948 0.0979020438896723
-0.0338659002313806 -0.159125611470876 0.100833048154129
-0.0306912497445084 -0.156792089295234 0.103198136853617
-0.0289245819351973 -0.155329764326079 0.106277794631742
-0.0262241646040917 -0.151562608261845 0.108886990907748
-0.0233629228241623 -0.149234344639262 0.112737439247393
-0.0199386041043768 -0.147000994386151 0.116964671688544
-0.0175425592399637 -0.145380770053486 0.11926591112554
-0.0147009002211627 -0.141161559801749 0.121911997353712
-0.011316014575808 -0.139067375113477 0.126932706818358
-0.00754629192755496 -0.133367735757108 0.1304052259558
-0.00502253719499148 -0.13133145226235 0.133771896811634
-0.00310241221967636 -0.129683144117994 0.136046322405128
-0.000202783952616489 -0.128704090561452 0.137918375099999
0.00209144980216004 -0.126612341450766 0.141077493430889
0.00505795238613796 -0.122974028647102 0.143152675078265
0.00725153531582185 -0.120381928369007 0.145121825714109
0.0110380148896772 -0.117901678575682 0.150666556429244
0.0145697413087887 -0.114595569686091 0.154722993522013
0.017222628368947 -0.111732157883516 0.156560455419925
0.0192915276949127 -0.110746653779372 0.158956364466488
0.0219565453640494 -0.107931214125521 0.162760185338971
