"res" "LCI" "UCI"
-3.13801853716616 -3.49180452756322 -2.83029223478727
-2.90228263862775 -3.20168026500415 -2.63439416906457
-2.71265320525172 -2.9792143008389 -2.46500067849618
-2.64808941208693 -2.90282635381705 -2.41121053145693
-2.56599925790154 -2.80679943058411 -2.34234174205596
-2.51345911431832 -2.74836738277717 -2.29602284852536
-2.48534893404836 -2.71508551729132 -2.27253384251673
-2.47564449516053 -2.70308202696347 -2.26369703326423
-2.45485553373151 -2.68307729705033 -2.24401260511716
-2.42050492992572 -2.64286824946197 -2.21380453518758
-2.38701791470516 -2.61038214984243 -2.18044628691786
-2.34866262388242 -2.56801838889318 -2.14806804124839
-2.3039783234132 -2.51468921251541 -2.10655668300316
-2.26362272104197 -2.47537167345909 -2.06470972827098
-2.22993530091602 -2.43472925525206 -2.03700816996102
-2.20123806103448 -2.40182536643657 -2.01604589420524
-2.18168687459688 -2.37615700261359 -1.99676284133328
-2.15659698664847 -2.34789847350517 -1.97897845839569
-2.12237109488205 -2.3139964487534 -1.94431827073936
-2.09120940584096 -2.27078282680524 -1.91940451423361
-2.07669959146258 -2.2569106203994 -1.91034306943495
-2.0531528398587 -2.22980652605849 -1.88906814850173
-2.03646565894328 -2.21271786758094 -1.87180004853152
-2.01334205804347 -2.18401949893748 -1.85223744525682
-2.00154843123358 -2.1703561885832 -1.83862334218734
-1.98597196434758 -2.15609266893416 -1.82190098652737
-1.95727581907897 -2.12999228078987 -1.79754107670253
-1.91992470714467 -2.08199183242768 -1.76321622090027
-1.88060918880856 -2.03317544937976 -1.73215634623205
-1.8631972666635 -2.01701851446036 -1.7186817578469
-1.8411552532965 -1.99642298362441 -1.6950056654827
-1.8308235412102 -1.98325439687731 -1.68696186479603
-1.81199924397294 -1.95804852920702 -1.67078997642389
-1.79517540777216 -1.94472134074749 -1.65564800463657
-1.78075311647719 -1.92526009950358 -1.64492663418991
-1.76911328628006 -1.91167973993362 -1.63380125756898
-1.7618372986869 -1.90269384673773 -1.62778016629739
-1.75243840054299 -1.8921178427698 -1.61896103872037
-1.74564695801435 -1.88597427990768 -1.61387231831548
-1.74012182786763 -1.88002243000765 -1.60810726018985
-1.73439623865284 -1.87289881641004 -1.60431731957081
-1.7241390166412 -1.86004097107319 -1.59498201886563
-1.7191437355423 -1.8558499252705 -1.58907988538247
-1.71482164879338 -1.85103182441378 -1.58484302990008
-1.70993088608309 -1.84658339028404 -1.57978919218312
-1.70533610784885 -1.84199588837489 -1.57539634591114
-1.701407571299 -1.83743582090351 -1.57204391201734
-1.69529223318997 -1.83054881036213 -1.56502936437683
-1.69061383068076 -1.82431617696951 -1.55972580366109
-1.68176929235513 -1.81727454364373 -1.5537427659631
-1.66943273627671 -1.80519172146424 -1.54007658621292
-1.64945362813288 -1.78492515875313 -1.5221261444655
-1.63439720482 -1.76696816933093 -1.50829410684497
-1.62424839962293 -1.75515587452829 -1.5003515875174
-1.60104467952363 -1.7308536172128 -1.47795104086012
-1.57879325188439 -1.70455717890046 -1.45951026973353
-1.55842659163568 -1.6811232260745 -1.44128377861269
-1.55739201453109 -1.68024414020587 -1.43927852938795
-1.54646917359598 -1.66735098228411 -1.4295284973891
-1.52739336704445 -1.64486601500557 -1.41254386066415
-1.51994983149043 -1.63797721778443 -1.40610065719557
-1.5103167754084 -1.62619842898771 -1.39841874629786
-1.50567446480251 -1.62185697332902 -1.3940976343058
-1.49597880395335 -1.61059836401228 -1.38669608808569
-1.48960178862847 -1.60349148400166 -1.37999968646215
-1.48567754741029 -1.59909549672081 -1.3769410483944
-1.48150764691443 -1.59414867302287 -1.3732377987257
-1.47610341283031 -1.58898900895461 -1.36900020272563
-1.46843123768398 -1.58105610039225 -1.36136866696196
-1.45832988987906 -1.57127470880685 -1.35349504281747
-1.44391650600905 -1.55522828492165 -1.33841398701653
-1.43894207844511 -1.55020434583002 -1.33310373697531
-1.43396351889943 -1.54469540101194 -1.3284570595773
-1.43138642195918 -1.54228800600355 -1.32657193342832
-1.42815211687448 -1.53823199146438 -1.32388246660629
-1.42512441841321 -1.53457811204118 -1.32061175622286
-1.4229033169901 -1.53247089765491 -1.31834035007729
-1.42039456521372 -1.52906272993687 -1.31688449787288
-1.41640742108345 -1.52500136235348 -1.31325455607752
-1.41309756664368 -1.52091694238481 -1.31047155655658
-1.40877517594693 -1.51728930825544 -1.30525283376321
-1.40586753857845 -1.51511623324829 -1.3019420264366
-1.40349973843968 -1.51317651247229 -1.29959414503539
-1.40070209820137 -1.50816754692053 -1.29770136078903
-1.3984192642255 -1.50666104102438 -1.29498072818228
-1.39487452784815 -1.50278075445339 -1.29262895539988
-1.39114074564486 -1.49785068355018 -1.28996854324063
-1.38426448144528 -1.49103698362095 -1.28389067658294
-1.37935516360829 -1.48622475316956 -1.27904372835174
-1.3676891597474 -1.47266939914626 -1.26782789936028
-1.36099076441106 -1.46708461341823 -1.26048948299294
-1.34587298222844 -1.45237772174907 -1.24424994727848
-1.34150854587556 -1.44751409666673 -1.24045209494331
-1.33556419426289 -1.43978983353852 -1.23524591127407
-1.32950463753772 -1.43282543328616 -1.23024607954032
-1.32622822888602 -1.42957347524269 -1.22737493273368
-1.32125637526091 -1.42428074915775 -1.22310379386452
-1.31718627419769 -1.4206925498234 -1.21899787450271
-1.31150725154455 -1.41459821698604 -1.21329202040405
-1.30597568669009 -1.40880392260077 -1.20826071548739
-1.29946787744393 -1.40300256387828 -1.20348928751054
-1.29266421986199 -1.3955281168484 -1.19562372881975
-1.28619403168495 -1.389711669062 -1.18936858844086
-1.28023461334943 -1.38280745037434 -1.18482441569902
-1.27364020157521 -1.37648913474001 -1.17900184204605
-1.26918781220151 -1.37032124561635 -1.17466294311706
-1.26523605043792 -1.36425134479158 -1.16968187494182
-1.26045833644158 -1.36010968290011 -1.16634918255206
-1.25651802781383 -1.35701472767096 -1.16184935308591
-1.25220455267402 -1.35150057335685 -1.15773848273598
-1.24800759285065 -1.34829009707595 -1.15454198563727
-1.24201067149821 -1.34194390131588 -1.14862209416692
-1.23721494238619 -1.33674076922081 -1.14502110531125
-1.23061946891324 -1.33050239244215 -1.13740258815263
-1.22584110033398 -1.32548485825503 -1.1330250940033
-1.22116079044106 -1.32036209970588 -1.12782435159669
-1.21624839967897 -1.31485521327508 -1.12387134679568
-1.21065335204237 -1.30923893843582 -1.1187612524102
-1.2063430952691 -1.3053477693377 -1.11406271082262
-1.20098006356213 -1.29868989739245 -1.10977151823695
-1.19576196747222 -1.29281226159575 -1.10354305959278
-1.1910830743794 -1.2878682810885 -1.09888991215839
-1.18619171935016 -1.28208566813836 -1.09408609883377
-1.18120780409062 -1.27762187101105 -1.08908773428361
-1.17512416044226 -1.2706903554958 -1.08414903983339
-1.16929776924916 -1.26370747491927 -1.07905567700091
-1.16350632019723 -1.2583353921332 -1.07327416433384
-1.15754891007323 -1.25202230290086 -1.06732849445652
-1.15145412685782 -1.24423252600445 -1.06182281523797
-1.14567189969027 -1.23860536841995 -1.05561636515948
-1.13952248603025 -1.23349636140913 -1.05012132857713
-1.13277644838466 -1.22642560070777 -1.04446090957893
-1.12697481371325 -1.22055850823734 -1.03794169503548
-1.12215843941375 -1.21599467152289 -1.03390457471576
-1.11769723208662 -1.21041744680217 -1.02959616575729
-1.11267176793682 -1.20297014553016 -1.02510861080203
-1.10823290229194 -1.19780738733765 -1.02194807668304
-1.10211274320881 -1.1914008771932 -1.01559832323756
-1.09730462694893 -1.18688355582295 -1.01067833160478
-1.09269752749644 -1.18173877196876 -1.00696320310888
-1.08763890729979 -1.17736065740699 -1.00120115388744
-1.08354869382873 -1.17211299259729 -0.996447929591577
-1.07861568397812 -1.16638221483665 -0.992134565315773
-1.07387171725928 -1.16252297601467 -0.988400393434879
-1.06898939139767 -1.158061302651 -0.984057713355902
-1.06344095784566 -1.15216686205956 -0.978520187195558
-1.05758638370988 -1.14547458333061 -0.973699598381369
-1.05176615379085 -1.13986071158907 -0.968557421624903
-1.04619213112429 -1.13330878273677 -0.964315844479708
-1.03892403526896 -1.12741613312973 -0.955500960722194
-1.03325653699757 -1.12046691007955 -0.950155303313335
-1.02729541744032 -1.11245275347484 -0.943793204504234
-1.01987885138237 -1.10486361771721 -0.936416685154563
-1.0143688894272 -1.09897869741003 -0.93070168956469
-1.00729014835779 -1.09259430681579 -0.923951214699155
-0.999369834059172 -1.08539727046695 -0.916477418812897
-0.992785902183304 -1.07950002382374 -0.910651914015807
-0.984865431246534 -1.0703328920542 -0.902509269967358
-0.975448898918529 -1.0610531878181 -0.892813724088528
-0.965884166451939 -1.05263359871757 -0.883213483836977
-0.957438587847064 -1.04431528951734 -0.873722255629893
-0.952133929654751 -1.03945391682785 -0.86839288429488
-0.947284403889945 -1.03480415775701 -0.86299436592767
-0.942723532689612 -1.03110225441575 -0.857920289380797
-0.937917516462504 -1.02627636514652 -0.853774819499187
-0.93344475167229 -1.02232388595671 -0.849332577195344
-0.928782721894373 -1.01911417151958 -0.843115980643279
-0.925771836189155 -1.01549048363465 -0.840842084498822
-0.922690623290881 -1.01320693187978 -0.837334004695579
-0.919093973741716 -1.00886473987975 -0.833866368784021
-0.915177047352886 -1.00382985113684 -0.830934557737935
-0.910718378454865 -0.999651661748798 -0.827288465610357
-0.906022218978946 -0.995918674430494 -0.82163490936535
-0.902700041758466 -0.992684907195055 -0.818349566689352
-0.899610824191444 -0.98940954031512 -0.815367390671803
-0.896941588597052 -0.987066393032295 -0.81118750878136
-0.894537847625813 -0.984661647464874 -0.809267490024461
-0.892128478838438 -0.981944006747952 -0.807010699929659
-0.889740980160456 -0.979611632222669 -0.80480347860271
-0.887306599776116 -0.977049795926608 -0.802324425220196
-0.884957479589911 -0.974048198032095 -0.800236160812363
-0.882247280801901 -0.970896223755607 -0.797730993315194
