"p_1" "p_2" "p_3" "p_4"
0.7818662 0.1664733 0.003097813 0.04856272
0.7801833 0.167791 0.003435382 0.04859031
0.777778 0.1550846 0.01309391 0.05404351
0.7908721 0.1528236 0.001044563 0.05525975
0.7857913 0.1631927 0.0006405549 0.0503754
0.7896329 0.1608112 0.005279416 0.04427651
0.7835045 0.1694329 0.00640751 0.04065513
0.7942302 0.1512681 0.0008849617 0.0536167
0.7729419 0.1849951 0.004949756 0.03711322
0.7460958 0.1949569 0.003608684 0.05533866
0.7778889 0.1543007 0.01199308 0.05581735
0.7865261 0.1499439 0.00478899 0.05874099
0.7887334 0.1588247 0.0002540321 0.05218787
0.7799607 0.1664997 0.007470226 0.04606936
0.7982804 0.1591052 0.005575543 0.03703884
0.7764426 0.1626404 0.003676189 0.05724083
0.7921669 0.1454525 0.001072273 0.06130839
0.7557997 0.1934023 0.0008527494 0.04994522
0.7963772 0.1445574 0.001336172 0.05772927
0.7583865 0.1727385 0.01608671 0.0527883
0.774729 0.1731652 0.001174371 0.05093145
0.7894882 0.1536264 0.0042219 0.05266343
0.7847856 0.1613652 0.002309098 0.05154008
0.7672286 0.1615769 0.001927211 0.06926728
0.7705424 0.1431038 0.03768802 0.04866584
0.7857813 0.1637981 0.006827884 0.04359271
0.7790004 0.1681361 0.01042139 0.0424421
0.8060423 0.1323236 0.003551279 0.05808284
0.7821393 0.1596658 0.00355814 0.05463678
0.7727297 0.1648045 0.002539926 0.05992594
0.7803676 0.1574003 0.003026068 0.05920597
0.8025032 0.1440262 0.00562595 0.04784466
0.7894027 0.1612095 0.01487533 0.03451249
0.7537766 0.1760181 0.01238464 0.05782069
0.7816857 0.1785092 0.001528253 0.03827686
0.8025082 0.1458538 0.002472273 0.04916572
0.7754942 0.1631214 0.003882 0.05750234
0.7818103 0.1527605 0.0004518679 0.06497741
0.7885107 0.1522563 0.001962051 0.05727101
0.769778 0.1695039 0.0003821697 0.06033598
0.7951721 0.1501222 0.001041954 0.05366374
0.7725544 0.155641 0.0002048295 0.07159973
0.773815 0.1661389 0.003424823 0.05662128
0.756673 0.1787666 0.0110417 0.0535187
0.7820604 0.1591486 0.008167815 0.05062322
0.7734089 0.156986 0.01488429 0.05472077
0.776427 0.1355556 0.03697713 0.05104029
0.7677761 0.1580835 0.01279605 0.06134437
0.7681162 0.1647507 0.005893507 0.06123962
0.7696248 0.1555278 0.01375186 0.06109547
0.7721571 0.1687993 0.004432615 0.05461094
0.7885831 0.1563611 0.004803977 0.05025182
0.7737723 0.165833 9.93325e-06 0.06038477
0.7624531 0.1751254 0.002546745 0.0598747
0.7726141 0.1690798 0.002320018 0.05598605
0.769228 0.1634587 0.00258383 0.06472944
0.7663513 0.1773001 0.001699795 0.05464873
0.7968507 0.1449959 0.007819332 0.05033407
0.7618891 0.1738501 0.007830863 0.0564299
0.7570778 0.1801493 0.0006968103 0.06207608
0.814097 0.135035 0.002840811 0.04802722
0.7917482 0.1460483 0.009795032 0.05240847
0.8081801 0.1427494 0.003778351 0.04529219
0.7830403 0.1563993 0.001783711 0.0587767
0.7649517 0.1690619 0.003721335 0.06226506
0.7821686 0.161604 0.003083228 0.05314421
0.770644 0.17323 0.0001764886 0.05594954
0.7581839 0.185504 0.000249045 0.0560631
0.7930892 0.1509728 0.004437053 0.05150095
0.7762479 0.1685982 0.002075815 0.05307805
0.7706656 0.1758518 0.002359421 0.0511231
0.7756263 0.1576024 0.004027511 0.06274384
0.7814935 0.1649145 0.003932417 0.04965958
0.7899662 0.1510887 0.01007226 0.0488729
0.7692455 0.1601535 0.01397502 0.05662597
0.8094527 0.1365295 5.480705e-05 0.05396301
0.8069678 0.1360299 0.003505949 0.05349636
0.7736722 0.1636845 0.002434022 0.06020935
0.8017809 0.1588774 0.0008581848 0.03848351
0.7867419 0.1577309 0.003167156 0.05236002
0.7758303 0.1535466 0.009267973 0.06135514
0.7683516 0.1731289 0.004047508 0.05447197
0.7870071 0.1557706 0.0005716553 0.05665065
0.7893043 0.1619344 0.001404817 0.04735651
0.8000577 0.147503 0.001836909 0.05060235
0.7627556 0.1792747 0.001179876 0.05678982
0.7846687 0.1293619 0.03147938 0.05449008
0.7810629 0.1582582 0.00234522 0.05833366
0.7925649 0.1441795 0.009155811 0.05409986
0.7777381 0.1492306 0.003944003 0.06908729
0.7824398 0.1593157 0.006438704 0.05180589
0.7811265 0.1689009 3.220123e-05 0.04994039
0.7617218 0.1848416 0.005360382 0.04807623
0.7458359 0.1853178 0.004481167 0.06436516
0.7701863 0.14253 0.001396009 0.08588774
0.7498346 0.1942554 0.002076564 0.05383344
0.7761282 0.1556543 0.004228928 0.06398853
0.7757426 0.1610392 0.001176427 0.06204178
0.793698 0.1428332 0.00371625 0.05975259
0.7751253 0.1645425 0.01449695 0.04583523
0.7922454 0.1505246 0.00967799 0.04755195
0.7988769 0.1512371 0.002647929 0.04723812
0.7639019 0.1800697 0.004802751 0.05122568
0.7770763 0.1635293 0.0007543879 0.05863995
0.7794229 0.1658273 0.002231229 0.05251856
0.7746069 0.162454 0.001188871 0.06175026
0.7626448 0.1783421 0.004512325 0.05450076
0.7776897 0.1567378 0.001860831 0.06371167
0.7755183 0.1529627 0.01695488 0.05456413
0.7599997 0.1839042 0.003324617 0.0527715
0.7850935 0.1646198 0.003125905 0.04716081
0.7440513 0.1790461 0.01518317 0.06171939
0.7896818 0.165009 0.001672771 0.04363642
0.7842554 0.164789 1.5281e-05 0.05094033
0.7832107 0.1496292 0.0002086115 0.06695141
0.782731 0.1700628 0.00293309 0.04427308
0.7788942 0.1578095 0.002289532 0.0610068
0.7847176 0.1496907 0.000744748 0.06484686
0.7875026 0.1509539 0.002519766 0.05902376
0.7765205 0.1630839 0.003430524 0.05696509
0.7773502 0.1793289 0.004146983 0.03917398
0.7800898 0.1556829 0.01846166 0.04576566
0.7814168 0.1708974 0.0005085121 0.0471773
0.7951561 0.159067 0.002784966 0.04299191
0.7711732 0.1511638 0.001096142 0.0765669
0.759326 0.1709312 0.009321686 0.06042108
0.8083078 0.1353064 0.006436387 0.04994937
0.7933448 0.1639464 0.003316546 0.03939231
0.7742165 0.1644371 0.00156274 0.0597836
0.750693 0.1781865 0.002553271 0.06856721
0.7887739 0.1480331 0.01154683 0.05164617
0.776655 0.1646452 0.00696601 0.05173377
0.7878463 0.1528401 0.0001597703 0.05915382
0.7425068 0.1863386 0.008612638 0.06254199
0.7780906 0.1594873 0.003458154 0.05896396
0.7847864 0.158455 0.0002389592 0.05651968
0.7687129 0.1719666 0.004381357 0.05493919
0.7591802 0.1691013 0.01319582 0.05852258
0.7420016 0.1795717 0.007470149 0.0709565
0.8023049 0.1525501 0.001073029 0.04407201
0.7826725 0.1633925 0.0002719927 0.05366302
0.7365434 0.1857712 0.0008430397 0.07684239
0.7590138 0.174557 0.01876348 0.04766573
0.7592235 0.1572978 0.005411864 0.07806689
0.7820334 0.1605139 0.001293269 0.05615941
0.765064 0.1806652 0.008938474 0.04533232
0.7465162 0.1924024 0.0134871 0.04759432
0.7809191 0.1650922 0.001948598 0.05204005
0.7814603 0.1680858 0.0009533844 0.04950048
0.7977423 0.1532063 0.001498386 0.04755301
0.8118808 0.1363587 5.415881e-05 0.05170643
0.7877032 0.1587719 0.009582733 0.04394214
0.7423069 0.1620674 0.04427238 0.05135333
0.7705884 0.1627745 0.001393881 0.06524321
0.7772244 0.1604905 0.004428061 0.05785703
0.7904258 0.1397293 0.01088063 0.05896422
0.7861827 0.1485841 0.004034931 0.06119831
0.7628164 0.1779541 0.002968722 0.05626077
0.7771274 0.1658686 0.0007091003 0.05629495
0.7595593 0.1812069 0.00245861 0.05677517
0.7854519 0.154974 0.001757977 0.05781614
0.7900809 0.1527531 0.003399072 0.05376696
0.7727151 0.1742387 0.005219273 0.04782699
0.7895194 0.1551672 0.00543293 0.04988041
0.7892044 0.1582548 0.00316521 0.04937563
0.7645997 0.1778143 6.557395e-05 0.05752041
0.780124 0.1735652 0.0004841847 0.04582661
0.7714539 0.1595496 0.002890176 0.06610624
0.795202 0.1480475 0.003304853 0.05344565
0.7575815 0.1750742 0.009080138 0.05826417
0.8018778 0.1472539 0.005091226 0.04577712
0.7652352 0.1718989 0.002979032 0.0598869
0.787227 0.16063 0.002828283 0.04931472
0.7545423 0.1619547 0.02465676 0.05884631
0.7854749 0.1679309 0.001432549 0.04516168
0.7807868 0.1607452 0.002538906 0.05592911
0.7977689 0.1293077 0.002630429 0.07029301
0.7760646 0.1697998 0.001830315 0.05230528
0.7791782 0.1559017 0.01897884 0.04594124
0.7903832 0.1412251 0.01093821 0.05745346
0.7833582 0.1555957 0.008533923 0.05251221
0.7884827 0.1400127 0.02344058 0.04806401
0.7706247 0.1627434 0.01364897 0.0529829
0.7725324 0.1715066 0.01147117 0.0444898
0.7640402 0.1724383 0.00635227 0.05716926
0.7831357 0.1563189 0.001655737 0.05888968
0.7783134 0.1552792 0.01967549 0.04673191
0.7903091 0.1650691 0.001252648 0.04336911
0.7802485 0.1524954 0.001165326 0.06609076
0.7753006 0.1619123 0.0001923781 0.06259472
0.7760079 0.1714249 6.914095e-05 0.0524981
0.7810262 0.1689837 0.0007948696 0.04919519
0.7721611 0.1772178 0.0005893905 0.05003172
0.7847008 0.1697202 0.001273578 0.04430535
0.7688713 0.1706654 0.01257573 0.04788764
0.7991132 0.1460254 0.001128149 0.05373327
0.7909005 0.1475776 0.001494102 0.06002773
0.759022 0.1889179 0.0009583407 0.05110176
0.778398 0.1601445 0.01015745 0.05130012
0.7557496 0.1730027 0.00509133 0.06615642
0.7600333 0.1760174 0.003974925 0.05997431
0.7784783 0.1493683 0.000737245 0.07141616
0.7799762 0.1407715 0.003018965 0.07623335
0.7673482 0.170261 0.004442967 0.05794784
0.7679305 0.1798738 0.000286013 0.05190969
0.7947829 0.1460047 0.005153234 0.0540592
0.7673287 0.1704013 0.005446679 0.05682322
0.7753918 0.1680342 0.001200909 0.05537311
0.7776394 0.1738409 0.0005694635 0.04795023
0.7841292 0.1662071 0.000179765 0.04948385
0.7721683 0.181322 0.001749443 0.04476029
0.745525 0.1735668 0.007455532 0.07345266
0.7666763 0.1701021 0.0003325953 0.06288899
0.7879121 0.155789 0.009800723 0.0464982
0.7729242 0.1572421 0.004130961 0.06570275
0.7883188 0.1547717 0.0004964199 0.05641312
0.7649443 0.1668074 0.004595514 0.06365277
0.7711836 0.1696822 0.009301688 0.04983256
0.7754605 0.151627 0.01731793 0.05559451
0.78236 0.1530322 0.009844215 0.05476351
0.7809408 0.1717458 0.001481526 0.0458318
0.7749255 0.1499576 0.01749218 0.05762465
0.7608018 0.1465882 0.04238669 0.05022331
0.7594218 0.173614 0.001695317 0.06526887
0.8077814 0.1503076 0.001096053 0.04081495
0.7862007 0.1585581 0.002698217 0.0525429
0.7794008 0.1622645 0.001278422 0.05705626
0.7896923 0.1545448 0.0006346381 0.05512824
0.7839712 0.1583113 0.006391539 0.05132593
0.7873477 0.1577199 0.01483572 0.04009664
0.7936003 0.1509697 0.0516761 0.003753869
0.7654693 0.1760978 0.05729854 0.001134342
0.7658618 0.1827919 0.04375357 0.007592754
0.7520025 0.1833715 0.04623093 0.01839509
0.7889945 0.1650561 0.03948663 0.006462818
0.7703104 0.1767822 0.0528688 3.856467e-05
0.7710677 0.1681148 0.0572835 0.003533987
0.770797 0.1801276 0.04001886 0.009056536
0.7998157 0.1480826 0.05024837 0.001853386
0.7597523 0.1768982 0.05600589 0.007343646
0.7855449 0.1490299 0.05946255 0.005962632
0.7837009 0.1648173 0.04980434 0.001677447
0.7816925 0.1649174 0.04896626 0.004423907
0.7625553 0.1809475 0.05465397 0.001843184
0.7562136 0.1789244 0.06344731 0.001414619
0.7621947 0.1626823 0.07377983 0.001343205
0.7710512 0.1824796 0.038223 0.008246156
0.7637047 0.16456 0.0670113 0.004723997
0.7865725 0.143383 0.06514308 0.004901454
0.7454642 0.1966412 0.05484444 0.00305014
0.777176 0.1697547 0.05204642 0.00102287
0.7988705 0.1502585 0.04849974 0.002371205
0.787529 0.155098 0.05617518 0.001197893
0.7792639 0.159804 0.053123 0.007809117
0.7873723 0.1572952 0.0515107 0.003821799
0.7818079 0.1534899 0.06018061 0.004521584
0.7768518 0.1635824 0.0576686 0.001897145
0.7800213 0.1538343 0.05234451 0.01379986
0.7677845 0.1654006 0.06084904 0.005965827
0.7841256 0.1433123 0.0554205 0.01714162
0.7839226 0.1527471 0.04919765 0.01413267
0.7767902 0.1566706 0.06273835 0.00380089
0.7965294 0.1533037 0.04422872 0.005938142
0.7895691 0.1487086 0.05374303 0.00797926
0.7936493 0.1593718 0.04657656 0.000402385
0.7813246 0.1555361 0.05207114 0.01106816
0.776283 0.1651651 0.05710614 0.001445719
0.7634101 0.1811117 0.05428664 0.001191507
0.7950065 0.1553945 0.04720189 0.002397117
0.7614741 0.1744827 0.06256786 0.001475357
0.7841311 0.1541083 0.0605644 0.001196239
0.790075 0.1544789 0.05395061 0.001495479
0.7511415 0.1758393 0.06811808 0.004901119
0.759022 0.1829616 0.05289557 0.005120825
0.7985683 0.1533373 0.0473121 0.0007822941
0.764324 0.1697142 0.04852494 0.01743685
0.7519761 0.1772527 0.06975377 0.00101736
0.7865416 0.1604688 0.0518455 0.001144141
0.7820338 0.1704743 0.04730347 0.0001884124
0.7939955 0.145729 0.05275506 0.007520415
0.7743222 0.1740512 0.04777289 0.003853733
0.7689618 0.1721554 0.03924172 0.01964113
0.7566035 0.1807181 0.04756883 0.01510958
0.7607594 0.1752419 0.009347644 0.05465111
0.7686951 0.1760051 0.01558559 0.03971417
0.7991118 0.1492947 0.01827392 0.03331959
0.7873675 0.1514898 0.0003942821 0.06074843
0.7769772 0.1698528 0.001564137 0.0516059
0.7603233 0.1770842 0.00600626 0.05658625
0.7623319 0.1757687 0.005858242 0.05604115
0.7843759 0.1543255 0.0003888012 0.06090983
0.7776465 0.1557681 0.006041013 0.06054433
0.7746141 0.1584117 0.01060284 0.05637138
0.7725415 0.1655676 8.416621e-05 0.06180667
0.7759902 0.1518038 0.01079814 0.06140788
0.762629 0.1826326 0.009787425 0.04495096
0.7920937 0.149506 0.0001274797 0.05827278
0.7974016 0.1513704 0.00824166 0.04298627
0.755267 0.1895644 0.00250432 0.05266429
0.7827499 0.1461349 0.01050796 0.06060724
0.7738141 0.1726387 0.004622943 0.04892428
0.7875463 0.1518517 0.0004123776 0.0601896
0.775567 0.1626792 0.009840719 0.0519131
0.7752644 0.1777147 0.003593202 0.04342764
0.7767293 0.1772376 0.00362846 0.04240465
0.7511149 0.1921556 0.001627045 0.05510241
0.7798276 0.166254 0.002176397 0.05174201
0.7750406 0.1676338 0.0008134813 0.05651216
0.7669694 0.1725198 0.001316202 0.05919466
0.7843001 0.1616029 0.004493416 0.04960356
0.7777469 0.1612583 0.003524411 0.05747038
0.7827182 0.172188 9.621652e-05 0.0449976
0.8197249 0.1287876 0.007121764 0.04436572
0.7949864 0.1642656 0.001012796 0.03973516
0.7747506 0.1517559 0.01327101 0.06022255
0.7654934 0.1617028 0.02099453 0.0518093
0.7979311 0.1464864 0.001919448 0.05366301
0.7973443 0.1474781 0.00160712 0.0535705
0.7711629 0.1604271 0.002434106 0.06597594
0.7885499 0.1565158 0.0009277617 0.05400652
0.7603271 0.1736062 0.007803145 0.05826363
0.7647446 0.16114 0.004035662 0.07007969
0.7647213 0.1682422 0.006118367 0.06091819
0.7743759 0.1684745 0.00681846 0.0503312
0.8071849 0.1503016 0.002740156 0.03977331
0.7768889 0.16131 0.0107155 0.05108569
0.7796062 0.1580866 0.003578988 0.05872814
0.7717996 0.1443978 0.01480599 0.06899661
0.7470598 0.175042 0.005127371 0.0727708
0.7905786 0.1477108 0.003350908 0.05835969
0.7802379 0.1639669 0.001987985 0.05380717
0.7959506 0.1502185 0.00201896 0.05181194
0.8084816 0.1385957 0.0001135022 0.05280911
0.7757863 0.1377233 0.01326439 0.07322606
0.7929714 0.1503203 0.001457511 0.05525083
0.768154 0.1776814 0.00127445 0.05289012
0.7803132 0.1488016 0.005307992 0.06557721
0.7824787 0.162244 0.002728872 0.05254841
0.7884622 0.1614568 0.003649038 0.04643196
0.7683472 0.1837316 0.001657811 0.04626339
0.763887 0.1850401 0.003238504 0.0478343
0.7650351 0.17987 0.004257684 0.05083727
0.7573991 0.1771331 0.008605343 0.05686252
0.7683352 0.1739492 0.00144009 0.05627552
0.7754604 0.149417 0.007503888 0.06761877
0.7596934 0.1659776 0.01002438 0.06430467
0.8084842 0.1486306 0.0004630839 0.04242216
0.7755578 0.15548 0.006483471 0.06247871
0.7735884 0.1708938 0.007098877 0.04841892
0.7756439 0.1677729 0.0001312229 0.05645194
0.7759468 0.1567105 0.004534339 0.06280835
0.7511087 0.190345 0.0006701498 0.0578761
0.7862599 0.1579465 0.0008891473 0.05490449
0.7744737 0.1636899 0.0004455118 0.06139089
0.7789575 0.159732 0.005441154 0.0558693
0.7818305 0.1533437 0.007156125 0.05766965
0.7636273 0.1761364 0.01103304 0.04920322
0.7733869 0.146075 0.01207331 0.06846481
0.7935218 0.1524606 0.002518123 0.0514995
0.7611169 0.1799843 0.008477525 0.05042132
0.7596832 0.162734 0.02369585 0.05388701
0.7984848 0.1517382 0.0005293416 0.04924772
0.7911245 0.149092 0.003924754 0.05585878
0.7863668 0.1607523 0.000378956 0.05250191
0.7672806 0.1721913 0.0005954474 0.05993271
0.8012712 0.1498045 0.005581027 0.04334319
0.7899807 0.1571749 0.0002242099 0.05262013
0.7843847 0.1615327 0.005747933 0.04833465
0.793971 0.1497209 0.006643815 0.0496643
0.7761775 0.1681331 0.0006388681 0.05505044
0.790578 0.1620421 0.0004261284 0.04695379
0.7922683 0.1560427 0.0007380532 0.05095098
0.7763604 0.1665627 0.0006653905 0.05641151
0.7822363 0.1734391 0.001495064 0.04282952
0.7743666 0.1571007 0.008452972 0.06007976
0.7844904 0.1610189 0.0007364296 0.05375427
0.7820841 0.1495402 0.01585876 0.0525169
0.7933867 0.1497022 0.006891187 0.05001992
0.7637433 0.1575889 0.02715877 0.05150912
0.7793485 0.1158014 0.06169888 0.0431512
0.7760473 0.1167583 0.05242302 0.05477135
0.7951868 0.1256659 0.0284193 0.05072796
0.7636277 0.1584064 0.03111116 0.04685476
0.7848856 0.1307403 0.02514464 0.05922939
0.8070906 0.1501066 0.001342612 0.04146021
0.7772693 0.1662209 0.002668287 0.05384155
0.7847684 0.1618335 0.00239421 0.05100382
0.7664686 0.1706312 0.002361497 0.06053864
0.7825172 0.1435091 0.002115282 0.07185847
0.7725782 0.1652031 0.0001657824 0.06205291
0.7799703 0.1600447 0.003560714 0.05642425
0.7643758 0.1872187 0.0001880207 0.0482175
0.7565683 0.185926 0.0006831521 0.05682247
0.7812074 0.1618742 0.002071959 0.05484637
0.7808608 0.17097 0.001361323 0.04680784
0.7572298 0.1753282 0.002982712 0.06445935
0.7612253 0.1769046 0.01525498 0.04661511
0.7776155 0.1638059 0.001776448 0.05680212
0.758289 0.1749618 0.001790328 0.06495891
0.7735149 0.1770157 0.007531836 0.04193755
0.7845039 0.1580691 0.0006062401 0.05682081
0.7609173 0.1801186 0.01096675 0.0479974
0.7861631 0.1523658 0.007823336 0.05364774
0.7799623 0.1470373 0.008048106 0.06495235
0.7733018 0.1636821 0.0006718342 0.0623443
0.7680213 0.1620526 0.01312214 0.05680396
0.7873442 0.1509787 0.003094208 0.05858294
0.8158058 0.1391678 0.003309362 0.04171699
0.7811033 0.1793859 0.001060275 0.03845048
0.7814188 0.1589278 0.0009059859 0.05874734
0.7773712 0.170208 0.002904842 0.04951594
0.7933836 0.1513774 0.003665411 0.05157351
0.7666237 0.1808337 0.001813995 0.05072861
0.7823407 0.1471548 0.001684231 0.06882031
0.7794124 0.1735109 0.004752978 0.04232377
0.7984755 0.1319664 0.0109185 0.05863953
0.7809303 0.158691 0.02229739 0.03808124
0.8008971 0.1391907 0.005180629 0.05473163
0.7971867 0.1447088 0.003975668 0.0541288
0.7749526 0.1648368 0.007201218 0.05300941
0.7960168 0.1388559 0.007857825 0.05726951
0.7859388 0.1507872 0.00208948 0.06118454
0.7596164 0.1673323 0.01521794 0.05783337
0.781443 0.1657612 0.007033099 0.04576278
0.7985631 0.138809 0.004081679 0.05854624
0.7584681 0.1739782 0.01157197 0.05598176
0.7290974 0.1851137 0.02162289 0.06416606
0.7792721 0.162929 0.0009506014 0.05684827
0.7651545 0.1752432 0.004705052 0.05489722
0.7843375 0.1575298 0.004125826 0.05400682
0.7851738 0.148295 0.004469292 0.06206183
0.8039973 0.1523193 0.007055799 0.03662769
0.7680019 0.1623113 8.724392e-05 0.0695995
0.7849852 0.1592889 0.002910045 0.05281576
0.7796109 0.1573995 0.002762975 0.06022658
0.7687749 0.1593033 0.01019141 0.06173037
0.7855969 0.1588597 0.0006747268 0.05486874
0.7839742 0.1680317 0.000250923 0.04774318
0.7762704 0.1602582 0.008649889 0.05482149
0.7861281 0.1510072 0.004867564 0.05799713
0.7735254 0.1458039 0.01139104 0.06927967
0.7725872 0.1707179 0.006118015 0.05057684
0.7814136 0.1413118 0.0248269 0.05244774
0.7929672 0.1287956 0.02455503 0.05368212
0.7789493 0.1622022 0.01143062 0.04741785
0.786975 0.1591091 0.001062992 0.05285293
0.7775251 0.1658202 0.008051043 0.04860372
0.7741127 0.1457211 0.0179008 0.06226547
0.7864746 0.1465979 0.004937458 0.06199002
0.8106275 0.1467792 0.002089956 0.04050327
0.7823286 0.1503017 0.01433448 0.05303515
0.8046207 0.1471126 0.004638878 0.04362776
0.7479104 0.1884391 0.002304018 0.06134657
0.7731751 0.1509294 0.007687376 0.06820814
0.7662334 0.1702701 0.008757233 0.0547392
0.7503114 0.1818914 0.007174867 0.06062231
0.7895299 0.1596096 0.005024607 0.04583589
0.7900217 0.1624839 0.000751861 0.04674261
0.7909718 0.14924 0.0008003395 0.05898787
0.7834363 0.1545487 0.002458881 0.05955619
0.8014128 0.1505418 0.00498058 0.0430648
0.7679726 0.1640467 0.01350378 0.05447692
0.7854764 0.1465681 0.001511583 0.0664439
0.7911054 0.1559462 0.002906268 0.05004206
0.7749692 0.1742032 0.00241208 0.04841551
0.7517098 0.18165 0.001568489 0.06507168
0.8021652 0.1360635 0.002451496 0.05931982
0.7922444 0.1637671 0.003024593 0.04096384
0.7648806 0.1721467 0.007647368 0.05532532
