"u.bar" "t.bar"
1.027125 1.103844
1.014667 1.051888
1.026093 1.070428
1.026938 1.036609
1.033057 1.00474
1.045605 1.007312
0.9797449 1.076545
1.047149 0.9991937
1.022547 1.024289
1.006521 1.057444
1.063689 1.053084
1.040324 1.00573
1.012594 1.004485
1.015355 1.064894
0.9864481 1.103796
0.9902346 1.119918
0.9808503 1.059756
0.98366 1.134327
1.01835 1.158019
0.9792019 1.125795
1.038035 1.073613
0.9980331 1.118775
0.9769687 1.092119
0.9793866 1.107278
1.013412 1.185404
0.9510259 1.184865
0.9920647 1.181081
0.971979 1.171165
0.9719293 1.138908
0.9597456 1.121004
0.9938466 1.072596
1.031688 1.071343
1.026292 1.066516
0.9585826 1.009972
1.017816 1.080242
0.9809397 1.112853
1.036459 1.030423
1.00512 1.137442
0.9961744 1.089976
0.9703311 1.087168
0.9900694 1.080248
0.9496462 1.082399
1.008809 1.069554
1.007237 1.098359
0.978494 1.089328
0.9805061 1.053108
0.9910469 1.035487
1.044005 1.044755
1.011882 1.05893
1.049335 1.029271
1.066872 1.003759
1.008246 0.9675303
1.025986 1.034346
0.9988252 1.0978
1.016574 1.089994
1.001975 1.130906
1.006845 1.143971
1.017679 1.121695
0.9733745 1.127023
1.052432 1.124878
1.030353 1.072582
1.004521 1.067017
0.9907827 1.073049
1.04162 1.114847
0.9977345 1.139271
0.9820099 1.173014
0.9778545 1.154233
0.989513 1.238741
0.9510083 1.182092
1.023535 1.181736
0.9764625 1.145063
0.9760227 1.19798
0.9749143 1.131423
1.01016 1.199358
0.9515149 1.278667
0.9855071 1.184781
1.00869 1.202636
1.014838 1.168799
1.02553 1.182526
0.9890113 1.134549
1.037277 1.035177
0.9692103 1.115345
1.050249 1.148038
1.01853 1.099232
0.9783825 1.012064
0.9761345 1.057089
1.015818 1.036888
0.9608502 1.099101
1.041738 1.110291
1.030309 1.111145
1.005533 1.134116
0.964576 1.057674
1.018428 1.111995
1.005187 1.143382
1.010884 1.106285
1.022319 1.08618
0.9693116 1.100961
1.017911 1.124157
1.006232 1.032966
1.015248 1.088353
1.023407 1.040052
1.017185 1.112587
0.9999171 1.097383
0.9885459 1.135326
1.000324 1.111625
0.9790657 1.199571
0.9942783 1.137578
1.023957 1.136311
1.003826 1.123845
0.9572988 1.082546
0.9841037 1.061176
1.001179 1.024305
1.005189 0.995605
0.9748247 1.070116
1.061392 1.005066
0.989559 0.9912609
1.00793 1.071855
0.9928976 1.102426
1.005431 1.101603
0.9946519 1.111632
1.029393 1.151978
0.9765057 1.108051
0.9615245 1.143129
0.973897 1.087985
0.9758319 1.169764
1.023095 1.150449
0.9758647 1.096068
1.028593 1.109064
1.009639 1.115374
0.9850225 1.118697
0.983205 1.140948
0.9832763 1.121874
1.00342 1.093865
0.973159 1.122565
0.994842 1.175524
1.004944 1.122556
0.9837938 1.085333
1.010076 1.075611
1.019185 1.009373
1.018763 1.021497
0.9861835 1.016566
1.012177 1.031994
0.9856155 1.051965
1.006346 1.088408
1.02297 1.078448
1.015841 1.021193
0.9978322 1.116256
1.018186 1.04322
0.9878687 1.093687
0.9858142 1.148332
1.015707 1.180979
1.026068 1.126019
0.990189 1.128191
0.9805313 1.04109
0.9908257 1.1021
0.9825476 1.083709
1.021389 1.031716
1.002282 1.023083
1.044027 0.9898486
0.9978829 0.96517
1.033284 0.8964888
0.9979475 1.004025
1.037608 0.9270098
1.023492 1.013062
1.022367 0.9258799
1.03321 1.020862
1.01687 0.9955049
1.021676 0.9807076
1.006738 0.9508537
1.036121 1.016989
1.00854 1.066391
0.998333 1.015013
0.985996 1.051109
0.9973353 1.062231
1.015765 1.029648
0.9981841 1.056263
1.050907 1.017179
1.017816 1.036011
1.001441 1.009073
0.9598566 1.021187
0.9926589 1.073014
0.9581231 1.124824
1.026605 1.111523
1.024032 1.069838
1.021686 1.113671
0.968835 1.102368
1.037993 1.07405
0.9663107 1.102212
1.050454 1.059285
0.9635231 1.098043
0.9671248 1.053974
0.9719988 1.110882
0.9983577 1.050791
1.005038 1.120415
1.012029 1.112635
0.9910473 1.09492
1.032822 1.12989
0.9837716 1.128604
0.9819125 1.145043
0.9825998 1.229571
0.9732511 1.178354
0.9711668 1.094707
1.04094 1.090332
0.9878406 1.07366
0.985513 1.091842
0.9682784 1.083355
1.042283 1.102706
1.033846 1.135545
0.9852843 1.094426
0.9721988 1.097544
0.9955371 1.116937
1.001364 1.065556
1.017769 1.120855
0.9743733 1.172821
0.9995709 1.136493
0.9690306 1.222783
0.9371571 1.291001
0.9472182 1.249863
1.007575 1.24829
0.9900602 1.265904
0.9457282 1.222217
0.97272 1.20231
1.040013 1.156958
1.00887 1.10047
0.9991972 1.129664
0.9486706 1.166226
0.9932506 1.146877
