"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.008878671 0.1722119 40.86698 2.861878
0.01154602 0.03552757 0.2182474 1.803628
0.01579704 0.05647806 10.8937 2.720886
0.01517213 0.1551641 19398187 0.9455557
0.008824589 0.1250133 13.54005 1.644862
0.01453233 0.3555219 0.573926 7.594709
0.01444219 0.1235559 8.765374 7.491544
0.01374448 0.2142769 1.610028 6.352376
0.01008584 0.1463309 0.04105421 1.278909
0.00590249 0.5029743 292.948 0.2426411
0.007576515 0.07467575 276.1975 6.341638
0.00855748 0.05898033 0.4478899 2.362216
0.0115431 0.06700548 0.4623303 5.617393
0.01189226 0.1352623 513.9743 8.333059
0.01325267 0.1990474 90.67205 3.23642
0.01275069 0.0985051 8.232482 3.537222
0.0162179 0.08310284 0.1525939 4.487503
0.01167773 0.212142 14.40542 4.551305
0.007892468 0.1523312 0.09643838 2.195638
0.006849096 0.1137391 0.1304776 9.532815
0.01446505 0.1280933 0.4755422 4.192634
0.01037073 0.2862543 0.4700811 6.552572
0.009292188 0.3502137 0.0714453 3.441608
0.01061014 0.09821098 6.860783 8.390578
0.01527912 0.2848946 162120.8 6.959726
0.01094096 0.1184328 0.3750658 0.5284595
0.01147273 0.1851959 44.47133 4.053102
0.01510784 0.407302 257.6992 1.188086
0.01486716 0.111516 0.06388236 4.383979
0.01231676 0.04621689 1313.065 7.147492
0.009487302 0.02965084 36.38557 0.4691674
0.01207262 0.1446203 15.33488 1.346358
0.0113446 0.2688223 0.05811211 2.966018
0.01354793 0.1908267 0.3532472 2.886362
0.01308214 0.1862568 4.337252 1.725132
0.009654672 0.3555541 0.08043204 0.3178967
0.0107886 0.4338135 0.4248123 1.114934
0.007607141 0.2074092 960.7581 0.4369328
0.00888987 0.4225961 20.48122 0.6401831
0.00886298 0.2614381 5.144058 0.2067178
0.01047149 0.1693547 1933.168 7.82576
0.01052897 0.07080501 6.454568 9.322405
0.01155805 0.09385205 5.274149 4.874193
0.01561854 1.158053 6.241013 1.862238
0.01769799 0.2341609 0.2989144 4.434214
0.01035789 0.3929467 14.07698 3.624332
0.01464454 0.2696398 208.4006 8.245749
0.009325611 0.1299394 2.402842 4.400246
0.01331823 0.1502039 0.2119441 1.022345
0.01376004 0.3070418 2.272035 5.581758
0.01268936 0.08595084 7038.115 7.420156
0.01612011 0.05952444 0.1968498 8.85697
0.0123391 0.1341535 0.09216897 3.745487
0.005540253 0.181212 34.71517 1.72139
0.008339982 0.0771443 65.35197 0.6074427
0.0147399 0.2649168 19.14832 1.406757
0.01008529 0.1395546 0.9043144 1.808432
0.01546865 0.0942662 1.44743 4.323245
0.01138306 0.08733515 364.5982 0.3181164
0.01743736 0.08966441 172.6858 1.464359
0.01782297 0.08562481 1.960613 2.58524
0.01521079 0.1070737 15.5169 2.672096
0.008468689 0.167967 0.1074238 5.616267
0.0138791 0.0865463 543.4906 2.640669
0.01286172 0.09114572 921.8221 3.706045
0.01254925 0.1971532 0.03518522 9.002445
0.01265278 0.3898237 0.02122329 13.54286
0.0179071 0.137736 6.810483 2.607712
0.0111961 0.05027769 2.48784 0.8365241
0.02201969 0.2536401 43.38808 0.8057984
0.01510509 0.0930967 1915.474 1.859895
0.01525347 0.2295661 3.718851 5.705408
0.00860952 0.3405703 14.78889 2.990175
0.007074826 0.2240843 528.4902 0.141188
0.006439086 0.1826732 68.94516 2.355949
0.008653094 0.4018698 1.688052 8.762788
0.008381396 0.1336431 31.61129 0.4677224
0.01130729 0.323513 2.381371 0.1984411
0.01472671 0.1179922 32.40016 0.3514839
0.01220393 0.09611563 11.54266 4.789477
0.00834103 0.1633945 1556962 6.613254
0.007916042 0.2218987 0.3471816 6.073936
0.01826751 0.5450768 1.815078 2.417696
0.007178542 0.09814536 2.016652 3.278157
0.01029041 0.404592 1.198389 5.388981
0.0151228 0.08892706 0.8282417 3.286568
0.01045307 0.309326 3.759353 4.350478
0.01464485 0.2773489 3.026924 4.543531
0.008087014 0.5346455 0.112822 5.371834
0.0135413 0.05716258 3.57218 1.472407
0.01313094 0.09727885 69.52834 4.028032
0.01821212 0.1762709 0.6682332 3.159082
0.01338303 0.1971847 303.9156 2.170308
0.01741068 0.1603124 8.4135 4.180812
0.01365213 0.138971 1.408964e+13 8.42011
0.01461937 0.2825102 0.8199559 4.018253
0.01000762 0.1202834 21.13387 1.532095
0.007595632 0.06131782 0.6103663 0.5441666
0.01740853 0.08873715 692460.3 0.9776391
0.01024727 0.136814 1.604367 2.749162
0.00895075 0.1433334 3757.671 8.910474
0.0137715 0.1091871 21.52976 5.439882
0.009319733 0.2141972 1.384906 5.082828
0.01545631 0.1482153 0.4538778 6.870741
0.01028413 0.3551102 4.209872 4.289522
0.009525991 0.1463014 21.54001 4.272349
0.007737746 0.479982 530.1287 3.218877
0.01491076 0.2546533 0.2955828 1.785147
0.01400924 0.1414782 10.80383 7.837634
0.0114554 0.08021869 23.65458 0.4292905
0.007514394 0.1704251 3427.889 11.96914
0.010826 0.1072457 803.8823 2.502903
0.01341638 0.1590896 10845.95 4.917176
0.0177162 0.2383023 0.9890419 2.350294
0.01784479 0.1375673 0.9078597 2.103302
0.009339694 0.2318489 1.392056 5.91513
0.008703861 0.2008368 4.765459 8.75517
0.0133462 0.128085 14.36314 2.502816
0.008054354 0.3834757 483.5162 4.911956
0.01393367 0.132196 0.9868585 2.812207
0.02068363 0.16173 0.1972232 5.591226
0.01525064 0.1371449 11.71977 5.172033
0.01285462 0.2107799 0.182315 6.321886
0.01316479 0.09763985 86.23097 3.982779
0.01438151 0.562997 5.725208 9.638157
0.01350706 0.877067 1646.697 5.694301
0.01297751 0.1934364 1.955321 8.939993
0.01388527 0.1348917 0.7448835 4.995774
0.01461505 0.03641101 2.641341 4.637731
0.0134413 0.1023056 0.1275383 3.411554
0.01378437 0.1686783 0.1980383 5.775512
0.007601099 0.1091045 2517.789 3.906614
0.00766494 0.0932484 1.02753 6.152034
0.007599496 0.2219185 1.356987 5.324484
0.0147533 0.2826297 49.17982 7.924305
0.01887436 0.2067467 36241.28 7.41743
0.01102445 0.1629817 9.765796 0.4440925
0.01771868 0.247091 0.2614438 2.686566
0.01450306 0.1228923 39.63877 1.68474
0.01423277 0.08313322 8.061721 3.245685
0.01450419 0.08218448 0.03895526 2.877533
0.01346387 0.055057 48385.78 7.737974
0.01125545 0.1099992 1.19811 4.243929
0.01053398 0.06263099 4.660192e+12 11.5611
0.01205377 0.2515704 16.72965 6.251651
0.01112011 0.08396462 643.1069 5.861867
0.01369605 0.8621769 7.698364 6.037723
0.008784883 0.303907 2.341267 2.429335
0.009372164 0.2727752 10.15833 1.343878
0.009002489 0.1435231 4.96843 3.476776
0.008402059 0.1663704 58.14711 4.616006
0.01331355 0.2039666 11.27948 7.588148
0.01033291 0.2494935 0.09182713 4.152918
0.01201064 0.1951898 74.91903 6.067517
0.01110121 0.2036208 59.5878 9.562379
0.01001553 0.1498089 1.564956e+12 4.119169
0.01279477 0.1313042 0.1079193 4.768999
0.01229755 0.08860248 18.80977 10.33406
0.01463112 0.1740512 34.95718 4.286327
0.01578781 0.1093072 222.0675 5.438902
0.01469175 0.2131774 7.842757 3.830964
0.01875373 0.4050591 0.3818564 5.38851
0.0150306 0.07286001 462.015 4.724367
0.01877043 0.1452285 316.3429 5.945055
0.01358284 0.1003957 25.18756 3.987027
0.009720627 0.4488793 333.636 5.67377
0.01989955 0.2782355 22.78949 2.842889
0.01599134 0.1552518 0.0612606 3.551372
0.01597408 0.1945153 1.628737 4.372004
0.01380034 0.1484718 6.727269 3.898766
0.008754365 0.248345 0.5891097 9.913854
0.02096996 0.2768388 34.52802 2.774021
0.01821782 0.22723 1321.21 2.750216
0.01228119 0.1321319 39.19384 1.665509
0.01307609 0.1777788 4.72008 4.687335
0.01443215 0.5001247 39.41831 6.687824
0.01220435 0.5282719 9.283684 4.486621
0.01081191 0.3036211 0.6779466 3.043254
0.02102655 0.1417742 4.414055 3.24754
0.01449704 0.06542671 2.414331 3.559774
0.007108687 0.2197545 2.122786 0.9862155
0.007396822 0.2216109 2.049728 2.50788
0.01159394 0.07521897 18.57036 7.012736
0.01000428 0.2451404 23.44926 4.922277
0.009842102 0.2157683 19.91644 2.915582
0.01309279 0.06249839 4.255508 4.004876
0.01864101 0.1364967 1579910 1.991964
0.01327199 0.1716845 60.70777 4.56754
0.006080502 0.2499122 640.7791 1.548153
0.007056105 0.1393602 75.19838 3.856228
0.008356035 0.1516283 425.6768 2.032629
0.009641558 0.2213294 133.4993 1.306786
0.01219545 0.590356 0.08082691 1.104507
0.01641087 0.4004052 377875.2 7.608075
0.0140359 0.4311772 0.4227673 0.4357675
0.00956203 0.1872942 248.2498 7.893076
0.008202275 0.184791 0.2229151 10.85375
0.01371216 0.2087307 78.09768 10.52695
0.007431919 0.1038494 37.38896 4.727031
0.01373713 0.2606054 244.6101 6.057043
0.01411292 0.1944686 0.0517582 1.24702
0.01622749 0.06093608 5.52787 2.094796
0.008462541 0.1671033 71.74449 2.955637
0.01415137 0.1787903 1.157035 1.295773
0.01409169 0.3357396 37.22388 2.613994
0.01093449 0.1751064 109.7603 1.317666
0.009914954 0.1342936 70.6621 0.2156998
0.01084139 0.1044385 23.54565 3.036208
0.006776724 0.05611583 43.6133 1.080051
0.007473007 0.1379494 185.7465 0.6174551
0.01425066 0.200703 99.75827 3.322335
0.01392927 0.143126 132.7466 0.1807585
0.008132519 0.1403359 138.1692 0.5070287
0.01456737 0.1881896 213.9213 1.433537
0.009528487 0.1441571 20.59804 5.22553
0.01175205 0.04234784 0.06904589 3.242667
0.01186091 0.07805534 0.5502317 0.5691373
0.01948704 0.236757 940747335475 2.5779
0.01344996 0.1270138 3.620309 0.2634875
0.01077627 0.1036779 0.2659476 1.453104
0.009903959 0.3551687 566.0474 2.572674
0.01285193 0.1298646 0.04406098 1.429935
0.01003742 0.2774447 0.07779597 1.758159
0.01246896 0.1535233 0.3824664 2.265001
0.009749993 0.3113297 35.00881 3.506348
0.01129349 0.3955188 1.04582 5.164105
0.01444166 0.1681395 0.1437971 7.093132
0.0153878 0.1747948 6.720831 4.509778
0.00945135 0.2110238 27.76277 6.336516
0.007112052 0.2433458 12.88027 8.352788
0.008435226 0.2207554 0.02725387 6.264353
0.006900786 0.09774769 137.235 3.266081
0.007102454 0.1286264 0.06071952 9.243182
0.009322585 0.3722322 1.194339 6.122468
0.009304725 0.2384705 95.65728 4.075436
0.01480338 0.2201618 0.03164505 3.179581
0.01347756 0.4241857 6.010175 8.128926
0.01537754 0.1385035 10778.65 5.123217
0.005675884 0.06330515 163.3945 1.408503
0.01014676 0.1759981 13.62739 3.897415
0.008942381 0.117468 32.2527 2.288887
0.010069 0.03038952 70.55696 2.096495
0.009538973 0.2169572 0.2073343 0.9614545
0.007009172 0.3531504 2598205345 1.623189
0.008692182 0.2206517 27.96335 12.73776
0.01271298 0.7261238 2.318159 1.138427
0.0120996 0.0777251 4.017464 0.3846528
0.01996072 0.3206446 2.381119 1.6757
0.006979678 0.1805541 8345.668 1.153345
0.009888053 0.08529163 1.137813 4.350651
0.00784082 0.1759911 0.2511485 0.8323647
0.008298218 0.2021234 0.7919703 0.2479886
0.01311191 0.3086385 1.549969 0.2613467
0.01510053 0.2604029 2522.15 2.740604
0.0187169 0.07719605 4.878702 2.108349
0.0088856 0.1580582 20.62714 5.707608
0.01047817 0.1052262 142.4792 2.142581
0.01729935 0.1716007 15.58027 7.283561
0.01549918 0.09167715 4.961763 213.3251
0.01073168 0.1482131 7.921115 6.33061e+14
0.01271716 0.1551435 4.241935 64.11122
0.01222656 0.1800578 1.073101 225.3835
0.008347402 0.3462193 2.265814 0.4334896
0.01046129 0.540541 0.9375242 4.706529
0.01135855 0.4650659 2.469592 73.97813
0.01259093 0.2246985 6.851849 5.014673
0.01178105 0.08188365 4.941418 92.32108
0.02389988 0.04568318 5.007535 107.0757
0.01154384 0.1250837 1.723361 1.62826
0.01447497 0.08585162 3.291236 46.13042
0.01846426 0.09967084 6.077175 6.227651
0.01170128 0.06603367 3.946647 0.4211346
0.01228379 0.1325166 7.167542 0.7240127
0.009799359 0.1522931 12.91541 47.073
0.01906068 0.2897619 1.992018 2.920181
0.00776071 0.290203 1.939998 87.8939
0.01203726 0.0847154 0.7250674 158.9785
0.0191174 0.1612987 0.3969215 7.527201
0.01995258 0.08517004 3.96574 97665.11
0.01249443 0.4823038 4.224365 2.335049
0.01048868 0.5596575 6.14749 64.49236
0.01203661 0.5529526 5.460152 1.140267
0.01354779 0.1152632 10.00709 90.76377
0.01290676 0.5045984 7.313573 31.00597
0.009141154 0.4197633 0.9748608 0.04670635
0.01423169 0.09934207 1.471362 0.6211381
0.01015785 0.1124136 4.541166 0.06007245
0.01781127 0.08923731 2.215919 7.435786
0.01279261 0.1157513 2.635309 1.269607
0.01300333 0.1835624 4.407519 48031.64
0.01621995 0.1401315 0.4356412 19.45495
0.02453778 0.1565153 3.26905 0.2680717
0.0124534 0.198937 1.694555 173834438
0.01445761 0.04092619 0.5152524 0.9397087
0.01288812 0.1119429 1.137379 36924.43
0.01044966 0.1862549 1.416026 0.7594655
0.01293154 0.6146393 1.905738 0.2589277
0.009359208 0.8758896 5.123119 26.79577
0.01249224 0.1389007 3.567493 3.967523
0.01282239 0.04319329 3.284924 1490.564
0.01470813 0.3940164 9.126314 42.81761
0.00838859 0.1006787 4.393241 8.941698
0.01574159 0.07478274 3.343394 0.6723806
0.007274432 0.1921498 5.679638 4.471262
0.01331778 0.4711277 9.90443 0.03137605
0.01459679 0.6455677 5.579399 1317.819
0.01046323 0.1631135 4.438147 1896.776
0.01285782 0.1368593 3.698874 0.2627799
0.01296766 0.1138009 3.423231 2.498484
0.01313031 0.1599496 0.3398314 8.035255
0.01341091 0.2264084 0.7692602 1.103708
0.01358967 0.5956021 0.02915864 12.08954
0.01381962 0.4052542 0.3102089 2.684085
0.01380117 0.4420888 0.09577627 6.737484
0.01293375 0.3033864 1.461734 0.6759198
0.01403277 0.1558359 2.321943 0.5746688
0.01424362 0.2120366 8.478736 0.2787033
0.01109444 0.2841421 35.33421 7.404367
0.01033755 0.1279671 0.932673 2.493835
0.0147114 0.1816591 9.191524 11.23332
0.008703759 0.1969855 1.283921 6.373035
0.01210713 0.09454744 33.01665 7.871821
0.01095579 0.1355449 18.42461 7.131983
0.0156488 0.1971739 39.49337 0.2033086
0.008434462 0.1871198 40.15193 1.724871
0.01138654 0.161016 1.327438 0.8413395
0.01162853 0.214312 3.466714 0.7655201
0.01314403 0.3537173 5.867648 9.990783
0.0102745 0.461558 36887.09 3.785362
0.007146521 0.4175331 1.451655 8.21771
0.01133088 0.3918347 3.606149 5.007635
0.01161442 0.4043491 55.30174 4.265953
0.01317526 0.2608896 50.06725 1.197309
0.008994897 0.3069677 0.5267438 1.706239
0.01130588 0.2565576 77.70285 1.36192
0.005863285 0.1885234 0.3152235 2.127271
0.01391385 0.08559366 10361.92 3.45396
0.01170154 0.1927494 1.674405 2.549586
0.01351857 0.4891406 5.199827 7.182035
0.009155914 0.2824197 1.401058e+12 7.757125
0.01117235 0.042545 52.08263 3.39207
0.008215442 0.1559415 0.1965552 3.219203
0.01443646 0.1664383 67.83551 5.69468
0.01381038 0.1647951 0.6797087 4.529355
0.01971108 0.1927729 0.06504914 5.99242
0.01198029 0.03516815 4962.766 13.65452
0.01609913 0.1848536 3.821746 6.015826
0.01749083 0.1270012 9.677144e+16 8.392828
0.009882716 0.103088 0.2908737 7.943769
0.01413911 0.06468829 2.262027 9.055252
0.01153185 0.09127958 1.141414 6.801609
0.008715626 0.1444054 0.1585693 0.6565223
0.01481202 0.08058549 203.6107 1.799861
0.01305565 0.04510704 1.192608 4.897062
0.009111806 0.09191373 122.0512 6.971965
0.01069276 0.3278748 6.234942 6.794028
0.01056467 0.1330125 31.85894 2.968128
0.00798151 0.2051482 31.29532 6.131554
0.01158032 0.2130678 1.043586 2.540336
0.01284926 0.4660019 24.61106 2.970323
0.008831603 0.1580612 0.1830995 2.641852
0.0143546 0.169035 1.807353 7.311998
0.01043647 0.2232731 1.269821 7.434015
0.009054163 0.178586 203.9844 1.274943
0.009129131 0.1824705 28.16259 4.646104
0.01068314 0.2508929 2.600679 1.1095
0.01477682 0.2678066 256.2386 2.763377
0.01425616 0.1608572 76.98419 5.0608
0.0179214 0.2493004 212.908 7.47551
0.01073167 0.0681311 817.9627 5.577653
0.01058823 0.2938053 22.14862 2.199991
0.01699225 0.1897356 4418.107 7.207592
0.01046143 0.2174937 4.189632 4.072395
0.01624025 0.588964 3.915747 5.088031
0.01133435 0.2654878 2.43364 2.777522
0.01800112 0.18603 0.5610881 0.4861202
0.01931705 0.05340871 4.045294 0.5922948
0.01887822 0.1279029 12011.27 1.862905
0.01327762 0.2859647 2.591492 7.660295
0.01404295 0.2372178 0.5261096 5.812698
0.01967019 0.1580489 919.6997 3.895255
0.01580273 0.2424434 2.093674e+18 4.231682
0.01720945 0.4554833 28.38567 5.413639
0.00833968 0.3355114 7.789481 2.9636
0.01768086 0.2307544 194.9847 0.5393368
0.01993667 0.02849167 76.15499 2.740422
0.01009987 0.03008176 292.8202 8.278626
0.01733456 0.08232586 20.75261 7.849251
0.01410815 0.2584898 9.377751 1.374107
0.01012324 0.3497444 0.5044274 3.357742
0.01225905 0.09888217 8.416354 1.938364
0.01188036 0.1759344 9.591031 4.283651
0.01289725 0.1530874 95475.6 5.071924
0.01475019 0.2410646 12.92221 0.878757
0.01770828 0.1387718 125.0512 1.65872
0.01210843 0.1201425 303.2946 7.489127
0.0118884 0.1865978 11.05252 3.998338
0.01376966 0.08768841 22.08614 3.54741
0.01470769 0.0775494 1.35873 3.620837
0.01117407 0.07364824 0.02406463 2.478547
0.01739226 0.3382002 88839.44 0.2819355
0.01437218 0.115692 19.25995 1.0479
0.0166195 0.223059 25.54037 0.9321272
0.011131 0.1531894 0.0935843 9.831048
0.01146462 0.04184137 21.77295 5.136221
0.02005677 0.2377644 105.596 1.194549
0.01329489 0.5645036 0.06604918 2.323794
0.0122461 0.1674071 0.3585424 7.093819
0.01049509 0.05444413 2.209441 1.504593
0.01355949 0.07186436 0.3249403 1.984086
0.02759941 0.05176434 0.06896368 13.21628
0.01238782 0.07564294 0.9961252 4.842359
0.01497061 0.04510965 0.1162514 6.024615
0.01370102 0.3998193 16.67816 10.39706
0.01304545 0.1182418 21199152 3.882536
0.01006409 0.1263576 5.195124 5.075808
0.01273891 0.1942998 0.2616436 3.137504
0.008681968 0.3041429 27.712 2.729846
0.01165845 0.08462697 0.2888755 3.439788
0.009133542 0.08606019 138875530124 3.3812
0.01158165 0.3321302 7.852369 4.94161
0.009465967 0.3932236 19.64579 4.139373
0.01285637 0.1436245 4.536076 4.022738
0.01497801 0.1743969 0.065516 4.509597
0.01097895 0.144808 6.740849 0.3255065
0.02048047 0.2029186 0.05936623 0.5649677
0.007618258 0.05551254 0.3013225 3.69998
0.01834515 0.166237 97.07456 1.593369
0.01763976 0.08344642 179379739 0.7395648
0.01180474 0.08520762 0.5305208 2.423572
0.007487299 0.1964452 11.69191 8.829675
0.01185732 0.0935558 364.858 3.769685
0.009997337 0.1667172 0.1282294 4.525291
0.01564795 0.04463776 0.8663737 5.542437
0.01245031 0.04002974 1256.367 6.621528
0.01374943 0.18843 0.7336679 6.262609
0.00936488 0.2240606 0.11948 2.977309
0.01196103 0.5005647 2600.658 0.3372015
0.01637426 0.224456 0.6106328 0.2468947
0.008711513 0.120446 2.570311 8.927146
0.0116242 0.1845073 132.529 6.575256
0.02314953 0.1881091 3.227498 6.24273
0.009642801 0.08461928 214.3676 1.903607
0.009884322 0.1455427 193.6694 2.898006
0.01237525 0.1213754 10.33288 3.86232
0.01089293 0.2045112 9.050282 0.7370844
0.008210367 0.09040608 244.1745 1.781822
0.01407329 0.1591319 1.10119 1.370697
0.009482129 0.1316649 41.97763 3.982504
0.008236013 0.102284 140.6191 4.95213
0.01446417 0.2418406 8.617064 8.107183
0.02040817 0.1019791 137.1266 4.515396
0.01388322 0.1099154 0.6499663 0.8802582
0.008798668 0.2441773 0.3789448 1.190633
0.01262719 0.1370872 5.777588 6.048913
0.008160668 0.08496886 871647.4 1.169052
0.01266959 0.05453063 7.352828 1.604148
0.008850073 0.04543076 14.63558 2.084423
0.01229127 0.2314898 45.70828 4.041377
0.009361002 0.2735287 117.7395 2.729922
0.01183846 0.4444521 1.351126e+17 1.885417
0.0100546 0.303 27.02995 3.726037
0.01843646 0.1013096 6.746123 3.768117
0.01584958 0.04820596 13.49083 6.241195
0.01192141 0.1454125 12192223551 8.028762
0.01185152 0.2338487 0.0791409 6.498155
0.01935207 0.1123014 7.374635 4.581433
0.01494253 0.1674345 47354.71 3.654548
0.01685133 0.1456394 12.69018 3.453711
0.01498026 0.04417913 0.525167 7.329452
0.0142712 0.02072431 1.035466 4.674979
0.01408953 0.06087427 6.417863 8.849859
0.01669206 0.07174122 56.8134 1.895304
0.01499417 0.1209716 3.372249 2.20528
0.01388099 0.2661986 18.39473 1.765602
0.008230176 0.2070726 2.354776 4.05746
0.007679479 0.1443355 3.133996 1.105703
0.009561091 0.05117912 651.7675 1.881909
0.01051319 0.08703187 18.57139 0.1583918
0.009572784 0.2519229 9.423641 0.9706925
0.01679967 0.1659958 11.60282 3.827977
0.01820687 0.2916404 0.2206258 6.324889
0.01656645 0.2989951 122.3716 7.95215
0.007690011 0.147679 2.838445 3.245517
0.01223347 0.07480475 6.547086 6.609523
0.01392248 0.1878197 3.352722 6.037196
0.01596786 0.4167664 0.1981946 5.930992
0.02195585 0.5573473 3.166385 4.483947
0.02142407 0.1024448 38.50008 0.5095986
0.009875596 0.0857625 18.27427 0.343353
0.008359953 0.06952541 0.09474396 1.424144
0.01127767 0.2528925 216.4997 3.245143
0.01037609 0.3460288 4347.637 4.266823
0.0130216 0.5335561 1.006137 1.425022
0.01087581 0.2795413 807790826 1.081037
0.008967529 0.559115 141.5554 4.547944
0.01737629 0.2526902 7.980999 0.3627616
0.01220777 0.1679106 3.627695 1.662952
0.007326024 0.118955 5.121583 1.309781
0.007998518 0.1605624 0.01940421 3.580734
0.008547905 0.4682205 3.035166 2.174048
0.01251554 0.377654 0.1352673 5.560531
0.01401447 0.4751771 1.869015 20.21268
0.01660904 0.1648456 0.04106167 7.933237
0.01472176 0.104373 25.83769 8.388287
0.01368752 0.07339939 191.3273 6.800127
0.008660026 0.5655362 532.5409 0.7951508
0.0123202 0.1618896 230139.6 1.975159
0.009712283 0.4249382 88.5288 2.043076
0.02103781 0.07303886 0.3587467 3.838752
0.01701925 0.1924169 0.09299007 1.505715
0.01959314 0.3106481 3.66003e+11 1.735147
0.01233155 0.15086 0.01088721 0.05385835
0.01215632 0.1302187 37.10372 0.1202199
0.008368054 0.1628785 0.3592624 0.1609128
0.007555422 0.174527 0.736367 0.785616
0.01105731 0.1734651 1.482976 0.6353136
0.01178194 0.122335 42169.17 5.133466
0.01967745 0.05068191 25.89254 2.345453
0.01242365 0.4581549 3.758942 0.3064383
0.01672172 0.2924149 11.52611 1.339397
0.0109461 0.1268751 24.17098 4.250463
0.009992963 0.1719433 0.2071512 0.8783355
0.01125287 0.3180601 0.4749741 7.910756
0.009906762 0.1033425 8.089855e+13 5.178553
0.01512141 0.1883281 0.3254429 1.548812
0.01328978 0.09548116 64.51103 1.820629
0.01284294 0.1158404 0.02643584 4.459794
0.01058899 0.4259564 40774928 7.003659
0.007853802 0.2752 26.11723 7.146645
0.01517382 0.1170951 0.14363 2.854869
0.01438462 0.06243491 666.3365 4.783189
0.01236125 0.1905307 0.2653149 1.620026
0.009210243 0.2745996 6.691937 8.88639
0.01161818 0.1334321 33.12603 5.001175
0.01070076 0.08651855 75.74338 5.046317
0.0101117 0.1310144 20437.27 3.647054
0.01429151 0.03455205 33.13848 5.701632
0.01855879 0.2872402 74.57604 2.001114
0.009431259 0.163496 35.78191 2.851845
0.01013313 0.3189359 1.534343 0.776747
