p_1 p_2 p_3 p_4 
0.2348719 0.03839629 0.7201126 0.006619239 
0.1874517 0.0005651221 0.7541892 0.057794 
0.07481567 0.07591037 0.8355668 0.01370714 
0.08334313 0.02579395 0.7869496 0.1039134 
0.1372402 0.01125691 0.8090504 0.04245247 
0.09135916 0.01035973 0.867614 0.0306671 
0.1221328 0.05338284 0.8233093 0.001175 
0.09806674 0.05076794 0.7897906 0.06137476 
0.01789867 0.07314687 0.8178536 0.09110081 
0.03363882 0.04692927 0.762308 0.1571239 
0.1508495 0.04936246 0.7875614 0.01222666 
0.1156638 0.01028583 0.7401631 0.1338873 
0.115452 0.01228557 0.7942026 0.07805984 
0.1474854 0.009390203 0.8213889 0.02173556 
0.1039108 0.01530252 0.7852047 0.09558193 
0.1075903 0.02979534 0.8075209 0.05509347 
0.1448045 0.007573262 0.8110994 0.03652286 
0.1442121 0.0429566 0.7828655 0.02996581 
0.1205281 0.006891391 0.8241883 0.04839226 
0.1967015 0.007083151 0.7282759 0.06793944 
0.133988 0.02395355 0.7756969 0.0663616 
0.1871085 0.003123297 0.7856376 0.02413061 
0.1030833 0.01161303 0.8289063 0.05639735 
0.1104717 0.002819428 0.8337962 0.05291268 
0.1354788 0.04852848 0.7335521 0.0824406 
0.1200116 0.02621316 0.7756816 0.07809362 
0.1157941 0.009295545 0.7881896 0.08672077 
0.1328267 0.007034569 0.8528962 0.007242548 
0.1323998 0.05881653 0.7853192 0.02346448 
0.1393155 0.02916372 0.8149198 0.01660099 
0.1207054 0.05190773 0.825357 0.002029939 
0.2197523 0.04389973 0.7263378 0.01001015 
0.08485918 0.05500227 0.8489966 0.01114198 
0.2051249 0.1132245 0.6711022 0.01054837 
0.1414829 0.09273315 0.7547511 0.0110328 
0.1802733 0.05028486 0.7692047 0.0002370679 
0.0935333 0.05463288 0.8123108 0.03952301 
0.1029155 0.05775958 0.8323646 0.006960315 
0.1140678 0.0464958 0.8332208 0.006215573 
0.1121137 0.01927811 0.8681775 0.0004307015 
0.09041065 0.1132342 0.7861442 0.01021096 
0.1865366 0.07863025 0.7319569 0.002876308 
0.1024159 0.0757863 0.8110528 0.01074501 
0.1032035 0.04578311 0.8349692 0.01604425 
0.1196936 0.04776826 0.8240578 0.00848035 
0.1300396 0.08257813 0.7679307 0.01945157 
0.1320727 0.05319322 0.8017825 0.01295157 
0.1201088 0.02432044 0.8497582 0.005812599 
0.1223547 0.08556708 0.7596054 0.03247289 
0.1286122 0.009474476 0.8376521 0.02426117 
0.1827681 0.08470038 0.69368 0.0388515 
0.1069526 0.1051792 0.7445285 0.04333979 
0.1559109 0.07245042 0.7217093 0.04992942 
0.1474317 0.04323659 0.7615966 0.04773518 
0.1292977 0.02843753 0.79242 0.04984481 
0.1149163 0.0620037 0.7707247 0.0523553 
0.215085 0.02674149 0.705084 0.05308948 
0.112035 0.006692348 0.8349719 0.04630069 
0.08569858 0.04704161 0.8063562 0.06090362 
0.119733 0.006913957 0.8470921 0.02626097 
0.1543608 0.01409687 0.7799616 0.05158067 
0.1051002 0.03991067 0.7642604 0.09072879 
0.2138774 0.07159557 0.6991547 0.01537238 
0.1065609 0.05240595 0.8222265 0.01880659 
0.1481145 0.01512523 0.7950088 0.04175152 
0.1658797 0.06692383 0.7534739 0.01372255 
0.05702836 0.06447206 0.8218937 0.05660585 
0.1799931 0.01354027 0.7195465 0.08692007 
0.1063902 0.02661055 0.844042 0.02295726 
0.1632428 0.04315497 0.7892609 0.004341266 
0.1338554 0.02468431 0.8026217 0.03883862 
0.1765044 0.04461829 0.7729081 0.005969135 
0.1692699 0.1013184 0.7176841 0.01172762 
0.1058804 0.0807841 0.8000167 0.01331885 
0.1195329 0.03807489 0.8348055 0.007586778 
0.2433205 0.05767862 0.6952524 0.003748462 
0.14521 0.03525733 0.782658 0.03687461 
0.1191374 0.09910578 0.7573361 0.02442072 
0.1711665 0.07846913 0.7390572 0.01130719 
0.1299923 0.05928589 0.7890094 0.02171239 
0.09634467 0.06790996 0.8259867 0.009758631 
0.09448096 0.05400039 0.8444054 0.007113272 
0.1240578 0.04081684 0.7442602 0.09086513 
0.1227932 0.05920059 0.8070956 0.01091064 
0.1566648 0.04993251 0.7528098 0.04059292 
0.1110592 0.09601369 0.7828802 0.01004695 
0.1290423 0.0264802 0.8411644 0.003313136 
0.133739 0.06604482 0.796765 0.003451142 
0.1827546 0.1001232 0.7121167 0.005005469 
0.1845362 0.0710541 0.7203663 0.0240434 
0.1370324 0.06816434 0.7733411 0.02146222 
0.1173984 0.01493641 0.813242 0.05442321 
0.1388167 0.03982841 0.7685294 0.05282552 
0.1060727 0.0511746 0.8161071 0.02664557 
0.1393788 0.01209882 0.7495912 0.0989311 
0.0909895 0.01754641 0.8092855 0.08217863 
0.09220318 0.00758626 0.8495855 0.05062508 
0.09998285 0.04824648 0.8437785 0.007992161 
0.08338555 0.04520375 0.8485754 0.02283526 
0.1068316 0.0131929 0.8590058 0.02096975 
0.2739618 0.0008416902 0.7036255 0.02157097 
0.119549 0.009090099 0.8058188 0.06554212 
0.1232654 0.03553533 0.8061679 0.03503129 
0.1156367 0.01166838 0.7864078 0.08628714 
0.1421103 0.02828658 0.786546 0.0430572 
0.117678 0.017871 0.837044 0.02740705 
0.2070161 0.01632214 0.7026737 0.07398802 
0.1138885 4.898268e-05 0.8412918 0.04477077 
0.1520562 0.005065824 0.7865454 0.05633254 
0.1270968 0.06779973 0.7623915 0.04271189 
0.1076247 0.1109199 0.764465 0.01699046 
0.2323053 0.05735946 0.6994311 0.01090415 
0.163289 0.06206997 0.7740176 0.0006234346 
0.1348514 0.066081 0.7107885 0.08827905 
0.1125143 0.07196467 0.8047872 0.01073384 
0.14907 0.09514857 0.7421778 0.01360361 
0.1705513 0.0004534754 0.7685592 0.06043602 
0.1249566 0.004368408 0.7971997 0.07347526 
0.128127 0.005467085 0.8229676 0.04343832 
0.1036762 0.001809495 0.8108582 0.08365609 
0.133296 0.0666807 0.7293845 0.07063882 
0.08675315 0.008702043 0.8258213 0.0787235 
0.08821405 0.1185058 0.7138825 0.07939761 
0.1358063 0.1124533 0.7370378 0.01470256 
0.1320545 0.04772548 0.8028896 0.01733051 
0.21767 0.02602986 0.7492255 0.007074637 
0.1315297 0.06475697 0.8012696 0.002443729 
0.1221896 0.07175323 0.7868932 0.019164 
0.2181516 0.006873897 0.7257171 0.04925733 
0.2471967 0.003024018 0.7194963 0.03028297 
0.1343901 0.02655362 0.8305764 0.008479868 
0.1670567 0.0193944 0.7949587 0.01859022 
0.09887039 0.0760554 0.7897169 0.03535733 
0.007128149 0.1887048 0.7636357 0.04053131 
0.01065719 0.2129429 0.6958367 0.08056313 
0.005264145 0.07502561 0.8137481 0.1059621 
0.06801622 0.1615283 0.7538133 0.01664227 
0.06623976 0.05754223 0.872381 0.003837065 
0.0256837 0.1378603 0.7964845 0.03997146 
0.08845485 0.11691 0.7612143 0.03342077 
0.02222831 0.1163272 0.8065507 0.05489376 
0.03892952 0.1435344 0.7745445 0.04299157 
0.01393378 0.1429713 0.7659412 0.07715378 
0.07141747 0.1835873 0.7178994 0.02709575 
0.05034469 0.1605116 0.7778892 0.01125456 
0.06677015 0.1227603 0.8032709 0.007198647 
0.1178939 0.1275498 0.7406446 0.01391169 
0.06391278 0.1303404 0.7940038 0.01174297 
0.02320814 0.1422466 0.7620298 0.0725155 
0.04355417 0.1508943 0.7919652 0.01358633 
0.05395554 0.07654179 0.8642876 0.005215035 
0.08897789 0.08015072 0.7844837 0.04638765 
0.08247123 0.1014666 0.7605047 0.0555574 
0.05113826 0.1059073 0.8279708 0.01498365 
0.05200726 0.1261232 0.8132455 0.008624086 
0.04062043 0.104057 0.8496701 0.005652533 
0.04504426 0.1391675 0.725652 0.09013626 
0.03364015 0.143848 0.7475131 0.07499878 
0.01139576 0.1618048 0.7942131 0.03258635 
0.004061432 0.1950518 0.7650518 0.03583498 
0.01049386 0.08669727 0.8603572 0.0424517 
0.05451752 0.1699716 0.7150136 0.06049733 
0.0169899 0.1232605 0.7932583 0.06649125 
0.08108835 0.1348211 0.7834871 0.000603495 
0.1408051 0.1375026 0.700779 0.02091334 
0.01434387 0.1193401 0.7639912 0.1023248 
0.05163846 0.07783705 0.8151014 0.05542313 
0.0005400013 0.1808252 0.7751188 0.04351604 
0.005298491 0.1225474 0.7146009 0.1575532 
0.02122495 0.1291713 0.7821625 0.06744128 
0.1120159 0.02417731 0.8378161 0.02599073 
0.1122173 0.01983599 0.8128987 0.05504799 
0.1495355 0.008423124 0.762362 0.07967936 
0.1124535 0.05647082 0.803068 0.02800768 
0.1083727 0.04512065 0.797719 0.04878762 
0.1598857 0.001400708 0.7361013 0.1026123 
0.1607476 0.01760868 0.7888932 0.03275048 
0.006892324 0.1504222 0.7491201 0.09356537 
0.02567237 0.230673 0.723216 0.02043856 
0.06384845 0.1852636 0.7473803 0.003507594 
0.07112154 0.1046013 0.8217804 0.002496693 
0.03386705 0.1070419 0.8406299 0.01846113 
0.0306643 0.1555751 0.8112428 0.002517796 
0.04906614 0.1984194 0.7342534 0.01826111 
0.03329766 0.08646446 0.8771066 0.003131257 
0.05973876 0.1351203 0.7523052 0.05283567 
0.04921464 0.2144921 0.713163 0.02313025 
0.04648932 0.1274579 0.7963099 0.02974288 
0.04524481 0.1102258 0.7820561 0.06247326 
0.04513461 0.118073 0.8327801 0.004012235 
0.009140828 0.1346639 0.7593982 0.09679712 
0.06704757 0.1219342 0.7786292 0.03238908 
0.07841352 0.1286218 0.7582803 0.03468438 
0.05170642 0.1423161 0.7516188 0.05435867 
0.04844001 0.1438132 0.7980804 0.009666411 
0.0242703 0.1821977 0.7841663 0.009365773 
0.07530461 0.132588 0.7633488 0.02875857 
0.009063201 0.138011 0.8019437 0.0509821 
0.07428885 0.1406034 0.7757949 0.009312798 
0.06761117 0.1320259 0.7941637 0.006199194 
0.05974511 0.1294237 0.8088737 0.001957504 
0.07800202 0.1523092 0.7668606 0.002828152 
0.02018439 0.1521685 0.8220775 0.005569572 
0.03974226 0.1670399 0.7870107 0.006207192 
0.08088083 0.1432061 0.7189521 0.05696093 
0.05985079 0.1014885 0.8374433 0.001217393 
0.06705514 0.03730278 0.8269389 0.06870319 
0.04678963 0.09210321 0.8214452 0.03966198 
0.05046196 0.1624852 0.7520885 0.03496432 
0.06613896 0.1170099 0.8066015 0.01024967 
0.03220608 0.1610627 0.7277985 0.0789328 
0.07418701 0.1079808 0.8081172 0.00971498 
0.1212452 0.1623535 0.690277 0.02612424 
0.09718887 0.1965177 0.7032725 0.003020864 
0.08168363 0.09145942 0.8096925 0.01716442 
0.04885552 0.08593351 0.7455034 0.1197075 
0.1394922 0.05271658 0.7973762 0.01041501 
0.1368117 0.04098575 0.7114469 0.1107557 
0.1384654 0.08090785 0.737965 0.04266175 
0.1579288 0.04244954 0.7897702 0.009851519 
0.1310354 0.03588893 0.7941423 0.03893331 
0.1512048 0.07302816 0.7728134 0.002953665 
0.2060335 0.06383702 0.7299814 0.0001481525 
0.1011003 0.06493051 0.8250228 0.008946331 
0.1604339 0.09657705 0.6984849 0.04450413 
0.140013 0.1401039 0.7126838 0.007199257 
0.113012 0.01714889 0.837214 0.03262508 
0.1652072 0.0255794 0.7403872 0.0688262 
0.1835045 0.04425017 0.6877489 0.08449642 
0.1242815 0.03727558 0.7971278 0.04131507 
0.1100066 0.04238454 0.7987222 0.04888659 
0.207842 0.03134103 0.6910745 0.06974239 
0.1782274 0.04049081 0.7740879 0.00719386 
0.1564301 0.07930119 0.7574396 0.006829187 
0.1546387 0.05376966 0.7817935 0.009798085 
0.1499879 0.07948033 0.7550457 0.01548606 
0.09158374 0.07015563 0.8142679 0.02399272 
0.1770047 0.08907344 0.701181 0.03274092 
0.08455283 0.09103523 0.7942983 0.03011366 
0.1315006 0.05559982 0.8016915 0.01120805 
0.08228898 0.07695478 0.8156895 0.02506672 
0.1124926 0.08501735 0.7894084 0.01308166 
0.1223272 0.03750966 0.7920029 0.0481602 
0.1288151 0.02989068 0.7602981 0.08099608 
0.1376151 0.03271217 0.7941228 0.03554998 
0.1279311 0.0003695974 0.7889293 0.08277 
0.1139277 0.07384338 0.7568901 0.05533891 
0.1348896 0.02538146 0.8052927 0.03443624 
0.1171253 0.02278501 0.7816084 0.07848127 
0.1375855 0.01651929 0.8069318 0.03896341 
0.1380625 0.02657532 0.7934134 0.04194879 
0.08513173 0.06351804 0.7816697 0.06968051 
0.1063376 0.0330071 0.8159253 0.04473002 
0.1384813 0.01968067 0.7835931 0.05824493 
0.1412201 0.03385131 0.746396 0.07853258 
0.1471852 0.03304531 0.7284262 0.09134328 
0.1431785 0.008665021 0.8100208 0.03813568 
0.1568508 0.03333628 0.7738109 0.03600198 
0.1865887 0.0554719 0.7061343 0.05180507 
0.1459175 0.02153413 0.7882641 0.04428434 
0.124652 0.008127426 0.7681249 0.09909577 
0.1801766 0.005327584 0.7757342 0.03876163 
0.0983443 0.01689419 0.7995049 0.08525659 
0.1576453 0.006861287 0.7718426 0.06365084 
0.1408356 0.02132375 0.7992497 0.03859088 
0.1319915 0.01430722 0.8127829 0.04091846 
0.158122 0.08387658 0.7335435 0.02445793 
0.1276524 0.004916992 0.81731 0.05012064 
0.1650627 0.001355308 0.8037599 0.02982201 
0.07330726 0.1388453 0.7863992 0.001448199 
0.20951 0.03574876 0.7475283 0.00721288 
0.1210625 0.03255626 0.8369111 0.009470106 
0.1437426 0.06545612 0.755522 0.03527926 
0.002735367 0.1389903 0.7697241 0.08855019 
0.006849463 0.05460792 0.7469476 0.191595 
0.0004551327 0.0462305 0.8149363 0.1383781 
0.00370092 0.06065761 0.795715 0.1399265 
0.007776917 0.04542711 0.732482 0.2143139 
0.003583958 0.07540342 0.6550561 0.2659565 
0.07059693 0.002417303 0.8159488 0.111037 
0.04652951 0.005099313 0.7703486 0.1780226 
0.058007 0.008747592 0.8271334 0.106112 
0.1159145 0.007882831 0.7838747 0.09232796 
0.008290793 0.05852639 0.7315284 0.2016544 
0.01292063 0.06112597 0.8190849 0.1068685 
0.01146023 0.03230384 0.7767222 0.1795137 
0.01374806 0.06419969 0.8115377 0.1105145 
0.02932816 0.0277546 0.8746714 0.06824586 
0.02686966 0.03124035 0.733286 0.208604 
0.03582266 0.05455302 0.7943239 0.1153004 
0.02329897 0.06509637 0.7735417 0.138063 
0.005013214 0.05114168 0.8127505 0.1310946 
0.003971812 0.0668477 0.7344362 0.1947443 
0.02017017 0.04906171 0.8166557 0.1141124 
0.02830494 0.07349626 0.7659492 0.1322496 
0.006041367 0.0438437 0.7840023 0.1661126 
0.004505868 0.05533816 0.7876862 0.1524698 
0.0122121 0.04150173 0.756704 0.1895821 
0.01868971 0.03623391 0.8346734 0.1104029 
0.003702259 0.0762868 0.7623707 0.1576403 
0.02049836 0.05162352 0.7785127 0.1493655 
0.01340704 0.07785998 0.7964404 0.1122926 
0.004677436 0.04608745 0.7786603 0.1705748 
0.1174442 0.08642689 0.7210533 0.07507556 
0.02026959 0.0957577 0.7965564 0.08741626 
0.1027947 0.1040901 0.7881341 0.004981055 
0.1561914 0.1040313 0.720986 0.01879138 
0.1563083 0.05466258 0.7869686 0.002060486 
0.136131 0.05356641 0.7288948 0.08140777 
0.1006851 0.04635973 0.7812615 0.07169364 
0.1648484 0.02890701 0.8020632 0.004181458 
0.1368597 0.03106686 0.7904271 0.04164628 
0.09982819 0.05015138 0.815469 0.03455141 
0.1097937 0.03333179 0.7785856 0.07828887 
0.112856 0.0009068745 0.7921846 0.09405256 
0.1694758 0.002923858 0.760928 0.0666724 
0.1057442 0.003905886 0.7618612 0.1284887 
0.1498358 0.0002407211 0.8145027 0.03542077 
0.1489695 0.01362889 0.7799073 0.05749437 
0.08129321 0.05952406 0.7898672 0.06931556 
0.1340148 0.1011366 0.7638851 0.0009635785 
0.101478 0.09304251 0.7762979 0.02918162 
0.1353791 0.04901974 0.8087735 0.006827636 
0.1660813 0.08160626 0.7173281 0.03498428 
0.1017263 0.02882574 0.8480908 0.0213571 
0.146766 0.06086482 0.7642683 0.02810092 
0.1705482 0.007883925 0.755363 0.06620483 
0.1280445 0.001559378 0.786726 0.08367014 
0.1465921 0.01161586 0.7945456 0.04724643 
0.1730399 0.02722685 0.716033 0.08370021 
0.1407785 0.04780686 0.8054044 0.006010202 
0.1224148 0.0004378393 0.7706927 0.1064547 
0.1883936 0.00215658 0.6977287 0.1117211 
0.09599333 0.008969318 0.8102837 0.08475361 
0.1159619 0.004728226 0.7712923 0.1080175 
0.1627245 0.0376602 0.7789989 0.02061637 
0.201072 0.0660028 0.7296651 0.003260071 
0.1663277 0.07171259 0.7466252 0.01533455 
0.1464585 0.09279617 0.7570255 0.003719781 
0.07420245 0.0205682 0.8877617 0.0174677 
0.158933 0.07494101 0.7554088 0.01071718 
0.1042425 0.01815197 0.8668287 0.01077684 
0.09615012 0.0447364 0.8529428 0.006170636 
0.1904379 0.07590372 0.7249729 0.00868546 
0.1184239 0.05584064 0.816984 0.008751446 
0.1248161 0.06651556 0.807408 0.001260288 
0.1548219 0.04566114 0.7879286 0.01158837 
0.1250193 0.03496863 0.8191213 0.02089077 
0.1084162 0.04822903 0.828241 0.01511383 
0.1831209 0.08183219 0.7310825 0.003964456 
0.08253094 0.08547638 0.823075 0.008917688 
0.1399682 0.06922929 0.764769 0.02603354 
0.1111998 0.1177627 0.7673792 0.003658309 
0.1748806 5.791704e-05 0.7175422 0.1075193 
0.1183211 0.0170099 0.8307739 0.03389512 
0.1681633 0.004642776 0.7730189 0.05417505 
0.1611519 0.08109861 0.7132404 0.04450916 
0.1065413 0.1186068 0.7333382 0.04151376 
0.1409287 0.07818695 0.7759003 0.004984011 
0.05616203 0.1064841 0.836412 0.0009418403 
0.1019464 0.1377677 0.732135 0.02815095 
0.1431563 0.03187112 0.8245817 0.000390868 
0.2209039 0.03144151 0.6978146 0.04984002 
0.1134077 0.07454547 0.8083583 0.003688616 
0.13916 0.07518766 0.7507342 0.0349181 
0.1839886 0.06255317 0.7390807 0.01437753 
0.1069395 0.06205924 0.7993253 0.03167596 
0.08956896 0.06281198 0.840407 0.007212011 
0.1407232 0.06004905 0.7986928 0.0005349568 
0.105662 0.03145021 0.8307143 0.03217346 
0.1133322 0.06192929 0.7986009 0.02613764 
0.1372455 0.06539807 0.7860386 0.01131785 
0.1592039 0.05012403 0.7721024 0.01856972 
0.1305418 0.0761879 0.7678175 0.02545273 
0.1286923 0.05091511 0.8175138 0.002878759 
0.1092184 0.04444485 0.8340799 0.01225687 
0.1790936 0.06293504 0.7184182 0.03955315 
0.08434916 0.03998492 0.8687113 0.006954604 
0.1633019 0.05053277 0.7345676 0.05159768 
0.1921587 0.007562026 0.7535041 0.04677518 
0.1230493 0.001885569 0.8313775 0.04368762 
0.1209768 0.06172251 0.7375307 0.07976999 
0.1355082 0.03707537 0.7833548 0.04406164 
0.1360446 0.001782401 0.7303865 0.1317864 
0.07221626 0.04613028 0.8218746 0.05977887 
0.09250496 0.1244378 0.7661423 0.0169149 
0.1456232 0.07260329 0.7600483 0.02172528 
0.131745 0.05947502 0.8078682 0.0009117591 
0.004388805 0.07995949 0.7882834 0.1273684 
0.03852097 0.07332924 0.7434778 0.144672 
0.09482573 0.01522743 0.7446747 0.1452721 
0.009211053 0.04169882 0.7258354 0.2232547 
0.03565597 0.07852289 0.7184235 0.1673977 
0.02656696 0.09665129 0.7024674 0.1743143 
0.01236063 0.1302714 0.8119295 0.04543851 
0.1360451 0.06862269 0.7826777 0.01265451 
0.08049848 0.00386261 0.8689493 0.04668964 
0.1660232 0.07594025 0.6927912 0.06524528 
0.1389215 0.03609806 0.8056019 0.01937859 
0.1250324 0.05296187 0.7698416 0.05216415 
0.1400274 0.0413143 0.7790816 0.0395767 
0.1664514 0.0577344 0.7451582 0.03065598 
0.1154603 0.0405655 0.8240228 0.01995136 
0.1788313 0.06199579 0.7478432 0.01132972 
0.06199725 0.03385897 0.8427877 0.06135612 
0.1239734 0.08334181 0.7857713 0.0069135 
0.1548694 0.02774508 0.8084002 0.008985344 
0.1772216 0.1069802 0.7112031 0.004595095 
0.1435832 0.04872531 0.8006405 0.007050964 
0.08190372 0.06853953 0.8271879 0.02236886 
0.02139636 0.04412971 0.7481274 0.1863466 
0.003881931 0.03165803 0.8546111 0.109849 
0.08351521 0.01482349 0.7775646 0.1240967 
0.02314667 0.01356364 0.8177985 0.1454912 
0.06005993 0.02080626 0.7537519 0.1653819 
0.02494738 0.006569239 0.7829126 0.1855708 
0.1601515 0.04654084 0.733893 0.05941466 
0.1105073 0.03553785 0.8449672 0.008987656 
0.1038164 0.0357336 0.8542808 0.006169157 
0.1345781 0.04770759 0.7945202 0.02319414 
0.1760076 0.07300131 0.6831826 0.0678085 
0.1465216 0.05200699 0.771912 0.02955946 
0.0947243 0.04260799 0.8379216 0.0247461 
0.06560309 0.05077257 0.8716519 0.01197246 
0.1271312 0.06788846 0.7456261 0.05935422 
0.1518645 0.02225972 0.809882 0.0159938 
0.1745903 0.05799884 0.752168 0.01524289 
0.1785103 0.05470682 0.7113422 0.05544068 
0.1359925 0.021203 0.7804963 0.06230824 
0.1139704 0.01063534 0.793277 0.08211718 
0.1421688 0.02809453 0.7768779 0.05285877 
0.08024637 0.07746205 0.8326544 0.009637151 
0.1708546 0.07369719 0.7528539 0.002594345 
0.1195714 0.03882129 0.8387529 0.002854463 
0.1174283 0.05534595 0.8188158 0.008409972 
0.1248755 0.04606696 0.8023324 0.0267251 
0.1687692 0.05134562 0.7527982 0.02708693 
0.1142 0.1023549 0.7596241 0.02382104 
0.1475427 0.09772709 0.7391943 0.01553588 
0.1471291 0.02938395 0.8034327 0.02005422 
0.04137846 0.05221257 0.7805159 0.1258931 
0.07315353 0.06272405 0.7187929 0.1453296 
0.009241876 0.06416731 0.7686219 0.1579689 
0.003401391 0.1224676 0.7194316 0.1546995 
0.01269083 0.05493921 0.7436386 0.1887313 
0.09920039 0.04835381 0.7217547 0.1306911 
0.00540264 0.1042139 0.8042569 0.08612648 
0.03380425 0.08889409 0.7275283 0.1497734 
0.06178915 0.0464026 0.7733005 0.1185078 
0.03784914 0.1407088 0.7105377 0.1109043 
0.105143 0.07733857 0.758878 0.05864039 
0.1287221 0.05414155 0.8153199 0.001816469 
0.1514419 0.06912478 0.770717 0.008716362 
0.1815542 0.1141566 0.6987566 0.005532615 
0.1729775 0.02811335 0.760088 0.03882109 
0.08141819 0.01548359 0.8550954 0.04800277 
0.154325 0.03225543 0.7533369 0.06008264 
0.1115723 0.006630153 0.7763232 0.1054744 
0.1364 0.01853435 0.7839369 0.06112881 
0.1481467 0.02181793 0.7624335 0.06760193 
0.1614113 0.09881697 0.7348542 0.004917506 
0.1202734 0.08068216 0.7859409 0.01310353 
0.1089528 0.05380494 0.8328907 0.0043515 
0.1276876 0.09488122 0.7562113 0.02121992 
0.1198159 0.07662478 0.7868535 0.01670575 
0.1321972 0.07878107 0.7616712 0.02735056 
0.1407267 0.05000483 0.7985553 0.01071315 
0.1212373 0.08446506 0.7171604 0.07713727 
0.131282 0.04360397 0.815364 0.009750049 
0.1120361 0.0567462 0.7804894 0.05072836 
0.06004606 0.03425236 0.8941689 0.01153272 
0.1104751 0.0590463 0.7981094 0.03236919 
0.1478569 0.09273992 0.7320028 0.02740037 
0.1829434 0.05810343 0.7268499 0.0321032 
0.1378865 0.05430575 0.784135 0.02367272 
0.1264881 0.07178383 0.794738 0.006990052 
0.1318885 0.06853024 0.7896036 0.009977652 
0.1148377 0.07807126 0.7442262 0.0628649 
0.1203329 0.1210349 0.7577677 0.0008645149 
0.1265414 0.06729705 0.7967235 0.00943801 
0.07236293 0.05919978 0.842627 0.02581032 
0.1263875 0.04402462 0.8164693 0.0131185 
0.1911777 0.01674573 0.7648505 0.02722607 
0.2013163 0.001411437 0.6921862 0.105086 
0.1367309 0.02202791 0.787129 0.05411219 
0.1290964 0.01921787 0.8054855 0.04620023 
0.1596764 0.07317365 0.7575145 0.009635459 
0.1432266 0.06049701 0.7803774 0.01589893 
0.1593185 0.02216379 0.8046805 0.01383724 
0.1734113 0.09296776 0.7212236 0.01239736 
0.1551261 0.1013262 0.6796253 0.06392241 
0.08491663 0.09133004 0.8198834 0.003869953 
0.1125769 0.06309929 0.8115206 0.01280317 
0.1651688 0.08335669 0.7136857 0.03778879 
0.08195257 0.0532971 0.8642431 0.0005072416 
0.1688325 0.06821548 0.7302904 0.03266159 
0.09882574 0.06523018 0.8022023 0.03374178 
0.09709925 0.05309261 0.8322036 0.0176045 
0.1207521 0.05166228 0.8105088 0.01707687 
0.1163994 0.04107206 0.8357704 0.006758164 
0.1333513 0.1074717 0.7427551 0.01642185 
0.138626 0.03775184 0.7947861 0.02883596 
