u.bar t.bar 
1.086244 1.237973 
0.9913149 1.283626 
0.99452 1.217543 
1.02332 1.273389 
1.115096 1.34173 
1.070614 1.006443 
1.004431 1.007708 
0.8970468 1.227828 
0.9393763 0.9664954 
0.9767825 1.412965 
0.9182531 1.36343 
1.020948 1.038388 
1.025686 1.240218 
1.065758 1.037323 
1.092564 0.8827554 
1.009929 0.748259 
0.9775178 1.119303 
1.129781 1.14474 
1.022536 0.844247 
0.9977392 0.8275669 
1.067084 0.8207944 
1.023067 0.8206859 
1.06802 0.7608857 
0.9622101 0.9494205 
0.9926039 0.7853469 
1.069835 0.8088826 
0.9787451 0.7946945 
1.037229 0.9630653 
1.127619 0.879575 
1.095353 0.9168482 
0.9518765 0.8273501 
1.018792 0.7241232 
1.008448 0.9162532 
0.961339 0.7573705 
1.009072 0.8579177 
1.080607 0.7391374 
1.00023 1.365148 
0.9747746 1.20217 
0.9168417 1.071068 
1.020589 1.171604 
1.263851 1.121475 
0.9356896 1.110608 
1.025611 0.8179615 
0.8468973 1.168704 
0.9813125 0.994962 
1.043871 0.8661646 
0.9808949 1.132159 
1.0507 0.958006 
1.051924 0.8852431 
1.145044 1.118128 
1.106337 1.16334 
0.9897139 1.086311 
0.9287498 1.37375 
1.126099 1.456006 
0.8401739 1.55097 
1.058499 1.199276 
0.8996089 1.330407 
1.009978 1.356089 
0.8214815 1.473555 
0.9885397 1.219199 
1.010365 1.079996 
0.9269592 1.310552 
0.983371 1.339804 
1.06057 1.264676 
0.9211328 1.251997 
1.119552 1.041301 
1.031864 0.792379 
1.053753 0.853222 
1.102617 0.859142 
1.01876 0.8495578 
0.9498291 0.871105 
1.115535 1.234086 
1.098435 0.8519809 
0.9661668 0.7570406 
0.9591223 0.8322212 
0.9356492 1.022821 
0.9575698 1.113452 
1.0474 1.109451 
0.9160492 0.9438272 
0.9459906 0.9684488 
0.9477761 1.014057 
1.058874 0.9873547 
0.9680394 1.142249 
1.128068 0.8998774 
1.19308 1.080037 
0.9073707 1.024446 
1.089229 0.8949479 
1.135474 1.000518 
1.155476 1.103451 
0.9492537 1.129871 
0.9311449 1.167182 
1.146936 1.159111 
1.018427 0.9498286 
1.004502 1.335745 
0.9571399 1.128598 
1.076809 1.315539 
0.9839981 1.544683 
1.123362 1.022184 
1.105643 1.205188 
0.997395 1.294848 
0.9535824 1.287037 
0.9386282 1.395413 
1.024575 1.035002 
0.9993841 1.328369 
1.014863 1.165719 
0.9117184 1.104206 
1.08497 1.365039 
1.059365 1.10754 
1.097731 1.085304 
1.024352 0.9905802 
0.9543487 0.7455461 
1.104149 0.9017214 
1.284662 1.045756 
0.9754151 1.985197 
0.9332646 1.69708 
1.251763 1.527962 
0.9911629 1.47971 
1.12282 1.28237 
1.023487 1.122265 
0.9184089 1.21788 
0.9323603 0.9812408 
0.9889053 0.8926295 
1.163316 1.053197 
1.003402 0.9653169 
1.009865 0.8946632 
1.082349 0.8227443 
1.066872 0.9008802 
0.9922295 0.8928525 
1.019314 0.9607785 
0.9887129 1.007996 
1.009446 0.8322899 
1.036249 0.8697022 
0.9228936 1.206097 
1.202673 1.326612 
1.242015 1.455932 
1.171082 1.475471 
1.039172 1.024968 
1.160806 1.235001 
1.045929 0.9830293 
1.112959 0.9514525 
1.311628 1.033452 
0.94043 0.9876705 
1.118163 0.9129531 
0.9288462 0.9459208 
0.9986328 0.782926 
1.004516 0.8614627 
1.096087 0.876092 
1.022881 1.142021 
0.9775718 1.190291 
1.124219 0.9814003 
1.04115 0.890479 
1.169654 1.074116 
1.164047 0.9954607 
1.02912 1.084207 
1.117299 1.431054 
0.8942966 1.452273 
0.9772145 1.873614 
0.9748405 1.184109 
0.7773249 1.977726 
0.9742702 1.445737 
0.9797782 1.543296 
1.11366 1.410162 
1.161916 1.130343 
0.9097641 0.8855993 
1.030496 1.212085 
0.9598147 1.137582 
1.054418 1.018823 
0.9471967 1.208538 
1.044492 1.299529 
0.9944568 0.8812672 
0.9880309 0.9603883 
1.028103 1.036882 
0.9671348 1.083211 
0.9845101 1.192021 
1.053698 1.202582 
0.9230923 1.225376 
0.9586337 1.068709 
1.129529 1.404342 
1.119486 1.417368 
1.040773 1.214825 
1.013861 1.459175 
1.109495 1.309399 
1.136914 1.126256 
0.9790409 0.9297079 
1.019338 0.8959668 
1.026228 0.9727143 
1.015261 1.013237 
0.9844779 0.9085013 
1.085185 0.8254115 
1.129153 0.8870851 
1.113102 1.100318 
0.9560577 0.9363871 
1.02807 0.9371181 
1.033149 0.9322381 
1.153433 1.045002 
0.974487 0.8051319 
0.9716751 0.7943493 
0.9373976 0.9916324 
1.028859 0.9187283 
1.067448 0.8663298 
1.023733 0.8661227 
1.014793 0.9894428 
1.024598 1.103838 
1.032844 0.8740392 
1.056073 0.9146102 
1.015722 0.8871297 
1.017046 0.8526194 
0.9513485 0.872147 
0.9324472 1.143068 
0.9925286 1.091626 
1.227098 1.134484 
1.119673 1.127305 
1.106636 1.063785 
1.004638 1.210909 
0.9820974 0.9615418 
1.047628 1.121587 
1.02648 1.167584 
0.8940448 1.004781 
0.9838246 1.280477 
1.036269 1.242745 
1.031759 1.22449 
1.007275 0.9809351 
0.9810682 0.8639092 
1.04496 0.986354 
0.9162138 1.153535 
0.9969407 0.9201575 
0.9913954 0.9082787 
1.115604 0.8369542 
0.987891 0.7702058 
0.8884143 0.8726401 
1.180281 1.208034 
1.101838 1.344758 
1.127178 1.771737 
0.8823769 1.193507 
0.8782014 0.9941523 
