"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-9.486977 -4.752198 -0.1285333 3.917994 -23.49822 -5.828131
-9.377762 -5.72097 -0.1004896 3.842312 -23.56571 -4.226377
-9.198762 -4.751357 -0.1579158 3.954237 -21.87477 -2.064546
-9.610183 -5.008494 -0.014573 3.997826 -25.81465 -2.021827
-9.086662 -5.451538 -0.03307792 3.936926 -19.02841 -8.309645
-9.679105 -5.035092 -0.09211805 3.923956 -16.04191 -15.90057
-8.755042 -5.515491 -0.01693853 3.976007 -13.10869 -7.445805
-9.300048 -4.814732 -0.1372208 3.950364 -11.65766 -11.83163
-9.53378 -6.204688 -0.07064783 3.957531 -10.01428 -6.342944
-9.395363 -7.475132 -0.1325622 3.953702 -18.88778 -5.914486
-9.83171 -4.115811 -0.003893298 3.922615 -19.06687 -3.687646
-9.000727 -5.203954 -0.04006803 3.937841 -23.12934 -4.155836
-11.13623 -5.263819 0.05829963 4.0321 -23.15571 -4.838335
-10.33403 -4.196766 -0.1086341 4.043711 -23.60463 -4.354613
-8.90983 -5.208337 -0.1338003 4.027928 -24.50631 -3.838031
-8.790657 -2.777497 -0.1350892 3.985297 -22.02396 -3.9912
-5.11022 -3.965539 0.2422254 3.996357 -23.74856 -8.996064
-7.583475 -5.152527 0.8186341 3.955476 -27.0232 -4.963814
-9.744512 -4.70808 -0.03906492 3.931232 -23.4304 -5.492765
-7.724693 -5.749275 -0.04664488 3.970365 -24.18565 -3.900753
-9.674635 -6.524951 -0.08662101 3.975014 -23.2497 -3.341516
-7.566378 -3.860988 0.1109775 3.991132 -23.62713 -4.008018
-8.481844 -3.685081 -0.05504579 4.0085 -25.39066 -1.792255
-10.81849 -5.00582 -0.004284536 4.064865 -24.22382 -4.616173
-11.42934 -2.996397 0.001899014 3.940506 -21.35288 -6.942334
-11.62774 -4.308153 -0.03839851 3.883637 -9.495985 -17.80027
-10.59459 -5.636071 -0.03410818 3.911304 -21.49083 -2.69852
-10.17119 -6.34461 0.5620522 4.008535 -16.81842 -6.488796
-8.391067 -6.337961 0.4262481 4.028563 -19.26964 -5.03265
-9.504218 -3.844579 -0.03114253 3.953061 -23.64419 -3.477225
-8.815483 -5.567865 -0.03315762 3.94718 -21.87797 -4.301895
-9.277984 -4.177556 -0.1745064 4.003153 -23.84306 -5.064826
-8.963305 -6.677766 0.1715707 3.96795 -22.89735 -3.807716
-8.419596 -5.393733 -0.203414 3.964647 -22.8119 -4.269463
-7.383762 -5.367207 0.2658252 3.85075 -20.76408 -5.59976
-9.580418 -5.977885 -0.2650882 3.93382 -22.98358 -4.371336
-7.734709 -5.423687 1.681803 3.952183 -15.51834 -4.53351
-7.524756 -5.421051 0.7425025 3.979249 -19.92666 -4.505293
-8.7363 -4.396578 0.3526688 4.036256 -25.50294 -3.762231
-8.887242 -4.816408 -0.2841041 3.926305 -16.65726 -6.971187
-10.08974 -5.879805 -0.007218996 3.993325 -14.74264 -2.701626
-9.77368 -4.568246 -0.1423917 3.977576 -17.23153 -2.333447
-8.545641 -4.972544 0.09189614 4.044827 -21.69985 -2.142226
-9.082471 -5.357659 -0.1971432 3.991111 -10.48527 -6.739932
-10.02139 -4.942707 -0.1950816 3.945602 -24.50924 -1.931213
-10.22967 -5.259626 -0.09817127 4.016869 -23.30277 -5.278315
-8.684317 -6.06862 0.1706168 3.970831 -23.28774 -4.56095
-9.178845 -5.700781 -0.009618709 3.989973 -24.7136 -2.989629
-9.988233 -4.916866 -0.06409785 3.936304 -22.49897 -5.154525
-9.326702 -4.178448 -0.0780589 4.00166 -22.5571 -5.13391
-9.043364 -5.356666 0.04307357 4.064256 -24.16994 -3.288573
-9.880564 -6.037712 0.09285813 3.98586 -23.25668 -4.213506
-9.389227 -4.659395 -0.03134517 3.965202 -22.35499 -4.194777
-9.552623 -5.194183 0.09085231 3.94703 -23.97866 -4.800381
-10.34842 -4.371688 -0.2127783 3.986589 -22.53424 -4.830851
-9.588467 -4.328273 0.06285322 3.974157 -16.67325 -7.01453
-8.637459 -2.684446 0.08734612 3.943209 -14.23008 -3.675518
-8.140998 -4.547305 -0.2307683 3.957244 -16.0285 -8.186211
-8.92189 -4.912961 -0.02758611 4.045986 -23.12632 -4.069203
-7.674894 -5.383042 0.1683865 3.991749 -23.31062 -4.950944
-9.135294 -6.66783 -0.1035653 3.97911 -21.78851 -4.841177
-10.02802 -5.805096 -0.04219953 3.95666 -23.09093 -4.947429
-10.1346 -5.157857 0.007906041 3.99753 -23.61818 -5.108685
-10.15137 -4.610284 -0.1974662 4.012416 -22.22289 -6.024282
-8.641302 -5.921451 -0.1431931 3.993107 -22.71988 -4.133106
-9.295551 -4.903687 0.002622035 3.861661 -17.75112 -6.383414
-8.746643 -5.436807 -0.07765634 3.968483 -10.91732 -9.039352
-8.523888 -7.565444 0.1018012 3.993419 -8.020687 -2.62253
-9.670911 -4.106451 0.0273703 3.997094 -23.77372 -3.408201
-9.501996 -5.140525 0.002262204 4.060502 -24.09089 -4.111662
-9.267184 -6.240942 0.4875063 3.918118 -22.14185 -5.799159
-9.243372 -6.6031 0.03937228 3.968332 -16.40386 -11.41117
-10.30732 -5.151254 -0.2876496 3.889998 -20.12435 -13.03976
-9.832942 -4.231261 -0.08883473 3.923022 -22.79023 -4.077131
-8.74483 -6.824712 0.0960892 4.005855 -24.44927 -1.611094
-10.28098 -4.760648 0.02518628 3.973451 -21.51887 -4.610019
-11.6381 -5.290598 0.008580392 3.969153 -20.7416 -4.273157
-8.625211 -5.269804 -0.1852813 3.89752 -11.69195 -5.188687
-9.256366 -6.437004 -0.0997767 3.887413 -9.70936 -2.476843
-9.310605 -4.24995 -0.09580432 3.975039 -8.931354 -6.066343
-8.984024 -7.053053 -0.02538548 3.881349 -9.162715 -6.594588
-10.28012 -1.404107 0.01246908 4.054911 -23.86842 -5.081188
-9.224734 -5.036913 0.03426779 3.964013 -22.80485 -3.987729
-8.687084 -5.40283 0.2070738 4.065665 -23.23257 -4.596297
-9.435539 -5.058192 0.02593711 4.040811 -23.67956 -4.1191
-7.863089 -6.158307 -0.1197784 3.980236 -18.73979 -2.680048
-8.93422 -5.10618 -0.04613525 3.924541 -15.45548 -4.958127
-8.643818 -5.039657 0.2629463 4.019746 -17.35322 -4.623647
-9.210194 -4.483544 -0.2458082 3.947854 -22.70183 -5.523984
-9.633785 -7.020987 -0.1351716 3.95471 -23.07702 -3.971691
-8.635465 -5.274972 0.03818199 4.053247 -23.38999 -4.008205
-9.582886 -5.425544 -0.02268379 3.992226 -14.46275 -1.666563
-10.01333 -4.733886 -0.1864828 3.943717 -11.22326 -5.137353
-8.826828 -5.50375 0.1099514 4.04292 -13.48689 -13.7622
-9.118202 -3.671553 -0.09899948 4.023126 -10.41901 -10.98143
-7.779998 -6.148868 0.181154 3.927602 -10.0423 -6.849102
-10.09431 -5.97248 -0.06382518 3.96787 -3.097141 -9.623863
-8.904398 -5.197932 -0.01876868 3.945861 -11.4836 -13.43355
-10.40532 -4.259861 0.031412 3.936895 -22.75113 -5.714586
-9.240023 -4.389483 0.1990048 3.908852 -24.30241 -4.513723
-10.08553 -4.32479 0.2852702 3.959405 -14.96346 -14.22428
-9.698189 -5.274646 -0.07005904 3.968051 -23.37332 -1.233952
-9.599015 -4.826748 -0.07085322 4.04035 -22.49222 -3.898086
-9.183031 -6.234846 -0.03496636 3.970093 -22.71742 -4.034381
-8.750917 -4.960859 -0.114924 3.956729 -21.93061 -5.302193
-13.15336 -3.084933 0.1894906 3.949272 -21.82506 -6.216081
-9.193716 -2.83516 -0.001114983 3.974015 -22.21396 -5.885626
-6.113353 -5.349544 0.02072119 4.017706 -22.0791 -3.440665
-9.927395 -2.825335 -0.07400282 3.9097 -22.90714 -4.662249
-9.259571 -4.560838 -0.07547025 3.981336 -23.97332 -4.215398
-9.797793 -5.009671 -0.03286343 3.96663 -21.07941 -9.820535
-9.889429 -5.383813 -0.09593998 4.088743 -23.71913 -4.494329
-9.742645 -4.723296 -0.1452943 3.918123 -22.07805 -4.857642
-9.857406 -5.219419 -0.02804786 3.942992 -23.78963 -3.505793
-9.219527 -4.291076 0.08993494 4.02003 -23.15574 -3.938375
-8.880558 -4.294948 -0.1171897 3.945933 -22.82642 -3.496632
-10.17074 -4.418512 -0.007659884 4.030318 -18.53027 -12.09842
-9.142828 -5.146634 -0.1424797 4.00567 -21.2195 -2.244627
-8.922754 -5.334512 -0.2763677 3.936484 -12.50155 -12.04095
-9.213323 -5.926176 -0.1009436 3.985693 -22.29906 -4.614405
-8.283701 -4.463605 0.9974469 3.929421 -22.16251 -6.833875
-9.110954 -6.616302 -0.1823442 3.891279 -23.39352 -3.563007
-9.434374 -5.196718 -0.08754221 4.035581 -21.28416 -5.135384
-6.628107 -4.911046 0.2676637 3.932182 -22.2099 -5.677955
-9.259839 -6.605996 -0.04066198 3.945352 -17.50188 -13.84322
-8.438148 -6.621584 -0.1143249 3.987051 -7.476273 -1.716568
-9.279621 -5.747554 -0.04989599 3.936126 -4.211677 -7.423756
-8.859575 -3.352039 -0.1723888 3.98419 -18.55788 -15.7136
-9.034867 -4.832851 0.245211 3.929695 -21.84054 -4.043419
-9.663043 -5.253145 0.09849641 3.969934 -19.6355 -0.8126607
-9.065247 -5.596784 -0.0152295 4.06496 -17.67367 -7.289686
-10.48531 -3.633861 -0.1038521 4.019386 -12.35284 -9.502594
-9.803998 -4.478354 -0.08059118 3.932427 -15.27855 -12.95202
-7.603397 -5.534711 0.3511665 3.997225 -17.80395 -0.2957431
-8.405774 -4.795125 0.01966558 3.93862 -19.21002 -2.960995
-9.078509 -6.022383 -0.1498504 3.995296 -20.90244 -4.50368
-9.72388 -5.023773 -0.1360388 3.969868 -23.92303 -4.021539
-7.881244 -6.179846 0.07042269 3.972872 -24.97105 -4.744103
-8.540309 -6.021246 -0.09377544 4.004494 -20.55318 -4.141247
-7.472774 -4.541357 0.1243213 4.016237 -22.21595 -4.026016
-8.276243 -5.051308 0.009085081 3.976991 -13.06285 -8.854284
-9.34204 -4.963586 -0.04371942 4.014949 -23.34677 -6.437053
-9.671748 -3.97288 -0.1056067 3.961171 -22.78172 -4.825536
-8.354615 -5.471114 -0.2082878 3.967369 -13.4531 -4.94511
-8.8159 -4.442645 -0.02486612 3.872713 -7.123869 -4.977119
-8.696924 -3.142451 0.4067361 3.956144 -10.12616 -3.961746
-9.086902 -5.65204 -0.161754 3.877422 -23.21153 -4.884964
-8.109563 -6.217904 0.1738453 4.007627 -19.78222 -5.917921
-8.75988 -6.40505 -0.0585784 4.023618 -22.72375 -3.98077
-9.474469 -6.130773 0.04747149 3.965976 -23.65237 -3.946025
-9.012288 -4.630287 -0.1137103 3.95683 -22.78688 -5.439193
-8.782621 -4.380968 0.03489837 4.021636 -22.70069 -4.646139
-10.45651 -5.009524 -0.005232357 3.882028 -22.22982 -5.138354
-9.689228 -4.97905 0.1196114 3.975286 -24.13287 -3.686358
-9.265037 -5.347442 0.02092586 3.902639 -22.51738 -5.534079
-9.972087 -4.289426 -0.02829485 3.85443 -23.45327 -4.350339
-10.33457 -4.083098 -0.06190289 3.981036 -15.48674 -7.68292
-9.149778 -5.086822 -0.281819 3.997205 -17.2108 -4.709008
-9.282372 -5.13738 -0.08935644 3.891033 -20.24097 -6.277612
-9.700203 -7.022465 0.5677928 3.936388 -17.89364 -8.251277
-9.822606 -3.763534 -0.05696579 3.969384 -22.92022 -4.869028
-10.24374 -4.97387 0.1055476 3.995847 -22.17269 -3.717447
-10.91581 -4.859997 -0.05184095 3.972929 -19.94765 -5.932733
-8.963291 -5.213292 0.07611138 3.93984 -22.70481 -6.070662
-9.090961 -5.579272 0.1246515 3.980289 -24.47188 -4.31185
-10.01834 -3.983385 0.03515126 3.974528 -22.94821 -5.57483
-9.527881 -4.395133 0.06099819 3.95064 -22.35605 -6.243831
-9.764261 -4.10878 0.4402063 3.927019 -22.6494 -4.212359
-9.112609 -4.626434 -0.01069395 3.984959 -24.50587 -1.640367
-9.525812 -5.813216 0.08988435 4.046707 -22.1943 -5.518481
-10.46621 -3.483945 0.2791359 3.967757 -24.36503 -3.885122
-8.920884 -6.884829 0.2335179 4.025275 -22.65849 -4.381772
-9.557562 -4.770408 -0.2416756 3.977881 -23.8297 -3.510164
-9.80743 -6.912007 -0.1526261 3.971817 -23.49776 -4.315475
-7.82258 -4.470114 0.1854207 3.9477 -22.21215 -2.255196
-9.483229 -2.316916 -0.2398188 4.006625 -20.0045 -5.922373
-8.795321 -3.90443 -0.03724103 3.89022 -22.72967 -4.885981
-7.249599 -5.126451 1.523537 3.931847 -23.13667 -5.295216
-9.148387 -5.851553 -0.2208362 3.887136 -14.36361 -10.23714
-9.017679 -4.503464 -0.02953757 4.002591 -24.4974 -4.462919
-9.688292 -5.054387 0.3693799 3.92241 -22.58291 -4.706809
-8.336766 -4.986505 0.01882136 4.016833 -22.48053 -5.842766
-7.965959 -4.68905 -0.09126312 3.916359 -23.3872 -4.488307
-9.350121 -5.194428 -0.1000382 3.957837 -22.05899 -5.647167
-8.948926 -7.167358 -0.03658459 3.975874 -22.5056 -4.942223
-8.661669 -5.594008 -0.2406996 3.884448 -18.29371 -8.448696
-8.679793 -6.867882 -0.007423736 4.005533 -26.39292 -3.818571
-9.541986 -6.088374 -0.07210383 3.987363 -22.17695 -3.672088
-7.628244 -7.204668 -0.3241175 4.010323 -13.62067 -7.423673
-9.532263 -5.29367 -0.1354488 3.930474 -20.5222 -6.23328
-10.73509 -4.810434 0.02193326 3.863201 -23.22377 -2.498361
-9.656065 -4.597349 0.1616086 3.895936 -23.64944 -3.661445
-8.819658 -5.862285 -0.0148393 3.994447 -23.82406 -5.503687
-9.909278 -4.868861 -0.04848438 3.958641 -21.02973 -5.569702
-9.205198 -5.733305 -0.01406688 3.987962 -23.5808 -1.954568
-9.893027 -4.737901 -0.09705068 3.947856 -22.44903 -2.626291
-9.490736 -5.349052 -0.01172926 3.93696 -16.86121 -6.347352
-8.705242 -4.689419 -0.1109628 3.985623 -25.61739 -3.055654
-9.194856 -5.509605 -0.05410291 4.008914 -17.05331 -7.289955
-8.378883 -4.75177 0.05518559 4.058621 -12.45841 -1.478225
-8.660217 -5.79893 -0.1332985 4.005673 -16.46366 -4.599538
-7.643638 -6.20749 -0.1659268 3.998056 -23.02821 -4.3597
-9.086883 -6.359484 0.05232682 4.027666 -21.29882 -6.294778
-9.371484 -5.621175 0.1583186 3.983288 -23.18851 -4.265653
-8.424848 -5.699971 -0.05316295 3.992202 -22.90043 -5.168295
-8.979346 -4.034603 -0.06289753 3.973863 -22.44917 -5.158227
-9.233436 -4.534793 0.1135887 3.964695 -23.2718 -4.342431
-11.12643 -4.964845 0.1100676 3.923574 -20.78302 -7.196432
-8.905466 -5.714934 -0.03622041 3.990676 -22.01444 -5.415385
-9.739857 -4.89292 -0.02638232 3.959616 -24.13639 -2.959768
-9.285923 -4.453678 0.1980397 3.947626 -21.74013 -6.392358
-9.797628 -5.199437 -0.1066049 3.931976 -19.09095 -2.566688
-8.633779 -5.455874 -0.2422418 3.980895 -25.89005 0.6615625
-6.953667 -5.610857 -0.02090591 3.950689 -23.91348 -2.762537
-9.200875 -5.36187 -0.1538021 4.00034 -23.29323 -4.053499
-9.843091 -4.82862 -0.1545564 4.007319 -21.46344 -6.42374
-8.993424 -5.484059 -0.1077884 3.904951 -22.43342 -4.276487
-8.974902 -4.578088 -0.1864344 3.965095 -24.29546 -3.793077
-10.01237 -4.304811 -0.2283657 3.981171 -22.73386 -6.032247
-10.00134 -4.434918 0.04588889 3.988172 -23.61597 -2.922163
-8.410876 -5.713223 -0.2809633 3.88348 -22.78979 -5.627186
-9.204817 -5.117015 -0.1337995 3.929124 -23.04274 -4.632553
-8.337389 -4.575976 0.02074408 4.002183 -22.69333 -4.793662
-10.03332 -3.729571 0.2848854 3.967227 -23.89902 -4.040444
-10.80332 -5.629895 0.1130917 3.960346 -19.07637 -4.938561
-9.888092 -1.710114 -0.2494378 3.976172 -11.01497 -3.535281
-9.314673 -6.38609 -0.2367312 3.986127 -18.41577 -7.909159
-9.422991 -6.324385 -0.1719487 3.949647 -7.320329 -11.22137
-10.39664 -11.86896 -0.1495171 3.983508 -14.50404 1.518905
-12.67314 -6.764698 -0.008466777 3.956864 -10.40816 -8.725735
-10.14138 -6.023273 0.1643853 4.018645 -13.75326 -4.473547
-9.850243 -7.513416 -0.0641687 3.97037 -21.85323 -5.955851
-8.699891 -5.605001 -0.103765 3.984325 -22.07692 -4.919067
-8.435818 -6.764096 -0.2321902 3.929173 -21.31989 -5.738124
-9.527695 -5.080744 -0.4033241 4.017592 -20.79514 -3.385196
-10.41138 -6.13934 0.302301 3.889691 -22.53875 -5.027894
-8.643218 -6.246832 0.02335556 3.969659 -21.85748 -4.619781
-4.944964 -3.162683 0.2281345 4.006354 -23.69079 -3.839348
-8.037991 -5.369687 -0.03277951 3.866202 -23.39036 -3.971036
-9.677563 -3.702435 -0.2265471 3.954061 -22.54997 -4.677771
-9.913558 -4.726734 0.1705759 3.953291 -14.40682 -8.743944
-8.99472 -5.796785 0.1442269 3.898516 -24.9504 -3.766993
-9.0024 -5.969142 -0.09860037 4.011384 -8.164677 -14.63543
-9.356704 -3.496251 0.03957509 3.953002 -22.715 -5.75615
-8.911979 -5.489849 0.3096042 3.922259 -20.73541 -3.883896
-9.349835 -4.557046 -0.09634091 3.969828 -21.60375 -5.592486
-8.89055 -4.337021 0.06638643 3.892332 -22.545 -5.160975
-9.440166 -4.881359 0.5638781 3.928996 -22.00972 -4.772274
-9.097446 -5.888116 -0.1317056 4.025441 -21.89435 -3.867019
-8.196799 -7.029376 -0.01969257 3.993175 -23.42268 -4.267434
-9.3294 -4.948571 0.3853685 3.96849 -24.07034 -4.114516
-8.946236 -4.973192 0.09408185 3.992934 -23.90856 -4.385263
-9.088129 -4.744472 -0.02488801 3.885603 -23.31348 -4.169619
-9.352585 -5.89521 0.2935635 3.935477 -23.90335 -4.724755
-8.566533 -4.70255 -0.153241 3.913501 -20.66128 -4.938201
-9.27857 -6.199673 -0.117606 3.933477 -14.7781 -5.979734
-9.549617 -3.809538 -0.07336555 3.954802 -16.51831 -6.314041
-9.812549 -5.570682 0.1460986 4.01513 -13.10835 -6.216628
-8.921331 -5.410704 -0.153699 4.001255 -24.83628 -2.392945
-8.452551 -5.150515 1.007079 3.995246 -19.25299 -4.010081
-10.02942 -5.488027 2.131331 4.005935 -22.09501 -3.103265
-11.1754 -4.624822 -0.1700995 4.025811 -23.92356 -3.680647
-9.567561 -6.309197 0.08930077 3.918445 -22.90646 -5.080792
-8.769118 -7.118547 -0.06799618 4.0284 -21.64332 -5.206269
-9.536127 -5.189946 -0.08913539 3.962394 -23.4882 -5.223704
-9.241908 -5.531977 0.04699166 4.015363 -25.56283 -2.178064
-10.01686 -3.775911 0.01297441 3.878189 -28.15527 3.154037
-9.480105 -5.049882 -0.09062569 3.946234 -23.58095 -3.04264
-8.174918 -5.742252 0.1172252 3.988673 -23.14666 -5.280297
-10.51968 -4.507695 0.0007244127 3.962116 -23.84552 -3.620189
