"comp1" "comp2" "comp3"
0.729016 0.5085294 1.302524
1.076778 0.4588348 -0.7703544
1.143193 0.6111889 6.929796
-0.5245689 0.5018326 5.997629
0.6259695 0.4434623 7.457128
0.5769629 0.61306 3.121582
0.7284986 0.6515688 15.81683
-2.422505 0.743029 2.107411
-2.18604 0.7641862 -1.2208
0.7503748 0.7763429 -0.5174884
1.066901 0.8696129 -1.373956
1.51506 0.9297477 2.411194
0.467622 1.005111 0.9713673
1.816067 1.02107 0.2156742
-0.9055023 0.8808941 -0.2878789
1.30414 0.9435624 1.216707
-0.1265012 0.6569131 -1.30313
-2.093394 0.8981895 1.546846
-1.509617 0.8146233 5.292657
1.009557 0.6240642 6.531785
1.605047 0.6773675 9.442414
1.34928 0.973519 0.6406872
1.726279 0.7544869 -0.3064463
0.8835895 0.8397028 1.531311
1.746195 0.9599333 0.248008
-0.9276087 0.7807336 -2.006056
-2.484918 0.8315401 1.268374
1.00405 0.9567532 1.539301
0.3887988 0.8737651 7.747338
2.014514 1.127781 11.12176
0.6360157 1.002071 16.42205
-1.175693 1.066962 0.3006245
-1.460397 0.9348893 0.7856141
-0.0221799 0.8393545 0.4460989
0.4419532 0.8257691 2.363626
0.5993558 0.7517326 1.669813
0.88747 0.9864629 1.692761
0.3490283 0.9207439 -0.09132692
-0.7536129 0.8312871 1.968162
-2.610356 0.7899619 2.671782
0.9236995 0.8362623 13.4651
0.3446212 1.204159 22.66787
-1.000153 1.216555 18.94872
-3.862932 1.087622 13.46894
-0.3814946 1.218844 -2.37371
-1.149609 1.053551 1.607973
1.393728 1.111671 -0.3368532
0.9221329 0.9314122 0.7748621
2.260627 0.7900118 6.37958
0.9359643 0.6741512 5.696339
0.9798319 0.8750231 4.879535
1.013184 0.6446381 -0.5394203
-0.01211239 0.9411269 -0.6160909
2.355959 1.007365 -0.705604
0.2453598 1.187811 22.64628
0.7043352 1.189153 14.68404
1.933385 1.413682 16.55454
1.329972 0.9329231 12.98027
2.621354 0.9410279 11.58607
-0.9461373 0.8135706 14.89946
1.554149 1.179938 5.884441
-1.349755 1.059694 -0.1423346
-0.4679439 1.16269 -1.83676
-1.877149 1.443533 7.242665
-2.039672 0.8355545 3.773729
-1.551253 0.8161857 1.038548
1.462314 0.8590372 1.407127
1.693711 0.7808075 1.356041
-4.159793 0.8734251 -0.4403007
1.242698 1.067952 1.803714
4.363046 0.8666558 1.261465
1.284458 0.6582137 -0.1988907
0.8576923 0.6518777 -0.2610375
-0.9745061 0.762274 3.897142
-2.095883 0.9817542 -1.106869
-1.815235 0.7205865 2.397733
-2.155977 0.8050779 -0.9373232
1.046875 0.9232834 1.247207
1.112871 0.8669699 1.985776
-0.4197947 0.782588 3.940734
0.9145747 0.7816333 11.77168
1.240576 0.8107626 8.251215
0.7465938 0.672518 1.147753
0.4649728 0.5602426 -0.3447295
2.444569 0.7661961 -0.4635608
-1.135165 0.8166479 1.987099
2.402934 0.7455014 1.449965
0.2427478 0.7630313 7.802805
1.08972 0.6920639 19.27931
0.3496751 0.7235363 14.57602
1.67363 0.8096742 8.066641
1.257514 0.9783168 1.433534
0.7768957 1.033362 6.897003
-0.8786424 1.118831 11.66989
-2.35685 1.105127 14.33883
-1.982901 1.037918 10.56539
2.102782 0.9144009 7.284479
1.616379 0.8783307 4.681631
-1.102271 0.7999271 8.536653
-0.7558764 0.8456947 0.296028
1.521475 0.5884407 -2.461949
0.7021658 0.5109502 2.638197
1.675441 0.5840626 0.9183534
1.318682 0.7361336 4.62379
0.1183288 0.6561265 0.2589761
-0.7606383 0.569817 0.2577675
1.832819 0.552295 7.532592
0.4016582 0.6618709 11.91162
1.491798 0.7763303 9.974425
-0.2161415 0.8578221 0.2859584
2.535524 0.9508521 2.227738
3.492263 0.9268658 -1.220114
1.210647 0.9694426 -0.5729218
1.144955 0.8637626 -0.7183551
0.05791613 0.838606 1.123963
-1.859481 0.7502104 -0.2779054
-1.09362 1.037811 0.4807975
0.8701679 1.220946 1.432149
-2.263613 1.330727 -0.909101
0.01611729 1.144549 12.00919
0.2325253 1.090155 8.968634
-0.08845825 1.054798 5.92358
-0.2911679 0.780212 1.943667
0.1762844 0.8486743 -0.2548666
0.02474736 0.7038021 2.121729
-2.405304 0.8518499 2.246107
1.227183 0.90757 -1.730769
1.552308 1.120847 -0.8295291
-1.318557 0.8249303 -0.003745984
1.612825 1.004978 -0.836294
-0.661309 1.069809 1.051155
1.428167 0.9849605 2.213809
0.00193634 1.124525 2.568318
-1.87083 1.128198 -1.199011
0.2952593 0.7997642 1.080012
-1.427205 0.6554545 1.307606
-0.9035379 0.74431 -0.8221187
1.534479 0.8144739 3.394009
1.758555 0.7423382 6.400549
1.537767 0.8299237 0.6306656
0.6573336 0.6257935 -0.0737417
-0.5143711 0.5295936 3.854998
0.8327595 0.5884379 -1.635821
0.06537556 0.6458913 0.3268363
1.845141 0.7492723 0.05183035
1.60716 0.6149311 -0.6719197
0.7983156 0.9702573 1.380211
1.354091 0.854057 0.6471032
1.694919 0.678207 4.260196
1.221052 0.682379 -2.108352
-1.61555 0.723195 4.566568
1.728027 0.606015 10.93061
-1.534865 0.7612525 1.867344
-2.40859 0.8288075 2.133556
-1.193098 0.8775955 -1.650416
0.910392 0.9113555 -1.352242
-1.226734 0.8513646 2.437853
1.703283 0.9177366 3.017892
0.9300684 0.9260462 6.112758
0.8485951 1.079868 2.487244
1.680946 0.9357184 1.978801
0.9041268 0.8744606 4.940112
2.765894 0.6555387 10.38226
1.28391 0.7398363 7.214611
2.263875 0.8259247 -0.5355095
0.6314814 0.9036029 1.359436
0.8902797 1.062491 -0.5053776
3.283018 1.082647 -0.4172416
0.744085 0.9943463 1.723927
-0.9226432 0.9063709 1.916224
-2.366811 0.7741109 0.08585512
-0.7072045 0.89268 -1.037709
-0.4733244 0.9134583 -0.780602
-0.4487413 0.7508134 -0.4889556
0.2254531 0.6326406 6.024048
1.416942 0.7414933 5.086962
2.973433 0.8767313 2.535412
0.8202964 0.7991365 -0.3117961
-0.2226554 0.7368986 2.282812
0.7023173 0.6487143 0.650581
1.571347 0.7113433 -1.277051
-0.6297769 0.7000258 0.3309472
-1.723719 0.7454444 2.195252
1.128387 0.7397046 0.4221556
0.4538922 0.5958682 0.3611425
0.9580093 0.5477255 0.2792514
-0.3058504 0.723522 -0.7812986
-1.480521 0.6322054 3.043123
1.403105 0.8278843 10.78703
-0.2700448 0.8676932 10.71221
-0.3047218 0.8626914 11.13654
1.521175 0.8062616 2.258541
-4.418128 0.9168075 12.4554
-2.261359 0.8484626 6.759652
-1.062874 0.7016993 2.316165
0.4872049 0.5527308 0.852548
1.099927 0.5274932 1.52938
-0.2996451 0.4149323 3.121516
-0.6169436 0.619075 0.8189167
0.7979011 0.6449737 0.940737
3.965605 0.6712881 -0.1870059
1.531866 0.7076525 0.4485716
0.4897272 0.7204571 1.130475
0.2077241 0.7512876 8.317638
0.7581702 0.8499394 -1.765194
0.7614201 0.7788692 12.46318
2.0381 0.8807147 -1.072551
0.7476183 0.8760953 2.439655
0.458241 0.8733559 1.613641
2.251236 1.070754 0.4847763
0.6746327 0.9429489 0.8831873
0.3327134 0.9473428 2.639151
1.456267 0.9046605 0.4614197
-1.186776 0.9663418 -0.6029957
1.022234 1.107907 0.7918706
-1.702717 1.216078 0.7234271
-0.01256577 1.23402 -1.591166
3.267196 0.9816483 2.927705
0.6171554 0.9301472 9.760008
-2.35877 0.8887493 8.445068
0.01869674 0.8428273 7.925948
0.1158983 0.7424416 1.238014
0.4144 0.5417352 1.141655
-0.1507326 0.583515 0.4337004
-2.180014 0.535139 0.2095742
-0.100037 0.7110501 -0.4997922
1.250834 0.8197915 1.934366
-0.8422759 0.9575499 -1.620249
0.3184219 1.038687 -1.797002
-0.9128986 0.9946006 5.381182
1.247156 0.9171645 1.810267
1.237124 0.9212529 -1.516023
-2.583891 1.010868 0.6936934
-0.3055914 0.9799554 0.1545394
2.462518 0.8517497 3.930092
1.206809 1.013897 -0.6680092
-2.080061 0.725191 1.992354
-2.944133 0.7932845 0.107005
0.4796713 0.7879269 -0.06545956
1.691552 0.8325728 -1.056811
-0.3682921 0.7755414 1.571876
-2.58258 0.730972 0.6825597
-0.8737665 0.5616707 -0.16812
0.5546394 0.659906 0.7349208
1.03856 0.7159672 1.324851
-0.4822813 0.630861 1.38949
-1.41417 0.6576883 1.117673
-2.956218 0.8963013 1.453561
-1.448344 0.8701751 0.2219085
-1.335733 0.7866991 -1.274663
-1.273633 0.9039624 -1.96973
0.02575068 0.8547367 -1.284291
-0.3031303 0.9324267 0.9842053
1.718848 0.8285892 -0.5783243
2.117335 0.8220489 8.539692
-0.9580246 0.8654686 -0.4958483
-1.97634 0.96496 1.788718
-0.8036033 0.9497532 0.9863938
-1.412496 0.9587339 10.11005
-1.114245 0.8734729 1.68524
-1.248786 0.8359623 0.592579
0.7967677 0.772491 -0.9901719
0.7166505 0.8681014 6.972652
0.8033222 0.6705698 5.5828
1.27799 1.136415 5.364364
1.593274 0.8108718 15.23443
-0.3037264 0.689402 3.261348
-1.818231 0.7248054 15.38769
0.2206161 0.7640854 1.72209
1.72915 0.7657039 -0.3244651
3.61407 0.9440754 4.200544
-0.9986213 0.9383408 3.615599
-3.293577 0.6779693 29.9801
-2.474066 0.7872046 11.22522
-2.53947 0.8183726 10.71772
-3.13307 1.037637 3.557753
0.4415103 0.8558995 -2.21239
1.05144 0.950239 0.1414669
0.09621517 0.8040516 0.09105599
0.3410524 0.7222993 2.384224
2.167747 0.7647074 -1.88295
2.470872 0.8114557 3.763607
1.243942 0.7499111 1.197251
2.225047 0.9221801 -1.276985
-1.814894 0.7331724 -2.487989
2.582096 0.7622166 10.01002
0.3970759 0.8411855 13.95712
0.8472811 0.79582 1.753662
-1.700265 0.9799588 6.009381
-0.2123432 0.642935 7.368487
0.8036194 0.6195794 8.342945
0.2508584 0.7354838 9.6924
0.8351687 0.7938273 14.56861
1.226775 0.6973288 -2.142793
4.359878 0.8705596 1.776971
1.060404 1.143625 -0.07503151
0.4113402 0.8600525 5.933295
-1.951489 0.6994417 -2.232074
-0.5568847 0.7576697 -1.059193
1.048876 0.9873216 7.493075
1.57591 0.8960146 9.661345
-2.650406 0.7600172 10.73509
1.308142 1.085951 15.26665
1.935001 0.8604918 9.547303
3.146155 1.007899 -0.8315201
-0.1427375 0.7632246 -1.615048
-0.1219975 1.148628 -0.2851295
0.7186522 0.907428 2.407078
3.490523 0.8372602 4.102062
-1.193072 0.8844063 4.57757
0.2424992 0.8270166 0.3341801
2.782134 0.7807249 -3.151155
0.5068793 0.8591386 0.6097823
-0.2835325 0.7887314 2.600007
0.3277202 0.7441262 2.37126
1.159366 0.846399 -1.175862
2.065147 0.9546547 -1.395073
1.330316 0.9288584 4.219104
2.872023 0.9640948 -0.1430718
-1.168109 0.7374423 9.807018
1.245833 0.869856 6.379324
1.790519 0.7002345 5.787237
-0.4119616 0.8083375 9.285261
1.279812 1.082665 11.02446
3.499942 0.6885926 9.055425
3.525849 0.8013511 8.904415
0.02277582 1.069407 1.387466
3.545243 0.9340035 1.650024
1.060343 0.8264712 3.631558
2.522735 0.9414468 0.8621026
0.6307505 0.9229895 1.91358
-1.550735 0.7464272 0.8790705
-1.362199 0.8322423 5.305426
1.74279 0.8748949 8.89296
1.678624 1.220454 10.98702
-2.295826 0.9749497 13.42152
1.420029 1.021077 18.19423
0.4579427 0.9902791 13.65271
-0.07634857 0.8433283 1.067158
-1.455791 1.018095 2.698904
-1.466371 0.893741 -0.3306402
0.5674619 0.8399144 0.1458202
-0.7937774 0.8717973 7.018326
-1.003795 0.8194326 1.618062
-0.05191451 0.6767502 2.708647
1.219256 0.7034454 0.6573309
-2.338294 0.750809 0.03008854
-2.150605 0.769248 5.487842
-0.1762664 0.7374801 3.189493
0.6990327 0.7072607 -0.5413554
1.701916 0.5490451 -0.4630331
0.9389582 0.8066432 10.49023
-1.027124 0.8118825 10.6623
-0.8526439 0.8916846 0.683242
0.59156 0.8509572 3.064322
1.563688 0.6978632 1.148259
0.5295132 0.6785627 0.2770405
1.687045 0.7207214 0.8535792
2.178792 0.6380871 -0.1274606
0.7479868 0.5955917 -0.5519413
-0.5111581 0.7584472 6.826634
0.6220192 0.7776416 3.23253
-1.100719 0.6865303 2.217715
-1.435876 0.6564592 2.32774
-1.586024 0.5482158 7.574831
-0.2928424 0.681631 0.0002856552
-4.20497 1.14049 2.972465
-1.602005 1.152264 0.9899228
-2.314832 1.05404 9.599699
1.235386 0.8159132 2.005136
-1.775385 0.7042836 2.66661
-0.2001399 0.6316033 1.553941
0.7591139 0.8072761 0.9505708
0.6426504 0.7401975 0.6842767
0.5356169 0.6306338 3.509128
0.9714676 0.6098716 2.741609
0.746966 0.5461864 -0.6454996
0.3949594 0.6619007 2.824961
-0.5632014 0.6444137 2.99575
0.5463075 0.7634929 1.633691
1.283792 0.7198125 0.8248075
0.2688881 0.9257372 3.323518
0.1357882 1.022276 0.02069057
1.502823 0.8390443 2.50992
-1.460871 0.7244763 -1.082026
-0.1729786 0.7405272 -0.3317778
-1.986325 0.7750453 0.04754719
0.6446002 0.7990188 3.019462
2.001241 1.018247 0.5475561
0.9763231 1.129862 -1.956405
1.765362 0.8661951 1.092181
1.186197 0.9793238 -1.18495
1.534327 0.8031393 0.8798538
2.58615 0.7886231 -1.841276
0.5746631 0.9047596 -0.07563187
1.026003 0.8615112 -0.3517794
0.7366412 0.8417141 1.260898
-2.386411 0.6927404 0.01277696
1.09881 0.8285134 3.173215
0.728801 0.9744153 7.035765
0.7010715 0.922907 15.53591
-2.750684 1.093368 19.66946
-2.479062 0.9646254 15.3917
1.480081 0.9261285 10.22933
1.054666 0.8862703 7.872756
1.291619 0.8504652 7.273042
1.14618 0.7598267 -0.5257615
1.628478 0.6345214 0.7142806
0.2657834 0.5454755 0.2464508
2.432114 0.6969762 0.7824094
0.3952331 0.784782 1.266658
0.8468528 1.129412 8.411512
-1.567387 0.9398276 3.662944
-0.8925305 1.110487 1.4951
0.6064787 1.290971 0.8049176
0.4258155 0.9534684 0.9276383
-0.9823458 1.037447 0.7082167
-1.383542 1.063298 10.1721
-4.681889 0.945937 15.93675
-2.428613 0.9660824 18.53708
0.3073121 0.8795934 15.45338
-0.7072869 0.8467347 1.366917
-1.936817 0.7390106 0.1617955
-0.3241021 0.8599609 1.740616
1.163931 0.7091335 0.2784169
-1.773787 0.6597702 0.6478205
-0.4565483 0.8025813 0.8878116
1.189835 0.928441 2.443204
1.077746 0.7073395 0.4787287
1.0425 0.780819 4.512141
-0.1202872 0.8525273 7.506836
1.634814 1.017058 9.783587
1.785035 0.8741405 3.409655
-0.857993 0.8177275 2.590952
0.9429321 0.6981949 4.561207
-1.10541 0.8252832 -0.1753149
1.129221 0.7778433 2.639553
0.7550344 0.808459 2.194925
2.179632 0.9540536 1.116028
-2.347208 1.00116 -1.524806
-2.752546 1.054671 -0.7605729
-2.503478 1.016246 -0.6028083
-2.063069 0.9306795 1.934971
1.388301 1.111154 0.6260401
-1.904548 1.004257 -0.8218814
1.396209 0.9975982 1.418185
1.343118 0.9200014 0.4442829
-0.7911206 0.9241687 3.291343
-1.425048 1.086044 1.155299
-2.636931 0.9980427 -0.7276522
-0.1024367 1.007915 -1.382506
1.139082 1.074748 1.553179
2.196056 1.00336 0.743675
2.976295 1.190626 -0.2444456
-9.539287 0.9470424 6.289326
-3.480257 0.8984821 3.524945
-4.030722 0.6368325 8.927942
-2.24223 0.7489557 11.24005
-1.236319 0.5196332 5.547372
0.1679319 0.4597842 4.663828
-0.8642932 0.5531139 -0.4831968
1.02173 0.6762177 -1.226719
1.24034 0.7843325 8.324871
0.2316428 1.060257 6.936359
2.229931 0.8698991 0.4573775
-0.04755966 0.8977756 -1.535683
-1.434683 0.6330993 0.7123172
-3.95973 0.7043782 -1.316038
0.8815439 0.6243541 1.197551
2.120769 0.7611796 0.2997699
0.9284869 0.9013538 11.1713
0.2825547 0.6769051 0.6202052
0.5244651 0.6686916 -1.149696
-1.60928 0.7879927 7.207192
-1.31692 0.9416505 3.122798
-2.773382 0.8804513 2.065412
-0.7394962 0.7503557 2.270237
-1.652142 0.9231936 2.327439
-1.23693 0.891033 0.7985588
1.117134 0.7697755 0.6779221
-1.86543 0.8965157 1.975459
1.179701 0.8694656 -0.8789505
-3.165927 1.074014 2.725874
1.201696 0.9902998 1.083034
1.689529 0.9004744 1.007342
-1.232367 0.9657693 10.02583
-0.1981247 0.9314155 9.108044
-1.755129 0.9193238 12.16404
1.770715 0.9086141 2.301919
3.000256 0.8815669 9.15508
2.810958 1.079755 12.04791
-0.6173577 0.8827251 16.20765
-0.06767153 0.7851571 19.19764
-0.2072473 0.5233887 0.3400412
-1.586973 0.3733222 1.027951
-1.814801 0.3938472 0.7805159
0.1232183 0.5715863 3.769714
0.7997853 0.5473617 5.66487
-0.7058845 0.3487288 3.821596
0.7414064 0.4524553 1.798601
0.625203 0.4652232 1.737088
0.9631749 0.5998987 0.3809274
-1.112882 0.7115894 0.7646327
-1.211364 0.8760591 -1.248485
-1.673227 0.8807099 2.366842
-2.915056 0.8606335 21.68622
-2.572571 0.8343464 9.931389
-1.612694 0.910691 9.363217
-1.237691 0.8970034 22.31904
0.3527673 0.8245454 -0.504447
1.816367 0.8024046 3.906608
0.7676978 0.6721607 9.800325
0.8410465 0.645189 7.039392
0.5957374 0.6561314 3.57226
0.9262831 0.8263348 0.9118935
0.03365799 0.6436078 -1.227607
0.5520235 0.750621 0.9946374
1.010491 0.6319918 -0.7007427
1.383293 0.7954665 -0.2475402
0.6059354 0.6609661 -0.2964064
0.4712163 0.6585186 -0.04443339
-1.527152 0.6743879 -0.6453634
-0.305881 0.9024474 1.348625
1.122596 0.8423286 0.9139437
0.387315 1.016756 -0.3925281
0.3268903 0.9481326 12.74762
1.469236 0.8404507 3.563828
0.8207538 0.7430864 9.665083
-0.758056 0.8210741 0.8872451
-1.473802 0.8046844 0.8002573
-0.9432235 1.011404 0.9672324
-1.776698 1.029618 -0.3424414
-0.4674413 0.8155275 1.705674
-0.1976206 0.7037208 0.04302894
1.055143 0.7768584 0.4406323
-1.229104 0.6457629 0.4453662
0.2063998 0.5546567 0.9410354
1.278536 0.789133 -0.003052104
1.654366 0.5830372 9.067497
-1.162191 0.630257 6.362864
-2.348675 0.8122301 0.6844627
-2.21427 0.8932987 4.811457
0.7319132 0.8166932 5.913156
-2.193226 0.9121621 4.983642
-2.536214 0.9324755 12.17985
1.53022 0.5098888 -0.4460594
0.4156149 0.73544 2.78413
0.4325717 0.6139643 0.3885327
0.9882556 0.5464414 1.721545
1.509823 0.6966554 -0.5358097
1.507527 0.7142395 -0.79061
1.338193 0.7961843 2.00799
1.086369 0.7412739 9.893994
2.06983 0.7176553 1.083197
3.743179 0.6676212 0.5503316
1.641533 0.9161489 0.890558
0.1330876 0.8520033 1.686249
-0.1549983 0.9090802 0.2927924
-4.107119 0.9154419 -0.0754455
-4.921964 1.047696 0.3068311
-1.422027 0.9368399 2.546042
0.6730587 0.8033145 -1.229224
-0.4002619 0.8905295 -0.4404507
1.747899 0.9551137 -0.1788807
2.693363 1.130112 -1.02455
-1.255011 1.235256 -1.410459
3.376576 0.9140859 1.886628
-1.081515 0.8380627 0.1652132
1.223034 0.7941202 6.590401
0.6566024 1.095364 5.773189
0.6496335 1.150283 0.7004248
1.894776 0.8403953 6.142467
2.834315 0.8499696 6.95409
2.070476 0.894357 3.075137
-0.2550083 0.8509688 0.364445
-2.083542 0.6558379 0.9276417
0.03090289 0.6338068 1.951578
0.9043601 0.7562619 -0.01614845
2.537789 0.6437659 11.32333
-0.04977215 0.5765703 1.843229
-2.223372 0.5465393 10.54937
0.2965156 0.7713667 3.684159
-3.245596 0.7652791 -0.3542734
-4.155545 0.9921863 -0.6246333
0.2833573 0.9622746 -0.9732663
3.289191 1.093313 -0.2080632
-0.1440219 0.9766506 -0.4964039
0.322445 1.083061 -0.2339796
-0.5318278 1.092694 0.375272
3.62005 1.118352 1.524126
2.712688 0.9998184 0.9976774
3.333574 0.8593239 -0.1955166
2.084741 0.8614224 1.935379
0.9430842 0.9434577 6.2162
0.6410344 0.9843654 9.518758
-1.173982 1.044672 6.765969
0.6430044 1.03953 6.89129
-0.3061221 0.8976569 0.2240717
-1.180145 0.6700288 -0.556044
-3.451255 0.8159348 0.6574026
1.715208 0.9778795 6.804291
2.757459 1.077099 3.024729
1.362343 0.7972879 12.16272
-1.026798 0.7839176 9.774676
-1.114108 0.5880636 -0.1860933
2.612938 0.8352686 -0.3018235
2.113083 0.7418323 9.663153
-2.312397 0.9118473 11.3938
-1.785536 0.967518 10.63482
1.38459 0.8165007 10.13362
0.3543101 0.8857223 0.8503458
0.1246848 0.7552142 3.611518
1.569833 0.8373463 1.242517
-1.56983 0.9023899 3.506624
0.9523688 0.797941 -0.7806708
-1.241254 0.6862256 1.2644
-1.38352 0.6540205 5.995067
-0.6218242 0.6403101 -0.6809851
-0.5664065 0.9016843 -0.9077745
-3.279133 0.8604316 9.321014
1.599997 0.9107776 8.090231
-1.831387 1.075056 0.3723922
1.683453 0.9937215 -0.666495
-0.2205329 0.924922 -0.3861868
1.826815 0.928556 1.658405
-0.4556258 1.113474 7.863049
-1.068213 1.285324 -0.6402722
1.01678 0.8179399 2.861526
2.380655 0.8258556 -1.41402
0.7155054 0.8385709 3.032553
2.034325 0.7485824 6.063923
4.08508 0.6545259 1.132477
-1.845148 0.8906295 0.6795865
0.8690763 0.6460113 7.517734
0.832302 0.6321203 5.844018
-0.792892 0.9165494 4.9046
-1.426042 0.9283202 4.676253
-1.181563 0.8480195 -0.3118192
-0.1119978 1.031344 -1.230195
-0.1929129 1.045938 1.082612
0.9704858 0.9537425 10.75126
-0.7084157 0.9623609 -1.741216
0.1761786 1.0949 0.07152511
-1.034399 0.9649176 1.827229
1.967741 1.220949 -2.519962
0.4274636 1.252632 9.342081
-0.6846764 1.314005 1.066743
4.940242 1.178934 -0.6401356
3.760573 1.004645 -0.4465221
2.350044 1.323774 1.113676
-0.04209101 1.194065 0.3859264
-0.2465937 1.063741 1.251544
-0.3982195 0.9611417 4.052644
1.182978 0.6173788 6.391258
0.9414022 0.574242 3.131623
3.080796 0.770372 0.2602789
1.338191 0.7560758 12.35682
1.355711 0.8846079 5.287528
