"p_1" "p_2" "p_3"
0.1517184 0.8204057 0.02787591
0.1012693 0.7407675 0.1579631
0.1299008 0.7597347 0.1103645
0.06742144 0.8234013 0.1091773
0.1545995 0.8220633 0.02333712
0.1901436 0.7796273 0.03022918
0.1174511 0.8563805 0.02616846
0.1544185 0.7693737 0.07620774
0.1932382 0.7403989 0.06636297
0.1317199 0.7147195 0.1535607
0.1634835 0.7790619 0.05745458
0.1823644 0.7670636 0.05057199
0.1368448 0.8312787 0.03187647
0.1017511 0.8459393 0.05230962
0.132914 0.8237894 0.04329663
0.1045643 0.8390258 0.05640988
0.1587822 0.7812672 0.05995053
0.1698714 0.7718023 0.05832628
0.1400064 0.804576 0.05541759
0.1265422 0.7739258 0.09953191
0.09873221 0.8383326 0.06293519
0.166249 0.787023 0.04672799
0.1674144 0.7971657 0.03541989
0.08893881 0.8199905 0.09107065
0.1378311 0.8120038 0.05016505
0.1773624 0.7834021 0.03923555
0.1492935 0.7748793 0.07582729
0.1025982 0.8705696 0.02683225
0.1532493 0.8223723 0.02437842
0.1840485 0.7801802 0.03577137
0.09909597 0.8277286 0.07317546
0.1220529 0.8370865 0.04086053
0.1514772 0.7822221 0.06630067
0.09269228 0.8204589 0.08684886
0.1575416 0.786978 0.05548041
0.1595356 0.8110252 0.02943916
0.2533484 0.6805807 0.06607089
0.1746877 0.7449066 0.08040571
0.1092563 0.81412 0.07662367
0.1044164 0.8338041 0.06177951
0.1114528 0.8243925 0.06415469
0.1496237 0.7748468 0.07552953
0.1757855 0.7717534 0.05246112
0.1327274 0.7969112 0.07036135
0.1198295 0.8196388 0.06053161
0.1435669 0.771595 0.08483806
0.1641504 0.7729028 0.06294678
0.09728089 0.810571 0.09214814
0.1323063 0.8155753 0.05211844
0.146027 0.7382051 0.1157679
0.1445034 0.818983 0.03651364
0.07422189 0.8532667 0.07251142
0.1356541 0.8016454 0.06270048
0.1674228 0.7908211 0.04175612
0.1458016 0.7231254 0.1310731
0.1924206 0.7344235 0.07315594
0.1428324 0.7607925 0.09637502
0.1461502 0.7797138 0.07413603
0.1075392 0.8334271 0.05903361
0.1494194 0.7763161 0.07426453
0.08517465 0.8542081 0.06061723
0.1577458 0.781262 0.06099222
0.1686718 0.7234988 0.1078294
0.1740352 0.7488831 0.07708176
0.1401467 0.8289267 0.03092658
0.1390366 0.7672155 0.09374793
0.173126 0.7385978 0.08827619
0.1394484 0.829914 0.03063758
0.1351844 0.8027288 0.06208675
0.1084743 0.7182343 0.1732914
0.1503338 0.7939329 0.05573321
0.1234157 0.8252719 0.05131239
0.09235907 0.8019916 0.1056494
0.161364 0.7711015 0.06753451
0.125474 0.807084 0.06744207
0.1032713 0.7966952 0.1000336
0.1293763 0.8527254 0.01789824
0.1541167 0.8154527 0.03043058
0.1288002 0.8356113 0.03558846
0.155817 0.8008914 0.04329157
0.1896529 0.7885124 0.02183466
0.1563484 0.7491938 0.09445775
0.1112525 0.8131893 0.07555822
0.09412522 0.7656118 0.140263
0.09453299 0.8349084 0.07055857
0.124031 0.7826529 0.09331613
0.1059957 0.835843 0.05816127
0.1101111 0.7803583 0.1095306
0.1795397 0.7790943 0.04136597
0.08799074 0.7896001 0.1224092
0.1867195 0.7575474 0.05573313
0.1705147 0.7553353 0.07414994
0.224876 0.7437641 0.03135991
0.15827 0.8025714 0.03915856
0.1231587 0.7554182 0.1214231
0.08933299 0.8857723 0.02489469
0.1319755 0.7977855 0.07023903
0.1337078 0.8016789 0.06461331
0.05694676 0.9178047 0.02524851
0.1517827 0.8221807 0.02603653
0.05881831 0.8513013 0.08988037
0.1248419 0.8171406 0.05801757
0.08261208 0.7886133 0.1287746
0.1700239 0.7503199 0.07965615
0.2008053 0.6950596 0.1041351
0.1435954 0.791673 0.06473163
0.1460714 0.8126411 0.04128754
0.1469937 0.8049947 0.04801165
0.180198 0.7625959 0.05720613
0.1087473 0.8452823 0.04597043
0.1158351 0.8100021 0.07416283
0.1238259 0.8362504 0.03992375
0.1137323 0.8371087 0.04915903
0.171102 0.7445203 0.08437771
0.1520996 0.7921047 0.0557957
0.1519564 0.7944398 0.05360384
0.165049 0.7141262 0.1208248
0.1745213 0.7741945 0.05128421
0.1128276 0.8162583 0.07091412
0.0873154 0.8610017 0.05168286
0.0876315 0.770217 0.1421515
0.160498 0.8117906 0.02771144
0.1441849 0.7700594 0.08575576
0.1195233 0.8062727 0.07420394
0.2211399 0.6986532 0.08020693
0.1958871 0.6718686 0.1322444
0.09708843 0.8507047 0.05220691
0.1431334 0.7970223 0.05984432
0.1338229 0.8203821 0.04579492
0.1618429 0.7952376 0.04291947
0.1847337 0.7956109 0.01965547
0.1439331 0.7981863 0.05788062
0.12103 0.837371 0.04159894
0.184804 0.701146 0.11405
0.09182285 0.8364964 0.07168077
0.07856078 0.7862497 0.1351895
0.1039312 0.857882 0.03818679
0.1721389 0.7661394 0.06172171
0.1669003 0.7841367 0.04896306
0.09761874 0.859379 0.04300229
0.1352752 0.7901751 0.07454967
0.1217048 0.8062171 0.07207804
0.1392843 0.8311779 0.02953779
0.07420771 0.8475836 0.07820873
0.1235817 0.7918685 0.08454976
0.187145 0.7235808 0.08927412
0.2277093 0.7223137 0.04997698
0.1235169 0.8320907 0.04439244
0.1564991 0.80238 0.04112086
0.1110924 0.7878569 0.1010506
0.192587 0.7780196 0.02939347
0.1696498 0.7430763 0.08727391
0.08380664 0.840097 0.07609633
0.1278301 0.8381877 0.03398222
0.1360568 0.7380346 0.1259086
0.09898445 0.839637 0.0613785
0.1338115 0.8214494 0.04473911
0.1361352 0.7970943 0.06677052
0.1438463 0.8176913 0.03846238
0.1617583 0.7823259 0.05591582
0.1282339 0.8169074 0.05485863
0.1259274 0.8433142 0.0307584
0.115574 0.8140297 0.07039629
0.09895832 0.8124075 0.08863423
0.1101456 0.7932448 0.09660963
0.07570163 0.8730466 0.05125174
0.213021 0.744584 0.04239506
0.08243195 0.8729711 0.04459698
0.139208 0.7760179 0.08477407
0.2383494 0.7321135 0.02953718
0.1272657 0.7871087 0.08562566
0.1385306 0.8246792 0.03679015
0.1095673 0.7941644 0.09626826
0.1656089 0.7798931 0.05449808
0.1284155 0.7942977 0.07728686
0.1570234 0.8073083 0.03566828
0.1617663 0.8024127 0.03582098
0.1831893 0.7365283 0.08028238
0.09202475 0.8117164 0.09625885
0.1738398 0.7667923 0.0593679
0.06829609 0.8399824 0.09172148
0.1761693 0.765766 0.05806474
0.1509994 0.7447455 0.1042552
0.1404186 0.7655488 0.09403262
0.1342742 0.8140014 0.05172443
0.1381404 0.7717526 0.09010698
0.1170953 0.7569238 0.1259809
0.1241886 0.8244842 0.05132715
0.06357602 0.8060685 0.1303554
0.1091643 0.7880955 0.1027401
0.1575117 0.8099368 0.03255152
0.1904882 0.7343537 0.07515802
0.1649662 0.7508427 0.08419109
0.1485334 0.8090594 0.04240717
0.1722676 0.7400149 0.08771757
0.2055743 0.7282772 0.06614851
0.1039375 0.8490454 0.04701718
0.1366626 0.8483005 0.01503686
0.1387486 0.8199631 0.04128834
0.1237291 0.8321006 0.04417031
0.1355667 0.7406803 0.123753
0.1851086 0.690397 0.1244944
0.1617702 0.7577069 0.0805229
0.1498651 0.6426738 0.2074611
0.1255818 0.820222 0.05419619
0.2106555 0.7618039 0.02754063
0.1354439 0.8225858 0.04197032
0.2018238 0.7396324 0.05854385
0.1699274 0.7840102 0.0460624
0.1212578 0.8008638 0.07787836
0.15431 0.7701242 0.07556584
0.153378 0.7615935 0.08502855
0.09759139 0.8180342 0.08437442
0.2020923 0.7664198 0.03148785
0.134953 0.8260573 0.03898973
0.1597527 0.744358 0.09588927
0.1198789 0.7678616 0.1122595
0.1425889 0.785098 0.07231315
0.09782379 0.8388942 0.06328205
0.1524446 0.7836589 0.06389644
0.09216819 0.8427133 0.06511853
0.1087046 0.8094752 0.08182023
0.1703813 0.7877183 0.04190045
0.1686197 0.7677871 0.06359323
0.1335699 0.8194027 0.04702741
0.1385576 0.8127581 0.04868434
0.1257488 0.7958791 0.07837217
0.1488138 0.8209527 0.03023354
0.1287122 0.7662732 0.1050146
0.1480102 0.8060154 0.04597436
0.1220448 0.7595819 0.1183732
0.1352787 0.7944321 0.0702892
0.1386247 0.8286417 0.03273368
0.1620158 0.8009901 0.03699412
0.1066973 0.836338 0.05696468
0.1278868 0.8446182 0.02749504
0.1588213 0.6931062 0.1480725
0.05452712 0.8364894 0.1089835
0.1187673 0.8758654 0.005367349
0.1729002 0.7436484 0.08345145
0.2285125 0.7665977 0.004889855
0.1233903 0.8293 0.04730978
0.1390195 0.7612164 0.09976405
0.1739578 0.7284281 0.09761413
0.1882059 0.7549131 0.05688095
0.1011107 0.8168487 0.08204054
0.1240574 0.7949785 0.08096406
0.1464675 0.7756535 0.07787902
0.199655 0.7144212 0.08592378
0.241191 0.688099 0.07071003
0.1310721 0.8478392 0.02108873
0.09159193 0.8776097 0.03079832
0.1552139 0.8056404 0.03914576
0.1855724 0.7833781 0.03104956
0.124447 0.8292098 0.04634324
0.1773352 0.7425001 0.08016473
0.111187 0.7849109 0.1039021
0.1574753 0.7400679 0.1024569
0.1701259 0.7655794 0.06429477
0.1918016 0.777204 0.03099442
0.1827898 0.7438323 0.0733779
0.1244503 0.8017766 0.07377313
0.2334466 0.7391291 0.0274243
0.2405378 0.6687254 0.09073682
0.1295295 0.8306805 0.03978996
0.09574966 0.7797675 0.1244828
0.1334851 0.8195234 0.04699153
0.07833537 0.8762931 0.04537157
0.09087978 0.7571438 0.1519764
0.1036788 0.8230394 0.07328176
0.1415455 0.7267475 0.1317069
0.1381095 0.809545 0.05234549
0.1157215 0.7762419 0.1080366
0.1201421 0.7097686 0.1700893
0.09077965 0.8089326 0.1002878
0.1340226 0.829499 0.03647836
0.1877537 0.7902523 0.02199397
0.1142386 0.853207 0.03255441
0.1407684 0.8145517 0.04467985
0.1726414 0.743718 0.08364059
0.08419088 0.8451274 0.07068168
0.1221063 0.7741363 0.1037574
0.1354343 0.8028666 0.06169912
0.1199954 0.8243083 0.05569626
0.1507532 0.8071267 0.04212009
0.123146 0.8385491 0.03830492
0.2075087 0.7178083 0.07468299
0.1058778 0.7961575 0.09796469
0.1724837 0.8141473 0.01336903
0.05883775 0.8594272 0.08173507
0.1689584 0.7704675 0.06057418
0.1281633 0.8180555 0.05378117
0.1226168 0.8014412 0.07594204
0.1405266 0.8045343 0.05493912
0.1322809 0.7447714 0.1229477
0.1613509 0.7216417 0.1170075
0.1908318 0.7253155 0.08385271
0.1459232 0.812502 0.04157487
0.1711527 0.7950928 0.03375454
0.09874621 0.858553 0.04270075
0.2360887 0.6791209 0.08479033
0.1506013 0.8157931 0.03360565
0.1373281 0.8184793 0.0441926
0.1352432 0.8330399 0.03171687
0.1178227 0.8152323 0.06694503
0.1831249 0.7543083 0.06256678
0.2187069 0.7523547 0.02893843
0.1341709 0.8120176 0.05381147
0.1592057 0.7854133 0.05538097
0.1634522 0.7894209 0.04712695
0.07957275 0.8308649 0.0895623
0.1610623 0.7480716 0.0908661
0.1640684 0.7266214 0.1093101
0.1205729 0.8006929 0.07873421
0.1444361 0.800934 0.05462984
0.1577236 0.7821542 0.06012221
0.1354975 0.8080076 0.05649492
0.1116364 0.8493578 0.03900581
0.1412434 0.8327417 0.0260149
0.1139528 0.8285279 0.05751921
0.1046586 0.8716562 0.02368519
0.09694393 0.7943165 0.1087395
0.1516312 0.7730957 0.07527313
0.1577661 0.7652033 0.07703067
0.1283253 0.8247366 0.0469381
0.1190204 0.7361344 0.1448451
0.1006733 0.8675477 0.03177899
0.1358613 0.7658406 0.09829809
0.1363277 0.7991273 0.06454505
0.2151095 0.6829107 0.1019798
0.1249159 0.820508 0.05457603
0.1755828 0.7918772 0.03254003
0.1134579 0.8007134 0.08582876
0.1330453 0.7844665 0.08248823
0.1119004 0.8678842 0.02021545
0.09136982 0.8068624 0.1017678
0.1428488 0.8363452 0.02080596
0.2285684 0.6589299 0.1125017
0.1255483 0.7853717 0.08907996
0.1516666 0.791762 0.05657139
0.1841001 0.7662937 0.0496062
0.146419 0.800846 0.05273496
0.1561368 0.7934192 0.05044399
0.09399666 0.7876677 0.1183356
0.1645889 0.7856235 0.04978755
0.1491824 0.8150096 0.03580794
0.08393998 0.8722508 0.04380917
0.2015724 0.7425811 0.05584647
0.1554506 0.8251811 0.01936826
0.1214927 0.783495 0.09501231
0.2214801 0.7395635 0.03895642
0.1624973 0.7387964 0.09870624
0.1425567 0.808553 0.0488903
0.1545386 0.828555 0.01690643
0.1258224 0.7988719 0.07530566
0.15202 0.7956725 0.0523075
0.1550382 0.7716501 0.07331177
0.1559898 0.8154783 0.02853184
0.1425164 0.7453261 0.1121575
0.1218394 0.8057761 0.07238441
0.1275194 0.8036825 0.06879811
0.1623868 0.7746345 0.06297872
0.1207226 0.8170275 0.06224989
0.11889 0.8096844 0.07142557
0.1513723 0.8028653 0.04576239
0.1069148 0.8297692 0.06331603
0.1484615 0.8062356 0.04530288
0.1295518 0.8191635 0.05128472
0.1943986 0.771819 0.03378244
0.2191126 0.7471185 0.03376888
0.08678721 0.8501091 0.06310374
0.1310771 0.7844247 0.08449819
0.1360201 0.8324801 0.03149981
0.1718933 0.7770644 0.05104222
0.1989068 0.7510957 0.04999753
0.2202462 0.7277926 0.05196127
0.06477375 0.7816643 0.1535619
0.09043277 0.810605 0.09896223
0.07373877 0.8222376 0.1040236
0.1632541 0.7650398 0.07170613
0.1749914 0.7653927 0.05961593
0.1344991 0.7881693 0.07733158
0.1264893 0.8093971 0.06411362
0.1558459 0.7624782 0.0816759
0.1265683 0.8400602 0.03337153
0.1064996 0.8110462 0.08245417
0.1463127 0.7962755 0.05741176
0.126013 0.8046492 0.06933781
0.1954672 0.7506631 0.05386972
0.1164923 0.7739954 0.1095123
0.08140994 0.8610311 0.05755899
0.09974367 0.7827048 0.1175515
0.1465069 0.7719857 0.08150735
0.18223 0.7373932 0.08037675
0.1377934 0.8275239 0.0346827
0.1098683 0.8347636 0.05536807
0.1200099 0.7870092 0.09298094
0.09551506 0.7721368 0.1323482
0.1658242 0.7937958 0.04038005
0.1065943 0.8228141 0.07059155
0.1467648 0.789582 0.06365317
0.1245864 0.8435708 0.03184286
0.1585083 0.7650586 0.07643307
0.07619072 0.8611711 0.06263814
0.1111052 0.8151194 0.07377544
0.159625 0.7855623 0.05481277
0.1909424 0.7488721 0.06018547
0.1670386 0.7466204 0.08634101
0.1231795 0.7848109 0.09200959
0.1163197 0.792559 0.09112123
