"p_1" "p_2" "p_3"
0.3179265 0.3620437 0.3200299
0.3132963 0.3996538 0.2870499
0.3211501 0.4002492 0.2786008
0.3034674 0.3979579 0.2985747
0.2974187 0.3760937 0.3264876
0.3421409 0.366018 0.2918411
0.3249205 0.3692021 0.3058774
0.2802124 0.4166379 0.3031498
0.3121511 0.387569 0.3002799
0.2959126 0.4014295 0.3026579
0.3084614 0.3941152 0.2974234
0.2943361 0.3931918 0.3124722
0.3204176 0.3675806 0.3120018
0.2966252 0.401968 0.3014068
0.33854 0.3587732 0.3026868
0.2777077 0.4081635 0.3141288
0.3267877 0.3699394 0.3032728
0.2911631 0.4286152 0.2802217
0.2968679 0.4382232 0.2649089
0.3319478 0.3852789 0.2827733
0.3182988 0.3765365 0.3051647
0.3083815 0.382484 0.3091345
0.3151878 0.3896432 0.295169
0.3005836 0.3882076 0.3112088
0.2972319 0.4195707 0.2831974
0.2986939 0.4058664 0.2954396
0.3069399 0.40124 0.2918201
0.3350861 0.3744749 0.290439
0.2923925 0.4149909 0.2926166
0.320747 0.3751028 0.3041502
0.3342487 0.37543 0.2903212
0.332063 0.39222 0.275717
0.2643417 0.4079741 0.3276842
0.3068263 0.3897938 0.3033799
0.323718 0.3930454 0.2832366
0.3462623 0.3691044 0.2846334
0.3150196 0.3825287 0.3024517
0.3173796 0.3835641 0.2990563
0.2929562 0.3966022 0.3104417
0.311113 0.3877021 0.3011849
0.3219848 0.389096 0.2889192
0.3252321 0.3958337 0.2789343
0.2952831 0.3916666 0.3130503
0.2897381 0.4145609 0.2957011
0.310303 0.3710548 0.3186422
0.3258734 0.3827089 0.2914178
0.3100861 0.4109708 0.2789431
0.3030114 0.375795 0.3211935
0.3061658 0.4032922 0.290542
0.3070984 0.4019023 0.2909994
0.3310673 0.3608262 0.3081065
0.2854908 0.4179988 0.2965104
0.3123197 0.4155241 0.2721562
0.3216066 0.383253 0.2951404
0.3254097 0.3713506 0.3032397
0.3251365 0.3779637 0.2968998
0.3136547 0.4083894 0.2779559
0.2975497 0.4082143 0.294236
0.299495 0.4162752 0.2842298
0.3028395 0.3942944 0.3028661
0.3282884 0.382629 0.2890826
0.3174216 0.3994729 0.2831055
0.2995154 0.3981 0.3023846
0.3183666 0.4045075 0.2771259
0.3207658 0.4012994 0.2779348
0.3197968 0.3816495 0.2985538
0.3235743 0.4049472 0.2714785
0.3027822 0.3820847 0.3151331
0.294923 0.4036079 0.3014691
0.3160075 0.3769812 0.3070113
0.3253323 0.3677878 0.3068799
0.3220736 0.3756259 0.3023005
0.317212 0.3861564 0.2966316
0.3193521 0.4064981 0.2741498
0.3101371 0.3908881 0.2989748
0.3058456 0.3764258 0.3177286
0.291134 0.4025933 0.3062727
0.3227664 0.3899957 0.2872379
0.3052128 0.40654 0.2882473
0.3031693 0.4038076 0.2930231
0.3025039 0.4068429 0.2906532
0.3031355 0.376168 0.3206965
0.3112433 0.4084575 0.2802992
0.2981019 0.3906336 0.3112645
0.2905889 0.3813275 0.3280836
0.3074042 0.3842922 0.3083035
0.311588 0.4006816 0.2877304
0.3370329 0.3621948 0.3007723
0.3112318 0.4051829 0.2835853
0.3160531 0.4044972 0.2794496
0.3091803 0.3912413 0.2995784
0.3041272 0.3826778 0.313195
0.3070482 0.4099111 0.2830407
0.2928418 0.3879526 0.3192055
0.2925244 0.3951214 0.3123543
0.3153928 0.3877015 0.2969057
0.3360507 0.3603056 0.3036436
0.3086823 0.3816676 0.3096502
0.3273148 0.3603641 0.3123211
0.3157648 0.3975134 0.2867219
0.3222206 0.382282 0.2954974
0.3198089 0.3745363 0.3056548
0.3039212 0.3980727 0.2980062
0.3184755 0.3831017 0.2984228
0.3397079 0.3753577 0.2849343
0.3159023 0.3827382 0.3013596
0.3243244 0.3569321 0.3187435
0.3024646 0.3969553 0.3005801
0.3211204 0.4031352 0.2757444
0.3235115 0.3777145 0.298774
0.3113554 0.4090137 0.2796309
0.3280405 0.3953135 0.276646
0.3096642 0.3908081 0.2995276
0.3148073 0.3882663 0.2969264
0.3178175 0.3845752 0.2976072
0.3130713 0.4042944 0.2826342
0.3207461 0.3997508 0.2795031
0.3221273 0.3885443 0.2893284
0.3262504 0.3820626 0.291687
0.2803431 0.4131746 0.3064823
0.3041408 0.3871461 0.3087131
0.3197974 0.3937066 0.286496
0.3353849 0.3633079 0.3013072
0.3094304 0.3919976 0.298572
0.2952311 0.4073777 0.2973912
0.2753624 0.3951326 0.329505
0.2777222 0.4234435 0.2988343
0.3024938 0.3937269 0.3037793
0.2756787 0.3924302 0.3318911
0.2980088 0.3808355 0.3211557
0.2939352 0.4016053 0.3044595
0.3359804 0.3862249 0.2777946
0.3061127 0.4166972 0.2771902
0.3135929 0.4001434 0.2862638
0.2955805 0.4106387 0.2937808
0.3227203 0.3884319 0.2888478
0.2922813 0.3994547 0.308264
0.2955813 0.3818648 0.3225539
0.3171897 0.3776148 0.3051955
0.3161645 0.3957347 0.2881008
0.293465 0.413915 0.29262
0.320917 0.4008368 0.2782462
0.3035195 0.389284 0.3071965
0.3044366 0.3918123 0.3037511
0.3000217 0.3905349 0.3094433
0.3406715 0.3560362 0.3032923
0.316351 0.3913197 0.2923293
0.3035437 0.3917403 0.304716
0.3407161 0.3708547 0.2884293
0.3001082 0.3967299 0.3031619
0.3033558 0.3858471 0.3107971
0.3344914 0.3736762 0.2918323
0.2901226 0.4406833 0.2691941
0.3096966 0.4115849 0.2787185
0.3034832 0.4123345 0.2841823
0.3074954 0.3908411 0.3016635
0.3190535 0.3755591 0.3053874
0.2814997 0.4125562 0.3059441
0.3022001 0.4001324 0.2976674
0.2874917 0.4014758 0.3110325
0.337302 0.3871964 0.2755016
0.3067618 0.3635223 0.3297158
0.3175615 0.3898278 0.2926108
0.3122464 0.4006093 0.2871443
0.3190671 0.392949 0.2879839
0.2951345 0.3953711 0.3094944
0.3272457 0.3773613 0.295393
0.2780101 0.4230474 0.2989425
0.307369 0.3992467 0.2933843
0.327104 0.3640248 0.3088712
0.3369305 0.3714159 0.2916537
0.301119 0.4192458 0.2796353
0.3095258 0.3918864 0.2985878
0.3129104 0.3891947 0.2978949
0.2972922 0.4147782 0.2879295
0.3155575 0.3889442 0.2954982
0.3110809 0.4024835 0.2864356
0.3076581 0.3914151 0.3009268
0.301295 0.3821568 0.3165482
0.3008095 0.3990308 0.3001597
0.2991772 0.3878897 0.3129331
0.3208435 0.3775156 0.3016409
0.3156453 0.3685064 0.3158483
0.3117127 0.3919156 0.2963717
0.2953901 0.3829076 0.3217023
0.3228893 0.3808205 0.2962902
0.2781568 0.4004274 0.3214159
0.3210476 0.3676503 0.3113021
0.3158737 0.3875559 0.2965704
0.315453 0.3917136 0.2928334
0.3073043 0.4186762 0.2740195
0.3236187 0.4083795 0.2680018
0.2973005 0.3896354 0.313064
0.3117718 0.395173 0.2930552
0.3006358 0.3887846 0.3105796
0.3029935 0.3888008 0.3082057
0.3157224 0.390281 0.2939966
0.3225159 0.3793356 0.2981486
0.3296559 0.4023716 0.2679726
0.315706 0.3919555 0.2923385
0.2967704 0.3952287 0.3080009
0.3056662 0.3807763 0.3135575
0.3113235 0.3924348 0.2962417
0.2984591 0.3945936 0.3069473
0.3161861 0.4015381 0.2822758
0.3175143 0.3782105 0.3042752
0.3190596 0.3768038 0.3041365
0.2951042 0.3877416 0.3171542
0.290664 0.3933231 0.3160128
0.3213162 0.3831681 0.2955157
0.321634 0.3746177 0.3037483
0.3290773 0.3843894 0.2865333
0.3192679 0.364626 0.3161061
0.2876171 0.4002231 0.3121598
0.3010473 0.3822908 0.3166619
0.3143735 0.4000945 0.285532
0.3707434 0.3832808 0.2459758
0.3186112 0.3722878 0.309101
0.3041069 0.3851772 0.3107158
0.307958 0.4144781 0.2775639
0.3116193 0.3806169 0.3077638
0.3263251 0.3688483 0.3048266
0.3162586 0.3681006 0.3156407
0.3089227 0.3828226 0.3082546
0.3006695 0.4054305 0.2939
0.3414381 0.3762835 0.2822784
0.3150094 0.3837666 0.301224
0.3262801 0.3757064 0.2980135
0.3167857 0.3879132 0.2953011
0.3148115 0.3983745 0.286814
0.3357375 0.3971671 0.2670954
0.3137859 0.3900249 0.2961891
0.3031846 0.3944055 0.3024099
0.3093573 0.42538 0.2652627
0.2968474 0.4073686 0.295784
0.3064019 0.4148173 0.2787808
0.2991316 0.392662 0.3082065
0.2995055 0.4054935 0.295001
0.3147761 0.3769428 0.3082811
0.3064093 0.4110309 0.2825597
0.3288166 0.3672679 0.3039155
0.3088054 0.3625275 0.3286672
0.3249701 0.3788935 0.2961364
0.3114512 0.4090614 0.2794874
0.3600646 0.3482784 0.291657
0.289141 0.3939639 0.3168952
0.3107337 0.3736166 0.3156497
0.3342397 0.3765784 0.2891819
0.3068429 0.3952488 0.2979083
0.3101553 0.4095423 0.2803025
0.3284305 0.3710342 0.3005353
0.3219262 0.3965419 0.2815319
0.3015303 0.3931988 0.3052709
0.3236879 0.3850462 0.2912659
0.3241408 0.3713721 0.3044871
0.314026 0.4031556 0.2828184
0.3114027 0.3972159 0.2913814
0.2956342 0.4183661 0.2859997
0.3026634 0.4065243 0.2908123
0.3118705 0.3833419 0.3047876
0.3291349 0.396887 0.273978
0.3351095 0.3635571 0.3013334
0.3188648 0.4033882 0.2777471
0.2979341 0.4063582 0.2957077
0.3281773 0.3623866 0.3094361
0.3086872 0.3843261 0.3069867
0.320108 0.3769143 0.3029778
0.3225424 0.372787 0.3046706
0.3047096 0.4165743 0.2787161
0.301546 0.3987507 0.2997033
0.2992193 0.392588 0.3081927
0.3140201 0.4004744 0.2855055
0.3155635 0.4148261 0.2696104
0.308847 0.420351 0.270802
0.3188621 0.3844746 0.2966633
0.3262862 0.4128237 0.2608901
0.308797 0.3886446 0.3025583
0.2899939 0.3869112 0.3230949
0.3324602 0.3528108 0.314729
0.3254082 0.3911692 0.2834225
0.3336684 0.366784 0.2995476
0.2974656 0.3979286 0.3046057
0.3195215 0.4025229 0.2779556
0.2892576 0.4032054 0.307537
0.2926023 0.3998561 0.3075416
0.3047971 0.3992108 0.2959921
0.3180769 0.39796 0.2839631
0.3037395 0.3942677 0.3019928
0.3196758 0.3864356 0.2938886
0.3059882 0.3848685 0.3091433
0.3119454 0.3929716 0.295083
0.2903176 0.3894426 0.3202398
0.3196078 0.3827882 0.297604
0.3155868 0.3963362 0.288077
0.321725 0.3962742 0.2820008
0.336537 0.4121355 0.2513275
0.3098604 0.4095117 0.2806278
0.3207045 0.3666425 0.3126531
0.3152934 0.3881765 0.2965301
0.3227673 0.3843866 0.2928461
0.3354958 0.3885164 0.2759878
0.3088144 0.4078482 0.2833374
0.3212157 0.4013464 0.2774379
0.3026596 0.4014874 0.295853
0.3094656 0.3710849 0.3194496
0.3216668 0.3884053 0.2899279
0.3064033 0.3763675 0.3172292
0.2944762 0.4002753 0.3052485
0.3038111 0.4087603 0.2874286
0.3064149 0.3903749 0.3032102
0.3121204 0.4062734 0.2816062
0.3118698 0.3880724 0.3000578
0.3143126 0.3812084 0.304479
0.3052363 0.3992496 0.2955141
0.3266435 0.3605731 0.3127834
0.2948283 0.417967 0.2872047
0.3081777 0.4137055 0.2781168
0.3277319 0.3664726 0.3057956
0.2906775 0.4068443 0.3024782
0.29992 0.4102759 0.289804
0.3043571 0.3931179 0.302525
0.3221629 0.4005071 0.27733
0.347737 0.3975517 0.2547114
0.3071535 0.3868167 0.3060298
0.2883462 0.4083307 0.3033231
0.3180103 0.3776596 0.3043302
0.3135221 0.3837973 0.3026806
0.3238406 0.3922613 0.283898
0.3106577 0.388098 0.3012442
0.3290509 0.3752755 0.2956736
0.3128577 0.4294901 0.2576521
0.3119248 0.4018472 0.2862279
0.2827656 0.4111117 0.3061227
0.3175081 0.4093757 0.2731162
0.3079525 0.4060141 0.2860334
0.2980786 0.392527 0.3093944
0.3148805 0.3840446 0.3010749
0.3401892 0.3635304 0.2962804
0.3076281 0.4119319 0.28044
0.3279636 0.4158168 0.2562197
0.3015477 0.3782663 0.3201859
0.3123365 0.4175148 0.2701487
0.3292619 0.3536542 0.3170839
0.2999872 0.4048609 0.2951519
0.3095045 0.3730478 0.3174477
0.3265183 0.3950139 0.2784678
0.2983732 0.3861152 0.3155117
0.3195624 0.4054123 0.2750252
0.3395997 0.3667992 0.2936011
0.3198582 0.3805527 0.2995891
0.321666 0.3802841 0.2980499
0.3268519 0.379231 0.2939171
0.2924907 0.4023182 0.3051911
0.2835974 0.4152143 0.3011883
0.288126 0.3953301 0.3165439
0.2931903 0.4013606 0.3054491
0.3163919 0.3998157 0.2837924
0.3012748 0.3884975 0.3102277
0.3303935 0.3833746 0.2862319
0.3018686 0.3912434 0.306888
0.3195983 0.3821304 0.2982713
0.3219806 0.3763864 0.301633
0.3007701 0.3988805 0.3003494
0.3375558 0.3699675 0.2924767
0.2891229 0.4373406 0.2735366
0.3080018 0.357886 0.3341123
0.319286 0.4002893 0.2804247
0.3172881 0.3973255 0.2853864
0.3070595 0.386572 0.3063684
0.332465 0.3572745 0.3102605
0.3309308 0.3789152 0.290154
0.2888427 0.3891039 0.3220533
0.3036509 0.4010611 0.2952879
0.3030172 0.4078903 0.2890925
0.3222532 0.3807099 0.297037
0.3262274 0.3857435 0.2880291
0.2955222 0.3939391 0.3105387
0.3125764 0.3807718 0.3066517
0.2932858 0.403523 0.3031911
0.3006544 0.4095044 0.2898412
0.3160289 0.3959369 0.2880342
0.3068204 0.3837359 0.3094437
0.3441005 0.3529588 0.3029407
0.3027791 0.3970731 0.3001478
0.3188073 0.3723965 0.3087962
0.3144788 0.3982169 0.2873043
0.3034921 0.3905559 0.3059519
0.3066115 0.3879108 0.3054777
0.3295024 0.3955447 0.2749529
0.3042742 0.4156036 0.2801223
0.3169752 0.376366 0.3066588
0.274465 0.4098124 0.3157226
0.3113793 0.406402 0.2822187
0.3104016 0.3785129 0.3110855
0.319612 0.4087507 0.2716373
0.2846018 0.404843 0.3105552
0.3373631 0.3731972 0.2894398
0.3288386 0.3609151 0.3102464
0.3027011 0.3923556 0.3049433
0.2993314 0.4124368 0.2882319
0.2837755 0.4380285 0.278196
0.3299626 0.384805 0.2852324
0.3086863 0.4171569 0.2741568
0.3197157 0.4011714 0.2791128
0.3187802 0.3860045 0.2952153
0.2949497 0.412912 0.2921382
0.3164295 0.3711607 0.3124099
0.3023456 0.4004231 0.2972313
0.3137566 0.396035 0.2902084
0.294256 0.3965793 0.3091647
0.3351386 0.3819289 0.2829325
0.2995631 0.3828532 0.3175837
0.329409 0.3954522 0.2751389
0.3082167 0.3713646 0.3204187
0.3100524 0.3931204 0.2968272
0.3394077 0.3676381 0.2929542
0.3061531 0.4107326 0.2831143
0.3196523 0.3801116 0.3002361
0.3372297 0.3691144 0.2936558
0.3112911 0.389606 0.299103
0.3136907 0.3871517 0.2991576
0.3178856 0.3653035 0.3168109
0.3057431 0.3816872 0.3125697
0.2987758 0.3818616 0.3193626
0.3214696 0.4116028 0.2669276
0.3096681 0.4045142 0.2858177
0.2993771 0.4107154 0.2899075
0.3324661 0.3801497 0.2873842
0.2813006 0.4216911 0.2970083
0.3389046 0.3761512 0.2849442
0.3167408 0.3937376 0.2895216
0.3150116 0.3666584 0.31833
0.3036451 0.3884281 0.3079268
0.323657 0.3800722 0.2962708
0.3328298 0.3786738 0.2884964
0.3081605 0.3847436 0.3070959
0.3318684 0.3799924 0.2881392
0.3228759 0.387244 0.2898801
0.3169268 0.3946276 0.2884456
0.2944453 0.3900574 0.3154973
0.3432374 0.3719684 0.2847942
0.3259637 0.3685711 0.3054652
0.3162154 0.3939051 0.2898795
0.3195254 0.3967163 0.2837583
0.3319048 0.3637013 0.3043939
0.3118624 0.3906418 0.2974958
0.3114469 0.3622668 0.3262862
0.2894254 0.3821063 0.3284682
0.3453303 0.3917154 0.2629543
0.2973544 0.3917176 0.310928
0.3090339 0.3790027 0.3119634
0.3061279 0.398816 0.2950561
0.3263504 0.3652048 0.3084448
0.3332361 0.3719221 0.2948418
0.3077179 0.3924995 0.2997826
0.2984726 0.4032596 0.2982678
0.2849478 0.3943339 0.3207183
0.2907439 0.4143259 0.2949301
0.3347499 0.3819319 0.2833181
0.3129515 0.3988018 0.2882466
0.3092027 0.3868448 0.3039526
0.3086608 0.3916782 0.299661
0.3193165 0.3571546 0.3235288
0.2998464 0.3911085 0.3090451
0.2937104 0.3918054 0.3144843
0.3299159 0.3811574 0.2889267
0.3141848 0.4001714 0.2856438
0.2852278 0.3988946 0.3158776
0.2880147 0.4121136 0.2998717
0.3027905 0.4037646 0.2934449
0.2980556 0.4146778 0.2872666
0.3069783 0.3952913 0.2977304
0.2786819 0.4187813 0.3025368
0.3005339 0.397513 0.3019531
0.2936893 0.4159657 0.290345
0.337976 0.3819928 0.2800312
0.2924587 0.4182529 0.2892884
0.300664 0.3953425 0.3039935
0.3076544 0.406571 0.2857746
0.3027572 0.3991197 0.2981231
0.3288317 0.3847493 0.286419
0.3060019 0.401728 0.2922702
0.3092427 0.4007433 0.2900139
0.3162736 0.3855894 0.298137
0.2832779 0.4323232 0.2843989
0.315546 0.3923622 0.2920918
0.295174 0.3901817 0.3146443
0.2999293 0.3772033 0.3228674
0.3041401 0.3912819 0.304578
0.3116126 0.3813644 0.3070231
0.3426851 0.381096 0.276219
0.3102686 0.3784568 0.3112746
0.3006961 0.4085936 0.2907103
0.3226207 0.3988805 0.2784989
0.293492 0.3868708 0.3196373
0.3323172 0.350844 0.3168388
0.3022898 0.4004045 0.2973057
0.3255077 0.3776232 0.2968691
0.2879416 0.4087786 0.3032798
0.3015562 0.3928569 0.3055869
0.3252422 0.3582445 0.3165133
0.3356735 0.3650154 0.299311
0.2961184 0.3882425 0.3156391
0.3325535 0.3770591 0.2903874
0.3155074 0.3836268 0.3008658
0.3351069 0.3977503 0.2671428
0.3145925 0.3989633 0.2864442
0.3102359 0.3868343 0.3029298
0.293273 0.4209844 0.2857426
0.2935214 0.4349189 0.2715597
0.297231 0.4050394 0.2977295
0.2964822 0.4346984 0.2688194
0.3010907 0.4061382 0.2927711
0.3080506 0.416764 0.2751853
0.3324882 0.3673001 0.3002117
0.3030759 0.411595 0.2853291
0.3078388 0.3724283 0.319733
0.3130007 0.3577791 0.3292202
0.299423 0.3923368 0.3082402
0.3080875 0.3777633 0.3141492
0.3152878 0.3630174 0.3216948
0.2843586 0.3813611 0.3342803
0.3240331 0.3783144 0.2976525
0.3206255 0.3726949 0.3066796
0.3214938 0.3823769 0.2961294
0.3190351 0.40259 0.278375
0.3109354 0.4150126 0.274052
0.2862973 0.4149565 0.2987462
0.3368974 0.3796334 0.2834692
0.2984125 0.4012891 0.3002984
0.323053 0.3845913 0.2923557
0.3096158 0.3917172 0.298667
0.2964978 0.4132755 0.2902267
0.3315575 0.3637529 0.3046896
0.3035831 0.383666 0.3127508
0.2954705 0.4058283 0.2987012
0.3272793 0.3637121 0.3090086
0.3277489 0.3908076 0.2814435
0.3056089 0.4084483 0.2859428
0.3195271 0.3951292 0.2853438
0.3106001 0.3950532 0.2943467
0.3057255 0.3853489 0.3089256
0.332498 0.3765507 0.2909513
0.3037206 0.3792855 0.3169939
0.3235818 0.3745 0.3019182
0.3133155 0.3830194 0.3036651
0.2892094 0.388067 0.3227236
0.3197137 0.3939449 0.2863414
0.2886752 0.4071213 0.3042035
0.3076455 0.3894071 0.3029474
0.2947377 0.4357536 0.2695087
0.2954336 0.4170685 0.2874979
0.283886 0.4170973 0.2990167
0.3155139 0.3917956 0.2926905
0.2931439 0.4007948 0.3060613
0.3171207 0.371306 0.3115733
0.3262399 0.37282 0.3009401
0.3402415 0.3772525 0.282506
0.3338402 0.3643326 0.3018272
0.3323325 0.3854449 0.2822226
0.3029324 0.3717682 0.3252994
0.335962 0.3657041 0.2983339
0.3175367 0.3920291 0.2904342
0.3257099 0.3792389 0.2950512
0.3054571 0.3776987 0.3168442
0.3114947 0.3946464 0.2938589
0.3309452 0.3613542 0.3077007
0.2943461 0.4233867 0.2822671
0.3103745 0.3846651 0.3049604
0.27689 0.4348834 0.2882266
0.3209037 0.3756117 0.3034847
0.3063405 0.3980925 0.295567
0.2911519 0.4190341 0.2898139
0.2963764 0.3914412 0.3121824
0.3209361 0.3836078 0.2954561
0.2858492 0.392209 0.3219418
0.3002094 0.3763933 0.3233972
0.3459221 0.3463507 0.3077271
0.3047703 0.3948979 0.3003318
0.2969838 0.384278 0.3187382
0.3202682 0.3845772 0.2951546
0.3263278 0.3825276 0.2911446
0.2940929 0.4195866 0.2863205
0.2785753 0.3859928 0.3354319
0.3189273 0.3829735 0.2980993
0.2819509 0.4237261 0.294323
0.2904446 0.401189 0.3083664
0.3110022 0.3841237 0.3048741
0.2932446 0.4020406 0.3047148
0.3212333 0.4038743 0.2748924
0.3025579 0.3864753 0.3109668
0.3177763 0.3812976 0.300926
0.3202761 0.3817985 0.2979254
0.3040128 0.4076246 0.2883626
0.3349042 0.3659367 0.2991591
0.2888952 0.3922593 0.3188455
0.3197194 0.4001602 0.2801204
0.3300725 0.3852446 0.2846829
0.3127336 0.4042305 0.2830359
0.2960057 0.3889221 0.3150721
0.2991128 0.4016142 0.2992729
0.3114333 0.3784538 0.310113
0.2971642 0.4075276 0.2953082
0.2852728 0.3906335 0.3240936
0.3496096 0.3810378 0.2693526
0.3039202 0.389649 0.3064308
0.3171156 0.3889553 0.2939292
0.3231966 0.399653 0.2771504
0.3235093 0.3715304 0.3049602
0.3106941 0.398034 0.2912719
0.3225815 0.3733253 0.3040932
0.2945264 0.4068105 0.2986631
0.321301 0.3940562 0.2846428
0.3310207 0.3909195 0.2780598
0.2862246 0.3905895 0.3231858
0.3100386 0.4007353 0.2892261
0.2901183 0.4040078 0.3058739
0.2881063 0.4102753 0.3016184
0.3209384 0.3771124 0.3019492
0.2975916 0.384259 0.3181495
0.2851016 0.380625 0.3342734
0.3192725 0.3905682 0.2901592
0.3076472 0.3838696 0.3084832
0.307314 0.3821436 0.3105424
0.3276315 0.3944088 0.2779597
0.3284586 0.3733834 0.298158
0.3205842 0.4034505 0.2759653
0.3225902 0.3969337 0.2804761
0.2901322 0.3880147 0.3218532
0.3169733 0.4030486 0.2799781
0.3091093 0.3895726 0.3013181
0.2934929 0.4173705 0.2891366
0.3144051 0.3851104 0.3004845
0.3181459 0.4076706 0.2741836
0.3097876 0.3842743 0.3059381
0.2949561 0.4009243 0.3041196
0.2881757 0.4152575 0.2965667
0.3045916 0.4028805 0.292528
0.3183587 0.4086331 0.2730082
0.3075709 0.4087586 0.2836705
0.3070853 0.3784102 0.3145046
0.3186414 0.3623127 0.3190458
0.3035902 0.4196453 0.2767645
0.2854075 0.4222792 0.2923133
0.3029786 0.407847 0.2891744
0.32831 0.4023067 0.2693833
0.3301201 0.3621264 0.3077535
0.3112346 0.4016026 0.2871629
0.3166628 0.3662725 0.3170648
0.3223397 0.3875426 0.2901177
0.3021178 0.4037855 0.2940967
0.3201445 0.3782492 0.3016063
0.3226715 0.3880848 0.2892437
0.3299286 0.3824657 0.2876056
0.326865 0.3810573 0.2920778
0.3028494 0.3700893 0.3270614
0.319062 0.403184 0.277754
0.3297008 0.3844871 0.2858121
0.2913473 0.4150976 0.2935551
0.2994133 0.3956838 0.3049029
0.3033247 0.4006791 0.2959962
0.3214031 0.3658257 0.3127711
0.331924 0.3739412 0.2941347
0.3079677 0.3939928 0.2980396
0.2960192 0.4164784 0.2875024
0.3414894 0.4070061 0.2515045
0.3119031 0.3920165 0.2960803
0.306276 0.3942258 0.2994982
0.3207505 0.3919922 0.2872573
0.2949251 0.4329798 0.2720951
0.3104303 0.3901176 0.299452
0.3214823 0.3992627 0.2792551
0.3195244 0.3841792 0.2962964
0.3198406 0.3798674 0.300292
0.3101921 0.3993574 0.2904504
0.313954 0.3669356 0.3191103
0.2958102 0.3944834 0.3097064
0.331722 0.3892208 0.2790572
0.3345631 0.3685064 0.2969305
0.3159849 0.3777316 0.3062835
0.3237585 0.3732063 0.3030352
0.3246615 0.3814197 0.2939189
0.3284222 0.3648518 0.306726
0.3078103 0.3952233 0.2969664
0.3112875 0.4102783 0.2784342
0.3179538 0.3656692 0.316377
0.3071274 0.4142612 0.2786114
0.318349 0.3877559 0.2938951
0.2905326 0.421872 0.2875954
0.3250644 0.3791868 0.2957488
0.3213851 0.395165 0.2834499
0.3132734 0.390834 0.2958926
0.3333827 0.3534776 0.3131397
0.3391583 0.395131 0.2657107
0.2922936 0.4367419 0.2709645
0.2956521 0.3845971 0.3197508
0.3038048 0.3928586 0.3033366
0.285506 0.4218673 0.2926267
0.3148817 0.3828865 0.3022318
0.2974988 0.4119883 0.2905129
0.3281888 0.3850912 0.28672
0.3128195 0.3963046 0.2908758
0.3196982 0.3959655 0.2843363
0.3235341 0.3825966 0.2938693
0.3155233 0.378912 0.3055647
0.3098992 0.3922278 0.297873
0.3109962 0.4055294 0.2834744
0.3158351 0.3866725 0.2974924
0.3210667 0.4038955 0.2750378
0.2983705 0.4150497 0.2865798
0.3448683 0.3483036 0.306828
0.2921857 0.407753 0.3000612
0.2821966 0.4023266 0.3154768
0.3060334 0.4121268 0.2818397
0.3120208 0.3698026 0.3181765
0.3107638 0.3863428 0.3028934
0.3338569 0.384623 0.2815201
0.3022944 0.3995704 0.2981352
0.33736 0.3849417 0.2776983
0.3315436 0.3857549 0.2827015
0.3118799 0.3846222 0.3034979
0.3217006 0.3693764 0.308923
0.3234598 0.3949349 0.2816053
0.3071192 0.3861479 0.3067329
0.2882566 0.4159457 0.2957977
0.3312023 0.3762083 0.2925894
