"nu" "alpha"
4.257314 0.4792762
4.139023 0.3775124
4.113801 0.1443854
3.300106 0.1894185
3.562334 0.1587502
3.729742 0.2640985
3.28879 0.1681118
3.744864 0.4528849
3.024714 0.4009634
3.538299 0.1911574
3.032038 0.1026377
3.057837 0.4938338
2.594735 0.2225174
2.801455 0.3465959
3.211849 0.3378673
2.67702 0.2806343
2.916826 0.3921143
2.745548 0.2602144
3.094833 0.1903347
2.943341 0.4686794
3.454588 0.4806211
2.964528 0.3507249
2.682079 0.4061001
3.544429 0.407129
3.287502 0.4162285
3.192183 0.2951184
3.334178 0.2003965
2.830547 0.2992088
2.823749 0.2277185
3.274129 0.4450878
3.014709 0.2668044
3.140146 0.1563637
2.917956 0.4747897
3.143486 0.06595306
2.923455 0.3501376
3.299482 0.4495583
2.622706 0.4285567
3.000115 0.04011899
2.695226 0.345684
2.956095 0.4106786
3.109537 0.3837855
2.748509 0.4906116
3.127573 0.3106711
2.616303 0.2935299
2.713398 0.4637742
2.626275 0.4411328
2.669539 0.1270226
2.557566 0.2335301
2.782961 0.4227868
2.208249 0.2025655
3.255594 0.3961661
2.980256 0.4236907
2.905417 0.1263941
3.180868 0.3371925
3.110912 0.3019462
3.324199 0.4774168
2.921096 0.3838472
3.262284 0.2510984
2.635031 0.1957832
3.558291 0.1587043
3.106686 0.4849572
2.735541 0.2197337
3.566654 0.203142
2.681107 0.275268
3.380383 0.1672775
3.051208 0.1170326
2.832044 0.4765858
2.915596 0.1917824
3.183587 0.2264582
3.102929 0.4992133
2.899793 0.05175589
2.721532 0.1699377
2.624655 0.4146432
2.85281 0.1224967
2.769735 0.08788765
3.015138 0.361567
3.115832 0.3044669
3.083307 0.4995432
3.001234 0.141289
2.929626 0.1949381
2.706643 0.2162249
2.97239 0.4720543
3.132908 0.2906932
3.406353 0.04759518
2.938419 0.4520309
3.184586 0.2250715
3.127655 0.1555214
2.846544 0.2003431
2.602849 0.2740641
2.924008 0.1828598
3.022957 0.2968859
3.464061 0.4587407
3.337837 0.2354639
3.142298 0.1529219
3.094782 0.4359022
3.144211 0.3235088
3.603177 0.06787073
3.137839 0.4161668
3.031015 0.3653275
3.209075 0.2744182
3.210807 0.3685016
3.461811 0.3271455
3.12504 0.386263
3.830826 0.2753164
3.254491 0.05671059
2.979344 0.2417071
3.407157 0.1079239
3.406032 0.3707761
3.363956 0.09144846
3.714915 0.09759388
3.715104 0.1710272
2.904539 0.08386204
3.095672 0.1010761
3.015973 0.2331714
2.932916 0.1436871
3.514825 0.3128637
3.03957 0.3216029
2.842132 0.2327687
2.839658 0.05504682
3.035105 0.3616918
2.766086 0.3368302
3.086429 0.2863343
2.514636 0.4831066
2.247575 0.4021278
2.612067 0.107867
2.983338 0.02480975
2.994756 0.2661808
3.073663 0.2640758
3.40399 0.3720006
3.080104 0.2825217
2.986272 0.3498836
2.460886 0.235236
3.048003 0.267927
3.081579 0.1106262
2.979412 0.4707627
2.934234 0.3923384
2.587372 0.3257016
2.807346 0.4659392
2.759943 0.2284703
2.568577 0.3151317
2.606268 0.1429649
2.348622 0.3308761
2.480881 0.1296884
2.536414 0.3942904
3.084864 0.1389431
3.120206 0.06174664
2.689148 0.3241536
3.734676 0.2622373
2.874216 0.3473733
3.224998 0.2529035
3.044609 0.4568404
2.731689 0.2263152
3.082051 0.1165561
3.153049 0.4551826
2.649445 0.2862424
2.869506 0.384695
3.47967 0.4033481
3.225688 0.3310621
2.79011 0.362065
2.762593 0.2791128
3.116574 0.4115832
3.307083 0.2598588
3.065173 0.2305663
2.956817 0.3369602
2.937035 0.06273977
2.695256 0.1739578
2.877436 0.4799723
3.153346 0.1398899
2.978048 0.2646975
2.945465 0.2286262
2.80916 0.07073945
3.54073 0.02136896
2.926099 0.204929
3.233 0.2525326
3.580356 0.09990802
2.856319 0.4354681
3.284567 0.07067513
3.043732 0.4510399
2.924758 0.2552199
3.408059 0.07436929
3.165387 0.3444769
3.180238 0.4850231
2.862354 0.1672151
3.021388 0.1354089
2.496006 0.08246841
3.260014 0.18605
2.819761 0.3541277
2.915504 0.4704457
3.456202 0.4583852
3.182973 0.293256
3.741585 0.4263233
3.347003 0.3605397
2.989075 0.3339763
3.795717 0.3292073
3.290628 0.3660941
2.826011 0.4210811
2.854173 0.04364629
3.016262 0.1560416
3.263864 0.442219
3.825294 0.3958543
3.382147 0.3902831
3.1725 0.4576735
3.430755 0.3619499
3.710061 0.4109062
3.687624 0.4382043
3.521856 0.1350397
3.170224 0.2787602
3.142221 0.2767211
3.011798 0.2767026
3.524595 0.2771176
3.286981 0.3010221
3.823825 0.4514164
4.390713 0.320477
3.782621 0.3048995
3.511843 0.3548504
3.400525 0.1944107
3.027009 0.1924526
2.94834 0.1644075
2.89339 0.1569779
2.830095 0.06617214
2.869037 0.1540688
2.972328 0.2621227
3.068411 0.3488838
3.179619 0.4638011
2.752885 0.1082289
2.868189 0.1417751
2.958314 0.08357865
2.744783 0.4485752
2.417072 0.2414979
2.771144 0.2040995
3.649024 0.3242929
3.045281 0.3612034
3.768357 0.3728341
3.452717 0.2279535
3.799915 0.2112511
3.84116 0.3341015
3.391585 0.1498075
4.641809 0.4881251
3.491351 0.425728
3.766626 0.2302907
3.507697 0.1831455
3.344608 0.2310541
3.658187 0.3058641
3.500647 0.1175143
2.81027 0.1690985
3.152716 0.2592465
3.69446 0.3208115
3.229527 0.09565241
2.414652 0.2413429
2.646675 0.3302455
3.000861 0.3438096
3.19041 0.02320695
3.040586 0.2036277
2.680237 0.20438
3.140725 0.1629327
3.014327 0.3531506
2.826597 0.4548961
2.657282 0.112884
2.591696 0.4439075
2.699266 0.2082319
3.537649 0.269712
2.921755 0.3507558
3.571049 0.4914517
3.421442 0.2294409
3.007315 0.3682855
4.02473 0.3973997
3.360562 0.09541811
3.280589 0.4019712
2.98755 0.3794156
3.100139 0.2266732
2.748998 0.1600073
2.980908 0.4164921
3.275059 0.07612773
2.863055 0.4541332
2.6577 0.2040048
2.876206 0.4019573
2.889615 0.3349346
2.481867 0.1400554
3.141853 0.3696178
2.558252 0.3945663
3.166462 0.4688327
3.289592 0.1180038
3.17066 0.4008916
3.028975 0.310001
2.775802 0.401871
2.693831 0.4032654
3.604009 0.1672211
3.803646 0.3612193
2.899892 0.3574869
3.39799 0.2334459
4.017828 0.1862886
3.181122 0.3780711
3.138752 0.3596386
3.062437 0.4948135
2.975221 0.3223335
3.03684 0.4344343
2.85997 0.3340245
2.960825 0.4618582
2.481398 0.4419505
2.678186 0.4371941
2.84645 0.2232198
3.164875 0.3200116
3.033089 0.1050352
3.065364 0.4245678
2.727149 0.3604007
2.70923 0.1858713
2.678963 0.4616262
3.682614 0.1343264
2.858585 0.2886636
2.970859 0.05148752
2.68036 0.1470621
3.258147 0.402414
3.818013 0.2334289
2.864197 0.1857268
3.575733 0.2046183
3.130332 0.2406495
3.258353 0.2849608
3.09933 0.4687005
2.674539 0.337048
2.681122 0.3382567
2.986753 0.3643644
2.396283 0.213331
2.641682 0.2310106
2.466091 0.254419
2.958506 0.2994844
3.236739 0.3253889
2.912662 0.2030854
3.554669 0.06103917
3.001279 0.1777035
3.100016 0.182187
3.284217 0.335054
2.983592 0.3740423
3.614887 0.3162832
3.157964 0.1792705
3.085348 0.2034468
2.928074 0.3941886
2.563511 0.3154484
2.70413 0.1244239
2.85642 0.2226928
3.139327 0.4442919
2.965577 0.4314254
2.818206 0.1276173
3.168521 0.1348722
3.28433 0.09647973
2.821109 0.0465943
2.633442 0.271428
3.175887 0.4061559
2.820037 0.2779929
2.878228 0.2500716
2.656349 0.3620419
2.860026 0.204879
2.845739 0.3677279
3.107215 0.3361477
3.33485 0.1762874
3.467778 0.3699224
3.194133 0.2617863
2.962869 0.3276876
2.856047 0.06485846
2.70357 0.06716294
3.257388 0.1989643
2.618156 0.3489602
2.845043 0.1302014
3.182645 0.147633
3.33258 0.2285734
2.864911 0.4512752
2.797262 0.2696956
2.978007 0.1486423
2.639502 0.3079381
2.522328 0.4490525
3.131387 0.3018088
2.565328 0.2706646
2.627237 0.3430109
2.665613 0.1551399
2.544637 0.4285249
3.046076 0.226154
2.700937 0.3379582
2.971625 0.3325479
3.24423 0.1082111
2.573105 0.1771555
2.555483 0.1526386
2.633781 0.2362789
2.883515 0.1415902
2.737716 0.3641213
3.10949 0.1546193
2.928713 0.2664841
2.74836 0.2590432
3.128406 0.2222379
2.987809 0.2447222
2.741038 0.2193334
2.979289 0.4429815
2.540656 0.2130148
2.347354 0.3558966
2.572954 0.118502
2.402429 0.4911245
2.681099 0.4687899
2.487918 0.2633323
3.231961 0.2667897
2.719183 0.1806605
2.886467 0.1267358
3.08937 0.4272384
2.76021 0.05857479
2.994364 0.3755229
2.686833 0.2534632
3.253768 0.185234
3.357462 0.2728302
3.340386 0.06559344
3.298416 0.3691845
2.885928 0.4744443
3.367385 0.3967061
2.545478 0.4086831
3.460925 0.3230563
3.569756 0.2776361
2.951075 0.3543719
3.08426 0.4439655
3.006125 0.3732172
3.285806 0.1800789
2.954743 0.102575
3.18818 0.4019991
3.121432 0.1881292
3.336633 0.2700928
2.988054 0.2911592
2.84969 0.4758325
3.404106 0.2371658
3.026048 0.3754817
2.823307 0.3340785
2.935812 0.2619467
2.790182 0.2528198
3.506471 0.3515911
3.324033 0.1591749
3.324159 0.294788
2.687834 0.2878069
2.673478 0.123855
2.949279 0.3782127
2.942706 0.3093193
3.205401 0.4115228
2.987191 0.4284268
2.927849 0.1721899
3.392115 0.4775238
3.392712 0.446575
2.873653 0.1823794
2.643152 0.1919755
2.813902 0.4866615
3.143267 0.4989296
2.812195 0.4515102
2.567285 0.4088202
3.195403 0.3485411
3.135709 0.2361786
3.168488 0.1552038
3.028534 0.4786313
3.135483 0.4200536
3.203701 0.4444448
3.050958 0.4009792
3.733252 0.3001593
3.439876 0.2448677
3.080443 0.08914441
2.706265 0.3622843
3.318457 0.2446241
3.565647 0.3237228
3.572577 0.1482047
3.072219 0.4485273
2.85927 0.1423427
3.271224 0.3094462
3.247804 0.4336337
3.120472 0.2859644
3.189767 0.3330815
3.235449 0.4206464
2.916534 0.3028365
3.108229 0.4948521
3.073402 0.4538809
3.653023 0.09706399
3.802188 0.3433253
3.803468 0.1981364
3.742747 0.369459
2.996415 0.040148
3.417721 0.4031291
3.191215 0.326971
2.908989 0.08352944
3.266216 0.4942297
3.104251 0.4780386
2.943558 0.3596858
3.252704 0.3887736
2.805014 0.2956273
3.050379 0.2826866
2.793459 0.3300074
2.713976 0.4325045
3.200443 0.1195969
2.542569 0.4097389
2.809193 0.3177842
2.633183 0.4294969
2.565765 0.4914662
2.767381 0.4994918
3.124899 0.3842695
3.507539 0.3900757
3.459615 0.1089529
3.421681 0.3779606
3.221069 0.06100963
2.928521 0.03061693
3.705589 0.173985
3.054768 0.2743189
3.336921 0.2141081
3.223789 0.3438312
3.219987 0.1090983
2.85656 0.2090031
3.105014 0.4324659
2.975004 0.2591078
3.034616 0.2405231
2.557588 0.4018732
2.849199 0.1996657
3.407553 0.4912757
3.403552 0.4099762
3.209151 0.3196139
2.817239 0.4229356
4.11947 0.06298682
3.892499 0.4515487
3.380512 0.2150273
3.378255 0.42163
3.31361 0.4484605
2.828063 0.3465468
3.559558 0.4202147
3.071418 0.2979659
2.856612 0.4315119
3.185066 0.3237352
3.307061 0.3157735
2.772581 0.223659
2.805578 0.1342099
2.795928 0.060457
2.946043 0.2264206
2.35511 0.3276984
2.896071 0.4467243
2.870795 0.1684432
2.994175 0.4248494
2.865091 0.344397
2.687796 0.09516586
3.362745 0.1726194
3.081427 0.4384054
3.039071 0.1489897
3.121452 0.435059
3.73349 0.2687391
3.164334 0.4258726
4.061137 0.441644
2.739058 0.2202362
3.257726 0.3219062
2.754301 0.3959083
2.690336 0.4877869
3.060345 0.2689473
3.080323 0.4412906
3.29688 0.1565585
2.961142 0.3205532
2.941445 0.4893011
2.802424 0.3380985
3.751504 0.1814147
2.518943 0.2494979
3.132301 0.4639447
2.94011 0.2280229
3.749313 0.3424081
3.061013 0.1591159
3.064489 0.3012317
3.733873 0.05186118
2.8186 0.1654205
2.789458 0.4822852
2.814357 0.3898824
3.518115 0.2938203
2.364394 0.3114775
2.911161 0.3410913
2.654568 0.484462
2.903492 0.1890688
2.887764 0.3677952
3.179172 0.1500201
2.848041 0.2469369
3.006042 0.2614176
2.936588 0.4464099
3.087944 0.3720606
2.120267 0.1667581
3.063506 0.4200085
3.102433 0.2723304
3.094863 0.1603176
2.978595 0.4753609
2.712651 0.2375654
3.335218 0.216226
2.910582 0.2403514
2.510766 0.4286884
3.206178 0.0594604
3.129314 0.4700616
2.939079 0.1093724
3.409941 0.3551553
3.796217 0.2167671
3.42427 0.1836522
2.959274 0.4629736
3.18576 0.1186193
2.919069 0.3327195
3.548794 0.3487209
3.482456 0.1664354
3.147752 0.3966237
3.962125 0.1460168
2.867978 0.4004139
2.780572 0.08450277
3.243698 0.2188934
2.791123 0.3613366
2.970895 0.4880985
2.657593 0.2524954
2.75996 0.3821481
3.175969 0.4023768
2.804543 0.2655348
3.471818 0.2399899
3.131059 0.3226324
2.579782 0.3743548
3.07229 0.38781
2.830748 0.2262113
2.704008 0.2634336
2.38534 0.3966939
2.623615 0.1818363
2.632685 0.4373804
2.70703 0.2666591
2.87833 0.3437189
2.572286 0.2631151
2.653906 0.1625471
2.469515 0.3885008
2.947507 0.4959799
3.018121 0.2352572
3.182813 0.3143103
3.619902 0.2513817
3.658251 0.3408756
3.230988 0.3611467
3.312665 0.2417101
3.469171 0.2754782
2.697631 0.1147491
2.659941 0.1078266
3.036714 0.1292188
3.174257 0.4920808
2.736708 0.3779433
3.072714 0.2878151
3.671125 0.4442456
3.062905 0.09046952
3.252777 0.1500433
3.111149 0.2768934
3.188782 0.3785264
2.954362 0.2594357
3.190051 0.389013
2.78773 0.3922525
3.760854 0.04505523
2.957618 0.1055094
3.217274 0.07251344
3.2935 0.4048681
2.742642 0.1751787
3.088465 0.458329
2.339544 0.4148262
2.643646 0.2062705
3.20315 0.4127238
3.658461 0.4259811
3.130071 0.1676595
3.454365 0.2304426
3.980835 0.2090096
3.974979 0.3754695
3.257669 0.05834515
3.351885 0.2691558
3.754451 0.4816188
3.282426 0.1557544
3.203386 0.2939224
3.023219 0.4005426
2.855469 0.4986031
2.775129 0.1353902
3.131793 0.2279308
2.90791 0.3958604
2.644871 0.1804159
2.907655 0.3693188
3.101965 0.3236835
3.265532 0.2816304
2.670449 0.4356554
2.942898 0.2111965
2.747215 0.2428533
2.560456 0.1958665
2.602333 0.1505577
3.24949 0.3298673
3.210038 0.3771848
2.940535 0.4305398
3.145703 0.4887085
3.081121 0.3608772
2.752119 0.4836457
3.326237 0.1135564
3.279795 0.3740407
2.911881 0.2706553
3.009372 0.4282354
3.200197 0.4745582
2.679814 0.4481611
3.085206 0.4276326
2.897853 0.1134234
2.887184 0.3354119
3.134519 0.2503658
3.098822 0.492188
2.754033 0.4586576
2.976502 0.3865566
2.913081 0.4986266
2.685013 0.3685229
2.880297 0.1747304
2.954135 0.03006225
2.977003 0.2567367
2.982608 0.2238015
3.201019 0.09648103
3.174129 0.393168
2.649154 0.1862879
2.86902 0.2173479
2.879332 0.244329
2.742551 0.416387
2.966031 0.2904097
3.199757 0.2517935
3.03421 0.2318464
2.934837 0.3170377
3.166033 0.101175
3.036364 0.4417251
2.559023 0.1954568
2.760313 0.3093579
2.944653 0.3058183
3.155567 0.4413367
2.733567 0.4832736
3.098781 0.1861035
3.506829 0.2331604
2.746997 0.1786323
3.476052 0.3666709
3.489514 0.1858247
3.284669 0.2928947
3.130629 0.02706402
3.538329 0.231298
3.179642 0.2343281
3.305121 0.3166772
2.725367 0.4753893
3.308522 0.3030944
3.097743 0.432912
3.205833 0.375531
3.706375 0.2348465
3.250137 0.2887392
2.64816 0.1132006
3.411736 0.1895544
2.886449 0.453307
2.882239 0.3487879
2.62816 0.4991807
2.745144 0.1180818
2.904818 0.140098
3.210358 0.307542
3.138911 0.3043901
3.643119 0.2864681
2.605348 0.3785325
2.972053 0.3594878
2.869268 0.2988819
2.739074 0.2454998
3.061052 0.1973682
2.944365 0.387137
2.870028 0.4051073
3.035814 0.1730764
2.497414 0.1807889
3.750192 0.08373111
2.920159 0.1598954
2.766376 0.2420986
3.239224 0.4510764
3.128885 0.2108169
3.019993 0.4220719
2.983541 0.1874831
2.802798 0.1569191
2.624465 0.4331849
2.637747 0.3799564
3.017598 0.2776402
2.854413 0.1515918
2.600464 0.443436
3.345145 0.3956579
3.188142 0.1298167
4.4567 0.2607986
3.364006 0.2838175
3.614503 0.160335
2.904923 0.204412
3.459592 0.2411062
3.115019 0.1703836
3.4128 0.3439877
3.078612 0.2306917
2.614542 0.3247293
3.017515 0.198704
2.73151 0.09576534
3.142152 0.4636676
3.121739 0.3180526
3.003361 0.3702274
3.851746 0.1093439
3.264865 0.1921542
3.140845 0.2561444
3.019195 0.1918406
2.725643 0.2322823
2.685027 0.4232114
2.663344 0.1165702
3.167301 0.3738267
3.415773 0.3896438
2.605106 0.3650202
2.836721 0.394637
3.006749 0.2198331
2.860819 0.3596367
2.643862 0.2767737
2.846871 0.3040227
2.729983 0.3892051
2.959073 0.1807036
3.433625 0.4134176
3.211464 0.1907522
3.293558 0.08057572
3.511154 0.3317822
3.335099 0.2873548
3.285877 0.1732438
3.471697 0.1373411
2.884278 0.09021624
3.362622 0.1685021
2.792611 0.2224285
3.543571 0.4355927
2.986849 0.1655464
3.276844 0.03671235
3.3632 0.04435644
3.374776 0.2719114
3.693245 0.1143497
3.128723 0.2316752
2.960841 0.06702162
2.893652 0.3160577
2.870299 0.2286094
3.062842 0.1291128
3.306012 0.2884609
3.330833 0.3313416
3.230352 0.07128045
3.05332 0.2991342
3.130028 0.4170207
3.282973 0.03952868
2.980106 0.2203922
3.923252 0.08864007
3.546712 0.4822563
3.904169 0.3896151
3.241535 0.4830643
3.994548 0.333454
3.225363 0.3619499
3.114704 0.1656775
3.501152 0.2977159
2.745922 0.4643291
2.787424 0.2505353
2.611402 0.3591916
3.323955 0.4738643
2.77887 0.06382159
2.574405 0.3441244
3.581037 0.2711099
3.221062 0.1539657
2.560649 0.3189532
3.507083 0.1377334
3.274137 0.2254065
3.518784 0.4649483
2.9912 0.3898125
3.401271 0.3870864
3.080707 0.4923841
2.727603 0.4641191
3.250234 0.1940937
2.99453 0.2706616
3.026685 0.2118679
3.318883 0.2392083
2.955414 0.3954147
3.349362 0.1973108
2.694438 0.1737556
2.79246 0.2234573
3.698915 0.4609422
3.033295 0.4752124
3.121669 0.05935865
2.726578 0.3836074
2.860444 0.459896
3.176812 0.369392
2.485024 0.2212018
2.89784 0.4387346
2.70699 0.4092257
2.827094 0.1612171
3.085303 0.3615773
2.995806 0.4460348
2.850045 0.2608155
2.980519 0.2040309
2.907924 0.2182777
3.280492 0.216719
2.721011 0.3769204
2.472646 0.1462074
2.891493 0.4038499
2.28719 0.3426318
2.469461 0.4644851
2.40408 0.2692462
2.805915 0.4475084
3.429821 0.1451883
2.969036 0.3891371
2.918917 0.4532216
2.586242 0.3837789
2.728258 0.2415001
2.81617 0.3595777
3.551911 0.08011005
3.105159 0.3245562
3.070228 0.4921723
2.948565 0.1510249
2.920718 0.4072114
3.236048 0.1231083
2.946154 0.4220829
3.020881 0.1772694
3.238305 0.1949815
3.320476 0.3991318
2.802914 0.383054
2.974977 0.1575012
2.936408 0.4982346
2.814257 0.3101596
2.839617 0.2446238
3.020736 0.1605857
2.973764 0.202921
2.765634 0.2412011
2.810965 0.3261391
2.871696 0.339309
3.080378 0.1094007
3.18992 0.131827
3.492109 0.3264968
2.732704 0.4519262
2.763588 0.2285018
2.645251 0.4939735
2.757156 0.1152034
3.062654 0.4010368
2.937145 0.4643223
3.255746 0.4324316
2.444213 0.2868268
2.593801 0.295945
3.051984 0.3200133
3.486832 0.3947967
3.237534 0.465222
3.370454 0.2546842
3.05424 0.1557437
3.502862 0.3784082
3.409734 0.3813159
3.599367 0.06519078
3.092038 0.1694832
2.892694 0.1869015
2.868036 0.3778467
3.036531 0.2149825
2.531033 0.290582
2.734877 0.3468994
2.74548 0.4645831
2.594527 0.4575835
3.179382 0.214348
3.433811 0.290258
3.850672 0.4233514
3.140093 0.4722109
3.130957 0.3349309
2.913297 0.2452479
3.023449 0.2921518
3.234335 0.1200042
3.281198 0.1120128
3.38453 0.3908596
2.997828 0.09141304
3.835174 0.1960285
4.236688 0.4871727
3.624693 0.3108395
3.946113 0.1636559
3.313963 0.1239858
3.689909 0.1389529
3.648806 0.2246291
3.650246 0.3244767
2.933006 0.2430781
3.033414 0.2684103
2.669746 0.2256972
3.056984 0.4849461
3.503307 0.2791885
3.099392 0.3303366
3.826805 0.2155238
3.945391 0.3130441
2.986443 0.3040843
2.823649 0.1214251
2.998502 0.234066
2.91905 0.2129198
2.834515 0.4132544
2.966867 0.3539079
2.88885 0.4847321
3.114682 0.05957204
3.062552 0.3399663
3.089524 0.2701527
3.236041 0.3740396
2.799743 0.2773338
3.259553 0.2581997
3.248139 0.4207035
2.782765 0.4378121
2.363575 0.3694599
2.702471 0.05378854
2.631318 0.1573867
3.135553 0.1299488
3.046446 0.2105808
2.540995 0.422388
3.123988 0.3437154
3.094384 0.2816655
3.184352 0.1251199
2.878445 0.4177793
2.793976 0.3292224
3.251249 0.246488
2.571822 0.2938513
3.366027 0.3321325
3.287841 0.1292258
3.274395 0.2578721
3.718964 0.3517776
3.631577 0.1571932
3.216543 0.4063638
3.433163 0.3401709
2.720232 0.08442575
3.331091 0.3869343
3.416055 0.1983874
3.30482 0.1639893
3.138018 0.07594076
3.983042 0.07864959
2.748758 0.3834522
3.151222 0.1278532
2.863841 0.2040707
3.204918 0.1686146
3.278172 0.09540333
3.2959 0.09948016
3.010532 0.4999277
3.210108 0.07919165
3.149559 0.2888874
2.731661 0.2226843
3.028028 0.3516253
2.891906 0.213558
3.117569 0.2644169
2.879629 0.3250256
2.853164 0.4119631
3.278663 0.1991831
3.093723 0.2931847
2.876011 0.297604
2.635809 0.02072533
3.047335 0.3782677
2.920569 0.2063511
3.276858 0.4039746
2.921457 0.3703809
3.307246 0.2653852
3.318116 0.3947812
3.06224 0.1823464
3.656072 0.08418906
2.900018 0.1641312
2.868197 0.4495584
2.987218 0.2093347
3.229085 0.3229205
2.75907 0.0731427
2.991682 0.1591993
3.144051 0.3080638
3.162089 0.1301814
2.677452 0.4258192
3.170341 0.499127
2.943623 0.2296317
3.254061 0.2959037
2.692263 0.2013515
3.288738 0.4892318
3.107487 0.4358677
3.05074 0.2209605
2.985346 0.1501837
3.132967 0.4722635
2.789173 0.3786079
2.419965 0.1262434
2.608853 0.2083112
2.226494 0.1795142
2.393201 0.1170034
2.337287 0.06981134
2.733395 0.2643437
2.574614 0.4904838
2.825642 0.3762438
2.957651 0.3164672
2.649432 0.4777522
2.832858 0.2591313
2.502788 0.2101226
2.687936 0.2046634
3.145523 0.2774064
3.172662 0.4415678
2.930571 0.2185092
2.993215 0.3658284
3.466873 0.249142
3.113272 0.4791193
2.939297 0.482738
3.277284 0.4749894
3.236417 0.352443
3.155255 0.1736756
3.09532 0.3009283
2.62613 0.05808758
3.538538 0.4225888
2.951439 0.1362838
3.226984 0.4596213
3.352753 0.4135732
3.45655 0.09995669
3.587373 0.3159665
3.081483 0.04231631
2.985997 0.09440832
3.213904 0.2051707
3.499296 0.4416558
3.475368 0.1628963
2.961981 0.303126
2.603486 0.4970956
2.896602 0.224273
2.809572 0.2889732
2.766758 0.1707533
3.503283 0.4547603
3.246722 0.4104706
2.967484 0.2213343
3.813793 0.2520589
3.921079 0.1036283
3.07103 0.0950088
2.70762 0.4358612
2.892413 0.1552157
3.254795 0.3767296
3.106644 0.03637509
2.659845 0.2797202
3.322831 0.3459862
3.057391 0.4276116
2.616625 0.373482
2.611205 0.1797623
2.3306 0.4209688
2.521956 0.1728918
2.789712 0.06642077
2.732582 0.3548371
2.575439 0.02476896
2.5991 0.2364989
3.109771 0.4822502
3.210091 0.3389163
3.010811 0.2258477
2.763552 0.08139357
2.872651 0.2794391
2.517029 0.1773047
2.659182 0.1652942
3.475865 0.3498161
2.965054 0.1743046
3.51572 0.3525563
3.609648 0.3197449
2.817527 0.3929808
3.48134 0.02940284
3.08078 0.1835003
2.651536 0.395022
2.551291 0.4295445
2.746212 0.2218551
3.467528 0.1938564
3.027323 0.1484312
2.95126 0.1931687
3.533525 0.1641373
3.2662 0.3309242
3.076747 0.117836
2.652623 0.1737169
2.917915 0.160972
3.250716 0.2032354
3.103172 0.2516043
2.621814 0.4408204
3.106832 0.4610752
3.06532 0.266827
3.892188 0.1792087
3.120284 0.111429
3.049759 0.2899691
2.932191 0.2230187
2.950384 0.2167696
3.623598 0.3224579
3.260599 0.4989426
3.379163 0.3179175
2.789645 0.2808443
2.604189 0.4658479
3.379716 0.3262933
3.070326 0.1699673
2.726158 0.4515046
3.034431 0.3958557
3.050282 0.3461457
2.607536 0.4338314
2.977356 0.3064164
2.685124 0.250905
2.573405 0.2305756
2.909754 0.3689425
2.649416 0.4756937
2.751809 0.2096122
2.765465 0.4711446
2.800615 0.2668282
3.128175 0.1951568
3.222104 0.2006468
3.423474 0.211134
3.187571 0.2165854
2.858617 0.4285241
3.062229 0.4207218
3.229032 0.3630818
3.021632 0.09809216
3.401788 0.4111217
2.884657 0.429266
2.978092 0.3152286
2.630543 0.4839464
2.879009 0.07766075
3.552555 0.3588272
3.242737 0.322315
