"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
30.09013 3.994776 14.91576 4.005616 -29.85375 -3.828227
30.08939 3.976 14.8599 4.045485 -30.18452 -3.891462
30.131 3.963488 15.0075 4.053187 -30.29779 -3.75336
30.11423 4.021363 15.08368 3.981168 -29.89711 -3.962491
30.13717 4.003648 15.03541 4.021543 -30.05956 -3.836025
30.26821 4.015924 14.81181 4.062068 -29.98041 -3.820419
30.21058 4.062555 14.70855 3.987248 -29.75074 -3.825824
30.15041 3.998564 14.63523 4.01748 -29.99333 -3.903862
30.20152 3.962521 14.64423 4.003012 -29.66635 -3.732969
30.12835 4.013877 14.9592 4.01721 -29.96833 -3.851271
30.10204 4.073614 14.91295 4.108166 -30.18779 -3.699083
30.1007 3.983549 14.86446 4.041961 -30.26689 -3.705918
30.13069 4.023293 14.76181 4.029389 -29.97555 -3.808434
30.10761 3.998719 14.83323 4.032661 -29.87028 -3.860089
30.06862 3.989379 14.97432 4.031384 -29.86104 -3.83394
30.14518 4.007903 14.89493 3.992475 -29.93632 -3.804345
30.15535 4.032876 14.95933 3.935814 -29.8141 -3.79129
30.18268 4.04722 14.82715 3.974831 -29.94737 -3.794483
30.15662 4.018756 14.82364 3.97875 -29.60412 -3.90612
30.06859 3.971 14.80793 4.12671 -29.77148 -3.823491
30.1975 4.050662 14.7897 3.958045 -29.68104 -3.79549
30.20245 3.995509 14.74367 4.038325 -29.86292 -4.011695
30.20398 3.981927 14.87018 3.978883 -29.86916 -3.962435
30.21206 3.992381 14.80164 4.042282 -29.96161 -3.747021
30.16387 3.990752 14.81601 4.074082 -29.71036 -3.763326
30.25213 3.990776 14.84446 3.994497 -29.87585 -3.799574
30.20855 4.039479 14.81997 4.037992 -29.77841 -3.816549
30.21403 3.982041 14.73517 4.017778 -29.8172 -3.724502
30.22754 4.026205 14.78349 4.010117 -29.93418 -3.833912
30.25108 3.991728 14.82897 4.025911 -29.72412 -3.830824
30.26318 4.031077 14.75257 4.022824 -29.94705 -3.705809
30.2005 4.016959 14.97782 3.921023 -29.83346 -3.787756
30.16298 4.019435 14.94271 3.990012 -29.82886 -3.821591
30.16609 3.988502 14.98433 4.071599 -29.70285 -3.78893
30.26618 4.048113 15.22046 4.047476 -29.93481 -3.615102
30.16747 4.056852 14.85838 4.001806 -30.20817 -3.898221
30.1384 3.985153 14.95283 3.969167 -29.91995 -3.765538
30.01808 4.009396 15.09336 4.093268 -29.81615 -3.918301
30.1768 4.02266 14.74555 4.042656 -30.23115 -3.871063
30.08149 3.985502 14.84354 3.99886 -30.08921 -3.729815
30.11403 3.999911 15.00008 4.052452 -29.92935 -3.847759
30.2368 3.993543 14.76642 4.008964 -30.18905 -3.727826
30.16029 4.004013 14.95723 4.070183 -30.08756 -3.868153
30.19713 3.95027 15.12217 4.062436 -30.10946 -3.780342
30.16261 4.010657 14.85674 4.080042 -30.10641 -3.803838
30.196 4.002609 14.91671 3.948376 -29.78708 -3.748837
30.19451 4.024075 14.75897 4.03453 -30.00216 -3.631022
30.04661 3.996727 14.92877 3.974604 -29.64947 -3.903959
30.15095 3.975529 14.77551 4.029499 -29.81709 -3.635855
30.12745 4.022298 14.73234 4.043823 -29.63597 -3.799452
30.12427 3.993199 14.72842 4.04417 -29.78893 -3.683489
30.09655 4.015357 14.59392 3.969959 -30.20044 -3.840102
30.01574 4.025552 14.91052 3.951456 -29.92848 -3.61958
30.19637 4.013811 14.80671 4.053243 -30.16459 -3.963343
30.19862 4.026074 15.06719 4.018047 -29.72652 -3.924175
30.17229 4.024206 14.93992 4.093031 -29.96287 -3.74453
30.2307 4.008712 14.99914 4.010416 -29.87165 -3.678966
30.3118 3.999347 14.93251 4.067655 -29.69621 -3.793138
30.21254 4.030673 14.91039 4.014996 -29.74949 -3.793218
30.21096 3.982117 14.819 4.088935 -30.07425 -3.929803
30.18408 3.977126 14.85065 3.978171 -29.92529 -3.708502
30.15021 3.992164 14.85941 3.958834 -29.81451 -3.983913
30.17529 3.984437 14.72186 4.064086 -30.32204 -3.71576
30.1772 4.08405 14.89201 4.045489 -29.90952 -3.787958
30.24313 3.993274 14.93143 4.036667 -29.87804 -3.780229
30.20438 4.053192 14.94852 4.055699 -29.89966 -3.843555
30.14918 4.018912 15.00542 4.016465 -29.9649 -3.815649
30.18735 4.021027 14.89324 3.990198 -30.06853 -3.871313
30.18472 4.041139 14.76363 3.96426 -29.75259 -3.892427
30.17914 3.962537 14.70764 3.997105 -30.03875 -3.834756
30.03604 3.978469 14.93515 3.995073 -30.01919 -4.02595
30.14094 3.991967 14.91362 4.073829 -29.84775 -3.93603
30.1431 4.003926 14.66568 4.039045 -29.92405 -3.92294
30.07275 4.033172 14.86807 4.078196 -29.688 -3.797339
30.08929 3.969882 14.72337 4.034661 -29.82156 -3.827597
30.15758 4.008939 14.87939 3.962968 -30.12248 -3.881462
30.20793 4.030066 14.80076 4.070552 -30.15392 -3.800468
30.10639 4.031636 14.96313 3.988745 -29.85643 -3.754375
30.25069 3.995099 14.61909 4.013237 -30.05325 -3.800893
30.04421 4.007462 14.78419 4.032981 -29.83478 -3.87777
30.09154 3.999938 14.76732 4.017653 -30.20187 -3.764974
30.09329 3.999119 14.90522 4.067882 -30.21607 -3.74495
30.13536 4.05557 14.92237 4.003036 -29.9494 -3.737794
30.26559 4.035143 14.87609 4.004801 -30.04361 -3.902267
30.18862 4.021102 14.93903 3.977171 -29.75887 -3.932875
30.08706 4.000207 15.06015 4.091681 -29.68194 -3.87777
30.13045 4.022661 15.12812 4.038076 -30.08399 -3.964807
30.11304 3.988958 15.04001 4.028202 -30.06248 -3.997586
30.17835 3.968413 14.91373 4.051953 -30.19453 -3.864129
30.19729 4.02202 14.81488 4.050025 -30.11425 -3.84305
30.25799 4.01957 14.96565 3.958777 -30.06845 -3.656526
30.26363 4.010394 14.94516 3.964272 -30.29274 -3.897212
30.15093 3.998207 15.05406 3.957545 -30.03052 -3.780881
30.15638 4.017779 15.08246 4.040859 -29.83805 -3.611179
30.1483 4.004673 14.95126 3.974448 -29.98614 -3.891952
30.18276 3.976898 14.84183 4.020589 -30.04115 -3.835476
30.17817 4.025778 15.00245 3.968245 -30.03862 -3.839212
30.21468 3.972419 14.8693 3.962119 -30.26074 -3.99021
30.18562 4.042284 14.84361 4.077457 -30.06096 -3.852719
30.22104 4.032377 14.79054 3.974173 -29.71598 -3.939787
30.13639 4.038264 14.9862 4.078977 -29.74956 -3.711822
30.18208 4.020985 14.86212 4.038868 -30.10095 -3.919017
30.25233 4.012542 15.07438 4.030512 -29.97226 -3.722663
30.22966 4.009028 14.98293 4.02865 -29.95596 -3.584876
30.25609 3.969699 14.93726 3.999734 -30.24921 -3.874475
30.12419 3.944098 14.97621 4.047987 -30.06489 -3.849577
30.16211 4.004876 15.0628 4.017562 -29.61495 -3.944042
30.11001 4.019792 15.02941 4.072356 -29.80955 -3.757827
30.13012 4.041482 14.94952 4.037292 -30.05661 -3.684624
30.17902 4.038609 14.94066 4.035682 -30.04607 -3.978547
30.24402 4.010051 14.90862 4.014808 -29.91452 -3.918879
30.20693 4.03825 14.98126 4.074513 -29.76038 -3.954837
30.4032 4.061042 14.67049 4.106277 -30.57187 -3.77364
30.10968 3.99741 15.04918 4.011168 -29.76312 -3.943967
30.16033 3.986139 14.89838 4.035386 -29.93573 -3.69184
30.28153 4.004748 14.86474 4.074075 -30.1174 -3.729525
30.22973 4.045715 14.9622 4.084668 -29.97754 -3.855891
30.27446 4.00638 14.92795 4.003918 -30.25802 -3.82407
30.26629 4.015177 14.80308 3.993812 -30.08118 -3.731643
30.25143 4.036008 14.79132 3.984579 -30.17783 -3.819883
30.08598 3.970164 14.92937 4.082418 -29.80996 -3.902221
29.98549 3.974939 14.74892 3.995863 -29.96747 -3.945391
30.09314 4.021094 14.91865 4.050243 -29.80018 -3.915641
30.18309 3.970127 14.82575 3.98775 -29.93334 -3.762807
30.12498 3.958861 14.82086 4.00268 -29.90043 -3.688732
30.16086 4.01974 14.5291 4.108268 -29.94001 -3.75936
30.14263 4.011237 14.6906 3.957745 -29.76827 -3.743944
30.04118 3.968495 14.86994 3.947498 -29.7324 -3.854738
30.05826 4.011976 14.79918 3.989591 -29.71425 -3.887364
30.12845 4.019575 14.70101 3.999986 -29.91604 -3.911828
30.07507 4.017682 14.7643 3.996162 -29.97751 -3.915467
30.1239 3.985095 14.99288 4.07178 -29.64665 -3.848428
30.15537 4.01308 14.87878 4.020718 -29.60847 -4.028399
30.06502 3.990873 14.90841 3.943287 -29.68784 -3.930676
30.22591 4.033702 14.64791 4.078286 -29.9793 -3.855713
30.15799 4.013578 14.81471 4.004712 -29.83349 -3.69258
30.20766 3.993158 14.84819 3.992849 -29.91751 -3.812534
30.16401 3.999242 14.73814 4.048458 -29.90145 -3.860473
30.17066 3.999783 14.97221 3.99489 -30.00549 -3.917449
30.2437 4.000153 14.9214 4.050538 -29.97348 -3.711562
30.14691 3.996262 14.91841 4.073672 -29.77531 -3.751733
30.11398 4.033925 14.85078 4.063775 -29.8022 -3.918463
30.05191 3.980394 14.79635 4.042665 -29.99815 -3.844957
30.00514 3.99463 14.81657 4.055502 -29.92682 -3.882085
30.10762 3.9746 14.72805 4.041162 -29.80428 -3.904198
30.14979 4.005817 14.85748 4.056897 -29.7587 -3.836328
30.08271 4.004596 14.98946 3.942168 -29.77114 -3.870266
30.30527 4.098058 14.81011 4.03956 -30.0831 -3.870176
30.14024 4.025599 15.06158 3.955235 -30.01034 -3.83527
30.11727 3.999429 14.99433 4.001795 -29.78483 -3.91741
30.12619 3.971393 14.91538 4.036197 -29.84297 -3.911344
30.15371 4.013875 14.91911 4.129384 -29.91012 -3.711532
30.05572 4.043711 14.86933 3.999552 -29.67819 -3.963273
30.07892 4.013374 15.1112 4.046806 -29.77205 -3.713553
30.10987 4.015785 15.14465 4.002498 -29.86074 -3.757024
30.02862 3.938292 15.07098 4.027359 -30.13783 -3.820964
30.17177 4.02185 14.87659 4.090038 -30.44686 -3.815797
30.21306 4.024425 14.99426 4.02707 -30.38559 -3.71279
30.119 3.988734 14.81611 4.01654 -29.91401 -3.767812
30.11373 3.988969 14.88426 4.019024 -29.83134 -3.625419
30.20367 3.9656 14.75156 4.034398 -29.96621 -3.815445
30.17429 4.001858 14.81 3.998514 -29.75075 -3.781285
30.2667 4.009411 14.97894 4.006212 -29.81879 -4.010667
30.28481 4.010756 15.0076 3.998317 -29.94164 -4.082351
30.19551 4.004268 15.02101 3.974226 -29.76487 -3.794318
30.27668 4.005145 14.89138 3.969181 -29.96116 -3.782733
30.14321 3.947096 15.0027 3.983073 -29.70618 -3.717487
30.15795 4.014722 14.96713 4.018321 -29.9716 -3.877288
30.07234 4.009073 15.06073 3.982008 -29.96896 -4.00069
30.06285 3.98809 14.89168 4.032087 -29.98393 -3.973236
30.16417 4.027161 14.93518 3.953366 -30.06777 -3.651215
30.19927 4.019335 14.88861 4.016872 -29.75227 -3.836086
30.14841 4.04377 14.80076 3.933416 -29.925 -4.018821
30.08654 3.991396 14.9178 3.980094 -29.61798 -3.713329
30.08278 4.031078 14.9258 3.994093 -29.42903 -3.816087
30.16014 3.995024 14.82233 4.022642 -29.75245 -3.812859
30.10138 3.990151 14.9351 4.094176 -30.04018 -3.83627
30.1633 3.998928 14.9234 4.077885 -29.99383 -3.770734
30.07948 4.013403 15.15738 4.006764 -29.80693 -3.770422
30.20742 3.992974 14.8867 4.077589 -30.10173 -3.668317
30.17137 3.978185 14.92181 4.020042 -30.28502 -3.859866
30.2653 3.990788 14.79824 4.06185 -30.18032 -3.689422
30.19588 4.002747 14.94629 4.040445 -30.09501 -3.663096
30.26606 3.999323 14.94907 4.001642 -30.17106 -3.806407
30.08291 4.00915 15.12625 3.969296 -29.87081 -3.756045
30.29716 3.990878 15.04604 4.021736 -30.15505 -3.89083
30.05983 4.002821 15.18251 3.983688 -30.03726 -3.856851
30.22567 4.016788 15.00214 3.993922 -29.97487 -3.811411
30.14121 4.055334 15.11839 4.01524 -29.84656 -3.826386
30.16008 4.009196 15.0763 4.037151 -29.90081 -3.863366
30.1632 3.95585 14.93683 4.015906 -30.15543 -3.81585
30.19974 3.974022 14.85275 4.042841 -30.35702 -3.815481
30.15648 3.98361 14.85022 4.104531 -29.69901 -3.962801
30.19626 3.996412 14.88039 4.070451 -29.67963 -3.89944
30.22748 4.033752 14.63934 3.994149 -29.97021 -3.797203
29.99917 3.990308 14.81189 3.92565 -30.00013 -3.947508
29.97586 3.98828 14.79545 4.059947 -29.80904 -3.702406
30.08284 3.986842 14.90239 4.068579 -30.1111 -3.880475
30.02493 4.026781 14.97064 4.018897 -29.64199 -3.795446
30.18895 4.031668 14.76954 4.022047 -29.73972 -3.849296
30.12583 4.023356 14.97531 3.971277 -29.87966 -3.856496
30.15003 4.010974 15.03128 3.95529 -29.81085 -3.743915
30.19584 4.034817 15.03521 4.029508 -30.15439 -3.645521
30.1728 4.018852 14.99984 4.061005 -29.72236 -3.769976
30.24088 4.025749 14.93602 4.112678 -30.11792 -3.904316
30.28059 4.05457 14.91164 3.974606 -30.51948 -3.75019
30.31123 4.008795 14.82341 4.112302 -30.14 -3.81419
30.17205 3.977719 15.06345 3.959271 -29.76025 -3.76181
30.18943 4.021085 15.02848 4.080153 -30.13935 -3.760429
30.39842 4.015473 14.90426 4.043149 -30.23161 -3.880982
30.01819 4.000026 15.13882 4.080081 -30.06444 -3.814965
30.19825 3.998995 14.96012 3.980778 -30.25872 -3.71629
30.18964 3.959538 14.63397 4.101948 -30.11856 -3.758577
30.0728 4.023913 14.73396 4.047686 -29.91797 -4.024732
30.17362 3.982227 14.60601 4.076965 -30.56361 -3.671879
30.03619 4.012132 14.75739 4.074804 -30.00816 -3.969388
30.16896 4.043669 14.8336 4.04213 -30.00319 -3.905644
30.06841 4.000753 14.75894 4.004444 -30.19432 -3.781541
30.08045 3.999246 14.7156 4.094847 -30.33156 -3.856773
30.05304 3.954319 15.07935 3.982823 -30.18609 -3.625659
30.1406 4.009153 14.93632 4.040906 -30.18934 -3.837871
30.2488 3.986486 14.95318 4.020667 -30.04305 -3.866303
30.20137 3.982832 15.04865 4.003984 -29.59117 -3.844022
30.0999 4.013862 15.06374 4.078127 -29.75995 -3.814053
30.20193 4.023155 15.14542 4.038849 -29.75273 -3.722316
30.23105 3.979752 15.14782 4.019709 -29.75441 -3.939569
30.22264 3.981899 15.01992 4.008983 -29.99662 -3.810576
30.22546 4.003753 15.15484 3.978671 -29.96358 -3.640212
30.28884 4.019382 14.99733 4.075362 -30.16749 -3.846684
30.23368 4.012794 15.21623 3.988447 -29.89941 -3.895743
30.21667 3.986365 15.12633 4.007317 -30.17047 -3.73729
30.16297 3.994195 15.08213 3.998036 -30.52056 -3.848907
30.2048 4.01984 15.0027 3.998593 -29.9672 -3.947578
30.12323 4.009279 14.90808 4.083605 -29.79743 -3.733841
30.17759 3.992376 14.93196 4.066641 -29.66692 -3.817962
30.23527 3.99759 14.86299 4.050201 -29.85694 -3.739
30.1614 3.980685 14.92689 4.04174 -29.53654 -3.818365
30.11955 4.001881 15.08288 3.990116 -30.16961 -4.064327
30.17739 4.02212 14.85553 4.019844 -30.14833 -3.629868
30.11094 4.036014 14.98974 3.929355 -29.73534 -3.900696
30.12508 4.034931 14.98476 4.05766 -29.83835 -3.66805
30.11366 4.03415 14.85016 4.023639 -30.07937 -3.828121
30.07525 3.982068 15.04786 3.98518 -30.10157 -3.770654
30.15114 3.974139 15.04715 3.998304 -30.09491 -3.69841
30.223 4.017759 14.81113 3.997452 -30.29439 -3.843952
30.28233 3.994514 14.84708 4.029279 -30.29757 -3.879273
30.24318 4.03346 14.79729 4.068492 -30.01779 -3.835889
30.29192 4.033315 14.73768 3.957528 -30.14437 -3.815493
30.03341 3.995404 15.02463 3.945939 -29.71019 -3.899797
30.11802 4.048881 14.7989 4.033348 -29.8611 -3.940759
30.19981 4.058538 14.89273 3.995357 -29.92977 -3.961664
30.06871 4.034737 14.91927 4.01996 -30.13471 -3.85622
30.12777 4.01108 14.92022 3.945231 -30.2594 -3.823777
30.10955 3.999382 14.82381 4.018274 -30.08673 -3.801817
29.99449 4.02467 14.8421 3.975231 -29.89859 -3.790121
30.02732 3.975157 14.87206 4.024094 -29.99595 -3.75997
30.01726 4.013168 15.10708 4.046584 -29.69042 -3.643955
30.17995 3.959464 14.97515 4.082594 -29.99683 -3.670209
30.15014 4.008454 14.98782 3.949946 -29.89037 -3.925364
30.19312 3.9535 14.96996 3.990146 -29.7576 -3.917465
30.20415 3.990743 15.01807 4.058177 -29.58556 -3.874053
30.14284 4.024333 15.04249 4.031577 -29.95102 -3.990233
30.09134 4.026002 15.01088 4.044725 -29.80195 -3.897644
30.2238 4.022144 14.85726 4.108852 -30.06459 -3.862173
30.29642 4.016825 14.83532 4.005182 -29.97573 -3.797912
30.27181 3.987315 14.88646 3.998354 -29.94974 -3.826944
30.19203 3.987198 14.91327 3.976793 -29.85024 -3.774687
30.15345 4.036746 14.83162 4.078555 -29.74112 -3.799609
30.1153 4.020013 14.88595 4.093925 -29.74759 -3.821447
30.1812 3.986334 14.76085 4.052563 -29.96847 -3.728423
30.18797 4.025755 14.92412 4.112214 -29.9608 -3.717855
30.18421 4.007366 14.8826 4.094169 -30.01789 -3.749044
30.04356 4.010086 14.74991 3.99841 -29.98696 -3.789355
30.10996 4.019355 14.75267 4.050604 -30.16753 -3.844407
30.02628 4.001811 14.82073 4.034824 -30.35525 -3.867565
30.2047 4.046269 14.78698 4.013938 -30.33509 -3.722634
30.10591 4.00615 15.00411 3.946582 -30.23655 -3.73766
30.30123 3.980684 14.85708 4.034397 -30.14525 -3.75455
30.12373 4.023623 14.92432 4.002423 -29.82408 -3.937754
30.05966 4.023016 14.81472 3.998707 -29.95821 -3.934682
30.0542 4.049417 14.80332 4.01688 -30.37453 -3.737725
30.07591 3.99721 14.80969 3.97601 -30.1696 -3.69751
30.10505 4.016953 14.8132 3.997122 -30.12792 -3.698872
30.06496 4.017752 14.89418 4.041525 -30.06873 -3.839843
30.09501 4.012416 14.97741 4.059814 -30.11716 -3.872524
30.10458 3.990644 15.01692 3.995317 -30.07502 -3.910376
30.06051 3.991986 15.08279 4.010291 -30.14031 -3.648316
30.09283 3.958989 14.97601 4.012305 -30.31259 -3.702967
30.11812 4.026496 14.98826 3.902457 -30.16065 -3.727031
30.16402 4.025527 15.06352 4.04486 -29.9557 -3.585279
30.22285 4.035971 14.98013 4.059894 -30.32039 -3.684804
30.3 3.998731 14.61795 4.012571 -30.24605 -3.796838
30.25653 4.012109 14.90186 4.037287 -29.84391 -3.957423
30.26859 4.058663 14.73585 4.114475 -29.84534 -3.782791
30.15027 4.000444 14.75429 4.015431 -30.31562 -3.512117
30.05269 3.972469 14.9 3.977952 -30.13381 -3.755232
30.11201 4.011997 14.8781 4.027837 -30.43532 -3.810196
30.09518 4.049097 14.84971 3.988461 -30.42426 -3.898625
30.16583 4.022666 14.79352 4.008975 -30.56419 -3.734065
30.19825 4.036539 14.74002 4.037126 -30.29514 -3.798987
30.25412 4.05018 14.7398 4.071214 -30.28342 -3.875955
30.19703 4.005227 14.78315 4.086682 -30.06384 -3.886032
30.19241 3.964747 14.8473 3.9708 -29.83257 -3.833497
30.22061 3.998249 14.80183 4.079491 -29.78179 -3.889801
30.20925 4.020758 14.90734 3.992621 -29.97453 -3.957024
30.20946 4.046753 14.92512 4.106055 -29.90257 -3.864677
30.13127 3.99568 14.88482 3.995071 -30.03069 -3.846013
30.21682 4.026562 14.62766 4.071122 -30.04416 -3.850802
30.16685 4.009362 14.70444 4.048604 -29.90447 -3.85604
30.02264 4.016885 14.86004 4.125841 -30.1013 -3.866136
30.14831 3.992372 14.93828 4.0801 -29.81691 -3.796391
30.32967 3.972615 14.75535 4.066083 -30.07278 -3.74423
30.24822 4.004036 14.80068 3.998547 -30.04783 -3.929512
30.07625 3.996753 14.94521 4.02732 -30.06396 -3.770212
30.04907 4.001934 14.97094 4.023945 -30.00459 -3.705926
30.10769 4.027069 14.84484 4.015442 -30.22486 -3.809146
30.12382 3.982444 14.60325 4.027993 -30.58341 -3.851201
30.12105 4.041933 14.88378 4.037725 -29.92667 -3.841302
30.0402 4.023539 14.92868 4.018606 -29.87267 -3.75905
30.15874 4.021447 14.69266 4.062323 -29.87874 -3.794318
30.17958 4.033802 14.78259 4.026429 -30.14775 -3.936575
30.19359 4.011235 14.7734 3.992843 -30.23521 -3.75187
30.12177 3.967517 14.98063 4.004536 -29.8384 -3.831858
30.0475 4.02416 15.05979 3.877996 -29.9583 -3.792857
30.21126 3.991747 14.8196 3.98953 -30.20454 -3.857345
30.24317 4.006497 14.93571 4.046953 -29.8782 -3.899699
30.25869 4.013973 15.01724 4.011843 -30.11109 -3.834841
30.33813 4.006179 15.07992 4.012052 -30.20939 -3.778527
30.30382 4.014126 15.02435 3.986853 -30.07867 -3.61278
30.30837 4.007452 15.04975 4.013772 -30.04466 -3.685572
30.2312 3.953423 14.9848 4.067363 -29.96459 -3.881274
30.20624 4.01082 14.98326 4.023401 -29.72696 -3.709373
30.21881 4.028547 14.98381 4.042058 -29.76771 -3.828683
30.26363 3.996266 14.9753 4.058825 -29.85573 -3.740622
30.23642 4.008688 15.00548 3.9952 -30.01362 -3.730586
30.20164 3.958509 14.92702 4.020811 -29.71703 -3.800267
30.21122 4.006385 14.97665 4.080936 -29.88523 -3.901066
30.26008 3.981487 14.87156 4.049822 -30.1679 -3.766812
30.27942 4.011958 15.05067 4.117404 -30.0361 -3.822224
30.28306 4.022236 15.02086 3.982956 -30.20393 -3.695152
30.3214 4.015118 14.76711 4.048639 -30.25948 -3.942563
30.20352 4.005523 14.99977 4.060926 -30.09216 -3.790909
30.24867 4.006662 14.878 4.076221 -30.48878 -3.821643
30.06153 4.008256 15.01626 3.971143 -29.9572 -3.90956
30.01772 3.975152 14.97782 4.008455 -29.91966 -3.907392
30.09877 3.98065 15.09003 3.984696 -29.86779 -3.979576
30.07175 4.01441 14.91758 4.084421 -29.83906 -3.750576
30.11188 4.013721 14.86571 4.048158 -29.61799 -3.895157
30.19194 4.029248 14.80208 3.95874 -29.72037 -3.791175
30.14369 3.966222 15.04695 4.039697 -29.62015 -3.968114
30.2442 3.995234 14.73238 4.010569 -30.22614 -3.630845
30.20451 4.023343 14.92552 4.038633 -30.11709 -3.835679
30.16744 4.046648 14.98219 4.074456 -29.87766 -3.722912
30.07325 4.014347 15.09368 4.01987 -29.80007 -3.725686
30.05495 4.00261 14.83267 4.04301 -30.23874 -3.868738
30.10798 3.98409 14.93546 4.077638 -29.96707 -3.74513
30.21183 4.009719 14.95004 3.958587 -30.08125 -3.770545
30.1883 4.02535 14.988 3.965265 -29.89024 -3.779463
30.06307 4.031283 14.99325 4.023675 -29.69047 -3.915221
30.09479 4.029988 14.95492 4.012134 -29.79609 -3.92073
30.2306 4.029818 14.99894 4.030638 -30.0163 -3.642401
30.23252 4.017599 15.03917 4.047587 -30.04148 -3.778214
30.1468 4.020862 15.09051 3.947338 -30.02556 -3.890924
30.21583 4.020648 14.94244 4.093933 -29.85851 -3.716386
30.16244 4.034177 15.08498 4.051556 -29.75648 -3.723605
30.1076 4.055245 15.08345 3.997583 -29.95989 -4.018767
30.13687 4.031865 15.00231 3.998594 -30.13345 -3.920821
30.1945 3.999147 14.93046 4.024594 -30.07572 -3.754844
30.06336 3.990028 15.14556 4.007951 -30.11076 -3.780308
29.98744 3.991642 15.09248 4.074303 -29.96943 -3.660901
30.0647 4.016269 15.15151 4.000232 -29.99512 -3.889301
30.14202 3.996853 14.75833 3.973388 -30.43095 -3.799905
30.02466 4.009158 14.89617 4.033258 -29.8745 -3.919573
30.12775 4.02071 14.75298 4.088544 -29.57691 -3.863968
30.02813 4.008368 14.88643 4.001974 -29.65689 -3.86857
30.06016 3.978928 14.93646 3.994916 -29.97785 -3.866673
30.0615 3.972742 14.77157 4.047098 -30.05892 -3.81979
30.0372 4.014422 15.02449 3.955379 -30.05765 -3.868802
30.06639 4.016711 14.96044 3.946888 -30.17007 -4.020002
30.21515 3.997444 14.95698 4.0376 -29.90826 -3.761192
30.27323 4.019794 14.99966 4.039959 -29.87027 -3.877322
30.30678 3.984709 14.95279 3.978203 -30.1601 -3.760584
30.31101 4.005677 14.87339 4.006332 -29.97703 -3.809846
30.25862 4.066893 15.27794 4.004412 -29.92018 -3.811497
30.08899 4.024263 15.24368 3.975917 -29.90783 -3.716841
30.11691 4.002607 14.8005 3.931912 -29.9257 -3.795821
30.10126 3.998178 14.70828 3.984775 -30.01605 -3.728877
30.02042 4.075579 15.07086 4.038961 -30.06744 -3.832993
30.03622 3.983334 14.89474 4.070018 -29.98376 -3.814533
30.03522 4.020503 14.81542 4.102629 -30.18164 -3.776428
30.10911 4.03074 14.7748 3.993864 -30.246 -3.824208
30.12058 3.994538 14.93197 3.98907 -29.965 -3.840291
30.2038 3.977594 14.97701 3.961919 -29.85818 -3.925635
30.21759 4.045837 15.12648 4.019527 -29.98236 -3.684871
