"nu" "alpha"
2.865386 0.1616661
2.840968 0.08907839
2.498204 0.1887905
2.869838 0.06843771
2.556188 0.2078132
2.521388 0.2514489
2.892143 0.2235272
3.446318 0.4148027
3.471186 0.2653091
2.764564 0.4885431
2.601806 0.4467247
2.770256 0.1636491
3.060378 0.1355319
2.718373 0.09159884
2.917982 0.192172
3.225437 0.4308284
2.726947 0.3192007
2.773299 0.4254074
2.810468 0.4108064
2.711577 0.215077
2.704356 0.3142456
2.958589 0.08629236
2.261691 0.2962999
2.523117 0.2114538
2.706451 0.4749127
2.731193 0.06734213
2.815205 0.2355776
2.583531 0.2837428
2.615873 0.4646351
2.84191 0.3007276
2.676455 0.4660552
2.710706 0.2379604
2.981835 0.4583917
2.779344 0.4810491
2.849667 0.4637056
2.755935 0.4802715
3.123748 0.4422118
3.100032 0.3065889
2.949744 0.4228872
2.620982 0.4350658
3.259529 0.1141094
2.866226 0.1346751
2.986976 0.1951465
2.592009 0.04121481
2.829763 0.1774583
2.983965 0.2906652
2.731861 0.1321333
3.067703 0.3308729
2.910498 0.4653277
3.015357 0.2719469
2.814414 0.4781713
2.963842 0.4209528
2.861144 0.121409
2.442401 0.2201746
2.490809 0.4684923
2.176735 0.1371222
2.598145 0.4276105
3.113048 0.4844243
2.979526 0.1542739
2.624076 0.1939436
2.610609 0.1715319
3.317452 0.4025395
2.896702 0.3378642
2.544735 0.1248028
2.891014 0.2576021
2.728235 0.1960236
2.782613 0.4366482
3.230918 0.4509038
2.886387 0.4211848
2.807512 0.2304713
2.685355 0.2064323
2.984512 0.2260262
2.863853 0.1473743
2.601045 0.4450766
2.678463 0.202157
2.5502 0.4970234
2.927188 0.1426045
3.006044 0.4011672
2.676919 0.2849044
2.640402 0.1996328
3.253306 0.2761014
2.661668 0.1461006
2.88492 0.1767341
3.204891 0.2264148
2.69743 0.2783047
2.915406 0.2748302
2.908069 0.1469247
2.63345 0.3579003
3.004907 0.2938211
3.180062 0.3265585
3.04455 0.3717425
2.665712 0.1467754
3.307059 0.4364407
3.138302 0.3811186
3.142028 0.3296887
3.14723 0.3155877
2.814326 0.1571443
3.067929 0.4678114
3.081855 0.4775868
3.423938 0.3649974
2.957632 0.2093247
3.527062 0.2097888
3.94148 0.4440735
3.420571 0.1345991
3.25625 0.3006807
2.812865 0.3014879
2.900721 0.2902541
2.984216 0.293696
2.918928 0.2022174
2.886405 0.2034642
3.147974 0.2267646
2.855916 0.2040506
2.861802 0.196345
2.887389 0.2541267
2.880661 0.4196799
3.263965 0.4779711
2.891317 0.3265107
3.194496 0.3269352
2.598479 0.3848623
2.942127 0.1847568
3.031914 0.3678342
3.101134 0.1701525
2.497544 0.2168985
2.506037 0.3187172
2.695581 0.2754935
3.002087 0.4400367
3.365053 0.3809003
3.079381 0.2604384
3.190651 0.3626196
2.631246 0.1236427
2.623628 0.2667717
2.52875 0.2861236
2.914404 0.1639068
2.885474 0.1826864
3.211163 0.4769272
3.064539 0.1772516
3.034892 0.3639315
3.382051 0.352558
3.274959 0.4324794
3.25648 0.4302601
2.932324 0.4739608
3.067909 0.0566223
3.109945 0.3859197
2.895893 0.3419283
3.022043 0.4415416
3.095532 0.1664749
3.701716 0.1122445
3.319146 0.430576
3.539033 0.1532217
3.211801 0.4186024
3.169334 0.4695644
3.195044 0.2092444
3.006585 0.2775801
3.218833 0.02389555
2.955354 0.4786669
2.885506 0.1901363
2.731744 0.4032675
2.77645 0.4971873
2.940232 0.2195381
2.987278 0.1844269
2.876727 0.4935905
2.858104 0.4289849
3.081959 0.4919855
3.097556 0.1989114
3.411578 0.4641841
2.880378 0.08076384
3.025785 0.4505802
3.07786 0.2439097
3.833411 0.05054702
3.273177 0.3444153
2.871299 0.3383952
2.935939 0.2150902
3.19833 0.2405751
2.91205 0.465455
3.521954 0.3878614
2.870141 0.2245969
3.045109 0.1369133
2.961225 0.1779807
2.515504 0.4044332
2.580219 0.3529195
2.839541 0.1966347
2.828576 0.3114514
2.816367 0.3326579
2.525544 0.3980163
3.139864 0.368575
3.489654 0.1166371
2.889102 0.2967183
3.417173 0.06724793
2.681712 0.2736765
3.325014 0.09687397
3.641134 0.275968
3.07464 0.447746
2.749379 0.3837704
2.945122 0.2338893
2.914145 0.0227322
2.977752 0.06300496
3.112101 0.1813078
2.830317 0.2895768
3.174141 0.4786116
2.916568 0.2853173
2.939457 0.1674689
2.815748 0.316137
2.791451 0.09154787
2.572443 0.08581249
2.7825 0.280961
2.54061 0.2204067
2.714663 0.2264476
2.906667 0.4637719
2.564572 0.4585403
3.086344 0.07529522
2.997374 0.4619674
2.966629 0.3007423
2.914805 0.4790122
2.425775 0.4711617
2.789664 0.2399309
3.077708 0.1812831
3.356471 0.3069994
2.680894 0.1251854
2.802892 0.4939272
2.944622 0.2904681
2.961177 0.2708695
2.751653 0.3301916
3.005367 0.1363056
2.746648 0.2667788
3.001662 0.4200603
2.795557 0.4350927
3.272663 0.1921133
3.66234 0.2473835
2.572794 0.3796456
3.13668 0.2680513
2.849973 0.2849391
2.848484 0.1710325
3.050175 0.149866
3.335283 0.03341061
3.166665 0.09798004
3.489738 0.4913328
3.340428 0.3380974
3.549976 0.2856844
4.256516 0.3400417
3.59957 0.2895482
3.448219 0.4296278
2.528043 0.3783013
2.676959 0.1458627
2.868636 0.2482642
3.468814 0.4250318
2.686221 0.3498079
2.644306 0.4905039
2.90125 0.31112
3.381567 0.4096147
2.908458 0.2490961
2.636807 0.2042588
3.280756 0.2661291
2.977202 0.4533962
3.293232 0.478897
3.018331 0.319067
2.506183 0.2434399
3.713068 0.4464495
2.935874 0.4979479
2.744709 0.303597
3.283814 0.4228561
3.362394 0.06811836
3.337633 0.4379167
3.066886 0.1810373
2.772758 0.1556838
3.618309 0.2675753
2.855906 0.3926201
2.671169 0.2179291
2.918555 0.1350087
3.034175 0.3438282
2.954648 0.2565774
2.963124 0.1072128
3.326739 0.3547569
3.396477 0.2124501
3.329493 0.4376993
3.228525 0.3660645
2.861773 0.1154917
2.475448 0.364594
2.559664 0.08093192
2.639316 0.4187684
2.422228 0.3726043
2.955291 0.4838379
2.761029 0.2380688
3.079904 0.04678538
2.783071 0.3871536
2.892856 0.2390813
2.72321 0.272343
2.524953 0.429313
2.734519 0.4133398
2.684839 0.3615145
3.188723 0.2577875
2.550182 0.148491
2.775176 0.1707247
2.79413 0.1426943
2.664707 0.3804794
3.332927 0.2421076
3.526857 0.4098128
2.775773 0.04658265
3.478993 0.493063
3.642675 0.1795549
3.855235 0.2432211
2.972355 0.4812682
2.983676 0.3801313
2.480704 0.4293687
3.144099 0.1839577
2.464648 0.4007411
2.275477 0.3657994
2.58526 0.1291476
2.163189 0.132079
2.794067 0.2684905
2.846137 0.1938893
2.537586 0.4956958
2.412605 0.3525648
2.475272 0.268833
3.046793 0.3819264
2.961137 0.3161388
2.820936 0.2132706
2.843059 0.1754789
2.507549 0.3416886
2.916727 0.2363449
2.96139 0.3878882
2.904136 0.3282386
2.917248 0.1787604
2.799178 0.05481691
2.654165 0.4621113
2.707786 0.4648888
3.256783 0.1492088
2.907333 0.1639423
2.46063 0.192018
3.48809 0.2944582
2.996649 0.410269
3.235001 0.1507283
3.030499 0.430548
2.929565 0.3874073
3.24387 0.4323658
3.214302 0.2607275
3.259529 0.1841104
2.778363 0.1049415
3.763872 0.1453387
3.276417 0.1257947
3.538362 0.374445
2.947925 0.2447232
2.767152 0.3760145
3.256299 0.398414
3.271987 0.4736662
3.092731 0.4553751
3.389987 0.4919601
2.931939 0.2499432
3.541913 0.2360807
3.49509 0.2298807
3.283052 0.1517774
3.633736 0.3339379
3.661485 0.4880743
3.201453 0.4310255
2.954303 0.09186948
2.858198 0.3110124
2.800649 0.2121156
2.938797 0.3697537
2.540575 0.2894951
2.886546 0.4724233
2.970469 0.3685652
3.061388 0.1210358
3.007692 0.1145519
3.110732 0.1271819
2.903638 0.4132053
2.496779 0.3098228
2.890763 0.332674
2.80032 0.1683503
3.02315 0.3882501
2.79489 0.4945643
3.083896 0.1372555
3.483874 0.4775363
3.303183 0.2492886
3.084855 0.4280723
2.763863 0.2430262
2.521325 0.2938041
3.108253 0.1105915
2.56417 0.4419768
2.671928 0.4670074
2.849163 0.4776087
2.932918 0.1233337
2.748678 0.070956
2.768847 0.3784751
3.019653 0.3146259
3.237923 0.3437226
3.338965 0.4974803
3.167631 0.4991765
2.989958 0.290772
3.103497 0.2930834
2.994573 0.08635432
3.0896 0.2923278
3.186444 0.1007934
2.969353 0.1372171
2.662208 0.3136491
3.15715 0.04226627
3.104284 0.3376225
2.660742 0.3698226
3.164298 0.164699
2.84169 0.353691
2.733177 0.1487085
2.87248 0.3951972
2.6888 0.1071876
2.845374 0.4864377
2.525921 0.3737838
2.876522 0.3884908
3.306713 0.04631829
3.195882 0.3993793
2.879377 0.2265076
3.48673 0.2211287
3.075297 0.07751129
2.637205 0.2618459
2.631926 0.3292547
2.941963 0.190104
2.852001 0.1905454
2.882936 0.09505885
2.91436 0.2240671
3.195874 0.3178631
2.700895 0.3851784
2.864401 0.1830984
3.036885 0.3353917
3.752614 0.4002859
2.988754 0.4614258
2.984907 0.09589084
2.971077 0.3895472
2.71584 0.1778189
2.925885 0.1047509
3.002365 0.2571338
3.010875 0.3945839
3.144948 0.3831826
2.961215 0.3154809
2.8067 0.324203
2.738731 0.348878
2.863447 0.475201
2.925031 0.3215939
3.118269 0.4472395
3.027563 0.4542757
3.132125 0.1988381
2.876394 0.353322
3.269851 0.4751571
2.715569 0.3731135
2.497267 0.2704948
2.626788 0.4171673
2.551128 0.2035723
2.651726 0.4194074
3.017121 0.3625041
2.94941 0.06947602
2.327778 0.2446605
2.112115 0.4479424
2.278427 0.4241043
2.492161 0.2559152
2.590788 0.3011754
3.054428 0.4250236
2.916131 0.4238078
3.377516 0.3179481
3.104221 0.3530043
2.842727 0.4816929
2.763119 0.4788772
2.657053 0.3669629
2.526612 0.3517483
2.60906 0.2249276
2.556477 0.2326923
2.787838 0.4088879
2.782653 0.4981675
3.27521 0.2364559
2.937508 0.4023943
2.856147 0.2156231
2.805528 0.07513837
2.72191 0.4121687
3.310541 0.07679762
3.224716 0.05153225
3.242473 0.2358782
3.255861 0.02914593
3.282874 0.2632749
2.735695 0.3839109
2.964763 0.475957
2.960689 0.4452695
2.868131 0.4644629
3.037191 0.3149152
2.661885 0.1128357
3.307007 0.1839923
2.511967 0.477345
3.01346 0.4383174
3.042773 0.2152869
3.257817 0.2930378
3.087654 0.4114105
2.983599 0.2803335
2.896155 0.3040641
3.232701 0.4972437
2.702654 0.4303085
3.039605 0.1627119
2.893201 0.4517221
2.744273 0.4451394
3.286145 0.3664525
3.409799 0.1723459
3.00028 0.09877274
3.209069 0.3091706
4.198427 0.4481775
3.863859 0.2010305
3.520928 0.3097849
3.139467 0.3269273
3.326752 0.4007897
2.444163 0.09978786
3.27614 0.3704472
2.770596 0.3963013
2.544513 0.3785754
2.649968 0.188413
2.653487 0.2902399
3.169389 0.398607
2.220074 0.3433217
2.90657 0.4116128
2.439791 0.09952343
2.543664 0.1167589
2.798924 0.4679787
3.477176 0.2956513
3.762822 0.4396885
3.396344 0.2510532
3.598839 0.2543674
2.870192 0.4605452
3.038824 0.3564936
3.7898 0.3325274
3.112869 0.1841191
3.169619 0.08258884
3.238158 0.3544997
3.304093 0.03970395
3.040181 0.334273
2.524157 0.2309709
2.640269 0.4934844
2.626018 0.07661266
2.592909 0.08920233
2.806151 0.2329103
2.899065 0.4905785
3.126997 0.07343253
2.668818 0.4032753
2.492373 0.3053557
3.025551 0.2150943
3.224613 0.4465435
3.064253 0.4108143
4.323911 0.3321243
3.355793 0.1483265
3.437264 0.2707288
2.752791 0.4494357
2.992675 0.2374836
3.016572 0.1558468
2.572769 0.2928992
2.931409 0.2303569
3.234945 0.1820082
3.732933 0.09205233
2.876322 0.3899587
3.006267 0.333997
3.185499 0.0782796
2.487622 0.4056309
2.732529 0.3521482
3.461133 0.4251216
2.472537 0.4175436
2.677581 0.2634991
2.81754 0.2578094
3.075523 0.3954076
3.276438 0.2406114
3.113338 0.2705763
2.751371 0.2251859
3.04153 0.2961613
2.7353 0.437397
2.57347 0.3596531
2.867063 0.4957943
2.49154 0.1903987
2.766186 0.3765316
2.573436 0.3980154
2.50024 0.2754499
2.871607 0.4425275
2.785735 0.4876951
2.711607 0.3901974
2.26299 0.1235637
2.246102 0.2164226
2.094176 0.1813111
2.586835 0.06071501
2.772798 0.3409745
3.081246 0.3652181
3.273257 0.3510155
3.222539 0.421469
2.997398 0.1788994
3.296559 0.3474893
2.539926 0.1508424
2.518146 0.3000973
2.614745 0.4339167
2.505602 0.2962947
2.482881 0.2827645
2.778885 0.4761662
2.28642 0.1425954
2.846369 0.4792994
2.275655 0.3870074
2.84073 0.1893399
2.456323 0.1194616
3.124255 0.3021361
2.930678 0.3053548
2.926895 0.1982826
3.75429 0.3120609
2.759084 0.2598673
3.073042 0.05784912
2.982965 0.175455
3.104704 0.2392107
3.060291 0.2476569
3.19992 0.2148561
2.791719 0.08303358
3.06782 0.2236051
3.375927 0.4569109
3.179228 0.2820591
3.183276 0.4798563
3.270004 0.1805532
3.442247 0.03203093
3.799478 0.3790935
3.741556 0.395451
3.803064 0.4201061
2.984192 0.2873682
4.058588 0.2482332
3.386925 0.4079274
3.783136 0.3301301
4.098854 0.4130976
3.625873 0.4828731
3.562334 0.3711218
3.136563 0.48736
3.655863 0.1390817
2.98886 0.3420955
3.46195 0.1551256
3.093383 0.2101746
2.89076 0.4052125
2.734686 0.4456784
2.990281 0.4942326
3.553776 0.3084038
3.247659 0.3998706
3.613737 0.3007097
2.691249 0.3919653
3.808999 0.4791665
3.093477 0.2599224
3.607764 0.2245676
3.06758 0.1486186
3.508805 0.1854134
3.136502 0.2065154
2.954548 0.3885202
3.793564 0.2112787
3.870969 0.1810539
3.836479 0.2559946
3.224877 0.4041395
3.399204 0.04211333
3.551852 0.2658158
3.647966 0.4318767
3.365481 0.2121034
3.194838 0.2137489
3.690927 0.03602887
3.552938 0.4383637
2.924729 0.1661448
3.328106 0.4612248
2.714582 0.4333158
2.905602 0.4083697
2.9053 0.3906552
2.814119 0.1658765
2.761115 0.3320973
2.90301 0.4951392
2.983213 0.3458436
2.551823 0.0991931
3.333103 0.2099435
2.238176 0.4920049
2.976237 0.1257146
2.822767 0.2217806
2.973863 0.2781655
2.903996 0.236599
2.651475 0.1370707
2.761578 0.1333339
2.844707 0.1985413
2.397496 0.2192302
2.860716 0.4590511
2.627267 0.4047529
3.035903 0.2837017
2.61166 0.2130151
2.713091 0.3776318
2.619767 0.09261448
2.887794 0.4433622
2.724739 0.2678398
2.498377 0.442803
2.780465 0.486998
2.629325 0.4255199
2.841114 0.3721216
2.988866 0.2790707
2.806645 0.3037265
3.05758 0.05044374
3.042534 0.1637756
3.652661 0.3126059
3.516307 0.1869134
3.866854 0.1379934
3.3451 0.02911355
3.690055 0.3019705
2.659097 0.2478095
3.140252 0.2314275
2.508876 0.2983494
2.674762 0.0837279
2.919014 0.04913129
3.68802 0.1277123
3.071273 0.1246261
3.212419 0.2986375
2.880597 0.1350017
3.068746 0.4267116
3.022689 0.2276604
2.677052 0.3779889
3.112024 0.2486335
3.103024 0.2794233
2.852229 0.127078
2.895504 0.4744714
3.076909 0.3001766
3.015464 0.2852674
2.623995 0.1576613
3.273004 0.3861442
2.755518 0.2384151
3.187365 0.132908
3.106155 0.4650118
3.093898 0.3976577
2.946092 0.2166219
2.804373 0.2587338
2.722455 0.2977206
3.176433 0.4060877
2.540787 0.2149203
2.976915 0.2183951
2.904776 0.3371748
3.015389 0.2298908
3.111975 0.0215297
3.095968 0.3222824
3.313838 0.2619255
2.728249 0.1904859
3.173677 0.09808116
3.138153 0.3342515
3.097271 0.3646738
2.726748 0.4073619
3.086856 0.3149029
2.542779 0.3987671
2.643302 0.3503263
2.887954 0.2936996
2.792535 0.1333869
3.226263 0.4273617
3.15644 0.05407136
2.674337 0.3079441
3.041926 0.3476387
2.921979 0.07542995
3.259143 0.3380229
2.865976 0.4566087
3.074279 0.2691248
2.975087 0.3349911
2.877779 0.1603158
2.951943 0.4904457
3.090951 0.1196588
3.644927 0.3602367
2.794987 0.463122
2.952269 0.4711812
3.137153 0.4264926
2.503451 0.04010623
2.970938 0.294405
3.445438 0.4421829
3.060634 0.3983301
3.078679 0.02363126
3.377112 0.05985517
3.311324 0.3119388
2.792358 0.2583093
3.412773 0.3882605
2.803211 0.2722237
3.12147 0.3351034
3.143491 0.1363184
2.510397 0.4240647
2.694815 0.3185462
2.96126 0.3135575
3.180389 0.1458323
3.382929 0.1099368
3.064999 0.3307509
3.076557 0.1251383
3.101763 0.3102309
3.018278 0.3532356
3.048703 0.3201499
2.888892 0.467994
3.587996 0.3046087
3.515384 0.06493369
3.237931 0.4612948
2.946175 0.09757375
2.823649 0.3142676
2.933805 0.3844236
2.546742 0.1195746
2.929427 0.322584
3.046609 0.2592089
3.322982 0.389492
2.879228 0.2756952
3.554055 0.2851676
3.642853 0.4210125
2.60933 0.4759039
2.812628 0.3177203
2.919923 0.3148056
3.107255 0.2818818
3.271508 0.2371148
2.40236 0.4383499
2.693118 0.4630409
2.365488 0.2287074
3.091347 0.3499309
2.482821 0.2842775
2.542989 0.2839202
2.976026 0.3796436
2.293849 0.3901001
2.634113 0.247418
2.417426 0.0251784
2.596833 0.2543426
3.349034 0.3345062
2.95513 0.2745149
2.699653 0.2103346
2.494871 0.3752543
3.004811 0.4129047
3.042088 0.07917216
3.165652 0.3047134
3.331933 0.3931472
3.193299 0.2040063
3.734058 0.1778911
3.014409 0.2818735
3.279195 0.274392
3.296454 0.2864687
3.319223 0.4182008
3.04058 0.4547932
3.464131 0.4730769
3.168684 0.366658
3.452504 0.3265533
2.913936 0.422903
3.122902 0.2882766
2.695685 0.4114258
2.872076 0.04869877
3.046492 0.1704449
3.771121 0.1983657
2.70272 0.1849965
2.910144 0.1584983
2.616653 0.3574371
2.890538 0.3821836
2.79952 0.3448383
2.690689 0.3209877
2.700221 0.3826793
2.454262 0.460161
2.718921 0.494977
2.574353 0.4486506
2.162016 0.1881539
2.419315 0.1132802
2.398291 0.152161
3.004887 0.4412905
2.669933 0.1566587
2.712245 0.3536162
2.690083 0.1375904
2.71061 0.1219172
2.797134 0.4241971
3.282909 0.2519366
3.073247 0.4654571
2.866716 0.4474822
3.07247 0.3644984
2.96533 0.4014697
3.210626 0.3604253
2.774409 0.4580943
2.856236 0.4087427
3.251902 0.3254631
2.53699 0.4740309
2.814116 0.2629862
2.562387 0.3892959
2.697025 0.3901292
2.720682 0.3562313
3.03678 0.2581272
2.58536 0.313184
2.822424 0.1247753
2.685514 0.3613412
2.738637 0.391527
2.819438 0.3795399
2.721288 0.1236338
2.683008 0.02515569
2.588806 0.3509649
2.77868 0.4353307
2.894964 0.2558466
2.954713 0.4845662
3.026061 0.1220656
2.532732 0.4595846
2.745349 0.4963291
3.320972 0.05659238
3.170051 0.2528065
2.832781 0.3747197
2.766693 0.3858344
3.582605 0.2730035
2.89913 0.08890205
2.468898 0.3396147
2.737622 0.3751717
2.511838 0.3019662
2.54245 0.4697564
2.699705 0.4190782
2.876781 0.4461528
2.613168 0.2698995
3.075179 0.1746016
2.369324 0.4452661
2.493502 0.3303553
2.651777 0.4551069
2.737962 0.3122562
2.891904 0.3367895
2.832091 0.4007687
2.655792 0.4550979
2.49196 0.4419782
2.976941 0.2878037
2.923473 0.2132802
2.995587 0.3136879
2.837206 0.3719911
2.543926 0.1193191
2.621695 0.4588436
2.667698 0.4593487
2.655737 0.4556528
2.419875 0.2737047
3.053838 0.2899327
2.697906 0.2420703
2.669473 0.239239
3.014889 0.06938597
2.677868 0.4615408
2.731737 0.08547008
2.335681 0.2127426
2.627591 0.348777
2.926514 0.08020615
2.850302 0.3234227
3.049871 0.2468721
2.676759 0.3955371
2.659722 0.1612836
3.018674 0.3223614
2.961097 0.2445276
2.828335 0.3574078
3.181094 0.4199681
3.144853 0.4423014
2.788187 0.4161515
3.015004 0.1532241
3.003909 0.4018946
2.80126 0.06575424
2.62619 0.4974408
2.517848 0.2479376
3.231646 0.3746311
2.605734 0.383188
2.731573 0.2388137
2.854332 0.07409993
2.822795 0.2776073
2.659167 0.2027043
3.206765 0.3308145
3.49703 0.2757294
3.059774 0.2199777
2.665597 0.3497458
2.846045 0.4502601
3.558659 0.2518052
2.916517 0.4012009
3.000439 0.4207445
3.188877 0.04793092
2.750886 0.4610811
2.683287 0.3677275
2.803927 0.213487
2.925343 0.4268867
3.004865 0.4309222
3.030539 0.2401752
2.777135 0.1143364
2.736737 0.4235121
2.548049 0.1460893
3.155225 0.3379313
3.13391 0.05450861
2.982239 0.290657
3.917897 0.3799044
3.284394 0.4342994
3.19928 0.2547679
3.487969 0.4232767
3.356088 0.06205088
3.483629 0.4168473
2.818697 0.1089477
3.200928 0.04299094
2.829582 0.2976135
3.042767 0.4532571
3.018041 0.3310397
3.038022 0.4249989
2.870736 0.2547056
2.962791 0.3901343
3.015696 0.242503
2.464311 0.4245421
2.69155 0.4206853
2.645438 0.09163107
2.996757 0.2147718
3.194546 0.2862614
3.383715 0.3246743
3.364604 0.1618246
3.007201 0.3208656
3.029167 0.4087123
3.406478 0.413429
3.413076 0.2506379
3.510162 0.3649904
3.421917 0.4251499
3.273698 0.248499
3.060735 0.3554177
3.659607 0.2956204
2.836692 0.2431805
2.710023 0.03934128
3.436115 0.125965
2.912795 0.08191943
2.727339 0.4020635
