"res" "LCI" "UCI"
-1.29813467393031 -1.38271109957111 -1.21102561197802
-1.29426603119052 -1.37765403315881 -1.20822211126114
-1.29254036976934 -1.37625162801187 -1.20637613000583
-1.29076297342244 -1.37451578154198 -1.20435767918179
-1.28832423692304 -1.37186756366264 -1.20180759840297
-1.28546211034309 -1.36890517939065 -1.19925260127272
-1.27879265461314 -1.36326950799376 -1.19262795002388
-1.27282507135123 -1.3578886217965 -1.18390981928691
-1.26294672273243 -1.34723556767681 -1.17612821837498
-1.25488335168958 -1.33983930085989 -1.16662730882746
-1.24910753727324 -1.33234460251575 -1.16135331148359
-1.24537232034739 -1.32852580980685 -1.15794234395338
-1.24358458917367 -1.32660229210643 -1.15606901858843
-1.24147396644166 -1.32419131617696 -1.15425115321377
-1.23841470984865 -1.3215182137642 -1.15158051427235
-1.23413257745992 -1.31710283164328 -1.14717605203188
-1.22949367832652 -1.31254009335232 -1.14307712667295
-1.22709209233097 -1.30979836336881 -1.14142181376899
-1.21996986081868 -1.30275157328018 -1.13563681856041
-1.21496555453549 -1.29805606873539 -1.13002334106726
-1.21034291402574 -1.29526450663431 -1.12508678006789
-1.20871022829718 -1.29278195614504 -1.12379603640645
-1.20751158602578 -1.29183995628943 -1.12224005195179
-1.20612419486117 -1.29000453583148 -1.12030319887892
-1.20002068774806 -1.28314649086358 -1.11467669377231
-1.19591581847919 -1.27902412527186 -1.10995108231159
-1.19202200727816 -1.27495662919144 -1.106773509577
-1.19098133143233 -1.27382238458293 -1.10509821755518
-1.18910528506887 -1.2718962555194 -1.10309231786723
-1.18175359977525 -1.26426788359379 -1.09612851072086
-1.15897344888282 -1.24263477471791 -1.07526463980936
-1.15190792495641 -1.23543842509946 -1.06728318186888
-1.14664967285489 -1.22961054059363 -1.0615545413792
-1.14332901493778 -1.22620614341048 -1.05877308567079
-1.14109464224153 -1.2243754957384 -1.05550636346552
-1.13734767982573 -1.22060163896908 -1.05165705761439
-1.13463572264255 -1.21806621854326 -1.04987037505958
-1.11782006489422 -1.20259966881295 -1.03276471656045
-1.10391531694168 -1.18634916889999 -1.0176111850586
-1.100231452288 -1.18332348944069 -1.01325083042587
-1.09669210919234 -1.17821787835942 -1.01021297224629
-1.09509572248498 -1.17686961572082 -1.00866598002563
-1.09328452568353 -1.1754019715523 -1.00722546200666
-1.08923616438276 -1.17079153512867 -1.00416713461899
-1.08483400182921 -1.16723704498001 -0.999415339023229
-1.08296785085015 -1.16512625591462 -0.997989437568673
-1.07870725031277 -1.1604539967255 -0.994311676236809
-1.07690781101163 -1.15853387709717 -0.992270954261814
-1.07294640191668 -1.1551190036118 -0.988170947195315
-1.06881086143307 -1.15104157170757 -0.983541851922224
-1.06613909025612 -1.14936705453925 -0.981114894773902
-1.05928881689233 -1.14279997915148 -0.971513047362359
-1.05556098364042 -1.13879585160527 -0.968576397869501
-1.05339233878325 -1.13656981412945 -0.967126398993136
-1.05040944251565 -1.1336420116006 -0.964917520776031
-1.04413916574303 -1.12561804904008 -0.9590329296911
-1.03821708000589 -1.12031523649239 -0.951292952714008
-1.03639354619303 -1.11924075464872 -0.949355610645038
-1.03058588219022 -1.11276999233993 -0.94352317730401
-1.02717072410588 -1.10976756794259 -0.941137543591547
-1.02008349641211 -1.10181932435861 -0.934123704549934
-1.01507525458703 -1.0962935136628 -0.929730316291872
-1.01176518184995 -1.09299873483634 -0.925879993495322
-1.00936963033004 -1.09105629945956 -0.924744362243165
-1.00753367142469 -1.08878098552466 -0.922311839692313
-1.00465703425658 -1.08664620136562 -0.918878192779718
-1.00147328617722 -1.08329716369582 -0.915753804314009
-0.995875798641036 -1.0780249866468 -0.910167049042125
-0.99169733336472 -1.07406942525468 -0.906389695080771
-0.986188040278758 -1.06816402457233 -0.899802523161199
-0.984688165486238 -1.06731056096208 -0.898663627015839
-0.982060542589648 -1.06478497112024 -0.895334112783736
-0.979009918462058 -1.06171728193436 -0.892817245266591
-0.977299593957182 -1.06011129943106 -0.891461046951104
-0.97271766544097 -1.05454143416288 -0.886724927633351
-0.970115610734573 -1.05234631567819 -0.884165815803735
-0.967719859323588 -1.05009510933448 -0.882036918242459
-0.96335151790126 -1.04560709100208 -0.877698047054972
-0.957426935521511 -1.04024626584991 -0.871104954290981
-0.95494719283005 -1.0380481738275 -0.869049882865851
-0.950406549813365 -1.03265359577164 -0.864612636297204
-0.944745005242774 -1.02755398306716 -0.858357500455827
-0.942787052927071 -1.0251190174067 -0.857043084670602
-0.93662594491699 -1.01848497540497 -0.850839615635332
-0.932301534552754 -1.01509738057738 -0.846583632249603
-0.928386641271464 -1.01121949328028 -0.841665296244665
-0.925700579937455 -1.00825597599888 -0.839565674202345
-0.922986491618526 -1.00603268273687 -0.836232033470111
-0.921779236115573 -1.00531654810047 -0.835225149783686
-0.920248249656866 -1.00356380291121 -0.834376269719539
-0.913990568758733 -0.996659091245779 -0.827385657189686
-0.908672446765403 -0.991500010899813 -0.822532721346099
-0.906018881023274 -0.988879195363642 -0.819596361299815
-0.90097623158554 -0.984142609597854 -0.814567095670292
-0.89206664556848 -0.975388536350677 -0.805152184466533
-0.885633545868494 -0.968609729804655 -0.798989098218177
-0.876009531928909 -0.961335324070871 -0.789103971206738
-0.871663574498184 -0.955035797218862 -0.784081998152759
-0.868190094386695 -0.951276419621961 -0.780311141927098
-0.86610345076632 -0.949495141205686 -0.778379720520849
-0.861943055057946 -0.945282867431076 -0.774609234384569
-0.857149642861039 -0.941339092275784 -0.770026584027734
-0.853529645174528 -0.937288661497104 -0.766612426456442
-0.848026447337558 -0.932224051034789 -0.760316953784941
-0.84149738420842 -0.924632010516662 -0.753534522247153
-0.83825423010765 -0.921528301192557 -0.751259555146716
-0.83637732482621 -0.919569460781139 -0.749306680652355
-0.833966816953948 -0.917305717062529 -0.747119148083914
-0.830186899230019 -0.914112986167095 -0.743127720878087
-0.824800422082995 -0.90835997406024 -0.736822776728137
-0.820220087093885 -0.903771846231744 -0.731993170642256
-0.817083019779901 -0.901544242736414 -0.728862642795773
-0.814237059289329 -0.898220296414366 -0.726472202934967
-0.811340460326723 -0.896058634616266 -0.722797225142424
-0.809791265258744 -0.89482347696173 -0.720883559266039
-0.808095724003853 -0.892523869478324 -0.719032360814386
-0.80685905767257 -0.891377062781995 -0.717998842090624
-0.804217574082915 -0.889288971053077 -0.715192763892585
-0.802327867203742 -0.887593033839169 -0.712951062543667
-0.800449292064946 -0.885708998699213 -0.711884755333275
-0.798541167877902 -0.883658731231067 -0.71033265246202
-0.796845017441753 -0.881820193145514 -0.708813202160197
-0.794810824527657 -0.879520371445057 -0.706762957523125
-0.791688821665867 -0.876079846022187 -0.704093405853429
-0.788710407641464 -0.873216429580523 -0.701497426659401
-0.786415534143833 -0.870680694173222 -0.698118640871796
-0.784141579605217 -0.86894408530412 -0.696280457379349
-0.781958233550204 -0.867003827546248 -0.694281898822841
-0.779155890642263 -0.864646033644521 -0.691306958729376
-0.7758852605682 -0.860604412045298 -0.687054447870848
-0.774074611766269 -0.858023805496362 -0.685754777326262
-0.77195693597698 -0.856887220968188 -0.683050663134243
-0.769885462552706 -0.855072403251615 -0.681426499405199
-0.767451960419606 -0.853048494302597 -0.678510803514836
-0.764670822299261 -0.850187183193031 -0.676265526423971
-0.76268713299364 -0.847616800669229 -0.674381446950449
-0.760434704536757 -0.845520905541968 -0.672301575916985
-0.758409335622646 -0.843548778231608 -0.67002509580323
-0.75604172151405 -0.841383459783218 -0.667056339411603
-0.752708481453195 -0.837982811848965 -0.66370431381278
-0.75012345256837 -0.835758197967514 -0.661761408318333
-0.747475529600156 -0.833021743084622 -0.659021500186245
-0.744677447696937 -0.830306132863354 -0.656449571930351
-0.736713672701924 -0.823099603646018 -0.647742965343751
-0.733818049301363 -0.820974677239376 -0.644411367064659
-0.728449292987677 -0.814236820290981 -0.640138381871415
-0.725714934250431 -0.811826554974303 -0.637496085952655
-0.722354766749122 -0.807984940681514 -0.633817568621343
-0.719219743166955 -0.8045450679624 -0.629823049813345
-0.713737831879615 -0.798754879799401 -0.624796122043408
-0.711744818573677 -0.79696959157731 -0.622653171866096
-0.708532295932681 -0.793618478990405 -0.618773761051684
-0.705311589859278 -0.7903225918545 -0.615036354921515
-0.702167115007296 -0.787399605192778 -0.612832812969642
-0.699686205807407 -0.785189641784269 -0.609824153632834
-0.697228158482719 -0.782537241690097 -0.607298006585045
-0.695125364787985 -0.779826954902215 -0.605793150419458
-0.691480509410967 -0.77708018470735 -0.601409776670908
-0.689483269142761 -0.775639960100204 -0.598981855797645
-0.686856360870309 -0.773025631299278 -0.595430264647109
-0.684508599910821 -0.771165589516089 -0.593256924696382
-0.682056252875496 -0.768518747749193 -0.590922298735897
-0.676048197509911 -0.762212643372946 -0.585825713291849
-0.672356587366666 -0.758053453980281 -0.582408646064262
-0.670264461593969 -0.75673957535801 -0.580353952845954
-0.667380590335254 -0.754215425683329 -0.576885141159101
-0.662540116696424 -0.749310868370946 -0.572428400224285
-0.658292835089907 -0.746648613450953 -0.568181543222072
-0.653553056661199 -0.741676428885643 -0.564120144160942
-0.649829236283064 -0.737598289595492 -0.559678822892155
-0.643910914159613 -0.731038000268335 -0.553358858181868
-0.639006815961761 -0.725240502537076 -0.548705474955526
-0.636640278965242 -0.723413252034762 -0.546093220238473
-0.63391422985583 -0.721535415823055 -0.543508358072913
-0.63156510421135 -0.718312695154876 -0.541031836416851
-0.630138066152519 -0.717104525331838 -0.53927053782477
-0.628254332055442 -0.715373479049692 -0.537856715919038
-0.625844425981919 -0.713236060400433 -0.53535310105159
-0.623655548152543 -0.710753241588715 -0.533411584834298
-0.619679771790907 -0.707206138946652 -0.529361711034628
-0.617237567308331 -0.704502186359719 -0.527212130767115
-0.615567891341926 -0.703667832679264 -0.525479108306092
-0.613325462717738 -0.701119096552244 -0.522746588833061
-0.611254773751556 -0.700291599092361 -0.520243949963511
-0.608574663948145 -0.697646498401554 -0.518174462122767
-0.606648497740109 -0.695861622865017 -0.516444859776951
-0.605089059243004 -0.693596687360103 -0.515251253410992
-0.601825629264474 -0.69017983677236 -0.511484325721622
-0.599944731066166 -0.687931080077584 -0.509888570782661
-0.596733636137693 -0.685212093702574 -0.506320006659122
-0.593965928082419 -0.682117242648736 -0.503957183938003
-0.591290111711348 -0.679652984471918 -0.500937688170179
-0.588608534442888 -0.676459563804393 -0.498172920169193
-0.58581013003062 -0.673386237966612 -0.495174438279923
-0.581464256847498 -0.668349273742648 -0.491174829190302
-0.578401795557812 -0.666323699853272 -0.487529909048365
-0.576184646852556 -0.663714858224905 -0.485223420551238
-0.572975263095684 -0.660461111176876 -0.481166074833196
-0.56940597184416 -0.65737337923724 -0.478434050007273
-0.56636366314951 -0.65392218843077 -0.475490333112964
-0.562504235424882 -0.650752195524076 -0.471901406739313
-0.560452785158214 -0.64881436485208 -0.469921307164808
-0.558348007034659 -0.646094985290364 -0.468009165549625
-0.55549619008216 -0.643389273004032 -0.464233029750666
-0.551656002265984 -0.639033920184799 -0.458766639739765
-0.545244703113534 -0.632710019622288 -0.454069535313492
-0.542878320397949 -0.630354734480189 -0.450793682418877
-0.54035405884744 -0.627698263017214 -0.448745029228586
-0.538326999599764 -0.625509283142046 -0.446166003901955
-0.534874555522151 -0.622321306050526 -0.443609216736255
-0.532520451507114 -0.620081825664233 -0.441991458309656
-0.530587781204161 -0.61824160956239 -0.44022414191131
-0.527536498209427 -0.615943080124 -0.436787998594481
-0.525768084220494 -0.613786547124225 -0.434681122359034
-0.52274802786737 -0.611498924135367 -0.430960637282302
-0.520776634170009 -0.609186982111531 -0.429070112966392
-0.516130540628096 -0.60468583201032 -0.423990673224674
-0.514473249116059 -0.603318510495357 -0.422771738135994
-0.511662218740923 -0.600353970240172 -0.418606499053727
-0.509654857642336 -0.598619003616807 -0.416925892724745
-0.507362060466608 -0.596278243414957 -0.415573477430969
-0.504235060968581 -0.592229790492398 -0.412216258538642
-0.502914912574826 -0.590850694443182 -0.410976497089683
-0.499301524260867 -0.587982299071841 -0.407670782242529
-0.497436927450444 -0.586458551306537 -0.406491336715724
-0.494694686414363 -0.584179597402297 -0.40192487944487
-0.492417896848662 -0.581780179312199 -0.399707718913011
-0.490263567794414 -0.579299132154243 -0.396662741257762
-0.487001196984302 -0.576226012725789 -0.393455150746124
-0.48294846799562 -0.571231345840991 -0.389675112120396
-0.4797610476327 -0.568955316397908 -0.385754174158432
-0.477442623900077 -0.566477664368103 -0.383965624996649
-0.47178304702795 -0.560069980655625 -0.378374622302545
-0.46866344275416 -0.557726420551658 -0.375398048572885
-0.466171220754417 -0.55500636650574 -0.37271308792305
-0.463191185268721 -0.552955756406679 -0.369448994070092
-0.46084881945038 -0.549407099301372 -0.367607753368437
-0.455986874971431 -0.545899589287106 -0.361880599843402
-0.452336085252837 -0.542202890095584 -0.35817953508683
-0.448126471684536 -0.537798979097943 -0.355104014949674
-0.445638166306631 -0.535152491958446 -0.35223318399061
-0.443824696790248 -0.533149469347083 -0.349519204638689
-0.440550817028216 -0.530668143523968 -0.347820213568543
-0.436075210784184 -0.52499054131883 -0.342308473252971
-0.431950123080424 -0.521068526317496 -0.33897204061059
-0.429730308645316 -0.518962419957053 -0.33718210476164
-0.427352009878266 -0.51666939172436 -0.333924061492623
-0.425145201688697 -0.513779359851713 -0.331804726510158
-0.423747689988545 -0.512555508377222 -0.329931591098839
-0.421924725244309 -0.510245687012462 -0.328886622194655
-0.419218348285159 -0.508355114672293 -0.325549573547723
-0.416990536922057 -0.505648876643729 -0.323361994724495
-0.41515786959612 -0.504278093556517 -0.321557313402027
-0.411319881007979 -0.500002663589293 -0.317708782958113
-0.406939166067613 -0.49650447342543 -0.313123179605671
-0.404513675643955 -0.494022546027656 -0.311426802434562
-0.399371518642018 -0.488935590924351 -0.305614669981521
-0.396622903206992 -0.486174570075129 -0.302741553086011
-0.394564353477905 -0.48425348246668 -0.300724697034434
-0.392782123777112 -0.482468226999447 -0.298559992837209
-0.389087218542815 -0.479306875854143 -0.295034465284632
-0.387278550880285 -0.477234703704573 -0.293519659224831
-0.385736441141557 -0.475391587907531 -0.291823224027969
-0.384216921205255 -0.474429855893186 -0.290288954875326
-0.382737275893938 -0.472504382763566 -0.287949082891804
-0.38028486486564 -0.469486320247948 -0.285261898215983
-0.376901349517337 -0.466915425865243 -0.281368555364859
-0.372511096399012 -0.461518339716051 -0.277508135534304
-0.369944915921296 -0.459275703440944 -0.27522540457158
-0.36501352123675 -0.455571248157716 -0.269241753672482
-0.36185559766428 -0.452845256368263 -0.265702699654835
-0.358333713946815 -0.448592039616858 -0.262385687633735
-0.354449346613489 -0.44488724884353 -0.257302107235754
-0.351011634047222 -0.442466816912146 -0.253093390452388
-0.34872206401475 -0.439624888022957 -0.250878412807113
-0.34467367096686 -0.43645941879572 -0.247659293346218
-0.34178472013908 -0.432940522063516 -0.244952591239082
-0.336811531576932 -0.427796238974343 -0.23932571572288
-0.331000395316575 -0.420569876899073 -0.235307712714243
-0.327100957081142 -0.41749697354204 -0.232693420694219
-0.323709902844624 -0.413834070200651 -0.229263493657496
-0.320629250178944 -0.411501785203587 -0.22576882959682
-0.318159079176154 -0.40916665594612 -0.223186246679885
-0.316755970095179 -0.407923348580064 -0.221250524946998
-0.314945962124706 -0.406809067764725 -0.219287405024954
-0.311113457290957 -0.403436571609587 -0.213020551252681
-0.308396837588921 -0.400534927200364 -0.210182950465622
-0.306172883744955 -0.398556562856453 -0.208027399599832
-0.303173178410263 -0.395518074471184 -0.206266262400956
-0.301736696417048 -0.394348428600155 -0.204710044133307
-0.298387467480788 -0.391198056866412 -0.199531263195968
-0.295958663382252 -0.38789441449854 -0.197941819354341
-0.29211956687831 -0.383715673851586 -0.194587834606994
-0.285978574385779 -0.377817296339037 -0.189189002594329
-0.280303521840179 -0.371923826276489 -0.184343319491817
-0.277684521266064 -0.369572302218499 -0.181935889908224
-0.275958558040844 -0.367864456301858 -0.180032519132676
-0.269402399918327 -0.36085163802681 -0.173239956560818
-0.265749128505171 -0.35764380239425 -0.169464140756654
-0.263312783110615 -0.355467986681213 -0.166486732365244
-0.26181588550953 -0.354155718398326 -0.1653137850463
-0.260708108713594 -0.352428318082277 -0.164253680790135
-0.258334338614485 -0.350433551574741 -0.161479208340819
-0.255887230675728 -0.348487370300693 -0.159813460049378
-0.254490974006441 -0.34762942304721 -0.158245068993304
-0.25258969908643 -0.344943054792016 -0.155869720032642
-0.250874523004622 -0.342970694651138 -0.153993785935158
-0.249192392935942 -0.341851008276652 -0.152476495203573
-0.246582221536348 -0.339651581920989 -0.149650933684103
-0.244326409374403 -0.33645986747232 -0.147585073950582
-0.237364129075163 -0.329618170660412 -0.140094183130701
-0.235289503273756 -0.327036791384456 -0.138343068182776
-0.233006952040996 -0.32534999806959 -0.135663022521769
-0.231168046653475 -0.323011335991161 -0.134217804389791
-0.228989061640996 -0.321886443481686 -0.131840277269134
-0.226604161575725 -0.320051229850921 -0.128935479177357
-0.224043834009108 -0.316392288411647 -0.12718446166432
-0.220567341963701 -0.313492882805199 -0.123515720990173
-0.218061452433366 -0.311484248782431 -0.120181022433106
-0.215687750602394 -0.308918228687043 -0.118319123698434
-0.213326470727206 -0.306728791043241 -0.115410906391876
-0.210606033953145 -0.304498479055698 -0.112268198052835
-0.209119688508126 -0.302742087128639 -0.10982241545655
-0.207351418303897 -0.302001054656263 -0.108718871933745
-0.205971537105053 -0.300558024909266 -0.107254721168358
-0.204013447207368 -0.298970344628621 -0.105268542235013
-0.202225819724129 -0.297361688350534 -0.103169772533249
-0.199572505791548 -0.294074334000863 -0.100285588168374
-0.197105828375318 -0.292180373384793 -0.0982590002251374
-0.193976581282377 -0.289000713235472 -0.0959720187167976
-0.190269170012234 -0.284928828069153 -0.091569639368343
-0.188370716646888 -0.282713287424846 -0.0897496002426748
-0.186681437532777 -0.281064440569405 -0.0870076092333657
-0.18494383754169 -0.279809899638833 -0.0854670234832852
-0.182981815612718 -0.278085442646423 -0.0840986109246119
-0.180394547190464 -0.275480396132089 -0.0817381449676776
-0.1773947512363 -0.2720111585859 -0.0781460027726033
-0.174277851122574 -0.268100559291452 -0.0759298397429817
-0.172273136755058 -0.266403609781235 -0.0737009310113264
-0.169461214786771 -0.263245324219536 -0.0694035059034716
-0.166537598840284 -0.261511040572688 -0.0664062276700698
-0.163623278725281 -0.2587753326726 -0.063276951382226
-0.162189776701404 -0.25704501342735 -0.0622533931677383
-0.160160922818608 -0.25475458563085 -0.0591326179139916
-0.158043684737476 -0.252704174654776 -0.056999134827199
-0.155315731714842 -0.250602934439022 -0.0551707771530148
-0.153147269931446 -0.24842817857055 -0.0534221971844422
-0.151067153515118 -0.246857029680387 -0.0507796386345845
-0.149464921451994 -0.245692822528465 -0.0499348151783053
-0.14724221633339 -0.243700368983699 -0.0470614441904379
-0.14493086298065 -0.241320360554756 -0.0442849851742321
-0.14360175320897 -0.240814895408876 -0.0430298909001807
-0.141811444537336 -0.2392456960491 -0.0416101887281463
-0.140408058318819 -0.2375394242811 -0.0398507151239734
-0.138385854881781 -0.234803726118921 -0.0370960021098366
-0.13704114490569 -0.233506527932161 -0.0358937241731976
-0.135374900216986 -0.231700458501108 -0.0343659704832995
-0.133127199260707 -0.229934703130735 -0.0313680872988412
-0.130418130520074 -0.226649434727551 -0.0273640006895152
-0.127911966519419 -0.223700047561544 -0.0253746313972107
-0.124506112357872 -0.220257652505722 -0.0223501975300068
-0.122376384116293 -0.218424697982727 -0.0193274281321512
-0.121043513721063 -0.216480340267342 -0.018185079026725
-0.119787896932997 -0.215849155856959 -0.016382484544771
-0.117524325994276 -0.213754020091515 -0.0147505501410035
-0.114542998221196 -0.212174706684693 -0.0112945894657881
-0.112255576419886 -0.209117819396188 -0.0095754032623754
-0.109126320269471 -0.206926854209881 -0.00742187452813324
-0.107298784463264 -0.205516892147041 -0.0047273973044927
-0.104606664714334 -0.202317812909555 -0.00229759760465229
-0.101680732611757 -0.198279082928923 0.00102314616476903
-0.0981194883224565 -0.194600074864097 0.00486030855942516
-0.0957491524498379 -0.193094403421672 0.00685144157119
-0.0913738854570711 -0.188928669074004 0.0127915027473041
-0.0888412230060199 -0.186320899133849 0.014644911315855
-0.0856010497889916 -0.182068801721941 0.0172906159494809
-0.0831288367733437 -0.179457974910704 0.0190722859588286
-0.0812378571720376 -0.177794157235511 0.0207320926343684
-0.0787587820524653 -0.176235772886506 0.0248197562722911
-0.0762949435942056 -0.174707018081112 0.0265011248326718
-0.0737599835240279 -0.172047797753875 0.0290069060974052
-0.0718808287580337 -0.170778270895646 0.0301999737295435
-0.0695649482792663 -0.166433532894103 0.0324079975933516
-0.0676302067885126 -0.164892347443205 0.0345280701549479
-0.065583394087618 -0.162924166134657 0.0369479602304831
-0.0640466245659443 -0.160567138526268 0.039041200780166
-0.0609175858579723 -0.158496714033032 0.0411452587439522
-0.0583947540100826 -0.15707073102351 0.0443857832764553
-0.0565986369909748 -0.155147292138027 0.0470179706771883
-0.0544860754116298 -0.153056342543522 0.048625488689489
-0.0519464485033605 -0.151444683941353 0.0516065971305522
-0.0495424101296546 -0.148289041732993 0.0550633243243101
-0.046729789408747 -0.14585745991969 0.0572924372256232
-0.0448819587964864 -0.143909705472386 0.0581577919937595
-0.0432238939279985 -0.14230076904235 0.0591676019489136
-0.0414114840124031 -0.13975686587791 0.0608938974018692
-0.0397151988041316 -0.137188766862059 0.0623130329640777
-0.0382950504503612 -0.135615977797669 0.0636834578438177
-0.0357988761849632 -0.134633411899895 0.067682611215316
-0.032958508445238 -0.131251101750509 0.070226333295863
-0.0307548794648188 -0.13007632065387 0.0719810055001289
-0.0266245276226993 -0.12706487228951 0.0774682172052609
-0.0235405160296797 -0.124379390484219 0.0810610478013915
-0.0203529068308891 -0.120205093139807 0.0854855047217724
-0.0185662545445255 -0.118615975365616 0.0875906597656185
-0.0158577973725613 -0.117232854785565 0.0890747743956765
-0.0129326239671091 -0.114571596112388 0.0927940821550515
-0.00964808701824162 -0.111435585287066 0.0964891348656677
-0.0072659155558926 -0.108598800566128 0.0980247399721012
-0.0044627967254647 -0.107392826003523 0.101738110408684
-0.00110822350688947 -0.102369060392984 0.104970634085438
0.00245505500163572 -0.0989676540318519 0.107969317190776
0.00487448172286697 -0.0964394001011264 0.110171416404199
0.00676250848182525 -0.095124976633574 0.113381279688715
0.00963056579677518 -0.0925985975585778 0.11557227754713
0.011843677465938 -0.0899473721554689 0.118889225977352
0.0146120508897473 -0.0876135480990484 0.120775474730571
0.0168969542046266 -0.086078121609113 0.122210397921618
0.0206328750939743 -0.0825419514381811 0.126603722048762
0.0239021210274408 -0.0781517835388252 0.129859424672125
0.0264601804634113 -0.0753742939785675 0.132301443851625
0.0285941289509641 -0.0734234787111081 0.134846957618398
0.0312799247834536 -0.0718209432575068 0.136223061123302
