"u.bar" "t.bar"
1.002478 1.073715
1.011154 1.062723
0.9999539 1.048247
1.000427 1.088732
1.023847 1.071862
0.9890755 1.072587
1.014081 1.074959
0.9948821 1.075083
1.00396 1.103562
0.9964817 1.092808
1.049682 1.086492
0.9845995 1.100507
1.012811 1.16297
1.007281 1.062154
1.025792 1.052082
1.001236 1.064294
1.002817 1.092592
1.015215 1.107539
0.9699986 1.084906
1.071828 1.056762
0.9878105 1.116007
1.03135 1.0932
1.025766 1.096363
0.9867549 1.147998
1.007795 1.149295
0.955926 1.162963
1.004741 1.116279
0.9909688 1.123956
1.040955 1.096582
0.9690113 1.126083
1.010306 1.116167
0.9659223 1.099278
1.00197 1.114022
1.007525 1.095123
1.002582 1.07494
0.9545134 1.123098
0.9794589 1.120563
1.05058 1.121851
0.9877802 1.158121
0.9715677 1.179183
1.015252 1.207024
0.9587192 1.188037
0.9953552 1.177804
1.010055 1.119926
1.023855 1.092266
1.063482 1.077183
1.013263 1.066438
0.9864206 1.029944
1.015326 1.050565
0.9518992 1.047785
0.9730017 1.092158
0.9812318 1.11749
0.983051 1.116891
0.9653941 1.116787
1.021602 1.083066
1.02834 1.081312
1.019499 1.084852
1.022862 1.079027
0.9954236 1.049753
1.032499 1.100975
1.014994 1.027535
1.016493 1.020874
1.005195 1.02155
1.01526 0.978842
1.040175 1.042089
0.9722734 1.066403
0.9716022 1.057339
1.016888 1.089108
1.018743 1.052771
0.9752498 1.057375
0.9791315 1.059213
0.9444894 1.096594
1.026473 1.122778
0.9554819 1.087159
1.003074 1.080049
0.9593015 1.093512
0.9935096 1.073901
1.010211 1.056976
0.9945823 1.054254
1.083568 1.048858
1.094152 1.082211
0.9945365 1.062145
0.996771 1.163273
0.9991916 1.130376
0.9919714 1.096019
1.047951 1.174819
1.00764 1.157137
1.011107 1.125297
1.00974 1.139544
1.012747 1.09559
1.013923 1.088812
1.000567 1.131849
0.9884275 1.142433
0.9845977 1.127913
0.9741066 1.137232
1.018671 1.112367
0.9881828 1.117173
0.9887774 1.126212
0.9848246 1.147881
0.9844748 1.11552
1.004826 1.110748
1.035426 1.060247
1.035995 1.089275
0.9963216 1.088912
1.014897 1.114361
0.9886862 1.115248
0.9923425 1.049394
0.9761946 1.024869
0.9951477 1.011417
1.026109 0.9894343
0.9936418 1.064443
1.030751 1.105899
1.031962 1.107444
0.985652 1.114673
0.9956927 1.084981
1.017931 1.108165
1.001927 1.084034
1.054505 1.098964
1.045797 1.088819
1.007811 1.051246
0.989747 1.053373
0.9954239 1.193334
0.9959991 1.189591
1.008479 1.150798
0.9909375 1.167974
1.024356 1.107955
0.9773594 1.1403
0.9813212 1.137148
1.022345 1.102598
0.9746544 1.131062
1.026701 1.082296
0.978269 1.109816
