"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.1021337 375.9896 0.1305806 0.05835939
0.1816713 5255.796 0.1851945 0.03948056
0.04508175 0.4016085 0.2067971 0.0644677
0.1703534 128.9879 0.117273 0.06415151
0.1205708 12.19547 0.09952765 0.05095853
0.03926266 507.0252 0.08068562 0.0190128
0.1575246 0.07987185 0.1352684 0.1151484
0.1669834 0.4811028 0.06739407 0.05831749
0.1359856 0.4894344 0.1250922 0.04996719
0.2476473 2320.546 0.1345668 0.1265712
0.1159943 0.1239171 0.08260578 0.06608085
0.1156379 0.726297 0.09612011 0.02546557
0.04040463 1.76244 0.1421193 0.1804037
0.09401788 697.9099 0.09563134 0.07863734
0.1000714 0.07842767 0.08747083 0.01889434
0.1727486 1021.257 0.1047258 0.260694
0.04729244 451.3962 0.1039026 0.03586534
0.04647609 10.27196 0.2175324 0.1057013
0.1129023 678.184 0.107635 0.06200814
0.08890833 2.7045 0.1786287 0.08810846
0.09166695 0.3522822 0.08989296 0.07928735
0.0528941 0.5791607 0.09044974 0.3648806
0.09772014 415.2905 0.1005156 0.09459256
0.1338333 15980.76 0.1088166 0.01871237
0.1387403 8.520172 0.2002899 0.06200688
0.09632262 18.93127 0.1619982 0.03142926
0.06108864 0.6771421 0.1316286 0.02959258
0.1738862 17.049 0.1409168 0.1184309
0.07965741 1.881532 0.1498472 0.047779
0.04971783 0.06441328 0.1006345 0.02763816
0.04579537 19746.1 0.2050784 0.01726394
0.1217213 0.4089438 0.253039 0.03603
0.02478931 176.4802 0.1535941 0.05305157
0.1208285 0.09428548 0.167341 0.01415981
0.1108891 0.01757839 0.1182806 0.06218608
0.2657516 14.50366 0.1098839 0.04122063
0.1666735 0.44059 0.101706 0.1000203
0.08328722 0.9668471 0.09919237 0.03525829
0.1322049 0.4436461 0.0784445 0.120073
0.05786017 233.4734 0.1903022 0.03809552
0.1521037 1.194589 0.1613019 0.04053922
0.1921084 1.227559 0.126916 0.02091761
0.06947916 42.48803 0.0987999 0.06673514
0.1699027 0.1732611 0.1239436 0.04712236
0.03838963 0.4582436 0.2419211 0.1452204
0.01266058 1.955125 0.1110634 0.0291332
0.02610681 4.91002 0.1418288 0.05951586
0.0585003 0.4287525 0.09665224 0.09918353
0.1376777 0.01354283 0.1489207 0.01536276
0.02865383 5.018315 0.1398947 0.1014207
0.09540892 16161.28 0.0745079 0.01611244
0.3049808 22254.88 0.1077543 0.08962465
0.2591138 745.2109 0.136444 0.05024506
0.07814294 0.2980753 0.1043993 0.04389263
0.06463202 4.89797 0.07846011 0.06542108
0.03029595 0.06982382 0.1034785 0.05806634
0.05146753 123125 0.08900827 0.1814961
0.1204984 0.7638243 0.1307618 0.272416
0.1002738 0.1105968 0.1639263 0.04263009
0.05026628 0.13481 0.1551882 0.07936425
0.1200816 562253.7 0.08265069 0.04026447
0.09298282 11.18086 0.1074474 0.06682421
0.1030326 3.165648 0.0986758 0.02728804
0.05735864 2.19691 0.1221908 0.05257931
0.03131871 2063.261 0.1433735 0.06014761
0.03620219 0.1777469 0.1460187 0.05133949
0.09456127 0.3108197 0.1365012 0.009249022
0.09253722 13729.6 0.1042294 0.03822356
0.1378433 4.416063 0.1625563 0.01448758
0.09787013 19658.46 0.08797087 0.03320671
0.09991641 37176.93 0.163898 0.0520476
0.0438771 1.346616 0.1565229 0.1239261
0.04566322 0.1456836 0.2275651 0.06148715
0.07086883 0.05807448 0.1451747 0.1627898
0.03927334 7.447565 0.1088038 0.03190151
0.05237322 0.05645463 0.1932044 0.2243748
0.06225539 0.4465183 0.06313214 0.0291764
0.1038078 10.87387 0.09275415 0.1067897
0.1753712 0.3403156 0.1074151 0.254202
0.02663317 1.014723 0.1201647 0.03831669
0.1447797 4.906887 0.1306569 0.1600466
0.1208912 1.528058e+19 0.1150724 0.07753933
0.1253925 0.08919167 0.1183372 0.02485686
0.1800333 12.07506 0.1241548 0.05228939
0.07143834 8.497521 0.1136719 0.0448487
0.1326073 256.5988 0.125805 0.1171792
0.07418355 253.4602 0.1268811 0.1495099
0.05042203 618249.8 0.1580142 0.06313255
0.06279859 9.967493 0.104843 0.3306531
0.1659253 5506.994 0.1631003 0.04656266
0.02254214 3.939472 0.1760741 0.04592761
0.1057408 1.543191 0.1358295 0.06894385
0.1063135 1206.886 0.1070391 0.008075282
0.150428 76550.09 0.06632882 0.2140481
0.07726796 115.3711 0.15726 0.04736446
0.276588 543061.7 0.1096299 0.06623194
0.06035047 49.92668 0.1188771 0.04639332
0.07148348 0.7794769 0.2050351 0.03824381
0.07577521 90.03648 0.2153821 0.06834531
0.0997345 1.923705 0.1224167 0.05572096
0.0718479 4.586862 0.1353005 0.05842941
0.02663462 0.2741656 0.1833879 0.1008131
0.1783304 699.632 0.1641531 0.04383461
0.08201904 84754069188 0.123137 0.06912021
0.08246362 682376543 0.09746945 0.08342767
0.0421387 0.8750801 0.2085469 0.01808984
0.02738946 3207325 0.163966 0.254925
0.0893147 2.885665 0.1081657 0.07278677
0.07010601 4970.012 0.1573907 0.434802
0.153832 0.1169473 0.1555788 0.1268728
0.1010976 0.07427508 0.09910252 0.02252121
0.04822756 14.04809 0.1722945 0.09750974
0.1997555 1058.96 0.1858564 0.02037423
0.1036733 0.8637155 0.112928 0.06019739
0.08455094 5980.422 0.2217394 0.2127659
0.1264433 89.84457 0.1450479 0.1100309
0.1222388 1052463012 0.1914611 0.1328148
0.06217372 200703.3 0.1763885 0.02941323
0.1030284 17.12896 0.202473 0.1257179
0.07271378 0.1458176 0.1643075 0.1717115
0.1755016 0.7915909 0.08707878 0.07029224
0.1274921 0.1108241 0.1379424 0.1713907
0.1147862 23.38135 0.1710055 0.03721282
0.06162682 3.148392 0.06664021 0.06659031
0.2423129 1.381099 0.1200623 0.2079841
0.1010398 0.5649656 0.103775 0.03273209
0.08646912 0.08083558 0.1299492 0.06601278
0.03658743 10.27135 0.08789023 0.07522638
0.1226035 0.04134989 0.07022087 0.1355866
0.08779979 0.2651599 0.1515966 0.05721792
0.1019148 0.6318305 0.1718459 0.0205723
0.08350171 0.4560298 0.1314286 0.08262585
0.03688237 0.7364863 0.1228268 0.2646514
0.0293175 3.003414 0.1046992 0.0892886
0.02250088 0.3135132 0.07681111 0.05978614
0.02591506 35.97998 0.1129034 0.1514586
0.03841375 8707225 0.1488866 0.0372696
0.03878565 0.03297088 0.1439335 0.1269938
0.07991492 0.1827526 0.07883859 0.04323998
0.08382402 1623.337 0.1065026 0.04982747
0.04577417 968.9435 0.1875041 0.05298386
0.09246065 4686.714 0.1116979 0.072724
0.01820392 0.8737255 0.128968 0.01490798
0.07782253 1.044801 0.1071186 0.0584076
0.05155851 0.1536179 0.1182017 0.01174482
0.02279682 46.10807 0.1668192 0.05128314
0.06649098 20463.68 0.1870681 0.01728089
0.03049267 0.1112228 0.182494 0.05440188
0.1748565 1082.715 0.1610682 0.02667267
0.159444 32.93513 0.1163982 0.01705299
0.1462196 4.947459 0.07018428 0.06113856
0.07425483 4.042463 0.1021402 0.04395584
0.01927465 445816559 0.1148256 0.03239509
0.03630243 234.7023 0.1572918 0.01780054
0.05704961 8.018036 0.1879843 0.04327368
0.09052705 476.2704 0.1403744 0.05543967
0.02822981 0.2575734 0.1368011 0.04151095
0.05337187 13869422763 0.1294945 0.02768468
0.2508069 1056.623 0.1042047 0.09939547
0.07650106 0.2178774 0.07171427 0.1193443
0.1224042 1.49651 0.04028582 0.0537933
0.08451532 0.0463392 0.04951525 0.0422457
0.2128111 3.839237e+17 0.1353762 0.1319644
0.2567217 3.122433 0.1039107 0.06371589
0.2039755 0.6073549 0.1166344 0.06042662
0.3939772 15661556 0.1007066 0.05349572
0.09470761 0.2081117 0.1003011 0.06061545
0.17659 473194.1 0.09998542 0.0695302
0.1915255 29.12761 0.08441751 0.06593491
0.3244785 4.655621 0.1081685 0.2238516
0.1193657 2.884689 0.1118687 0.103083
0.05450215 0.2511328 0.1000944 0.08328198
0.1859337 7881.66 0.1864377 0.02829293
0.05626563 924.4736 0.1301831 0.03575621
0.08704691 0.8639588 0.1658761 0.3036668
0.08412744 445.1913 0.08307034 0.0166803
0.04982899 12303118 0.12672 0.05476176
0.1177943 4.02861e+11 0.155026 0.05124226
0.03892784 247.0282 0.107902 0.03161379
0.02093861 2898.662 0.0947059 0.05105434
0.1037467 92072.78 0.1163829 0.05342367
0.1640114 0.6225834 0.09840598 0.01631036
0.1462356 4421861 0.08315533 0.09372647
0.02339434 1.346804 0.1739934 0.4342642
0.03729645 0.4016035 0.1210109 0.1105474
0.01893339 2.211858 0.09853939 0.0735491
0.1003339 350517.6 0.08705961 0.1427669
0.04322237 0.4662122 0.05781819 0.05445464
0.04561386 0.1494328 0.1002997 0.03606204
0.02062138 4.245922 0.1035154 0.02934664
0.06572348 869.8035 0.09050278 0.04397652
0.01435479 0.5648372 0.1904976 0.02676509
0.05278147 0.8150567 0.1560679 0.06221594
0.07560316 5.418025 0.1209598 0.09683394
0.1836453 6373264459 0.1871896 0.04186483
0.1175844 41.59688 0.118358 0.07456296
0.06306982 2.931611 0.1434745 0.1987814
0.09187547 3502088 0.138434 0.04502644
0.07149594 15482.21 0.1313806 0.1047967
0.07426746 165.3045 0.1567438 0.2609257
0.1039408 5.066888 0.08261568 0.04511883
0.03130793 1011.625 0.1158645 0.0586205
0.1014772 0.314561 0.1027566 0.1563346
0.1413901 2.343029 0.1073783 0.1951241
0.118843 5738.046 0.1413072 0.3152334
0.01366665 0.1986904 0.1219125 0.2947199
0.02722478 0.4002211 0.135507 0.120646
0.02274388 1.843598 0.1660166 0.06753469
0.08435154 3.852951 0.2181796 0.05001618
0.03074385 936.819 0.2481352 0.05346562
0.02735882 3.869519e+23 0.1888944 0.01923774
0.03989907 16.7459 0.09568642 0.03265595
0.07037642 0.2020631 0.1403257 0.04451836
0.1817464 0.831641 0.09885517 0.02346377
0.129456 1.246241 0.05006407 0.0322026
0.09537245 0.6332405 0.1184338 0.04877862
0.1568171 31511891916 0.09863447 0.03546836
0.07263044 0.9597392 0.1138008 0.02211896
0.2461645 7.265216e+13 0.188035 0.05212831
0.06893076 6786.983 0.1472211 0.2641486
0.03760209 1105512 0.1178697 0.02022019
0.1431828 388.1876 0.1339163 0.06571595
0.06479681 33700.03 0.1353114 0.04481575
0.09246884 0.2731316 0.1876406 0.0342866
0.02827657 0.08933776 0.1709413 0.1231474
0.04923793 1365.21 0.1271104 0.04064629
0.0960995 0.1093855 0.1661161 0.04041243
0.188099 12.7525 0.1146148 0.06151886
0.1371948 6.933021e+20 0.09116425 0.06199342
0.06631327 1424.663 0.1273065 0.0267724
0.1755759 72.42836 0.1143163 0.04971138
0.1582277 376.0358 0.13126 0.03617458
0.06183375 8968391 0.1456943 0.1675636
0.04113915 589305780535 0.1246405 0.09319404
0.1154216 123.9581 0.07836312 0.1532481
0.1003055 14.14348 0.187566 0.047149
0.04315313 17.07593 0.1641778 0.06952139
0.2024142 1.869683 0.1461457 0.06448713
0.09398893 18.25917 0.1616665 0.08018486
0.2059421 66.68376 0.1187917 0.08050771
0.06648039 24158.42 0.1034451 0.04814641
0.07567369 5.142897 0.2016378 0.06154727
0.1097451 3.26386 0.1249577 0.008322041
0.04442968 0.6571151 0.1768372 0.3478313
0.1004178 0.2999356 0.1133543 0.03425983
0.02170435 11.18531 0.09457927 0.061168
0.03443613 128.6415 0.1591741 0.02495256
0.04344984 2.670347 0.178508 0.03861098
0.2542709 0.1108557 0.1083061 0.04416399
0.1686683 0.1550751 0.1250907 0.04508518
0.08541274 0.6796282 0.1998613 0.0385544
0.1034305 12.65806 0.1241258 0.2637063
0.2185652 119722.1 0.1321817 0.03670754
0.09231092 0.5134626 0.1518824 0.01764546
0.07047688 1.361088 0.1537389 0.03187871
0.07337051 0.09312584 0.2013703 0.02013777
0.1378612 155036.5 0.1755317 0.0289838
0.05641154 0.1005767 0.1489073 0.1427525
0.03049679 17.09489 0.08553962 0.02353439
0.03382288 72227859 0.1011357 0.08608732
0.08313175 9823458432 0.1296829 0.02310208
0.1678936 3.207707 0.1482404 0.06863706
0.08301708 0.1262824 0.1118576 0.05987968
0.1247187 1587610 0.18286 0.04310376
0.03196432 57.5638 0.1061108 0.02262805
0.02793057 0.4500245 0.1333177 0.04116152
0.0327789 367.1457 0.1284857 0.06125611
0.1563323 1034333 0.08213585 0.02975463
0.07872884 0.8076425 0.08015245 0.04489182
0.194506 6.259336 0.1826147 0.05172532
0.1682691 3.444774 0.2082841 0.0146892
0.1600759 0.02982837 0.1621197 0.1172661
0.1183144 0.5553103 0.1289945 0.04591534
0.05934279 0.02349969 0.1641834 0.1448181
0.06160077 0.7392994 0.1096657 0.04167261
0.04376136 98.51936 0.1292212 0.2243175
0.06534528 50.41074 0.1201187 0.04471026
0.08737499 22072928 0.07799955 0.03481585
0.1541028 8.728366 0.1061077 0.1558997
0.03780701 0.3405477 0.1342222 0.04461406
0.1550612 283258051 0.130405 0.05337495
0.07119148 2624.48 0.1165809 0.03069208
0.0222364 0.1022092 0.1709947 0.06567559
0.1215581 107156787 0.1371759 0.0493253
0.1166891 2.507058 0.135338 0.03430464
0.0891421 0.3656108 0.07779053 0.06511707
0.05779611 3.737962 0.07938421 0.01658486
0.04220905 3.913809 0.07150313 0.03832552
0.06017451 0.2056106 0.1030482 0.03869167
0.3282256 65849843 0.1642665 0.05689951
0.169123 2297.022 0.1042742 0.03959455
0.1262777 5.528438 0.1457815 0.09468487
0.1200794 5.296263 0.1376626 0.113447
0.03284328 59.24556 0.1137618 0.03254461
0.1116691 0.376511 0.1267536 0.02409679
0.01956223 0.747845 0.09441231 0.04461753
0.07404238 7285704 0.1519225 0.04078259
0.1244227 0.6259339 0.1256091 0.02631453
0.04404077 146.1533 0.1695996 0.03374403
0.02796694 589870.7 0.1602261 0.08185717
0.02842766 344.2587 0.1059233 0.07736019
0.1358825 1.623254 0.08006406 0.03497555
0.1148569 0.3225287 0.1745153 0.08598264
0.1086403 75721017902 0.1227709 0.03962862
0.07206627 15.38281 0.0885205 0.0239133
0.0399524 2374.402 0.145052 0.1216871
0.0636743 0.0120627 0.08041543 0.08530802
0.07333277 0.295664 0.08673797 0.4309035
0.231127 11.5837 0.1153287 0.04109053
0.05611458 1.84337 0.1486903 0.05051336
0.06833893 7.631727 0.1872428 0.09256248
0.06738529 2343.81 0.1336299 0.1161393
0.08559959 759.4121 0.1267374 0.07838697
0.07099744 6.277162 0.1288058 0.07074465
0.2128316 0.9620942 0.1599109 0.04811666
0.09515498 0.05548048 0.2230331 0.0540598
0.1709295 2153.119 0.1470821 0.03658211
0.07926015 37.14932 0.09547394 0.6087434
0.07850984 106.63 0.09811616 0.2221973
0.1297487 4.679786 0.1322433 0.07460265
0.07562333 0.4487753 0.1855162 0.04489531
0.2084607 3.860945e+13 0.1665451 0.1242012
0.05510297 5.92068 0.1182862 0.05204696
0.1378024 138545486 0.1486981 0.04265181
0.03643608 156.5314 0.158883 0.07063598
0.08151523 20.11311 0.08064664 0.02629427
0.04300159 0.03939629 0.102342 0.04834494
0.0530564 3.009925 0.1551013 0.1129477
0.2012096 0.1183299 0.1067416 0.05314946
0.1210797 240.2491 0.1517998 0.03319113
0.05369909 0.1530425 0.1226181 0.05300538
0.09793267 2.061746 0.1324407 0.01839883
0.07869783 56.3402 0.1700254 0.03713586
0.1391341 579.4845 0.1381538 0.03181988
0.1162789 9.08882 0.1198455 0.0206846
0.07559192 2.083092 0.1872657 0.06745046
0.07534603 0.08536867 0.1749314 0.02454553
0.04380421 636.936 0.1140038 0.04076136
0.04989149 121.5037 0.1543682 0.03524719
0.07080955 0.2323108 0.1365026 0.1098934
0.1777063 38396.93 0.1841056 0.07760671
0.1625277 7.99751 0.08295897 0.1708876
0.2998502 4948.29 0.1144631 0.08222302
0.06213471 24625874 0.0719038 0.03035544
0.04624133 0.1176192 0.1035908 0.05547147
0.02972056 34394.66 0.09171969 0.04806708
0.02141599 0.3068812 0.07902607 0.01948388
0.05534676 0.9220714 0.1008698 0.06745703
0.111699 95.63001 0.1580695 0.04389566
0.06276397 0.1466205 0.10529 0.06179918
0.06588126 92821.41 0.1527859 0.04633382
0.116616 238.2464 0.1251132 0.04159028
0.07367407 757.7751 0.1066362 0.05600629
0.1225806 0.2793277 0.09450071 0.1011894
0.06986618 25784.84 0.1236397 0.2010209
0.07205102 4899184 0.1526668 0.0392843
0.1548466 278.748 0.1869113 0.03439154
0.07994051 0.2327415 0.08183087 0.02137945
0.1760605 32.71824 0.1158346 0.05175578
0.06520288 2888.45 0.114602 0.04688761
0.1591501 1.353495e+14 0.1406054 0.05269925
0.04660843 0.3085308 0.09337969 0.01963106
0.2138051 262.6575 0.1330752 0.02110573
0.2324379 0.2965028 0.1125502 0.05118116
0.03788508 0.05993647 0.1355393 0.05456301
0.1903137 0.4736922 0.1591684 0.03109973
0.06119619 1.385969 0.138725 0.06396958
0.09622773 0.2854006 0.1122339 0.1271273
0.06925563 25.51693 0.1402313 0.02008722
0.16844 41045485 0.1394371 0.04470984
0.09018391 0.2297884 0.1080213 0.05525508
0.0802289 1.224012 0.09386267 0.07294748
0.06942646 0.08579402 0.1382238 0.1819214
0.211104 2.88266e+18 0.108798 0.08270149
0.08804259 188.1175 0.112049 0.06904039
0.01095506 0.2490039 0.1092535 0.03651904
0.08064206 839.7855 0.1232055 0.02087677
0.1043173 24.06484 0.1570521 0.04189193
0.05680841 1849.623 0.09736883 0.07479248
0.04116043 3.966339 0.1571332 0.01161592
0.05274137 2009.408 0.1174233 0.09265674
0.109151 0.5397719 0.09685646 0.03038979
0.2451338 1298.142 0.1203425 0.06671086
0.0502169 410415.5 0.09975241 0.02536458
0.1386735 22481936 0.1030306 0.02584463
0.06603322 1783251591 0.1430298 0.06706732
0.1337332 0.2778378 0.1529157 0.03485029
0.1523549 0.1638321 0.1995487 0.05047879
0.05297497 671.627 0.103729 0.02202561
0.03539894 39686.21 0.1524324 0.07393581
0.1238085 5758848 0.109526 0.02215255
0.1657369 48.08151 0.1188034 0.0392231
0.07180235 0.2678763 0.08738137 0.1901605
0.04396362 0.3179893 0.1148221 0.04296562
0.05326299 0.05874226 0.1316143 0.0158025
0.2856624 5.506996 0.07647894 0.06735717
0.04630271 0.2808692 0.1623341 0.02131601
0.02264244 94933120011 0.2326126 0.04255046
0.0657547 0.9103692 0.1588452 0.03419168
0.05999932 2786.023 0.1944608 0.1052708
0.066084 0.3936328 0.09172878 0.04463493
0.1829817 704.4423 0.1418432 0.0339198
0.07089817 0.7406457 0.1631307 0.05916328
0.1818881 0.05411113 0.09243067 0.02878189
0.08295821 9.172893 0.1001171 0.04675943
0.03729492 1.126208 0.1282786 0.1579833
0.1340137 538936.7 0.130678 0.01862983
0.1099121 3036.965 0.07721393 0.05133677
0.1417463 0.05171358 0.08755135 0.03332566
0.02988392 861.5634 0.1405018 0.03754502
0.04741769 8.244278 0.2073649 0.1349804
0.06847539 12328.76 0.1355803 0.02815566
0.06348075 1484.585 0.09925981 0.01624424
0.1184328 14.83931 0.1248923 0.02920684
0.2086816 17425688 0.1172324 0.04923682
0.1140967 7.373697 0.1901005 0.04067727
0.06507011 137.5306 0.1459207 0.272673
0.05742699 227.5391 0.08780648 0.02570269
0.06119012 6.636969 0.1018224 0.1918411
0.06455962 1.83585 0.1251476 0.0181939
0.2749808 207447859985 0.117346 0.1764906
0.136894 1.968825 0.1317157 0.03484453
0.07802825 0.07256645 0.0936328 0.07511719
0.04997069 0.273305 0.08648447 0.08149912
0.06068406 1126899 0.1110331 0.02815258
0.07456243 0.3580105 0.1491553 0.02356691
0.1508521 1520.796 0.07084456 0.1019788
0.231081 0.1418224 0.07553808 0.04467176
0.1787953 1.637466 0.08339999 0.01267953
0.2210023 5.34173 0.1024136 0.04161161
0.1635632 4167.795 0.08848782 0.06930919
0.08990286 3759654 0.0641409 0.05703127
0.04259661 0.2796273 0.1551845 0.01562965
0.1279353 0.09091659 0.1188386 0.03486175
0.0840781 152221761975 0.1202558 0.05775623
0.06275989 219486978 0.1892808 0.04414116
0.07370362 6693.457 0.1804036 0.03720126
0.1905663 5343053 0.1703184 0.1143957
0.07926715 2530.64 0.06473461 0.07170915
0.07109176 28881524628 0.1127098 0.04093607
0.06473106 10504.98 0.1358406 0.1634105
0.03327682 1.555436 0.1166465 0.02919798
0.09505805 19802.31 0.1437042 0.0282777
0.1590588 0.1096071 0.1010383 0.2250701
0.1053183 2.313277 0.1707903 0.01414864
0.1062316 59023.23 0.1271802 0.08047748
0.1535452 119.1843 0.1681933 0.06605429
0.04906288 0.2714941 0.1315622 0.1032519
0.0715894 2030.69 0.1142634 0.03454759
0.1216861 2808.041 0.1767259 0.07677315
0.1070524 6.75127e+14 0.183938 0.07217057
0.2344535 167082.4 0.1674436 0.07631111
0.1664349 0.05581564 0.2288405 0.02937848
0.09070584 3.381185e+13 0.1745937 0.544168
0.09658687 2.567039 0.1217058 0.05342779
0.1067485 1.774584 0.1436406 0.03107651
0.2476551 30972144 0.1193817 0.03796689
0.1297122 2.541816 0.07374224 0.2216974
0.2621473 162.7895 0.0542374 0.01919688
0.167512 0.3165847 0.1565459 0.1044375
0.03990009 0.1144946 0.1782391 0.05848441
0.08408903 0.1401188 0.1928533 0.02995396
0.2240835 33.84923 0.1592915 0.1279909
0.1012548 484.902 0.1747851 0.07614933
0.05028575 4.468035 0.1158907 0.1053998
0.1433307 0.1886861 0.1174316 0.07122588
0.1542972 45.68064 0.08493105 0.1202142
0.1067988 10.98672 0.06647581 0.01572783
0.153047 0.9098974 0.08285887 0.05960677
0.1179767 129.9664 0.1178303 0.06556842
0.240471 0.3997965 0.1646858 0.1081239
0.1769728 2.343808e+19 0.1179339 0.02029177
0.09688619 0.1795058 0.1063659 0.09411895
0.1392677 3.457654 0.1331749 0.1455061
0.1319214 26.33263 0.1611018 0.06852855
0.05814851 1424489 0.1544252 0.03962858
0.05976575 1720.897 0.157477 0.03150281
0.05719187 0.0214838 0.08732085 0.06745915
0.04539271 31506.06 0.1156603 0.06622121
0.03256818 0.1004847 0.1176166 0.1447575
0.1343174 1254.287 0.1449606 0.07260948
0.09048472 143.3056 0.164256 0.06402829
0.09264988 53.03376 0.1319888 0.1566901
0.3488842 482.7383 0.09504696 0.07828175
0.05008623 0.06736072 0.1368984 0.01145598
0.04061428 2.024987 0.1404773 0.1866793
0.1183039 0.03590612 0.1109648 0.07080651
0.07591052 3.553104 0.1529239 0.09503766
0.1142993 0.3443381 0.1445726 0.0360162
0.03420784 5.534263 0.07837067 0.0924542
0.02559713 20.69823 0.1536294 0.03794794
0.04900066 1791.074 0.1364955 0.07745439
0.06756858 704.0409 0.09377845 0.08736294
0.4737558 64.38631 0.113966 0.2549589
0.04296184 0.2871676 0.09957726 0.08049917
0.04720982 0.6328666 0.1002511 0.03182131
0.09589253 0.9597488 0.079726 0.02863058
0.2760422 0.1916857 0.1246374 0.06817331
0.07438167 4643645 0.09495867 0.05273513
0.1337394 38.69856 0.1108907 0.02966484
0.07282118 12.97938 0.175689 0.04660538
0.1610411 88852360 0.1342907 0.04688162
0.1781633 65.31676 0.1546053 0.05894909
0.129705 46.30809 0.106333 0.05261939
0.03642337 0.5310036 0.1046669 0.03685151
0.1683353 3.984012e+14 0.1072346 0.01735359
0.1651243 0.1638033 0.1331678 0.04968165
0.1190403 11604762984 0.09074788 0.06201336
0.1548356 5.891698 0.08161782 0.06822214
0.05893296 338.9859 0.1493574 0.08445713
0.08764912 1986826 0.111648 0.02094162
0.07133946 25.75902 0.1311344 0.02394114
0.08432307 183.224 0.1142803 0.07171079
0.02842506 0.7697342 0.1765675 0.0523611
0.05567926 1480.605 0.1627169 0.03418403
0.07301837 10.36971 0.1309924 0.1018575
0.1198073 259.0375 0.1205218 0.07375939
0.06968703 59.70839 0.1088655 0.04290323
0.1354411 1.632196 0.1318324 0.02263673
0.05969186 618.0003 0.1075255 0.07942283
0.06386096 1.038753 0.1480135 0.1116501
0.1004859 0.6653862 0.133381 0.2462986
0.05107663 0.07182524 0.1001034 0.1851286
0.04133479 592.5261 0.07840918 0.2128325
0.07831256 5.573895 0.1223835 0.06592684
0.03155829 53725 0.1489812 0.07861317
0.1148889 270.8452 0.08119433 0.02331829
0.1444051 606377.3 0.1158327 0.06923292
0.02949858 1065.589 0.1047452 0.03272126
0.04291611 5.530173 0.1061114 0.01867258
0.1634341 6.466929 0.1136212 0.02626658
0.05719225 2.337486 0.1160392 0.04567451
0.06053577 0.3384546 0.1242396 0.05069918
0.09621099 0.2844104 0.187338 0.0355483
0.02633767 3.843521 0.1295054 0.02505707
0.04257417 32.09333 0.1313797 0.03635688
0.113621 3839.066 0.1134054 0.02256272
0.09657553 3.358495e+13 0.09403541 0.05282807
0.05689797 2.189292 0.201816 0.04571757
0.03243102 1.993186 0.1813571 0.02217787
0.1439316 5.736741 0.1820389 0.1268013
0.0772404 3208069623 0.2686464 0.100355
0.1616253 1.958426 0.1302376 0.07443984
0.03700798 235315277261 0.1058069 0.04113359
0.03439979 76.78846 0.109255 0.1506256
0.05553169 21103942 0.1443194 0.05068055
0.2721584 60.53086 0.1589606 0.1148667
0.3074067 9.628909 0.1707932 0.3496374
0.05015549 42.22273 0.1482822 0.06857137
0.1993632 5130107162 0.1838762 0.02889544
0.06187597 1.188014 0.1893461 0.02030488
0.0908686 0.06175166 0.132447 0.07693082
0.1258299 0.3894293 0.1675969 0.05744504
0.1010345 0.7383706 0.1159203 0.09010838
0.07040633 0.2461368 0.1687968 0.01675412
