"tau2_1" "tau2_2"
0.09371282 2.447888
0.05854032 3.588327
0.1059259 2.182823
0.1350164 2.248452
0.1241288 4.163193
0.1022204 3.156394
0.1633226 4.035835
0.1068958 2.228051
0.1077967 2.316978
0.1723117 2.463645
0.1786259 1.798636
0.1195594 3.270654
0.1107239 2.49722
0.1472839 2.542375
0.1536593 3.577843
0.1816655 3.142884
0.1461685 2.462622
0.1168236 3.223412
0.1536279 2.295485
0.211912 3.260239
0.1074569 2.310871
0.1001692 3.90338
0.1478138 2.234145
0.145369 2.809931
0.1685033 2.332323
0.09392497 2.206829
0.1284901 3.956912
0.1377808 2.19194
0.06041195 1.81127
0.08411183 3.96646
0.1507003 2.29267
0.1445012 3.038504
0.1279722 2.347258
0.2284806 2.457374
0.1161543 3.235584
0.1569273 2.865838
0.1186465 3.645542
0.1344075 2.287846
0.1076535 2.684826
0.107164 3.20468
0.09362363 2.27758
0.1515281 2.470388
0.202915 2.382629
0.2371539 1.666454
0.09479597 2.015365
0.1182964 3.223657
0.1128209 2.372159
0.2038805 3.119338
0.1336503 4.042676
0.08465797 3.688867
0.1147213 2.899849
0.1751247 3.923639
0.1750357 5.131132
0.1817059 3.355744
0.1498663 1.616821
0.1797179 3.991312
0.08480685 1.530428
0.07348204 1.881429
0.1159655 2.133478
0.09951753 2.667905
0.1617302 2.515629
0.1392961 2.065199
0.2492141 4.372427
0.1136125 2.432584
0.1393655 4.157796
0.06952724 3.130825
0.09022243 1.484726
0.1400542 3.439359
0.1069466 2.26919
0.1675934 2.142504
0.1983709 2.871014
0.1447795 2.198499
0.1728859 2.64424
0.158546 1.76992
0.1564506 3.951124
0.1029117 2.318475
0.1423441 4.408301
0.1608019 2.364366
0.08898894 2.694054
0.1608589 2.224708
0.1202386 3.281776
0.1081167 2.578797
0.09861044 3.116615
0.1381739 1.977052
0.1752136 1.56427
0.1367859 3.32487
0.1290568 3.982624
0.1820874 2.585524
0.2224049 3.039234
0.1301625 1.818932
0.113858 2.287706
0.1129358 3.257725
0.121958 2.072694
0.1378766 1.530329
0.1533027 2.663708
0.1663744 1.908322
0.1045469 3.004355
0.1075554 1.53597
0.07223383 3.050547
0.1018309 4.463462
0.1415653 2.197083
0.1608012 2.609613
0.1689719 1.581534
0.1676047 4.239854
0.1946176 1.980551
0.1487078 2.939445
0.1033274 3.168446
0.1053648 1.564251
0.1147522 4.248686
0.1589175 3.326446
0.2135927 1.708472
0.1817153 2.866355
0.09020444 3.062711
0.1105235 3.512654
0.1761286 4.700464
0.1149547 2.470005
0.1016775 3.059207
0.1093734 3.390135
0.1139401 2.20942
0.1283302 2.664112
0.07051043 2.715104
0.1428692 1.895263
0.2147993 2.26372
0.1179482 5.075992
0.1781141 2.572458
0.1107636 4.218525
0.1305414 2.203691
0.1230893 1.746862
0.144638 2.264127
0.1856749 2.735764
0.1014438 2.295436
0.1715273 2.000466
0.06013201 7.087436
0.1104303 2.359532
0.08074372 2.982942
0.1344311 3.196322
0.1853017 3.922638
0.1486332 2.751438
0.179398 1.697083
0.1737485 3.70949
0.1023068 2.41783
0.07768369 3.063471
0.0966841 3.657884
0.1189894 3.353495
0.1827156 3.38021
0.07392575 2.528345
0.1028542 3.590502
0.1196656 2.197082
0.1228552 4.712579
0.1769742 2.620327
0.1607528 4.254922
0.127508 1.966118
0.07178262 2.597625
0.07598918 5.136006
0.09849681 3.254209
0.1003088 1.892256
0.09892795 2.809263
0.1196147 3.036597
0.1209913 4.209567
0.1354054 3.030518
0.1288384 5.867013
0.1017368 2.144496
0.1192734 1.502103
0.1199885 3.308757
0.09582211 2.105623
0.1983313 2.070983
0.1929164 2.805778
0.1075266 3.364342
0.2127341 1.398172
0.1065384 1.778354
0.1082673 1.952696
0.08405838 2.009899
0.150357 3.196463
0.1647604 2.800871
0.1298493 3.430258
0.1008264 2.426998
0.1449621 3.758639
0.144455 2.492882
0.1465715 4.73518
0.1549276 1.824703
0.1808069 3.719046
0.2417567 3.01528
0.1394576 1.587293
0.1890695 3.535595
0.0945154 2.139554
0.114809 3.388394
0.07084238 3.276869
0.08467185 2.937283
0.1441499 4.804777
0.06150738 2.765589
0.1077269 1.359618
0.09784972 2.325527
0.08770453 4.112201
0.23051 3.589623
0.1045047 3.072726
0.08332877 2.020603
0.1060439 1.833859
0.1109526 2.048837
0.06809812 4.235311
0.1302651 1.902532
0.07338318 2.790539
0.1102515 2.445362
0.1024007 3.228409
0.163436 5.444181
0.1799795 4.589384
0.1513236 3.042001
0.1318421 3.173456
0.1135194 2.392011
0.1230636 2.647748
0.1246773 2.804903
0.09917057 4.015019
0.131833 3.288401
0.1716193 2.243928
0.1919852 2.384217
0.1410198 2.252656
0.1128227 2.367169
0.1541583 1.418809
0.1692451 4.033
0.1129065 2.585195
0.1578142 2.235975
0.2279532 3.857766
0.1874437 2.733506
0.1188157 2.766287
0.1041351 2.635751
0.108978 2.488612
0.1448028 2.428333
0.1319708 2.19264
0.1042621 2.926707
0.1106096 3.441395
0.1102753 1.692754
0.1193521 2.225739
0.1444822 1.812635
0.1381579 2.527009
0.1043114 3.696597
0.1275765 2.597701
0.08955375 2.898367
0.1324892 2.804176
0.09989568 4.296106
0.1655997 3.952776
0.1364971 2.56281
0.07407878 1.951569
0.1102635 3.585827
0.09231966 2.222772
0.1198314 3.032207
0.1440207 3.700813
0.1125166 3.630399
0.1483415 1.233033
0.2359876 5.230929
0.1071024 2.601059
0.0989613 1.859097
0.1433051 2.308729
0.1606249 2.70436
0.07170531 3.033245
0.08424387 3.408175
0.1236245 2.137311
0.1126516 2.825875
0.1016264 2.440115
0.1476146 4.139758
0.1155583 3.949876
0.1258043 3.450814
0.1445494 1.575029
0.1193711 2.056259
0.1137402 2.649597
0.1291158 3.04978
0.1590227 2.182233
0.08662374 2.657926
0.1457523 3.48684
0.2500552 3.435266
0.109726 2.955346
0.1435709 1.646496
0.1288751 4.227928
0.2304533 4.13973
0.2061516 3.069899
0.1177491 3.324856
0.1068476 1.421064
0.08069057 3.380939
0.09924572 1.949272
0.1042246 2.717763
0.2007141 6.073262
0.1686062 1.784771
0.1546536 2.730737
0.09789582 2.290472
0.1117387 2.252724
0.0826302 2.081979
0.1460361 3.408798
0.09478675 2.489895
0.1270385 1.669269
0.09175843 2.713396
0.08466381 1.715613
0.109532 2.884949
0.08256003 3.668518
0.09256397 2.873277
0.1325767 1.702469
0.1182392 1.978253
0.0933644 4.193477
0.06518143 2.990581
0.1327032 2.606322
0.1136495 3.300925
0.07780923 1.994785
0.07903551 1.688304
0.1493407 1.670869
0.1286383 2.003438
0.1102357 2.90618
0.08978085 3.396826
0.1033527 2.238781
0.1084337 4.237703
0.1143167 2.236218
0.1166305 2.111537
0.1395402 3.410703
0.1024144 2.743741
0.1071129 3.214605
0.1490555 2.361996
0.08284199 2.789874
0.07134054 2.897342
0.1013946 1.802667
0.1867971 1.443922
0.1561506 2.780886
0.1250715 2.45324
0.08866592 3.14223
0.07394195 2.535071
0.1492699 4.066845
0.119526 2.014989
0.1186154 2.52201
0.1315878 2.085509
0.1103387 3.393686
0.1585959 2.314907
0.1003159 2.738132
0.1438468 2.327814
0.2437715 3.085787
0.1188873 2.867163
0.1021615 2.245988
0.1481319 3.08063
0.09410915 2.242719
0.19809 2.535621
0.2639214 4.178041
0.1291572 3.348966
0.1266996 3.479533
0.1211514 2.30032
0.146541 4.390891
0.1191411 3.457687
0.1303144 3.4179
0.2138548 2.10759
0.1840064 2.514067
0.1509914 1.880166
0.09867228 2.316635
0.09338135 2.39296
0.1656275 2.711229
0.1594153 2.013103
0.1717263 3.790778
0.1193249 1.383456
0.07613718 2.193175
0.1655529 2.550273
0.1065634 2.701098
0.09974519 1.790273
0.147479 2.040904
0.1650893 2.815449
0.161765 1.7301
0.1402373 3.332901
0.109159 2.654786
0.09150803 4.389031
0.1231187 3.113879
0.114476 4.242775
0.1126357 3.569749
0.09020427 3.257349
0.1484632 2.282064
0.1179092 1.32759
0.1052338 3.901914
0.1500939 1.253079
0.1149048 2.98326
0.1415114 4.388318
0.07740822 3.424743
0.1250348 2.310331
0.1331601 1.866263
0.1290291 2.955431
0.08969324 2.323721
0.09780939 2.462392
0.1000029 3.32048
0.1138505 3.368186
0.09853451 2.582275
0.09593427 4.276769
0.1481057 3.210244
0.1832728 2.761965
0.1469251 2.15568
0.1220973 2.349326
0.1707216 2.623381
0.1262321 2.078339
0.1209464 2.891688
0.08005878 1.78796
0.1139941 3.011979
0.07732787 2.697675
0.1352681 2.344721
0.2594525 1.67455
0.2190617 2.031581
0.1180604 4.624823
0.1167234 2.312289
0.1050386 2.197712
0.07901304 2.435659
0.1524114 2.804112
0.1624792 3.288805
0.1288659 3.815578
0.2141011 3.126265
0.1338182 1.174904
0.1544936 2.377504
0.1400417 2.70321
0.1534392 1.736527
0.1501241 2.140135
0.1364407 3.722189
0.1974594 1.880037
0.1093956 2.502528
0.1718265 2.058899
0.1172626 2.395818
0.119279 4.781082
0.1301192 1.630411
0.1282616 2.558774
0.1258738 1.560347
0.09608853 2.968305
0.136375 2.451613
0.1105883 2.061373
0.1045062 2.314404
0.1148165 2.424839
0.2570888 3.34719
0.1405205 2.318213
0.07762284 3.447721
0.05428615 3.56358
0.1009362 2.634321
0.1712246 2.935911
0.07991349 3.154578
0.09523347 2.166459
0.07247931 3.479299
0.12013 3.773601
0.1399544 2.95103
0.1117891 1.535598
0.1187189 1.972996
0.164075 2.268281
0.1917599 2.483693
0.1566236 2.496605
0.1518505 2.992697
0.1877039 1.365566
0.1255687 3.144819
0.1318021 3.397501
0.1869382 2.148479
0.1184708 4.893203
0.07847022 2.113128
0.1166597 3.50773
0.0811747 3.128267
0.160815 2.385706
0.1757174 3.234168
0.1230811 2.499023
0.1207876 2.574201
0.1004504 2.198582
0.09617256 3.805702
0.0978842 3.291476
0.07014656 2.127965
0.085315 4.449164
0.07714816 4.051852
0.0935831 3.070304
0.09081261 3.57486
0.1135562 2.033051
0.1336419 2.798147
0.1450139 1.672365
0.113215 2.120707
0.1116403 3.009847
0.1097302 2.529904
0.09340426 2.858308
0.1234546 4.425546
0.09576373 1.869927
0.1705111 2.594667
0.1312544 3.51904
0.1881107 3.354587
0.09973518 3.018061
0.1008725 2.319022
0.159024 2.080521
0.1180824 1.581767
0.1624446 4.612812
0.1281577 1.80101
0.09696687 2.091059
0.1393841 3.967523
0.1680757 3.371187
0.1054826 2.601472
0.1357566 1.727778
0.1625496 1.696465
0.08773119 1.315252
0.154332 1.969442
0.1379653 1.631876
0.1461104 3.863578
0.2273636 1.329437
0.1475165 2.495626
0.07250597 2.615842
0.114503 2.573868
0.1439673 2.480381
0.1300773 2.614753
0.114397 4.542043
0.09360174 1.697883
0.158055 3.294609
0.1642875 2.998474
0.1448909 2.516512
0.07475314 2.207644
0.1384096 1.959878
0.1937326 3.558481
0.1187591 4.842007
0.1558096 3.793995
0.2064202 2.106169
0.1116424 3.024707
0.1475405 2.165357
0.123363 2.058079
0.1358087 3.028206
0.1341445 1.941999
0.09196282 3.455769
0.1593673 2.201232
0.1781877 4.177842
0.107673 1.677414
0.1120657 2.364182
0.1017674 2.268559
0.1351022 1.741824
0.09651966 2.868257
0.08530059 2.26371
0.1200202 3.132171
0.134013 2.342803
0.09267566 1.627176
0.09210029 1.563157
0.1413976 2.403693
0.1093752 3.676416
0.07101217 2.799858
0.09165859 1.70252
0.1292333 3.584465
0.1346522 2.5339
0.1567531 1.758442
0.1399922 3.552588
0.1659206 1.72535
0.1141927 3.177004
0.1077243 3.213009
0.1874981 3.684446
0.1090703 2.57985
0.1948329 3.275609
0.1727623 2.988569
0.0899822 1.906924
0.1145506 2.898206
0.1000383 2.564386
0.0984797 2.301155
0.1548673 3.915941
0.09008093 2.328121
0.1094675 2.637598
0.1652901 6.38111
0.2042868 2.980752
0.1461492 3.200441
0.1026999 4.11094
0.1081416 3.790435
0.08200172 4.376869
0.1091738 2.084658
0.1071209 1.488011
0.1327866 2.862488
0.1088604 3.735283
0.1118624 3.854001
0.112627 1.065872
0.1687239 2.162253
0.1242355 1.72917
0.1194554 2.028902
0.1122427 2.954856
0.2009868 3.920879
0.1167152 2.219397
0.0491596 1.993644
0.101032 4.085405
0.1154669 2.685983
0.1355295 3.9056
0.08000119 4.178708
0.1163952 2.752183
0.1748831 2.101109
0.2195333 3.260855
0.1935621 3.728843
0.192363 4.61211
0.1408303 1.939578
0.114861 3.171166
0.1791905 3.225033
0.1207712 2.627845
0.08607572 2.000395
0.06944041 2.664028
0.1895389 1.728639
0.09761017 4.085949
0.06334773 2.206525
0.1176435 2.556439
0.1569819 2.144617
0.06369732 3.944251
0.1018317 2.62268
0.1286983 2.504046
0.1086333 2.663331
0.1688505 2.989108
0.1865498 1.25726
0.1588119 2.422598
0.09597894 3.551429
0.1755603 3.148328
0.2507911 2.336865
0.1823084 2.197025
0.1151588 2.200108
0.0817875 4.185965
0.161553 1.744801
0.1518021 4.449882
0.1084744 1.559339
0.1073799 2.492108
0.08519777 2.143421
0.164866 3.539973
0.1611702 2.637273
0.2221263 2.437197
0.08918632 1.919423
0.07209004 2.777359
0.1092745 3.967551
0.09502224 3.164153
0.1967344 3.394004
0.1128324 3.073372
0.2134664 2.856399
0.1505629 1.909008
0.2141897 2.097858
0.1424764 5.166157
0.15149 4.926536
0.08493591 4.219183
0.1247104 1.740243
0.1077474 3.308762
0.1307072 3.499586
0.1411664 2.283801
0.09741162 1.64065
0.112389 5.758015
0.08779833 2.991186
0.09381806 1.94712
0.09997839 2.653416
0.161495 2.549696
0.2000905 1.341331
0.1141966 4.020282
0.1413749 2.030186
0.1516397 3.463368
0.05658691 3.421517
0.07527555 3.533487
0.08805055 3.381038
0.1092594 3.046421
0.1257953 2.908552
0.1649072 2.173039
0.1363574 4.684094
0.1365816 3.304579
0.08284466 2.0732
0.08821048 2.643574
0.1148697 1.750474
0.09266573 1.714637
0.06043956 3.240481
0.1394745 2.287935
0.1088246 4.046922
0.1135247 2.604318
0.08905843 3.662598
0.1137191 2.51465
0.1348482 3.649197
0.1477227 3.703866
0.1686219 3.406094
0.1190271 2.20773
0.1501485 1.978691
0.1357429 2.270288
0.1194574 3.831272
0.1140301 2.289935
0.1853257 3.479664
0.2235131 2.402539
0.1247535 4.090217
0.1009478 2.357766
0.1198558 4.215581
0.1260201 1.809885
0.1145381 2.082475
0.1063827 3.556503
0.1095964 2.661195
0.1669053 3.308235
0.08005667 3.633518
0.1637175 2.979492
0.1711435 2.165118
0.1310691 3.776347
0.069018 2.017654
0.08949353 2.553439
0.09990509 2.525771
0.1155452 2.899974
0.09727962 3.794757
0.1011201 2.424618
0.09729151 1.234467
0.1257515 2.204185
0.08686359 2.498271
0.09258252 3.131831
0.1519644 3.602714
0.1393178 1.722376
0.1424312 2.564323
0.1093473 3.299406
0.1150169 4.279004
0.1069415 2.699137
0.08159012 3.11768
0.09388579 2.47037
0.111858 1.987841
0.1612601 2.680602
0.08363898 2.518322
0.05456125 3.433725
0.1301857 2.703456
0.08887562 2.875752
0.08585282 2.831058
0.1300559 1.520162
0.2068876 2.014709
0.1459802 3.410394
0.1322952 2.980505
0.2670556 3.387497
0.1754957 2.323397
0.1461712 1.75167
0.1228972 1.789533
0.1081502 2.91432
0.1280213 1.985814
0.1191277 3.114365
0.1223589 3.641497
0.2069999 3.958373
0.1775555 2.408296
0.15024 3.028416
0.07840094 1.770621
0.08162908 2.397095
0.1178951 2.495721
0.172146 2.207321
0.1513756 3.568553
0.1122538 1.950129
0.1234909 4.048657
0.07898755 3.372014
0.1752335 1.958677
0.09391746 4.341108
0.06949944 3.520817
0.09174687 2.145602
0.08598644 2.895004
0.1038862 3.36034
0.2011275 1.984412
0.1137213 2.880438
0.09047412 2.502718
0.1465041 1.959797
0.07885077 2.19129
0.188239 2.972806
0.1529156 2.169948
0.1388387 3.068441
0.08279176 1.372792
0.147081 1.39681
0.1201072 2.493534
0.2637872 2.498083
0.1150466 2.601211
0.1330904 3.378091
0.09356222 2.787041
0.2062288 1.365032
0.1352865 3.48734
0.09737011 6.042614
0.08862376 2.813293
0.1121845 2.392928
0.1174957 2.9913
0.07828995 2.963411
0.1274431 3.287125
0.1360017 2.134993
0.1424018 1.78343
0.1792827 3.496306
0.1582485 1.999338
0.1301429 3.226043
0.125674 2.966057
0.1720509 3.213253
0.1685307 3.142346
0.1371768 2.633617
0.2170338 1.222571
0.1727709 2.055586
0.2126832 1.548966
0.1239475 3.007736
0.1170519 2.297557
0.1187675 3.664462
0.1442356 2.23123
0.09096997 1.540581
0.1113283 2.258468
0.13169 2.979022
0.1920547 1.872235
0.1659844 2.255153
0.1180365 2.123259
0.105849 4.746146
0.0647624 2.601549
0.2253279 1.821659
0.07809308 3.805874
0.1301763 2.817889
0.1646524 2.072939
0.1548811 4.246009
0.1450472 3.062141
0.1296514 2.976499
0.1058315 3.023934
0.1803833 2.901088
0.2019032 2.747605
0.1297924 2.51083
0.1187968 2.630389
0.1427904 3.44427
0.2346553 3.375782
0.1104238 1.451936
0.0800988 1.4363
0.097848 1.748785
0.1552402 2.594595
0.119285 2.473255
0.1140225 4.241398
0.1264905 1.410082
0.1170281 1.290739
0.1279882 1.748931
0.1660043 3.927112
0.1212583 2.020868
0.2064519 1.483599
0.1625105 1.913822
0.1177412 1.684995
0.1307053 1.821941
0.108389 2.821167
0.07625828 3.049932
0.1508474 2.116854
0.1699419 4.401877
0.09324733 2.502689
0.09673829 3.084463
0.07377456 3.310236
0.1066984 3.62735
0.112868 3.301788
0.09203011 2.030731
0.08151107 2.977241
0.05294663 3.909588
0.06750121 2.405404
0.1783024 2.975898
0.2062533 2.299104
0.1516198 2.89196
0.1102314 2.156396
0.119911 1.430937
0.09519315 2.268866
0.102805 2.577019
0.126939 1.937433
0.178362 4.226159
0.3107678 3.563747
0.1406032 3.069976
0.1251742 2.260681
0.1244235 1.615109
0.0975431 2.535413
0.08202308 2.070019
0.07864908 2.852469
0.09210394 1.731992
0.1528266 2.184578
0.07368328 3.007868
0.09751823 2.814484
0.1520877 3.245865
0.1770879 1.656382
0.07839146 1.432676
0.1533506 2.914327
0.1307237 3.36441
