"u.bar" "t.bar"
0.9919877 1.313725
0.943589 1.295818
0.9594659 1.286193
1.005688 1.2486
1.002192 1.283271
0.9872101 1.207227
1.028167 1.147949
1.042125 1.165254
1.002276 1.202277
1.086175 1.247377
0.985298 1.263064
1.011873 1.249665
0.9429606 1.209799
1.038288 1.218683
1.029579 1.231511
1.001913 1.293002
1.021912 1.273443
0.9634848 1.274965
1.033758 1.28955
1.022226 1.232713
0.9767382 1.151153
0.9826533 1.189693
1.026808 1.164847
1.036051 1.182773
0.966151 1.202384
1.011072 1.182199
1.033846 1.225327
0.9721827 1.193106
1.024513 1.225206
0.9854153 1.276479
1.006095 1.33163
1.021118 1.302912
0.9932155 1.29899
1.020722 1.294822
0.9945722 1.290839
0.9384209 1.314381
1.035522 1.21615
0.9754968 1.257765
0.9667686 1.271277
0.9547443 1.278009
0.9733495 1.276319
1.010291 1.22348
0.9887621 1.202884
1.011485 1.138291
0.9980263 1.203929
1.022575 1.213448
0.9727009 1.234685
0.9871953 1.315449
0.9864351 1.259963
1.010752 1.209978
0.9683011 1.220336
0.995855 1.221823
0.9711472 1.162437
1.001904 1.197598
0.9625399 1.24977
0.9423019 1.267802
1.006938 1.23515
1.036599 1.224241
1.03288 1.25672
0.9679483 1.284088
0.9576769 1.286454
0.9976112 1.232175
1.032383 1.255059
1.054964 1.286454
1.027106 1.271897
0.9953903 1.235449
1.021186 1.225016
0.9996938 1.20161
0.9947932 1.191321
1.016041 1.17374
0.9895621 1.147157
0.9981442 1.11599
1.049625 1.112625
1.03323 1.146156
0.9930482 1.092829
0.9890789 1.156444
0.98451 1.194665
1.023653 1.239967
0.9371414 1.286023
0.9490339 1.218067
1.005775 1.281459
0.968921 1.266196
1.000186 1.226789
1.034311 1.180063
0.981336 1.167653
1.048134 1.121926
1.042363 1.0995
1.039282 1.086425
0.9663144 1.130572
0.9924999 1.133505
1.044576 1.103147
1.030267 1.110003
1.042098 1.148512
1.011492 1.203175
1.000823 1.210671
0.9824555 1.189866
0.9563505 1.14817
1.028006 1.184079
1.036751 1.183679
0.9796248 1.218268
1.082696 1.204709
0.9926548 1.215467
0.98526 1.158076
1.041446 1.149046
1.024757 1.15248
1.027521 1.205808
1.002655 1.17514
0.9668834 1.16752
1.038168 1.131603
0.9922618 1.168024
1.012923 1.157368
0.9867367 1.237508
1.033044 1.208525
0.9937696 1.251672
0.9780825 1.232594
0.9916532 1.284102
0.9772005 1.280017
1.013121 1.180136
1.001633 1.233253
1.003924 1.260853
1.017504 1.204969
1.046297 1.279339
0.9762029 1.271819
1.040507 1.258175
0.9714272 1.353961
0.9602848 1.228118
0.9769027 1.208965
0.9686322 1.235365
1.029769 1.30292
1.016368 1.319887
1.04439 1.30759
1.013306 1.298167
0.9586565 1.288881
0.9878718 1.229471
1.027447 1.309117
0.9603064 1.321122
1.03977 1.250514
1.016782 1.251875
0.9710148 1.191686
0.9670981 1.196113
0.9541249 1.189881
0.9706556 1.23327
0.9640487 1.219403
1.011456 1.232682
0.9936458 1.232325
0.9813749 1.245428
0.9602717 1.302104
0.9645327 1.273926
0.9645679 1.14545
0.9994762 1.217318
0.9772322 1.235215
0.9899223 1.303424
1.076343 1.307735
0.9966235 1.241236
0.9893367 1.191452
1.032977 1.212025
0.9902708 1.224472
1.002029 1.196427
0.9874146 1.189073
1.016267 1.197677
1.000378 1.170916
1.069647 1.158015
0.9747908 1.210018
1.017919 1.260122
1.023329 1.215433
0.9711607 1.200913
0.9787828 1.246513
0.9657597 1.22819
1.040315 1.154777
0.9799266 1.154379
0.9664389 1.170535
0.9651165 1.195246
1.034737 1.218211
0.9633632 1.218806
0.9766658 1.161248
1.021775 1.117796
1.000424 1.17841
1.001448 1.191977
0.9889351 1.248991
0.9684883 1.229131
0.9331631 1.22653
0.988818 1.171361
1.045891 1.220582
1.019228 1.141171
1.033687 1.137775
1.059591 1.128066
0.9897074 1.167732
0.9621138 1.145251
0.9736312 1.19862
1.009385 1.188597
0.9960255 1.181568
0.9781687 1.150426
0.9889803 1.227069
1.000768 1.155199
0.9742922 1.137114
0.976696 1.164823
1.011531 1.153274
1.045021 1.185627
0.9928026 1.231846
1.022837 1.224889
1.04952 1.190897
0.9905459 1.156053
1.012563 1.145212
1.030855 1.254335
1.000835 1.278495
0.9465526 1.270942
1.013099 1.281701
0.9448139 1.293448
1.016827 1.2267
0.9999969 1.26088
1.002452 1.25254
0.9830879 1.285298
1.006989 1.179212
1.005635 1.270767
0.9923445 1.22524
1.007223 1.169499
0.9922442 1.162262
0.9958291 1.132575
1.018981 1.189568
1.010509 1.313877
0.9469957 1.270105
0.9584737 1.292539
0.9661323 1.278371
1.076801 1.286027
0.9361294 1.347299
0.9927639 1.334305
0.9654776 1.258327
0.9976103 1.301264
0.9569122 1.268028
1.06006 1.191057
1.033444 1.17252
0.9682628 1.163793
0.9572108 1.174942
0.9913037 1.14737
0.9472454 1.154538
1.018183 1.142765
0.9864206 1.094949
1.044258 1.120432
1.024999 1.127976
0.9855847 1.146343
1.024489 1.232512
0.9810005 1.229854
1.015814 1.181688
1.015099 1.114609
1.021901 1.131728
0.9994551 1.142601
0.9700906 1.147695
0.9837909 1.148204
1.037901 1.121981
0.9734253 1.120758
0.994134 1.259107
0.9939623 1.188659
1.003275 1.199189
1.053073 1.227099
1.026527 1.175652
0.9742656 1.267887
1.002047 1.290715
1.032241 1.299506
1.025054 1.266304
1.010198 1.279098
1.016106 1.268216
0.9773199 1.285567
1.022015 1.263662
0.97767 1.262821
1.054479 1.185624
1.046214 1.178776
0.971561 1.166479
1.020212 1.168757
0.9918654 1.11849
1.007354 1.092133
0.9811681 1.14822
1.020587 1.178844
1.005608 1.194029
1.051194 1.154122
1.023981 1.103521
1.055633 1.116768
1.007203 1.174313
1.035085 1.193786
1.030492 1.25153
0.9829139 1.246158
0.9894371 1.213064
0.9982126 1.202546
1.040103 1.25089
1.008286 1.237539
0.9675046 1.246329
0.9783566 1.301869
1.018566 1.236935
1.01077 1.253314
0.9935101 1.205177
1.021967 1.205473
0.9853922 1.191922
1.042801 1.235982
0.985939 1.24128
0.9942687 1.269191
1.026475 1.233423
0.9578227 1.271404
1.019009 1.333182
1.029425 1.257383
0.9966768 1.290137
0.988469 1.291497
0.9704832 1.339435
0.9683415 1.366272
0.9807879 1.40443
0.9792383 1.320057
0.9718411 1.278372
0.9574164 1.305027
1.049916 1.271131
0.9824406 1.286228
0.9830684 1.230088
0.9720862 1.253567
0.9954472 1.259184
0.9329168 1.262307
1.000424 1.193323
1.028858 1.15691
0.9882403 1.161851
1.006413 1.251089
0.9665687 1.290792
0.9939965 1.260071
0.9211622 1.311179
0.9890206 1.295938
0.924655 1.307218
1.024503 1.348737
1.003727 1.224108
0.9670716 1.26808
0.9777192 1.20192
1.015372 1.250092
0.9863837 1.218205
1.013957 1.261861
0.9458294 1.230799
1.013172 1.163042
0.917776 1.245733
1.036064 1.233892
1.01919 1.221359
0.997264 1.243132
0.9474624 1.232069
0.9858166 1.19624
1.055869 1.19992
0.9714276 1.207541
0.9781465 1.242065
0.9922045 1.257929
0.9513546 1.203499
0.9784147 1.159493
1.034284 1.186611
0.9891459 1.198721
1.005856 1.215798
1.048061 1.176878
0.9944322 1.179095
1.000156 1.215772
1.00926 1.166372
1.058052 1.190607
0.9708064 1.202274
1.004455 1.19056
1.054382 1.202343
0.9987578 1.266595
0.9618559 1.212299
0.9561426 1.19683
1.012271 1.188553
0.9617942 1.267467
1.01067 1.29751
0.9906958 1.308266
1.017585 1.284463
0.9970511 1.279824
1.027975 1.247575
1.017669 1.274845
1.054006 1.245851
1.009627 1.178807
1.033988 1.148931
1.010087 1.151093
1.034357 1.277279
1.025504 1.266822
0.9814041 1.225408
0.9868117 1.189153
0.9491548 1.22285
0.9996288 1.271356
0.9834214 1.248714
1.007043 1.338132
0.984957 1.282077
0.9886441 1.270853
1.017262 1.286518
1.038404 1.322355
1.038611 1.245179
0.997057 1.270249
1.023783 1.384233
0.9327831 1.352906
0.9895193 1.370104
1.017185 1.327609
1.014613 1.247875
0.9714747 1.209462
1.025728 1.258922
0.9611936 1.260531
1.012269 1.237054
1.037394 1.31198
1.034109 1.272359
1.040366 1.182614
0.9383477 1.246528
1.048585 1.238872
1.006712 1.230284
0.9862893 1.216656
0.9856349 1.236185
1.003964 1.180146
0.9093082 1.159225
0.9725572 1.233447
1.053427 1.224395
1.006216 1.240813
0.98494 1.218176
1.001633 1.258816
1.055992 1.164489
1.021569 1.183116
1.047846 1.228421
0.9955515 1.214848
0.9705755 1.22175
1.001257 1.219985
0.9968333 1.180147
0.9932459 1.154152
0.9990218 1.100068
1.016118 1.139004
1.014991 1.158747
0.9955593 1.158441
0.9821002 1.231576
1.045009 1.194701
0.9643006 1.215031
1.00394 1.167027
1.045988 1.243646
0.9947442 1.221
0.9905028 1.096197
1.025622 1.109377
0.9858857 1.155304
1.028126 1.134039
1.002179 1.129129
0.9896372 1.156246
0.9775282 1.155977
0.9735845 1.219229
1.012923 1.152629
1.056875 1.142502
0.9967655 1.205093
0.9941302 1.178672
0.9790781 1.249915
0.9523907 1.265632
0.9964341 1.229492
0.9976391 1.266657
0.9911198 1.263442
1.027905 1.156238
1.002611 1.160321
0.985157 1.205493
1.021453 1.150947
0.9536522 1.166628
0.9927782 1.256616
1.044105 1.254152
0.9870252 1.269286
0.9781451 1.275136
0.9907146 1.285791
0.9097277 1.282975
0.9461983 1.262861
0.9978445 1.268163
0.9762207 1.183317
0.9960234 1.235593
0.9828949 1.281034
0.9838778 1.222782
0.9968024 1.25186
1.006384 1.250543
0.9946758 1.256801
0.9895985 1.267473
0.9785781 1.23543
1.03038 1.152185
1.064577 1.165777
1.064648 1.121498
1.063412 1.091478
0.9371602 1.266387
1.071691 1.165005
0.9812469 1.147618
1.036319 1.211882
1.08673 1.245129
0.948389 1.238516
1.001305 1.22801
0.9470539 1.293993
1.064024 1.251291
0.9869587 1.231788
0.9979611 1.201099
1.020082 1.212066
0.9906485 1.236214
0.9957323 1.199872
0.9791774 1.228981
0.9983308 1.236055
1.037825 1.221348
1.009828 1.272475
0.9956679 1.215563
1.002021 1.267539
0.9722066 1.2853
1.002659 1.25419
0.9746506 1.196706
1.032562 1.237327
0.9815957 1.227149
0.9926547 1.126475
1.024459 1.220884
0.9364236 1.2219
1.011716 1.114989
1.007827 1.107197
0.9634192 1.133227
0.9764834 1.170045
1.014542 1.188492
0.9900038 1.222679
0.9967229 1.271604
0.9736337 1.186832
0.9504465 1.261279
0.9631739 1.24361
0.9848511 1.271467
1.055071 1.214205
1.031069 1.209383
1.008702 1.220979
0.9640451 1.26826
0.9148339 1.328984
0.992303 1.320861
0.9768963 1.324465
0.9809192 1.257927
0.9914373 1.319405
1.000753 1.265432
0.9830897 1.206619
1.043912 1.194012
0.9470254 1.30243
1.024278 1.325345
1.006137 1.284414
0.9872597 1.280642
0.9937739 1.263707
0.9731854 1.277478
0.9926291 1.308109
1.014939 1.309055
0.9698885 1.249136
0.9918126 1.245337
0.9340992 1.310973
1.015169 1.222038
0.9987353 1.11334
1.029042 1.082103
1.03698 1.125888
1.040047 1.219553
0.9981622 1.242446
1.000275 1.241197
0.9739229 1.292355
0.9802764 1.234041
1.013876 1.140458
0.986324 1.153307
1.009027 1.117181
1.002206 1.11394
0.9771909 1.156163
1.001274 1.136695
0.9973284 1.136619
1.027899 1.190268
0.9788359 1.189505
0.9950017 1.26055
1.011726 1.217155
0.9773973 1.2587
0.9884932 1.311012
0.9687343 1.29071
0.9830247 1.276975
1.03422 1.285948
0.9609579 1.2145
0.9554793 1.245051
0.9637994 1.226961
0.9701034 1.252991
1.057649 1.312302
0.9773396 1.296504
1.013004 1.204311
1.004534 1.222665
0.9903317 1.245518
0.945561 1.236354
0.9470992 1.235328
1.014057 1.213801
0.9489152 1.273627
1.024925 1.229085
0.9671123 1.260294
0.9627221 1.255518
1.043614 1.260236
1.01381 1.246427
0.9634465 1.283498
1.014894 1.215533
0.9597855 1.216777
0.9730336 1.247508
0.9912015 1.229283
1.004792 1.252346
0.9539527 1.220698
1.038748 1.242255
1.011247 1.223417
1.002247 1.18066
0.9804862 1.244908
0.9706891 1.163669
1.024267 1.15027
1.040437 1.187189
0.9581947 1.240063
0.9821532 1.169843
1.028807 1.173638
0.9747531 1.154946
0.968368 1.175255
1.023442 1.162411
0.9849995 1.18733
1.06433 1.163867
1.004635 1.169147
1.052024 1.191155
0.9720396 1.20761
1.018244 1.169028
0.9716141 1.199585
0.993518 1.191824
0.9939982 1.161759
0.9664038 1.227146
0.9942343 1.218852
0.99688 1.210355
1.025094 1.163016
0.9674095 1.155459
0.9926043 1.192704
0.9545092 1.194017
1.006024 1.21009
1.017275 1.13914
1.009688 1.191347
1.02137 1.163027
1.039538 1.169851
1.046085 1.167052
0.9967909 1.122096
1.003576 1.191547
0.9874047 1.176701
1.004748 1.188634
0.9878255 1.198075
0.9901263 1.202899
1.001777 1.237684
1.006486 1.30215
1.006597 1.297981
1.028539 1.196208
0.964473 1.223449
1.024027 1.272799
0.9655611 1.287127
0.9875769 1.261437
1.002801 1.280884
1.036332 1.248879
0.9735026 1.261336
