u.bar t.bar 
1.102288 0.9294334 
1.051492 0.8203041 
1.057328 1.093298 
1.052868 0.7888122 
1.013042 0.8664996 
1.004519 0.9186445 
1.047244 0.8447509 
1.012907 0.8499222 
1.012304 0.8559681 
1.019658 0.9761619 
1.099261 0.9099139 
1.042827 0.8333861 
1.059078 0.8334508 
0.9674987 0.9577659 
1.064474 0.9533851 
1.059141 0.8847483 
1.049682 0.8030936 
0.9694305 0.9178854 
1.016498 0.8011702 
1.049945 0.9066645 
0.9569968 0.8651245 
0.9813824 0.8041331 
1.110335 1.06869 
1.111864 0.7512361 
1.007061 0.806825 
1.013435 0.8457756 
1.018452 0.8300473 
1.082929 0.8731844 
1.031877 0.794116 
1.079851 0.8792101 
1.043894 1.019613 
1.019787 0.7585589 
1.036121 0.7864031 
0.9875566 0.8861717 
1.015494 0.8378063 
1.000987 0.8161829 
1.046958 0.9141036 
1.015906 0.8250528 
1.028201 0.8935352 
1.03585 0.7881807 
1.087954 0.7756673 
0.996318 0.85735 
1.027427 0.8221195 
0.9967905 0.836516 
1.046613 0.8766745 
1.085469 1.021332 
1.073935 0.8199926 
1.021777 0.8092644 
1.048032 0.8277797 
1.050873 0.922505 
0.9865999 0.898238 
1.028296 0.8862049 
1.007902 0.8244199 
0.9738722 0.8638123 
1.000652 0.7627654 
1.010427 0.7655758 
0.9627572 0.8919434 
0.9820385 0.8750402 
1.058748 0.7725998 
1.006311 0.6880627 
1.031013 0.8159449 
1.061564 0.9353656 
1.03499 0.8266114 
1.110574 0.8683365 
1.067531 0.7356886 
1.195948 0.9364258 
1.00987 0.8061342 
1.02895 0.8637437 
0.9879563 0.839905 
1.009213 0.8598798 
1.029515 0.8434845 
1.064359 0.8329415 
1.039042 0.7875038 
1.066224 0.8972573 
0.9919532 0.7739456 
1.066393 0.8856486 
1.033924 0.8074611 
0.9958074 0.8455177 
0.9990363 0.8340395 
1.008883 0.7258849 
0.9869838 0.7628388 
1.013252 0.8463134 
0.9777822 0.814987 
1.028679 0.8445331 
0.9981977 0.8995585 
1.096434 0.9313211 
1.025226 0.8892099 
1.04459 0.7816644 
1.014225 0.7703247 
0.9801628 0.8473112 
1.059226 0.7864504 
1.11477 0.8643762 
1.010026 0.856975 
1.001611 0.8877257 
0.9932465 0.7961455 
0.9950445 0.8230357 
1.087402 0.9842057 
1.091685 0.9107685 
0.9960682 1.118732 
1.134345 0.9754032 
1.06553 0.8227399 
0.9750849 0.7933413 
1.006522 0.9083029 
1.06181 0.8224723 
0.9747812 0.6755359 
1.135824 0.8920656 
