tau2_1 tau2_2 
0.008878105 0.002777065 
0.01885177 0.004632891 
0.0120828 0.002727511 
0.0108932 0.002965035 
0.01736032 0.00284831 
0.009211281 0.004815762 
0.01321487 0.002801165 
0.006590133 0.002533375 
0.01614199 0.002697484 
0.01106976 0.003461617 
0.005715921 0.003296555 
0.02628334 0.003179556 
0.009903122 0.00294633 
0.004995399 0.003627026 
0.0130378 0.003464647 
0.009116962 0.003284857 
0.02511225 0.00300697 
0.01562422 0.003309731 
0.006781635 0.003536268 
0.02664819 0.003416285 
0.02010208 0.003406281 
0.01416551 0.003360386 
0.009830572 0.002187274 
0.01654317 0.003492581 
0.02193682 0.003745491 
0.01012845 0.003173201 
0.01333748 0.003246989 
0.01971984 0.003163185 
0.01800485 0.003770117 
0.02142667 0.003237285 
0.01456883 0.004269527 
0.00967648 0.002975614 
0.009289617 0.002354955 
0.02408764 0.003949767 
0.006396482 0.003612076 
0.01396151 0.003531508 
0.01443454 0.002739346 
0.005638421 0.002863768 
0.007394391 0.003508048 
0.008739064 0.003765651 
0.04842859 0.003058972 
0.01814932 0.003139029 
0.01200792 0.002719474 
0.004711136 0.00372451 
0.004502755 0.00421775 
0.008809842 0.00404294 
0.005217492 0.001976501 
0.01041153 0.002581826 
0.00819168 0.003198839 
0.01742976 0.003425642 
0.01434362 0.003066428 
0.02337963 0.003918027 
0.02002346 0.003629462 
0.01632539 0.002474984 
0.01405759 0.002910121 
0.005401925 0.003094573 
0.01508115 0.002923719 
0.01218072 0.004077454 
0.01264629 0.002479523 
0.005446536 0.002031116 
0.02169376 0.003477185 
0.01763812 0.003813385 
0.01183225 0.002765996 
0.01133088 0.003391219 
0.006257174 0.003513099 
0.01037627 0.003277104 
0.005090828 0.002655819 
0.02376514 0.003797508 
0.01044593 0.00322904 
0.007887421 0.002617974 
0.01512095 0.003276614 
0.0112777 0.002553024 
0.04220442 0.002808768 
0.01920586 0.002947208 
0.008192008 0.001912201 
0.007220409 0.003313685 
0.03409113 0.002736413 
0.02344937 0.003719063 
0.01494669 0.003374321 
0.005867811 0.003445149 
0.01534577 0.003070992 
0.04352871 0.003507951 
0.006644257 0.002580686 
0.01719434 0.002906041 
0.01182991 0.002905279 
0.008416525 0.002841829 
0.01090363 0.002552891 
0.01808952 0.003918661 
0.02050456 0.003093417 
0.007132667 0.003497936 
0.01522419 0.00302671 
0.01421069 0.002792407 
0.008535601 0.00375807 
0.01376441 0.002800965 
0.007047734 0.003818539 
0.01623928 0.002508401 
0.0150624 0.002475686 
0.014157 0.002902095 
0.006075683 0.002591713 
0.01067956 0.003449087 
0.01838937 0.002888626 
0.01674325 0.002756568 
0.0153694 0.003822717 
0.006891459 0.00315549 
0.008314186 0.002363043 
0.006202938 0.002684924 
0.0209693 0.003795939 
0.007879066 0.00313005 
0.01423747 0.002602867 
0.01690591 0.003894752 
0.005414465 0.003093735 
0.005761415 0.003385867 
0.01317302 0.003170063 
0.009227105 0.002803298 
0.01161321 0.002971209 
0.01130258 0.004022693 
0.01020857 0.002800229 
0.02242199 0.002498872 
0.005584067 0.003742432 
0.007324116 0.002883868 
0.02343691 0.003430232 
0.01612179 0.003127826 
0.01065314 0.002795273 
0.01205438 0.002956469 
0.002681925 0.002998231 
0.02159259 0.003018463 
0.05919932 0.004597274 
0.01383219 0.004057304 
0.01682026 0.003011632 
0.02187079 0.002935992 
0.01636382 0.003344927 
0.01120244 0.003320225 
0.01108429 0.003385487 
0.01154161 0.002876902 
0.01504284 0.003505765 
0.01368667 0.003327179 
0.01901442 0.003817775 
0.01959112 0.003304204 
0.004845087 0.002806916 
0.02019407 0.003742092 
0.007662891 0.003390782 
0.005095127 0.003367634 
0.01303489 0.002391995 
0.009092173 0.003330592 
0.009246618 0.002555161 
0.006227888 0.002810822 
0.02363609 0.002441121 
0.01919239 0.003113398 
0.007122687 0.002143621 
0.009543339 0.003737701 
0.02021091 0.004182782 
0.03987499 0.003298844 
0.00601941 0.002461596 
0.006775938 0.003658987 
0.01779213 0.002569196 
0.02052612 0.003272397 
0.01599062 0.00257294 
0.006709241 0.002536231 
0.01679547 0.003132938 
0.01245591 0.002943703 
0.02110558 0.003669355 
0.005675309 0.002747734 
0.01025532 0.003815729 
0.004109317 0.003718613 
0.006612869 0.002978467 
0.004705555 0.003205718 
0.01076414 0.002858818 
0.01555066 0.003891475 
0.01884758 0.002501274 
0.01536492 0.00273903 
0.009594714 0.002947206 
0.009427111 0.002669734 
0.007397317 0.003160984 
0.01914525 0.002687666 
0.008327539 0.002859757 
0.00523652 0.003511555 
0.01410164 0.003838278 
0.01249713 0.003256332 
0.004797566 0.003788846 
0.003236657 0.002765373 
0.01121409 0.003594265 
0.008003612 0.003938028 
0.02444795 0.003022126 
0.008649146 0.003326413 
0.009566294 0.002882622 
0.0156496 0.003200161 
0.01071444 0.002777334 
0.01121509 0.00228896 
0.01287845 0.002408518 
0.01461508 0.002225872 
0.006612361 0.003036364 
0.006948258 0.002609706 
0.009788367 0.002544145 
0.006343955 0.003138332 
0.009292226 0.003058135 
0.01015684 0.003430954 
0.007030236 0.003092936 
0.007853203 0.003438256 
0.009768446 0.002381668 
0.005799147 0.002356544 
0.01397943 0.003067282 
0.01468633 0.002937629 
0.03129904 0.002999382 
0.006516363 0.003046596 
0.01663836 0.002755298 
0.01426709 0.002882489 
0.0146882 0.003070334 
0.02098759 0.003282618 
0.00523706 0.003066663 
0.01543435 0.002816593 
0.005743858 0.003102558 
0.01315695 0.002651829 
0.02520829 0.00377335 
0.009303376 0.002749706 
0.01393615 0.00286243 
0.01985741 0.002580001 
0.02555854 0.004058169 
0.01048279 0.00390462 
0.02246513 0.003925057 
0.008541526 0.002531299 
0.04152774 0.004376242 
0.01976442 0.003261362 
0.01464287 0.002881148 
0.01669067 0.003262203 
0.01402565 0.003760019 
0.005378875 0.003108395 
0.00834441 0.002343458 
0.01071978 0.002442242 
0.01416911 0.002803774 
0.02493737 0.003538354 
0.01376219 0.002506537 
0.0137372 0.003292595 
0.009398079 0.003259663 
0.01824579 0.002491996 
0.01747894 0.003026403 
0.01307135 0.003275676 
0.02555863 0.003615224 
0.0106543 0.003381102 
0.01743288 0.003406167 
0.01698894 0.002913751 
0.01944168 0.002873679 
0.02006231 0.002396776 
0.005704883 0.003483789 
0.02023167 0.003604146 
0.01294124 0.002399357 
0.03240287 0.003559371 
0.005145867 0.003140359 
0.01337571 0.002775361 
0.02080888 0.003089889 
0.008893138 0.00317957 
0.02818261 0.003100597 
0.009524039 0.002953679 
0.01420523 0.002894327 
0.01378262 0.002925563 
0.01623464 0.00334556 
0.03184987 0.002686587 
0.01364884 0.002457797 
0.01504263 0.002951108 
0.01535963 0.002784823 
0.01520065 0.00244866 
0.01659036 0.003073287 
0.01582892 0.002563571 
0.01391705 0.003164346 
0.02926454 0.003135019 
0.01454655 0.003827438 
0.01712961 0.002896713 
0.0051175 0.003155531 
0.02729145 0.003882362 
0.01266493 0.003697246 
0.01022506 0.002996834 
0.01785677 0.003114257 
0.01365397 0.003535561 
0.008683968 0.002734081 
0.01739994 0.003713298 
0.01521746 0.002710838 
0.01970053 0.003226693 
0.02112509 0.003427385 
0.01403521 0.002795406 
0.01601177 0.002731943 
0.003328008 0.002536382 
0.006757972 0.002873042 
0.01195641 0.00222312 
0.03681159 0.004165083 
0.009446891 0.002541268 
0.01221398 0.002693593 
0.01172405 0.003994877 
0.008056931 0.002406064 
0.01081005 0.002640278 
0.0130233 0.003084662 
0.006186243 0.002047992 
0.0228266 0.002812275 
0.01065395 0.002718441 
0.005303938 0.004574643 
0.006073082 0.0032191 
0.01205245 0.002548804 
0.01049392 0.003706884 
0.01677492 0.003543457 
0.008846644 0.002678532 
0.0177875 0.003626311 
0.01680765 0.004006932 
0.02250842 0.004419421 
0.01047882 0.002580373 
0.009402674 0.003424681 
0.02082773 0.002684304 
0.007997505 0.00355991 
0.02225803 0.003522262 
0.01968834 0.003039506 
0.008722776 0.00381202 
0.02403905 0.003316178 
0.009768301 0.003945208 
0.02134256 0.002815862 
0.01174831 0.002961435 
0.01074611 0.00318502 
0.01167299 0.003759124 
0.02335459 0.002796965 
0.01267568 0.002837031 
0.01924787 0.003420246 
0.0127492 0.003002242 
0.01659002 0.002696928 
0.01233986 0.002964861 
0.03153419 0.003605476 
0.01213523 0.003188102 
0.01293334 0.003041891 
0.01674091 0.003265233 
0.02013934 0.003422356 
0.02604759 0.002988858 
0.01417564 0.003076233 
0.01377876 0.002896963 
0.01280117 0.002319528 
0.01069513 0.003215694 
0.005324308 0.003053796 
0.0235513 0.003263564 
0.01857297 0.003159837 
0.01852043 0.003097612 
0.01744218 0.004094109 
0.01374172 0.003032877 
0.01704046 0.002515837 
0.01329856 0.002143362 
0.01139324 0.003025197 
0.01399989 0.002420294 
0.01441607 0.002981256 
0.007722314 0.002590557 
0.007886748 0.003391391 
0.01433507 0.00275041 
0.01075999 0.004150537 
0.01684765 0.004484015 
0.009728456 0.003580397 
0.01334422 0.003087852 
0.00650585 0.002661657 
0.008962299 0.003099884 
0.006435994 0.002365589 
0.01300264 0.002583491 
0.02024477 0.003933505 
0.01657282 0.002389271 
0.01211247 0.002859487 
0.00855012 0.003074194 
0.014374 0.003431434 
0.01637449 0.002957307 
0.005194583 0.005084988 
0.02038254 0.0037235 
0.0149094 0.003426241 
0.01493007 0.003055846 
0.01299087 0.002073952 
0.008755662 0.002804306 
0.01475691 0.003504299 
0.01232314 0.003016727 
0.01610235 0.003660114 
0.0142306 0.002545233 
0.01396329 0.002909841 
0.01642931 0.00371105 
0.008267894 0.003307195 
0.02061677 0.002972192 
0.0126913 0.002596135 
0.02001064 0.002528013 
0.01409907 0.003048083 
0.009813353 0.002289845 
0.01005708 0.002804954 
0.01887367 0.003012943 
0.00833384 0.003630835 
0.006689495 0.003037332 
0.01395207 0.004251758 
0.008601944 0.003203294 
0.01584995 0.003559926 
0.01735768 0.003846686 
0.01134777 0.003745599 
0.01663774 0.003571606 
0.0128379 0.003574971 
0.02746731 0.003220628 
0.01407057 0.003044788 
0.01072911 0.002638289 
0.01105559 0.003331802 
0.01213409 0.002363613 
0.02627243 0.003500802 
0.01464248 0.003470945 
0.01425726 0.003145565 
0.01891314 0.003205098 
0.03320688 0.002775468 
0.01319755 0.002529663 
0.0183207 0.002639556 
0.007482643 0.003160702 
0.01761072 0.004546899 
0.01364153 0.002961988 
0.004781493 0.00502274 
0.02494766 0.002360949 
0.007809823 0.003991257 
0.01919356 0.003051212 
0.02552286 0.003189656 
0.02378326 0.003799225 
0.01650503 0.002826577 
0.01664328 0.003412841 
0.01421482 0.003833528 
0.0212916 0.003311629 
0.01455856 0.002829788 
0.01725154 0.003540971 
0.008467795 0.003414977 
0.01585037 0.003673254 
0.02294934 0.002624029 
0.01228863 0.002553026 
0.01133001 0.003925893 
0.01458672 0.004187834 
0.0209819 0.004156899 
0.01386962 0.003418506 
0.01513847 0.00409723 
0.006197202 0.003452552 
0.005668606 0.002737844 
0.01803523 0.002943069 
0.0172388 0.002423327 
0.005324902 0.0032866 
0.005353292 0.00353821 
0.01654063 0.003139807 
0.008117344 0.002734855 
0.00730914 0.002080614 
0.008289338 0.002172174 
0.01049456 0.004626251 
0.009026232 0.003865007 
0.02167686 0.002669689 
0.01378954 0.00380301 
0.02113 0.003567848 
0.007992018 0.002808305 
0.04324437 0.003346975 
0.004975135 0.003968438 
0.01826561 0.003287626 
0.01164484 0.00300035 
0.01315221 0.003239079 
0.01734931 0.003679175 
0.008902793 0.002867523 
0.01359951 0.003206693 
0.01331784 0.003110193 
0.006946794 0.003009146 
0.008531484 0.003190887 
0.01571351 0.00365836 
0.01146981 0.002927264 
0.008886883 0.003379361 
0.01329319 0.002647886 
0.00988575 0.003018732 
0.009407767 0.001983027 
0.01427331 0.00295173 
0.008302954 0.002753354 
0.005625102 0.003193855 
0.009304962 0.00379807 
0.01631418 0.002773375 
0.02306034 0.003165769 
0.01651064 0.002787478 
0.008725907 0.00381431 
0.01247584 0.003347785 
0.01540302 0.003274077 
0.006619363 0.003314636 
0.02624096 0.002683554 
0.007660694 0.003039885 
0.009943248 0.004072874 
0.01086674 0.002440046 
0.008124866 0.002972588 
0.01166474 0.002985631 
0.01417317 0.003837856 
0.01532712 0.003726188 
0.01890647 0.003549422 
0.01375418 0.002942996 
0.003611121 0.002560711 
0.007422926 0.002392619 
0.02385621 0.003078721 
0.0094525 0.003019711 
0.009830804 0.002482622 
0.00455948 0.002491726 
0.01389557 0.002369487 
0.01739565 0.004111292 
0.01128221 0.00272799 
0.01451196 0.003243337 
0.00332267 0.002854519 
0.008140487 0.00285862 
0.02031204 0.002988121 
0.0107518 0.003374177 
0.01681463 0.002826939 
0.02142696 0.003628694 
0.004838647 0.004016981 
0.006534371 0.002286375 
0.009330733 0.003597413 
0.01356733 0.003219725 
0.008279233 0.002960888 
0.01046432 0.002686918 
0.01288206 0.004809741 
0.01194601 0.003070816 
0.01143006 0.003098864 
0.01933801 0.002889983 
0.009101965 0.002906221 
0.006896006 0.003415399 
0.006899609 0.003916845 
0.00592671 0.002988276 
0.01213867 0.003301871 
0.008325766 0.004510942 
0.00713948 0.003402328 
0.0101679 0.002853444 
0.0219107 0.003105555 
0.01741989 0.003264445 
0.01335109 0.003987433 
0.007035715 0.003396038 
0.006212863 0.004099105 
0.009702016 0.002389563 
0.01311978 0.003418614 
0.01471131 0.003273665 
0.008218245 0.003914871 
0.006610387 0.00292537 
0.008684165 0.003324774 
0.008412622 0.00296649 
0.006250761 0.003100245 
0.00733584 0.003357966 
0.008673571 0.004081416 
0.004942974 0.00382177 
0.004032812 0.00267609 
0.01172746 0.00331633 
0.007762998 0.003216096 
0.007954344 0.003160075 
0.004850652 0.002766765 
0.02486942 0.002589954 
0.01311217 0.003168108 
0.008221198 0.002788093 
0.01586985 0.003395901 
0.02423996 0.003237362 
0.01221324 0.002886816 
0.01999496 0.003443865 
0.01940532 0.003079863 
0.01185835 0.002756757 
0.01661569 0.003352526 
0.007879268 0.003108913 
0.008624695 0.002911544 
0.01794224 0.002898743 
0.008607909 0.003211675 
0.01523257 0.003051669 
0.01652329 0.003462359 
0.01840522 0.003942485 
0.007168113 0.00267668 
0.004740027 0.002180017 
0.02909333 0.00249274 
0.00899453 0.00284363 
0.01698082 0.003180778 
0.02527318 0.003162532 
0.01122231 0.003129446 
0.008490781 0.002682079 
0.01576069 0.003295629 
0.007853917 0.003316057 
0.0290341 0.003626578 
0.008303122 0.002373838 
0.003547445 0.002630563 
0.005048364 0.002824561 
0.0114512 0.002739083 
0.0117262 0.00294082 
0.01107337 0.003405591 
0.01269614 0.00340604 
0.01847469 0.003121664 
0.01845696 0.003356462 
0.02381617 0.003157672 
0.009917507 0.002728006 
0.008246865 0.002922275 
0.01278549 0.002625764 
0.01562885 0.002573047 
0.01521628 0.002699288 
0.02838855 0.003211163 
0.02346907 0.00320892 
0.01849316 0.003036481 
0.01204774 0.003512008 
0.01597632 0.002583084 
0.003925808 0.002859299 
0.00308218 0.002814771 
0.007727843 0.003274986 
0.009021062 0.003230319 
0.01003171 0.003549699 
0.01339122 0.002677661 
0.02428732 0.002763615 
0.0104641 0.003278985 
0.008593238 0.002543729 
0.007330594 0.003423258 
0.01487052 0.003281916 
0.01656633 0.003620769 
0.01602683 0.003024006 
0.006833508 0.003307616 
0.0116032 0.0026827 
0.01201371 0.003589197 
0.003985984 0.003572312 
0.00778221 0.002561013 
0.01181839 0.00357656 
0.01472377 0.003088917 
0.01730867 0.002086061 
0.008452297 0.002788294 
0.0114832 0.00243962 
0.009709971 0.003779011 
0.01079269 0.002324043 
0.01988473 0.003823738 
0.00938554 0.002510333 
0.009499999 0.002471798 
0.008785403 0.002222263 
0.01116224 0.003617772 
0.004733503 0.002899596 
0.01746053 0.003234983 
0.02079298 0.003670211 
0.02099706 0.00362026 
0.01042997 0.003047853 
0.005709922 0.002556801 
0.02351156 0.002903301 
0.01372096 0.003560875 
0.006270366 0.003114658 
0.007879633 0.003592079 
0.01820309 0.003036204 
0.009473787 0.003784995 
0.009682672 0.004097496 
0.01517467 0.003022373 
0.0141593 0.002588051 
0.01003187 0.003189161 
0.0153016 0.002820132 
0.02447039 0.002943004 
0.01580484 0.003315453 
0.01268941 0.003167718 
0.00993713 0.002506863 
0.01112134 0.002870985 
0.007115225 0.002577204 
0.017104 0.003607633 
0.01085502 0.002685479 
0.01024327 0.003534789 
0.009347421 0.003762322 
0.0126797 0.004448918 
0.01254071 0.002512726 
0.01743556 0.002561042 
0.01078213 0.002538083 
0.0128636 0.003378728 
0.007261101 0.002570808 
0.004810781 0.003320071 
0.02113982 0.002559336 
0.00514819 0.002688825 
0.00711043 0.003364178 
0.01296859 0.002991576 
0.01689007 0.003162661 
0.00791261 0.003974218 
0.01184581 0.00332842 
0.008361549 0.002807288 
0.01396716 0.003369745 
0.01177651 0.002426632 
0.0113419 0.003182967 
0.02025174 0.003956305 
0.009159897 0.003861444 
0.02429314 0.00273427 
0.009510801 0.002625772 
0.007356978 0.002591827 
0.006621983 0.003032012 
0.006913237 0.002665188 
0.008857697 0.003140693 
0.01647467 0.003682962 
0.00907512 0.003927162 
0.007487304 0.002060705 
0.01041853 0.003233904 
0.01053515 0.002874439 
0.01696169 0.003380283 
0.01443962 0.002653872 
0.02050831 0.003259359 
0.009887955 0.00288342 
0.006634371 0.003034223 
0.00946187 0.002203799 
0.01110761 0.003277231 
0.01201377 0.00341708 
0.01771429 0.0031347 
0.007862386 0.002704168 
0.006735396 0.002617181 
0.007075825 0.00322193 
0.008453293 0.003483098 
0.00740459 0.003634431 
0.01233023 0.00288516 
0.008810506 0.002982824 
0.01510009 0.002921408 
0.009489881 0.002362956 
0.003788579 0.00272219 
0.02135051 0.002699778 
0.01455785 0.004482064 
0.004924181 0.00416876 
0.01949401 0.003028667 
0.01074291 0.002545793 
0.01795535 0.003432024 
0.01220607 0.002343766 
0.008410443 0.003048139 
0.008723261 0.00323068 
0.01447892 0.002285873 
0.0127188 0.002497124 
0.0138738 0.003749183 
0.01369395 0.003593399 
0.007027381 0.003428967 
0.008755971 0.003256474 
0.003784061 0.0035318 
0.01327248 0.003628509 
0.02315233 0.002072583 
0.01632123 0.003154521 
0.006596676 0.002448797 
0.01046361 0.003164807 
0.01936709 0.003513195 
0.01428352 0.002980855 
0.01253426 0.002969053 
0.01007556 0.002478504 
0.009652768 0.003085159 
0.01757885 0.002331507 
0.005716839 0.00295415 
0.0089343 0.003030032 
0.0431749 0.002800514 
0.018837 0.002651945 
0.01617155 0.003928991 
0.01596411 0.004567189 
0.01837034 0.002987818 
0.01330818 0.002785574 
0.008582107 0.002974629 
0.01325273 0.003090861 
0.009205013 0.003460865 
0.007651338 0.003536 
0.005874002 0.003136098 
0.004778344 0.002710964 
0.01010422 0.002986902 
0.01397369 0.003082712 
0.00832375 0.003049234 
0.008349081 0.003785342 
0.004605899 0.002896899 
0.02197799 0.003220446 
0.03021203 0.003159525 
0.02275658 0.003352281 
0.02170244 0.003628089 
0.009269179 0.002989747 
0.01773205 0.003169046 
0.005851835 0.00417693 
0.01761806 0.002896473 
0.01575765 0.002690113 
0.01613468 0.003610426 
0.005700886 0.003764749 
0.01008645 0.003405789 
0.01014472 0.002509277 
0.006007787 0.0047194 
0.008193981 0.003308429 
0.004818684 0.002498881 
0.02487087 0.003942722 
0.01010313 0.002675011 
0.01912842 0.004008696 
0.01088459 0.004040152 
0.005042194 0.002397158 
0.01014693 0.002106098 
0.009404605 0.002419942 
0.006141305 0.003255189 
0.01364978 0.003338843 
0.00635911 0.003141819 
0.006591864 0.002963404 
0.02589129 0.002535708 
0.02136326 0.002752712 
0.01147238 0.002796928 
0.01177896 0.003574767 
0.009622757 0.004000513 
0.01261768 0.002458879 
0.006160873 0.00291146 
0.01083848 0.003271712 
0.01778945 0.003293666 
0.01372928 0.002995963 
0.01605322 0.002130094 
0.008504975 0.00288516 
0.02110852 0.003370435 
0.00601253 0.003061156 
0.01047057 0.002581314 
0.007815795 0.002779451 
0.01036883 0.00351308 
0.008813838 0.002737082 
0.007525589 0.003151447 
0.005495073 0.002993766 
0.02161099 0.002789279 
0.01158796 0.003327587 
0.008992682 0.002988704 
0.006033293 0.00233499 
0.009794748 0.002303823 
0.01771194 0.003314429 
0.01464691 0.003523123 
0.008453761 0.003270981 
0.003221855 0.003050009 
0.01543585 0.00306721 
0.005661568 0.002803053 
0.02960473 0.003146735 
0.02420218 0.002891919 
0.01179632 0.003268995 
0.008971401 0.002542954 
0.004910312 0.003039101 
0.01571371 0.002577971 
0.01014884 0.003503612 
0.01791075 0.00297777 
0.01834283 0.002837023 
0.003719412 0.004443994 
0.01022006 0.003066839 
0.005101601 0.002234231 
0.01276198 0.003166606 
0.01489376 0.003374805 
0.007206602 0.003567118 
0.006655329 0.002984503 
0.02650595 0.003660338 
0.01544619 0.0038703 
0.01463614 0.003318362 
0.01436526 0.003590303 
0.01181806 0.003392894 
0.006834181 0.003089671 
0.01703918 0.003273837 
0.006822205 0.003854241 
0.0099225 0.003339114 
0.005801197 0.003325431 
0.008216001 0.003280827 
0.02024519 0.003222877 
0.009225714 0.003191809 
0.01000813 0.002327736 
0.02815796 0.003043125 
0.013808 0.003243011 
0.01287482 0.003324602 
0.009908296 0.003472958 
0.01765312 0.002861164 
0.008373443 0.002871136 
0.006908274 0.003373 
0.004166641 0.003389372 
0.01327697 0.004088878 
0.006211124 0.00280022 
0.01574315 0.003318659 
0.01602906 0.004078569 
0.01534203 0.002343626 
0.02163109 0.002630214 
0.009467867 0.003096039 
0.03112027 0.002683506 
0.008366184 0.002862633 
0.02283492 0.003515994 
0.008924889 0.00254355 
0.01254599 0.003667531 
0.009653707 0.003089284 
0.004016157 0.002337496 
0.01404024 0.003254739 
0.01100787 0.002603664 
0.01415157 0.002417279 
0.02655344 0.003659205 
0.01177686 0.004208252 
0.01173309 0.003766617 
0.02172336 0.003827013 
0.01000897 0.002810858 
0.004942822 0.003465699 
0.003330968 0.0023702 
0.01246526 0.002919464 
0.009378376 0.002919359 
0.01481366 0.003889699 
0.006691721 0.002896896 
0.009331641 0.003494553 
0.01439716 0.003163214 
0.01380195 0.002825983 
0.01927493 0.003128183 
0.02132657 0.003396961 
0.01724784 0.002780835 
0.01080784 0.00248194 
0.03450422 0.002377884 
0.0147858 0.003278271 
0.03169427 0.00307921 
0.01178965 0.002457044 
0.01720321 0.003225894 
0.01365738 0.003310388 
0.008960661 0.002990901 
0.014631 0.004754275 
0.006706299 0.003541177 
0.02263445 0.004498036 
0.02552229 0.002574984 
0.01102504 0.004182526 
0.01225655 0.003273882 
0.007866894 0.002881325 
0.007242954 0.00356282 
0.01743029 0.002659754 
0.009256797 0.003634551 
0.007875899 0.002877841 
0.01108377 0.003178165 
0.01858176 0.002768941 
0.010713 0.003088314 
0.01006218 0.00229491 
0.01144176 0.003498721 
0.02108365 0.003602652 
0.0198055 0.003327145 
0.01991993 0.002731379 
0.01382391 0.004091657 
0.02090649 0.004086931 
0.01344365 0.002871875 
0.01592561 0.003289129 
0.01525794 0.002684618 
0.009126173 0.00358433 
0.01323478 0.003341613 
0.004130785 0.003458825 
0.01047633 0.003475468 
0.005665348 0.002949591 
0.006761866 0.00280725 
0.01944097 0.0038348 
0.004842229 0.003387036 
0.008168098 0.003436845 
0.02143844 0.00343526 
0.02089952 0.002811872 
0.01680311 0.004570535 
0.02415594 0.002888771 
0.008103861 0.002636379 
0.0212129 0.003208175 
0.009143715 0.003062039 
0.01296029 0.003094047 
0.007942648 0.002824145 
0.01891758 0.004199492 
0.01253967 0.003171512 
0.005468138 0.00300688 
0.009847293 0.002981483 
0.004821508 0.003823921 
0.01340528 0.004315078 
0.02784596 0.003040591 
0.005757193 0.002569379 
0.01570725 0.003176348 
0.01403407 0.003915048 
0.0240054 0.004090666 
0.02326913 0.004063141 
0.01451901 0.00332295 
0.01503557 0.002479654 
0.01115407 0.003453347 
0.004834013 0.002834306 
0.01795043 0.002624686 
0.00794835 0.004014454 
0.01354582 0.00303662 
0.01834284 0.003219958 
0.02228388 0.003221248 
0.02375244 0.002860861 
0.02223843 0.004030629 
0.01165841 0.003177167 
0.01478788 0.002909045 
0.006139226 0.003233789 
0.01022343 0.002472737 
0.009801204 0.003510741 
0.004291813 0.002394739 
0.01927161 0.003352233 
0.02311243 0.002905355 
0.01397578 0.003555076 
0.03128759 0.003611038 
0.02245945 0.003912887 
0.03322191 0.00259724 
0.005785306 0.002659008 
0.01303474 0.003403979 
0.01296858 0.004037777 
0.02457328 0.003415923 
0.007108041 0.002636764 
0.01138948 0.002901809 
0.03728567 0.003599079 
0.02723224 0.003053083 
0.02472519 0.00294046 
0.01131089 0.003220307 
0.002865934 0.002040412 
0.007128731 0.003159533 
0.009599854 0.002793883 
0.02079009 0.003106434 
0.01083627 0.003354454 
0.01898242 0.003645229 
0.01076318 0.003052839 
0.01303245 0.002556183 
0.01011817 0.003052339 
0.01381669 0.002627793 
0.03393082 0.003988794 
0.02493669 0.002221291 
0.004302681 0.003308368 
0.01410281 0.003117079 
0.003549195 0.002894135 
0.01499921 0.002726766 
0.006560752 0.003049245 
0.01427632 0.002409527 
0.01574565 0.002696313 
0.0245392 0.003026333 
0.0127344 0.002702036 
0.009534044 0.002633685 
0.01288163 0.003208713 
0.01021576 0.00288609 
0.01614357 0.002924112 
0.03204771 0.002944513 
0.02438534 0.003620897 
0.02029823 0.003839966 
0.009374911 0.002342984 
0.009207052 0.003842445 
0.009780942 0.004236384 
0.02269924 0.003100298 
0.008974763 0.002936932 
