tau2_1 tau2_2 
0.03400025 0.5443621 
0.02702278 0.8142042 
0.03770789 15.87832 
0.01596491 0.3832789 
0.02513861 0.317973 
0.01542472 0.05129377 
0.03880264 0.505952 
0.02181251 1.035434 
0.02353607 0.7849656 
0.04398588 0.1812905 
0.01131625 0.8839675 
0.01113429 2.928734 
0.01679105 0.2854274 
0.01905563 6.019476 
0.02673916 1.944975 
0.01187882 1.378189 
0.02576418 0.3350472 
0.02149439 0.6139214 
0.03190915 0.8518303 
0.01001334 0.4644386 
0.02894715 0.4365764 
0.03257833 0.270756 
0.03821917 0.04578647 
0.02474276 0.81647 
0.04017501 0.01730941 
0.02831572 0.4464348 
0.0512474 0.2024488 
0.01651958 0.08539416 
0.0145702 0.4374944 
0.02034528 0.09743573 
0.02660958 0.244758 
0.03375297 2.379778 
0.01083727 0.2630689 
0.01656992 0.06794146 
0.04077353 0.162145 
0.04528407 0.3362226 
0.03381067 0.03403974 
0.02802363 0.1434214 
0.02132359 3.950731 
0.03009485 0.8964564 
0.0223498 0.04976213 
0.01697085 10.45162 
0.01696908 0.1744625 
0.03800828 4.381405 
0.01062093 0.6519032 
0.01784965 1.467578 
0.01447272 0.08729571 
0.02873907 2.572778 
0.02715925 1.288628 
0.02271375 2.055138 
0.02721666 2.850658 
0.01167676 9.714126 
0.01928326 0.7296655 
0.03772647 0.04291463 
0.01728754 0.5040809 
0.02587399 17.51026 
0.01838202 0.9592054 
0.0274999 0.4502228 
0.0113406 0.466515 
0.02571204 1.500727 
0.02887234 0.1538283 
0.01243401 0.3073427 
0.01731815 0.1314953 
0.07801174 2.40182 
0.01799591 0.2563475 
0.009764202 4.69912 
0.01568751 0.3150883 
0.02203615 2.125887 
0.04289817 0.2390279 
0.0129121 0.7121294 
0.02934962 0.194671 
0.008777981 0.3635503 
0.01362663 11.44431 
0.01925766 22.54903 
0.0196178 48.61149 
0.04138562 7.338035 
0.02555855 42.30303 
0.01500352 37.85227 
0.01447125 37.46234 
0.01736827 20.89048 
0.01279294 33.11523 
0.03398652 27.3415 
0.01534795 17.95191 
0.01987102 25.9475 
0.02864352 25.27399 
0.008990572 1.310118 
0.03338696 0.9817991 
0.02793308 0.09158253 
0.027131 1.075426 
0.0110615 1.07536 
0.01616736 1.244259 
0.01601795 0.4555007 
0.01837282 0.604544 
0.03945123 4.669867 
0.01656878 1.672311 
0.01312325 0.08555707 
0.01442305 0.1091139 
0.01880845 1.012077 
0.01132866 0.06970188 
0.04406656 2.845318 
0.02037442 0.847436 
0.01900722 0.6368987 
0.02936857 0.2980938 
0.01850912 0.4323644 
0.03358917 0.1015925 
0.02963933 2.311244 
0.01158934 16.6804 
0.05064626 0.9266599 
0.02280716 0.1011301 
0.0143516 1.936175 
0.06569501 2.022592 
0.03095963 0.03141657 
0.01345275 0.8357545 
0.01133265 0.3040229 
0.02522716 1.072846 
0.02184753 0.8468339 
0.01966901 6.07819 
0.01900413 0.7601499 
0.02405454 20.21889 
0.02275227 0.1474705 
0.06661204 0.2961455 
0.02684708 0.3769804 
0.02713657 1.449184 
0.01137113 0.8958128 
0.03341267 1.151354 
0.02085255 2.320526 
0.02463966 0.1997484 
0.01541195 0.1537946 
0.01557724 0.01637006 
0.03398312 1.005689 
0.02857374 0.1160438 
0.035722 0.04947737 
0.02622593 0.1456997 
0.01499113 3.728338 
0.03085524 0.04545576 
0.02892288 0.3612291 
0.02165639 0.1364449 
0.01438615 0.03051548 
0.02020994 0.180575 
0.03154963 1.718694 
0.06304883 1.83109 
0.03489646 0.1151551 
0.03481688 0.01432013 
0.03305241 1.852286 
0.0262746 0.1612204 
0.01995421 0.7900854 
0.01806851 0.5710672 
0.05509418 0.2557958 
0.0274632 2.369396 
0.02380074 0.7427798 
0.02102866 1.298001 
0.01924546 3.570219 
0.02741323 4.211595 
0.03353231 0.5313385 
0.03190505 0.7920035 
0.02436047 0.4309763 
0.01971135 7.78874 
0.01652337 0.8460821 
0.05501421 2.525212 
0.02960758 0.2834093 
0.0290046 0.04236809 
0.03407031 0.02219748 
0.01487585 1.86217 
0.02452431 10.50167 
0.01192566 17.23264 
0.04379124 3.793138 
0.03797377 9.185662 
0.02045658 49.88561 
0.0180538 2.995449 
0.02058443 0.1687152 
0.02831925 2.017309 
0.02986838 0.3007017 
0.02353063 3.476881 
0.01188253 0.06564708 
0.01187175 0.1768452 
0.03001648 0.1328886 
0.03100292 0.3080492 
0.02110316 0.1807821 
0.01471983 1.255503 
0.01762168 0.3612917 
0.01769511 0.4151077 
0.02548058 0.679889 
0.0350646 8.326792 
0.009544791 0.5855427 
0.03873384 1.362351 
0.02738598 5.480987 
0.05846942 0.5102018 
0.02472866 0.6476766 
0.03235246 1.633963 
0.02129727 0.3482655 
0.01931286 1.655908 
0.03696448 0.1706156 
0.06315509 3.340512 
0.0234914 0.5778022 
0.05401969 1.913193 
0.01037541 0.05110846 
0.01582063 2.877642 
0.01932169 0.3698511 
0.01304003 0.1187684 
0.01704729 1.208067 
0.02491893 6.250813 
0.01471916 0.2974893 
0.02120903 3.963537 
0.03634491 19.80988 
0.01571119 0.4210049 
0.01853374 0.875269 
0.01149352 0.3194406 
0.02312659 1.23395 
0.02789552 0.9195597 
0.01300536 1.950625 
0.05364699 4.752723 
0.02483613 1.121191 
0.013304 0.02020158 
0.016543 0.4137858 
0.008732133 0.3674442 
0.03522762 0.9400368 
0.02318528 0.5091635 
0.03150149 0.2860925 
0.03192293 0.4770087 
0.02060241 0.7403629 
0.0176444 0.06463138 
0.03187266 0.05730834 
0.02711764 0.8922778 
0.0182877 0.2499775 
0.0135219 16.65621 
0.01684838 0.03166167 
0.01470744 0.08437085 
0.03218231 0.2963596 
0.06292232 0.1006316 
0.02642054 0.05479732 
0.0199628 0.8674187 
0.01817083 16.59101 
0.02779844 0.5750503 
0.04434507 0.4206189 
0.03398267 1.321429 
0.02082593 1.798605 
0.0122374 1.989653 
0.02142664 1.174484 
0.02535618 0.8861334 
0.01971648 8.449109 
0.02020635 75.4139 
0.01447046 32.32345 
0.01867355 25.27471 
0.02077718 0.2996953 
0.02512834 0.4021822 
0.03269404 0.5941809 
0.01968085 1.667423 
0.02973509 1.432906 
0.009613509 0.9844709 
0.03925371 0.244405 
0.01693602 0.3760055 
0.02773548 0.01444932 
0.01374588 1.045831 
0.02550546 1.090518 
0.01008249 0.09823987 
0.01349342 0.4735174 
0.022573 0.04150665 
0.01278824 0.02765098 
0.07209079 0.1403762 
0.06504158 0.2704532 
0.01822144 1.48579 
0.01824726 0.189485 
0.02008156 0.2691342 
0.03736819 1.948746 
0.05282473 0.5179085 
0.03566766 0.1005153 
0.01706863 1.917023 
0.009249654 0.4097315 
0.02434641 0.2389355 
0.07900989 0.7318251 
0.03411328 1.220603 
0.02259512 0.08146482 
0.01596788 0.153551 
0.02098483 19.79921 
0.01695299 1.034135 
0.01290677 2.993467 
0.01691788 1.141368 
0.01632411 0.7812795 
0.02104098 10.45209 
0.02189274 0.1365928 
0.01356505 1.216053 
0.04314247 0.6934494 
0.01343984 0.1352308 
0.01017039 0.127167 
0.03577549 0.02856087 
0.0162343 0.4001833 
0.02097317 33.23703 
0.02697263 30.79868 
0.03335246 12.09157 
0.02125822 0.4793943 
0.02725616 0.4219566 
0.02413845 0.1591737 
0.02302067 2.268379 
0.01439256 7.653892 
0.03592736 12.23231 
0.01396879 9.142982 
0.01586755 1.954575 
0.0202742 0.9949181 
0.02300893 0.2809281 
0.01841763 0.2254846 
0.05095774 1.769859 
0.0232652 0.213647 
0.02526128 0.2958891 
0.0329078 0.0483951 
0.05397607 0.1529185 
0.0246313 0.255883 
0.06195694 11.68972 
0.02223632 1.859958 
0.05968965 0.4807248 
0.02236122 1.689078 
0.02146529 0.9335636 
0.01501459 1.061651 
0.02724265 1.221267 
0.03152455 0.07469803 
0.03767945 0.6313589 
0.0652641 3.395999 
0.02581899 0.7184376 
0.01342126 3.066595 
0.01301954 1.474022 
0.0156016 0.04372094 
0.014566 0.2195956 
0.01365759 0.4151571 
0.01055322 0.04848476 
0.02490874 0.3360151 
0.01216596 0.1273103 
0.09766918 1.695534 
0.02957905 3.423403 
0.02168696 4.719513 
0.0109208 0.9782655 
0.01777939 2.802183 
0.02276662 1.457631 
0.03147584 0.11368 
0.02821649 0.7258038 
0.02456597 2.591488 
0.01986096 0.3522144 
0.01249449 0.3071496 
0.04620663 0.5995548 
0.01905101 0.1670878 
0.0208983 0.1036654 
0.0255843 1.474442 
0.02247024 12.28151 
0.01061618 0.1538044 
0.009784839 1.132889 
0.01773293 0.14484 
0.02307323 1.177169 
0.02074432 0.0725241 
0.02221833 0.0902579 
0.01699529 4.249742 
0.03184737 6.39546 
0.03767691 51.00647 
0.01241611 16.25987 
0.02311126 41.04861 
0.01659061 0.1611877 
0.02457989 1.505481 
0.01604652 7.114655 
0.01129747 0.8109921 
0.03444829 23.33455 
0.03841476 4.532303 
0.009690813 1.297904 
0.06144051 2.532334 
0.02982922 1.739333 
0.02456803 0.05869756 
0.01545712 14.30381 
0.02819129 2.174361 
0.01053634 7.21172 
0.01777934 0.05339133 
0.02354939 0.1168878 
0.02302737 2.710297 
0.01461988 12.09162 
0.04028783 0.3638343 
0.01960505 5.696984 
0.01307683 0.8732681 
0.02328678 0.1054163 
0.02153455 1.866892 
0.04242769 0.1101408 
0.01129433 0.5685303 
0.02607081 5.552251 
0.01726196 21.62512 
0.009537033 17.68646 
0.01622512 16.46804 
0.02082531 5.012878 
0.0278162 1.785127 
0.02216338 0.1013562 
0.02174022 0.2223983 
0.02349565 2.473839 
0.01485865 0.2660431 
0.02898949 28.19476 
0.02926963 32.62471 
0.02053299 8.031154 
0.04000522 29.15693 
0.04986698 0.1329754 
0.05426358 0.9553272 
0.01490192 1.383296 
0.02772534 0.4153686 
0.01585511 0.02478215 
0.021915 0.3528201 
0.0392358 1.834075 
0.02443748 9.868372 
0.02759486 0.9316709 
0.01624258 0.6618522 
0.009569406 5.457321 
0.02023588 0.8032607 
0.01399392 0.101374 
0.02506003 33.21479 
0.01087239 2.477456 
0.03464255 0.3397989 
0.01391819 4.557907 
0.04137107 1.293822 
0.02933978 0.1459549 
0.01277562 0.1980708 
0.02605293 0.1117648 
0.02115649 10.2305 
0.01259208 28.64453 
0.01364586 58.95524 
0.02548619 10.06157 
0.02801491 0.6893457 
0.008112413 3.776574 
0.01510635 0.6150327 
0.02673142 0.07830002 
0.01907435 6.659082 
0.01315651 1.174978 
0.03460187 0.6754809 
0.04536894 0.1208452 
0.01453197 7.583193 
0.03339353 1.377268 
0.009676851 0.3066863 
0.007822057 0.02773165 
0.01027885 0.192334 
0.0172903 0.1980857 
0.01655074 21.53861 
0.01703689 0.3337544 
0.01746547 2.474831 
0.01993519 0.2441944 
0.01712738 0.9599783 
0.03180455 0.129567 
0.03556436 0.2803353 
0.02248521 0.2191929 
0.02350801 1.460042 
0.02402483 0.7309276 
0.0225004 1.055419 
0.01291911 4.627823 
0.03205122 2.311923 
0.02498231 0.6649864 
0.03230412 0.04787938 
0.01541237 0.3004459 
0.03146727 0.2994963 
0.05187746 2.285031 
0.01775226 0.02669375 
0.01550677 0.5245917 
0.03543045 1.459897 
0.01630169 1.936672 
0.01904445 0.193868 
0.02186894 0.6084766 
0.0264367 0.9042733 
0.04423517 0.3910226 
0.01225626 0.6124927 
0.03605759 6.16702 
0.05616812 23.59783 
0.02960426 5.776957 
0.04000994 0.1399407 
0.006444826 0.3424718 
0.02905686 8.894332 
0.01159237 0.6196367 
0.017169 1.072899 
0.03025584 14.93517 
0.03163422 1.711037 
0.08738805 0.1396933 
0.009351547 0.03769661 
0.0284073 0.6081609 
0.03520076 0.6008514 
0.01295135 0.1070299 
0.02608584 6.264095 
0.03753004 1.501862 
0.01892624 0.9963783 
0.009172584 0.388982 
0.01871458 0.08814766 
0.009714524 25.09923 
0.0166 15.84787 
0.05296465 0.7913002 
0.0842497 1.523544 
0.01576317 0.5552633 
0.02132747 0.3637124 
0.01520304 2.708521 
0.01935626 1.438315 
0.03239868 0.02563388 
0.01125777 0.3100711 
0.01558961 10.8495 
0.01787256 29.24742 
0.03843182 2.327271 
0.01607256 1.965464 
0.01140123 0.5500014 
0.03096656 1.665061 
0.01650245 1.991156 
0.009771599 0.09728846 
0.02130487 0.1103034 
0.03003462 5.061257 
0.05058764 0.5693614 
0.01321726 0.10197 
0.03331232 0.1771871 
0.008343404 0.4073593 
0.02950869 0.2764299 
0.01491783 0.343434 
0.01008786 59.49582 
0.03505342 1.059531 
0.01286831 1.909081 
0.09367206 1.125207 
0.02727436 0.4939584 
0.04687709 0.06650796 
0.02427216 0.9449162 
0.02448794 0.2194647 
0.01247852 3.713814 
0.03384875 0.1046343 
0.03223844 0.04972298 
0.04095237 0.1657099 
0.02367389 9.141243 
0.01914977 52.08186 
0.01619796 45.82266 
0.01141074 1.072697 
0.02038487 15.67131 
0.01540375 20.08684 
0.01653663 52.47074 
0.01148986 6.700393 
0.01228525 20.55095 
0.02860879 1.177094 
0.02061273 0.2484728 
0.01852462 0.1963412 
0.0142869 0.1621962 
0.01580579 74.93151 
0.01348446 0.163348 
0.03315926 0.2029877 
0.006067573 1.985461 
0.02552752 1.556529 
0.02189375 2.01021 
0.02124855 0.06613798 
0.01539335 0.1045385 
0.03997366 30.78627 
0.01315659 3.723927 
0.07644823 0.6377023 
0.05230156 1.367001 
0.008446415 5.302446 
0.01698855 26.9301 
0.01854365 33.15753 
0.03404487 3.994925 
0.02486778 44.27527 
0.03155613 32.27303 
0.01341691 16.03996 
0.00782141 0.1152545 
0.02167394 2.015186 
0.02930164 0.1415176 
0.03448272 1.447325 
0.0231471 0.8288976 
0.02685194 0.2286236 
0.02097655 5.084842 
0.0474633 0.08151205 
0.02042738 0.382931 
0.02940762 9.709678 
0.0439948 14.42333 
0.01502708 1.841259 
0.02352657 1.249977 
0.03627191 4.570922 
0.02195946 24.16012 
0.01873016 2.040475 
0.01009399 2.778274 
0.01893129 3.84966 
0.01768912 2.628362 
0.06593573 2.902897 
0.0183057 1.850706 
0.01998423 0.1225059 
0.06437206 0.1066654 
0.01433184 3.351871 
0.02042117 3.862127 
0.04291335 0.814358 
0.009239967 1.758738 
0.01460756 5.365207 
0.02484382 0.2784393 
0.02182825 0.3116973 
0.04858302 0.2667054 
0.0170837 0.02394534 
0.02361347 10.70326 
0.01562737 3.433669 
0.02573119 3.333737 
0.03988897 2.120774 
0.02898903 0.0994702 
0.02654922 0.3347799 
0.02082179 0.2964902 
0.01813028 0.1127095 
0.02599351 1.085081 
0.02628449 0.2070347 
0.02304278 1.404517 
0.06800161 1.812115 
0.06104356 0.09586913 
0.06605518 0.03857361 
0.01594122 0.01595023 
0.02139785 0.09068236 
0.04260629 0.07106612 
0.01285407 0.04865751 
0.007966653 0.3416991 
0.03819858 1.126973 
0.01980012 0.1775242 
0.02025562 1.483696 
0.04748805 2.98364 
0.01677711 2.687162 
0.03767623 0.1186787 
0.01693929 0.05786438 
0.0190702 0.8448094 
0.0232183 0.03534941 
0.02575986 0.8526645 
0.03139943 0.2466039 
0.05399004 0.09511867 
0.04285707 3.766155 
0.008218234 8.970955 
0.013843 30.36218 
0.03089527 0.3540341 
0.01964605 0.09099716 
0.01144032 0.9245815 
0.02763621 3.432648 
0.01699821 0.3267958 
0.02457384 0.2119066 
0.01650692 5.475375 
0.01471415 61.29598 
0.01005898 36.17787 
0.02236544 0.07910242 
0.01212852 9.874498 
0.01088198 0.03014659 
0.03265967 0.06310262 
0.01443751 0.5098161 
0.09179548 0.4566512 
0.06709443 0.01641136 
0.1028707 4.848887 
0.0184951 22.02623 
0.02143221 0.2284208 
0.05073954 0.1157086 
0.01956406 0.1394727 
0.01302714 0.1347054 
0.01043902 1.884076 
0.02544617 0.1906307 
0.02461974 0.1337528 
0.04660626 0.5339666 
0.03576971 0.4892059 
0.03179872 0.02324095 
0.01806407 0.02730446 
0.01927819 0.5321478 
0.04968013 1.136942 
0.01417772 8.267327 
0.01970515 0.6046082 
0.02173512 0.217703 
0.02955645 1.470274 
0.02898957 1.125476 
0.01400023 1.421786 
0.01765388 1.261854 
0.01562992 2.558683 
0.02166819 15.92835 
0.01805816 4.30184 
0.02990901 1.786032 
0.01050378 2.407079 
0.02045152 24.94487 
0.028417 4.613315 
0.01206481 3.049397 
0.01442344 0.1579963 
0.03774626 1.194935 
0.01864985 2.092805 
0.009568001 0.2923897 
0.01886647 0.05327033 
0.07472265 0.5520199 
0.02154903 0.08433497 
0.03745157 0.1940136 
0.03395848 2.934181 
0.02011714 1.578701 
0.03760664 0.1014078 
0.02197407 0.2739232 
0.01672013 2.613849 
0.01930706 0.1034961 
0.03603035 0.1577789 
0.04079658 0.6061117 
0.02452968 0.1301894 
0.01327177 2.748564 
0.009648457 1.944056 
0.01474645 0.2282412 
0.02468138 0.03345086 
0.02054145 0.132701 
0.01479726 0.2221585 
0.02370327 0.119034 
0.01803726 0.6100985 
0.01913994 8.638468 
0.01675769 1.022155 
0.01536642 0.177054 
0.0165256 0.7295205 
0.0153151 0.02505314 
0.01690405 0.2177964 
0.02629139 0.3014581 
0.01011032 0.07531939 
0.02236923 2.298526 
0.01945642 0.3608337 
0.02057374 1.705867 
0.01239738 0.4714985 
0.02395758 0.4564222 
0.02533859 16.80536 
0.02922513 0.2314224 
0.02074936 0.7870057 
0.02121839 0.1737758 
0.01862803 0.7563128 
0.02415023 5.215327 
0.02273526 11.50104 
0.02046417 3.093288 
0.01945096 0.3097106 
0.05566244 37.61288 
0.02199221 1.167684 
0.02437144 0.4515857 
0.01276859 0.5153294 
0.009017399 0.2117468 
0.01029162 0.171252 
0.01547907 0.3610546 
0.01678191 0.3647854 
0.01542839 0.2690039 
0.02091922 2.922924 
0.03305976 0.2546518 
0.01455679 2.286706 
0.01641098 0.2394999 
0.0205804 2.476132 
0.01961634 0.1555547 
0.03058945 1.946428 
0.04298393 0.01439997 
0.02191293 4.202898 
0.01271418 0.1017563 
0.08853079 0.2019283 
0.03559033 0.9100694 
0.02445763 0.3140091 
0.02469162 1.959426 
0.01243108 0.05930056 
0.01130978 1.298463 
0.0597641 4.118199 
0.01231811 1.651095 
0.02903156 0.5107833 
0.03175354 1.58856 
0.03297038 0.09889551 
0.03327401 0.1835881 
0.02019256 0.328613 
0.02358263 0.1549052 
0.02168523 0.6748317 
0.07775168 1.236165 
0.03810265 0.3038724 
0.01529589 6.040804 
0.03921304 0.3514958 
0.01638788 2.025304 
0.01591346 1.98316 
0.02573855 0.9958608 
0.01269824 0.04557325 
0.02717774 1.211681 
0.02138726 0.2270345 
0.01856588 1.734855 
0.02672976 0.4342762 
0.02104386 0.2702415 
0.0233066 0.9357189 
0.05052643 3.927819 
0.02331365 8.980081 
0.02158486 29.96594 
0.01392483 1.516993 
0.01451233 0.854339 
0.02003844 0.2102168 
0.02813279 0.2441563 
0.02565287 0.07921772 
0.02795587 30.88245 
0.04576595 4.608427 
0.02915213 12.22674 
0.01496158 0.8655673 
0.02539802 0.2646348 
0.04231724 0.03276221 
0.02890219 1.544573 
0.02141404 4.601871 
0.05840819 3.189131 
0.03436115 0.3802913 
0.01391111 0.6829318 
0.03948448 1.474146 
0.02545 0.7827741 
0.02538868 0.9238174 
0.04504615 4.243809 
0.03164419 7.810928 
0.02547129 6.693684 
0.02997071 1.577051 
0.05266795 0.4193219 
0.0288388 1.822759 
0.02294342 0.7796009 
0.0169823 0.07759323 
0.01669478 0.4888802 
0.03006327 1.282137 
0.01553033 0.1523064 
0.02849832 0.7891178 
0.01678697 3.019655 
0.1023669 1.478842 
0.0292859 0.1587424 
0.01829665 0.931172 
0.02503011 1.137247 
0.01218727 0.1328765 
0.03744584 0.1351387 
0.02512264 0.04044643 
0.02757169 3.173901 
0.03113061 1.30999 
0.01441856 0.2629066 
0.01696552 0.3228145 
0.0166193 0.4456516 
0.03407459 3.761493 
0.02755709 0.5133113 
0.02726724 0.1322578 
0.01948366 0.4406203 
0.015123 1.751733 
0.02371013 0.05743746 
0.03278105 3.179457 
0.03879496 0.1458194 
0.01745137 0.1279737 
0.02269778 1.370666 
0.02312689 5.047328 
0.02046126 0.7418515 
0.01723924 5.030042 
0.04368058 28.28591 
0.05445683 13.79698 
0.02034014 18.38654 
0.03900175 0.09255844 
0.01733297 0.08293705 
0.01489663 0.4108058 
0.03648333 0.2740918 
0.02401058 0.3992482 
0.01531735 0.1077932 
0.03102364 0.43201 
0.01409542 1.195523 
0.01934142 0.3952632 
0.03535953 12.55352 
0.03982423 0.115008 
0.01373337 0.5766579 
0.03553153 0.3997601 
0.03063858 0.3770542 
0.03439293 0.03824095 
0.02087275 0.2008065 
0.0161346 0.1238167 
0.02939439 0.1284574 
0.05450134 0.5722634 
0.03643693 0.7987728 
0.009835249 4.124694 
0.03162898 3.435536 
0.01190061 0.9491362 
0.01866575 0.4302868 
0.03424433 0.4803447 
0.03036217 2.459092 
0.04133948 0.8136697 
0.0223623 0.07737112 
0.02456998 10.05606 
0.01977116 8.983611 
0.0479002 9.633094 
0.04077709 0.4201235 
0.01907251 2.546842 
0.02505196 12.75126 
0.02002056 3.559373 
0.02465228 3.542898 
0.01592097 1.007432 
0.01685578 0.5009568 
0.03206947 0.8084749 
0.02353268 0.07810451 
0.02921388 0.4625623 
0.04167137 0.02929653 
0.01427388 0.9394487 
0.01458157 0.6962142 
0.01757671 1.041132 
0.02390224 8.392135 
0.05463857 3.277259 
0.02409718 0.4647974 
0.02777064 0.6958569 
0.01373707 2.232287 
0.01725119 0.2074601 
0.0158003 0.3042255 
0.02056953 0.2030836 
0.01585085 2.062823 
0.02703731 0.04883071 
0.04082845 4.420196 
0.02385295 2.341221 
0.0158782 11.12039 
0.01519357 2.334868 
0.01973459 0.4518479 
0.01552892 0.6483358 
0.02387374 0.06674888 
0.03844789 0.5826038 
0.0276784 1.323848 
0.01740889 0.8920634 
0.01635119 1.379513 
0.0165648 0.5772885 
0.01422718 0.08293788 
0.01881587 0.3710162 
0.02574855 1.467783 
0.03024369 0.06622941 
0.03598455 0.4276396 
0.08777447 8.344307 
0.01966252 4.794261 
0.02739652 1.138222 
0.03816877 1.125335 
0.009566951 1.456735 
0.0575802 0.5991043 
0.03361095 66.86649 
0.01953126 0.8014501 
0.02295237 1.583128 
0.020593 3.03706 
0.0428549 5.86294 
0.02013716 30.50652 
0.02131456 0.3462218 
0.01541342 0.05162409 
0.04553861 0.1924039 
0.03047141 0.06936224 
0.01178435 0.2931594 
0.02803576 0.09815632 
0.02235966 0.7024258 
0.02772758 0.6531482 
0.01288725 0.04953387 
0.02819929 0.6831702 
0.02438895 3.447928 
0.01558068 1.04326 
0.01116733 0.2777067 
0.02687315 1.179481 
0.05564381 8.211421 
0.01556148 0.1636532 
0.01348799 0.05663745 
0.008841304 0.6651354 
0.03359666 0.1908097 
0.02834258 2.617739 
0.02754335 0.2568426 
0.009914363 0.3883994 
0.02112197 3.62001 
0.007799069 0.06175217 
0.009459425 0.1450357 
0.0242375 0.04762167 
0.02596129 0.3096792 
0.03624923 0.3983958 
0.02145238 0.01675384 
0.01911816 0.384601 
0.01259408 0.2771718 
0.02339915 0.0637683 
0.0166434 0.7691914 
0.0142171 1.889055 
0.05583245 1.496474 
0.03761429 0.4031331 
0.04462587 2.24686 
0.01466115 3.024081 
0.01501928 5.163071 
0.01580134 2.940415 
0.02017036 0.2203889 
0.006814904 1.356999 
0.01589807 2.328446 
0.01512882 6.852748 
0.02890665 14.69359 
0.01707762 0.04572497 
0.008074006 0.0535585 
0.01862036 0.174958 
0.0463942 0.01769869 
0.03660533 0.1095217 
0.01895338 0.3567112 
0.03459009 0.04615354 
0.02029986 0.05304472 
0.02914815 0.3477354 
0.01924002 0.1259396 
0.05487831 35.87659 
0.01522627 18.36056 
0.07884379 41.20882 
0.02613236 32.51872 
0.02320933 1.402003 
0.01444359 0.4480623 
0.01602968 0.7193741 
0.06372275 5.792802 
0.03535282 0.2675457 
0.02541805 0.07169551 
0.01479689 0.6517198 
0.01529351 0.1310195 
0.02012616 0.02502251 
0.01215882 0.08097269 
0.007516362 0.02164547 
0.0750303 0.6160033 
0.006978274 10.65855 
0.03228874 0.1625236 
0.01851759 0.06249829 
0.01438031 0.4090028 
0.02111017 4.523764 
0.02409071 15.69557 
0.02973453 27.0364 
0.0116233 1.009656 
0.04054285 0.05422088 
0.01444364 0.3450233 
0.01473693 0.06338921 
0.01869145 0.2384749 
0.01410245 7.414967 
0.01446585 20.65223 
0.01655749 17.65258 
0.01964784 9.621725 
0.02589444 5.926361 
0.009889872 27.79839 
0.009157942 0.108077 
0.0143415 15.92193 
0.02683216 0.1810038 
0.02912456 1.310737 
0.02037849 0.1516821 
0.01120046 0.4200443 
0.02183629 0.8050394 
0.007872173 1.891748 
0.02518632 0.1026393 
0.01815498 1.374009 
0.01390055 1.825471 
0.05214405 0.8649457 
0.01303318 0.4593432 
0.01576375 5.762222 
0.03766255 0.417313 
0.02004864 23.48975 
0.02706637 15.65263 
0.01884889 0.6265536 
0.01551542 3.331557 
0.01353858 0.4690602 
0.01578293 0.1731472 
0.01893363 1.122549 
0.0206165 5.104405 
0.05320464 0.2468979 
0.01150227 0.7311564 
0.02700719 7.474611 
0.01073807 0.07434059 
0.01923119 1.483361 
0.01270643 0.4077859 
0.01759993 0.1552225 
0.01284092 4.23487 
0.01887687 0.1803279 
0.02665971 0.3203171 
0.02541703 0.06488339 
0.03741174 13.43931 
0.07909643 4.103637 
0.02721719 0.7893313 
0.01791861 4.891536 
0.02330158 0.3048929 
0.0186091 0.07222117 
0.02295067 1.061519 
0.02177406 26.34686 
0.02420157 2.520637 
0.008307966 1.801548 
0.03073141 33.38197 
0.01628043 0.7561181 
0.01808191 3.407006 
0.02597204 0.3815634 
0.0207704 0.06370155 
0.02003199 2.254536 
0.03546233 22.27638 
0.01296742 0.86479 
0.01411983 5.087194 
0.009831767 2.026956 
0.01533039 0.061719 
0.03707205 0.3065658 
0.03933314 0.3904609 
0.08031708 0.1164181 
0.02048932 0.463653 
0.03246939 0.1989527 
0.01917322 6.559501 
0.01193244 0.2153387 
0.01414329 1.615289 
0.01827324 0.7862503 
0.01887721 0.0796659 
0.02354439 1.084929 
0.03553021 0.5122111 
0.02713199 1.496275 
0.03098433 15.44705 
0.009695486 9.780196 
0.02901329 2.30534 
0.02283984 0.1593922 
0.02307961 0.4698741 
0.01138653 2.142366 
0.01963102 0.5832485 
0.01576258 0.05093115 
0.04202908 0.0800056 
0.02573112 1.355315 
0.02084135 0.357434 
0.01443829 0.09879706 
0.02124895 0.1582403 
0.04354502 0.3516504 
0.01882896 0.0404132 
0.01056775 0.2190841 
0.03705791 1.178119 
0.03284457 0.06114962 
0.06642057 0.2751553 
0.01980591 0.4137917 
0.01338051 0.2719713 
0.01182072 0.2244502 
0.01627786 0.6811636 
0.01148375 1.36758 
0.01392853 0.2735679 
0.05830721 0.05273893 
0.02384897 1.129436 
0.01250684 1.264197 
0.02257056 1.563506 
0.04722674 1.207111 
0.02233602 0.3274337 
0.08540258 0.9812481 
0.01769671 0.06109489 
0.02547697 0.07688496 
0.04088147 0.42073 
0.02353205 2.48776 
0.0110885 0.1467459 
0.01512809 2.200835 
0.01920205 1.58868 
0.01554593 1.640795 
0.01392614 0.6469927 
0.01813403 1.250139 
0.02124292 0.3368227 
0.02038667 1.016486 
0.03638141 0.668869 
0.01561837 0.5884482 
0.01410687 0.1926943 
0.009711311 0.2409862 
0.02703944 0.2224568 
0.01611421 3.403159 
0.02252795 53.79211 
0.02333687 23.52636 
0.03589994 1.067031 
0.02484383 0.6371623 
0.01058315 1.497417 
0.02562764 0.08400592 
0.03015485 0.02799312 
0.0159036 0.4553059 
0.02146911 2.359322 
0.0171415 5.677424 
0.0262783 0.1082274 
