p_1 p_2 
0.8089494 0.1910506 
0.7415403 0.2584597 
0.8014786 0.1985214 
0.8389566 0.1610434 
0.8170112 0.1829888 
0.8153972 0.1846028 
0.7585153 0.2414847 
0.767683 0.232317 
0.8446313 0.1553687 
0.7371151 0.2628849 
0.8180963 0.1819037 
0.6980159 0.3019841 
0.8599312 0.1400688 
0.8388338 0.1611662 
0.8497386 0.1502614 
0.7919217 0.2080783 
0.8061887 0.1938113 
0.7243831 0.2756169 
0.7948768 0.2051232 
0.7977761 0.2022239 
0.7418702 0.2581298 
0.7522906 0.2477094 
0.8270527 0.1729473 
0.7598309 0.2401691 
0.8248792 0.1751208 
0.8412154 0.1587846 
0.8156452 0.1843548 
0.7354515 0.2645485 
0.826329 0.173671 
0.7977619 0.2022381 
0.8461156 0.1538844 
0.7682071 0.2317929 
0.7546228 0.2453772 
0.7831257 0.2168743 
0.7668651 0.2331349 
0.8938422 0.1061578 
0.8375386 0.1624614 
0.7385976 0.2614024 
0.8136768 0.1863232 
0.7714082 0.2285918 
0.8202515 0.1797485 
0.866884 0.133116 
0.8342573 0.1657427 
0.8219997 0.1780003 
0.7771812 0.2228188 
0.745194 0.254806 
0.7596477 0.2403523 
0.8490316 0.1509684 
0.7182319 0.2817681 
0.7861601 0.2138399 
0.8461149 0.1538851 
0.8093431 0.1906569 
0.7656251 0.2343749 
0.8638261 0.1361739 
0.8229064 0.1770936 
0.8056966 0.1943034 
0.691247 0.308753 
0.817022 0.182978 
0.8705681 0.1294319 
0.7930691 0.2069309 
0.7592067 0.2407933 
0.8547876 0.1452124 
0.7312587 0.2687413 
0.6776484 0.3223516 
0.8014038 0.1985962 
0.7954699 0.2045301 
0.8261628 0.1738372 
0.8244448 0.1755552 
0.8045501 0.1954499 
0.8365292 0.1634708 
0.832194 0.167806 
0.7824597 0.2175403 
0.7907523 0.2092477 
0.8023215 0.1976785 
0.8674421 0.1325579 
0.8102604 0.1897396 
0.7102974 0.2897026 
0.8265387 0.1734613 
0.8248699 0.1751301 
0.8145999 0.1854001 
0.7197499 0.2802501 
0.7335 0.2665 
0.8671734 0.1328266 
0.7751142 0.2248858 
0.7619806 0.2380194 
0.8268755 0.1731245 
0.8440485 0.1559515 
0.8197454 0.1802546 
0.8033177 0.1966823 
0.7724928 0.2275072 
0.7895706 0.2104294 
0.7943334 0.2056666 
0.7945324 0.2054676 
0.7803197 0.2196803 
0.7671987 0.2328013 
0.8072341 0.1927659 
0.7894406 0.2105594 
0.7706713 0.2293287 
0.8971218 0.1028782 
0.7781025 0.2218975 
0.802264 0.197736 
0.7924108 0.2075892 
0.7679611 0.2320389 
0.8801426 0.1198574 
0.7988546 0.2011454 
0.7338614 0.2661386 
0.7581387 0.2418613 
0.8053419 0.1946581 
0.7864261 0.2135739 
0.8755256 0.1244744 
0.7878152 0.2121848 
0.8513051 0.1486949 
0.8230226 0.1769774 
0.749933 0.250067 
0.8047152 0.1952848 
0.8093352 0.1906648 
0.784079 0.215921 
0.7443321 0.2556679 
0.7860658 0.2139342 
0.8163523 0.1836477 
0.7861933 0.2138067 
0.8497011 0.1502989 
0.8077769 0.1922231 
0.8245997 0.1754003 
0.7916795 0.2083205 
0.7472557 0.2527443 
0.7923517 0.2076483 
0.8208572 0.1791428 
0.8536612 0.1463388 
0.8289506 0.1710494 
0.8026287 0.1973713 
0.7487396 0.2512604 
0.7557395 0.2442605 
0.7975787 0.2024213 
0.8606559 0.1393441 
0.8326568 0.1673432 
0.8034431 0.1965569 
0.7633325 0.2366675 
0.7717296 0.2282704 
0.8066188 0.1933812 
0.8092847 0.1907153 
0.7782411 0.2217589 
0.787773 0.212227 
0.7798705 0.2201295 
0.8516755 0.1483245 
0.8424898 0.1575102 
0.7975986 0.2024014 
0.8432564 0.1567436 
0.8121381 0.1878619 
0.784413 0.215587 
0.8302816 0.1697184 
0.7759312 0.2240688 
0.8258256 0.1741744 
0.8195686 0.1804314 
0.8303757 0.1696243 
0.8417326 0.1582674 
0.765014 0.234986 
0.8051001 0.1948999 
0.8614284 0.1385716 
0.7657597 0.2342403 
0.8838291 0.1161709 
0.8395369 0.1604631 
0.7700439 0.2299561 
0.8036844 0.1963156 
0.766247 0.233753 
0.7527241 0.2472759 
0.8196932 0.1803068 
0.8127507 0.1872493 
0.8171979 0.1828021 
0.8488606 0.1511394 
0.6955429 0.3044571 
0.7894497 0.2105503 
0.7102351 0.2897649 
0.8371726 0.1628274 
0.739641 0.260359 
0.808355 0.191645 
0.7824165 0.2175835 
0.8254594 0.1745406 
0.7739895 0.2260105 
0.824275 0.175725 
0.8004627 0.1995373 
0.8051615 0.1948385 
0.823032 0.176968 
0.773815 0.226185 
0.8148768 0.1851232 
0.8261928 0.1738072 
0.7610154 0.2389846 
0.8186936 0.1813064 
0.8136198 0.1863802 
0.8176274 0.1823726 
0.8618441 0.1381559 
0.7687634 0.2312366 
0.685498 0.314502 
0.8690808 0.1309192 
0.8479972 0.1520028 
0.7882727 0.2117273 
0.7431312 0.2568688 
0.8217461 0.1782539 
0.8149143 0.1850857 
0.8913664 0.1086336 
0.8220097 0.1779903 
0.8443431 0.1556569 
0.8070221 0.1929779 
0.786994 0.213006 
0.82329 0.17671 
0.8600223 0.1399777 
0.8257078 0.1742922 
0.8233107 0.1766893 
0.7918686 0.2081314 
0.770678 0.229322 
0.8393801 0.1606199 
0.7939778 0.2060222 
0.8714867 0.1285133 
0.8448606 0.1551394 
0.8219833 0.1780167 
0.8285958 0.1714042 
0.826376 0.173624 
0.7936925 0.2063075 
0.7678018 0.2321982 
0.8675088 0.1324912 
0.828924 0.171076 
0.7923699 0.2076301 
0.7681247 0.2318753 
0.8163733 0.1836267 
0.7895903 0.2104097 
0.7974696 0.2025304 
0.8227208 0.1772792 
0.7875907 0.2124093 
0.8031942 0.1968058 
0.8095291 0.1904709 
0.7224122 0.2775878 
0.7958989 0.2041011 
0.870506 0.129494 
0.8134259 0.1865741 
0.8391046 0.1608954 
0.86729 0.13271 
0.7601593 0.2398407 
0.7582896 0.2417104 
0.7924202 0.2075798 
0.7729783 0.2270217 
0.8281654 0.1718346 
0.7483949 0.2516051 
0.7562291 0.2437709 
0.801581 0.198419 
0.8222581 0.1777419 
0.8050007 0.1949993 
0.7779397 0.2220603 
0.8263574 0.1736426 
0.7739392 0.2260608 
0.7703068 0.2296932 
0.7878952 0.2121048 
0.8166667 0.1833333 
0.7494757 0.2505243 
0.7893906 0.2106094 
0.7367677 0.2632323 
0.840527 0.159473 
0.81003 0.18997 
0.7144816 0.2855184 
0.7649267 0.2350733 
0.825366 0.174634 
0.832994 0.167006 
0.8833047 0.1166953 
0.8222104 0.1777896 
0.828104 0.171896 
0.8137033 0.1862967 
0.7581783 0.2418217 
0.7784981 0.2215019 
0.8275551 0.1724449 
0.8572213 0.1427787 
0.818253 0.181747 
0.8282642 0.1717358 
0.7632136 0.2367864 
0.7734688 0.2265312 
0.8117033 0.1882967 
0.7106881 0.2893119 
0.8451047 0.1548953 
0.8386764 0.1613236 
0.826605 0.173395 
0.8546921 0.1453079 
0.7312254 0.2687746 
0.7559897 0.2440103 
0.7276383 0.2723617 
0.8110517 0.1889483 
0.7860957 0.2139043 
0.717276 0.282724 
0.8424809 0.1575191 
0.8537783 0.1462217 
0.806691 0.193309 
0.8253779 0.1746221 
0.8357009 0.1642991 
0.820297 0.179703 
0.813965 0.186035 
0.7980681 0.2019319 
0.7920576 0.2079424 
0.7805665 0.2194335 
0.8215404 0.1784596 
0.7920379 0.2079621 
0.8877502 0.1122498 
0.7813287 0.2186713 
0.8111288 0.1888712 
0.8416272 0.1583728 
0.8283401 0.1716599 
0.8440408 0.1559592 
0.8512359 0.1487641 
0.896381 0.103619 
0.7637708 0.2362292 
0.8670313 0.1329687 
0.8068102 0.1931898 
0.8682756 0.1317244 
0.7614768 0.2385232 
0.8072415 0.1927585 
0.7458512 0.2541488 
0.780765 0.219235 
0.8077415 0.1922585 
0.8321052 0.1678948 
0.8182558 0.1817442 
0.8847029 0.1152971 
0.7798816 0.2201184 
0.7870036 0.2129964 
0.7991975 0.2008025 
0.8154145 0.1845855 
0.7651273 0.2348727 
0.7580063 0.2419937 
0.7739979 0.2260021 
0.7980072 0.2019928 
0.7474252 0.2525748 
0.8293108 0.1706892 
0.7844107 0.2155893 
0.7555626 0.2444374 
0.8519799 0.1480201 
0.7499681 0.2500319 
0.827972 0.172028 
0.8351542 0.1648458 
0.810917 0.189083 
0.810753 0.189247 
0.8479548 0.1520452 
0.776249 0.223751 
0.8003044 0.1996956 
0.7969596 0.2030404 
0.896347 0.103653 
0.844019 0.155981 
0.8514714 0.1485286 
0.8673625 0.1326375 
0.8105398 0.1894602 
0.8022944 0.1977056 
0.8038851 0.1961149 
0.871202 0.128798 
0.7513269 0.2486731 
0.7844834 0.2155166 
0.8285671 0.1714329 
0.6701848 0.3298152 
0.7913644 0.2086356 
0.8099363 0.1900637 
0.760547 0.239453 
0.8350553 0.1649447 
0.7473227 0.2526773 
0.7877729 0.2122271 
0.7831562 0.2168438 
0.8315225 0.1684775 
0.7980914 0.2019086 
0.8278925 0.1721075 
0.7485682 0.2514318 
0.717426 0.282574 
0.738683 0.261317 
0.8402286 0.1597714 
0.8114724 0.1885276 
0.836564 0.163436 
0.8017842 0.1982158 
0.7691152 0.2308848 
0.7946093 0.2053907 
0.7631393 0.2368607 
0.7246275 0.2753725 
0.8781914 0.1218086 
0.8160397 0.1839603 
0.8418102 0.1581898 
0.7664551 0.2335449 
0.8056887 0.1943113 
0.8082153 0.1917847 
0.803905 0.196095 
0.7705637 0.2294363 
0.7614648 0.2385352 
0.8519035 0.1480965 
0.8423312 0.1576688 
0.8442664 0.1557336 
0.7814841 0.2185159 
0.8136978 0.1863022 
0.7453814 0.2546186 
0.7939423 0.2060577 
0.750629 0.249371 
0.7643287 0.2356713 
0.7762783 0.2237217 
0.7576364 0.2423636 
0.8024378 0.1975622 
0.7683554 0.2316446 
0.7878048 0.2121952 
0.7751794 0.2248206 
0.772306 0.227694 
0.725485 0.274515 
0.7341024 0.2658976 
0.7172761 0.2827239 
0.7866801 0.2133199 
0.7728583 0.2271417 
0.8026555 0.1973445 
0.840246 0.159754 
0.8276108 0.1723892 
0.8347736 0.1652264 
0.8259887 0.1740113 
0.7436715 0.2563285 
0.8602368 0.1397632 
0.8071622 0.1928378 
0.7930765 0.2069235 
0.8417797 0.1582203 
0.8510066 0.1489934 
0.8064112 0.1935888 
0.8201258 0.1798742 
0.7520283 0.2479717 
0.8104476 0.1895524 
0.826487 0.173513 
0.7818935 0.2181065 
0.8030969 0.1969031 
0.8016533 0.1983467 
0.7882763 0.2117237 
0.7458567 0.2541433 
0.7498734 0.2501266 
0.7943404 0.2056596 
0.794826 0.205174 
0.7850656 0.2149344 
0.8421442 0.1578558 
0.7514343 0.2485657 
0.8398942 0.1601058 
0.8580474 0.1419526 
0.7749889 0.2250111 
0.7701018 0.2298982 
0.7715151 0.2284849 
0.7638401 0.2361599 
0.794894 0.205106 
0.7915468 0.2084532 
0.8512674 0.1487326 
0.8253487 0.1746513 
0.8345441 0.1654559 
0.7695248 0.2304752 
0.7677406 0.2322594 
0.8651633 0.1348367 
0.7892016 0.2107984 
0.7721488 0.2278512 
0.8848728 0.1151272 
0.7958778 0.2041222 
0.8238604 0.1761396 
0.8471625 0.1528375 
0.8485162 0.1514838 
0.8239061 0.1760939 
0.7087273 0.2912727 
0.7924548 0.2075452 
0.8113641 0.1886359 
0.8229628 0.1770372 
0.8225051 0.1774949 
0.7433628 0.2566372 
0.6899983 0.3100017 
0.8483149 0.1516851 
0.8857675 0.1142325 
0.801397 0.198603 
0.7746265 0.2253735 
0.7533819 0.2466181 
0.8367445 0.1632555 
0.7883033 0.2116967 
0.8330395 0.1669605 
0.8032839 0.1967161 
0.7604624 0.2395376 
0.8563371 0.1436629 
0.7836228 0.2163772 
0.8245392 0.1754608 
0.8180966 0.1819034 
0.7947828 0.2052172 
0.7693295 0.2306705 
0.8009072 0.1990928 
0.809745 0.190255 
0.7668781 0.2331219 
0.8295397 0.1704603 
0.8131586 0.1868414 
0.7740649 0.2259351 
0.7870836 0.2129164 
0.8174925 0.1825075 
0.8232298 0.1767702 
0.7874355 0.2125645 
0.760212 0.239788 
0.8483982 0.1516018 
0.7864498 0.2135502 
0.7107809 0.2892191 
0.7446962 0.2553038 
0.8032308 0.1967692 
0.7927466 0.2072534 
0.8194081 0.1805919 
0.8153195 0.1846805 
0.8038989 0.1961011 
0.8055061 0.1944939 
0.8501886 0.1498114 
0.6781992 0.3218008 
0.7928972 0.2071028 
0.8882015 0.1117985 
0.7955217 0.2044783 
0.7855037 0.2144963 
0.8928452 0.1071548 
0.7873815 0.2126185 
0.77055 0.22945 
0.8275313 0.1724687 
0.8446996 0.1553004 
0.801804 0.198196 
0.8030376 0.1969624 
0.8428931 0.1571069 
0.8361233 0.1638767 
0.7732417 0.2267583 
0.7006199 0.2993801 
0.6724337 0.3275663 
0.8210823 0.1789177 
0.8278429 0.1721571 
0.759532 0.240468 
0.7377752 0.2622248 
0.7670242 0.2329758 
0.7807956 0.2192044 
0.7717058 0.2282942 
0.7911537 0.2088463 
0.8566427 0.1433573 
0.7607171 0.2392829 
0.7425593 0.2574407 
0.7746357 0.2253643 
0.7789489 0.2210511 
0.8232508 0.1767492 
0.7777429 0.2222571 
0.7485234 0.2514766 
0.7512664 0.2487336 
0.8466663 0.1533337 
0.866925 0.133075 
0.86581 0.13419 
0.7430768 0.2569232 
0.7658191 0.2341809 
0.7294274 0.2705726 
0.754835 0.245165 
0.7530235 0.2469765 
0.7830046 0.2169954 
0.7076831 0.2923169 
0.8107881 0.1892119 
0.8977696 0.1022304 
0.7701806 0.2298194 
0.7671344 0.2328656 
0.8298818 0.1701182 
0.810413 0.189587 
0.8156069 0.1843931 
0.8540544 0.1459456 
0.7919894 0.2080106 
0.7408181 0.2591819 
0.7170786 0.2829214 
0.8041534 0.1958466 
0.799699 0.200301 
0.8360042 0.1639958 
0.8324425 0.1675575 
0.7295347 0.2704653 
0.7055336 0.2944664 
0.8140906 0.1859094 
0.7515746 0.2484254 
0.8717303 0.1282697 
0.8268789 0.1731211 
0.809348 0.190652 
0.767681 0.232319 
0.7935319 0.2064681 
0.7673401 0.2326599 
0.805394 0.194606 
0.8448654 0.1551346 
0.7919704 0.2080296 
0.7583842 0.2416158 
0.8170157 0.1829843 
0.8138878 0.1861122 
0.7798945 0.2201055 
0.8141151 0.1858849 
0.7930082 0.2069918 
0.8321976 0.1678024 
0.829321 0.170679 
0.7408424 0.2591576 
0.7683938 0.2316062 
0.7744515 0.2255485 
0.8322345 0.1677655 
0.8173861 0.1826139 
0.694387 0.305613 
0.8114815 0.1885185 
0.8811339 0.1188661 
0.8169829 0.1830171 
0.7992958 0.2007042 
0.8515295 0.1484705 
0.7857207 0.2142793 
0.8357432 0.1642568 
0.7397424 0.2602576 
0.8626158 0.1373842 
0.8607567 0.1392433 
0.774475 0.225525 
0.8041623 0.1958377 
0.8107595 0.1892405 
0.8224277 0.1775723 
0.7734229 0.2265771 
0.8078244 0.1921756 
0.7994682 0.2005318 
0.8348575 0.1651425 
0.8233192 0.1766808 
0.8114987 0.1885013 
0.8494596 0.1505404 
0.7607155 0.2392845 
0.7740517 0.2259483 
0.7803794 0.2196206 
0.7928589 0.2071411 
0.8599963 0.1400037 
0.8100686 0.1899314 
0.787499 0.212501 
0.8903921 0.1096079 
0.8174835 0.1825165 
0.7629203 0.2370797 
0.7377256 0.2622744 
0.7972376 0.2027624 
0.8051103 0.1948897 
0.7923636 0.2076364 
0.8503406 0.1496594 
0.8378844 0.1621156 
0.8183137 0.1816863 
0.82888 0.17112 
0.8030279 0.1969721 
0.82676 0.17324 
0.8060752 0.1939248 
0.8188251 0.1811749 
0.7995241 0.2004759 
0.8829529 0.1170471 
0.7897297 0.2102703 
0.7941529 0.2058471 
0.8184933 0.1815067 
0.7507642 0.2492358 
0.8267816 0.1732184 
0.802146 0.197854 
0.7907264 0.2092736 
0.7349753 0.2650247 
0.767927 0.232073 
0.8622295 0.1377705 
0.8255734 0.1744266 
0.7508327 0.2491673 
0.7562795 0.2437205 
0.7730704 0.2269296 
0.7076692 0.2923308 
0.8086556 0.1913444 
0.8017626 0.1982374 
0.7403672 0.2596328 
0.7623906 0.2376094 
0.75833 0.24167 
0.8076179 0.1923821 
0.7993255 0.2006745 
0.8257963 0.1742037 
0.8135384 0.1864616 
0.7944786 0.2055214 
0.841931 0.158069 
0.7491195 0.2508805 
0.8128933 0.1871067 
0.8131581 0.1868419 
0.7901134 0.2098866 
0.7832646 0.2167354 
0.7308493 0.2691507 
0.7776701 0.2223299 
0.7886251 0.2113749 
0.7470539 0.2529461 
0.7604504 0.2395496 
0.8189831 0.1810169 
0.813662 0.186338 
0.8718554 0.1281446 
0.8518036 0.1481964 
0.8978033 0.1021967 
0.7722515 0.2277485 
0.7530614 0.2469386 
0.8257187 0.1742813 
0.7744337 0.2255663 
0.855288 0.144712 
0.8711869 0.1288131 
0.7227501 0.2772499 
0.7972025 0.2027975 
0.7033319 0.2966681 
0.7810992 0.2189008 
0.8309147 0.1690853 
0.7558442 0.2441558 
0.682615 0.317385 
0.8336334 0.1663666 
0.8130153 0.1869847 
0.8553058 0.1446942 
0.8146532 0.1853468 
0.8654792 0.1345208 
0.7353565 0.2646435 
0.7958277 0.2041723 
0.892771 0.107229 
0.8178836 0.1821164 
0.7787359 0.2212641 
0.816031 0.183969 
0.8393944 0.1606056 
0.843865 0.156135 
0.7951105 0.2048895 
0.8682109 0.1317891 
0.8235445 0.1764555 
0.7588948 0.2411052 
0.8339745 0.1660255 
0.8450977 0.1549023 
0.7735001 0.2264999 
0.7925949 0.2074051 
0.8703695 0.1296305 
0.7706465 0.2293535 
0.7794663 0.2205337 
0.7703254 0.2296746 
0.8574287 0.1425713 
0.8433192 0.1566808 
0.8339052 0.1660948 
0.7317355 0.2682645 
0.7762612 0.2237388 
0.847753 0.152247 
0.8070469 0.1929531 
0.7489812 0.2510188 
0.7823871 0.2176129 
0.8012337 0.1987663 
0.8037335 0.1962665 
0.7822991 0.2177009 
0.8437791 0.1562209 
0.8259304 0.1740696 
0.854026 0.145974 
0.8061825 0.1938175 
0.7974859 0.2025141 
0.8047433 0.1952567 
0.7635823 0.2364177 
0.8101929 0.1898071 
0.8434554 0.1565446 
0.8710187 0.1289813 
0.7830469 0.2169531 
0.771882 0.228118 
0.8717259 0.1282741 
0.8349384 0.1650616 
0.7624418 0.2375582 
0.7623934 0.2376066 
0.8184153 0.1815847 
0.783059 0.216941 
0.8421216 0.1578784 
0.808084 0.191916 
0.7859706 0.2140294 
0.7285809 0.2714191 
0.8249131 0.1750869 
0.8257625 0.1742375 
0.824159 0.175841 
0.7913032 0.2086968 
0.792318 0.207682 
0.7699688 0.2300312 
0.7521436 0.2478564 
0.8228613 0.1771387 
0.7695689 0.2304311 
0.7838569 0.2161431 
0.8117549 0.1882451 
0.7664593 0.2335407 
0.7786266 0.2213734 
0.7965048 0.2034952 
0.8408842 0.1591158 
0.7870528 0.2129472 
0.8341686 0.1658314 
0.8556915 0.1443085 
0.8055707 0.1944293 
0.8191366 0.1808634 
0.8712939 0.1287061 
0.8542992 0.1457008 
0.829009 0.170991 
0.8696485 0.1303515 
0.8364956 0.1635044 
0.7568384 0.2431616 
0.8062239 0.1937761 
0.8273632 0.1726368 
0.8189708 0.1810292 
0.7860634 0.2139366 
0.7690626 0.2309374 
0.7772535 0.2227465 
0.7773792 0.2226208 
0.7031318 0.2968682 
0.8087789 0.1912211 
0.6675802 0.3324198 
0.8444788 0.1555212 
0.8182171 0.1817829 
0.7960126 0.2039874 
0.7921005 0.2078995 
0.8762317 0.1237683 
0.7777463 0.2222537 
0.7598698 0.2401302 
0.7795391 0.2204609 
0.8485325 0.1514675 
0.752275 0.247725 
0.8193891 0.1806109 
0.8449559 0.1550441 
0.8218682 0.1781318 
0.7369001 0.2630999 
0.8403887 0.1596113 
0.8030026 0.1969974 
0.7846273 0.2153727 
0.8555662 0.1444338 
0.822441 0.177559 
0.7558717 0.2441283 
0.8073031 0.1926969 
0.8002354 0.1997646 
0.8398095 0.1601905 
0.7615294 0.2384706 
0.8377161 0.1622839 
0.8277143 0.1722857 
0.7651514 0.2348486 
0.8508088 0.1491912 
0.7908344 0.2091656 
0.7734681 0.2265319 
0.7614025 0.2385975 
0.7740662 0.2259338 
0.8434754 0.1565246 
0.7970901 0.2029099 
0.8194713 0.1805287 
0.7687245 0.2312755 
0.8334052 0.1665948 
0.7432223 0.2567777 
0.7940886 0.2059114 
0.8314518 0.1685482 
0.855243 0.144757 
0.7917564 0.2082436 
0.8163235 0.1836765 
0.8212454 0.1787546 
0.8235219 0.1764781 
0.7571006 0.2428994 
0.8551344 0.1448656 
0.8296247 0.1703753 
0.7201713 0.2798287 
0.810809 0.189191 
0.8490095 0.1509905 
0.8424887 0.1575113 
0.8063667 0.1936333 
0.8454316 0.1545684 
0.8241112 0.1758888 
0.7930101 0.2069899 
0.7859606 0.2140394 
0.7492469 0.2507531 
0.8125862 0.1874138 
0.8511609 0.1488391 
0.8299809 0.1700191 
0.7741786 0.2258214 
0.7700775 0.2299225 
0.8524211 0.1475789 
0.8147755 0.1852245 
0.7473828 0.2526172 
0.8429604 0.1570396 
0.7987865 0.2012135 
0.8033127 0.1966873 
0.7680268 0.2319732 
0.7844352 0.2155648 
0.7072144 0.2927856 
0.7679984 0.2320016 
0.7366748 0.2633252 
0.8233415 0.1766585 
0.8648731 0.1351269 
0.8244607 0.1755393 
0.7887435 0.2112565 
0.8165601 0.1834399 
0.7508672 0.2491328 
0.6781754 0.3218246 
0.8002229 0.1997771 
0.81938 0.18062 
0.8128507 0.1871493 
0.815016 0.184984 
0.7557299 0.2442701 
0.7734631 0.2265369 
0.775501 0.224499 
0.8482657 0.1517343 
0.7897266 0.2102734 
0.7807879 0.2192121 
0.8975364 0.1024636 
0.8203515 0.1796485 
0.8556297 0.1443703 
0.8972307 0.1027693 
0.843051 0.156949 
0.8194313 0.1805687 
0.8701559 0.1298441 
0.8569202 0.1430798 
0.8094858 0.1905142 
0.7838466 0.2161534 
0.8250719 0.1749281 
0.812497 0.187503 
0.7886908 0.2113092 
0.8136276 0.1863724 
0.8443331 0.1556669 
0.7439566 0.2560434 
0.8081737 0.1918263 
0.8894764 0.1105236 
0.8164396 0.1835604 
0.8470132 0.1529868 
0.8671195 0.1328805 
0.81477 0.18523 
0.8581739 0.1418261 
0.7961855 0.2038145 
0.8300987 0.1699013 
0.8318932 0.1681068 
0.9101277 0.08987231 
0.7831029 0.2168971 
0.9007425 0.09925755 
0.7970858 0.2029142 
0.7719488 0.2280512 
