nu alpha 
2.504049 0.1700521 
3.943545 0.3719688 
1.96923 0.4289368 
2.207065 0.4158334 
5.285321 0.4522692 
2.969764 0.2014611 
2.442236 0.1536679 
3.296562 0.2342175 
3.067527 0.2020414 
2.540605 0.4798357 
4.228471 0.43061 
3.295891 0.2779276 
2.345004 0.4100655 
2.255794 0.1225076 
4.302035 0.2022658 
2.623152 0.08623137 
2.97308 0.3797832 
3.346702 0.3893691 
2.281638 0.3521349 
1.760667 0.2795524 
3.088767 0.4118253 
2.318041 0.2847501 
3.5748 0.3421115 
2.692698 0.04805069 
2.231114 0.2727366 
3.423708 0.4686668 
3.00853 0.2528312 
4.76271 0.1079098 
2.87036 0.0582259 
3.039021 0.1263152 
6.854852 0.1793739 
8.35438 0.1178322 
3.137673 0.4188957 
6.750664 0.02523157 
4.16575 0.2022942 
3.297894 0.215504 
2.717141 0.3226267 
7.112926 0.1498321 
2.242039 0.3010816 
3.499888 0.08859008 
3.2548 0.4422272 
3.571494 0.492321 
3.19415 0.2764398 
3.880256 0.1630437 
3.848339 0.3472294 
3.543733 0.02399407 
4.009654 0.1853325 
2.685784 0.3062075 
3.724171 0.4770748 
2.702796 0.3028698 
5.520976 0.3055336 
4.106315 0.3957899 
3.173844 0.3926242 
5.273047 0.1730685 
5.042464 0.3756016 
2.016185 0.1772363 
2.114102 0.23939 
4.126056 0.238947 
2.067825 0.151465 
1.687709 0.2864415 
1.880118 0.4674936 
3.369334 0.2197046 
4.228021 0.3997292 
1.822586 0.3841538 
2.549627 0.3922143 
1.750276 0.276502 
3.172254 0.4583616 
4.020434 0.4289184 
3.159235 0.03156901 
2.684371 0.2483397 
1.758384 0.1937377 
1.696626 0.2401258 
2.25225 0.473986 
1.70813 0.4987118 
1.913869 0.3532975 
4.355062 0.3711169 
3.91262 0.4133542 
2.481084 0.31459 
2.730198 0.2529153 
3.209117 0.3665443 
3.047939 0.3701514 
2.772343 0.4185657 
3.68685 0.2355323 
3.069186 0.439568 
3.960889 0.3670116 
3.978166 0.09004266 
8.989945 0.307736 
5.202242 0.4359937 
2.786185 0.4006065 
2.455428 0.3318514 
4.156384 0.453433 
4.944743 0.03399399 
3.456834 0.2869535 
3.511196 0.2961893 
4.936806 0.2846738 
4.375132 0.2151853 
3.580491 0.175571 
6.398047 0.3226413 
2.554374 0.3126143 
8.022927 0.1061224 
2.418487 0.2738473 
2.257345 0.1712047 
4.921586 0.3068195 
4.056705 0.2500519 
2.913064 0.3306754 
2.637675 0.323261 
2.610258 0.4620179 
4.34865 0.4097746 
4.016095 0.4599457 
3.244436 0.09869587 
3.282886 0.2400733 
1.727299 0.2105346 
5.130147 0.1211832 
6.55999 0.3709702 
2.921201 0.2901074 
3.078456 0.4411412 
2.708393 0.4544216 
3.961561 0.212605 
2.128233 0.3633656 
4.069406 0.2427089 
3.749831 0.2294326 
3.513097 0.3392263 
2.511261 0.4255191 
3.43019 0.02338664 
4.531714 0.3072074 
4.163606 0.3530013 
2.689458 0.4096026 
1.766653 0.05660982 
2.287572 0.4607028 
1.922519 0.1574069 
1.826137 0.1768767 
3.346191 0.1230296 
2.482596 0.3768114 
3.44251 0.4670739 
2.123446 0.4316353 
6.630602 0.4831745 
4.847671 0.06756472 
2.034433 0.1624151 
2.349396 0.1763191 
2.340293 0.2765095 
3.239956 0.09349207 
2.84755 0.3958691 
2.395205 0.319774 
3.562929 0.2253939 
2.721733 0.1385873 
3.213862 0.3184707 
3.44762 0.239917 
5.254417 0.123503 
2.442873 0.2617877 
4.539758 0.3041795 
3.562158 0.4594927 
3.105493 0.2634311 
4.869493 0.1941647 
2.731021 0.2006274 
6.511472 0.2859863 
3.282126 0.2494592 
4.023178 0.3947514 
2.66324 0.121237 
5.275935 0.4385823 
3.03262 0.2157198 
5.990978 0.1949578 
5.176455 0.2994561 
2.806625 0.1589183 
2.930374 0.3798162 
2.721314 0.2792108 
2.82727 0.1627538 
2.364433 0.4708201 
1.777627 0.2908283 
1.355206 0.4846484 
1.47425 0.43616 
1.648061 0.3033176 
3.377043 0.3092425 
2.092337 0.1171382 
2.138501 0.4818498 
2.063747 0.448776 
2.331295 0.4456132 
3.00925 0.1694102 
3.461824 0.1715348 
5.653645 0.474524 
1.915457 0.1661333 
2.846329 0.4165136 
3.96174 0.2551111 
4.058728 0.3985874 
6.018511 0.2870618 
2.930179 0.1381484 
1.399375 0.1553885 
2.559114 0.3176932 
4.190202 0.349828 
3.342962 0.2827775 
2.866072 0.1511046 
2.356726 0.4163388 
4.844833 0.1679763 
4.353771 0.1492743 
2.771244 0.1335788 
2.647642 0.03972879 
3.151481 0.174965 
3.189657 0.1298493 
2.505672 0.2358907 
3.945893 0.3140618 
1.8767 0.4811363 
4.015163 0.1651463 
2.26567 0.4144832 
2.202336 0.07790586 
2.19543 0.3139856 
2.681965 0.4639325 
3.01195 0.09964625 
4.82986 0.3773634 
3.766856 0.3911094 
5.307207 0.3020864 
7.207985 0.2482621 
4.429027 0.1136257 
4.995589 0.3159488 
9.018903 0.2966952 
2.901075 0.2592708 
4.220103 0.07722971 
4.990248 0.438755 
3.653446 0.3276503 
2.595975 0.4678878 
1.764996 0.4654665 
2.443267 0.341723 
2.571192 0.3451077 
4.747101 0.4964232 
4.343861 0.2939486 
2.239113 0.3509826 
5.406014 0.3601447 
3.229895 0.4839651 
2.571602 0.3700637 
1.895093 0.1183555 
1.933477 0.2667717 
3.744733 0.4294087 
4.102375 0.4337797 
3.451905 0.4546422 
4.453569 0.09955153 
4.017474 0.06561433 
3.195477 0.4249772 
2.320246 0.3791253 
2.375609 0.4044535 
3.995693 0.1394642 
5.737036 0.4507328 
1.864928 0.381311 
2.224628 0.1814724 
1.78151 0.1376364 
2.696052 0.469523 
3.629532 0.2352788 
4.900106 0.1711722 
3.281382 0.3898095 
3.28096 0.237309 
2.730999 0.154842 
2.885799 0.1454754 
3.068124 0.494229 
5.429384 0.3764351 
3.084828 0.2395056 
2.830255 0.3084723 
4.547915 0.2673559 
2.464302 0.08590645 
2.624112 0.456334 
3.227174 0.4307163 
3.423651 0.3315367 
4.028807 0.428314 
6.079922 0.4397552 
1.874376 0.2814291 
4.252361 0.1735588 
3.074817 0.2120496 
2.996211 0.0511448 
1.654875 0.2114446 
1.945611 0.2136355 
2.060528 0.2000262 
2.059766 0.4926389 
2.721101 0.4905391 
2.588135 0.4318664 
3.494374 0.4997627 
2.67816 0.2506699 
3.340972 0.150018 
4.872741 0.1188666 
2.866658 0.3045237 
2.069616 0.1528663 
2.476561 0.353342 
2.24283 0.4900015 
3.04739 0.154488 
1.925941 0.4938866 
1.866556 0.3953817 
1.777157 0.2945616 
1.952011 0.3738439 
2.84445 0.4091706 
2.06171 0.1828103 
4.511701 0.2489025 
2.989812 0.4328074 
2.020743 0.4491986 
3.902805 0.1516458 
3.369799 0.4645803 
2.100519 0.4651109 
3.187703 0.06491235 
3.298538 0.3994372 
3.62711 0.237178 
4.185155 0.3756628 
3.424792 0.2254966 
3.803391 0.1800454 
2.939476 0.3586809 
2.257036 0.03062692 
2.757079 0.4981933 
4.484802 0.3167304 
3.888288 0.4568933 
4.42702 0.3763179 
3.833641 0.2265016 
2.919888 0.1644057 
5.831602 0.08254223 
4.525491 0.2929847 
2.194624 0.2718917 
2.977491 0.4567867 
3.129896 0.4949881 
3.031826 0.183037 
2.279863 0.1510022 
2.326213 0.4013674 
2.023269 0.2081176 
3.381807 0.4513901 
1.996158 0.4369739 
2.068035 0.293362 
3.092194 0.424305 
2.697686 0.3108037 
2.508352 0.2552343 
3.471538 0.1952443 
3.066895 0.201491 
2.645035 0.3929203 
2.374634 0.1233024 
2.818204 0.2099012 
2.588154 0.3091571 
3.707804 0.4050252 
3.507381 0.4503928 
1.680499 0.3280782 
3.318123 0.2784692 
2.871221 0.3351964 
2.819989 0.1464006 
2.63366 0.364763 
2.421431 0.04737144 
4.660381 0.2741345 
2.070043 0.2861853 
1.910951 0.09396781 
1.646502 0.3260932 
1.540699 0.3104708 
1.985859 0.4996325 
1.673215 0.1138293 
1.652612 0.3631958 
3.275538 0.03342336 
2.731535 0.4467331 
2.625222 0.294102 
2.300105 0.3367747 
1.677777 0.4061705 
1.815054 0.3936297 
2.241182 0.2985795 
2.325363 0.3400698 
2.360221 0.2161879 
2.473042 0.238258 
2.440239 0.3622313 
2.449694 0.2724545 
2.343745 0.2753087 
1.937715 0.2361907 
2.774561 0.1562893 
1.890123 0.2386512 
3.166669 0.2611649 
1.95446 0.132936 
2.589278 0.4338413 
2.024709 0.406044 
2.779792 0.02508155 
8.622013 0.2761225 
4.940174 0.04455715 
3.079992 0.164221 
6.347027 0.3650248 
3.327559 0.3490187 
2.414089 0.3365575 
3.944375 0.302176 
3.320403 0.241267 
1.96332 0.3358852 
3.263913 0.4855811 
3.216165 0.1041601 
2.205511 0.1911254 
5.307198 0.3935613 
6.060261 0.1081203 
3.680528 0.1587869 
4.299325 0.2491692 
3.634277 0.3399674 
2.651937 0.2360989 
3.719875 0.2333662 
4.428558 0.08603968 
2.654367 0.05408871 
3.301036 0.3626875 
2.915326 0.4426516 
3.65497 0.2939596 
3.331912 0.1223925 
3.306006 0.44448 
2.285474 0.3064096 
1.471557 0.2644657 
4.096744 0.2494245 
2.746787 0.4113122 
3.24152 0.397522 
5.040141 0.04125582 
4.512604 0.252361 
3.545331 0.4423312 
2.758389 0.35743 
5.61852 0.08014077 
1.553521 0.4781375 
3.340717 0.06648644 
3.053514 0.3038135 
3.54651 0.3115208 
3.52944 0.1551939 
2.04445 0.120631 
2.3825 0.479227 
3.2289 0.46811 
5.04404 0.04971652 
4.739501 0.1505404 
10.34181 0.1990347 
4.040163 0.4350378 
2.453136 0.04321389 
1.785765 0.1422988 
3.366708 0.1837809 
3.181202 0.321231 
2.519824 0.4430251 
4.403877 0.08840438 
3.417004 0.2691304 
2.617581 0.4918532 
4.55994 0.2217589 
2.465052 0.3443244 
2.393163 0.2003776 
3.388778 0.1324052 
3.147044 0.07018362 
3.775556 0.09282574 
2.89889 0.2937839 
2.187561 0.4220431 
2.303111 0.1702007 
4.512628 0.4770784 
2.714301 0.09717278 
2.451807 0.2889858 
4.564036 0.06552803 
2.851211 0.3442043 
2.682109 0.4629337 
8.098625 0.05942836 
7.657845 0.2983388 
3.587506 0.438271 
2.908088 0.2642917 
3.83474 0.3452768 
4.105233 0.3560648 
4.785395 0.1070341 
3.715792 0.130841 
3.7823 0.4398814 
2.33085 0.4688534 
3.412325 0.4688988 
1.129266 0.3250372 
2.052105 0.4883918 
1.819685 0.1125091 
2.356187 0.4011878 
3.192649 0.3342459 
7.42843 0.2599193 
8.611623 0.04480648 
10.06996 0.03149675 
3.980713 0.166531 
2.258546 0.08842435 
5.822985 0.3401107 
3.710143 0.4196014 
4.565971 0.2292316 
3.344334 0.07712031 
2.873983 0.2405585 
2.587159 0.1542272 
2.613243 0.3121361 
2.917407 0.1387138 
3.989241 0.1769081 
2.213966 0.4382946 
2.428612 0.2677978 
2.122209 0.2529583 
3.272663 0.3216575 
3.246683 0.459951 
2.370664 0.2807268 
2.714668 0.4189706 
2.771265 0.1531633 
1.999174 0.3137391 
3.520268 0.4545545 
3.183541 0.4422675 
1.853071 0.4908893 
4.623435 0.04586911 
4.228579 0.3427104 
2.52455 0.1960745 
2.175529 0.3002807 
1.748423 0.1249548 
2.618066 0.3123312 
4.694617 0.4893898 
4.176364 0.03418865 
3.13599 0.2922074 
1.397681 0.4761237 
1.876611 0.2153644 
3.260478 0.2344147 
4.967186 0.05808228 
4.340482 0.3869464 
2.767512 0.226004 
2.561051 0.2737493 
3.08883 0.2354831 
3.373614 0.426423 
2.120376 0.2451422 
2.763234 0.2336173 
3.126984 0.2284186 
2.922774 0.1491081 
2.376616 0.4337693 
1.968409 0.1187894 
2.440053 0.452948 
2.395193 0.4999905 
2.062963 0.2481941 
3.101952 0.2543265 
1.676624 0.2974828 
1.418931 0.4904048 
2.023488 0.1373277 
2.070832 0.3140868 
2.106659 0.4506132 
1.746225 0.08322606 
1.839375 0.47548 
1.900713 0.420933 
1.858895 0.4934154 
1.268962 0.4047173 
2.636359 0.1023002 
4.289916 0.397486 
1.98639 0.3334942 
3.217329 0.1776556 
2.322693 0.3466922 
3.340781 0.3192051 
2.670754 0.4706695 
2.0328 0.3149276 
3.530781 0.3049567 
4.846409 0.2866004 
3.839888 0.2865812 
3.269202 0.2119646 
5.588325 0.04090241 
2.351336 0.3737256 
2.424558 0.3090539 
2.814712 0.1408729 
3.424102 0.4287231 
3.415828 0.386357 
3.494718 0.09571799 
3.001217 0.1839872 
3.766282 0.04335157 
2.665435 0.3863245 
3.207485 0.1613824 
5.902715 0.4631714 
3.735631 0.307623 
2.75122 0.4722394 
3.362716 0.1890616 
3.471978 0.4410626 
2.089507 0.465173 
1.974469 0.4224649 
2.490059 0.405691 
2.336068 0.3276932 
2.490723 0.06076903 
2.11094 0.2626918 
1.649339 0.1896234 
1.677123 0.3162097 
1.939982 0.3985231 
2.095429 0.4608161 
2.811253 0.08921577 
2.374106 0.4523085 
2.606474 0.4899471 
7.163168 0.2844705 
3.743984 0.2058748 
4.199397 0.394842 
4.080612 0.4913397 
2.051084 0.4484623 
3.245149 0.2402087 
5.205716 0.3015776 
2.641818 0.09460078 
5.003073 0.1230797 
3.237177 0.3396255 
1.843211 0.4112024 
1.244758 0.1638002 
2.306766 0.3599454 
2.41832 0.3776105 
2.003428 0.4083003 
2.235046 0.3401504 
1.302089 0.2517757 
1.796199 0.4544811 
2.917696 0.4087272 
3.327212 0.4536373 
2.471144 0.4162264 
2.105159 0.3648461 
2.818399 0.153445 
3.032771 0.4521996 
3.071062 0.3207283 
3.929999 0.2160949 
2.048983 0.07152034 
2.685278 0.3889559 
2.731281 0.1224747 
3.104694 0.143965 
2.905419 0.477201 
2.400567 0.1735903 
3.278067 0.3445911 
3.762729 0.1893981 
3.069987 0.04512614 
3.256647 0.4900421 
2.789188 0.3362432 
2.385678 0.3665347 
3.068837 0.432572 
2.539549 0.1742535 
3.860401 0.2755864 
4.739113 0.274806 
3.144518 0.1915308 
3.172432 0.4520954 
3.299088 0.1121018 
4.143195 0.2499435 
3.69591 0.2910324 
3.746567 0.1762318 
1.969135 0.3708373 
2.266072 0.2534844 
2.403317 0.0519599 
4.016665 0.2596981 
3.035926 0.2469064 
3.695351 0.2925935 
1.528636 0.3345218 
1.754878 0.1031037 
1.731126 0.343935 
2.058403 0.4212243 
1.444517 0.03433699 
1.586216 0.2297949 
1.466684 0.4677136 
1.288634 0.2895805 
2.027514 0.2813962 
2.434442 0.2004125 
1.322242 0.3922353 
2.139608 0.4345971 
2.331111 0.04524877 
1.782838 0.3179933 
3.742727 0.1454792 
3.093284 0.3126084 
2.379524 0.2892016 
2.043978 0.3293963 
3.246635 0.4423975 
3.846183 0.2802412 
2.390136 0.1902227 
6.422775 0.06240388 
3.659418 0.1979478 
2.172108 0.1262778 
3.565073 0.3560295 
2.867338 0.4340715 
2.116222 0.3522943 
2.006044 0.1550301 
1.974038 0.2665996 
2.961732 0.2869366 
7.083316 0.1127535 
5.790173 0.1172391 
5.403081 0.1902545 
3.991995 0.1902427 
4.492991 0.4635484 
2.10726 0.4581659 
1.918704 0.2912186 
2.272238 0.4303108 
2.390346 0.2660388 
2.851671 0.4784826 
2.580807 0.2543456 
3.079318 0.4697225 
1.80605 0.09947593 
2.305582 0.3304852 
2.454537 0.124015 
2.03622 0.3863629 
3.794538 0.3268228 
3.965496 0.4411184 
3.060765 0.1317723 
3.265241 0.173294 
2.964632 0.07396755 
4.334298 0.376923 
6.820232 0.4823061 
4.311212 0.2090377 
3.158546 0.1447345 
4.583885 0.3546173 
8.333317 0.1180081 
4.161815 0.2129695 
4.175592 0.253255 
3.777561 0.3188455 
5.707477 0.1799068 
3.041132 0.09353335 
2.831949 0.4265109 
2.98537 0.4704266 
2.85217 0.2317427 
3.159439 0.3737744 
2.992592 0.2963519 
3.002033 0.311325 
1.911348 0.4395298 
4.04899 0.1298079 
5.500597 0.1494228 
3.386976 0.4048387 
4.618286 0.463683 
2.17318 0.2227079 
2.379924 0.1299337 
1.603235 0.05116007 
2.798959 0.3459764 
2.576807 0.2710595 
2.82739 0.374302 
2.086066 0.3063252 
3.078302 0.2482136 
2.722267 0.3607863 
2.641227 0.2997882 
1.840549 0.2767009 
2.290984 0.4663638 
2.179501 0.06533236 
2.862695 0.4041719 
2.318332 0.4905529 
1.869289 0.06518486 
3.637228 0.2685746 
2.31325 0.1699956 
2.297898 0.4224578 
2.94493 0.115396 
2.057522 0.389739 
4.144959 0.2101385 
4.747028 0.3042464 
4.239435 0.3974001 
6.043607 0.1113441 
5.475758 0.389676 
4.179624 0.1439405 
7.151463 0.339987 
4.933197 0.1497885 
5.61701 0.4431662 
2.591264 0.4548903 
1.565728 0.3998207 
2.003809 0.462335 
2.295825 0.1922728 
2.457035 0.1964302 
5.669335 0.4656209 
3.055936 0.2963173 
2.837179 0.2111838 
1.667797 0.4909798 
1.925749 0.4886136 
2.832696 0.4581661 
2.913923 0.2653971 
1.274834 0.3012424 
2.800361 0.3211349 
3.710758 0.2151553 
3.24043 0.2430289 
4.126582 0.4315536 
1.991298 0.3636091 
2.62759 0.4267823 
3.345383 0.4118242 
3.502083 0.297695 
5.763193 0.1295936 
8.532133 0.06805065 
2.577594 0.438476 
4.741848 0.2342609 
2.327123 0.1680467 
2.075621 0.1187278 
8.083029 0.2605689 
3.552292 0.2755458 
3.553007 0.117749 
3.331627 0.4358502 
2.756007 0.4627155 
3.572069 0.0832542 
4.010449 0.3607801 
3.159206 0.2569346 
2.225859 0.09334771 
2.793228 0.2609632 
3.697607 0.1298621 
5.651552 0.2413813 
3.237458 0.2842111 
2.183496 0.2839674 
4.311049 0.3667014 
3.87037 0.1775089 
2.601186 0.4114302 
6.334441 0.07503795 
3.885721 0.2422162 
3.931712 0.2547802 
1.951357 0.3079381 
2.893505 0.05694235 
2.458782 0.2914081 
3.834268 0.1447954 
4.225903 0.06724537 
5.375599 0.04638495 
5.938493 0.4390558 
3.023821 0.07068077 
2.57006 0.1524803 
4.156191 0.4930595 
1.993615 0.4222262 
2.215949 0.4935674 
2.398837 0.1931288 
2.897863 0.3491896 
1.891557 0.2741653 
2.8431 0.4004376 
1.36745 0.3683297 
2.347829 0.4449505 
2.188048 0.4708234 
2.168328 0.1579704 
2.066542 0.03202776 
3.179583 0.3857239 
2.546736 0.4552923 
2.924295 0.1311601 
3.021567 0.4168803 
2.054464 0.4232649 
2.264985 0.3430081 
2.164453 0.02154307 
2.555168 0.462611 
2.543829 0.38058 
3.20913 0.2383935 
2.850254 0.4548155 
1.900725 0.4146599 
2.970562 0.2732351 
1.921973 0.1926786 
3.229809 0.2731568 
3.121397 0.2701812 
3.127957 0.2987496 
4.961968 0.3953231 
5.204117 0.2568148 
5.075387 0.4675438 
2.241787 0.3417733 
2.921189 0.1206499 
1.258797 0.4458935 
2.042045 0.1172899 
1.31593 0.2252893 
2.245017 0.2387629 
1.859384 0.3554307 
1.783014 0.2684577 
2.117173 0.4416801 
2.436022 0.376447 
2.011707 0.2710509 
5.010035 0.2090274 
3.741612 0.1939343 
3.139801 0.1015147 
5.293548 0.1876458 
2.765349 0.2811489 
2.057927 0.3352335 
10.61579 0.09443295 
3.545308 0.1170069 
3.319961 0.4715807 
6.552189 0.2903739 
5.200355 0.209639 
3.042952 0.3804846 
5.3041 0.2720405 
3.158984 0.3640816 
4.323603 0.02893914 
1.78068 0.2294621 
2.827784 0.3895575 
3.071853 0.1877426 
3.157082 0.2047482 
3.780465 0.384232 
3.149723 0.4411399 
3.046993 0.2600217 
2.9216 0.4482179 
3.263705 0.2332509 
3.040854 0.3850971 
2.571675 0.3573898 
2.312253 0.2764676 
2.468923 0.179515 
4.339689 0.1413785 
5.45813 0.3545509 
2.928019 0.2662525 
2.716102 0.1335608 
5.251935 0.07418827 
2.936159 0.08438636 
2.551002 0.4837215 
2.600535 0.4451258 
3.33852 0.4407309 
3.677966 0.4745919 
4.098975 0.2622347 
3.21364 0.3990551 
2.108713 0.1909386 
7.008807 0.1461498 
4.253775 0.2902509 
4.52651 0.2163641 
4.198671 0.3437377 
3.735652 0.1655184 
3.989289 0.3746139 
3.702049 0.353773 
6.107289 0.1732496 
1.532443 0.326412 
4.526175 0.320073 
3.592277 0.4306256 
4.049839 0.1735776 
2.364104 0.3018802 
5.089283 0.08978406 
2.206873 0.4286619 
2.431238 0.4847103 
2.242819 0.2301069 
2.366743 0.4976868 
2.748729 0.1071581 
2.584622 0.1743521 
3.15452 0.4190775 
2.720029 0.268597 
2.496255 0.481929 
2.256884 0.2698184 
1.835741 0.4082458 
3.03652 0.2555312 
1.881329 0.2964269 
2.081262 0.3536932 
1.653696 0.3639447 
4.83745 0.05681556 
5.053076 0.07101158 
3.202757 0.09615653 
4.347886 0.4504927 
5.763771 0.4110228 
3.571871 0.1060436 
3.238981 0.2577357 
1.904286 0.1135947 
4.671318 0.1157621 
2.330513 0.4585119 
4.066459 0.3819229 
2.771407 0.4809156 
1.696683 0.4771205 
2.267251 0.3976629 
3.365861 0.1124754 
2.073638 0.1347674 
2.511785 0.2181415 
2.371637 0.4662218 
2.215712 0.3908299 
3.012256 0.1258526 
2.899758 0.0238608 
6.315722 0.3796833 
1.751479 0.1257063 
2.601253 0.1791875 
2.624184 0.3521786 
4.792348 0.3971162 
3.671908 0.3661949 
2.536013 0.2307575 
3.584291 0.1316561 
2.502437 0.2850173 
5.266625 0.1961028 
4.39364 0.3065438 
5.127549 0.4827497 
7.827213 0.07170411 
2.257839 0.4599604 
1.79855 0.467358 
2.130022 0.1526273 
3.300788 0.05142877 
5.793717 0.302561 
4.157041 0.02213544 
4.323747 0.2024253 
6.72531 0.08386841 
5.117897 0.1618146 
2.612168 0.1426723 
3.524159 0.2445892 
4.024289 0.1544462 
1.623703 0.3999133 
2.907782 0.4891955 
5.442572 0.142624 
3.995865 0.3417911 
3.165283 0.29922 
5.015027 0.4136504 
3.351205 0.2005254 
3.589881 0.1673594 
3.159303 0.1722243 
2.498468 0.388314 
3.845875 0.1825301 
3.912289 0.4333574 
2.386377 0.1327161 
3.275062 0.4193224 
2.749994 0.4195957 
3.842974 0.4399697 
5.025559 0.09682885 
8.194085 0.2953892 
2.378097 0.3739135 
5.185861 0.2115698 
9.528396 0.3373452 
4.519998 0.2262522 
3.817195 0.06064062 
2.988833 0.3957888 
3.525092 0.3811938 
2.637408 0.4334799 
2.053556 0.3952493 
3.479448 0.4684013 
4.826424 0.4250863 
1.848336 0.4913784 
2.184772 0.3291752 
2.37366 0.4624745 
3.276599 0.4530817 
1.894449 0.2073728 
2.439019 0.07135784 
3.395841 0.3299297 
2.553339 0.347047 
3.714881 0.3549064 
2.185372 0.1273321 
2.33439 0.2099077 
2.275916 0.1433095 
1.511406 0.1760781 
1.68342 0.3075882 
1.886989 0.1739468 
4.298959 0.2923161 
2.80362 0.3174257 
2.821194 0.2206229 
3.347611 0.3917928 
2.531812 0.3520013 
3.188108 0.0671371 
2.393317 0.3335762 
2.871153 0.350675 
2.194071 0.330326 
5.273521 0.3113207 
2.884526 0.4810529 
4.639198 0.4375587 
2.648624 0.2237173 
4.02071 0.1512182 
2.732265 0.460002 
2.156909 0.3199001 
3.036925 0.1933619 
2.292775 0.3350431 
2.271259 0.2687038 
3.56299 0.2953364 
6.526192 0.05690544 
2.882425 0.2855069 
3.796206 0.4930507 
3.115061 0.05734671 
3.217652 0.1038198 
2.766748 0.3478351 
2.826521 0.3369642 
1.960631 0.3975786 
1.644106 0.4761737 
4.403829 0.430678 
3.256972 0.4154311 
3.437192 0.186882 
2.212878 0.4423998 
2.439663 0.3767919 
