p_1 p_2 p_3 
0.2729462 0.2239855 0.5030684 
0.2698124 0.3866829 0.3435047 
0.2360494 0.277746 0.4862046 
0.3106831 0.2769084 0.4124086 
0.2913337 0.3828114 0.325855 
0.3125434 0.3279562 0.3595004 
0.2883511 0.2657301 0.4459188 
0.2385736 0.2713209 0.4901055 
0.2779871 0.2789565 0.4430564 
0.3564992 0.2170119 0.4264889 
0.2619151 0.3931401 0.3449448 
0.302163 0.320904 0.376933 
0.2511246 0.3035599 0.4453155 
0.1833059 0.3508836 0.4658105 
0.2764535 0.2910411 0.4325054 
0.2608045 0.4616722 0.2775234 
0.343341 0.2865682 0.3700908 
0.3489988 0.2800214 0.3709798 
0.3052252 0.3014722 0.3933026 
0.2499571 0.2780667 0.4719762 
0.356092 0.2635553 0.3803527 
0.2452163 0.269605 0.4851787 
0.3103847 0.2571085 0.4325068 
0.3323523 0.2611046 0.4065431 
0.2470569 0.3421494 0.4107936 
0.3579471 0.2577183 0.3843347 
0.2872587 0.3102439 0.4024974 
0.2966613 0.3053414 0.3979973 
0.223671 0.3179364 0.4583926 
0.2919501 0.2255571 0.4824928 
0.1770294 0.2777984 0.5451722 
0.2504103 0.3122987 0.437291 
0.3060416 0.2973603 0.3965981 
0.2540709 0.3550151 0.3909141 
0.2943738 0.3070307 0.3985956 
0.264095 0.3144179 0.4214871 
0.3287001 0.2856117 0.3856883 
0.3132972 0.3626098 0.324093 
0.2447293 0.3746295 0.3806412 
0.3399674 0.3517621 0.3082705 
0.376127 0.2564957 0.3673774 
0.2467953 0.3182279 0.4349768 
0.2196552 0.388965 0.3913799 
0.2400761 0.3057006 0.4542234 
0.2435703 0.3855232 0.3709065 
0.3145316 0.3633876 0.3220809 
0.2337575 0.3765049 0.3897377 
0.3093442 0.2755861 0.4150697 
0.2768037 0.303288 0.4199083 
0.3324856 0.325392 0.3421224 
0.2943307 0.3757838 0.3298855 
0.1727197 0.3546037 0.4726767 
0.2852568 0.3368506 0.3778926 
0.2922069 0.3362492 0.3715439 
0.2561423 0.38185 0.3620077 
0.3163528 0.2632304 0.4204169 
0.2453305 0.3726297 0.3820398 
0.2253234 0.402857 0.3718196 
0.2457889 0.4235083 0.3307029 
0.2403086 0.386665 0.3730265 
0.3100084 0.2367863 0.4532053 
0.2772447 0.3539733 0.368782 
0.2787155 0.3793899 0.3418946 
0.2521801 0.3282496 0.4195702 
0.2949468 0.3029258 0.4021274 
0.2282034 0.372016 0.3997806 
0.2664731 0.3496622 0.3838647 
0.2107418 0.4031316 0.3861266 
0.296316 0.2572801 0.4464038 
0.3019108 0.2135725 0.4845168 
0.2269897 0.358059 0.4149513 
0.2299247 0.3443632 0.4257121 
0.2926352 0.3152492 0.3921156 
0.2639022 0.3787698 0.357328 
0.2725243 0.2447228 0.4827528 
0.3237088 0.3207998 0.3554914 
0.3506762 0.2407243 0.4085995 
0.2875187 0.2808584 0.4316229 
0.2743536 0.3148082 0.4108382 
0.2678327 0.2586227 0.4735446 
0.2316735 0.2886305 0.4796961 
0.2386389 0.3393763 0.4219848 
0.280176 0.3573662 0.3624578 
0.2964939 0.3367212 0.3667849 
0.3538272 0.2563611 0.3898117 
0.2954595 0.2689918 0.4355488 
0.2793006 0.3125822 0.4081172 
0.2037749 0.3167627 0.4794624 
0.2955865 0.2841587 0.4202547 
0.2670776 0.2688839 0.4640385 
0.2303312 0.406299 0.3633698 
0.3485459 0.2844681 0.366986 
0.2997695 0.2808463 0.4193842 
0.196956 0.2991065 0.5039374 
0.3037509 0.295433 0.4008161 
0.2883186 0.3337371 0.3779443 
0.2319606 0.310768 0.4572714 
0.2979829 0.3054185 0.3965986 
0.2961514 0.2634846 0.440364 
0.2401931 0.2544866 0.5053203 
0.2558076 0.2865669 0.4576255 
0.1998424 0.3207353 0.4794223 
0.3576998 0.2820766 0.3602235 
0.3007919 0.3128726 0.3863355 
0.3614689 0.3304376 0.3080935 
0.2952259 0.2658865 0.4388876 
0.312494 0.301904 0.385602 
0.2355076 0.2654666 0.4990258 
0.3545464 0.2725679 0.3728857 
0.2751302 0.3657738 0.359096 
0.299661 0.3368197 0.3635194 
0.2349271 0.3234471 0.4416258 
0.2274459 0.3530333 0.4195208 
0.3141833 0.3114165 0.3744002 
0.3285162 0.325243 0.3462408 
0.2771101 0.3928853 0.3300046 
0.2391204 0.3213818 0.4394978 
0.273402 0.3382249 0.388373 
0.2690766 0.3005199 0.4304035 
0.2625247 0.3962073 0.341268 
0.3038018 0.2614158 0.4347824 
0.2626889 0.3334798 0.4038313 
0.2714957 0.3687029 0.3598014 
0.2373082 0.300472 0.4622198 
0.3210798 0.3530263 0.3258939 
0.2486557 0.3350865 0.4162577 
0.3043961 0.35663 0.3389739 
0.2778899 0.3040984 0.4180117 
0.295929 0.344656 0.359415 
0.3175472 0.3080892 0.3743636 
0.4065679 0.2357198 0.3577123 
0.3655511 0.2772702 0.3571787 
0.2238688 0.2911178 0.4850134 
0.2116298 0.396041 0.3923292 
0.3041448 0.3363344 0.3595208 
0.2203938 0.3139798 0.4656263 
0.1975397 0.4144662 0.3879941 
0.2814309 0.385194 0.3333751 
0.2873955 0.2837993 0.4288051 
0.3258199 0.2091422 0.4650379 
0.3477376 0.2875619 0.3647004 
0.3477667 0.3168933 0.33534 
0.2417506 0.3124156 0.4458338 
0.209225 0.3663346 0.4244404 
0.3114667 0.2817919 0.4067413 
0.2899287 0.292011 0.4180603 
0.2484671 0.2981604 0.4533725 
0.3357291 0.2658327 0.3984383 
0.3570201 0.2452605 0.3977194 
0.2390441 0.3898037 0.3711522 
0.2434865 0.3072637 0.4492498 
0.3441262 0.2910578 0.364816 
0.2189523 0.3268146 0.4542331 
0.2745312 0.2904805 0.4349883 
0.3127864 0.2932195 0.3939941 
0.2597483 0.3515513 0.3887004 
0.3200324 0.3351484 0.3448192 
0.2964055 0.2960331 0.4075614 
0.2926699 0.223153 0.4841771 
0.2631171 0.3203434 0.4165395 
0.2592774 0.2187354 0.5219871 
0.2653934 0.3563482 0.3782583 
0.2355723 0.3709055 0.3935221 
0.230888 0.3419487 0.4271633 
0.2638563 0.2924434 0.4437002 
0.2312475 0.3165267 0.4522258 
0.304568 0.3306462 0.3647858 
0.267006 0.3456191 0.387375 
0.3336392 0.2396076 0.4267532 
0.2883204 0.2405732 0.4711064 
0.3622975 0.3176676 0.3200348 
0.2985302 0.3469861 0.3544837 
0.2728901 0.2841709 0.4429391 
0.2194334 0.3607064 0.4198602 
0.3216539 0.3267342 0.3516119 
0.3134047 0.2593528 0.4272425 
0.3008405 0.292853 0.4063065 
0.2526595 0.3326343 0.4147062 
0.2376304 0.3468047 0.4155649 
0.2832488 0.3364143 0.3803369 
0.2558939 0.2971698 0.4469363 
0.2274364 0.3123417 0.4602218 
0.3082386 0.2266792 0.4650822 
0.3131005 0.2691621 0.4177374 
0.213588 0.3876559 0.3987561 
0.1967366 0.3909265 0.4123369 
0.2623517 0.3677183 0.36993 
0.3346201 0.1949936 0.4703863 
0.3425051 0.2435614 0.4139335 
0.2760362 0.2354002 0.4885636 
0.3568972 0.3585231 0.2845797 
0.3512346 0.2759297 0.3728357 
0.3272971 0.2275377 0.4451652 
0.2812873 0.3314949 0.3872177 
0.3294166 0.2897354 0.3808481 
0.3455314 0.2574334 0.3970352 
0.2947152 0.2948247 0.4104601 
0.3018089 0.3059011 0.39229 
0.3063921 0.3194017 0.3742063 
0.2213656 0.3237433 0.4548911 
0.2211211 0.3084577 0.4704212 
0.3126615 0.3359223 0.3514163 
0.2258253 0.3239602 0.4502146 
0.2324501 0.2945899 0.4729599 
0.2828906 0.3254286 0.3916808 
0.3227984 0.2426279 0.4345738 
0.2556385 0.3167152 0.4276463 
0.2156884 0.2730103 0.5113013 
0.2663074 0.3337135 0.3999791 
0.2921486 0.3661081 0.3417433 
0.262898 0.2693396 0.4677625 
0.2814967 0.242259 0.4762442 
0.2842514 0.322077 0.3936716 
0.3430506 0.273607 0.3833425 
0.2986182 0.3164935 0.3848883 
0.234261 0.3160621 0.4496769 
0.2478451 0.3266624 0.4254924 
0.2719525 0.3422715 0.385776 
0.316725 0.2838725 0.3994025 
0.2663286 0.3706965 0.3629749 
0.2730726 0.3252848 0.4016426 
0.2822622 0.3376321 0.3801057 
0.2957004 0.2840111 0.4202885 
0.2980405 0.3235073 0.3784522 
0.300474 0.2882372 0.4112888 
0.3054544 0.2464507 0.4480949 
0.3054501 0.2084811 0.4860689 
0.2934933 0.2373073 0.4691993 
0.25792 0.3007339 0.4413461 
0.3948727 0.2975089 0.3076185 
0.2208313 0.2895141 0.4896546 
0.1756545 0.2502804 0.5740652 
0.2904806 0.2620049 0.4475145 
0.3555469 0.2241275 0.4203256 
0.3232044 0.2677809 0.4090148 
0.2599919 0.3120171 0.427991 
0.3255939 0.3051066 0.3692995 
0.2347904 0.3367734 0.4284362 
0.2679677 0.3548757 0.3771566 
0.2381939 0.3487015 0.4131046 
0.2651041 0.3455094 0.3893865 
0.2641026 0.3447336 0.3911639 
0.272738 0.2885276 0.4387344 
0.3154744 0.2911564 0.3933692 
0.2635316 0.3094206 0.4270479 
0.2468993 0.3076971 0.4454036 
0.2541361 0.3178709 0.427993 
0.205208 0.3699869 0.4248051 
0.2257303 0.2765469 0.4977229 
0.2232691 0.3786627 0.3980681 
0.2085157 0.384114 0.4073704 
0.2356177 0.2658841 0.4984982 
0.2716337 0.3027061 0.4256601 
0.2222296 0.2612984 0.5164721 
0.2018531 0.2867962 0.5113507 
0.2149862 0.2994626 0.4855512 
0.3017041 0.2539376 0.4443583 
0.2420729 0.2898744 0.4680527 
0.3249786 0.3217048 0.3533166 
0.1907195 0.2588434 0.5504371 
0.1629324 0.3248858 0.5121818 
0.3770176 0.3118628 0.3111196 
0.2886965 0.3335601 0.3777435 
0.2532386 0.2984419 0.4483196 
0.2167235 0.3378251 0.4454514 
0.2717708 0.3076274 0.4206018 
0.3475128 0.2469251 0.4055621 
0.2309985 0.3546591 0.4143424 
0.3335402 0.256787 0.4096728 
0.3264984 0.2654549 0.4080467 
0.3370589 0.2287517 0.4341894 
0.3519202 0.2492117 0.3988681 
0.3001288 0.2453445 0.4545266 
0.3137705 0.2526083 0.4336212 
0.2090757 0.279047 0.5118773 
0.2651452 0.3347856 0.4000692 
0.3470817 0.2981597 0.3547586 
0.2763778 0.2889628 0.4346593 
0.3089898 0.2832892 0.407721 
0.2613654 0.3391623 0.3994724 
0.2924526 0.2968461 0.4107013 
0.2651065 0.4283696 0.3065239 
0.3444973 0.2152663 0.4402364 
0.2911962 0.2841375 0.4246663 
0.3109412 0.2349356 0.4541232 
0.2487966 0.2688459 0.4823574 
0.2528138 0.3344298 0.4127565 
0.3843275 0.2959736 0.3196989 
0.2935046 0.293272 0.4132234 
0.2851759 0.2564675 0.4583566 
0.2872201 0.3005409 0.412239 
0.2468235 0.2858101 0.4673664 
0.2884559 0.3041527 0.4073914 
0.3179938 0.277334 0.4046722 
0.3129064 0.284777 0.4023166 
0.3475853 0.2405732 0.4118415 
0.257755 0.3663834 0.3758616 
0.2196182 0.3650834 0.4152984 
0.321291 0.3225037 0.3562053 
0.3051301 0.3390822 0.3557877 
0.2585631 0.2682192 0.4732177 
0.226137 0.3432776 0.4305854 
0.3185481 0.251426 0.430026 
0.3583164 0.2848082 0.3568754 
0.2943387 0.2628335 0.4428278 
0.3465122 0.3263876 0.3271002 
0.3100323 0.3683459 0.3216219 
0.270767 0.285101 0.444132 
0.2318177 0.343051 0.4251313 
0.2692246 0.2819299 0.4488455 
0.2831449 0.3166203 0.4002348 
0.2401334 0.2943997 0.4654669 
0.2679511 0.2993217 0.4327273 
0.2614843 0.3546619 0.3838539 
0.342495 0.2796214 0.3778836 
0.3490713 0.2565069 0.3944217 
0.3057646 0.330181 0.3640543 
0.2532717 0.3157817 0.4309466 
0.37737 0.2563765 0.3662535 
0.2782887 0.2681968 0.4535145 
0.2587316 0.3519493 0.389319 
0.2928548 0.2683514 0.4387938 
0.2621957 0.3888465 0.3489578 
0.3693897 0.2917563 0.338854 
0.2491102 0.2402392 0.5106505 
0.2640782 0.2785957 0.4573261 
0.3162133 0.2731703 0.4106163 
0.2830512 0.3280064 0.3889424 
0.3104706 0.3193605 0.3701689 
0.3114383 0.3777849 0.3107768 
0.2626678 0.315362 0.4219703 
0.2843533 0.3196393 0.3960074 
0.1815463 0.3991697 0.4192841 
0.2166892 0.2804349 0.5028759 
0.2093557 0.2208712 0.5697731 
0.295006 0.3025085 0.4024855 
0.355358 0.272702 0.3719399 
0.23076 0.3150353 0.4542047 
0.2438941 0.3483018 0.4078041 
0.2163111 0.3203689 0.4633201 
0.2591124 0.297633 0.4432546 
0.287198 0.3165317 0.3962703 
0.2972013 0.2848511 0.4179477 
0.2709708 0.2986952 0.430334 
0.3507266 0.2651532 0.3841202 
0.2480098 0.3429873 0.4090029 
0.2365562 0.2840412 0.4794027 
0.2214852 0.2804891 0.4980257 
0.2861786 0.2999489 0.4138725 
0.2827024 0.3484777 0.3688199 
0.3071694 0.3427533 0.3500773 
0.3855101 0.2277906 0.3866992 
0.2427076 0.2681033 0.4891891 
0.2942725 0.2531398 0.4525877 
0.3463491 0.2299268 0.4237242 
0.251831 0.2906984 0.4574706 
0.3012802 0.2855192 0.4132006 
0.3482397 0.3335891 0.3181712 
0.2537441 0.3207012 0.4255547 
0.3692212 0.2708686 0.3599103 
0.2337666 0.3055338 0.4606996 
0.351876 0.2685165 0.3796076 
0.3074987 0.223315 0.4691863 
0.3511671 0.2924675 0.3563654 
0.2400159 0.3547948 0.4051893 
0.2817872 0.3468773 0.3713355 
0.2754913 0.3022747 0.4222339 
0.3120571 0.2555062 0.4324367 
0.2610085 0.3845256 0.3544659 
0.3454651 0.2951982 0.3593367 
0.2596909 0.349565 0.3907441 
0.3698644 0.2906291 0.3395065 
0.2861678 0.3056508 0.4081814 
0.24134 0.4434608 0.3151992 
0.32175 0.2633499 0.4149 
0.323786 0.2798393 0.3963747 
0.2260162 0.3828951 0.3910887 
0.2721312 0.2631956 0.4646732 
0.2386081 0.3565103 0.4048816 
0.2442779 0.3231538 0.4325684 
0.2073125 0.4178979 0.3747895 
0.2833242 0.3623618 0.354314 
0.2904109 0.3240127 0.3855764 
0.3063753 0.3681516 0.3254731 
0.3192646 0.2884263 0.392309 
0.2905488 0.350231 0.3592202 
0.3475759 0.2564571 0.395967 
0.2617356 0.3167687 0.4214958 
0.2323767 0.3020468 0.4655765 
0.2536649 0.3174736 0.4288614 
0.1925743 0.3843023 0.4231234 
0.2511655 0.3888467 0.3599878 
0.2824279 0.3319712 0.3856008 
0.2727994 0.3003168 0.4268838 
0.2610074 0.3442652 0.3947274 
0.2877595 0.3127665 0.399474 
0.2760411 0.373996 0.3499629 
0.2820173 0.3615814 0.3564013 
0.2768467 0.281981 0.4411723 
0.3026676 0.293017 0.4043154 
0.3030767 0.3165927 0.3803306 
0.2763121 0.3417831 0.3819049 
0.2922314 0.2401896 0.467579 
0.38743 0.2476177 0.3649523 
0.3024927 0.2210284 0.4764789 
0.2519997 0.283295 0.4647052 
0.2543257 0.3994464 0.3462279 
0.3010692 0.3261425 0.3727883 
0.2852492 0.3558879 0.3588629 
0.2572406 0.2625794 0.4801801 
0.2835657 0.3090454 0.4073889 
0.2412464 0.3498625 0.408891 
0.2729601 0.3354394 0.3916005 
0.3146044 0.3019524 0.3834431 
0.2826948 0.2989885 0.4183168 
0.2408867 0.3559438 0.4031694 
0.2133276 0.3074027 0.4792697 
0.2628845 0.3711304 0.365985 
0.3099815 0.2922713 0.3977472 
0.2919988 0.3364829 0.3715183 
0.2306393 0.2933198 0.4760409 
0.2911062 0.3254142 0.3834795 
0.2808631 0.3289926 0.3901443 
0.2918935 0.3317899 0.3763165 
0.2837834 0.320917 0.3952997 
0.2966396 0.3053812 0.3979792 
0.3096988 0.3753903 0.3149109 
0.3192957 0.2989141 0.3817902 
0.309622 0.257667 0.4327109 
0.2897703 0.3337679 0.3764618 
0.2777556 0.3142389 0.4080055 
0.363646 0.2750299 0.3613241 
0.2719671 0.2942908 0.4337421 
0.2756293 0.3459663 0.3784044 
0.3297653 0.2871288 0.383106 
0.3761406 0.289916 0.3339434 
0.2882846 0.3151752 0.3965402 
0.3240466 0.3356205 0.3403329 
0.3177008 0.3436759 0.3386233 
0.2772511 0.2917764 0.4309725 
0.3388379 0.2868373 0.3743247 
0.3545852 0.2989616 0.3464532 
0.3616848 0.3114685 0.3268467 
0.2715739 0.312524 0.4159021 
0.2361158 0.307994 0.4558902 
0.2786467 0.2745318 0.4468215 
0.2882616 0.2671264 0.4446121 
0.311801 0.3074033 0.3807957 
0.3416558 0.2644485 0.3938957 
0.3226422 0.2275895 0.4497682 
0.2599675 0.2740444 0.4659881 
0.236415 0.3497131 0.4138719 
0.2376892 0.2981746 0.4641363 
0.201388 0.4401913 0.3584208 
0.3835026 0.253458 0.3630394 
0.2204384 0.3194856 0.4600761 
0.3301161 0.3288207 0.3410632 
0.2599552 0.2976554 0.4423895 
0.281903 0.32638 0.3917169 
0.2447032 0.329947 0.4253498 
0.2705132 0.2729979 0.4564889 
0.2962835 0.2952296 0.4084869 
0.305236 0.3053768 0.3893873 
0.3214262 0.3330981 0.3454757 
0.3492028 0.2481455 0.4026517 
0.2399426 0.3685916 0.3914658 
0.318366 0.3116188 0.3700152 
0.2527045 0.3798494 0.3674461 
0.266563 0.2891488 0.4442882 
0.3414214 0.3536719 0.3049067 
0.3252126 0.2657826 0.4090048 
0.2252399 0.2842507 0.4905095 
0.3279759 0.3173729 0.3546512 
0.247538 0.3203613 0.4321007 
0.2814824 0.3133075 0.40521 
0.2552502 0.3280376 0.4167122 
0.2855929 0.2954682 0.4189389 
0.2802892 0.310446 0.4092648 
0.2347463 0.3351337 0.43012 
0.2749305 0.3003155 0.424754 
0.2364698 0.2958739 0.4676563 
0.2731053 0.2884333 0.4384613 
0.2957849 0.4175712 0.2866438 
0.2462843 0.3201787 0.433537 
0.3492321 0.2511324 0.3996355 
0.1993058 0.2703937 0.5303005 
0.3510179 0.3562652 0.2927169 
0.3150601 0.3067519 0.3781879 
0.2439907 0.3730876 0.3829217 
0.2868715 0.315319 0.3978096 
0.2943208 0.3320557 0.3736235 
0.2243791 0.2774048 0.498216 
0.2448207 0.4021325 0.3530468 
0.2167592 0.2704195 0.5128213 
0.2947164 0.3439136 0.36137 
0.1965615 0.3335283 0.4699102 
0.2785051 0.3418239 0.379671 
0.2884612 0.3321268 0.379412 
0.3103038 0.3166558 0.3730404 
0.2803356 0.2882059 0.4314585 
0.2896925 0.3254026 0.3849049 
0.214287 0.3134669 0.4722461 
0.3144658 0.2485734 0.4369608 
0.2538993 0.3308248 0.4152759 
0.2288402 0.203297 0.5678627 
0.3694369 0.19188 0.4386831 
0.3458475 0.3013341 0.3528183 
0.2877444 0.311849 0.4004067 
0.3535051 0.3282626 0.3182323 
0.2646202 0.3310662 0.4043136 
0.2491236 0.3233231 0.4275533 
0.3043188 0.2108055 0.4848756 
0.3238589 0.2716255 0.4045155 
0.2776643 0.2509488 0.4713869 
0.2581564 0.2696465 0.4721971 
0.2879745 0.2833935 0.428632 
0.2247151 0.2602911 0.5149938 
0.2470695 0.3119376 0.4409929 
0.2319508 0.3274378 0.4406115 
0.2246721 0.4240427 0.3512851 
0.3637565 0.2610078 0.3752357 
0.2949963 0.2351864 0.4698173 
0.2783723 0.3801041 0.3415237 
0.3081973 0.2863934 0.4054093 
0.3188551 0.27173 0.4094148 
0.3285218 0.2735461 0.3979321 
0.3417673 0.2894008 0.368832 
0.2524943 0.3695996 0.377906 
0.3193926 0.3053962 0.3752112 
0.294945 0.237359 0.467696 
0.2335123 0.3664303 0.4000574 
0.2706718 0.2773892 0.451939 
0.1880509 0.336556 0.4753932 
0.2619629 0.3898374 0.3481997 
0.2278492 0.3297785 0.4423723 
0.2491588 0.2912335 0.4596077 
0.343319 0.303951 0.3527301 
0.312668 0.2693402 0.4179918 
0.3586224 0.2833054 0.3580722 
0.2504773 0.335036 0.4144867 
0.3273833 0.2706453 0.4019714 
0.2434885 0.2937839 0.4627276 
0.3502697 0.2259845 0.4237458 
0.2961065 0.3128284 0.3910651 
0.3138504 0.2311834 0.4549662 
0.3060178 0.250061 0.4439212 
0.2512825 0.32085 0.4278675 
0.310489 0.3294011 0.3601099 
0.2885391 0.2999522 0.4115086 
0.228429 0.264623 0.506948 
0.2681724 0.305125 0.4267026 
0.3289365 0.2308531 0.4402103 
0.2458956 0.3137029 0.4404015 
0.2787467 0.2628501 0.4584031 
0.2140361 0.2466742 0.5392897 
0.2831438 0.3781511 0.3387051 
0.2550858 0.3319544 0.4129598 
0.2396925 0.3425845 0.417723 
0.2934495 0.2247042 0.4818463 
0.2114316 0.3417888 0.4467796 
0.2819229 0.3039946 0.4140825 
0.2876521 0.248872 0.463476 
0.2355707 0.3504521 0.4139772 
0.2742934 0.3163801 0.4093265 
0.3243224 0.2416968 0.4339807 
0.2745359 0.3002582 0.4252059 
0.2335468 0.3533091 0.4131441 
0.3569047 0.2484156 0.3946797 
0.282696 0.365487 0.351817 
0.241058 0.340731 0.418211 
0.2787271 0.3031435 0.4181294 
0.3107735 0.203678 0.4855485 
0.2260378 0.3946703 0.3792919 
0.2761441 0.2519343 0.4719216 
0.2844402 0.3205414 0.3950184 
0.2970469 0.3117251 0.391228 
0.2208708 0.2991546 0.4799746 
0.3938047 0.2240666 0.3821286 
0.3338606 0.2492862 0.4168532 
0.2877826 0.3126798 0.3995376 
0.2350881 0.3145768 0.4503351 
0.2629425 0.2422551 0.4948024 
0.4208564 0.2109255 0.3682181 
0.3113636 0.2699941 0.4186422 
0.21938 0.3385894 0.4420305 
0.3235065 0.2990828 0.3774107 
0.3240792 0.2958353 0.3800856 
0.2802986 0.2990041 0.4206973 
0.2907822 0.2979283 0.4112895 
0.2950966 0.325098 0.3798055 
0.2740615 0.322702 0.4032364 
0.2895181 0.3577608 0.3527211 
0.2433809 0.3478997 0.4087194 
0.2547252 0.2981868 0.447088 
0.2813565 0.2713281 0.4473154 
0.3432999 0.2987269 0.3579732 
0.2676634 0.3456813 0.3866553 
0.2909606 0.3745954 0.334444 
0.2815321 0.3063078 0.4121602 
0.2682663 0.3621443 0.3695893 
0.2989792 0.25477 0.4462508 
0.2293443 0.333144 0.4375117 
0.319063 0.2631184 0.4178186 
0.2805376 0.2806126 0.4388498 
0.2393597 0.3307093 0.429931 
0.2651414 0.3053234 0.4295352 
0.3096399 0.1791338 0.5112262 
0.3236694 0.3061587 0.3701719 
0.2366124 0.306041 0.4573466 
0.3480697 0.3203312 0.3315991 
0.318015 0.3148959 0.367089 
0.2808276 0.2407766 0.4783958 
0.2790207 0.2891018 0.4318775 
0.2849093 0.3397846 0.3753061 
0.2892109 0.2792605 0.4315286 
0.2412621 0.3108422 0.4478957 
0.2388461 0.3078485 0.4533054 
0.2481639 0.3443853 0.4074508 
0.2594767 0.2976715 0.4428519 
0.3169941 0.2557622 0.4272437 
0.2446315 0.2889088 0.4664598 
0.2699828 0.3066224 0.4233948 
0.3458511 0.3342777 0.3198712 
0.2990011 0.3045131 0.3964858 
0.2268378 0.3370068 0.4361554 
0.3560805 0.3196213 0.3242982 
0.2232063 0.3892099 0.3875838 
