"nu" "alpha"
14.27818 0.09605295
11.66539 0.03804435
11.77645 0.03589178
12.18886 0.1952259
25.36346 0.07614158
24.32572 0.1704411
11.73384 0.175822
7.83488 0.1664954
3.831708 0.1516769
28.01898 0.05061385
22.62204 0.05404008
2.995219 0.1377011
8.752368 0.1320346
16.66555 0.02398756
4.363784 0.4836186
4.509851 0.08011892
14.75644 0.02697052
4.646627 0.2092245
5.53042 0.49065
79.5884 0.04927537
8.110715 0.1404588
5.504534 0.3919879
28.42016 0.07156288
12.93555 0.3612818
11.75017 0.1163903
9.05811 0.191499
11.32732 0.08448892
13.06173 0.04502464
5.945519 0.4218961
9.872587 0.1253451
11.83701 0.1313255
13.86265 0.1042212
3.930486 0.2521697
3.126459 0.08997905
3.994728 0.2274523
11.29616 0.2015416
5.613902 0.4198623
4.682399 0.3041055
8.896332 0.2048139
1.835411 0.3290809
72.20016 0.03085074
38.90161 0.02384386
4.119023 0.306724
32.23559 0.04307532
16.77692 0.09670899
13.5465 0.08910385
6.779477 0.3225867
6.835431 0.3371568
6.219405 0.4802124
4.164398 0.276225
2.465293 0.3600317
10.47341 0.3587395
27.54998 0.07591498
6.179807 0.2979093
18.98811 0.0992696
21.86087 0.02418097
6.236987 0.2980505
21.74252 0.1149628
13.45627 0.1229166
4.423232 0.1640801
6.944626 0.1961156
15.45576 0.05370972
6.597859 0.3830888
12.04926 0.2145094
5.259396 0.4544667
11.56312 0.08069555
5.78232 0.1627549
5.662806 0.33926
4.036664 0.4881032
5.68685 0.3915699
5.094784 0.3310063
11.5858 0.02862022
8.632003 0.2061914
4.967583 0.2889927
5.079198 0.4236889
24.63476 0.05550576
4.142796 0.283795
9.833181 0.3817058
12.72674 0.2748476
14.85788 0.05882537
8.397071 0.07447589
3.765795 0.3916818
5.805641 0.1061804
9.208259 0.09043245
8.692947 0.200116
5.58456 0.4161947
6.075696 0.4516934
4.046962 0.1858681
12.02036 0.04587693
8.551158 0.4444662
7.142717 0.2719596
5.158829 0.08841373
4.127762 0.2364281
33.2857 0.06346445
35.00841 0.07633979
33.92963 0.08750077
7.133427 0.1055332
3.37453 0.07774439
12.55052 0.3071734
3.883184 0.03940183
4.108888 0.1059369
17.27652 0.08253422
19.63812 0.06400615
4.17734 0.2497913
6.434896 0.4809477
21.41643 0.2528873
102.4842 0.07142219
14.3317 0.09587951
5.954589 0.1413338
3.491445 0.193054
2.100201 0.4869769
3.591529 0.2801008
6.938411 0.1146069
12.49097 0.07791665
10.07111 0.06320285
3.996737 0.4326986
4.986785 0.1483292
29.00366 0.145517
7.095609 0.3654943
48.1907 0.06382783
21.56247 0.0667366
8.902629 0.1876935
3.185718 0.155395
4.416496 0.03582445
4.780363 0.4294084
12.76135 0.0405804
3.925531 0.1596694
14.89965 0.3605344
6.333529 0.1242483
36.57507 0.04790529
8.179025 0.2759468
6.17702 0.07503392
5.33643 0.1768222
3.024949 0.04347459
4.825909 0.1136656
6.917191 0.08438901
27.8602 0.1904806
66.24128 0.06558687
6.502674 0.06113726
14.69426 0.08059324
8.813682 0.02730603
3.638403 0.3718689
4.072432 0.2439396
10.57267 0.4425782
6.686321 0.3416112
54.79509 0.03357681
8.120178 0.1772452
4.020655 0.3598006
6.166173 0.104012
11.00032 0.2990929
15.93915 0.03432016
15.40599 0.07495574
8.389531 0.1210987
7.970697 0.3668878
44.9992 0.0768503
20.04062 0.140183
7.419373 0.321728
9.137381 0.4001081
29.20125 0.05027786
10.00479 0.1452369
4.016689 0.1050866
8.721939 0.4061804
18.85316 0.04660968
10.76187 0.1463494
19.9527 0.1421476
13.69392 0.111557
87.6111 0.04179462
8.251731 0.1982435
27.56999 0.1198348
8.479627 0.368026
10.86773 0.1418906
7.361118 0.2474751
10.23701 0.1799616
22.33068 0.2617961
5.921065 0.2618897
3.921193 0.2205632
4.096764 0.1931403
5.965731 0.227081
4.142605 0.06166574
7.059693 0.137053
82.68326 0.02027122
74.78495 0.0292952
46.23367 0.0392401
8.264946 0.2148346
13.29374 0.06578935
4.711229 0.4292473
7.285813 0.1600741
9.275668 0.2840056
28.66904 0.03141658
3.479943 0.2485353
6.622089 0.3136176
3.831303 0.3793097
3.919684 0.3868121
5.581632 0.1347734
17.21378 0.1953051
4.320491 0.2584506
5.003088 0.08415395
17.51 0.1603698
12.84259 0.3588843
5.705759 0.1287543
6.663928 0.3047656
5.71996 0.2637593
4.156511 0.1332515
8.477429 0.2075316
2.478899 0.3095582
2.429679 0.0337564
24.69034 0.02309926
8.949267 0.2012892
48.95513 0.07321023
42.49094 0.05309088
10.11055 0.2184199
16.83318 0.1871631
13.73163 0.2257882
3.359634 0.4538084
22.41685 0.1626343
2.706141 0.3329404
15.51242 0.04336564
19.96137 0.1641415
7.488442 0.3289285
27.22449 0.1100531
11.22677 0.140175
3.18204 0.1842607
3.340426 0.4023054
34.24109 0.05374152
4.249511 0.1034221
3.330092 0.2124089
5.53905 0.08879108
4.14082 0.3526307
8.250608 0.3678707
4.187516 0.2352956
5.852929 0.05781106
153.4041 0.02427414
18.25199 0.05572339
31.52748 0.02969852
20.1598 0.03883058
19.65728 0.1688036
4.57256 0.4203935
16.45647 0.1078159
20.35815 0.1107124
7.423282 0.2425954
7.627263 0.4290603
13.15593 0.1218491
5.813749 0.1644433
5.628162 0.3097601
10.10573 0.0742431
20.32776 0.1372498
23.98041 0.04586089
6.942432 0.2468724
5.987949 0.05692903
3.368071 0.3560514
15.51174 0.1414637
4.028756 0.477425
18.82499 0.2531774
7.950773 0.4151342
7.12193 0.1625473
13.06544 0.05705541
8.65589 0.08812831
9.792236 0.05065456
22.78109 0.1473308
4.164391 0.4022446
3.228485 0.255197
6.710587 0.2350145
9.32483 0.1745207
43.48357 0.03201316
8.369068 0.06113128
8.600639 0.08162833
4.963582 0.4400396
3.904882 0.2838691
23.90571 0.1075617
5.731608 0.252699
9.067688 0.04558975
7.250729 0.07865224
4.920449 0.3987747
2.742199 0.3975274
4.736815 0.1350164
8.836435 0.03752089
18.95589 0.1215105
4.370039 0.3645366
10.39986 0.392902
14.11416 0.135502
18.15155 0.07313723
14.87558 0.3270125
6.974411 0.4010165
6.886059 0.07539164
3.31849 0.4468229
3.351317 0.1601632
28.28341 0.1106357
11.61874 0.08905452
4.466116 0.2688031
4.530904 0.3596157
7.100488 0.06757444
6.570573 0.1908421
10.3724 0.1200319
9.209754 0.07320231
7.941906 0.1064462
18.4695 0.06777641
9.997738 0.07165709
3.863886 0.432911
9.494728 0.1076841
5.113523 0.2269461
4.418906 0.4051795
11.4247 0.1724958
28.5159 0.0604677
4.698 0.425857
7.947479 0.2759339
11.47755 0.3287531
35.15232 0.02061128
7.612583 0.2794977
23.17343 0.161088
9.670849 0.4470962
11.78607 0.1529379
20.45404 0.09180073
131.8036 0.0226189
8.801632 0.2062745
5.433269 0.1907749
4.011922 0.4067975
5.165554 0.3939388
9.943539 0.05260927
7.664992 0.1405441
18.19544 0.1437497
4.091515 0.2334426
7.250744 0.4077217
5.207266 0.3953051
8.986388 0.1107751
35.62562 0.06251282
14.30155 0.238941
18.43047 0.05266551
4.448554 0.1958383
4.72808 0.1104175
36.31873 0.1108657
62.59389 0.03755297
25.90371 0.04527502
19.64931 0.05991667
7.913106 0.2489642
8.144374 0.2028863
5.494132 0.4878392
7.097843 0.1524887
4.1747 0.3692516
17.96227 0.1624617
22.89138 0.03802423
12.14679 0.08563588
11.57896 0.02549998
2.819801 0.2562134
7.529545 0.2949531
5.305513 0.2441532
12.49723 0.05336747
9.178372 0.1777247
2.981922 0.1873738
10.59235 0.2173121
22.97422 0.1638044
7.937464 0.1167
20.6133 0.2156482
9.733736 0.08853158
12.20192 0.05075314
21.58183 0.1835667
13.52755 0.0390866
17.58061 0.09360048
7.053337 0.4848431
4.224873 0.1378691
3.324878 0.2002404
3.182328 0.3212039
19.33011 0.1141472
11.54869 0.1343665
4.781434 0.1933064
60.74605 0.07935015
3.113507 0.1062807
4.447696 0.1573093
10.18926 0.2407069
4.103328 0.08015529
13.33829 0.03778993
22.44154 0.1274599
90.93747 0.03154154
58.75071 0.02175284
4.599113 0.05137073
11.15485 0.06665893
3.584291 0.2974377
13.48891 0.1082866
10.19481 0.2289318
2.806662 0.451123
2.95061 0.0464867
4.793404 0.3761523
4.37121 0.03762833
4.807032 0.4825647
5.693326 0.4973256
7.476038 0.238813
10.83514 0.2795264
15.26555 0.06795651
4.398384 0.4793739
7.697377 0.2544486
4.198788 0.07249571
11.14801 0.08689908
10.90199 0.07240736
6.045136 0.04531437
10.02164 0.1568898
7.374841 0.2307686
8.487838 0.3756768
12.33126 0.2799248
13.73557 0.2366174
16.87955 0.3616746
2.367119 0.3614671
4.733067 0.04713187
5.99929 0.295939
8.880685 0.1789112
18.70185 0.1287147
3.779931 0.3453365
8.476673 0.2500371
24.42156 0.06723597
58.9204 0.05385767
3.771692 0.2291229
3.975766 0.224972
28.52154 0.1278959
121.4011 0.02120545
12.39441 0.4002476
9.231057 0.1682651
6.061477 0.2867674
3.482598 0.3755574
9.74377 0.2428456
21.11481 0.1272256
5.447856 0.4238282
10.73448 0.162543
5.095537 0.1864674
9.689199 0.273516
24.24139 0.0466088
8.05953 0.2710891
4.451392 0.190578
4.115788 0.3866255
7.939007 0.2055385
14.28699 0.03320848
5.136385 0.425164
4.805845 0.3168442
71.30172 0.02088315
12.43408 0.2660187
7.657735 0.4664982
9.299004 0.2024313
4.583868 0.4126681
5.55184 0.06829537
14.78908 0.2378167
6.578798 0.1960088
13.41885 0.1375512
7.740794 0.148788
15.15374 0.1572733
13.89711 0.07054294
10.30138 0.1840079
6.092551 0.3639681
3.101259 0.4323806
3.789455 0.3130672
7.992198 0.07162989
6.211653 0.4940545
23.27558 0.03324567
20.61587 0.2110751
8.159177 0.324206
3.696222 0.3325424
23.23465 0.02343115
16.01919 0.1819913
3.582056 0.372745
7.447786 0.06609184
10.20287 0.0714178
19.71619 0.1298894
3.862111 0.3470575
10.11085 0.2190929
3.659054 0.3925858
10.20505 0.4961713
6.965904 0.3935182
4.864554 0.4119902
3.650795 0.1607278
3.027726 0.3828021
9.291109 0.1976273
4.325853 0.1005824
13.61707 0.2227531
9.937864 0.4833526
3.881948 0.4730889
10.99435 0.1386506
30.9513 0.03066509
10.20047 0.1287618
3.927255 0.4164015
12.05383 0.2732681
75.20869 0.04280257
8.983968 0.02840004
7.752051 0.09408054
3.115643 0.2409679
4.11362 0.09209909
4.043431 0.275411
9.676377 0.3661532
5.036422 0.2817762
14.10298 0.2565745
10.05869 0.2137464
18.98986 0.0207679
21.65562 0.04687947
3.787939 0.1052124
5.262368 0.1945101
15.44772 0.05046017
20.27092 0.03055427
30.04709 0.05939314
12.7823 0.05877585
2.938788 0.08499127
7.767093 0.06706179
2.376021 0.4448439
17.68328 0.0503888
19.30791 0.06901366
6.083585 0.4191363
5.671021 0.266764
16.69428 0.1126308
12.29147 0.2130598
34.36182 0.08099919
12.70462 0.04573198
34.74423 0.02494112
15.94044 0.1192156
25.95526 0.05135635
2.568459 0.2944595
4.127072 0.3570866
5.299538 0.1468412
3.542107 0.3159846
6.01308 0.3785454
11.48896 0.07257236
9.830088 0.1601094
12.47655 0.1550261
10.11949 0.2954369
7.107972 0.1210347
9.16981 0.4749533
3.226861 0.2454993
3.189681 0.4863849
17.35665 0.06419433
19.35405 0.03669193
4.65106 0.2697037
4.469806 0.2895166
5.170211 0.4433869
3.833685 0.4390644
42.88754 0.02388511
30.01317 0.06400817
28.76184 0.04418192
15.63405 0.03028989
3.802398 0.04997637
18.26956 0.1830115
19.43601 0.02017821
4.092847 0.1772731
3.507216 0.3321535
4.251021 0.2718063
4.688678 0.32203
7.890456 0.2861464
8.865745 0.1247244
9.027777 0.1580126
6.999728 0.2201133
8.44228 0.2022592
5.355365 0.06260004
3.878252 0.3594339
5.633877 0.1003243
6.893064 0.2509409
12.82313 0.2622263
4.114142 0.2443663
4.420692 0.0324915
8.600022 0.1708535
4.501215 0.2855063
60.95922 0.08444706
7.027758 0.3380267
6.391021 0.1298588
13.10983 0.2795408
5.858322 0.07767217
6.11441 0.05029617
15.8869 0.1611557
5.159695 0.4381595
23.13602 0.04044148
215.0317 0.02292395
61.99299 0.04626061
8.526006 0.1268894
3.054255 0.2028246
12.46985 0.4124936
10.91526 0.04968452
8.62132 0.3505723
6.435695 0.3783184
40.02839 0.03529963
24.00581 0.07175884
28.32236 0.04159471
16.73406 0.0489818
7.175339 0.1546362
10.42464 0.1151393
4.649105 0.2871567
7.027406 0.283095
5.426708 0.1791896
7.052059 0.07508062
13.99065 0.04815233
3.020561 0.2822662
4.705959 0.4797371
9.351984 0.260844
4.023607 0.259855
3.48512 0.3712466
4.27854 0.1622187
5.902642 0.1721592
50.46543 0.08394838
19.45258 0.0540483
7.734151 0.2534846
6.758668 0.2558439
24.18731 0.1250194
11.44935 0.1388438
12.46281 0.3758012
24.21376 0.07844285
17.71931 0.07026058
4.877498 0.1191557
28.78302 0.0557699
67.53032 0.0278278
11.31746 0.1455658
15.8521 0.07334239
3.507102 0.2266099
9.432407 0.3353753
11.65555 0.06794998
29.01927 0.07508361
9.465483 0.2515223
3.527978 0.3178907
3.385014 0.1886846
10.04672 0.07987249
21.56341 0.1856665
9.045383 0.1139349
15.24494 0.09604213
13.99412 0.04756497
50.97444 0.0267895
12.0814 0.26515
8.132572 0.2347386
4.096616 0.4306827
6.656476 0.1983679
7.175716 0.1936279
33.84591 0.02593208
13.762 0.2945945
26.23644 0.0404575
3.62815 0.2847954
12.61132 0.2097652
11.91101 0.0860187
65.93763 0.02567351
5.152661 0.06941734
7.872686 0.3178508
2.836146 0.4536272
10.54079 0.1061465
6.492543 0.3207592
10.4482 0.1593761
13.58137 0.03432459
23.82762 0.140809
3.910018 0.1562502
10.19378 0.2085966
5.428252 0.1795476
39.91104 0.039013
15.59868 0.06177258
6.060412 0.4678373
21.90277 0.04288493
4.424322 0.4786897
4.114753 0.0881885
4.229838 0.4767694
8.54618 0.355778
8.895021 0.1350129
4.901312 0.4155661
29.89578 0.07807847
6.228089 0.04758755
3.519895 0.1018903
8.680412 0.06946732
5.062313 0.4026499
6.772503 0.1073182
10.81352 0.3609528
26.26127 0.03963516
4.274802 0.08696899
3.500145 0.1728903
12.02477 0.4702076
24.90616 0.03808396
28.8902 0.04178885
13.91265 0.0978224
5.594647 0.1314515
4.148763 0.26709
12.42635 0.02646734
7.542379 0.2695422
21.90498 0.1282077
17.92388 0.0690606
11.19416 0.4239504
13.09318 0.1798001
23.28236 0.03996496
14.49959 0.312785
14.42953 0.09198071
21.72798 0.02941347
5.902121 0.1238473
12.0969 0.1127171
34.91547 0.02163929
52.30858 0.03142936
40.16967 0.04513305
4.43947 0.2897876
6.759465 0.1661993
5.108048 0.3350411
18.12652 0.08103239
19.81102 0.1372434
6.068869 0.1761921
2.474494 0.1969845
19.09165 0.02256377
7.536763 0.1578196
3.828395 0.07428771
2.951267 0.4022956
2.209659 0.2434007
2.966282 0.3674678
19.15152 0.054864
6.417297 0.1532184
13.95444 0.1819174
5.098381 0.3236768
3.499865 0.3613254
6.295995 0.4908107
8.737168 0.0600225
7.069642 0.2691853
26.85229 0.2282515
6.503714 0.3546538
12.91968 0.05940907
21.44371 0.06542771
4.13627 0.2656484
15.56755 0.1570124
16.93977 0.06812414
4.39316 0.09145743
5.338737 0.4502377
8.674621 0.08648736
9.285716 0.1067603
10.57568 0.1195836
4.089032 0.4741062
36.21712 0.03646232
9.24067 0.299164
5.235592 0.4591284
6.622788 0.4792314
4.707472 0.4058574
6.594505 0.3204916
30.2439 0.2174512
41.69104 0.02423393
16.81809 0.07780978
8.783948 0.4076731
48.50666 0.04283291
9.824327 0.2976021
12.16304 0.1798515
4.091472 0.2618784
5.543993 0.09492861
65.8789 0.02099424
9.889694 0.3903858
23.57758 0.057853
11.50396 0.099638
13.87512 0.3158215
8.970604 0.04811286
8.081969 0.2779352
41.25818 0.05835989
17.80322 0.1027807
13.69983 0.1995445
6.50533 0.2348301
7.296729 0.02371261
7.93484 0.147072
4.495177 0.1076602
5.973974 0.3191437
4.208602 0.2098294
4.409705 0.1274551
20.01668 0.1007022
9.31171 0.1808883
17.2284 0.07901535
14.30254 0.115108
11.21272 0.1299049
82.81208 0.02989783
13.6668 0.1159457
9.505201 0.03069287
6.213248 0.05645878
3.665711 0.3342029
3.482559 0.3850037
19.19562 0.06286973
12.02693 0.02180239
4.564721 0.297647
2.941 0.1831302
14.69637 0.0871748
7.025416 0.4725077
8.883723 0.03483285
7.083753 0.1109772
7.794235 0.4143034
4.233807 0.1265224
12.75809 0.1710648
4.204675 0.08087964
21.0757 0.1686686
5.753284 0.2233141
8.224323 0.2097483
6.045704 0.3780234
6.781686 0.3861656
8.64774 0.294349
7.19466 0.09276382
3.415094 0.107049
5.532251 0.2505951
23.01472 0.09555623
5.148901 0.1963091
6.525051 0.03680029
16.14408 0.06424145
6.095266 0.2987943
3.043549 0.4586758
3.335846 0.214567
3.904577 0.4592264
9.999199 0.1525027
83.87134 0.04251611
20.45252 0.05141506
13.56028 0.1080586
5.950188 0.1862922
10.94417 0.4020214
7.190539 0.3160166
9.556295 0.0940721
16.80413 0.03178265
9.024086 0.02548777
14.97775 0.1930259
9.800134 0.2120866
58.39706 0.06525831
15.04062 0.04864228
9.776952 0.0715833
5.040584 0.3350008
34.04216 0.0375141
7.053113 0.3097972
3.631026 0.1287972
3.16182 0.4853923
8.897071 0.4593039
13.80055 0.05417315
13.0152 0.06062342
6.456262 0.07167893
5.802445 0.1332203
28.38151 0.0456078
29.79785 0.07994351
23.4223 0.03675276
10.81046 0.06318288
7.260665 0.1636237
8.173855 0.1378514
5.129922 0.3638132
5.959743 0.3053803
6.751213 0.3443499
5.700211 0.3167413
4.237728 0.4957882
13.18547 0.1326291
9.426589 0.16351
19.22665 0.1098642
5.288734 0.3948582
12.18002 0.3212027
65.42963 0.0333139
4.450204 0.3599236
27.3779 0.05223355
7.553174 0.2141033
4.877244 0.1863428
9.886073 0.1099481
9.844343 0.06532212
9.221045 0.148387
4.05077 0.4690667
5.076406 0.233896
107.9713 0.03245188
5.956894 0.2920278
3.872614 0.4500358
17.53369 0.1510713
18.31029 0.444608
3.731417 0.4458686
22.04667 0.04155149
10.33534 0.1695596
12.27478 0.1295976
10.89727 0.06547377
21.89343 0.1726428
14.83338 0.08655444
5.607718 0.02961055
11.50898 0.2552491
7.13728 0.2403508
5.250108 0.3672721
16.38391 0.08349323
11.61433 0.2319664
28.31608 0.04897839
8.259788 0.332347
7.462924 0.2034913
7.476803 0.2450693
6.928058 0.1979358
6.218094 0.1107322
7.55375 0.1343853
3.953811 0.4607859
4.19968 0.2443293
9.986721 0.4134855
11.43973 0.1312897
23.19161 0.02176036
12.9153 0.06857441
7.288613 0.328579
7.171128 0.208178
4.666734 0.08889157
9.935514 0.1022322
8.219095 0.08532005
2.970685 0.2287219
4.980064 0.2058452
11.60453 0.08856005
5.042905 0.217149
7.887904 0.1335103
4.380415 0.3309617
12.13125 0.3936735
24.77062 0.09263062
19.1297 0.07157975
45.26201 0.02426974
3.473725 0.0862104
7.21552 0.252089
9.690146 0.1237021
5.973159 0.1854201
11.3986 0.2430998
9.605934 0.2816356
3.975644 0.3381653
36.97697 0.03420101
8.561551 0.2215529
9.245127 0.1750153
69.88367 0.02552407
12.63474 0.2093176
9.083145 0.1224695
4.540063 0.3488801
17.49429 0.09959662
6.713309 0.03292732
12.40425 0.0322461
3.766437 0.02393563
3.212187 0.02926294
6.053574 0.3221481
27.66126 0.02716135
7.644743 0.1932466
18.95668 0.2738166
6.419608 0.07472801
53.3767 0.1061525
7.324464 0.4409253
2.702628 0.499127
4.664614 0.3626297
4.967511 0.2743108
7.481764 0.08905226
7.595522 0.2256901
33.77445 0.03614641
40.19763 0.02135237
32.19132 0.05092896
6.934556 0.09801063
3.453463 0.4648918
27.15386 0.07495762
4.686015 0.1249925
4.997827 0.1163019
4.000713 0.1117402
14.61724 0.256383
7.296319 0.1537334
4.426555 0.03143829
44.77441 0.06340136
40.12174 0.1240004
49.74619 0.02998944
3.73462 0.4132585
19.91758 0.04934005
14.25939 0.1464918
18.64902 0.1596634
4.659568 0.4944703
6.666106 0.06542352
16.90221 0.09416359
4.051841 0.2732499
4.509266 0.4433085
12.75056 0.2150616
3.831838 0.05238616
21.10839 0.1201187
22.07735 0.1547437
33.62459 0.06950167
13.75781 0.2877298
7.131429 0.1440454
5.134453 0.2285154
10.7737 0.218246
34.47759 0.05942804
30.13821 0.1427536
4.832025 0.3997524
8.301236 0.09090029
16.69592 0.05847575
4.529298 0.2180012
3.202514 0.1269738
2.598433 0.03397873
5.654246 0.2711187
6.876374 0.2647973
7.553757 0.2867691
3.553755 0.4392905
27.8932 0.07416085
14.08649 0.2586603
5.889001 0.1131139
5.664746 0.2040507
60.62986 0.02363283
5.482433 0.2272309
19.17918 0.2463482
20.53412 0.09615796
5.564303 0.4006137
15.078 0.3384265
29.21322 0.1230481
5.893112 0.1350934
23.17003 0.06978765
33.90706 0.05692485
4.146499 0.2932176
5.829909 0.3741422
7.171175 0.1439168
9.927747 0.255372
9.149376 0.124389
3.977878 0.1525431
23.92684 0.02506551
14.65379 0.1389691
8.379241 0.1580869
7.389869 0.1763818
29.38178 0.02725503
22.62493 0.1121942
4.738945 0.2440461
10.71801 0.1214297
9.084048 0.08732088
10.49798 0.1437209
4.67012 0.2229191
6.377176 0.1828664
3.509421 0.4146282
10.37528 0.06005015
4.447344 0.4576508
2.900193 0.07196189
7.330134 0.07897939
15.53753 0.1501907
5.892538 0.2639093
23.97651 0.07752516
8.258545 0.12066
6.678836 0.04577367
6.504567 0.2359085
9.142662 0.1513187
34.6428 0.0516869
85.20875 0.04334737
14.75581 0.05597474
9.8482 0.332111
10.87873 0.1783008
4.808238 0.02870808
8.594749 0.1911516
20.78058 0.2002383
14.2986 0.06720477
65.0193 0.03894006
30.26194 0.0746798
3.546463 0.4155613
5.908384 0.2451651
10.06699 0.2293201
3.85588 0.3549124
11.00151 0.1146279
29.24231 0.1735104
4.221503 0.4621195
5.863718 0.2615226
19.16162 0.05079198
7.108039 0.08680561
16.44856 0.2433824
4.897572 0.1727717
5.383587 0.3349646
11.23363 0.4558702
10.56708 0.08645242
5.907089 0.3710331
27.09126 0.03335291
63.1828 0.03119193
15.15869 0.03289026
3.094427 0.2828954
5.79075 0.07301787
4.753994 0.2626031
3.9623 0.4477151
4.066832 0.114924
3.840008 0.2601007
2.666462 0.3675116
20.45351 0.04658907
6.180565 0.05083161
9.833587 0.3167835
6.079547 0.2158981
12.64404 0.3042047
5.003343 0.02209748
4.895122 0.2954771
4.044256 0.4083532
8.178165 0.2098788
5.911289 0.2711297
9.325904 0.2034224
3.57689 0.1416576
3.825912 0.4815974
7.23371 0.05607043
4.294835 0.3075438
3.595153 0.3115196
17.04845 0.02507973
8.004799 0.3394888
5.322009 0.2342099
5.297856 0.3575903
15.70406 0.1292469
33.7579 0.06678805
29.57955 0.06434944
3.783339 0.1143071
9.080347 0.07625673
31.43109 0.1334561
21.05012 0.1491625
11.98561 0.08189931
12.96095 0.1317331
12.66595 0.08711182
12.02619 0.3882673
28.14838 0.1042256
3.169609 0.08558722
37.31637 0.1367523
12.81552 0.09729694
4.97542 0.3009487
9.420431 0.2174057
17.3566 0.3635839
3.63981 0.3835954
7.675906 0.1528094
68.74827 0.06070234
20.24769 0.05195735
4.195982 0.2181729
7.170748 0.3498436
6.198003 0.3729364
4.293879 0.2963526
8.062877 0.1621911
7.054194 0.4274065
5.469918 0.3153251
38.98261 0.06068479
3.152805 0.4453401
10.00534 0.183712
8.875628 0.03010363
10.74721 0.1478067
18.78506 0.03253037
14.32556 0.09919515
5.829022 0.1364797
2.310179 0.1852988
2.748505 0.472095
3.875401 0.1076818
8.919015 0.1931851
10.86847 0.130314
70.18239 0.04079595
12.16314 0.3540318
18.60935 0.3534093
6.258259 0.2811879
6.26913 0.3922921
2.143568 0.2213559
32.00588 0.02610508
4.503258 0.1602227
4.856219 0.2345901
18.93896 0.02730686
9.781389 0.02449211
10.99204 0.1151741
13.50339 0.08750951
2.741979 0.3160247
8.438121 0.3131063
9.449686 0.2411134
4.604699 0.468033
3.098938 0.3979442
4.904753 0.4166189
14.25353 0.06304466
10.72144 0.1953255
3.383409 0.2701776
15.67314 0.04910758
7.520486 0.2427377
4.119083 0.2116729
12.99276 0.08285345
6.982764 0.09778208
31.66967 0.03508105
20.162 0.08535596
19.22497 0.2577427
9.401344 0.3403694
15.8968 0.06783442
8.447758 0.159322
5.284846 0.1788404
8.434054 0.04924202
5.623857 0.182773
8.199699 0.2360043
8.659454 0.3925406
3.95062 0.4341983
34.26313 0.07957817
10.42397 0.1916949
35.49796 0.02026406
49.05316 0.05199486
14.88178 0.04565854
9.835249 0.1370486
4.252245 0.2194866
12.45161 0.1590952
13.64209 0.1271787
9.449998 0.1428102
7.252482 0.1435848
22.21398 0.09284325
11.90222 0.05918821
9.155637 0.1262389
13.85671 0.06058978
5.81022 0.06119077
4.956459 0.3553239
3.463669 0.106238
24.14863 0.1010099
25.36105 0.1222041
34.14599 0.09400021
55.73146 0.05569742
6.241681 0.4180165
5.491589 0.4994529
8.206218 0.04829417
4.473197 0.1931395
20.13038 0.03002642
8.058991 0.06130478
87.66878 0.02038504
8.664779 0.06824263
3.235867 0.09376615
58.67889 0.02087864
33.35337 0.05560611
10.05472 0.1326724
11.06166 0.09692069
14.69818 0.3067915
21.88577 0.08776678
10.37312 0.1837627
4.480158 0.3658575
4.089211 0.1636004
4.39852 0.363397
10.10776 0.1649721
12.65437 0.268666
3.904016 0.3222375
7.323403 0.08433086
15.26734 0.2537839
5.924913 0.3891004
7.428116 0.2331433
