"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-0.2444047 3.984054 -11.16159 -4.874677 0.6216285 -23.53354
-0.1490829 3.963079 -12.10194 -4.792697 -15.91081 -6.483006
0.3463531 3.966918 -10.94442 -4.522624 -14.95705 -5.055755
-0.1466664 3.977037 -9.220464 -4.873542 -14.42739 -12.02428
0.4464222 3.968545 -11.16106 -3.96034 -17.06594 3.162622
0.01512788 3.984714 -11.20342 -3.919717 -18.98653 -1.414563
-0.1981603 3.998631 -8.244754 -4.707643 -17.52455 -1.066882
0.08501613 3.963294 -8.600288 -4.952749 -15.95104 -3.537941
-0.2252649 4.06296 -9.333312 -5.088092 -10.6407 -7.028416
-0.1194283 3.958552 -8.802588 -4.947573 -18.35244 -4.835414
0.1546412 3.94919 -7.785328 -5.746722 -14.56445 -6.491429
0.2442418 3.99003 -11.5809 -5.6368 -13.57847 -3.164243
0.314428 3.962956 -8.314425 -4.589787 -11.05162 -6.664366
0.1006303 3.838291 -7.57203 -5.052124 -16.97253 -8.018359
-0.2087821 3.985475 -10.17459 -6.199496 -19.93206 -2.31751
-0.1144037 3.964788 -11.61534 -7.746908 -12.30242 -16.05026
-0.2252675 3.935679 -9.500068 -4.915295 -9.978521 -9.157416
0.1319449 3.911715 -9.61684 -5.351248 -12.23362 -10.06874
-0.09521354 3.945838 -8.203348 -4.870276 -17.58288 -2.148101
1.117035 3.983405 -10.41167 -6.383509 -6.755743 -6.60815
0.2939805 3.952416 -8.408934 -6.118672 -5.915463 -5.554959
-0.1327637 3.993343 -10.41425 -4.445603 -11.77966 -3.452259
0.03674189 3.99518 -12.603 -6.264631 -11.4643 4.253441
1.450762 3.997783 -13.41931 -6.098078 -4.114529 -23.3876
-0.1217466 3.983867 -12.66263 -4.46333 -14.97273 1.784421
-0.1742627 4.017174 -9.081292 -5.336076 -21.45115 -1.51606
0.2391589 3.966063 -9.231626 -3.664806 -11.00361 -10.40993
-0.1318823 3.953221 -8.597191 -5.344673 -17.32439 -7.348939
0.09689134 3.974212 -8.417478 -7.033437 -16.99004 -1.403897
-0.0128832 3.886793 -8.975289 -5.495024 -17.21622 -1.78128
-0.02578817 3.977682 -8.70515 -5.453503 -16.43365 -5.380705
-0.1732237 3.910957 -21.33803 -7.179288 -8.025455 -5.799213
-0.1773037 3.960255 -24.13747 -3.691551 -7.321667 -4.191018
0.03124387 3.925754 -9.60445 -4.762875 -9.692698 -8.485999
0.02230964 3.974096 -8.012981 -4.620436 -20.09438 -1.209728
-0.1508858 3.928286 -9.421854 -5.84444 -17.42469 -5.627653
0.008534705 4.016837 -8.534922 -6.459151 -12.84991 -9.756032
0.09166241 3.910503 -9.405648 -4.849655 -20.89631 1.457564
-0.1279592 3.965112 -9.3574 -5.230766 -17.88184 -12.50683
-0.005157395 4.041943 -9.816059 -6.756045 -17.82401 -18.15375
0.09334745 3.949765 -10.27897 -4.395316 -9.413186 -27.81271
0.0035961 3.981351 -9.087655 -4.570803 -17.63652 -3.244349
0.024259 3.980064 -10.29433 -6.583521 -8.117745 -10.70836
0.03865031 3.971573 -8.482178 -4.204296 -11.44879 -1.271952
-0.162523 3.987454 -10.15267 -5.104131 -16.95538 -8.115825
-0.1388866 3.921573 -9.458457 -5.773407 -13.79596 -11.51356
-0.1383493 3.857728 -9.65436 -5.514706 -16.16458 -3.461106
-0.0342333 4.009696 -8.75663 -3.923769 -15.45488 -7.994998
-0.1524612 3.905652 -9.103905 -5.125395 -11.39209 -10.1781
0.3195201 3.945424 -9.756303 -4.865642 -12.27643 -8.72857
-0.1398313 3.963143 -8.844941 -5.441143 -8.004082 -23.45371
-0.07967759 3.860267 -7.566412 -5.521978 -11.80814 -7.58286
-0.200652 3.995787 -9.296118 -5.18015 -13.92245 -2.316742
-0.175429 4.000347 -8.861024 -6.068865 -12.91124 -2.810253
0.02036862 3.945295 -11.61548 -4.679352 -16.29465 -8.188442
0.1089609 3.929453 -12.1838 -4.62518 -14.76559 -13.82964
-0.03997151 3.999645 -9.969303 -4.196372 -8.884854 -2.342893
-0.1217781 3.964423 -8.84734 -5.015962 -18.10052 -5.239688
0.2301804 3.977017 -15.91141 -5.105001 -5.159663 -15.75137
0.06893249 3.914315 -13.61361 -3.636698 -13.84934 -3.305326
-0.04168358 3.999921 -9.20349 -5.173948 -5.967572 -10.07126
-0.1710655 3.99109 -9.137984 -5.105245 -5.122586 -9.449401
-0.1293518 3.865028 -9.969987 -6.02707 -14.94155 -6.958277
-0.02869612 3.91454 -9.824612 -4.077043 -14.9441 -7.779543
0.01026738 3.953357 -9.794689 -5.321528 -19.72041 -7.546677
0.004162502 3.946421 -8.069646 -5.64368 -14.49025 -10.28877
1.29695 4.03683 -7.705924 -5.127785 -4.353262 -3.997556
-0.174966 3.940488 -9.104005 -5.276028 -12.68843 -13.09206
0.6927775 3.995998 -9.628505 -5.25616 -8.893549 -3.893613
-0.1088185 4.005573 -8.314955 -3.462592 -22.81932 -2.317462
0.08453157 3.96264 -10.05907 -3.793699 -22.70831 -0.4293496
0.06578287 3.938817 -12.09182 -4.668523 -22.44078 0.03896567
-0.1820936 3.957347 -9.385817 -6.317736 -7.408284 -5.618045
-0.09937638 3.977361 -9.140136 -6.025853 -19.93124 -8.656518
-0.1809942 3.994226 -8.80629 -6.134781 -13.04106 -8.014186
0.4577818 4.048928 -8.363626 -6.155142 -7.37819 -9.248581
0.7537315 3.961093 -4.982966 -4.713472 -8.982855 -7.603622
0.4913478 3.980133 -6.935735 -6.370256 -9.333725 -5.623477
-0.05764174 3.976271 -9.259528 -6.131534 -20.40368 -1.233182
-0.1046605 3.910974 -9.332088 -4.829395 -20.44206 -4.74524
0.04601956 4.063878 -9.865979 -5.258439 -14.9833 -4.437652
-0.02301293 4.042399 -10.83756 -5.565535 -18.23332 -3.976807
0.1096172 4.032175 -14.06478 -2.877734 -18.06301 2.70209
-0.09095491 3.959739 -14.50955 -5.584414 10.73993 3.150318
-0.09674066 3.928873 -9.907949 -3.880433 -21.45958 -4.32045
-0.2106273 3.948606 -10.3866 -4.154065 -23.1037 -0.9902141
0.1690855 3.992164 -9.638212 -5.400513 -10.89517 -9.852923
-0.1562807 3.908901 -9.397162 -4.645949 -14.75773 -11.64728
0.02347859 3.988783 -10.86261 -5.732988 -17.81011 -2.129236
0.206218 3.991551 -13.46716 -3.438162 -16.0483 -2.802737
-0.1795808 3.911558 -10.33637 -4.732313 -14.38097 -6.875574
0.0372984 3.895699 -9.835655 -4.54437 -17.26785 -3.004639
0.1344244 3.929508 -9.04833 -6.332588 -3.627676 -2.875692
-0.006818746 4.031188 -9.160051 -5.33454 -17.65626 -8.68952
0.07558927 3.987513 -8.080237 -5.831292 -19.65344 -5.168306
0.001692967 3.942354 -8.932017 -5.374753 -8.207048 -4.721983
-0.05552192 3.948818 -9.119985 -6.257897 -12.86047 -6.193677
-0.2625918 3.910914 -9.288534 -2.88287 -10.95146 0.2057152
-0.1723317 3.99467 -9.188874 -5.706924 -16.0581 -12.06535
0.09400379 3.973269 -9.041968 -5.349787 -17.43725 -5.863272
-0.1467845 3.940945 -9.744532 -6.011902 -10.67588 -3.070905
0.07161753 4.002135 -11.63147 -2.375574 -9.43415 -19.23999
-0.10995 4.054487 -9.929927 -4.859111 -19.5144 -7.11232
-0.1588475 3.91525 -9.597694 -5.088963 -19.60744 -6.156689
0.1635252 3.951854 -10.97452 -4.693866 -22.17804 -4.209948
-0.0840772 3.90434 -8.609977 -6.289189 -18.73796 -7.553968
-0.01987657 4.04375 -10.24971 -4.046421 -16.47756 -5.182928
0.05299864 3.995037 -17.0113 -7.485925 -1.737602 -20.66075
-0.2292657 3.932188 -9.220364 -5.229937 -9.811698 -11.58611
0.02065394 3.926966 -9.290705 -5.60977 -12.72214 -5.107096
0.04565427 3.959334 -10.02035 -4.981916 -7.065077 -12.85853
-0.004254547 3.987542 -9.148779 -4.234505 -15.99586 -10.66021
-0.06889787 4.030072 -9.230519 -5.144006 -19.31536 -2.062095
-0.1176739 3.936767 -9.562719 -3.882773 -10.04072 -12.76252
-0.0280019 3.926557 -9.32129 -6.908081 -19.2066 -5.668498
-0.1155217 3.984778 -8.97343 -5.681847 -19.03705 -8.713588
0.2299607 3.994666 -8.950765 -2.855966 -15.71935 -0.9635652
0.008738035 3.954109 -9.506065 -5.067788 -10.96555 -7.509189
-0.05382241 4.021274 -10.86051 -4.862414 -22.97489 5.488456
0.02171642 3.997261 -10.51037 -3.571061 -16.86613 -4.754885
-0.1910162 3.984171 -9.150411 -5.925967 -17.52308 -11.24687
0.07330386 4.008584 -10.29915 -5.428636 -15.23761 -12.41096
-0.06849472 3.949475 -9.462161 -4.647783 -12.60192 -6.11232
-0.06782414 3.988952 -9.326757 -5.195621 -16.85262 -4.668646
0.1820824 3.937337 -9.23427 -6.764961 -14.72168 -5.579864
-0.2641113 3.957197 -8.512732 -4.585541 -17.42718 -5.419611
0.0196105 3.955922 -9.883319 -4.288497 -16.66722 1.305542
-0.1747904 3.946104 -9.028295 -4.508693 -17.41016 -7.187495
0.06542107 3.898453 -9.427307 -7.231466 -18.994 -1.676133
0.01407689 3.940791 -9.289742 -4.931254 -21.25129 -4.824176
-0.131241 3.987027 -9.531278 -5.636642 -17.60153 -2.017689
-0.08456747 3.919998 -9.493564 -4.338342 -15.64724 -7.479107
-0.04909518 3.933527 -9.759496 -6.385637 -9.279692 -17.1895
-0.1169658 3.960108 -10.70853 -3.598006 -12.33299 -5.00493
-0.03345037 3.934876 -9.493367 -3.951283 -17.20015 -11.70697
-0.01161976 3.947875 -9.686399 -4.940954 -8.72477 -6.682115
-0.01301165 3.952914 -9.500476 -7.636862 -17.46754 -5.896278
-0.1600161 3.929147 -19.47945 -8.069406 -7.430125 -3.398184
-0.005685776 3.855886 -7.162399 -5.193074 -16.40522 -4.534134
0.027843 3.882582 -9.770211 -4.719591 -11.82721 -8.076344
-0.1309616 3.971756 -9.213002 -5.622156 -12.99597 -3.447106
-0.1499958 3.974473 -9.00718 -5.442097 -14.65314 -2.590596
0.01491923 3.974226 -11.67879 -2.9332 -7.890668 -18.47952
0.3089212 3.936813 -9.109928 -4.825207 -4.571651 -11.01262
-0.161965 3.917967 -9.627376 -6.255189 -12.55702 -6.874419
0.01922769 3.923044 -8.522592 -6.037839 -16.49933 -7.002203
0.04624542 3.964294 -8.052579 -4.661523 -16.80521 -3.502085
-0.03430163 3.954749 -8.796829 -5.784004 -10.1329 -3.467449
-0.127702 3.976225 -9.611979 -4.696582 -13.35576 1.139818
-0.03250083 3.953618 -10.83856 -5.330556 -9.536265 -6.277482
0.1110573 3.912415 -9.260939 -4.603082 -14.41571 -8.674087
-0.1707624 3.930363 -8.531041 -5.461497 -12.7152 -4.510322
-0.19956 3.972739 -10.45249 -7.634521 -6.295089 -6.334962
-0.1588137 3.961954 -9.994149 -6.616918 -17.01868 -3.367784
-0.1405549 3.896039 -9.584337 -3.323919 -19.54209 -8.589135
0.05501303 4.034911 -8.762572 -5.424823 -11.42146 -7.016126
0.09917028 3.971371 -12.06938 -3.82721 -13.32985 -8.572386
-0.09339324 3.879529 -10.49956 -5.091388 3.174111 -1.367042
-0.1937089 3.97671 -9.99187 -6.239463 -8.615215 5.87794
-0.01369341 3.972331 -11.43964 -6.304736 -7.162037 -6.185402
0.07330135 4.011517 -9.273256 -5.650498 -13.91627 -6.095351
0.1509113 4.016856 -8.362628 -4.797034 -16.70108 -1.29605
-0.1069734 3.988323 -9.369198 -5.108779 -13.72965 -7.609861
-0.156433 3.994561 -9.474685 -6.391626 -15.88376 -11.6004
0.03119929 3.902978 -9.329879 -4.93432 -18.28203 -4.569523
-0.05369025 4.108887 -8.691862 -5.798399 -16.22107 -6.963636
-0.1066189 3.961488 -8.825714 -5.462295 -14.83189 -9.06778
-0.07303366 3.984678 -9.053936 -5.405776 -20.39478 -1.563841
-0.1169934 3.953366 -9.615895 -4.869383 -15.73381 -6.360562
0.03343428 3.958194 -8.896666 -4.821838 -15.752 -3.895086
-0.2342832 3.929878 -8.585039 -5.853887 -9.846057 -10.8742
0.07319103 3.916686 -8.85668 -5.737745 -15.18825 -4.65187
-0.01049355 3.932301 -9.250995 -5.279223 -15.37288 -8.513854
-0.04478105 4.002855 -9.979308 -4.491221 -9.516118 -12.75338
-0.1185279 3.944433 -9.279414 -3.260723 -8.010885 -5.85902
-0.08962213 3.963974 -12.37722 -5.482271 -3.504672 -19.72267
-0.06682003 3.947145 -11.21533 -3.667658 -13.44763 -8.994441
-0.1171251 3.99199 -9.17288 -4.714236 -13.85876 -8.39216
0.3998705 3.949704 -9.840053 -4.725606 -3.401084 -8.426266
0.02239638 4.011499 -9.598752 -5.758303 -12.46958 -3.885872
-0.1787094 3.977482 -8.916841 -5.356304 -12.74847 -17.63096
0.1477935 3.895091 -9.744103 -4.640526 -13.52643 -7.763384
-0.1912661 4.057864 -9.783518 -4.232068 -17.98119 -2.443315
0.1936641 3.853236 -8.98702 -5.571183 -15.70176 -10.98329
0.618612 3.891394 -12.05884 -5.615251 14.42218 3.270307
0.1233909 3.995596 -8.508843 -6.771493 -17.12553 -5.224757
0.0195125 3.907736 -9.000572 -5.667828 -13.90688 -7.610776
-0.08164329 3.963103 -9.462463 -4.538155 -19.36353 -5.608062
-0.003706239 4.047442 -8.985797 -5.22951 -17.74537 -7.500027
0.1485908 4.031837 -8.017402 -3.487139 0.9741967 -4.636126
-0.07666538 3.994925 -8.968978 -4.958825 -18.61226 -5.8552
-0.1516331 3.988114 -7.927486 -4.962555 -20.56823 -2.859138
-0.006095403 3.951286 -19.95855 -3.678229 -6.454592 -2.527226
0.1947229 4.082383 -9.259865 -4.854915 -8.274894 -7.137407
