"p_1" "p_2" "p_3"
0.7097357 0.1705426 0.1197218
0.7454738 0.1681548 0.08637147
0.828729 0.08425934 0.08701171
0.8047793 0.1239149 0.07130578
0.7841935 0.06812851 0.147678
0.8155541 0.08064999 0.1037959
0.8037552 0.03092221 0.1653225
0.786655 0.1718755 0.04146949
0.7432352 0.1626127 0.09415208
0.8037522 0.1239379 0.07230994
0.7373388 0.2079607 0.05470049
0.8636211 0.1259524 0.01042653
0.7785849 0.04642052 0.1749945
0.74602 0.1399159 0.1140641
0.8110131 0.1372356 0.05175134
0.8115887 0.1401152 0.04829607
0.8927475 0.04785017 0.05940237
0.8246009 0.1061981 0.06920095
0.816427 0.08151731 0.1020557
0.7919488 0.1180524 0.08999886
0.8172017 0.1299762 0.05282208
0.8412939 0.09636308 0.06234305
0.8823453 0.06884205 0.04881262
0.8147668 0.09570915 0.08952402
0.8205774 0.09684551 0.0825771
0.8054543 0.1110123 0.08353333
0.8155603 0.1350239 0.04941585
0.8147219 0.1332194 0.05205862
0.7898531 0.1577303 0.05241659
0.7176198 0.1058975 0.1764828
0.806652 0.1133584 0.0799896
0.8137625 0.1338486 0.05238886
0.7148717 0.1485389 0.1365895
0.718894 0.07938956 0.2017165
0.8190754 0.1023545 0.07857016
0.7592062 0.1179781 0.1228157
0.8525431 0.0930297 0.05442719
0.7941432 0.1539119 0.05194489
0.7656698 0.1096456 0.1246846
0.8388227 0.06844521 0.0927321
0.8470541 0.09781348 0.05513241
0.7543146 0.1556311 0.09005431
0.8334923 0.1233725 0.04313516
0.8140117 0.1211595 0.06482878
0.7699629 0.1028749 0.1271622
0.7626376 0.1705323 0.06683006
0.8262485 0.1179259 0.05582556
0.8485863 0.09201737 0.05939632
0.8497481 0.09514627 0.05510567
0.7477323 0.2150244 0.03724334
0.8106198 0.1281773 0.06120291
0.7797152 0.1372355 0.08304936
0.7809285 0.1362567 0.08281482
0.8120155 0.1203765 0.06760804
0.715969 0.1799183 0.1041128
0.6707317 0.1903578 0.1389105
0.8194486 0.1101298 0.07042162
0.7303693 0.184557 0.08507369
0.8075883 0.1018091 0.09060257
0.7827358 0.1817658 0.03549837
0.7428291 0.1400985 0.1170725
0.772857 0.1637323 0.06341073
0.7888695 0.1546927 0.05643786
0.7998852 0.1175527 0.08256206
0.7359307 0.2152314 0.04883795
0.8009515 0.09500266 0.1040459
0.8197554 0.1641457 0.01609895
0.7323399 0.263038 0.00462201
0.708637 0.2592042 0.0321588
0.8174333 0.1273814 0.0551853
0.842391 0.143665 0.013944
0.6943522 0.2095846 0.09606317
0.834058 0.09573758 0.07020444
0.8061466 0.1110892 0.08276427
0.8403073 0.111927 0.0477657
0.7801281 0.06605873 0.1538132
0.7801105 0.04226109 0.1776284
0.7373647 0.1505177 0.1121176
0.7788155 0.1123352 0.1088494
0.8143398 0.05156821 0.1340919
0.6997031 0.1235552 0.1767417
0.7977104 0.1054472 0.09684239
0.836944 0.09493686 0.06811919
0.798207 0.117041 0.08475199
0.7531397 0.2408764 0.005983897
0.8198744 0.1283395 0.05178616
0.7951824 0.0499772 0.1548403
0.7381116 0.1740451 0.08784336
0.8479761 0.1229199 0.029104
0.8353861 0.08101228 0.08360166
0.7747624 0.1565941 0.06864347
0.825124 0.1342536 0.04062238
0.8190198 0.084082 0.09689817
0.7703489 0.1497355 0.07991556
0.7802111 0.1327616 0.08702724
0.8229716 0.1205748 0.0564536
0.8515193 0.109387 0.0390937
0.7706918 0.1334218 0.09588637
0.7041869 0.08575727 0.2100558
0.8062559 0.1287873 0.06495679
0.76228 0.1443775 0.09334248
0.7353516 0.1950247 0.0696237
0.8052498 0.1803165 0.01443367
0.8019193 0.1197777 0.07830301
0.8071352 0.1358487 0.05701607
0.7548158 0.188069 0.05711515
0.7255347 0.195149 0.07931631
0.7858041 0.09748492 0.116711
0.7929419 0.1336924 0.07336565
0.810146 0.07429348 0.1155605
0.7404968 0.1616836 0.09781956
0.716667 0.2390363 0.04429664
0.7666698 0.1954706 0.03785956
0.7812637 0.1199538 0.09878249
0.8486909 0.06443131 0.08687778
0.8233072 0.1319473 0.0447455
0.8114207 0.09738942 0.09118992
0.7374613 0.1970179 0.06552074
0.7782257 0.1272916 0.09448267
0.8782362 0.0707407 0.05102309
0.764456 0.1398815 0.09566254
0.8424663 0.09290826 0.06462546
0.8259804 0.1456886 0.02833104
0.7345039 0.1876558 0.0778403
0.7117402 0.1923342 0.09592559
0.7983707 0.1366584 0.06497088
0.7813896 0.1715101 0.04710026
0.8198636 0.1479854 0.03215104
0.7912354 0.133922 0.07484259
0.7567734 0.2150424 0.02818416
0.7292956 0.2326682 0.03803622
0.8390724 0.1469235 0.01400411
0.7364391 0.1885049 0.07505605
0.7971441 0.09380559 0.1090503
0.8035592 0.1695278 0.02691299
0.836014 0.1319841 0.03200191
0.8246875 0.08486764 0.09044483
0.7851969 0.1366008 0.07820226
0.8219975 0.08070492 0.09729756
0.780182 0.09800175 0.1218163
0.8215222 0.05043376 0.128044
0.7350827 0.1875784 0.07733888
0.748779 0.1330296 0.1181914
0.7616052 0.1593068 0.07908799
0.7971422 0.120091 0.08276678
0.8032064 0.07125149 0.1255421
0.8497123 0.1099914 0.04029638
0.7969926 0.1544899 0.04851756
0.8100838 0.1205573 0.06935888
0.7850708 0.1087924 0.1061369
0.7927311 0.1329017 0.07436717
0.8044262 0.1562928 0.03928095
0.7852324 0.1405431 0.07422446
0.751881 0.1390744 0.1090445
0.78746 0.1422818 0.07025816
0.7466208 0.1673703 0.0860088
0.751452 0.1407003 0.1078476
0.7871189 0.07449529 0.1383858
0.8391655 0.121495 0.03933956
0.8301994 0.1080676 0.06173307
0.7484846 0.1388662 0.1126493
0.7510585 0.127636 0.1213056
0.8482716 0.1406361 0.01109227
0.8127963 0.1022551 0.08494859
0.7478148 0.1033058 0.1488793
0.8217069 0.1573023 0.0209908
0.8513057 0.09972072 0.04897359
0.7920344 0.1541463 0.0538193
0.7371665 0.1789423 0.08389121
0.7991812 0.07632711 0.1244917
0.8036727 0.1466913 0.04963603
0.7732421 0.1212587 0.1054992
0.7999068 0.1013984 0.09869475
0.7127474 0.1760963 0.1111563
0.7558852 0.1402275 0.1038873
0.8028235 0.155163 0.04201349
0.7796711 0.1457568 0.07457202
0.7136879 0.2249905 0.06132156
0.7870669 0.1156396 0.0972935
0.8302013 0.1103314 0.05946726
0.751685 0.1640625 0.08425251
0.7231075 0.0951199 0.1817726
0.7162443 0.1579845 0.1257712
0.7408068 0.1476821 0.111511
0.8615892 0.08588293 0.05252784
0.8005576 0.1451688 0.05427362
0.8438088 0.1060659 0.05012529
0.7758908 0.1720259 0.05208333
0.8121904 0.08342184 0.1043877
0.7973581 0.1156896 0.08695234
0.737416 0.1777514 0.08483263
0.7566381 0.08541866 0.1579432
0.8255685 0.09337065 0.08106087
0.7578912 0.1660487 0.07606011
0.8742189 0.09559906 0.03018205
0.6864095 0.1318317 0.1817588
0.8478466 0.103062 0.04909144
0.7938898 0.1398953 0.06621485
0.7367901 0.134559 0.1286509
0.8320727 0.1020023 0.06592501
0.8487212 0.1055119 0.04576685
0.8110829 0.1588417 0.03007543
0.8232715 0.170137 0.006591512
0.794963 0.1245733 0.08046369
0.8387669 0.07005226 0.09118079
0.8238853 0.1417953 0.03431937
0.8265638 0.106336 0.0671002
0.7990466 0.09317197 0.1077814
0.8350699 0.09785654 0.0670736
0.6802902 0.1615703 0.1581396
0.805439 0.09850995 0.09605106
0.7914593 0.1699449 0.03859572
0.7796434 0.1493333 0.0710233
0.8302247 0.1195321 0.05024319
0.7323541 0.1495258 0.1181201
0.7541967 0.1819108 0.06389256
0.8015201 0.09586864 0.1026113
0.7805875 0.153699 0.06571353
0.7423365 0.1483241 0.1093395
0.7214706 0.1967626 0.08176671
0.7561496 0.1921295 0.05172094
0.7888863 0.1081163 0.1029974
0.7692751 0.1773268 0.05339815
0.7654247 0.115733 0.1188423
0.7747401 0.1510975 0.07416238
0.8162726 0.09807453 0.0856529
0.7528916 0.1359241 0.1111842
0.7781791 0.1440266 0.07779429
0.8179338 0.1640767 0.01798953
0.7862914 0.1011907 0.1125179
0.7400767 0.124655 0.1352683
0.7553524 0.1743337 0.07031386
0.7877645 0.1430454 0.06919005
0.8012341 0.1612076 0.03755822
0.7849705 0.1444701 0.07055936
0.8449212 0.1120141 0.04306465
0.7904059 0.04618274 0.1634113
0.7164689 0.1847303 0.09880075
0.7469463 0.1692551 0.0837986
0.7800614 0.1805533 0.03938523
0.7696691 0.158857 0.07147385
0.7935277 0.1393144 0.06715788
0.7708893 0.1442149 0.08489586
0.7743588 0.1707104 0.05493086
0.8495817 0.07287955 0.07753876
0.7836887 0.1636585 0.05265281
0.810903 0.1118484 0.07724861
0.8254644 0.094035 0.08050065
0.8798174 0.07174876 0.04843385
0.794243 0.167477 0.03827998
0.8381074 0.08115453 0.08073804
0.6761424 0.2465284 0.07732917
0.7812669 0.1282412 0.09049183
0.8693061 0.1065023 0.02419161
0.8295368 0.1103104 0.06015279
0.7873778 0.1236114 0.08901074
0.7553189 0.1310428 0.1136383
0.8070564 0.1477332 0.0452103
0.7808846 0.1110824 0.1080331
0.796675 0.1551637 0.04816128
0.728965 0.1621425 0.1088924
0.7910286 0.08449517 0.1244762
0.7653953 0.1394865 0.09511825
0.8545374 0.09376698 0.05169564
0.6396107 0.223802 0.1365873
0.8005424 0.1288456 0.07061196
0.7760342 0.1038598 0.120106
0.7717119 0.1381854 0.09010264
0.7351351 0.2326273 0.03223762
0.7295639 0.1813713 0.08906481
0.7734626 0.1232967 0.1032407
0.7588436 0.150821 0.09033549
0.7921479 0.08745606 0.1203961
0.6521704 0.1397398 0.2080897
0.7489932 0.08400259 0.1670042
0.8022127 0.118976 0.07881125
0.8649523 0.1048209 0.03022682
0.8260561 0.1346311 0.0393128
0.8581239 0.08655926 0.05531681
0.6908565 0.2712985 0.03784508
0.8208087 0.1078856 0.07130567
0.7466796 0.1657831 0.0875373
0.8014893 0.1138692 0.08464147
0.7701615 0.1567731 0.07306547
0.8743534 0.07300567 0.05264094
0.7638915 0.1990045 0.03710402
0.8032535 0.1387417 0.05800479
0.8334387 0.04906395 0.1174973
0.7745608 0.1343625 0.09107674
0.7556519 0.1365543 0.1077938
0.77463 0.09800077 0.1273692
0.7793685 0.1196918 0.1009397
0.8020463 0.1254812 0.07247259
0.7608276 0.2369129 0.002259476
0.8209364 0.07451616 0.1045474
0.8516537 0.07529307 0.07305324
0.7502327 0.1237607 0.1260066
0.8432861 0.06131475 0.0953992
0.8309814 0.07516327 0.09385534
0.7756006 0.1354667 0.08893277
0.794981 0.07775937 0.1272596
0.6806175 0.2488466 0.07053586
0.8435066 0.08853113 0.06796232
0.77844 0.1323166 0.08924342
0.7838929 0.09135575 0.1247514
0.8498369 0.1085558 0.04160728
0.7566507 0.1279361 0.1154132
0.8240693 0.07285112 0.1030795
0.8365436 0.04208378 0.1213726
0.8067153 0.1597489 0.03353582
0.7922185 0.09415916 0.1136223
0.776201 0.1465728 0.07722622
0.70945 0.2334666 0.05708339
0.7445473 0.1609104 0.09454236
0.7795358 0.1251347 0.09532946
0.7300447 0.2088133 0.06114192
0.7594106 0.129284 0.1113054
0.8595891 0.09439357 0.04601732
0.8030949 0.1391627 0.05774235
0.7110483 0.1568878 0.1320639
0.7625335 0.07867936 0.1587872
0.8048486 0.1371552 0.05799626
0.7772839 0.142781 0.07993502
0.8146098 0.1006941 0.08469615
0.8049567 0.1322318 0.06281156
0.7737822 0.130957 0.0952608
0.7057742 0.2056497 0.08857612
0.8214898 0.1189146 0.05959557
0.799117 0.1953946 0.005488408
0.7630754 0.1563678 0.08055677
0.7720483 0.1369654 0.09098626
0.7393465 0.06325975 0.1973937
0.8192857 0.1075694 0.07314496
0.743653 0.1607692 0.09557778
0.8214428 0.1098736 0.06868362
0.8062102 0.1229319 0.0708579
0.8037929 0.09961474 0.09659238
0.7934233 0.08405284 0.1225239
0.743364 0.1592462 0.09738987
0.8317215 0.1287529 0.03952558
0.797332 0.1402669 0.06240106
0.8000322 0.163232 0.03673586
0.8412984 0.09886268 0.05983892
0.8519858 0.08567774 0.06233645
0.7391131 0.2224504 0.03843647
0.6801959 0.2170373 0.1027668
0.7788564 0.08664795 0.1344956
0.835159 0.1186364 0.04620466
0.7021491 0.1507355 0.1471153
0.7603999 0.1444677 0.0951324
0.8213681 0.05782478 0.1208071
0.7976585 0.1025656 0.09977589
0.7921415 0.1934282 0.01443037
0.7931467 0.1381619 0.06869138
0.7911127 0.1588125 0.05007477
0.8051817 0.1378883 0.05693005
0.7503634 0.1782125 0.07142411
0.7956476 0.1276143 0.07673809
0.7944421 0.155578 0.04997996
0.8192374 0.09681414 0.08394843
0.7811104 0.1403306 0.07855899
0.737328 0.1142972 0.1483748
0.8344772 0.08766293 0.07785987
0.7535093 0.1173797 0.1291111
0.8232998 0.1441648 0.03253536
0.8071779 0.1408471 0.05197499
0.8177998 0.134997 0.04720317
0.7993491 0.129158 0.07149294
0.858311 0.05968627 0.08200277
0.7569299 0.183399 0.05967109
0.7481603 0.1903846 0.06145508
0.7729813 0.1379556 0.08906318
0.8168802 0.09162521 0.09149455
0.7833149 0.1586468 0.05803831
0.824304 0.09966916 0.07602686
0.7578772 0.1557822 0.0863406
0.7737006 0.1505823 0.07571712
0.7872943 0.1015508 0.1111549
0.8242646 0.09846138 0.07727404
0.7980282 0.1296483 0.07232353
0.7594622 0.1552304 0.08530738
0.8231726 0.1233709 0.05345655
0.7527868 0.1406674 0.1065458
0.7492484 0.1588218 0.09192973
0.7816464 0.08709092 0.1312627
0.7567134 0.1757204 0.0675662
0.7985185 0.1591943 0.0422872
0.7846155 0.1252126 0.09017193
0.7245599 0.1164938 0.1589463
0.7831733 0.1542771 0.0625496
0.8528458 0.09937273 0.04778144
0.7402471 0.1361005 0.1236524
0.789079 0.1439069 0.06701405
0.7771024 0.1382072 0.08469037
0.7441886 0.1437956 0.1120158
0.8097942 0.08991582 0.10029
0.7335864 0.1805701 0.0858435
0.7245581 0.1682906 0.1071512
0.7786885 0.1474102 0.0739013
0.8132468 0.1035017 0.08325153
0.7711483 0.140114 0.08873769
0.7297246 0.1887766 0.08149881
0.7764402 0.143102 0.0804578
0.7524636 0.1711448 0.07639157
0.8339714 0.09681704 0.06921153
0.752034 0.2117494 0.03621666
0.7898125 0.1298755 0.08031206
0.8569909 0.1303892 0.01261987
0.8078892 0.1321261 0.05998476
0.7911886 0.119568 0.08924344
0.714333 0.1778205 0.1078465
0.79343 0.1652877 0.04128231
0.7444221 0.1816268 0.07395107
0.7819927 0.1306765 0.08733077
0.8546654 0.05652005 0.08881452
0.7959515 0.04776327 0.1562853
0.7570028 0.1572509 0.08574632
0.8340829 0.1107686 0.05514856
0.7570002 0.1045257 0.1384741
0.8042234 0.136305 0.05947169
0.8013991 0.08647827 0.1121226
0.811456 0.1155732 0.07297081
0.855234 0.1443727 0.0003933887
0.8260769 0.03306055 0.1408626
0.7629381 0.1382886 0.09877325
0.746979 0.1353643 0.1176567
0.8609732 0.073142 0.06588483
0.7845019 0.1351429 0.08035515
0.7839226 0.1418662 0.07421113
0.7485473 0.1352369 0.1162158
0.8219278 0.1063986 0.07167358
0.7790036 0.1394768 0.08151955
0.8135778 0.123829 0.06259319
0.7900404 0.1286883 0.08127132
0.7894514 0.06423016 0.1463184
0.8768853 0.08659157 0.03652318
0.7820544 0.1705664 0.04737923
0.7604896 0.1547858 0.08472455
0.8412459 0.1092015 0.04955263
0.8725224 0.08102043 0.0464572
0.8481757 0.1066052 0.04521906
0.8529309 0.1158892 0.03117985
0.8843757 0.0814741 0.03415017
0.8483919 0.1024931 0.049115
0.7923159 0.1514646 0.05621945
0.7709136 0.1177123 0.1113741
0.7584028 0.126753 0.1148442
0.7290897 0.2000881 0.07082219
0.8202362 0.1181206 0.06164313
0.7879511 0.1513378 0.06071111
0.8527182 0.06331959 0.08396217
0.8031552 0.1347376 0.06210723
0.7945974 0.1002517 0.1051509
0.8199821 0.137042 0.04297589
0.7543094 0.1325385 0.1131522
0.7892015 0.1533091 0.05748934
0.7936531 0.1926162 0.01373068
0.8313133 0.1631246 0.005562091
0.7952104 0.1877503 0.01703927
0.8054498 0.09648344 0.09806678
0.7505528 0.1176254 0.1318218
0.7933554 0.1569822 0.04966238
0.7083414 0.132668 0.1589906
0.7883564 0.1477543 0.06388934
0.8034841 0.1367764 0.05973948
0.778162 0.1169095 0.1049285
0.8447405 0.08866979 0.06658971
0.7764675 0.1090095 0.1145229
0.7257454 0.1868992 0.08735547
0.766162 0.08076414 0.1530739
0.7481437 0.1728274 0.07902895
0.7900248 0.07659723 0.133378
0.6827061 0.2520742 0.06521977
0.7328132 0.2338731 0.03331367
0.8362079 0.09532964 0.06846249
0.7081039 0.1365607 0.1553354
0.8030494 0.1016813 0.09526935
0.7699037 0.2287355 0.001360862
0.7435104 0.1954107 0.0610789
0.8460659 0.1124916 0.04144255
0.8399894 0.1455573 0.01445324
0.7607754 0.1664257 0.07279888
0.8079133 0.07982664 0.11226
0.778875 0.1273197 0.09380522
0.8022956 0.1383293 0.05937513
0.8037773 0.1267699 0.06945286
0.7688878 0.1582554 0.07285689
0.8160124 0.1267224 0.05726519
0.7919884 0.1173156 0.09069604
0.8712919 0.08791535 0.04079277
0.796086 0.137105 0.06680903
0.8298091 0.08993654 0.08025438
0.7673554 0.1518354 0.08080914
0.8488581 0.0962363 0.05490559
0.8152203 0.1070841 0.0776956
0.7723407 0.1406933 0.08696592
0.7755497 0.1689876 0.0554627
0.7693608 0.1255042 0.105135
0.7404904 0.1667245 0.09278508
0.7508335 0.1901758 0.05899069
0.845251 0.1116952 0.0430538
0.7321493 0.2054625 0.06238821
0.751123 0.1094519 0.1394251
0.8208285 0.0836443 0.09552722
0.7936607 0.1351413 0.07119799
0.816538 0.1577952 0.02566685
0.6862322 0.07525589 0.238512
0.8459826 0.1004511 0.05356626
0.763926 0.08202995 0.154044
0.7363721 0.162747 0.1008809
0.8059731 0.1092844 0.0847425
0.7841199 0.1589299 0.05695024
0.8051752 0.1093305 0.08549425
0.7646739 0.1541266 0.08119949
0.8209189 0.1259742 0.05310694
0.772945 0.1533084 0.07374652
0.8130816 0.1301067 0.05681165
0.8444641 0.0764012 0.07913471
0.6968138 0.0994764 0.2037098
0.7897639 0.1371164 0.07311968
0.7721208 0.1862181 0.04166118
0.822034 0.1314892 0.04647681
0.7575446 0.1575528 0.08490266
0.8110404 0.1058672 0.08309238
0.7314358 0.1826735 0.08589076
0.7351185 0.199153 0.06572853
0.7639276 0.1201452 0.1159271
0.8232974 0.100407 0.07629557
0.8352695 0.0897289 0.07500161
0.7661327 0.117374 0.1164933
0.7827364 0.1427321 0.07453153
0.7564107 0.1674797 0.07610958
0.8105839 0.1220003 0.06741579
0.7527106 0.09085195 0.1564374
0.8532112 0.05767402 0.08911483
0.7502769 0.2020306 0.04769256
0.7612509 0.1244073 0.1143418
0.820389 0.06236598 0.1172451
0.8738947 0.05514427 0.07096099
0.7919072 0.1175404 0.09055241
0.8564973 0.06083661 0.08266609
0.7574351 0.1890401 0.05352474
0.6935564 0.147922 0.1585216
0.7334862 0.1625204 0.1039935
0.7224057 0.1663319 0.1112624
0.8639894 0.09077218 0.04523846
0.7176556 0.2344038 0.04794062
0.7612562 0.1546873 0.0840565
0.7843617 0.100849 0.1147893
0.8138279 0.1184298 0.06774229
0.712232 0.1696929 0.1180751
0.8278604 0.1246146 0.04752497
0.8091378 0.129898 0.0609642
0.76856 0.1551067 0.0763333
0.7244526 0.1100668 0.1654807
0.7568865 0.1625439 0.08056959
0.7838022 0.1822432 0.03395454
0.7478839 0.2066836 0.04543255
0.7585517 0.1576467 0.08380154
0.8398279 0.1109566 0.0492155
0.8027628 0.142438 0.05479922
0.7803561 0.1396759 0.07996805
0.8041629 0.1495601 0.04627702
0.8457493 0.1009566 0.05329406
0.8203158 0.06949671 0.1101875
0.8469012 0.06252098 0.09057778
0.8524212 0.09904785 0.04853096
0.7408294 0.1420925 0.117078
0.7822809 0.1723057 0.04541342
0.8203765 0.1539353 0.02568821
0.7774488 0.1273389 0.09521232
0.7428938 0.152052 0.1050542
0.7501228 0.1498299 0.1000473
0.8105309 0.1397053 0.04976382
0.8508111 0.1218586 0.02733031
0.846711 0.1321299 0.02115909
0.7646452 0.1759275 0.05942733
0.8042611 0.1090934 0.08664552
0.8189682 0.1159835 0.06504832
0.8217764 0.09498936 0.08323421
0.7693674 0.141704 0.08892865
0.7663517 0.1082001 0.1254482
0.7911566 0.1382135 0.07062996
0.7798262 0.1451187 0.07505512
0.8030267 0.121754 0.07521933
0.8743023 0.1085184 0.01717937
0.6983807 0.2357357 0.06588356
0.813424 0.1359446 0.05063141
0.7800282 0.1299902 0.08998158
0.734174 0.2152019 0.05062409
0.7759124 0.1457465 0.07834109
0.8122624 0.1206476 0.06708995
0.8064409 0.1055847 0.0879744
0.8411404 0.1414838 0.01737583
0.7336886 0.2090625 0.05724891
0.7734315 0.1736007 0.05296778
0.7438217 0.173098 0.08308034
0.7716754 0.1339106 0.09441403
0.7591417 0.1382873 0.102571
0.8494286 0.1357083 0.01486308
0.7586776 0.136564 0.1047584
0.765454 0.1934105 0.04113551
0.8167035 0.1816016 0.001694867
0.7666771 0.1096815 0.1236414
0.8413014 0.03427688 0.1244217
0.7624225 0.1741895 0.06338794
0.8460114 0.120196 0.03379269
0.7702202 0.1013466 0.1284332
0.8239996 0.08932704 0.08667331
0.7965282 0.125305 0.07816682
0.8018337 0.1553918 0.04277443
0.8216217 0.09368758 0.08469074
0.8060126 0.1486574 0.04532998
0.7966376 0.1483311 0.0550313
0.7454104 0.138979 0.1156106
0.7578399 0.1615197 0.08064042
0.7637714 0.1028174 0.1334112
0.7967131 0.1319183 0.07136866
0.7804656 0.1264747 0.09305971
0.857273 0.0825965 0.06013055
0.8329107 0.09194034 0.07514896
0.8219974 0.1309963 0.04700626
0.8023036 0.1324952 0.06520128
0.8604968 0.1146042 0.02489892
0.7430453 0.1786411 0.07831353
0.8091209 0.1441027 0.04677643
0.810166 0.1049588 0.0848752
0.778022 0.1162673 0.1057107
0.7873533 0.08801372 0.1246329
0.8219938 0.092605 0.08540119
0.7474805 0.2491309 0.003388575
