"comp1" "comp2" "comp3"
1.051068 1.127462 8.03103
0.9519115 2.632979 6.644847
0.9606446 0.4900845 7.889935
1.043156 -0.74738 11.5291
0.9645701 4.495709 5.440765
0.9039629 -1.209776 8.269764
0.969583 -0.05925598 6.735021
0.7355604 -0.4062253 7.671488
0.5673739 1.508581 7.526
0.704811 0.3760762 5.78371
0.5171437 1.147769 5.824624
0.9376898 0.8985512 10.88477
0.9341225 0.4380929 7.060908
0.8098626 -2.669854 6.63351
1.063947 0.6286879 6.428056
1.197157 -1.639914 5.813731
0.8621679 2.134428 15.51051
0.8579932 0.3774044 6.062636
0.8225087 -1.995339 5.728918
0.8945243 -0.7274289 5.457523
0.7764207 0.9506281 5.84275
0.9741399 4.479036 8.763996
0.9834701 2.988325 13.55006
1.164151 -2.411025 11.7085
1.205431 -2.033695 7.772673
1.131148 -1.224237 8.276044
0.9844146 2.560773 7.196319
0.9817366 -1.40303 12.4622
1.015719 2.169988 13.88552
0.9135219 1.1646 6.197758
0.619634 2.410162 6.45668
0.9595285 0.01494282 8.128305
1.190708 2.187641 12.40589
1.055225 1.123343 11.99755
0.8544796 0.8984363 11.49727
1.104363 1.213095 5.930008
0.8625729 0.6380979 5.852777
0.9592792 0.8701588 5.013139
0.8460151 -2.92461 5.515033
0.890645 3.369928 5.385395
0.7657769 -1.965476 4.985172
0.8225147 -4.146534 12.27246
0.9262507 -3.618133 6.513293
0.7610025 -3.758946 9.575041
0.7234214 2.240422 5.179321
1.008458 -2.374643 13.40884
0.8144042 0.5547263 9.241492
1.029492 4.151044 4.641822
1.065372 1.26256 15.97509
0.9033321 1.832412 10.80298
0.9113761 2.018712 16.56263
0.8390539 1.50985 5.977553
0.742535 1.068836 7.047619
0.8848231 0.9161908 5.061
0.7058513 0.8712754 7.012311
0.8005388 0.4923832 9.550512
0.9291899 2.995956 6.510449
0.7327597 0.3978915 7.528435
0.6455021 1.266707 9.599835
0.6733718 1.754746 8.980454
0.9598126 3.347683 13.40496
0.8254646 1.776554 5.745707
1.047264 3.389593 6.742257
1.058954 -0.2539841 6.92895
0.9916778 2.857975 8.131636
1.322759 1.126659 9.218269
1.140078 2.518152 4.699761
0.7112846 2.364473 4.342023
0.8649658 2.816626 7.986361
0.9950698 1.860571 21.85173
1.153522 1.607553 14.79615
0.9989961 0.1412572 14.09503
0.8881188 -0.4292154 12.4769
0.9161969 1.411029 5.615965
0.9055142 -2.337632 13.39033
0.5753349 -0.6814376 10.48434
0.858776 -3.460198 19.08897
0.568067 -3.380776 5.187811
0.7681453 -1.535469 5.868317
0.8316935 0.9467716 4.678994
0.8929934 -2.273474 8.873418
0.6777965 -1.652911 6.423459
0.6100023 1.637931 7.687759
0.5986191 1.042557 6.531851
0.8639088 1.02296 15.06332
0.8836434 1.47101 6.38866
0.9260697 1.845027 7.990446
0.7356297 -2.168932 6.57559
0.7322304 1.059857 6.226334
0.8121733 1.873725 5.348585
0.8229561 -1.379447 5.744979
0.8219149 -2.451007 14.66785
0.8097061 0.8986025 16.59336
0.9771568 -1.068693 7.880359
0.7400416 1.666504 6.898011
0.6714902 -0.4554889 6.265063
0.688716 0.7344959 10.58109
0.8263893 -1.178506 18.95741
0.8363306 -4.93018 11.62635
0.6179457 -0.9927148 8.331558
0.8365249 -4.770965 19.37262
0.7191081 0.8608416 6.55649
0.8766359 0.05975137 6.774911
0.8951889 0.4013221 5.213903
0.9021757 1.271179 9.392228
0.7402105 -0.05811918 7.888427
0.6936059 0.7929549 6.613438
0.9812267 -0.2608223 5.330806
0.7815374 -0.5853755 4.945497
0.9426562 1.061301 12.74279
0.7540776 0.1140632 5.264016
0.7807897 -0.5445825 8.196962
1.13129 -1.711571 11.75318
1.365428 1.65293 11.02579
0.9537733 0.9100142 11.37857
1.308481 0.6660471 9.158262
1.149653 -3.716382 7.588826
1.197864 -1.286359 5.377526
0.6773998 -1.321461 4.575781
1.101983 3.173933 8.745762
0.6324776 -1.997243 5.31001
1.135204 -0.3555191 9.074227
1.09989 -1.637146 9.348829
0.7451226 2.783984 6.647761
0.9549799 -0.7089124 15.3852
0.9056085 -1.060542 9.14747
0.9607444 1.476407 5.479042
0.9432504 2.659075 16.01862
0.9113105 2.031081 17.91217
0.9778136 1.871983 19.10097
1.095856 -4.674089 11.70583
1.232485 -4.527163 10.39993
1.275619 -0.4687653 21.37255
0.9724579 1.188584 12.35379
0.6007873 -4.002782 6.262759
0.754321 -4.435322 9.208162
0.8769589 1.015901 16.76244
0.8188083 1.127829 17.45042
1.012983 -0.9778836 11.25475
0.9350528 1.759819 9.296539
0.9104152 0.6957905 6.149046
1.088305 2.377068 7.768305
1.0505 1.289909 9.500651
1.122981 1.088005 8.001653
0.8482026 -0.5246789 11.61888
0.8209112 1.259291 7.442874
0.8001282 -1.875818 7.057739
0.8318411 -2.856026 7.199648
0.9656878 -0.6451434 18.72159
0.9352773 2.144817 4.88976
0.7461765 2.159283 11.08954
0.6625686 0.6021495 6.421145
0.5662311 1.952518 4.94916
0.5953401 1.136628 6.277716
0.5949788 -0.4985938 6.031404
0.9992536 -1.56528 5.743226
0.677837 0.057898 6.934582
0.7308774 -1.718845 5.846033
0.8440136 -4.248947 15.10375
0.5265229 -3.839279 10.91157
1.104751 -2.784596 5.715996
0.8747247 -0.6872668 5.577593
0.8354281 0.3517746 8.880076
0.8736984 -1.243831 10.95309
0.8776411 -1.881439 5.72412
0.8239235 -3.293892 6.240613
0.8591908 -1.955532 9.906993
1.031557 -0.6399988 8.354306
1.089105 -0.2753246 21.45074
1.015418 1.677712 5.396704
1.158747 2.767772 8.01284
1.157555 -1.056616 8.426125
0.7893092 -0.1055037 7.522158
0.7172945 0.8776009 17.53225
0.8409763 0.7408521 8.451373
1.016388 1.261968 6.976229
1.01689 -0.6722914 18.11045
0.9103248 -0.637197 8.415167
1.007042 -2.163802 9.310099
0.8189573 -0.8489231 5.277832
1.055138 -2.826097 6.894146
1.100037 1.178915 5.906461
0.8799559 -0.7573027 8.438518
0.6608599 -7.497746 6.012858
0.9260963 0.8740587 9.682535
1.341323 1.137615 21.69202
1.16179 -2.094367 11.12255
1.132727 1.411969 9.565662
0.9776616 -1.02324 7.747096
0.7712223 1.841851 5.640145
0.9668418 -0.7083333 7.061346
0.9689502 0.02865783 6.867886
0.528863 0.7480698 6.240094
0.8258132 -1.41893 13.81381
0.9438294 -4.494796 14.40151
1.240597 1.189492 6.024216
0.8808689 1.649521 8.191071
0.9576227 -2.217114 6.027314
1.066176 0.6069285 12.26111
1.102696 -1.983666 8.025868
1.169778 -0.3683303 9.04033
0.8118 1.868305 14.12874
0.8795185 -1.87791 18.59362
0.8722133 1.879804 7.036839
0.8290487 -0.5498121 6.317708
1.3476 0.61487 10.28913
1.134659 1.439913 10.50103
1.047734 -2.011836 14.82025
1.222404 -4.894785 8.812414
1.051548 -4.343427 21.96716
1.022158 -0.6393415 9.818252
0.8306208 -1.525925 10.8177
0.9331477 0.7857216 9.6939
0.868776 4.449539 5.251592
0.9974903 3.281524 7.202562
1.238025 0.4868817 13.82056
1.05778 1.171396 14.26556
0.9685287 2.211238 12.72118
0.7935345 -6.003935 7.647397
0.951001 0.8006114 13.91459
1.142599 1.056367 12.55557
1.065308 2.242712 7.586832
1.052673 2.77472 8.33934
0.97127 2.061143 15.65357
0.9177647 1.306301 16.61456
0.7689831 -1.371269 16.08115
0.9149546 0.4498245 8.849335
0.6858789 -0.7051923 10.1165
0.5473313 -1.180913 14.01644
0.639825 -0.5044847 6.087075
0.9303757 0.5070223 6.379721
0.8440493 1.262686 8.693957
0.7557258 -3.416448 5.237769
0.8848439 -2.786334 28.8201
0.7204349 -3.244623 25.68789
0.9708502 -4.098743 13.42545
0.9660824 0.8696161 12.16417
1.041438 2.029271 11.40986
0.8594831 0.6038628 10.67001
1.049657 0.3042555 9.672361
1.061588 0.1583917 5.831239
0.9854757 1.497825 5.168986
0.9151822 1.475423 7.26492
0.8799706 1.311241 8.00461
0.6882102 0.9157409 5.612506
0.7299219 1.188653 6.245501
0.7331225 1.31804 17.76063
1.108846 1.178009 11.63501
0.8437284 0.8622435 8.442701
0.9063671 0.8950172 9.113695
0.9535185 2.176442 10.41538
0.7608568 -3.885065 4.289112
0.8976752 -5.867884 12.87356
0.9003837 1.322001 16.61534
1.149995 1.119241 15.41506
1.207319 0.3340346 18.97167
0.8606322 0.642924 7.351227
0.7633982 -1.044412 7.931502
0.9246055 2.747625 8.449558
0.9707762 1.139595 10.38255
0.5638207 -1.020589 15.79876
0.6921285 0.9411003 5.036401
0.8530713 0.658593 7.190446
0.8853689 0.04430531 7.366392
0.9038787 1.161341 5.637475
0.8147759 2.617336 24.20322
0.9300858 0.8659523 6.642351
0.9903846 3.04298 11.90312
0.9209923 4.387328 5.909049
1.126448 -0.6872837 8.456431
1.282655 2.91885 10.6203
1.037726 -2.237798 7.228713
0.9938947 1.642529 5.046406
0.8886739 0.9288566 9.077525
1.147457 -0.09001397 6.283785
1.147756 -1.544374 9.28567
0.8213048 -3.578864 4.284185
0.6573232 0.5466089 5.664564
0.6279808 0.2164339 10.62593
0.7026638 0.6517738 5.730479
1.012648 -1.89578 11.43838
0.9585271 -1.439413 7.681837
0.702295 0.5763659 7.704245
0.734101 1.867466 6.379037
0.6770386 -0.3551564 11.75388
0.897492 -1.830721 6.623402
0.9937657 -0.3559348 4.421039
1.22674 -2.048216 17.84481
1.107977 0.8416001 22.85915
1.24835 -2.393296 13.14401
0.955753 1.506659 12.37931
0.7918244 -1.207118 8.055049
0.7731894 2.447197 19.11399
1.09409 3.750201 11.8424
0.9503744 0.01322442 6.019111
0.9152557 0.9083632 5.519604
1.051928 0.5144362 9.897311
1.092753 -3.054722 17.35176
0.8345582 -0.5757986 19.33131
0.9372383 1.912484 5.069996
0.6891901 -2.131778 9.177564
0.9564292 1.79515 7.3272
0.8080673 2.248377 11.21917
0.789004 -0.5533077 4.895266
0.7914469 1.497983 15.03041
0.7230271 1.552718 14.24091
0.6385749 0.7599933 6.90285
0.6632919 0.6288363 6.526373
0.8972501 1.987545 9.824504
0.7810833 0.5018111 11.14264
0.8157229 0.5097043 6.919032
0.8532844 2.944034 7.996232
0.7410433 0.7294428 6.925436
0.6718429 1.566299 5.09549
0.6861797 0.9922997 8.438253
0.8279756 -0.3825128 7.352642
0.9578817 0.2335707 7.325449
1.085909 1.615479 5.598584
1.031334 -0.5607435 9.094572
0.8753207 -0.5565104 6.056585
1.103012 2.320379 9.94169
1.113863 0.6926042 10.95496
1.210263 0.04306317 11.85498
1.138703 -1.469723 5.784801
1.019454 4.661638 15.20025
0.9504077 -4.054078 12.80116
0.7440399 0.4839386 6.096589
0.8038584 2.395141 5.551439
0.8023301 0.8160638 12.47449
0.6823157 0.2252154 5.074161
1.018393 -0.7788203 13.72584
1.188623 1.541417 12.91994
1.145715 0.5910308 18.96025
1.209502 -0.298253 19.66184
0.8912183 -1.795935 7.81653
0.6831494 1.25833 7.513513
0.6797189 0.3274395 15.35921
0.7259094 -0.3240772 5.826712
0.943737 -1.543885 5.00738
1.009172 -7.588578 11.69219
1.064386 -2.652593 11.64312
1.031083 -0.6869514 17.69344
1.108694 1.90529 13.80459
0.9765678 -1.550131 9.66328
1.194227 1.84821 5.111705
1.080781 2.259977 16.11806
0.8140499 3.202377 14.11987
0.9393417 -1.64384 12.09007
0.9863017 -1.429299 10.2205
0.8539519 1.129103 5.215802
0.9897856 -3.151376 5.826312
0.7093691 -8.327943 11.35558
0.764798 1.045561 9.36524
0.6350756 -3.385247 5.566996
0.694901 0.3569567 9.682911
0.7189599 1.204574 6.824446
0.6652627 1.906784 5.334368
0.8938953 4.197418 8.174662
1.428009 -2.244091 9.686366
1.247405 -1.693596 9.029928
0.9949415 -5.786152 6.895426
0.7468767 -0.4087967 7.286606
0.8995388 0.8756569 8.461626
1.024319 0.5846009 10.26059
1.091941 -0.4494375 10.3784
1.065043 -1.344799 9.673657
0.9390436 0.3296114 7.778264
0.8697086 0.525688 8.56187
1.04018 0.7353056 9.879341
1.362051 0.5310391 17.04149
1.10118 0.450048 8.675067
1.011384 -1.700245 5.372084
0.8010979 1.196343 5.148151
0.7815355 1.8897 5.211832
0.8424521 1.328876 10.43355
1.078472 1.636573 6.543561
0.9410892 1.317894 4.958038
0.9621342 2.558748 7.897963
0.7725116 0.5737126 6.328463
0.7449009 1.453754 5.98238
0.8723654 1.75397 7.572357
1.044806 -0.7075175 8.802993
0.9604436 1.28212 9.837138
0.9938493 1.894329 8.299652
0.6568388 -2.167252 12.74733
0.7777729 -1.264094 8.091331
0.9230796 0.2808214 5.308822
1.161606 -1.262973 5.085892
0.7287982 -1.374964 5.378488
0.8192831 -2.308284 17.48652
0.9799291 -0.56299 7.19251
0.6767803 1.767808 6.460915
0.8297089 1.893203 7.76504
0.7677772 -0.2842022 6.498328
0.7567148 -1.299922 11.40543
0.8176327 -0.06222595 7.616573
0.5604835 -1.206944 6.364294
0.7108643 -3.82232 9.527265
0.6046931 1.338804 5.16996
0.7261015 0.3099827 8.058602
0.7798247 -0.05334284 10.07747
0.6164681 1.709396 5.374602
0.9372195 -1.547552 7.160437
0.9555829 1.504807 7.355182
0.9722511 0.8229384 5.122471
0.7614342 -3.109464 7.159412
0.8045945 -1.762939 14.58135
0.6284531 1.230199 9.830771
0.5580328 0.4872196 10.08888
0.4457793 0.6082129 5.463875
0.5277462 1.5512 8.824342
0.7267378 1.135574 5.818044
0.976074 2.632474 5.999771
1.066814 -0.8424792 20.20964
0.8478475 1.570368 20.98561
0.7764782 2.727737 8.293318
0.6789006 -1.092009 6.354522
0.63511 -1.424427 8.265221
0.8784443 0.1582779 5.856262
0.5471816 -1.33878 6.078918
0.6641758 0.3483328 7.683928
0.9339672 -1.067229 5.568009
1.063089 0.7794746 12.06864
1.137226 1.89628 10.45317
0.9581572 1.417771 6.839536
0.7714939 0.09472394 8.694636
0.7555575 1.927236 13.98568
0.8848196 -0.5146908 7.724559
1.01248 1.355557 9.752171
0.9515486 -0.9145076 5.943076
0.6361931 2.899961 8.319092
0.9301117 -0.3734334 20.16167
1.039538 -3.087526 16.48185
1.220733 0.3539295 12.40352
1.01141 -2.117814 8.080908
0.8484818 0.8012677 5.484021
1.080613 2.565323 9.003449
0.8485084 1.242283 11.82298
0.6934473 1.656053 5.770941
0.7258461 -0.9629001 8.044394
0.9330068 -0.6967794 6.544132
0.616159 -0.613619 5.164289
0.8955888 0.7819644 6.517385
0.562594 -1.404241 5.801624
0.9861279 1.737116 7.961745
0.769716 -0.1144852 16.21534
0.9012333 2.966284 9.080776
0.7175681 0.3110338 8.505818
0.8090022 0.6972975 10.15298
0.7975603 1.660487 7.148735
1.094808 -0.2902531 8.82292
1.13961 0.2181682 15.96032
1.047761 0.8447831 18.94528
0.9693947 1.026794 13.92744
0.7413723 -4.56627 5.056248
1.029961 -0.1931145 5.070121
0.6802126 0.9472868 6.150706
0.7055136 0.4663383 6.659988
0.8393699 -0.6126621 10.68133
1.064491 -1.890696 7.329661
1.020479 -1.077006 5.414226
0.6998977 0.5255062 8.201699
0.6937645 0.7446453 10.22847
0.824517 1.110477 7.379472
0.7722929 0.9124745 12.69392
0.7695384 -0.734143 6.432951
0.8199145 2.312786 10.18004
0.5818794 0.4987627 11.00275
0.7210249 0.6811403 11.8785
0.7402262 0.5942671 10.2566
0.8332221 -0.8942087 5.145754
0.6383317 1.090289 12.27961
0.6831142 0.7017343 7.556896
0.9958491 0.7565548 5.726515
0.7243489 0.2324222 5.382299
0.5154232 0.2675673 5.537949
0.9139905 2.292956 5.735971
0.9714227 -2.330988 11.73202
0.9854609 -1.462931 12.43651
0.8975055 -1.487313 8.550425
0.8021479 -0.01565591 5.358418
0.600841 1.143007 5.72446
0.7110072 -0.2790447 4.65807
0.7288542 -0.7643849 10.26319
1.055575 -2.215262 22.74143
0.8240433 1.922272 6.006359
0.6473837 -0.8591191 20.26982
0.6040592 -3.172864 8.130052
0.8038937 -5.509461 6.150341
0.7214403 -5.438969 14.06469
0.7121371 -5.910425 20.47751
0.8546923 0.152641 6.54932
1.057119 0.5223197 16.11702
0.8735974 -1.602014 10.85084
0.7656191 -2.238493 6.116915
0.7471549 -1.388258 5.01892
1.151541 0.7887455 9.025604
1.01738 1.025177 8.059905
0.6116215 1.290415 6.255771
0.7782811 2.89963 8.619594
0.7922377 3.939412 10.10287
0.7450019 -0.3914961 7.568576
0.7696275 1.329031 8.623502
0.7905108 1.225523 21.22629
0.9879794 -2.242493 11.63737
0.76417 0.1604323 5.776798
0.8073138 -1.31659 11.05964
1.123912 0.1081608 13.70209
1.182522 1.594613 6.621436
0.5129812 -4.76199 5.595335
0.5979868 -0.7211464 8.796987
0.6684719 1.576725 6.782577
0.7743532 -3.124097 5.461695
1.126006 0.7463086 5.492232
1.156373 1.963474 15.01415
1.28576 1.18421 15.29675
1.146394 3.789304 13.50809
1.265787 -0.2238002 12.5322
0.9476532 1.760771 17.59928
0.941458 -1.644536 6.369451
0.6363115 0.6717953 10.85444
0.5675966 1.413847 6.377861
0.7931322 -8.991712 7.889239
0.966793 0.6088873 15.50225
0.9038379 -1.59043 6.378145
0.7820659 0.9807778 10.6189
0.79654 0.04124 7.562783
0.7725056 1.149803 5.698979
0.9968835 -0.8661612 9.593265
1.04051 1.543739 13.11542
1.05002 -1.476356 6.458687
0.8649683 -1.727318 7.439368
0.5493481 -0.7164355 5.358465
1.071428 1.316008 5.793202
0.9302395 -1.191675 10.1608
0.8336556 0.04070811 8.508417
0.7983574 -0.2424818 8.144573
0.7467445 -0.4567192 6.504612
0.7380772 -1.090952 11.23017
0.7591082 0.7057165 5.206028
0.9869985 0.3737195 6.384351
0.8158846 -1.590482 5.228423
1.100376 -2.758423 10.42317
0.9950216 2.561647 8.8208
0.4696429 0.5454672 5.260914
0.4428396 0.5109829 6.904779
1.261002 1.393046 18.14816
1.117567 2.031225 11.14479
1.259018 0.5425101 8.357939
1.038063 0.133392 8.280869
0.8380525 1.558512 12.73597
0.7467561 -0.09804434 7.425848
0.5458845 2.237611 7.295715
0.711474 4.29785 5.082546
0.8203434 -0.415709 18.31308
0.7030928 -1.174955 4.97471
1.091163 0.1693209 8.287895
0.9783477 0.6803256 6.137693
0.8532843 2.801595 5.490848
0.8695703 1.80184 16.69713
0.8337377 1.06269 7.667382
0.9173755 -1.502009 6.084172
0.6828599 -0.4189294 15.43672
1.020686 -0.2450601 9.476645
1.227734 1.618327 11.77036
1.31637 -0.7944671 10.72898
1.322551 -0.04953222 10.95001
1.204237 -1.92626 8.151503
1.222913 -0.5460419 12.16317
1.249814 1.051805 5.846637
1.020775 -0.3844861 5.859262
1.112245 1.152147 13.9957
0.8542306 1.343298 10.15749
0.8045261 -1.678635 7.931181
1.038959 0.9663061 9.142423
0.8832246 1.432091 7.33816
0.7382801 1.538811 5.88872
0.8207951 0.8628351 6.343001
0.9093324 -2.148385 12.80766
0.8983101 -0.4502442 7.789948
0.9938736 1.056459 13.20512
0.9590945 -3.726152 10.17669
0.8851168 1.024158 6.514989
1.12174 1.799051 7.367952
1.2756 1.298571 4.280539
1.093211 2.53617 11.89818
1.071194 1.911015 19.02209
0.8307649 4.041186 7.11476
0.8377867 2.455072 12.45289
1.086409 1.708657 7.300193
0.5228351 0.1430077 5.251488
0.6182958 0.4612137 7.609448
0.8251901 -0.8788095 6.735539
0.7895999 -2.507816 7.30468
1.01827 2.325937 5.556743
1.435535 -1.789771 8.695745
1.454484 -0.773719 23.2542
1.262559 -0.5283976 12.50052
1.182861 1.247719 14.0853
0.9743354 -6.138854e-05 13.58697
1.059443 -5.546501 8.333995
1.068721 -1.453747 12.02929
0.7978329 0.479811 6.037913
0.8082126 1.187934 16.14828
0.7559061 -0.3069871 13.69155
0.7259234 0.478605 8.455945
1.011662 -0.6404502 5.405838
0.7679787 -1.30878 6.062542
0.8643692 -1.83637 16.61998
0.9791802 -1.716356 21.55679
0.9729619 1.485131 9.983939
0.8069436 -2.02744 9.092427
0.9480512 1.394839 9.780352
1.043626 1.715805 8.344635
0.9095525 0.2624226 8.492357
0.5690176 1.442864 14.15413
0.7964887 -0.04347626 4.474208
0.9433393 -4.083425 5.813282
0.7572316 -0.2088265 4.682796
0.7538104 -1.057535 6.250063
0.5533867 0.1786905 4.938975
0.7038681 -4.103306 16.41169
0.9329645 -1.023341 13.87384
0.8178157 1.090769 5.473815
1.106401 1.961531 5.554014
0.7174312 -3.124361 10.12389
0.6395178 -1.830017 11.52257
0.5751246 -0.2226479 10.28381
0.4952985 0.1636524 10.02396
0.6712804 -0.3419815 5.861358
1.209285 -0.3413254 11.73598
1.132239 3.352478 11.57021
1.029668 0.3413049 8.235891
1.057592 -0.932489 8.284398
0.8637414 -4.549093 13.94498
0.7724317 -0.08484667 4.233091
0.6782119 1.578408 5.667842
0.8071046 1.522595 7.53966
0.857731 0.3731187 9.008446
0.6388447 0.298472 12.17387
0.7138902 0.1615032 14.43444
0.6720184 -0.6408117 14.97427
1.014277 -0.9698643 11.0965
0.9873857 -0.7065794 7.694618
0.619666 1.071767 8.828655
0.4563245 0.07003429 6.533134
0.628212 -1.385521 11.1355
0.6847257 0.8029303 13.62624
0.4969162 2.896482 13.01851
0.750338 3.261466 5.135153
0.5711667 0.4260399 6.457616
0.7094486 1.766674 6.617509
0.6515497 -2.047041 6.195281
0.9771917 -3.478958 6.819173
0.8108286 1.03346 7.874085
0.9858121 2.192906 8.657606
0.774884 -1.817615 6.558736
0.725498 -0.5637059 5.151348
0.8985816 -0.7773197 5.951312
0.846316 -1.810285 7.779898
0.6523415 -2.919789 12.96485
0.8037713 -1.293004 12.29019
0.6231457 -2.78178 12.28245
0.6027896 1.510582 5.330443
0.897094 0.9458586 5.685849
0.7230303 -0.1092725 18.77027
0.6205749 0.7255912 13.60261
0.4845147 0.1089313 9.530355
0.4943105 -0.4453325 5.629492
0.8174456 -4.02527 5.901452
0.7528484 -2.728008 7.949729
0.7433069 -1.455913 10.59283
0.6829569 -0.3071491 4.95189
0.8478902 0.6851597 8.375937
0.6688846 1.510511 9.072276
0.6956728 0.9287499 7.441163
1.055204 0.2151943 15.21061
1.551049 1.272782 15.89339
1.188098 2.552026 7.353994
0.7408269 -2.421401 5.535952
0.7324694 1.911079 5.681469
0.8221243 -1.219128 18.29965
0.7500597 0.570227 6.422544
0.7490126 -1.225375 10.53458
0.7531393 0.1645314 5.911925
0.8913982 1.478285 10.10154
1.043351 2.246744 5.408728
1.525074 0.9143537 14.02127
1.310667 -2.048118 12.79945
1.151141 2.722395 21.21991
0.9650538 -0.1874549 19.93767
0.8469506 1.451232 10.31297
0.8891706 2.103374 8.614888
0.6396248 0.9556975 8.872088
0.6348943 1.581862 5.719367
0.7080802 -2.058045 9.74524
0.5893445 1.010124 5.443475
0.6452575 1.76104 5.75154
0.7864046 0.5172468 4.250908
1.176163 -1.547453 13.75004
0.8839237 0.9943938 7.302812
0.7799742 -1.74388 6.62867
0.9810125 0.8430026 5.390662
0.8921642 1.635281 13.69699
0.7995498 1.371077 7.299525
1.113358 1.537232 4.851572
1.023159 1.486438 10.33004
0.6353817 -3.048428 5.264297
0.6957593 -4.861 10.87614
0.6882775 -5.613423 5.542706
0.7883568 -3.269459 6.289894
0.7674382 -0.8997076 16.32191
0.9332759 1.102262 8.672314
0.5056122 -7.080359 5.514813
1.017782 -1.815451 4.481892
1.390087 -1.450541 6.514955
0.7205793 2.085363 6.255054
0.7596898 2.120894 29.69792
0.8631544 -1.529147 9.786105
0.7542521 1.360716 10.90712
0.7694122 -2.230131 11.03919
0.8618218 1.254558 7.158456
0.7452109 0.3816841 8.830289
0.4004751 0.2579166 5.937482
0.4593977 0.9159602 6.072783
0.8663649 -3.553793 8.118925
0.9152122 -2.75312 7.017589
