"nu" "alpha"
6.257456 0.4028675
6.858221 0.2046789
6.885298 0.2257542
7.349825 0.1223475
6.870397 0.1435235
7.352931 0.4254612
8.465399 0.3046106
7.398526 0.3007302
9.453266 0.1938374
7.044272 0.2289574
8.259862 0.1943427
7.621223 0.4945655
6.488473 0.1025813
8.253269 0.3542282
7.086489 0.1729772
7.944218 0.285662
8.321541 0.06839501
7.175235 0.2521147
6.95503 0.2138429
8.572665 0.1234176
15.66715 0.06373432
10.21699 0.277395
9.069193 0.07229063
8.304685 0.3985373
10.27496 0.05067141
9.028354 0.04236777
10.13587 0.2469197
9.444611 0.2098367
8.385031 0.03899737
8.209663 0.2558019
7.274646 0.09481609
11.59798 0.03498228
9.609895 0.2631616
11.68204 0.03907042
8.255795 0.07128429
7.431189 0.2914943
6.635543 0.1208514
6.647061 0.1086582
5.209047 0.1436705
6.712892 0.1716
5.864938 0.4336207
7.360854 0.3269525
6.964733 0.03025796
8.372671 0.2270107
7.538867 0.3539364
6.553038 0.104719
7.410043 0.4999844
5.253108 0.2148946
6.040598 0.1243759
7.623266 0.23866
6.411587 0.3489197
5.776365 0.2592071
6.895475 0.05284344
5.461432 0.2805982
5.096173 0.3899997
7.428059 0.402077
9.009778 0.2367314
8.208046 0.1836638
7.108338 0.2685457
6.167869 0.2650183
7.89855 0.1896132
7.761749 0.2557519
6.874111 0.3306696
9.460934 0.05999398
8.277621 0.224691
8.247714 0.190907
8.962989 0.2027755
7.460647 0.3607555
5.562041 0.4642244
5.674034 0.2186806
5.930467 0.2092175
7.669878 0.02470561
7.466644 0.1707641
8.561603 0.09284227
13.08572 0.1098994
8.124809 0.32644
8.808678 0.13383
6.965043 0.0798819
5.77068 0.1255052
6.331906 0.4638868
5.514698 0.4113114
7.080825 0.1084835
7.565952 0.3403877
9.741248 0.03634919
8.563905 0.09502445
9.389197 0.09466964
11.78271 0.1572568
7.500925 0.1701547
8.747684 0.1715592
8.300285 0.1290588
8.042014 0.1091628
7.037452 0.4774149
6.812795 0.2977012
7.017364 0.1723797
8.16424 0.2931578
8.678302 0.3476924
7.730061 0.07215408
13.07489 0.3348999
9.472717 0.2611539
8.494897 0.4703983
6.349175 0.1000933
7.71853 0.1991831
6.348698 0.4641662
7.965476 0.3302982
6.679099 0.02996579
7.661953 0.120154
6.770283 0.1637512
5.645721 0.1926096
6.672123 0.2710049
9.223094 0.2011416
6.952552 0.2372258
6.673961 0.2865649
7.281993 0.2479642
6.700544 0.08608231
6.338045 0.3251741
7.536956 0.128377
7.023128 0.03379208
5.884422 0.05584241
6.701926 0.16687
7.249536 0.2920718
6.659205 0.3305148
6.833518 0.086532
9.284867 0.0312225
10.14802 0.1706281
8.75619 0.03307504
8.372392 0.0816506
11.77314 0.06988771
7.988781 0.1228075
7.473291 0.07804324
6.289719 0.05041671
6.572604 0.4932035
7.880095 0.1941509
5.429366 0.1953546
8.327534 0.1591696
11.6338 0.2313908
7.592197 0.1886605
8.377734 0.1852586
7.924239 0.1247818
6.502518 0.0855737
8.779637 0.1408891
7.536408 0.2433388
7.983121 0.0926179
7.919443 0.1279384
9.794322 0.142363
7.31711 0.3423269
9.549418 0.1284774
7.08778 0.2374757
9.472687 0.06793164
6.850925 0.3810638
6.788541 0.3091554
6.541405 0.08893942
6.35824 0.2997521
7.998983 0.2091076
8.920457 0.1078989
9.609085 0.19204
11.6115 0.07609934
10.30555 0.3291015
6.951463 0.1082223
5.421939 0.2288055
6.474368 0.2917568
10.37366 0.09001562
11.436 0.1604359
10.61993 0.2886827
8.633404 0.3064613
7.353747 0.2049102
7.082034 0.1179399
9.942186 0.1478693
9.64203 0.05680476
9.847004 0.07293461
6.339512 0.2399421
6.864733 0.04538089
6.643448 0.07617945
7.895713 0.02798415
6.918187 0.43189
7.529946 0.1534942
5.733339 0.07611552
7.462027 0.4658327
6.201967 0.1421331
6.530946 0.2371917
7.604771 0.2148598
7.857897 0.2497275
10.83008 0.1890788
8.414086 0.1968439
8.031739 0.3066785
5.702318 0.1964729
6.668971 0.3457429
7.322243 0.1103716
7.795118 0.3218522
8.601378 0.1879912
6.594313 0.1890671
6.002792 0.08339646
6.417883 0.2818307
5.691554 0.1249439
8.016578 0.2194096
6.016295 0.2571107
5.99035 0.1579815
6.721032 0.1855745
5.38252 0.06704069
8.940009 0.06617512
8.685524 0.1240635
8.654921 0.1544445
7.28493 0.09529905
9.028668 0.1751093
7.760964 0.1010089
7.50767 0.3127885
7.681813 0.4580602
7.106316 0.2423003
7.635711 0.2100256
6.729387 0.122659
6.067704 0.2219389
6.18557 0.2195883
7.393666 0.1932449
5.646485 0.05807959
8.119453 0.0315788
4.763054 0.4286033
5.426338 0.1112276
6.806458 0.1776666
8.777856 0.2422566
6.054887 0.07112729
8.53292 0.2753646
7.224515 0.3941744
8.846447 0.3436691
6.640469 0.1158628
5.896012 0.1500322
7.649003 0.1103832
8.111884 0.3208144
8.596238 0.07240185
7.58413 0.2015605
6.98808 0.1361538
5.80656 0.3668593
6.532209 0.1045596
9.255838 0.1795791
6.90067 0.08172634
5.564681 0.1799493
6.953799 0.3542495
8.522821 0.2344154
6.105149 0.216901
5.062679 0.2561404
5.767173 0.455498
4.835554 0.06526946
7.647958 0.07583981
7.688283 0.05450185
8.372087 0.256678
6.801055 0.3499367
5.878291 0.1534528
7.597562 0.2117273
6.466227 0.3803503
6.289964 0.4442427
5.561313 0.2132993
7.653299 0.2535983
5.039286 0.3735439
11.21051 0.05797638
9.167113 0.1230118
10.40976 0.1704467
10.23394 0.2165334
13.43522 0.1851223
7.169631 0.1801882
9.276626 0.3108097
7.286196 0.2449136
8.068259 0.2387839
7.354449 0.4183967
5.821069 0.4057341
9.666764 0.04856594
7.302934 0.09736842
5.665547 0.115462
6.878356 0.1356679
6.331824 0.164995
7.029397 0.3054507
6.86092 0.1793912
7.633082 0.2071378
9.107952 0.4372897
8.864895 0.1218008
7.90644 0.2537806
8.368665 0.3355074
7.534956 0.06837162
7.109483 0.1245442
8.475479 0.07208976
10.12607 0.3370567
7.808924 0.232015
8.339617 0.4306737
9.131009 0.2059733
6.593531 0.3241167
6.258183 0.2367752
7.778312 0.2989913
7.204642 0.4205061
8.358813 0.07373842
7.688445 0.2324236
7.367396 0.04816417
10.30344 0.3260872
7.781373 0.2839293
10.27451 0.09655876
10.32638 0.1956698
7.674486 0.2601678
7.833328 0.2365724
7.031438 0.329664
6.963283 0.1904905
6.838948 0.1882099
7.052656 0.1433187
6.768934 0.3985264
11.96192 0.03510248
8.340823 0.28241
8.086144 0.1071986
9.543763 0.06859958
9.588582 0.2646754
8.340779 0.05605266
12.08397 0.2850449
8.593062 0.110712
8.055231 0.2236156
9.789157 0.09147215
6.52069 0.4982457
9.298386 0.07563755
7.681713 0.4676829
6.697288 0.3228473
8.665724 0.1327682
8.4474 0.1553511
7.894624 0.1971014
5.642542 0.2157016
7.436735 0.06503312
8.590202 0.06618307
6.882268 0.1086534
6.301962 0.1507676
6.494349 0.2845682
6.529509 0.1957392
8.071688 0.08425705
6.804271 0.2104341
7.745643 0.4590562
6.038739 0.2939333
6.801911 0.434204
7.83705 0.227321
8.511974 0.1553616
11.15245 0.1216348
8.236249 0.03338499
7.463895 0.1578593
8.866398 0.06622722
14.02953 0.2809901
12.57607 0.08986366
8.49278 0.08627383
6.484279 0.2352125
11.88262 0.08409293
7.213321 0.2737407
10.09617 0.1701689
7.107945 0.2012257
10.75676 0.0700677
8.242108 0.4745011
9.346377 0.02968978
6.394668 0.1562427
6.096242 0.2306133
7.937762 0.4533553
7.797818 0.3567954
5.801955 0.3866147
6.159627 0.451324
6.867181 0.1003876
7.616287 0.1739238
6.422513 0.1148885
7.891431 0.1592998
7.371412 0.02195113
6.500895 0.4132919
6.603482 0.4920264
8.198164 0.3082503
6.611092 0.03611013
7.305687 0.1910252
9.026577 0.08055913
6.39381 0.1576182
8.984867 0.1361575
9.736811 0.04759771
5.913852 0.3608823
8.701615 0.3853302
8.397335 0.09425839
6.066254 0.1583143
8.145636 0.1226565
7.571975 0.360338
6.751891 0.05473789
6.836366 0.2650115
8.530397 0.07193382
7.960367 0.3482581
5.258991 0.09305594
5.615447 0.2594213
8.442906 0.04907437
5.286442 0.4457071
5.383524 0.4347385
6.575439 0.07725247
5.039598 0.1498124
6.356293 0.2777131
5.372588 0.02746515
7.009395 0.1822622
6.742503 0.2986034
6.035422 0.45178
9.785175 0.150211
8.330008 0.05037446
9.025192 0.3737729
8.78008 0.05969625
8.293272 0.1515306
8.708346 0.1555914
9.422139 0.1836395
11.79716 0.05276084
10.20703 0.07821732
9.073679 0.07867155
8.2823 0.04514983
8.767731 0.1410731
6.963212 0.1346716
8.670722 0.4235856
5.925416 0.3838329
6.124889 0.296571
8.786617 0.2625209
8.249297 0.179078
7.039397 0.1645026
9.075029 0.1304561
7.43905 0.217863
6.592194 0.1722461
7.334256 0.2805186
7.562581 0.1408431
6.817467 0.4209569
6.03538 0.3698025
4.97196 0.3380936
6.146406 0.06316444
9.267924 0.3485811
5.886247 0.4687271
6.732281 0.05109399
8.165489 0.1762819
7.241442 0.2819461
6.920802 0.1620327
6.96846 0.3640164
9.465152 0.07468872
7.587811 0.1961527
7.685385 0.1972268
8.777936 0.2215766
7.173189 0.1288046
7.432927 0.3057572
5.664363 0.2493543
5.712654 0.26349
5.294708 0.259142
7.251783 0.1284543
6.303045 0.1725025
8.536864 0.453094
8.451649 0.1329594
7.589046 0.12573
8.106877 0.2343248
7.794222 0.1588273
6.013533 0.1127771
8.356152 0.09546524
6.5834 0.1110089
6.475279 0.1058059
8.263349 0.1376393
7.7569 0.1488535
6.005922 0.4922315
10.70086 0.1868644
8.251495 0.2497987
8.015968 0.312977
6.31036 0.3359767
5.982781 0.2179181
5.337781 0.02600106
4.580718 0.2124529
7.703088 0.3829588
7.256097 0.1892097
6.986732 0.1468967
12.86915 0.2119647
7.251502 0.4396353
6.680877 0.3316503
9.085189 0.1393647
4.736575 0.1636273
6.1943 0.1244237
9.829023 0.3605034
7.93839 0.2242679
6.807733 0.3008099
7.945224 0.2357911
6.553576 0.2631796
7.189248 0.3681624
7.921856 0.1644505
9.303811 0.3595881
8.236734 0.07146034
8.509884 0.3811884
9.914039 0.1079913
5.282036 0.2635584
6.486811 0.1213087
6.655842 0.4144852
6.384818 0.4674699
6.914881 0.3365059
8.177892 0.3955059
8.588596 0.3959199
7.056068 0.2996485
10.67852 0.1518484
6.13369 0.3028088
7.227195 0.2295298
8.580919 0.3091518
9.439961 0.2364093
7.43105 0.2337677
9.106218 0.1027464
7.568462 0.2057879
6.060142 0.2910546
6.16265 0.4946995
6.752191 0.243889
6.417799 0.1813945
6.888467 0.2443881
10.84525 0.02548981
11.15128 0.1599846
9.836792 0.1772204
10.36317 0.2993411
8.769859 0.06503007
13.8002 0.04981778
10.12914 0.2282599
11.84292 0.1016047
8.393033 0.06156999
8.23713 0.4142478
11.17666 0.2769247
11.9185 0.04428985
8.246428 0.2182744
7.879753 0.2994001
6.293837 0.07291161
7.102895 0.1281068
5.889444 0.09351701
7.673341 0.4195925
7.984919 0.3218946
6.25213 0.07909558
7.604406 0.2986529
6.852627 0.1924773
7.400905 0.2631962
7.974054 0.4017141
5.932506 0.1600683
5.875889 0.1841494
8.527929 0.08834858
7.179365 0.04270961
7.361234 0.3384251
6.200953 0.06481323
6.841705 0.3378289
9.598363 0.1279264
6.974639 0.4569942
6.549807 0.2392303
8.127924 0.05557837
10.9699 0.1075629
7.580577 0.2188956
6.159557 0.3384903
12.27495 0.1903197
9.098472 0.07790696
7.903518 0.07370943
7.904969 0.3064298
5.584469 0.1383029
7.788399 0.1949503
7.006539 0.1600131
7.290636 0.08547517
6.618929 0.09049522
6.725954 0.08529905
11.19281 0.09445841
7.019097 0.1206543
10.30677 0.1982723
6.724114 0.1150509
7.020287 0.1569935
6.040921 0.1056499
6.441189 0.3026889
5.766007 0.4210384
5.302217 0.1063533
8.504105 0.1518447
7.552388 0.4087539
6.157793 0.147105
8.883492 0.08721108
9.059682 0.1541359
6.929513 0.1299118
8.816698 0.1234531
7.62387 0.2682189
7.83924 0.1604504
6.83926 0.3625128
6.370826 0.3611563
10.01708 0.3027934
8.79939 0.1834321
9.484587 0.1501534
7.22528 0.04677567
7.857237 0.155887
7.614455 0.2818784
8.563588 0.2711346
8.185527 0.1715434
6.423287 0.3826584
10.31441 0.1869753
6.787784 0.2066142
8.474852 0.3492364
6.375874 0.1500122
8.454406 0.08619624
9.968928 0.1522748
8.17561 0.2629253
8.625601 0.2157335
7.521579 0.2004807
7.845826 0.3664341
8.797156 0.1163995
10.81474 0.0766043
7.40763 0.2261896
8.82487 0.2728768
9.799893 0.02608392
6.732123 0.4817747
8.425674 0.1852968
8.127175 0.3948212
8.793979 0.2075577
6.601888 0.1453433
8.769968 0.2051206
9.353037 0.06299478
7.633657 0.3377264
8.680594 0.06235838
10.62195 0.1621826
9.30891 0.2824067
7.851953 0.1787425
9.608184 0.2183303
7.358605 0.09133818
8.450369 0.2683256
7.807546 0.05879489
5.682356 0.03401383
6.810302 0.381199
9.669817 0.08427945
9.538149 0.3236289
8.013622 0.08517852
9.801309 0.2429509
9.904762 0.1498497
8.939963 0.1635878
6.822014 0.08871123
9.72367 0.3154788
10.21452 0.116406
6.33431 0.0563128
8.07955 0.2830117
10.53854 0.3137586
8.973952 0.1596613
8.07023 0.08027807
8.046127 0.1888355
6.158747 0.2092012
7.23716 0.4317901
9.023687 0.2231576
8.4617 0.2157197
8.659544 0.1259279
7.663809 0.05548258
8.722401 0.2357842
9.724435 0.2579922
7.579176 0.4418946
5.63684 0.4064828
7.616651 0.125408
6.971521 0.1203099
6.456145 0.2502398
7.171087 0.3176307
8.251399 0.4676863
8.282507 0.4865826
9.50462 0.1962769
9.09234 0.09385685
6.430774 0.1594853
8.330086 0.1281194
6.40165 0.07433674
6.691472 0.1580919
6.048629 0.04707863
6.755998 0.2867792
8.032375 0.2353524
11.58098 0.08836052
8.450262 0.06871012
9.929123 0.128911
7.745045 0.3513636
10.57738 0.103816
6.911255 0.2407274
8.224328 0.0817427
6.725258 0.3080617
8.489497 0.3485529
6.410892 0.170137
9.010551 0.3515887
8.868519 0.3409621
6.048633 0.17665
8.44622 0.06004623
8.252475 0.1623798
5.909901 0.3912268
7.407901 0.1054318
9.211126 0.2315986
8.896283 0.3742437
8.5797 0.1988566
7.710462 0.1650936
7.063555 0.2539069
10.91906 0.1278376
10.67449 0.1391787
9.208313 0.2593917
8.337257 0.3399746
7.912592 0.1972898
9.739287 0.07769019
6.413049 0.2943895
6.219769 0.07814313
6.208752 0.2530442
6.419747 0.4366726
9.04085 0.03215676
6.406099 0.299794
9.192605 0.4675694
5.976514 0.09766239
7.814358 0.4168555
6.407411 0.2106675
6.043756 0.2297449
7.095407 0.1465681
6.631571 0.3169713
6.584628 0.2429831
6.329811 0.1392341
8.917933 0.2624769
8.434869 0.3711584
7.474552 0.02316627
8.455752 0.2198703
6.328476 0.4916677
5.498205 0.2506242
7.47721 0.2073082
5.672816 0.1996429
6.130246 0.4215169
7.712555 0.2970325
9.486683 0.1822082
10.18064 0.04558569
6.844298 0.1381504
8.21268 0.3486548
8.40944 0.1192158
7.023533 0.1021634
8.236102 0.4366096
7.776499 0.3717593
11.8585 0.1391068
8.664372 0.4397758
7.606416 0.175285
6.890228 0.2780846
6.44249 0.2303617
9.242893 0.2321019
8.663451 0.3618914
5.656285 0.1443422
6.264225 0.130883
6.774521 0.3096435
7.988856 0.08459805
7.76455 0.1641242
11.44654 0.1654475
5.640178 0.447063
6.196057 0.2766154
6.753239 0.1244649
7.661136 0.2438626
8.770808 0.2146977
5.271878 0.1686333
7.2815 0.2005748
8.258821 0.2236921
5.459373 0.1002354
10.2332 0.04734331
8.831626 0.130433
9.08464 0.1409923
6.156278 0.1587423
10.25938 0.2023845
8.446822 0.2794739
7.960548 0.2315719
7.634652 0.2648294
6.714018 0.1990804
6.702281 0.07998123
6.193327 0.2063057
6.734014 0.1451804
6.74993 0.04845134
6.592339 0.1837962
7.427228 0.2986011
6.908738 0.1557871
7.783786 0.2113205
8.032566 0.1300105
7.43457 0.4204125
5.980474 0.269695
5.319109 0.1802038
8.268177 0.2703315
6.954925 0.1688966
5.719393 0.1406178
8.345662 0.4239786
9.003782 0.2790046
5.83994 0.4571363
7.709604 0.3769067
7.541224 0.06007326
9.342362 0.07895445
6.886853 0.3338645
7.890459 0.1101412
11.56565 0.3025548
9.698208 0.4259954
11.98166 0.06992137
9.09595 0.08944808
7.575693 0.3991558
8.457825 0.2574971
9.188799 0.2768864
7.242326 0.1323068
9.565967 0.1325232
7.78497 0.05442882
7.362882 0.04668125
6.21098 0.2736209
7.133986 0.4375649
9.058469 0.3395594
7.006453 0.3782711
9.137547 0.1833559
10.85225 0.2089972
7.548119 0.2151507
10.43618 0.2035001
7.31561 0.1485878
10.01391 0.1325831
6.854012 0.1420658
7.791487 0.09433533
5.876132 0.07831666
7.166463 0.2270237
7.631318 0.1727941
6.282865 0.1012756
6.303461 0.05949515
7.792777 0.1321255
10.03446 0.3768219
8.635124 0.2475604
8.025115 0.1835078
5.853912 0.2225043
9.27656 0.1520914
5.899019 0.4210555
8.685009 0.2826593
8.574139 0.0337679
10.6717 0.3891951
6.678328 0.1044436
10.15722 0.08817665
7.403056 0.1830492
7.015278 0.2485038
8.753193 0.4033323
7.658402 0.42553
7.010227 0.2073197
8.408968 0.2799546
9.511757 0.03138212
8.629088 0.1177102
8.944648 0.1806903
8.041697 0.2067814
6.615675 0.3519877
7.536772 0.09870327
6.518188 0.08915999
9.342285 0.2434794
10.30231 0.04990317
9.06831 0.1418983
6.68561 0.1527271
7.795562 0.07651469
7.377213 0.1129644
8.481172 0.2250864
6.611313 0.4074008
7.464074 0.4641973
8.417538 0.1161379
8.009388 0.04694761
8.594995 0.06238486
8.325766 0.2150606
7.701149 0.1870582
7.942707 0.2452178
7.877115 0.2250791
4.862077 0.1727935
5.62497 0.2988005
6.127592 0.3793698
6.272563 0.2553412
8.417589 0.06672313
6.253234 0.1577214
6.970989 0.4251515
7.095019 0.4789743
7.886343 0.3082676
7.191399 0.2606718
9.194369 0.3187108
9.893258 0.4555588
8.687587 0.2947163
7.618766 0.1179504
9.537968 0.439792
6.172101 0.1508204
10.0918 0.08116837
8.997902 0.131209
10.57834 0.2239337
10.06241 0.402719
9.258552 0.06683307
9.612162 0.08464506
7.994154 0.2624626
7.230025 0.09406844
10.2959 0.2135069
7.195458 0.04204115
11.11061 0.1044187
5.356035 0.4620802
6.184663 0.02591157
6.684623 0.2777439
6.987788 0.2323254
6.279121 0.3662516
6.624906 0.0943417
9.029997 0.1299972
12.68414 0.08859181
10.26999 0.3781611
8.184232 0.3756423
6.106707 0.4214192
5.693286 0.1953417
6.681546 0.1043864
5.377141 0.2257218
6.101905 0.1455202
5.830282 0.3686714
6.368931 0.07401178
7.322327 0.3791775
6.127133 0.3856771
9.288892 0.3458619
5.661999 0.3708495
5.188567 0.3995636
6.953614 0.1492656
7.223409 0.2987867
6.129911 0.1875195
7.895543 0.2123361
8.38314 0.2222624
5.429281 0.4847094
8.093345 0.1720042
8.321301 0.1635144
6.983438 0.1252863
7.824241 0.2042015
5.656143 0.1452166
8.651791 0.1224205
6.717181 0.02557067
6.845223 0.06979253
6.706055 0.1533728
8.45106 0.1849508
7.006704 0.1489945
6.855141 0.2478558
6.833592 0.09627229
6.286767 0.2397008
8.989408 0.4826402
9.222982 0.2655905
10.08189 0.1495163
6.441328 0.170788
7.758186 0.09593674
7.207975 0.1150275
7.983926 0.06002929
7.418657 0.4080961
7.22242 0.1007296
7.38135 0.1229331
8.83636 0.3015982
8.880833 0.08769728
8.081869 0.4074998
7.557746 0.1965309
8.962108 0.1492371
8.508329 0.03497181
8.797923 0.1765679
8.189077 0.4383301
6.133033 0.2378574
6.145724 0.3109984
9.296734 0.05679088
7.048251 0.3249413
7.814579 0.2278675
8.298688 0.1449817
7.877742 0.1483026
7.390007 0.2156255
6.261918 0.1344078
7.357959 0.3386744
5.525347 0.1913055
7.200852 0.3585911
9.239877 0.3199153
6.740136 0.08478693
7.517851 0.3813341
9.859389 0.1753654
9.79447 0.2437125
9.703759 0.1697906
7.788206 0.09627245
12.43992 0.4788012
7.068418 0.1746437
7.280706 0.08515176
5.672207 0.2165089
8.314465 0.1720861
6.372142 0.0785405
6.890183 0.2713108
6.105768 0.1326469
5.517521 0.06871374
5.697061 0.1998334
5.824455 0.2399467
7.589532 0.110417
6.553691 0.1778251
7.474431 0.1596588
5.792843 0.4230675
5.991785 0.2376523
8.771402 0.19083
7.269598 0.1727621
7.687458 0.3076388
8.492744 0.2663498
9.751645 0.1339342
10.18179 0.3472641
6.449677 0.06588816
6.012678 0.1331256
6.459961 0.02520309
7.014341 0.4255253
6.489541 0.4098706
6.718408 0.3055572
8.817684 0.1521952
6.798973 0.1204863
5.683275 0.1303005
6.841593 0.1295681
6.040462 0.1452983
5.632305 0.4951319
8.244184 0.3691367
7.711883 0.1225615
11.02361 0.1867211
7.005038 0.09843344
13.05087 0.1427973
7.951498 0.4562392
7.260595 0.1494958
8.550742 0.06480372
8.155862 0.3826075
8.355481 0.1740093
7.375171 0.1542835
9.30358 0.08186361
8.66193 0.1739206
9.439557 0.3150225
7.658325 0.3033275
7.996837 0.4852599
8.170922 0.1149662
8.30544 0.0213092
8.255457 0.03434934
8.237565 0.06086297
5.902464 0.1109728
9.408851 0.3655976
5.918885 0.2911584
6.239923 0.2812673
6.505419 0.2339652
7.439551 0.2683703
8.386003 0.3651079
10.60865 0.1488797
9.76414 0.2395937
9.076045 0.1989269
10.41768 0.3278981
9.779267 0.06506479
8.113726 0.0460085
7.485812 0.1327214
10.44315 0.07347057
11.32453 0.3407396
6.844534 0.2150611
7.548264 0.3598198
7.479935 0.4477818
7.647324 0.08751092
8.087782 0.1272513
9.399804 0.2838144
7.269356 0.1576501
