"comp1" "comp2"
1.319399 0.1294623
1.359273 0.2439586
1.351728 0.3712434
0.893935 0.1530921
0.9877033 0.1859615
1.175982 0.2908728
1.382399 0.1285249
1.333996 0.2380014
1.20579 0.2366673
1.260241 0.2921189
1.26587 0.1462753
1.754342 0.0610499
1.656745 0.2065695
1.496226 0.2645853
2.204671 0.149292
1.328065 0.07450745
1.07157 0.1002815
0.8801213 0.2232758
2.047201 0.4247741
0.9512817 0.2176525
1.270286 0.1461095
1.37553 0.2425571
1.285001 0.2200544
1.352852 0.1936545
1.105221 0.1507169
1.10707 0.2470735
0.986267 0.3089724
1.963206 0.1839098
1.347737 0.1712539
0.9941044 0.123742
1.163151 0.1280417
1.543066 0.2371357
1.040774 0.1626258
1.585572 0.3326138
1.138153 0.1888602
1.225923 0.09477894
0.8697343 0.1789083
1.017366 0.1486504
1.01103 0.1015615
1.34283 0.1938527
1.116573 0.1052953
1.493404 0.1748932
1.285897 0.0947045
0.8986151 0.3206068
1.1288 0.2454486
1.436392 0.1948545
1.223638 0.1486155
1.831328 0.1456235
1.746592 0.2052708
1.72491 0.2105108
1.34413 0.1370124
1.229577 0.1374433
1.134076 0.06184186
1.042335 0.1541899
1.293179 0.283625
1.170687 0.193621
1.544771 0.2019591
1.188435 0.2185637
1.209802 0.2721656
1.430813 0.3112385
1.272627 0.2029389
1.170478 0.3009773
0.8813734 0.1948184
1.7987 0.1770404
1.528118 0.2425098
1.257419 0.1470035
1.689962 0.2064789
0.9607739 0.05219228
1.364322 0.1330346
1.056343 0.172152
1.203347 0.1920726
1.10067 0.2747285
1.246475 0.3593658
1.286373 0.1733519
1.258073 0.3692445
0.9816998 0.2515925
1.46943 0.7768289
0.9589581 0.2060766
0.9862965 0.2190441
1.378074 0.1522544
1.523665 0.1052932
1.696202 0.1661935
1.473456 0.2693303
1.205062 0.1179602
1.142423 0.1976867
1.142645 0.1700296
1.495995 0.209701
0.9556955 0.1686226
1.403478 0.137942
1.398543 0.2217108
1.088689 0.1175673
1.788301 0.2242574
0.9455053 0.211794
1.601628 0.1742516
2.423297 0.1462788
1.222979 0.1974449
1.448819 0.1375812
1.790618 0.1957934
1.593418 0.107794
1.590213 0.117532
1.487986 0.2086532
1.169123 0.3694312
1.76247 0.1357239
1.583031 0.4949465
1.777197 0.2860379
1.114848 0.1556587
0.8277375 0.1575569
1.253419 0.287179
1.571596 0.09580353
1.478783 0.09115699
0.9950192 0.3300555
1.129421 0.1656212
1.480678 0.3088694
2.237836 0.1583555
1.695575 0.09046569
1.002061 0.149543
1.264639 0.2548924
1.213906 0.2792404
1.519312 0.2782937
1.404038 0.1924308
1.992885 0.2883714
1.076616 0.1803718
1.650363 0.1414435
1.243345 0.1106194
1.563668 0.08822922
1.536233 0.08753287
1.168582 0.1736037
1.551509 0.1396056
1.529857 0.119863
1.331841 0.1972703
1.54081 0.3740949
1.708678 0.1507559
0.8741357 0.10387
1.048251 0.07961598
1.286183 0.1760856
1.579523 0.1063312
1.196652 0.1699215
1.348959 0.142993
0.9936111 0.05559781
1.46307 0.09270362
1.418218 0.2034012
1.49003 0.3265908
1.9952 0.1749176
1.719573 0.1159589
0.9795363 0.3305938
1.222762 0.170853
1.303643 0.151904
1.136547 0.1546211
1.197459 0.1562807
1.139566 0.125198
1.306214 0.1473424
1.305543 0.1402598
0.8960086 0.1941221
1.108302 0.2294926
1.430495 0.1529957
0.7616256 0.2707971
0.8743096 0.1829957
1.033162 0.07782563
0.9384384 0.1353155
0.7786281 0.2352658
1.348822 0.2529693
1.36305 0.3374279
1.325616 0.1500977
1.6614 0.2051219
1.183838 0.2497045
1.815508 0.2466184
1.378923 0.2347775
1.276612 0.1585733
0.8222359 0.3085724
1.748617 0.247227
1.34165 0.1978846
1.148715 0.07736057
1.053726 0.09458188
0.6727745 0.1543373
2.09785 0.218787
1.169916 0.1230845
0.9118646 0.4836894
0.9896588 0.2346103
1.316816 0.09917854
1.611919 0.2148844
1.588323 0.1034814
1.302837 0.1599583
1.641155 0.1761631
0.9956775 0.1225506
1.411964 0.2020125
1.369526 0.1178144
0.9694001 0.1801287
1.151665 0.1197835
1.247368 0.1435288
1.820318 0.9010095
1.067751 0.2089067
1.657415 0.220525
1.231883 0.2339892
1.266863 0.3372783
1.096931 0.4162318
0.9488253 0.1896964
1.033577 0.2715616
0.9067165 0.1265578
1.703798 0.2679293
0.9612911 0.2178818
1.588932 0.08100213
1.018068 0.08493609
1.640554 0.2746851
1.507946 0.5107176
0.9948482 0.1220138
1.298438 0.08334554
0.9528408 0.3032401
1.010005 0.1824342
1.053354 0.1051714
0.9929387 0.09745288
1.656413 0.2923372
1.299551 0.1849677
1.219124 0.1810823
1.117409 0.1026554
1.205209 0.2176994
1.092926 0.1732277
1.117682 0.2110843
1.316443 0.2437305
1.024802 0.1587505
1.146862 0.1970649
1.351057 0.1697732
1.039686 0.4499783
0.900242 0.1339382
1.105003 0.1319466
1.399508 0.1720391
1.244912 0.1463338
1.005083 0.5263042
1.399032 0.2988034
1.629844 0.2463433
0.8952776 0.2264721
1.195333 0.3028497
0.8732318 0.282988
1.578263 0.1555544
1.293415 0.197975
1.034777 0.1347992
1.495678 0.07915933
0.9926319 0.1397395
1.243227 0.08517439
1.007479 0.1183755
0.80344 0.09049297
1.133718 0.1943114
1.4033 0.2968451
0.8543237 0.137575
0.7922606 0.1051393
1.450791 0.121722
1.342735 0.09217605
1.266958 0.1501247
1.012822 0.1801793
0.8697429 0.3215096
1.21324 0.5031214
1.336266 0.2915757
1.560624 0.4155608
1.753301 0.1585337
1.033841 0.08238798
1.362824 0.1567941
1.367424 0.1777499
1.130972 0.3481938
1.253251 0.2679138
1.341924 0.1580695
1.596004 0.06444614
1.320724 0.1282068
1.695184 0.2182115
1.28985 0.2287091
1.36593 0.286545
2.08577 0.4839703
1.177215 0.2268087
1.127614 0.181175
1.355156 0.3141487
1.55071 0.1809791
1.051825 0.1563715
1.556176 0.0950377
1.488054 0.07874074
1.223506 0.2434077
1.386127 0.1927653
1.464676 0.09860145
1.769947 0.1086695
1.305222 0.1471227
1.152716 0.1933175
1.681141 0.06943732
0.9938015 0.0763377
1.151017 0.05050281
0.9733219 0.0851818
1.328126 0.3056623
1.784503 0.2589838
1.025984 0.1935819
0.8299664 0.148055
1.347524 0.2193183
1.52317 0.159412
1.134266 0.1957483
1.245337 0.2226085
0.8280048 0.1681506
1.350242 0.06885818
1.235878 0.1634981
1.818375 0.142316
1.216536 0.4350502
1.172215 0.2108381
1.592556 0.2093958
1.353854 0.1422097
0.8637463 0.2832301
1.441578 0.2304221
1.123727 0.3995396
0.9290673 0.124673
1.507407 0.2341178
1.469188 0.148202
0.8705038 0.3031588
1.116645 0.1359654
1.340581 0.1528495
1.654492 0.3114074
0.9727609 0.1908677
1.598784 0.1066578
1.257779 0.1843471
1.069937 0.09072449
0.9632079 0.1823136
1.029556 0.3114527
1.745146 0.1406334
1.469497 0.1736987
1.218849 0.06790762
1.314897 0.1115388
0.9725199 0.1616086
1.25717 0.2087958
1.222389 0.1057456
1.426121 0.2273412
1.00755 0.1756714
0.9506959 0.1316431
1.12417 0.3298047
1.608317 0.3060807
1.072751 0.2288487
1.372461 0.1476516
1.27342 0.220543
1.362495 0.09133284
0.899737 0.2119941
1.137616 0.1707238
1.471453 0.1862457
1.09948 0.3702793
1.472115 0.3003639
1.632615 0.1722011
1.026113 0.2088534
1.373497 0.2056219
1.288987 0.151592
1.225996 0.4410228
0.8873562 0.07158668
1.189273 0.1183571
1.252195 0.09599972
1.39219 0.1216778
1.151963 0.3873835
0.9450577 0.1036526
1.597354 0.333634
1.192852 0.2831329
1.202377 0.5284285
0.9467599 0.1338619
0.9373693 0.3454154
1.230923 0.3400826
1.822064 0.2415458
1.210125 0.2406504
1.645268 0.3469843
1.032591 0.1829942
1.420934 0.1310312
1.000123 0.3205542
1.263002 0.1015258
1.098135 0.2986508
1.247542 0.189029
1.458076 0.2345951
1.462223 0.2963665
1.254658 0.2987386
1.748613 0.1730523
1.111966 0.4168199
1.498952 0.1963677
1.067662 0.1203327
1.084088 0.216482
1.109325 0.2502067
1.781282 0.2378706
1.100235 0.2228446
1.551322 0.1844003
1.384991 0.2413205
1.631266 0.1781899
1.480666 0.2719547
1.810941 0.1086435
1.001853 0.1155794
1.323756 0.1854943
1.452617 0.3213866
1.81576 0.306958
1.107939 0.1650614
1.162288 0.1588262
1.125525 0.1499802
1.314411 0.2627683
1.53594 0.2599916
1.475068 0.1924296
1.738058 0.1379761
0.9172694 0.1049603
1.41006 0.09242047
1.930865 0.1143173
1.905879 0.08451445
1.552867 0.1252699
0.9663997 0.286386
1.375861 0.1420922
1.905438 0.2347205
1.025478 0.197141
1.155511 0.1271573
1.889485 0.1605692
2.062249 0.05499729
1.569989 0.1227048
1.158676 0.1129085
0.8809596 0.09520105
1.246649 0.1075661
1.667906 0.1079602
1.141641 0.231856
1.303052 0.1584255
1.611154 0.2358108
1.73464 0.1830692
1.354244 0.04166006
1.350034 0.1662359
1.609056 0.1145277
1.119177 0.1960773
0.9027273 0.2532631
0.8117585 0.1245359
1.815579 0.2072394
0.9322263 0.1054229
1.394315 0.1006588
1.529381 0.07312553
1.941112 0.2201304
1.25132 0.2771928
1.864875 0.1185976
0.9732992 0.1174879
1.068342 0.2211768
1.717436 0.1749141
1.419928 0.1892258
1.134385 0.183614
0.9197944 0.2731083
1.233875 0.2600855
0.6078846 0.297732
0.6707126 0.147729
1.241766 0.260376
1.612781 0.2588313
1.627178 0.464991
1.267059 0.2932562
0.9824226 0.1688479
0.9313405 0.1876174
1.314013 0.1629315
1.459906 0.1958535
0.9931628 0.1659415
1.063258 0.1902452
1.14494 0.1150266
1.503535 0.08348347
1.256017 0.1612904
1.851351 0.2125869
0.9286759 0.2239582
1.349439 0.193638
1.348406 0.2992165
1.076811 0.19893
0.8751081 0.2519303
0.7570347 0.1563422
1.326346 0.1802813
1.28662 0.1098389
1.344258 0.07198681
1.076049 0.212632
1.152952 0.09305455
1.403046 0.07971305
1.134858 0.1148065
1.401214 0.1052409
1.459103 0.1709458
1.254286 0.1078478
1.653518 0.09330084
1.311379 0.05095212
1.441766 0.4874356
0.8344469 0.1229983
0.7072799 0.1304982
1.800631 0.1489752
0.7573577 0.102036
1.140051 0.1409067
1.241112 0.1852496
1.152498 0.1736293
1.36247 0.215237
1.495126 0.186996
1.303206 0.1966424
1.394215 0.2163989
1.640434 0.1456143
1.478217 0.3226253
1.144888 0.1644028
1.289097 0.2668136
1.194726 0.2251551
1.333349 0.2657554
1.275746 0.3649317
1.84982 0.3274497
0.7392409 0.1687508
1.479423 0.2229729
0.8698952 0.1539119
1.16139 0.2816807
0.9650233 0.1406519
1.397809 0.1073765
1.35058 0.09461518
2.122169 0.3426554
1.416862 0.2264299
1.185362 0.1837096
1.096856 0.105789
1.959924 0.2735394
0.8888681 0.1641412
1.415172 0.12151
1.527105 0.1357957
1.095783 0.2466004
1.982274 0.1990268
1.158245 0.2005357
1.050719 0.2060922
1.267232 0.1120373
1.175778 0.1897478
1.413883 0.2522029
1.190328 0.1495531
1.570568 0.1953587
1.134042 0.2049967
1.184056 0.2064613
1.133723 0.1100131
1.087473 0.1601912
0.9553842 0.1445994
1.331644 0.4714883
1.138938 0.2082351
1.133523 0.1662704
0.9934607 0.1813086
0.7630517 0.1897936
1.090142 0.2930876
0.8582632 0.2249897
1.221 0.1889567
1.621406 0.1035455
1.663766 0.1898147
1.139316 0.1324549
1.12714 0.1397953
0.9713273 0.2152561
1.343403 0.3672099
1.466697 0.2098017
1.429798 0.07343016
1.492624 0.2827254
0.919949 0.198544
1.160789 0.2243023
1.349267 0.2323406
1.127267 0.2245387
1.090627 0.2544079
1.652495 0.1432878
1.560783 0.3334881
1.479146 0.1699454
0.9082374 0.1890082
1.228585 0.09840613
1.219713 0.09441867
1.658977 0.227727
1.270525 0.186198
0.7986149 0.1644944
1.018023 0.2430778
1.571115 0.3863605
1.171893 0.2966565
0.9624559 0.2329699
1.384797 0.2256556
1.254134 0.2351147
1.686992 0.2416215
1.684073 0.2683066
1.313716 0.07884317
1.54822 0.1314657
1.245999 0.1434994
1.366388 0.2226753
2.066493 0.2237081
1.512046 0.2102982
1.341739 0.3923353
1.606674 0.2182906
0.899812 0.2755579
1.145387 0.1666699
0.919226 0.2145477
1.233184 0.2837564
1.178761 0.3064592
1.140709 0.05306354
1.230224 0.1688158
1.524551 0.299674
1.98336 0.2108017
0.9927719 0.1174445
1.434435 0.08924301
1.442097 0.1222549
1.571717 0.1526666
1.411291 0.1246211
1.165467 0.2656202
1.105491 0.09993087
1.325627 0.1790268
1.261178 0.1999396
1.553292 0.1525164
1.268541 0.3021875
1.544286 0.1592524
1.915884 0.1530404
1.266239 0.2124578
1.390533 0.2100514
1.500134 0.1682198
0.8994483 0.1529458
1.503062 0.1428362
1.077344 0.1253553
1.330271 0.1688507
1.214104 0.1644723
1.294232 0.2207565
1.221617 0.3159014
1.013121 0.09736112
1.581506 0.1399721
1.094991 0.1277985
1.265121 0.1889556
1.190137 0.1228635
1.100773 0.1328965
1.47787 0.09159269
1.254631 0.1104239
1.254753 0.1791974
1.066635 0.1275277
0.7510924 0.3017101
0.8832139 0.1626744
2.174723 0.1759355
0.8863828 0.2272403
1.117178 0.2535652
1.07385 0.2542087
1.258213 0.1037124
0.9914385 0.3943255
1.0536 0.1604197
1.468873 0.1237326
1.692187 0.1711568
1.518491 0.1290408
1.382942 0.07881877
1.140266 0.1590751
1.619628 0.1308583
1.369035 0.08611749
1.154953 0.1730918
1.111752 0.1688341
1.070055 0.1254869
0.7790469 0.127612
1.196642 0.1973163
1.469586 0.1656756
1.447064 0.1405616
1.108171 0.1361805
1.076825 0.1563632
1.048792 0.1306726
1.061489 0.2282992
1.642973 0.07481013
1.109818 0.1616265
1.093329 0.1629613
1.219627 0.2482561
1.614849 0.1455628
1.277293 0.2619585
1.532637 0.2196418
0.836102 0.1479325
1.701546 0.1654776
1.538019 0.1224012
0.6846968 0.09531605
1.25993 0.1519594
1.32827 0.4019378
1.413596 0.3133628
0.8749777 0.6693393
0.888142 0.1732525
1.313551 0.1528772
2.534345 0.1946967
2.052465 0.2254981
1.3937 0.1933764
0.9561897 0.09897343
1.231344 0.1788273
0.9414059 0.1746699
1.548724 0.2526516
1.031153 0.2210936
1.18652 0.1534112
1.23909 0.2028603
1.121841 0.13934
1.740787 0.2700905
0.8318438 0.200763
1.216577 0.1567984
1.900087 0.1299403
1.049352 0.2966834
1.015547 0.1651541
1.116083 0.2608581
0.6714882 0.3096807
0.871827 0.2217177
0.9486973 0.2762901
1.46672 0.2651716
1.081315 0.1967619
0.7717263 0.1218188
1.517152 0.4524928
2.036731 0.2323872
1.456607 0.1670514
1.029659 0.281102
1.169279 0.1389473
1.208813 0.238935
1.360032 0.09639552
1.297346 0.02611709
0.9868696 0.04864643
1.260167 0.06640081
1.369828 0.09838378
1.432767 0.3398833
1.075416 0.2262351
1.314063 0.129057
1.28647 0.2311364
1.068932 0.2182576
1.049296 0.1905161
1.037384 0.2099351
1.330955 0.03909866
1.599117 0.1148642
1.323934 0.1227951
1.553796 0.3473196
1.020024 0.1872213
0.9363763 0.1045462
1.521568 0.08735067
1.431161 0.1221831
1.635307 0.126927
1.1249 0.4168768
1.187412 0.2241203
1.356534 0.3661075
0.8055519 0.5101474
1.037292 0.3537879
1.064014 0.1288536
0.7340334 0.2589633
1.735102 0.1714464
1.188773 0.1802017
1.492572 0.199597
0.9808246 0.2062819
1.594209 0.1618894
1.686346 0.2005303
1.349234 0.1267569
1.420414 0.1683011
1.442278 0.3357557
1.118548 0.2094772
1.251656 0.3832889
1.00099 0.2680685
0.7989574 0.09158853
1.181661 0.09723779
1.059882 0.1403629
1.862325 0.1260848
1.725589 0.2231553
1.822519 0.1114804
1.702299 0.1563394
1.067919 0.2309098
0.9502068 0.09388886
1.454164 0.1197808
0.959655 0.1109431
0.9479802 0.07418537
1.473604 0.131902
1.177481 0.2336457
2.199525 0.2902956
1.434811 0.2555162
0.9618346 0.1252663
1.207708 0.1289517
0.9677851 0.222623
0.8425383 0.2007371
0.7691001 0.1324793
1.03084 0.1972572
1.573484 0.2712481
1.657087 0.3125826
1.188487 0.346507
0.9833516 0.2143214
1.000893 0.2774728
1.601157 0.1856761
1.465504 0.2793375
1.604589 0.1799427
1.016339 0.1345607
1.497876 0.1337266
1.422148 0.163061
0.9735687 0.09413327
1.043199 0.263691
1.447486 0.1910944
1.006499 0.2022628
1.495297 0.1222447
1.073631 0.09418041
1.808246 0.1119376
0.9126384 0.1439548
1.549287 0.2069548
1.078377 0.08505656
0.8118893 0.1122913
1.371825 0.08747748
1.225891 0.1691412
1.184514 0.2666504
1.464801 0.2905408
1.56113 0.1667576
1.502769 0.2054437
2.041344 0.1142005
1.358048 0.2723194
1.263604 0.08251961
1.551788 0.1821187
1.035174 0.2709098
1.396899 0.2450083
1.091523 0.1599184
1.536597 0.182724
1.111855 0.202593
1.475613 0.2792575
1.036522 0.2599967
1.269533 0.123267
1.537974 0.2672565
1.585807 0.1120369
1.401975 0.09328433
0.8478293 0.1101417
1.426463 0.3445115
1.856457 0.297571
1.642095 0.1109606
1.891585 0.1678906
1.350909 0.1240572
1.00061 0.1889733
1.407906 0.1140875
1.371607 0.2058226
1.457963 0.2041508
0.9027818 0.140049
1.60338 0.2287456
1.723166 0.2579976
1.259788 0.1155773
1.868819 0.0792383
1.498319 0.08661602
1.166775 0.1577908
1.507824 0.1347951
0.7682522 0.06906507
1.410815 0.09634122
1.157447 0.270993
1.22114 0.06059821
1.233697 0.09059995
1.186866 0.1447533
1.482469 0.1744017
1.517821 0.1690189
1.197514 0.1192315
1.653416 0.05606034
1.222086 0.1388222
1.317741 0.2896917
0.9105848 0.2175965
1.510641 0.3233418
1.00449 0.04831161
1.167341 0.170006
1.609571 0.2043628
1.127773 0.1406
1.804687 0.1608002
0.9926485 0.09191163
1.156865 0.1355567
1.705256 0.3055521
1.248284 0.1450028
1.007459 0.1276113
1.24147 0.2169943
1.047804 0.1216547
1.180076 0.2678108
1.711588 0.2645777
1.723453 0.1631008
1.429625 0.1408451
1.742081 0.2150963
1.370059 0.1357626
1.179245 0.1643368
1.299805 0.1414865
1.387441 0.1542229
0.8554746 0.2005006
1.096958 0.3163487
1.080352 0.1025433
1.466145 0.2644915
1.913851 0.2671865
1.192117 0.1499749
1.327751 0.2119259
1.354831 0.2015087
0.9117969 0.1646473
1.493754 0.1809925
1.324548 0.1271336
1.774015 0.1682433
1.593407 0.1216378
1.935708 0.1342208
1.358175 0.1447508
1.184709 0.1401275
1.10761 0.1072315
1.00682 0.2342685
1.646782 0.3397038
0.982621 0.1728658
1.196735 0.1757864
1.328038 0.2791952
1.419573 0.3071118
0.9654092 0.1454655
1.078899 0.2073199
1.771082 0.155372
1.192788 0.1315999
1.095477 0.1343645
0.9533785 0.2242853
1.265926 0.2233574
0.9859774 0.2399456
0.9348798 0.3364233
0.8111451 0.3265442
0.6404277 0.3316064
1.318586 0.3556328
1.062319 0.1532339
1.171886 0.2585021
1.723332 0.1939268
1.155649 0.2569046
0.9338652 0.1369941
1.220645 0.1533797
1.383467 0.2869126
1.091439 0.1857449
1.234451 0.05496535
1.519059 0.07719207
0.8127357 0.2044509
1.401713 0.279304
1.081856 0.2002361
1.146112 0.08501478
0.7862037 0.282383
0.8255883 0.2527743
1.507452 0.1473834
1.201253 0.1316719
0.9982821 0.3018775
0.9179752 0.1596466
1.163236 0.09984985
1.134239 0.2758457
1.299746 0.2700015
1.037706 0.369409
0.9299867 0.1925545
0.9544794 0.1756435
1.071485 0.1528552
1.011352 0.2037561
0.8982332 0.1358029
1.25986 0.2203828
1.454865 0.2690777
1.322896 0.1612287
1.544932 0.1871396
1.058526 0.1367452
1.122138 0.3320822
2.034851 0.3595289
1.711906 0.2068209
1.370564 0.1963827
0.9416509 0.1273798
1.158466 0.133581
1.213608 0.2103971
1.034351 0.314362
1.270482 0.3224634
1.172492 0.1597785
0.8815544 0.1702803
1.166418 0.2971403
0.9844304 0.2212764
1.255847 0.2123794
1.383647 0.1339383
1.346283 0.2260094
1.030936 0.3576571
1.171567 0.2176594
0.9860182 0.08669824
2.131394 0.2377733
1.052937 0.1091982
1.185959 0.2159087
1.144462 0.3881598
0.7053615 0.3016232
0.9763299 0.1569161
1.202894 0.1492644
1.59655 0.199287
1.359514 0.1123647
1.188593 0.1204084
1.186096 0.2436864
0.9818221 0.2633173
1.814759 0.1519192
1.511594 0.1517621
1.435083 0.1599174
1.489702 0.1192636
1.289354 0.1127914
0.8267887 0.3439747
1.056995 0.05844467
1.214398 0.1025849
1.015946 0.08893968
0.8819988 0.1018016
1.70277 0.1729672
1.322597 0.155032
1.088493 0.2617432
1.048072 0.1025958
1.570852 0.1889597
1.428919 0.1651768
1.380423 0.2494866
1.872545 0.1966034
1.865053 0.06835997
1.724087 0.2301041
0.8763439 0.1555116
1.179379 0.3170793
1.344788 0.2051304
1.156685 0.3032822
0.982681 0.1717389
1.208024 0.07031751
1.342444 0.0879799
1.548343 0.08562084
1.141884 0.1301278
1.100684 0.3338503
1.809042 0.06898212
1.574371 0.08608196
1.098784 0.223983
1.501368 0.2584833
1.000509 0.3594483
1.771276 0.3241241
1.302608 0.2110142
1.956824 0.1996038
1.69347 0.2462813
1.339333 0.155091
1.511052 0.2219902
1.269458 0.07983513
1.014208 0.1348026
1.239554 0.2433815
1.330361 0.1441058
1.641525 0.2299161
1.77741 0.2986857
2.032719 0.2636911
1.277079 0.1820919
0.917782 0.2159794
1.421982 0.2373673
1.199681 0.283955
1.11718 0.2370515
1.339939 0.08454292
0.9102477 0.3693091
1.590624 0.2276472
1.239586 0.141733
1.435734 0.1275626
1.488187 0.2008359
1.652897 0.1271123
1.066268 0.1893324
1.362829 0.1330502
1.966953 0.1392573
1.050066 0.1463085
1.842378 0.1740682
1.466725 0.1640639
0.8542614 0.1456888
1.992337 0.04732772
1.360965 0.0912954
1.320936 0.1924908
1.451701 0.1773234
1.951106 0.1808709
1.763123 0.09690918
1.299759 0.196009
1.075296 0.1764777
1.514045 0.226988
1.3298 0.07541564
1.702317 0.150758
1.426908 0.1723261
1.45408 0.06974755
1.008976 0.1250332
1.020621 0.1891413
1.061574 0.155258
1.613069 0.2119667
0.8365166 0.1637959
1.083699 0.1774679
1.050414 0.07248758
0.9265776 0.3058824
1.088978 0.1540312
1.110736 0.1273302
1.441424 0.1510451
1.190934 0.2318181
1.719622 0.1745748
1.172222 0.1140135
1.447984 0.2838646
1.538056 0.2054609
1.051682 0.2378128
0.8941714 0.1800188
0.9553208 0.1298563
0.8904217 0.1538694
1.692036 0.1684637
1.131724 0.1278758
1.139973 0.2817991
1.093083 0.1876663
1.138417 0.1340067
1.293793 0.1300849
1.28573 0.07393335
1.281563 0.0906333
1.030161 0.1271336
1.364356 0.1697525
0.7173617 0.1272198
0.7705357 0.1484258
1.212782 0.1629992
0.9648041 0.271552
1.174793 0.08551447
1.00473 0.1302307
1.006009 0.1211068
1.903618 0.1545806
1.056856 0.1967067
1.444885 0.2451512
1.547069 0.1413775
1.520805 0.3227886
1.467571 0.2506458
1.135429 0.1152615
1.310115 0.2699501
1.163889 0.1275172
1.072434 0.1245287
0.8954896 0.114418
1.448775 0.1496308
1.457037 0.2765283
0.9438848 0.2338516
1.430524 0.1553233
0.7990783 0.1565976
1.556983 0.09667622
1.316104 0.1762651
1.289512 0.1560351
1.080537 0.1369324
1.018392 0.2665334
1.765767 0.2803888
0.9312037 0.1442941
1.377419 0.139456
1.065614 0.1075827
1.854827 0.136031
1.249014 0.0941894
2.016443 0.2211294
1.688129 0.1660099
1.400666 0.1280234
1.394785 0.1139378
1.845958 0.2192842
1.361549 0.1801802
1.232309 0.1736407
0.9893801 0.1212733
1.399038 0.2402116
1.174664 0.1721043
1.0595 0.1060309
1.137697 0.244072
0.995636 0.1631345
1.024783 0.1115086
0.994768 0.1839761
1.223597 0.1636201
0.9438032 0.3198515
0.9700186 0.1529338
1.067803 0.1096236
1.481605 0.1814821
1.055675 0.1490171
1.438443 0.2353932
1.88448 0.2028052
1.368647 0.1833727
1.130844 0.1119469
0.8981938 0.1481386
1.522314 0.1522056
0.7795295 0.2584706
1.59807 0.1627455
1.314499 0.2343384
1.569665 0.4830065
1.766176 0.3023443
1.332583 0.1672701
1.664917 0.1652815
1.789092 0.1012228
1.636852 0.1032163
1.311342 0.2872594
1.103807 0.3637807
1.876425 0.1119276
0.8344151 0.1606251
1.493525 0.2182434
1.384507 0.2233579
0.9327259 0.1720542
1.493011 0.1892614
1.554948 0.1102279
1.911536 0.1467119
1.006552 0.1975283
0.9619194 0.1125396
1.160103 0.2363571
1.324034 0.293612
0.8791322 0.1133359
1.072776 0.4176362
1.333892 0.1931448
1.338478 0.1028923
1.432346 0.1229993
0.6908043 0.1422162
1.336513 0.09922584
0.764432 0.4225501
0.9571818 0.2107894
1.135107 0.416522
1.546339 0.2523112
1.685341 0.2847682
1.372062 0.2417161
1.124323 0.3300009
1.835866 0.3429717
1.312387 0.1652735
1.22479 0.2016046
0.8861504 0.2774742
1.157698 0.2306133
0.8924544 0.1368139
1.084432 0.2221105
1.058025 0.3268365
0.8952368 0.1603544
1.218015 0.215535
1.13278 0.1794387
1.285301 0.09510324
0.7904244 0.416174
0.8291896 0.1722297
1.098586 0.3697613
1.643595 0.2107599
1.432081 0.3566905
1.085896 0.1986848
1.278063 0.1556702
1.244294 0.5117732
1.189474 0.429244
1.195254 0.07278796
1.565072 0.2246862
0.8580678 0.2359187
0.773407 0.2952373
1.323777 0.2534341
1.343577 0.07125994
0.9456317 0.580443
1.057243 0.1761895
1.947653 0.1368612
