"p_1" "p_2" "p_3" "p_4"
0.7895716 0.1604224 0.002654458 0.04735151
0.7768297 0.1748893 0.000790623 0.04749036
0.767681 0.1681809 0.0003629103 0.06377521
0.7678849 0.1573469 0.01749968 0.05726854
0.7902035 0.1082621 0.05380366 0.0477307
0.7628854 0.03305686 0.1484741 0.05558369
0.7894027 0.0993037 0.04765142 0.06364214
0.7672291 0.1479172 0.02076279 0.06409087
0.7751739 0.1727378 0.002457597 0.04963069
0.7714556 0.1850635 0.003346139 0.0401348
0.7888753 0.1599663 0.000201836 0.05095653
0.793962 0.152018 0.002593957 0.05142608
0.7681154 0.1735157 0.003248613 0.05512025
0.7766273 0.1685745 0.001140878 0.05365736
0.7773597 0.1658973 0.002771843 0.05397125
0.7756148 0.1604381 0.003656926 0.06029018
0.7733396 0.1813976 0.002125399 0.04313742
0.7890572 0.15795 0.000432283 0.0525605
0.787836 0.1493294 0.001678445 0.06115623
0.7809106 0.1614622 0.002588244 0.05503899
0.7700023 0.1830685 0.0010787 0.04585054
0.7849429 0.1665019 0.003448495 0.04510674
0.7954411 0.154385 0.001648569 0.04852534
0.7830909 0.1625579 0.0001598537 0.0541913
0.7924229 0.1581441 0.0001772416 0.04925579
0.785064 0.1639641 0.001976603 0.04899531
0.7715766 0.1737093 0.0005662243 0.05414796
0.7884197 0.1659157 1.969026e-05 0.04564487
0.7850009 0.1575055 0.001864334 0.05562926
0.7755882 0.1743888 0.001123572 0.04889938
0.8070031 0.1547666 0.0002849302 0.03794529
0.7532338 0.1779139 0.0001198365 0.06873247
0.776175 0.1651514 0.000135935 0.05853768
0.7686716 0.1732996 0.001877832 0.05615094
0.7766046 0.1634067 0.001812876 0.05817574
0.772803 0.1739394 0.001625239 0.05163229
0.7835503 0.1661687 0.0008261849 0.04945486
0.7707941 0.1721285 0.002512633 0.05456471
0.7872846 0.1585127 0.0006559863 0.05354671
0.7647769 0.1731206 0.003963663 0.05813881
0.7540018 0.1832574 0.0001902927 0.06255046
0.792277 0.1594759 0.001087949 0.04715912
0.7473367 0.1794387 0.006598092 0.06662651
0.7862608 0.1659395 0.001981007 0.04581869
0.7730468 0.1644979 0.001457327 0.06099801
0.7680184 0.1775461 0.0001251948 0.05431027
0.7783056 0.1538261 0.0003207933 0.06754756
0.7919117 0.1638153 0.001577691 0.04269532
0.7523099 0.1951193 0.0006731934 0.05189763
0.790936 0.1498769 0.005301334 0.05388568
0.768322 0.1879797 0.001082382 0.04261596
0.7483499 0.1927038 0.0004210693 0.05852518
0.7922773 0.1646927 0.0004111699 0.04261878
0.7768707 0.1753886 0.0001613912 0.04757926
0.7652814 0.1749407 0.0001065133 0.05967142
0.7760911 0.1769666 0.0003800107 0.04656222
0.7807874 0.1692402 0.001093579 0.04887877
0.759912 0.1874078 0.002876495 0.04980372
0.7876271 0.149384 0.002241498 0.06074741
0.7771172 0.1751021 0.002143766 0.04563693
0.7647128 0.1788102 5.392767e-05 0.05642306
0.7938405 0.1430292 0.002734784 0.0603955
0.771582 0.1712603 0.0004433582 0.05671433
0.7768255 0.1722588 0.0001223642 0.0507933
0.7730701 0.1801041 0.0009158653 0.04590993
0.7822017 0.1571153 0.009718211 0.0509648
0.7911434 0.1585265 0.002140594 0.04818957
0.780992 0.1562676 0.007611488 0.05512886
0.7632867 0.1865944 0.0009274485 0.04919146
0.7921703 0.1629998 0.0001345354 0.04469537
0.7471883 0.1853126 0.0006945427 0.06680458
0.7900328 0.151307 0.004336717 0.05432348
0.7919125 0.1541778 0.002574401 0.05133523
0.7601465 0.183479 0.001239662 0.05513478
0.7885279 0.1469134 0.002133979 0.06242474
0.7710777 0.1880632 0.001239462 0.03961968
0.7747164 0.1675375 0.00146592 0.05628019
0.7616369 0.1846577 0.001450567 0.0522548
0.7873781 0.1534672 0.0004987411 0.05865597
0.7771892 0.1614136 0.001320469 0.0600768
0.7656647 0.1824839 0.0009361268 0.05091531
0.7695333 0.1783653 0.002445441 0.04965592
0.7767773 0.1631149 0.002507759 0.05760001
0.7829541 0.166234 0.0009816104 0.04983022
0.7793986 0.1607505 0.001719362 0.05813153
0.7870129 0.1629364 0.0005566199 0.04949406
0.7826886 0.1561251 4.882262e-05 0.06113744
0.790774 0.1629341 0.0005310872 0.04576079
0.8029801 0.1492316 0.0008428741 0.04694545
0.7892706 0.1625319 0.001180069 0.04701744
0.785432 0.1585931 0.001878819 0.054096
0.7975393 0.1578238 0.0007706154 0.04386629
0.768838 0.1724514 0.002057699 0.05665295
0.7666867 0.1814515 0.005103738 0.04675806
0.789688 0.1628694 0.002236004 0.04520659
0.8057897 0.1589184 0.0004999344 0.03479203
0.7994183 0.1512191 5.188358e-05 0.04931072
0.7904643 0.1598422 0.001449894 0.04824361
0.7636106 0.1823818 0.001044041 0.0529635
0.7742701 0.1629917 0.001714411 0.06102382
0.8041989 0.1478022 0.002022827 0.04597607
0.7795145 0.1739689 0.001391054 0.04512553
0.782077 0.1680438 0.0001314994 0.04974775
0.786291 0.1669933 0.0005278204 0.0461879
0.7773824 0.175059 0.003135611 0.044423
0.7568881 0.183131 0.0009465553 0.0590344
0.7332205 0.1706323 0.02778655 0.06836066
0.7962159 0.1438834 0.002113901 0.0577868
0.7944616 0.1612321 9.614445e-05 0.04421017
0.7628922 0.175741 0.0001507695 0.06121599
0.7769554 0.155714 0.001440784 0.06588975
0.7633718 0.1775778 0.0003855365 0.05866482
0.790734 0.1648125 0.0001923736 0.04426114
0.8125476 0.1485739 0.0008733867 0.03800514
0.7644536 0.1692606 0.0001111285 0.06617468
0.7828582 0.1588832 0.003844763 0.05441382
0.7699296 0.1767125 0.0008804228 0.05247745
0.7961819 0.1532088 0.001267811 0.04934152
0.7914989 0.1351227 0.00495427 0.06842418
0.7600763 0.186899 0.0001136486 0.05291104
0.8014021 0.1432115 0.0001394033 0.055247
0.7391363 0.2012628 0.00287626 0.05672465
0.7928268 0.1623949 4.540898e-05 0.0447329
0.7606306 0.1877322 0.0004203414 0.05121689
0.7755084 0.1658627 0.002675425 0.05595352
0.7447613 0.1731105 0.02131118 0.06081707
0.759402 0.1723528 0.01573224 0.05251289
0.7828404 0.1740892 0.001442514 0.04162792
0.7934985 0.1555075 0.0003340226 0.05066001
0.7775381 0.1742586 0.002362832 0.04584043
0.776322 0.1558707 0.001956608 0.0658507
0.7934718 0.1549153 0.005322833 0.04629001
0.8037336 0.1543109 0.0005580353 0.04139747
0.7976474 0.1455279 0.001643618 0.05518109
0.7688431 0.1683598 0.0002876407 0.06250947
0.7847858 0.1681104 0.002039573 0.04506421
0.7676741 0.1725865 0.001493116 0.05824623
0.7785504 0.162211 0.0006570345 0.0585816
0.7903498 0.1578913 0.000610916 0.051148
0.7706324 0.1676792 0.0008397401 0.06084861
0.7685111 0.1647159 0.002089914 0.06468303
0.7926697 0.1600868 0.000533559 0.04670994
0.7920274 0.151592 0.0008214157 0.0555592
0.7903112 0.141852 0.007233566 0.0606033
0.8015513 0.136528 0.002758509 0.05916212
0.7866515 0.1663364 0.001385704 0.04562635
0.7918754 0.1467683 0.002642637 0.05871367
0.7948496 0.1609392 0.0003488251 0.04386235
0.7924694 0.1387628 0.01412745 0.05464031
0.7611096 0.1782284 0.006804901 0.05385708
0.795407 0.1532792 0.001943007 0.04937081
0.7793878 0.1628831 0.002531183 0.05519798
0.7698402 0.1745193 0.003195143 0.05244541
0.7957331 0.1491494 0.006601903 0.04851566
0.7721917 0.1648963 0.003473688 0.05943829
0.7919149 0.15983 0.001343102 0.04691206
0.7692898 0.1551832 0.002667955 0.07285903
0.7847112 0.1575649 0.002885268 0.05483858
0.7822577 0.166881 0.00284668 0.04801458
0.7662969 0.180758 0.002714263 0.05023085
0.7892847 0.1598513 0.0001471765 0.05071678
0.7857997 0.1534616 0.001317307 0.05942144
0.7932114 0.1515222 0.001033837 0.05423256
0.8007999 0.1477458 0.003493496 0.04796088
0.7761801 0.1654477 0.001426716 0.05694557
0.7916379 0.1540984 0.0002342513 0.05402945
0.7865149 0.1517021 0.000909692 0.06087331
0.7787581 0.1707765 0.002179903 0.04828546
0.7702935 0.1581421 0.003707607 0.06785686
0.7672212 0.1714458 0.003331825 0.05800121
0.7862123 0.161097 0.006174056 0.04651665
0.7772499 0.1596419 0.001226423 0.06188177
0.7816057 0.1566489 0.001365383 0.06038004
0.7875621 0.1576286 0.00283504 0.05197421
0.8148078 0.1474965 0.0006417217 0.03705395
0.7712074 0.1752137 0.001728456 0.05185042
0.7708578 0.1655374 0.0005159869 0.06308883
0.7876656 0.1593424 0.001801013 0.05119096
0.7800564 0.1718179 0.000827931 0.04729779
0.7979727 0.1589976 0.0008280209 0.04220169
0.806988 0.1470854 0.0003810338 0.04554561
0.7786324 0.1661327 0.0005792461 0.0546556
0.7696312 0.1655683 0.0004429531 0.06435752
0.7966648 0.1473689 0.003168583 0.05279771
0.7883626 0.1623943 0.000940439 0.04830256
0.7944807 0.1570178 0.0007710971 0.04773039
0.7715307 0.1745866 7.424739e-05 0.05380848
0.7973991 0.1453298 0.002318662 0.0549524
0.7951476 0.1576266 0.007258259 0.03996751
0.7684051 0.184652 0.0004766449 0.04646621
0.7770154 0.1650112 0.001727375 0.056246
0.7668415 0.1558311 0.0005252124 0.07680216
0.7396475 0.1755137 0.0004061866 0.08443259
0.7856255 0.1672158 0.0002004539 0.04695821
0.7850769 0.1539803 6.659103e-05 0.06087623
0.8043298 0.141041 0.0008715638 0.05375766
0.7886586 0.158236 0.001236668 0.05186876
0.7736367 0.1687411 0.001446469 0.05617571
0.7744881 0.1701657 0.000523372 0.05482281
0.7742506 0.1721709 0.004317961 0.04926059
0.7870438 0.1100143 0.04667402 0.05626794
0.7865197 0.1313936 0.03071281 0.0513739
0.7588271 0.1506877 0.03523394 0.05525125
0.7709516 0.1523957 0.00651352 0.0701392
0.7961566 0.1537678 0.0003751265 0.04970049
0.7762899 0.1726741 0.0003960536 0.05063998
0.7862387 0.163133 0.0004358578 0.05019246
0.7608074 0.1794762 0.0007748874 0.05894154
0.80659 0.1467724 0.0007396198 0.04589793
0.7818984 0.1558523 0.001233505 0.06101583
0.7817602 0.1684964 7.524566e-07 0.04974262
0.7721852 0.1665208 0.000845885 0.06044812
0.7973902 0.1396602 0.01034775 0.0526018
0.7556956 0.1594957 0.02417302 0.06063567
0.7821549 0.1593278 0.008847522 0.04966971
0.7767045 0.1696866 0.001580958 0.05202793
0.7551477 0.1936313 0.003117102 0.04810381
0.8059856 0.1447316 0.000420829 0.04886198
0.7791141 0.1743198 0.0002684634 0.04629761
0.7818071 0.1584955 0.0004414303 0.05925589
0.7685658 0.1671637 0.0003162972 0.06395423
0.7912065 0.1639971 0.0006844844 0.04411196
0.786913 0.143738 0.0006155962 0.06873333
0.764559 0.1541551 0.003881851 0.07740401
0.7792778 0.1618761 0.000609406 0.05823666
0.780018 0.1626813 0.001767989 0.05553278
0.7934997 0.1631951 0.0003523073 0.04295296
0.7795848 0.1640869 0.00174467 0.05458361
0.7723745 0.1626244 0.001085536 0.06391552
0.7802492 0.1684623 0.003296271 0.0479922
0.7826311 0.1728093 0.001728856 0.04283075
0.7734078 0.1683601 0.0004946317 0.05773748
0.7721106 0.1638398 0.001840661 0.06220889
0.7942435 0.1636194 0.0008522533 0.04128482
0.7663463 0.174453 0.0008906936 0.05831002
0.7567624 0.1776407 0.0006589585 0.06493793
0.7922273 0.1587821 0.004206216 0.04478437
0.803586 0.1509644 0.0003963251 0.04505318
0.7660563 0.1744489 0.001258416 0.05823638
0.7890912 0.1538703 0.000759933 0.05627864
0.8070298 0.1407122 0.000481033 0.05177699
0.7780915 0.1636839 0.0005836621 0.05764099
0.7780236 0.1643812 0.001393765 0.05620145
0.77462 0.1817141 0.0003631189 0.04330284
0.7823638 0.1625763 0.001788786 0.05327115
0.78166 0.1719906 0.0007821218 0.04556734
0.7983999 0.1561917 0.0003921576 0.0450163
0.7756628 0.1562273 0.004754324 0.06335566
0.787562 0.1688999 0.001788833 0.04174922
0.7855213 0.1592144 0.0009724418 0.05429189
0.7830764 0.1673779 0.00231859 0.0472271
0.7659503 0.172887 0.00108358 0.0600792
0.7533709 0.17657 0.001305793 0.06875335
0.7892821 0.1655001 0.001574494 0.04364322
0.7710357 0.186837 0.004018969 0.03810835
0.7614291 0.1759165 0.0005007915 0.06215359
0.7803717 0.1557804 0.008711568 0.05513632
0.8135247 0.1420806 0.001920869 0.04247383
0.7731522 0.1862924 0.0002276524 0.04032779
0.7823845 0.1703952 6.215046e-05 0.04715815
0.7962636 0.1561077 0.001338194 0.04629047
0.7661315 0.183091 0.001807291 0.0489702
0.7618205 0.1776868 0.0002212064 0.06027145
0.7717963 0.1578846 0.001987098 0.06833203
0.7920918 0.1633729 0.000416791 0.04411854
0.7889976 0.1548804 0.008814524 0.04730739
0.7837199 0.1683829 0.001931903 0.0459653
0.7680016 0.1745057 0.006855061 0.05063763
0.7830227 0.1536934 0.002598329 0.06068556
0.7761432 0.1720273 0.001795333 0.05003418
0.7662816 0.1761329 0.001048131 0.05653739
0.7983313 0.146117 0.002409665 0.05314207
0.760645 0.1821124 0.002534361 0.05470824
0.7858519 0.1580307 0.0005748938 0.05554245
0.7717872 0.1775615 0.003496791 0.04715452
0.779235 0.1630547 0.002330019 0.05538029
0.7997552 0.1533393 0.001851755 0.04505376
0.7572078 0.186867 0.001746504 0.05417878
0.7937116 0.1547373 0.001851149 0.04969987
0.7743643 0.1683967 0.004037226 0.05320181
0.7719093 0.1623297 0.001194326 0.06456662
0.7725884 0.1746471 0.001552601 0.05121187
0.8062174 0.1390019 0.000658228 0.05412248
0.7806364 0.1623732 0.003520517 0.05346987
0.7896501 0.1595221 0.00128488 0.04954292
0.7940353 0.1532747 0.0009238115 0.05176622
0.7876243 0.1609078 0.0004815562 0.05098634
0.7817242 0.1775902 0.000479752 0.04020586
0.747231 0.1876984 0.006815726 0.05825489
0.7749977 0.1643254 0.001440179 0.05923666
0.7866087 0.1600338 0.003940397 0.04941712
0.7595162 0.1857257 0.0002343929 0.05452372
0.8017147 0.1586325 0.0002570919 0.03939569
0.7656349 0.1853824 0.0002741733 0.04870849
0.7951994 0.1465065 0.00419107 0.05410305
0.7621698 0.1904107 0.0001200454 0.04729951
0.7908757 0.1612705 0.0001510054 0.04770275
0.7637133 0.1816122 0.000564055 0.05411043
0.7908348 0.1499506 0.00139455 0.05782002
0.7674428 0.1798472 0.001809559 0.0509004
0.7831482 0.1584441 0.001011748 0.05739592
0.7709406 0.1704659 0.001911005 0.05668249
0.795021 0.1208139 0.03920494 0.04496013
0.7712604 0.1348945 0.03438168 0.05946347
0.7579219 0.131191 0.05928098 0.05160616
0.7907891 0.1144514 0.04460167 0.05015781
0.7800002 0.1371009 0.04225984 0.04063909
0.7780095 0.109889 0.05691562 0.0551859
0.7961894 0.1235931 0.02227479 0.05794272
0.7817798 0.1256711 0.03514381 0.05740524
0.7895802 0.1578611 0.0004022707 0.05215644
0.7880503 0.160295 0.00316309 0.04849162
0.7716794 0.1660807 0.002082172 0.06015778
0.7837568 0.1677828 0.0001138248 0.04834656
0.7602971 0.1650598 0.003470432 0.07117263
0.7794206 0.1742524 0.0001845526 0.04614247
0.7764114 0.1665006 0.001832879 0.05525519
0.7753791 0.1656818 0.003976282 0.0549628
0.7682464 0.1736138 0.0001694692 0.05797033
0.7749454 0.1647462 0.003957574 0.05635077
0.752273 0.1912482 0.001204685 0.05527418
0.7839333 0.1564284 0.001382024 0.05825631
0.7645938 0.1877369 0.001552892 0.04611649
0.789055 0.1501813 0.003671741 0.05709192
0.7638386 0.1714599 0.003011901 0.06168958
0.7883573 0.1552677 0.0004739747 0.05590106
0.7629945 0.1757155 0.003670543 0.05761952
0.7654182 0.1841207 0.004041428 0.04641968
0.7931163 0.1570749 0.001728507 0.04808031
0.7779141 0.1661703 0.002396024 0.0535196
0.7779805 0.1626993 0.001387183 0.0579331
0.7709872 0.1730691 0.001485674 0.05445799
0.7765304 0.1745317 0.00216232 0.04677559
0.7566212 0.1750406 0.0008438854 0.06749434
0.7695073 0.1668224 0.004205971 0.05946429
0.7672262 0.1737755 0.007664339 0.05133392
0.7788038 0.158299 0.006312904 0.05658439
0.7744494 0.1612968 0.0003195588 0.06393425
0.7841733 0.1633307 0.0004153287 0.05208072
0.7778423 0.1763923 0.002006402 0.04375895
0.7669732 0.1731874 0.001322303 0.05851715
0.7832195 0.1543264 0.005935902 0.05651819
0.7560511 0.1862246 0.001760222 0.05596403
0.7908279 0.1610245 0.001776583 0.04637101
0.7941651 0.1424791 7.222659e-05 0.06328352
0.772342 0.1689931 0.001268231 0.05739671
0.7369442 0.2098697 0.0008960894 0.05228995
0.7809959 0.1672687 4.09712e-05 0.05169451
0.7964808 0.153704 0.0004830522 0.04933223
0.7722115 0.1686594 0.002668888 0.05646021
0.7591437 0.17727 0.002380983 0.0612053
0.7730956 0.1682413 0.0006115364 0.05805154
0.7687134 0.1711747 8.832333e-05 0.06002364
0.7886239 0.171553 0.0004677561 0.03935528
0.7648966 0.1624812 0.002456157 0.07016597
0.7917064 0.1613341 0.0003510737 0.04660845
0.778326 0.1817283 7.108412e-05 0.03987456
0.7765981 0.169663 2.276889e-05 0.05371612
0.8071112 0.1423732 0.001101211 0.04941441
0.7868285 0.1655954 0.002086609 0.04548953
0.7758476 0.1700298 0.009087997 0.04503461
0.7831027 0.1517676 0.001693604 0.06343606
0.7862283 0.1628869 0.003718011 0.04716679
0.7763446 0.1678207 0.0005632055 0.05527158
0.7809502 0.1707723 0.007840586 0.04043691
0.7704687 0.1741587 0.001135374 0.05423727
0.7748692 0.1707313 0.001210481 0.05318902
0.7572685 0.1859793 0.0002424115 0.05650976
0.8080346 0.1473883 7.088629e-05 0.04450623
0.7435078 0.1773512 0.006349723 0.07279128
0.7918776 0.1482849 0.0001293197 0.05970816
0.7966129 0.1596583 0.001018037 0.04271078
0.7871464 0.1650081 0.001924826 0.0459207
0.7890638 0.1563879 0.001240927 0.05330739
0.7679122 0.1686511 0.000198018 0.06323871
0.7932892 0.1487318 0.00715798 0.050821
0.7900415 0.1551542 0.001071439 0.05373284
0.7510081 0.2002951 0.0004438224 0.04825297
0.7901142 0.1623517 0.006890038 0.04064413
0.7901181 0.1463417 0.0005049628 0.06303532
0.7750714 0.1678079 0.002647459 0.0544733
0.7985585 0.1511983 0.0001259901 0.05011713
0.7907832 0.1559413 0.0001010699 0.05317448
0.779234 0.1636897 0.001550322 0.05552597
0.7753744 0.1516007 0.003978654 0.0690463
0.7681921 0.1704193 0.001780922 0.05960761
0.8037927 0.1475736 0.0005905673 0.04804313
0.7947417 0.1567157 6.745981e-05 0.04847513
0.7985167 0.1498798 0.001120782 0.05048274
0.7868866 0.1557194 0.0007125598 0.05668147
0.7582507 0.1752064 0.001424412 0.06511847
0.7687742 0.1649669 0.006835992 0.0594229
0.7748939 0.1748944 0.0006642668 0.04954751
0.7773166 0.1647124 0.002429992 0.05554104
0.7784694 0.1766831 0.001293577 0.0435539
0.7768599 0.1680529 0.0006573921 0.05442984
0.7922734 0.1569611 0.001878408 0.04888707
0.7846759 0.1490693 0.003379535 0.06287522
0.7903782 0.1575033 0.0007995769 0.05131889
0.7733043 0.1592182 0.001196784 0.06628072
0.7514598 0.1702089 0.01085664 0.0674746
0.7843159 0.1477979 0.001606878 0.06627934
0.7798807 0.1795438 0.001779893 0.03879557
0.7490663 0.190774 0.001207047 0.05895263
0.7673446 0.1857417 0.001466187 0.04544759
0.7987541 0.1551221 0.001495354 0.04462847
0.7795951 0.1625922 0.003519985 0.05429278
0.8010699 0.1593032 0.0005224211 0.03910448
0.7702381 0.1717982 0.0009609186 0.05700272
0.7797953 0.1638804 0.007129819 0.04919451
0.7904362 0.1628454 0.004814064 0.04190438
0.758121 0.1903043 0.0007015114 0.05087317
0.7882998 0.1653985 0.0003193461 0.04598237
0.7585215 0.1732852 0.002233674 0.0659596
0.7683339 0.171391 0.003053627 0.05722147
0.7720319 0.1722823 0.0003477863 0.05533798
0.765514 0.1641429 0.001516098 0.06882698
0.7890661 0.1596009 0.0003623413 0.0509707
0.7912896 0.162017 0.0003289636 0.04636445
0.7633986 0.1787568 7.863405e-05 0.05776587
0.780655 0.1732946 0.00101996 0.0450305
0.7682971 0.1812944 0.002759956 0.04764851
0.7994281 0.1508117 0.00111494 0.04864528
0.7845271 0.158627 0.002452584 0.05439324
0.7761226 0.1715364 0.0008681374 0.05147288
0.7903887 0.1592228 0.00054064 0.04984789
0.7690704 0.1575676 0.02022921 0.05313278
0.7811546 0.09334778 0.06102943 0.06446815
0.780915 0.05585249 0.1007429 0.06248963
0.7628428 0.001814657 0.1896007 0.04574188
0.780378 0.004002749 0.1672887 0.04833059
0.7865153 0.001136872 0.1588489 0.05349895
0.7984561 0.0002085387 0.1636318 0.03770349
0.7867969 0.000322068 0.1652961 0.047585
0.7904498 0.0006036016 0.1600932 0.04885339
0.7728463 0.01118918 0.1746343 0.04133021
0.7454286 0.000249253 0.1888316 0.06549063
0.7787611 0.001295521 0.1711276 0.0488158
0.7757267 0.004650643 0.1660087 0.05361388
0.7740209 0.002036051 0.1783498 0.04559329
0.7646204 0.001593072 0.1741022 0.05968432
0.7677197 0.000148331 0.18345 0.04868189
0.7787162 0.002833546 0.1648945 0.05355576
0.7902094 0.000955616 0.1596642 0.04917086
0.7915194 2.346526e-05 0.1630423 0.0454148
0.7745994 0.0001882273 0.1687559 0.05645651
0.7670336 0.002827788 0.169449 0.06068957
0.7781046 9.397335e-06 0.1804151 0.04147092
0.7957877 0.007215221 0.1427382 0.05425882
0.7653465 0.006284677 0.1630693 0.06529956
0.798678 0.001792422 0.1501409 0.04938868
0.7626502 0.001833755 0.1798043 0.05571171
0.7715458 0.003781207 0.1809228 0.04375018
0.7861232 0.00256022 0.155186 0.05613066
0.7923538 0.0005725468 0.1539685 0.05310514
0.7782534 0.0001158625 0.1516202 0.07001053
0.7788567 0.001069347 0.1618811 0.05819283
0.7790364 0.001680742 0.1650679 0.05421495
0.7730796 0.00676528 0.16747 0.05268517
0.7565411 0.001072974 0.1898192 0.0525667
0.7738358 0.001879626 0.1668282 0.05745637
0.7689079 0.0056563 0.1731192 0.0523166
0.7628616 0.0007800782 0.1790873 0.05727102
0.7620042 0.0008870621 0.1722448 0.06486392
0.7754314 0.0007527126 0.1642686 0.05954722
0.7695002 0.0003958714 0.1592128 0.0708911
0.7771715 0.0008560778 0.1719692 0.05000322
0.7776896 0.0004532147 0.1684184 0.05343875
0.7777095 0.003277399 0.158356 0.06065706
0.8008031 0.0006633993 0.1426122 0.05592127
0.7818471 0.0007372882 0.1692078 0.04820782
0.7617967 0.001822417 0.1842678 0.05211313
0.7911147 0.00314138 0.1640513 0.04169253
0.7825372 0.0001347799 0.1618319 0.05549605
0.7937665 0.0006504197 0.1597833 0.04579979
0.7747206 0.001484654 0.1684093 0.05538541
0.7870898 0.00802619 0.156186 0.04869804
0.782708 0.0002833149 0.1526526 0.06435609
0.7905821 0.007211318 0.1385475 0.06365907
0.76181 0.0006973728 0.185189 0.05230362
0.7622495 0.000669344 0.1822422 0.05483897
0.8188878 0.003571062 0.135125 0.04241614
0.758192 0.0002590625 0.1886342 0.05291478
