"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.1377561 0.1033334 2.625278 0.08075376
0.1586927 0.1121839 6491348 0.07020715
0.1363581 0.06798378 0.07977762 0.05784625
0.1063325 0.05441493 0.7809833 0.0517086
0.05555606 0.0327363 1272.909 0.05252998
0.105201 0.06191647 975.9897 0.174892
0.1496856 0.1654547 289403605098 0.1026806
0.1197523 0.06680063 1.981125 0.06796361
0.1043461 0.04608238 2.609856 0.02407823
0.1215212 0.08079912 0.2824826 0.07778494
0.07483016 0.02210772 0.226166 0.1767053
0.1756274 0.02211828 0.5853233 0.205342
0.1005389 0.06103039 0.2497325 0.037081
0.1203946 0.08659159 7730189 0.04816279
0.2394343 0.1961775 891.5838 0.08390751
0.1540983 0.07231474 2.007729 0.2738045
0.08103554 0.04407135 11.67215 0.03555677
0.0985648 0.261294 0.1168119 0.2818508
0.09419136 0.04831633 3.804464 0.05006488
0.1362365 0.05064625 30750131 0.02112074
0.09848608 0.1304521 1794.493 0.01664563
0.1168631 0.1518624 129.2435 0.0281972
0.2142477 0.1016755 4.763078 0.05878677
0.1466605 0.06493937 558.1075 0.1039395
0.1284143 0.08701532 12.29987 0.0453295
0.1395709 0.1392507 250.6317 0.05608285
0.1146832 0.09820859 0.04904921 0.1160384
0.07198345 0.1608004 172.5648 0.07795906
0.07128649 0.08013278 168.5602 0.04176409
0.1245357 0.08631161 236.3354 0.04854635
0.111443 0.04002585 1.409977 0.0359187
0.09957729 0.1371704 785111.2 0.06919042
0.1769942 0.08249201 31.2894 0.132145
0.1143296 0.0419766 0.1997885 0.04481996
0.1252154 0.08253361 4.451866 0.02117188
0.1142423 0.04762506 263192615 0.08504059
0.1344765 0.07163309 76638.76 0.02888282
0.1553146 0.1200379 0.1358903 0.1164766
0.1231011 0.04062556 0.1212579 0.02096382
0.1380971 0.08337517 2.83395 0.0758531
0.09306909 0.04334074 4.843737 0.04675136
0.2063588 0.08077749 0.0859655 0.1273444
0.1394986 0.03762906 1.567936 0.02455737
0.1849491 0.1145966 1.241901 0.03296851
0.2038714 0.03738157 1343.621 0.09999372
0.23912 0.1113459 15015166 0.07248717
0.1527431 0.1131397 1336766 0.04526
0.1281563 0.1635094 38.52397 0.09614532
0.1004739 0.09264685 0.3370749 0.0914998
0.1193278 0.2065951 1.951681 0.1600995
0.1851183 0.04480517 145614015 0.05040742
0.1229113 0.07798725 7.525901e+12 0.05971624
0.07964545 0.04540696 0.09071135 0.02796215
0.1166551 0.1023861 82.54073 0.0894986
0.1077174 0.08175189 6.881671 0.03369365
0.09111901 0.05202293 0.03298794 0.0157237
0.23173 0.03356167 0.04310114 0.03856766
0.1558026 0.06644969 1.571927 0.0196892
0.1390561 0.07785047 40277.16 0.01552
0.1148694 0.2250494 350.1727 0.05166689
0.1257592 0.07860236 12.21495 0.03451899
0.09034596 0.1031221 147923.5 0.1154475
0.05961917 0.1138821 434.337 0.02957475
0.08926141 0.07029384 105.1568 0.1093626
0.1414107 0.2701597 26.16239 0.07833009
0.1581358 0.06784085 20.95493 0.04634409
0.1778885 0.1624762 0.2124527 0.08008593
0.280203 0.1090027 29.29854 0.08349697
0.1873848 0.07343949 3545643616 0.04095448
0.198222 0.07130722 1155.331 0.05747468
0.08033618 0.0519896 59.6099 0.01907339
0.1089553 0.02397742 636.0008 0.03093884
0.115224 0.02315705 0.4620973 0.02094381
0.08634893 0.03204648 8188.926 0.02349663
0.06706511 0.07832361 201.8863 0.09727735
0.1528726 0.09565444 1.539411 0.0640298
0.1218186 0.05987313 27.19496 0.02656631
0.1424222 0.04153637 32344.56 0.02722082
0.1651956 0.07141579 125.4635 0.06522771
0.1060132 0.1097159 30.77883 0.05136144
0.1133792 0.147479 28.83544 0.04951308
0.09307125 0.05108795 68.8329 0.09584101
0.1351591 0.1292597 9.796358e+18 0.07088572
0.07231271 0.0635617 113.6244 0.01554877
0.09854581 0.05979109 0.02039022 0.03898034
0.1495562 0.107425 33.50068 0.05415687
0.09286556 0.07984091 8.118616 0.03840476
0.1466391 0.1169499 0.6277811 0.04023633
0.1598746 0.03902186 54723.15 0.0344605
0.1535596 0.07269938 3.189985 0.06891
0.1280526 0.0758595 1279.921 0.1046142
0.1791807 0.1092674 8.234922 0.1630624
0.1095603 0.1483041 0.62348 0.0442227
0.1647815 0.1646759 1.459766 0.02214714
0.1542362 0.1131805 1.728398 0.03999487
0.116917 0.1226918 2.116608 0.07609803
0.135402 0.05149722 5895859 0.06247142
0.1019968 0.06443795 1437.013 0.1049623
0.1439094 0.03872327 0.1108415 0.05679597
0.1631198 0.02427615 270440 0.1439819
0.07882548 0.1069492 0.5372399 0.02618754
0.09157769 0.02433447 15.75332 0.03815917
0.102843 0.0245363 439329.6 0.1045031
0.1129888 0.04049509 18385696 0.04219732
0.07216287 0.06112485 17.53477 0.09462265
0.1365192 0.1373032 0.09671189 0.02125192
0.09191388 0.04465352 3.651669 0.03102268
0.1028709 0.07640399 3.83903 0.01234152
0.07620276 0.1124409 97341.51 0.02108777
0.08424384 0.1083377 77887.44 0.06252175
0.1159259 0.1119478 2.07834 0.08329095
0.09210621 0.03734259 0.3084677 0.113273
0.1133437 0.06405946 0.07712168 0.07061912
0.1252448 0.07039784 0.09638781 0.05484363
0.1259265 0.03072574 0.02908583 0.07638692
0.1329986 0.0953781 602.3048 0.01873086
0.1757631 0.05302184 3.731356 0.05463229
0.202077 0.08035867 0.04043101 0.1578928
0.1483938 0.1364048 164.1851 0.1362981
0.1836742 0.1296795 0.5963734 0.1229895
0.1865151 0.06908317 1202.12 0.01621761
0.1872249 0.1303529 11080.16 0.02357122
0.1468793 0.09204118 8599.134 0.06282681
0.2313178 0.06598343 1.824529 0.07297133
0.205052 0.07079474 6.080997 0.04000908
0.1933494 0.08169613 4.773062 0.1922524
0.2677732 0.05314523 398.4762 0.06315493
0.1940294 0.036754 1089.758 0.01637377
0.08523932 0.07206866 2386.459 0.05202972
0.1763376 0.05941302 0.0819612 0.03492218
0.1982546 0.03158324 0.08697626 0.01152652
0.1671014 0.01706986 0.4211983 0.05235661
0.1079233 0.04054849 6.538957e+14 0.05521696
0.1445796 0.1002076 0.04449693 0.02842763
0.1486299 0.1164871 0.6151523 0.03989692
0.1221433 0.1166159 10.18805 0.03457208
0.1332254 0.02804852 28.96476 0.02578509
0.1562011 0.1115657 0.9171883 0.1183966
0.1239717 0.0865477 0.4330566 0.05821538
0.08596478 0.05220675 0.3132201 0.06919527
0.08016827 0.1146281 2.678352 0.01961223
0.1391415 0.06343577 0.3183512 0.03715746
0.1257711 0.1078642 0.429498 0.1349163
0.1245713 0.08013275 1.116557 0.04491015
0.1151993 0.190137 813.8119 0.03943765
0.194692 0.06323235 14.10489 0.1260067
0.1220759 0.04034097 3.908333 0.03145464
0.1704221 0.07738432 0.1271032 0.0561508
0.1516431 0.02710061 7.648871 0.05118205
0.1799504 0.04895372 9779.703 0.03813066
0.1728856 0.1146189 0.07331492 0.04426167
0.1193831 0.03531495 3.668426e+13 0.02615422
0.1220426 0.2558878 3.281234 0.1574833
0.1556416 0.07993868 0.9158235 0.04678564
0.1490877 0.08782472 0.6445903 0.06129108
0.1381831 0.09528674 0.0299516 0.03157727
0.1164851 0.1698674 0.7798814 0.02727064
0.1296791 0.0799637 0.2613101 0.01743462
0.1125708 0.06475442 4.296521 0.09079661
0.1199886 0.03745211 68.36828 0.01596403
0.07273047 0.0657184 0.8878879 0.04183828
0.1293022 0.2497008 0.1735071 0.1573801
0.1244384 0.1047153 2308347447 0.1037946
0.08527428 0.1511523 1084.067 0.05638042
0.07775005 0.1075357 11.87768 0.07370255
0.1367927 0.2542559 38.27567 0.03144875
0.08836509 0.05384842 1815.642 0.01293984
0.1481509 0.1895359 2.121662 0.0474134
0.08939976 0.2138958 0.8407132 0.05807339
0.06556801 0.1053069 0.3336147 0.0358171
0.08708853 0.1625218 5.725245 0.03650495
0.1658751 0.1668071 0.2825842 0.04767063
0.1751264 0.08431198 6266.511 0.0345929
0.1568333 0.06248138 125.0445 0.0702794
0.1276611 0.07460391 43.89849 0.06259824
0.1118839 0.03816776 0.03740968 0.2952592
0.07333855 0.07019905 9.182354 0.04487497
0.1756898 0.08394447 0.1315942 0.02563942
0.1803849 0.02958515 1087.918 0.05517083
0.122801 0.03185003 21484.68 0.02340065
0.1012576 0.03935534 1.252989 0.1168282
0.1292741 0.2281072 2.425609 0.05413095
0.1115133 0.1151307 5.018896 0.07975595
0.1428665 0.1399762 1038.794 0.2113599
0.1168021 0.2270528 0.1726855 0.03297231
0.1731234 0.09410764 3755855433 0.02469583
0.1095783 0.1147122 9.574852 0.07161673
0.1176735 0.1449886 0.3092899 0.02655601
0.101504 0.03450897 249.9439 0.1743099
0.08463699 0.08255768 2702949411 0.02298974
0.134851 0.1070705 2.173706 0.04743557
0.1921966 0.07438883 19964.65 0.145183
0.1563235 0.07096719 4.023285 0.02651252
0.1427216 0.08779044 1.478902 0.05265742
0.1458081 0.09760026 2.112487 0.07124431
0.09376104 0.06723534 51577494 0.101009
0.0935012 0.2355989 614.6489 0.03729287
0.09751804 0.1074859 7774.683 0.5383287
0.1081416 0.2120386 45844.64 0.1149564
0.1352255 0.2698289 435333407 0.2024395
0.1127743 0.1496974 28.86898 0.06153291
0.08006233 0.0777668 7354.501 0.07555967
0.145743 0.05491974 0.6422893 0.1831145
0.129063 0.06452662 3684390922 0.04161373
0.1602316 0.07531939 3.711374 0.06849974
0.1617009 0.1761899 0.0726189 0.1214486
0.1026063 0.1716659 0.0785871 0.07496745
0.09609322 0.5243816 0.0585808 0.04385762
0.138651 0.2460315 3.795231 0.07485251
0.1394433 0.04066228 9.146191 0.03018204
0.144562 0.08087196 0.1152997 0.1044317
0.1735498 0.08020376 0.4394095 0.04632098
0.1322103 0.1084578 1788.169 0.1118027
0.1182727 0.1058643 1012.259 0.2364379
0.09536758 0.07476942 4486614 0.1023938
0.1429597 0.1155305 11.73476 0.04119086
0.1908994 0.1471567 11.47538 0.2937867
0.1323965 0.09231763 0.1162246 0.06816637
0.117031 0.02194586 0.1501605 0.09325644
0.1489338 0.04376723 7.906921 0.07141634
0.140593 0.145805 133800.9 0.02048026
0.0967291 0.07768483 444.3696 0.01155897
0.09180648 0.08113877 0.06980645 0.03236627
0.120871 0.0980874 154546.9 0.05627636
0.1249543 0.1712122 954.5468 0.03418408
0.1307177 0.09562669 0.4773281 0.3176568
0.1601603 0.2095301 163.9155 0.3837803
0.1230786 0.1307021 781135.5 0.03816695
0.1312639 0.04833218 5.334904 0.03358229
0.07481553 0.06714872 381035 0.07009813
0.1047476 0.2245994 158.0689 0.05019322
0.212378 0.2020522 7.628404 0.05639552
0.2079143 0.1200015 0.1764997 0.01851161
0.1287675 0.1234358 3890.093 0.05449081
0.094245 0.06549482 92.78556 0.01802553
0.14933 0.09671597 13.44131 0.04343451
0.2546774 0.1145982 4.184636e+14 0.05915598
0.1436956 0.08413381 2.105945 0.03275753
0.1224635 0.06091548 910.8704 0.05236587
0.1096583 0.06227533 3.352929e+18 0.0652421
0.08591602 0.08441032 6.186285 0.05360878
0.1026304 0.07763418 0.2418919 0.4076942
0.08888704 0.06531908 0.05121928 0.0682525
0.14052 0.09756824 2388.619 0.03435925
0.1685472 0.1126337 0.2113462 0.01898615
0.1549348 0.2302947 3.264521 0.04269842
0.1637824 0.1333491 660.7149 0.3572326
0.1094036 0.06908992 43120.14 0.07770607
0.125292 0.02280301 87.89203 0.1943766
0.16982 0.04310334 30.84156 0.04559699
0.111474 0.08135331 0.0255802 0.08730268
0.1803033 0.3587467 196.5389 0.1663148
0.1467233 0.1353134 6728.336 0.03588597
0.1694124 0.06122327 0.105075 0.02407143
0.1377256 0.07444327 314.5564 0.04179017
0.1243795 0.03845576 11.79961 0.01360889
0.09063508 0.1158643 0.1643016 0.03292371
0.1275489 0.05546977 78146811 0.01936004
0.1152238 0.07462917 0.2317984 0.08533436
0.1090413 0.07692082 0.2247225 0.1388602
0.1439484 0.1260193 1328700411 0.04356311
0.1587572 0.01666814 5.695194 0.1618905
0.08974709 0.02352001 22128.76 0.2583547
0.07102559 0.1148184 2784903 0.04372635
0.1608208 0.07738806 4.397953 0.06347998
0.1117882 0.09572213 6976185029 0.03399312
0.07197176 0.09463429 4.257795 0.0399116
0.07625518 0.04143844 11.20581 0.05730224
0.1314162 0.04102965 0.1060581 0.03146253
0.08926158 0.1347247 0.07292341 0.07258561
0.1437108 0.1409409 0.7634298 0.02712402
0.1755578 0.1769522 1488.211 0.09318653
0.09405775 0.04836721 2.09623 0.108274
0.1489396 0.1984156 48.67487 0.1485642
0.1191506 0.08807192 1.122798 0.1953413
0.1198247 0.08750856 0.7385299 0.04619447
0.07642293 0.1274731 267.612 0.04245789
0.1751045 0.1064618 0.7677906 0.1407911
0.2126827 0.06767888 11.93428 0.01373167
0.1174417 0.1021051 1.15546 0.5033875
0.1279082 0.107034 40.24483 0.02004653
0.1560053 0.1594575 0.220043 0.0451675
0.166537 0.1693194 0.4355301 0.02652211
0.1180977 0.08109594 27.85773 0.01865288
0.0974865 0.03194821 1.122221 0.0463386
0.18227 0.05473729 14.47664 0.1572164
0.08878715 0.09579181 4.273144e+17 0.09322197
0.09908767 0.07561968 2861.224 0.1116351
0.1422421 0.04721594 922.2438 0.03262925
0.1575018 0.3121725 13.40198 0.03982038
0.1823874 0.06177353 9.669886 0.1090528
0.1126838 0.05092133 982492139 0.05454405
0.1305935 0.168181 129.1398 0.0338223
0.1019202 0.1059586 13.48641 0.02033061
0.1199863 0.1001535 22605.71 0.02304588
0.1446157 0.06822786 64598214810 0.02789479
0.195615 0.159262 0.4885181 0.1257091
0.1557957 0.1490993 0.0434306 0.03935878
0.09345277 0.3067623 0.4955706 0.05512479
0.07874246 0.1308833 0.1620618 0.06603695
0.1207839 0.1046215 0.1107506 0.05444575
0.1113895 0.1775898 7332950 0.06292467
0.1599452 0.207751 4194257457 0.06343569
0.08711357 0.08387377 0.09125967 0.02048746
0.1210162 0.1446725 0.2832713 0.08469005
0.1270986 0.06284347 103558.5 0.06225507
0.1067101 0.02576134 163236371620 0.06165588
0.1433432 0.09815564 1.508967 0.05314312
0.1782999 0.08684834 0.3080487 0.1045131
0.1496562 0.08048592 1.28467 0.05216425
0.08827659 0.009214035 4.237614 0.1114689
0.1124846 0.01684747 1.475708 0.06489175
0.1072141 0.02968709 1.678348 0.0377777
0.0878708 0.01454684 1.133332 0.02282517
0.1560926 0.01762699 1.574487 0.03019127
0.1489971 0.065104 0.1247256 0.2008298
0.1047121 0.1088267 0.0995753 0.09463194
0.1672239 0.07426692 778484.7 0.0192411
0.1042071 0.0908364 0.1706187 0.1871117
0.1263022 0.03895601 0.1507588 0.06045192
0.1659969 0.04468841 38.37158 0.04930746
0.1615426 0.0537699 2.631236e+20 0.05311079
0.1117765 0.07661659 8.395759 0.03630305
0.1711472 0.03523615 9.991405 0.04404535
0.1774251 0.1336649 906864.5 0.08280993
0.07314624 0.2105636 204.5442 0.1209129
0.08568822 0.1468903 103570.9 0.04577453
0.06297936 0.06778769 0.7498904 0.07928725
0.06184132 0.06509153 0.5325293 0.088424
0.1623711 0.1092276 0.02703475 0.04693694
0.08153815 0.09509518 1.378754 0.04225086
0.07009669 0.06152024 52.08815 0.08921122
0.0859147 0.1122038 268.3209 0.06663892
0.09330549 0.1366806 977.3957 0.09715654
0.107555 0.1565409 3.410757 0.3821212
0.1097159 0.06458811 1.764633 0.1018989
0.1002437 0.05275467 60.38547 0.1236858
0.08952612 0.1538368 1.044391 0.1685037
0.1248685 0.08290016 2.316027 0.02086581
0.08852538 0.02405333 0.170702 0.01625514
0.1763279 0.03021351 4.311596 0.07805522
0.1616195 0.05121241 0.1047438 0.1418348
0.1157 0.09182895 12472262799 0.02575589
0.05103997 0.08273374 10.09066 0.1781381
0.1003378 0.07792153 238.2915 0.04198899
0.1036672 0.03590701 21.49416 0.0844537
0.1932721 0.0412788 62.01899 0.1136228
0.1570108 0.02424396 0.2853533 0.04483648
0.1546169 0.04491938 1971625 0.06472045
0.1766715 0.1114758 16.50722 0.08046584
0.1399944 0.2403378 8.327111 0.1823199
0.1475289 0.04795878 0.05436712 0.2429561
0.1128977 0.03176252 6.068931 0.02019102
0.1439859 0.1080034 552.5305 0.07559811
0.1691094 0.09959678 0.1254197 0.08777151
0.2243537 0.1386938 228.2802 0.04132948
0.1097606 0.1164103 13.18545 0.1152805
0.190019 0.0481764 361860772 0.04774138
0.1239507 0.06215202 77.77672 0.02190739
0.09130484 0.1257747 7.195543 0.0623507
0.0920774 0.0844994 8997382025 0.08012023
0.1038368 0.1440138 218.1818 0.06750092
0.08323611 0.1728782 195573.1 0.1584286
0.08640097 0.1600815 4.804415 0.09056665
0.08182166 0.1204907 17.32896 0.0511205
0.08267905 0.09623925 6.829518 0.06987246
0.113604 0.1593816 0.2117046 0.03418102
0.08709983 0.09746261 192.135 0.09888052
0.08412028 0.05602966 16.50783 0.02589184
0.08435364 0.08790475 0.06553266 0.07063963
0.0884075 0.07812134 4.597506 0.05463969
0.1007659 0.03618393 504.3914 0.009070328
0.107176 0.1403814 5.929224e+14 0.1229979
0.1301342 0.1929385 9.451328 0.2127541
0.1571253 0.07153775 35.00998 0.09051669
0.1597307 0.06116706 1.630275e+18 0.1142107
0.1676305 0.05024477 1293516608 0.1922733
0.09633599 0.03936269 103890397073 0.06774611
0.16786 0.03383593 0.1263528 0.1021894
0.07446344 0.05576676 0.05477018 0.2279508
0.1157621 0.08630781 0.3437969 0.0822635
0.1667824 0.07885037 252935.9 0.04500418
0.1573132 0.0924585 18.21268 0.2103266
0.1445492 0.02229517 53.01091 0.0756862
0.09701908 0.08372155 13355.12 0.01706656
0.1253591 0.05917967 7.37465 0.02632813
0.1151519 0.1492159 0.1372954 0.07583481
0.1554893 0.0779336 22154507825 0.09191626
0.1115414 0.0800556 3.328189 0.01885723
0.09792935 0.0753976 78.5784 0.1573305
0.1312349 0.03512964 0.1008976 0.04779478
0.1427063 0.1028725 304701545 0.03339567
0.179672 0.05936073 7.869284 0.06219413
0.1468651 0.1903642 3.814936 0.04792077
0.1598103 0.06831678 1005.015 0.1489868
0.09523608 0.0473699 268.0576 0.06450276
0.1232136 0.1089318 48.77223 0.07414717
0.1657163 0.07868039 1.219346 0.05675762
0.1606731 0.03930062 8.873108e+26 0.03345143
0.1426648 0.08878084 766.6434 0.03759308
0.1067112 0.09310681 612.1526 0.05351603
0.1378241 0.08009712 0.2923806 0.02759357
0.1565561 0.04147304 0.7116709 0.06878723
0.1366658 0.1038466 1.117685 0.03978419
0.08315649 0.1021703 2.142572 0.0665408
0.1621965 0.06658382 1110.676 0.1080317
0.2028495 0.1021816 106.8502 0.03586593
0.1634984 0.122173 58068.21 0.03452738
0.08801257 0.03117063 2018905 0.07071214
0.09992228 0.09656604 270.4654 0.09546616
0.1049992 0.07322024 1.796385 0.1523243
0.2010894 0.06657896 1420.45 0.0850325
0.1124067 0.1024041 9139.695 0.1109079
0.1431562 0.08423921 8.278163 0.1655777
0.1364806 0.06874018 0.661452 0.1278244
0.1624312 0.06703707 0.07900842 0.2481449
0.08332873 0.07808701 151867849 0.4750789
0.1025813 0.05014446 54.87474 0.2633972
0.087475 0.04010367 178.8635 0.05608971
0.105443 0.06611435 0.6003947 0.06919852
0.1756774 0.08218084 367.2034 0.06061318
0.08171657 0.1004204 205509354 0.02449064
0.1809329 0.1155372 1.495792 0.1526485
0.1115793 0.1138704 2.688585 0.04047166
0.158379 0.1614045 5093.386 0.07525022
0.1268825 0.119656 0.04578507 0.06219638
0.1168577 0.04672162 1.617736 0.05407437
0.1612301 0.06537474 266.5974 0.05202862
0.08702603 0.1310221 0.843878 0.1206918
0.1532492 0.05431582 20.55072 0.04022816
0.1038292 0.04138822 5.535731e+14 0.02124908
0.07197039 0.1042745 0.08555655 0.0866148
0.1035868 0.2050302 0.02264429 0.05273539
0.06887866 0.4860688 0.01515969 0.06995558
0.09204909 0.1978322 0.07585635 0.0192419
0.1597637 43.6501 0.06689159 0.05400394
0.1750732 293.5144 0.03466147 0.1771382
0.1209226 0.551512 0.104675 0.01658051
0.1473729 9895025 0.06756584 0.05237541
0.1364855 0.1613818 0.03950262 0.01798751
0.1209189 0.08975153 0.04351002 0.05108816
0.1129077 6442.241 0.04064572 0.0312762
0.1063217 70205633 0.04698182 0.06045386
0.09495277 58.76483 0.01385436 0.04809602
0.1572598 1.489526 0.03663587 0.1552981
0.1504137 22.57086 0.05505228 0.1117361
0.1941413 7171173996 0.05263508 0.03751816
0.1574979 7.095488 0.03911735 0.08280216
0.1435094 88125.9 0.2669136 0.02362263
0.1016126 0.3623956 0.05593027 0.0184198
0.09312676 2983.049 0.1582226 0.1084111
0.07698015 4.043812 0.1193838 0.2917589
0.1026945 2.510666e+14 0.2659811 0.02029293
0.08539003 0.3309829 0.02664495 0.1161412
0.1449789 2.14472 0.03735982 0.1307521
0.0918849 2.018556 0.1278135 0.05504068
0.09660148 0.3489084 0.08711541 0.154667
0.1457806 84.56779 0.1160739 0.02966806
0.1582619 21880.79 0.132934 0.2881078
0.08562268 26.24836 0.1489926 0.09707507
0.1033912 7.499594 0.06443418 0.07892001
0.1261442 0.2178964 0.1180883 0.06163761
0.1211553 178994122 0.05403578 0.05413503
0.08550138 23.39321 0.02429296 0.01684796
0.05110762 25.1931 0.08736349 0.03925909
0.1330857 173037667 0.0773634 0.02466267
0.09508228 2262.877 0.02166518 0.02246535
0.08263102 0.4940149 0.04339866 0.06032487
0.1628849 699.2914 0.06882833 0.2342728
0.1707269 573.1564 0.1198957 0.04092599
0.1444455 1085943 0.02114448 0.03436192
0.09047081 145785.8 0.1136802 0.02018514
0.113189 267.7705 0.1355629 0.149458
0.1550726 2.337306 0.03159201 0.1904007
0.1226642 0.3969994 0.03808613 0.121651
0.137711 0.1368756 0.03127722 0.04839783
0.08973177 1.789481 0.0985071 0.03542201
0.07804748 10.43545 0.07285243 0.1002595
0.1645824 5019847 0.08846279 0.05792992
0.07269596 194.7681 0.04200044 0.03821579
0.1264044 0.5185886 0.04833823 0.04101256
0.1148765 2.333569 0.02381369 0.040749
0.1090528 0.3540601 0.06798499 0.02596631
0.1441529 1.382389 0.05225538 0.07870286
0.1455154 0.3526464 0.09806273 0.131379
0.1115553 59.09486 0.0579017 0.03156801
0.1184711 0.07927805 0.068863 0.03230223
0.1606269 2.265907e+12 0.06996429 0.08109341
0.138006 1201360 0.2112326 0.07199222
0.1245636 76.06773 0.01934021 0.03117117
0.08551461 103470.2 0.01784107 0.1170045
0.07430239 0.4782921 0.05806693 0.08789647
0.1862205 0.07183436 0.09668176 0.05201692
0.1359448 2.942677 0.1188847 0.0777056
0.1065567 2.549076 0.09323196 0.02208798
0.1586688 0.9857709 0.06530519 0.02787935
0.1290699 0.3354643 0.09634881 0.4400183
0.086894 14.74387 0.08666711 0.04115691
0.1662825 1.079231 0.06118705 0.1963222
0.09140825 39277.16 0.06924154 0.146946
0.06519407 2725944089 0.1901081 0.1416651
0.1012016 6763475118 0.1345454 0.1021012
0.1071604 0.56518 0.07713868 0.04256038
0.09679335 1.154731 0.07429767 0.184292
0.08712545 2.25197 0.06124526 0.0684857
0.07974678 10.02555 0.3179086 0.01542964
0.1072437 55.36002 0.08710549 0.0186667
0.124036 1.28416 0.06577791 0.0346921
0.0862687 513.6719 0.03560028 0.02619135
0.1083699 44.71834 0.1326762 0.09081997
0.1292669 810.8232 0.05871767 0.2419857
0.0817394 34.51377 0.043595 0.03889809
0.2062583 0.4207695 0.0198684 0.01819168
0.1070586 0.7673451 0.02246089 0.06284135
