"nu" "alpha"
2.791594 0.1633445
2.666767 0.2870325
2.562282 0.3395603
2.517178 0.1727781
2.287151 0.4750753
2.537423 0.2734732
2.773096 0.4811712
2.514817 0.4513165
2.595334 0.163237
3.044888 0.1798549
2.943893 0.4032208
2.763675 0.2894778
3.002555 0.4619805
3.221344 0.4054218
3.144505 0.3471739
2.998201 0.313481
2.796669 0.3910571
3.393905 0.3755483
3.80125 0.3495081
2.61594 0.2245699
2.981938 0.1225033
3.03389 0.4092305
3.229899 0.0923303
3.002593 0.2361328
3.224649 0.2505332
2.69428 0.2894938
2.646394 0.1050323
3.252133 0.4402658
3.122706 0.05456297
2.845067 0.4094866
2.789346 0.1008512
2.868169 0.479913
3.080524 0.4205589
3.165547 0.02667167
3.444065 0.3026738
4.31273 0.1322957
3.299765 0.2291388
3.843741 0.2997245
3.072208 0.1092178
3.196647 0.4554768
3.06367 0.1605239
3.852264 0.2297362
3.140856 0.2870452
4.129792 0.2405596
3.221611 0.3547186
3.456079 0.4791484
3.767849 0.3778631
2.77326 0.4223039
2.975407 0.1622171
2.926181 0.1654644
3.252601 0.2980512
3.049313 0.4503572
3.157587 0.04592794
3.208674 0.2054246
3.178252 0.1446437
3.224738 0.2162279
3.098494 0.3413402
2.813301 0.339267
3.144272 0.0250389
3.140067 0.2572958
3.130279 0.4539454
3.527333 0.4425642
2.774559 0.08192992
2.434024 0.38705
3.566121 0.4280318
2.705046 0.4921657
2.369863 0.02666624
2.599532 0.2039527
3.04505 0.4811041
2.785138 0.4601534
2.768327 0.1410748
2.697294 0.4321489
2.867244 0.1830583
3.269797 0.3712003
2.632539 0.1767021
2.456054 0.3506595
2.679701 0.2208165
2.412302 0.1651055
2.855515 0.2135956
2.900977 0.32186
2.605176 0.3428528
2.752894 0.3095106
2.568745 0.2366858
2.763608 0.3283338
2.618461 0.3659402
2.793307 0.2337621
2.677037 0.1359861
2.994244 0.1058899
2.988078 0.3440768
3.106163 0.4122157
3.560225 0.22391
2.889852 0.3229277
2.700128 0.453132
3.335678 0.1544234
2.777227 0.4945766
2.511064 0.1738162
3.017808 0.3557897
2.650548 0.3730011
3.323879 0.3109716
3.069474 0.2985978
2.81912 0.4238036
2.990888 0.3669916
2.725059 0.4557554
2.690737 0.3028191
2.882089 0.2740509
2.683997 0.3430566
2.42086 0.17023
2.988756 0.09416702
3.156175 0.4643999
2.650302 0.4635363
2.989784 0.2358818
2.999854 0.4534108
2.670479 0.3326788
2.867193 0.2927951
3.093463 0.3259868
2.553633 0.4147112
2.637724 0.357101
2.703168 0.1053709
3.159326 0.2252439
3.661422 0.2962446
3.036833 0.07002593
2.65746 0.09692502
3.161584 0.2971835
2.81128 0.4842775
2.812694 0.4302107
2.654711 0.2530962
2.903884 0.2607075
3.658709 0.05464404
2.57488 0.2358513
2.688355 0.1517622
3.076756 0.4091685
2.878058 0.332964
3.252968 0.2507096
2.824937 0.4363286
3.746085 0.217433
3.006774 0.3040118
3.103172 0.02588331
3.316588 0.4974533
3.272588 0.1009037
2.941654 0.2311175
3.025615 0.4252383
3.253969 0.2848884
3.599775 0.3717616
3.838932 0.162502
3.393939 0.1600175
3.264404 0.3317595
2.815872 0.161297
2.695944 0.4454218
2.721632 0.3371727
3.045844 0.3857688
3.327272 0.2488385
3.002706 0.4313528
3.057388 0.2045891
2.968251 0.3995236
3.133343 0.1622919
2.861091 0.109372
3.032944 0.1669972
2.880127 0.04504215
3.546363 0.2424058
3.390363 0.2690388
3.140223 0.4022429
3.694971 0.1114607
4.067468 0.2014777
3.381993 0.156594
3.534963 0.41099
2.539077 0.469004
3.044591 0.4396325
2.80719 0.4222916
3.500396 0.2406213
3.176369 0.1471118
2.965747 0.32961
2.688207 0.1389628
2.982524 0.4541405
2.857009 0.1862804
3.117783 0.3556242
2.79298 0.1117501
3.037181 0.2856376
2.742065 0.2450876
2.609669 0.3660308
2.562505 0.4820797
2.672058 0.4310938
2.447092 0.3928422
2.495165 0.4636513
2.497652 0.3778938
2.319638 0.2907114
3.078766 0.2970515
3.003229 0.1986412
2.518247 0.2171415
2.977232 0.4336243
2.748259 0.4763524
3.367267 0.4687397
2.932451 0.418141
3.257012 0.4195529
3.104267 0.425019
3.268804 0.09679608
3.107968 0.258545
2.829173 0.1662518
2.708289 0.4665974
2.859649 0.4089891
3.020159 0.3603009
3.233466 0.2503126
3.307818 0.1165743
3.137556 0.2232737
2.984391 0.3574072
2.617597 0.4897418
2.337425 0.4105376
2.883137 0.08224283
2.954049 0.3751465
2.630864 0.2969941
2.618437 0.1877282
2.830161 0.3916432
2.800406 0.4045065
2.634588 0.2815774
2.92872 0.256155
3.098688 0.1261328
2.652597 0.08292003
2.666961 0.1717294
3.032381 0.1903938
2.968999 0.3687359
2.923622 0.1668845
2.896085 0.1860346
2.801204 0.3081825
2.971801 0.4815993
3.475252 0.1252457
2.746151 0.2229479
3.330162 0.2258446
2.591767 0.2625482
2.499184 0.3015916
2.731943 0.06099929
3.210834 0.1969136
2.906491 0.3683512
3.273532 0.1815104
3.138969 0.2317578
3.048534 0.1509994
3.46508 0.3200098
3.136176 0.340307
3.293412 0.1517063
3.239404 0.1240254
3.020784 0.3599199
2.963284 0.06594774
2.952715 0.2053436
2.946508 0.4126173
2.680877 0.1505523
2.646461 0.2364912
2.665647 0.3551374
2.5654 0.1725589
2.940669 0.1572664
2.618172 0.4405607
2.988528 0.4072848
2.959058 0.3448289
2.628027 0.4256452
3.032113 0.4332574
2.911619 0.3401753
3.089011 0.3081508
3.087795 0.2530859
2.808623 0.3718523
2.943953 0.3315019
2.688885 0.1704692
2.677046 0.2432831
2.942032 0.2354072
3.192032 0.3634194
3.558417 0.3671661
3.164334 0.2641732
2.471922 0.2615725
2.782868 0.32376
2.950383 0.4048203
2.794622 0.4081881
2.64705 0.1708925
3.206676 0.4867553
2.886114 0.4240274
3.345234 0.2814963
3.28751 0.2212097
3.345007 0.4299757
2.649602 0.4094217
3.169406 0.3999098
2.789449 0.03236886
2.663332 0.4967059
2.675911 0.3002082
3.094925 0.4732652
2.608425 0.2549595
2.736363 0.2953022
2.903978 0.2643862
3.25932 0.2858409
3.085571 0.15816
2.480965 0.1876316
2.931906 0.04020254
3.102375 0.08805254
2.621897 0.1690176
3.272104 0.1030334
3.295684 0.4784224
3.006929 0.1623143
3.159695 0.4858612
2.772594 0.438568
2.572652 0.3050764
2.919449 0.4823659
3.289237 0.339488
2.80112 0.2734735
3.105561 0.3505847
3.187759 0.3058984
3.510923 0.4155594
2.901813 0.3378059
3.376936 0.2126738
3.357699 0.4784222
3.104041 0.4359396
3.353099 0.4583895
3.295767 0.2760694
3.198366 0.4392259
2.890248 0.3770132
3.201866 0.2648897
3.011133 0.1365297
2.900421 0.4753907
3.207942 0.2434622
2.512388 0.3289106
2.673029 0.4770254
2.588691 0.228476
2.570282 0.275624
2.303871 0.06315859
2.778966 0.4801773
3.024606 0.254009
2.584307 0.4884111
2.789815 0.3613468
3.011537 0.2775719
2.822602 0.2766306
2.417303 0.407575
2.814268 0.3219264
3.075984 0.4826018
2.920296 0.4569921
3.148984 0.1326547
2.61124 0.27903
2.999161 0.09943877
3.327234 0.1867138
3.100912 0.3344659
3.829911 0.2249957
3.218743 0.1979222
2.823885 0.2391445
3.309594 0.266287
2.936726 0.4797478
3.223778 0.4520029
2.872168 0.1270684
2.411168 0.3103442
2.467077 0.09451056
2.164087 0.3112861
2.543048 0.09792358
2.43386 0.2818945
2.645654 0.3975032
2.727755 0.2958401
2.716328 0.1888675
2.85163 0.2151238
2.692329 0.3039177
3.143391 0.3796478
3.019533 0.4152259
3.256333 0.4166486
2.911827 0.1995669
4.088654 0.1911037
2.929297 0.08050456
3.510594 0.09195482
3.053229 0.1291921
2.913989 0.2418732
3.275524 0.443024
3.087778 0.4490605
2.937993 0.2657798
3.206393 0.4660761
2.583079 0.06791375
3.142795 0.2456957
2.472301 0.2660921
3.147382 0.3513271
3.07816 0.4396317
2.918015 0.1008098
3.635652 0.2097889
3.94309 0.3024859
2.864009 0.3256754
2.844652 0.2889112
3.388231 0.3852729
3.05228 0.2940833
2.583332 0.4326987
3.449992 0.4148632
2.603599 0.1285051
2.950236 0.2256376
2.818419 0.1926279
2.67037 0.4802583
2.532742 0.4077863
2.570934 0.2648459
2.746237 0.03512474
2.473843 0.1359705
2.429812 0.2397144
2.454372 0.4838557
2.407373 0.1824078
2.651032 0.1789363
2.590967 0.4689144
2.688118 0.4973546
3.228334 0.192621
3.275141 0.1247988
2.708909 0.2961149
2.611003 0.4153518
2.477887 0.4342794
2.480344 0.4230983
2.396377 0.09245066
3.005601 0.4946169
2.956117 0.09760611
3.455574 0.3097437
2.990659 0.1714067
2.68312 0.13862
2.718851 0.1269555
3.442652 0.2379145
3.297743 0.4097454
3.158923 0.4284898
3.098299 0.2939376
2.871818 0.4687114
3.014252 0.2802634
2.789167 0.4815996
2.351961 0.3732665
3.049488 0.3499702
3.505913 0.3222789
2.843466 0.4159625
3.474979 0.4693763
3.137306 0.3073227
3.180883 0.4538729
3.381365 0.125477
3.916176 0.254242
3.022197 0.2565832
3.092998 0.4941426
3.304712 0.2201543
2.653845 0.270895
2.458089 0.2249703
2.865629 0.2676583
2.926585 0.2411774
2.668836 0.3048921
2.471419 0.4438411
2.858037 0.3960489
2.763938 0.3542674
3.361506 0.07275637
3.355381 0.2467324
3.141314 0.3810061
2.898109 0.3364051
2.92514 0.06034802
2.956946 0.3049381
2.6394 0.1724115
2.702356 0.3416915
2.901837 0.05201712
3.432084 0.1138516
3.569814 0.1748588
2.881946 0.3145802
3.056056 0.4993265
2.824252 0.4067567
3.558574 0.114021
2.559528 0.3261991
2.887472 0.1727728
2.960403 0.1024872
3.666956 0.3871705
3.646433 0.192344
3.244594 0.4338842
3.156518 0.1499363
3.49995 0.2658645
3.190326 0.04974369
2.861667 0.3129658
2.778502 0.4750345
3.247382 0.1691548
3.402335 0.3655699
3.186427 0.2875181
2.799513 0.3585883
3.158897 0.2524453
3.054208 0.3541435
2.739642 0.4019716
2.981327 0.2409373
2.607769 0.04954996
3.559998 0.4633161
3.057332 0.3201888
3.190426 0.4818479
3.065358 0.4034517
3.582471 0.3400393
3.103323 0.192727
3.083647 0.06915232
3.344303 0.3914048
3.157997 0.4690368
3.637809 0.144835
3.210655 0.4138009
2.981361 0.3145344
2.809433 0.4629515
3.111494 0.1295985
3.164024 0.467657
2.67866 0.3416908
2.860341 0.151031
3.282131 0.3785348
2.811913 0.1197518
3.230349 0.2379161
2.783623 0.3963638
2.807951 0.1904255
2.922814 0.2595059
3.119992 0.3218025
2.869124 0.4981249
2.524246 0.09583679
2.49911 0.3447087
2.676267 0.4078964
3.165445 0.09735346
2.640976 0.3396184
2.993358 0.429337
2.893571 0.3073021
2.882683 0.4889396
3.048245 0.1329461
2.579921 0.2651504
3.222291 0.2060637
2.713303 0.3295615
2.611166 0.4611767
3.011617 0.462456
2.762657 0.4427727
2.945669 0.09084623
2.4492 0.329436
2.617927 0.1023547
2.976033 0.2441856
2.943175 0.3234913
2.682723 0.2553501
2.777883 0.2936536
3.524752 0.3411081
2.929049 0.3177378
2.708839 0.4876038
2.492382 0.08639865
3.002129 0.308113
2.640871 0.4323121
3.488623 0.04935478
2.675709 0.3915508
2.870745 0.1798122
2.349585 0.1965061
2.760495 0.1285362
2.724622 0.4014994
2.51317 0.243328
3.052196 0.4347504
2.657066 0.327782
2.90615 0.3531215
2.962598 0.4935243
3.182577 0.4843796
3.10314 0.105629
3.344923 0.414829
3.62761 0.4777776
3.509368 0.3170644
2.75326 0.4585892
3.637801 0.379653
2.786675 0.1036825
2.734388 0.2310875
2.496565 0.2944535
3.035222 0.2909991
3.106262 0.3348987
2.846981 0.4704479
2.94147 0.3475026
3.001934 0.4332908
2.701113 0.4100611
3.088442 0.2164642
3.354485 0.3110382
3.325373 0.3180236
3.227394 0.2814729
3.002661 0.3388947
2.417457 0.4505444
2.610828 0.251968
2.428808 0.3506548
2.86787 0.2147416
3.099044 0.4849008
2.748085 0.2060712
2.952602 0.1377256
2.659053 0.4726806
3.051257 0.2323431
2.843628 0.1656278
3.013627 0.1804049
2.913576 0.460806
2.808692 0.3747881
2.612606 0.1910279
2.918079 0.452748
3.26516 0.2766968
2.674375 0.418796
2.924477 0.4560566
2.557716 0.3237801
2.730531 0.1421893
2.926242 0.1678195
3.396543 0.2574264
3.322536 0.1888834
3.241457 0.2268205
4.098264 0.4390026
3.259717 0.4770776
3.564031 0.09328771
3.121097 0.1097396
2.797233 0.09085424
3.265634 0.1076606
3.26058 0.3962366
2.769395 0.4010832
3.122349 0.3489525
2.881555 0.4077329
2.651846 0.2247116
2.602104 0.02793702
2.252882 0.2240129
3.254354 0.356375
2.974468 0.2763518
3.118562 0.3262635
2.688749 0.2839412
2.936128 0.1100369
3.008897 0.3056231
2.987453 0.4022973
2.679538 0.4971314
2.964644 0.06237989
2.761675 0.04683466
2.608694 0.3462061
3.301569 0.312041
2.86164 0.3460387
2.857939 0.1796961
3.290544 0.1117977
3.15602 0.2036653
2.911907 0.4621278
3.3896 0.1731328
3.044421 0.3592603
3.242055 0.2819279
3.109694 0.4063771
3.294343 0.2804618
3.140766 0.08273689
2.57061 0.232655
2.805145 0.3041833
2.628103 0.3008687
2.749225 0.07041213
2.845985 0.362999
3.161156 0.4509974
2.957864 0.1853867
3.178727 0.07707245
3.328634 0.3524357
2.955034 0.3357352
2.892264 0.05915454
3.343045 0.22441
2.987163 0.471659
3.172832 0.3023859
3.166718 0.4094285
2.757683 0.1221996
2.532501 0.4193778
2.963984 0.4353196
3.082156 0.4329011
3.223603 0.09646087
3.329445 0.05447374
2.891042 0.3713021
3.452234 0.2275707
3.180508 0.3779488
2.837041 0.3315173
3.056703 0.2288335
3.122921 0.2288916
2.830968 0.3620404
3.113532 0.358506
3.214925 0.3392932
2.910388 0.2086211
2.857893 0.05528522
3.19074 0.2766336
3.507905 0.3000192
3.740909 0.2555522
2.873233 0.1409926
2.788565 0.4054537
2.929755 0.4163149
2.921873 0.4978543
3.183345 0.3020867
2.936708 0.4830365
2.70413 0.1015503
2.871381 0.2748311
2.673462 0.3403067
2.977153 0.1778349
3.060299 0.4262586
3.174382 0.2729594
2.809434 0.1455564
2.850981 0.2635512
2.636525 0.4775089
3.006004 0.02122957
3.068399 0.1325921
2.897958 0.158417
2.738584 0.340632
3.177118 0.24382
3.466775 0.1331789
3.566395 0.2172613
3.394578 0.1477955
3.090845 0.157467
2.834403 0.2086401
2.738725 0.09026656
2.952601 0.119164
3.317865 0.2270825
2.716942 0.4467041
3.017196 0.4076866
2.616333 0.3449864
2.655791 0.07310168
2.618948 0.2124257
2.816037 0.3032551
2.853346 0.3361319
2.975986 0.04528883
2.939057 0.05524932
2.744747 0.1953531
2.679118 0.4429766
2.304234 0.2255391
2.814674 0.4968504
2.946618 0.4489214
2.684177 0.05872704
2.652969 0.3342409
2.541822 0.3455189
2.717026 0.1567768
2.9902 0.4642165
2.528495 0.3417921
3.012033 0.1914891
2.926076 0.341671
2.774123 0.164023
2.809578 0.09878856
3.087375 0.3330442
2.969093 0.2278928
3.003259 0.3556888
3.068601 0.1837407
3.286536 0.1746342
3.318233 0.2233443
3.2669 0.4736213
3.511003 0.2139944
3.431355 0.4717583
2.801892 0.3230821
3.416342 0.4573402
2.751683 0.4517107
3.470666 0.192756
2.805676 0.1673664
2.882089 0.3227501
2.981101 0.2945045
3.152364 0.4407671
3.035357 0.1168434
2.79567 0.365042
3.189371 0.3771722
2.887267 0.3113301
3.026482 0.1952457
2.614625 0.07595486
2.867168 0.4307974
2.764654 0.4478733
2.874061 0.4299039
2.881896 0.4127277
2.819581 0.3389224
2.7598 0.2744104
2.692491 0.4656609
3.746739 0.4051392
2.88131 0.377277
3.321373 0.4231038
3.134242 0.2132065
2.910821 0.1806226
2.772079 0.4994087
3.712913 0.3871202
3.40323 0.3885955
3.082311 0.3705886
3.062571 0.1035342
3.345884 0.1943004
2.993074 0.05391651
2.98676 0.2206589
2.9521 0.2954206
3.239358 0.3748205
3.169803 0.3384623
3.437889 0.4123078
2.913107 0.2702285
2.807455 0.05839458
3.223254 0.4128303
3.181424 0.4128894
2.937717 0.2390077
2.973849 0.1694287
3.265525 0.08680199
2.993606 0.1917689
3.252742 0.2934349
3.074169 0.2341273
2.921122 0.1144661
2.739686 0.3771594
3.001795 0.3383728
2.631819 0.2426709
2.668761 0.1339567
2.351849 0.3726931
2.738613 0.2157294
2.909303 0.3460879
3.130523 0.1865663
2.75649 0.05794612
3.234006 0.2617887
2.703314 0.1794828
2.708022 0.1302858
2.453061 0.1283066
2.774886 0.4571365
3.103631 0.4615236
2.786572 0.1708838
3.36401 0.4101649
2.835607 0.2636546
2.756286 0.3190118
2.944704 0.3090764
2.973964 0.3629977
3.216018 0.2281137
3.083341 0.4356566
3.193325 0.4318538
3.552418 0.1137261
3.123459 0.06931279
3.531581 0.2678418
3.06629 0.124643
3.173604 0.3604327
2.883868 0.4073563
3.196437 0.4002054
2.645362 0.3809139
2.768318 0.4344302
2.759672 0.364121
2.59678 0.1531191
3.027094 0.4857281
2.549365 0.3576706
2.923512 0.2132317
3.60617 0.4853368
3.079444 0.1817935
2.908952 0.3143338
3.140767 0.3238983
2.827527 0.04379646
3.295776 0.1760236
3.7172 0.1719533
3.139293 0.1722497
3.318178 0.3904031
2.967344 0.3447811
3.715568 0.05695328
3.301114 0.1464682
2.911535 0.4833362
3.079006 0.3797371
3.470258 0.4426796
2.862858 0.4115349
3.169101 0.2383377
3.327914 0.3559159
3.42258 0.3407453
2.892463 0.3134904
2.942779 0.2997846
3.074777 0.3921903
2.981819 0.4597015
3.235178 0.4068578
2.704258 0.3656855
2.809059 0.454103
2.889236 0.04208921
3.197746 0.2154945
2.442293 0.260755
3.014689 0.2126759
3.18833 0.1197234
3.048351 0.406332
2.746156 0.4867962
3.000912 0.2951915
2.765638 0.307996
2.846014 0.4555681
2.975631 0.4547504
2.926574 0.3936838
2.997839 0.3036431
2.431212 0.1561173
2.76254 0.03296812
3.157949 0.2993538
2.875361 0.3272025
2.486372 0.355072
2.703198 0.2045003
2.853537 0.08964333
2.590339 0.2961599
2.394847 0.2574335
2.708823 0.06977305
3.26687 0.1215034
2.997996 0.3589677
3.038016 0.3905313
3.19474 0.4819181
3.05432 0.4060398
3.534928 0.2777505
3.364995 0.4586195
3.600425 0.3671383
3.158861 0.2938859
2.716013 0.4818936
3.026795 0.3955173
2.789611 0.07467944
2.580482 0.1142202
2.746326 0.2770544
3.138959 0.3318711
2.96099 0.4304979
2.56125 0.1690158
2.397211 0.3784409
3.330441 0.1246921
2.949708 0.1845859
3.399424 0.2389814
3.231496 0.3849187
3.019701 0.3763396
2.956362 0.3301025
2.55624 0.4237509
2.837479 0.4852671
2.993414 0.4690883
3.415818 0.1859969
3.218941 0.1321916
3.4433 0.3688737
2.882718 0.2808224
3.319864 0.2199718
2.843268 0.1115765
2.559499 0.3986461
2.394449 0.1455048
2.910637 0.2836977
3.011533 0.3340315
2.611975 0.3566854
2.558315 0.1793516
2.819864 0.3551388
2.925525 0.4054857
3.41952 0.4752045
3.219055 0.4000063
3.032323 0.4632563
3.01408 0.1665596
3.124191 0.4013485
2.942847 0.34808
3.211317 0.3505917
2.765297 0.4455357
3.209172 0.09805405
3.30155 0.04940672
3.265599 0.2369074
3.281166 0.3260569
3.514856 0.4298167
3.418984 0.4455196
2.718715 0.1518459
3.200029 0.171994
2.589526 0.2069707
2.79998 0.3610513
2.607076 0.09122158
2.668717 0.350909
2.351393 0.263843
2.58159 0.03999723
2.639939 0.2498282
2.670189 0.3530211
2.683522 0.2902344
2.595447 0.1851031
3.112712 0.07657106
3.057424 0.3382544
2.486914 0.3792211
2.67611 0.4609683
2.664567 0.2985078
2.506297 0.425158
2.392552 0.3637998
2.501907 0.3026329
3.037924 0.229328
2.721432 0.3632599
2.961846 0.3023034
2.858329 0.4721663
2.806772 0.1243666
3.182083 0.3584883
2.632554 0.2351965
2.746285 0.3138531
2.553852 0.4364321
2.468682 0.2699425
2.752073 0.3553221
2.528486 0.07676054
2.856602 0.1017816
3.070313 0.2126646
2.826301 0.1665639
2.736201 0.2246377
2.915548 0.4853115
2.959634 0.3263339
2.823361 0.2956537
2.664199 0.4458213
3.026414 0.3306713
3.608224 0.4119903
3.470088 0.08065396
3.103072 0.4575948
3.118702 0.2662977
3.853446 0.2409259
3.475827 0.4813923
3.882156 0.3223193
3.250303 0.2943087
3.751627 0.1571151
3.144909 0.2587199
3.431667 0.4238052
3.256652 0.2495105
2.78195 0.1540016
3.11527 0.2270504
2.652121 0.3701389
3.25655 0.311298
2.494023 0.2086792
2.901583 0.2416623
2.630357 0.4031656
2.885541 0.4858268
3.309012 0.289276
2.803436 0.2416533
2.37754 0.3320762
2.855992 0.3502429
2.743811 0.334091
2.847331 0.08490197
3.81925 0.4067704
3.132844 0.1181129
2.922506 0.3044345
2.715649 0.4786537
2.749479 0.3325205
2.914987 0.4935611
3.019477 0.4793379
2.681892 0.2293199
2.579762 0.1916176
2.986571 0.3366624
2.86378 0.4143751
2.654934 0.3146401
3.119333 0.2842363
3.226345 0.274783
3.208738 0.09259686
2.907009 0.2632089
3.279734 0.2030679
2.689085 0.2979239
3.440597 0.4615651
3.447968 0.1594928
2.981399 0.2277354
3.127325 0.4783875
2.797835 0.03266513
2.830427 0.4021166
2.850492 0.08966368
2.675111 0.2997637
2.854461 0.4455603
2.705498 0.3932671
2.969729 0.1773343
2.72504 0.1487307
2.608074 0.2248795
2.550575 0.212153
2.868376 0.3726985
3.033454 0.2555417
2.593433 0.2046607
3.498113 0.4199183
2.934727 0.3167519
3.602105 0.1732472
3.126116 0.2774642
2.76959 0.2531143
3.665718 0.3275066
3.214386 0.4907083
2.989037 0.1962441
2.505367 0.1483262
2.801843 0.4650361
3.612099 0.0671035
3.162648 0.1708506
2.948124 0.1298997
2.899519 0.1747737
3.084859 0.4609985
3.115486 0.4550887
2.737501 0.3088704
2.835064 0.4621645
2.706485 0.2679127
2.763741 0.3954385
2.812016 0.07301788
2.922667 0.2878363
2.95455 0.2872002
2.817337 0.4449979
3.030592 0.1624044
2.421865 0.2421527
2.795433 0.1555603
2.793106 0.171325
3.228745 0.273243
2.575034 0.3434274
3.040087 0.1833037
2.81338 0.1310214
2.704803 0.1492596
2.970507 0.2483879
2.411036 0.471958
2.819412 0.4283734
2.89905 0.241935
2.579838 0.4171336
3.065481 0.2836283
3.006458 0.3708226
2.694556 0.3896854
2.524342 0.3806612
2.826758 0.2137251
2.709976 0.3434389
2.869971 0.3254575
3.141668 0.4881682
3.339041 0.4422275
3.011315 0.363539
2.780561 0.4385054
2.975819 0.1426476
3.341303 0.4656827
2.809959 0.3979092
2.932051 0.4944291
3.133615 0.3007886
3.103029 0.4154511
3.142557 0.4025343
3.119486 0.1820225
3.23333 0.4786837
3.588759 0.3002244
3.317112 0.3059894
3.645919 0.3049118
3.944107 0.2751832
3.452831 0.3218527
3.179576 0.4310394
2.685058 0.3407496
2.836999 0.1141529
2.735174 0.1627489
3.147905 0.4991494
2.871578 0.4202799
2.776205 0.2832172
2.797281 0.3470323
2.628531 0.2902227
2.992122 0.3998396
3.169113 0.06909896
2.7123 0.1275954
2.800278 0.3285576
3.049869 0.1756473
3.013882 0.1424051
2.952779 0.3029531
3.321498 0.3034258
3.252287 0.1012314
3.149049 0.3265654
2.761852 0.1965104
2.91387 0.3530237
3.164749 0.3022388
2.718819 0.2676431
2.59186 0.4463466
2.437096 0.3544212
2.994612 0.2851297
2.739619 0.4337623
3.010909 0.3027799
2.545069 0.138356
3.01677 0.2328319
2.723239 0.3130922
2.614082 0.4932393
2.685247 0.485155
2.667328 0.4187562
2.387387 0.4312879
2.718108 0.1441729
2.602841 0.3192222
3.213098 0.3366863
2.753028 0.3645352
2.869446 0.4714809
2.675963 0.3724164
3.417071 0.4681337
2.918385 0.1446805
3.100667 0.3869679
2.701531 0.3273828
3.093476 0.3746473
2.683474 0.4350616
2.937751 0.2920486
2.854194 0.2578681
3.383726 0.3780574
2.998423 0.1957706
2.56312 0.4384369
2.941185 0.2340721
2.672538 0.465099
2.847351 0.2749243
2.830578 0.1985876
2.792196 0.2804552
2.559934 0.1620687
2.53364 0.4394091
3.30483 0.4235315
3.111784 0.03076348
3.078594 0.4050829
3.093659 0.2298965
2.639887 0.3430658
2.792999 0.248267
2.726327 0.1913665
3.198293 0.140148
3.266653 0.1476265
2.930452 0.4685438
2.877705 0.1216898
2.54891 0.4425167
3.096636 0.4680796
3.132997 0.3200955
2.969231 0.2613588
2.907234 0.3810556
2.613481 0.1902338
3.087088 0.4697158
2.587095 0.4808031
2.683453 0.2975963
2.809349 0.1510287
3.009394 0.2435018
2.812532 0.3013344
2.892959 0.3725109
3.423963 0.2871421
2.512386 0.2316002
2.802374 0.2512781
3.323598 0.3716096
3.269113 0.1836862
2.594499 0.4080631
3.244683 0.4035882
2.514832 0.4295321
3.052155 0.08514633
2.610545 0.3595401
2.867278 0.4000012
