"res" "LCI" "UCI"
-3.14261966927119 -3.48317028573361 -2.834039759532
-2.90793349679471 -3.19798190344506 -2.6372406852168
-2.71728567374084 -2.98021238517156 -2.47176879246502
-2.65299566065492 -2.90350031487209 -2.41955066873482
-2.5716031905434 -2.80693905858512 -2.34576630562563
-2.51850794573148 -2.74835543786751 -2.29649770320508
-2.4909371798744 -2.71893288166913 -2.27607814103272
-2.48083097734206 -2.70923701181797 -2.26573010684756
-2.45974005920233 -2.68295718944768 -2.24500251655399
-2.42635578349899 -2.65120780825075 -2.21163804060042
-2.39297451663155 -2.61409818683127 -2.17619491299831
-2.35463871369148 -2.57299076784458 -2.14631197773422
-2.30793718299922 -2.51625529465697 -2.10491934667297
-2.26854701408899 -2.4787758176982 -2.06103315331988
-2.2351759979142 -2.43875805159977 -2.03189505453744
-2.20597587301334 -2.40064104943337 -2.01091506796871
-2.18672081206772 -2.38124621256932 -1.99456870012472
-2.1614055614132 -2.34974776584067 -1.97753385184226
-2.12651072690567 -2.31562218678677 -1.9423760067788
-2.09624033426214 -2.27514695750792 -1.91974620486918
-2.08121689904728 -2.25647137014319 -1.90543800645937
-2.057812082223 -2.23698176918673 -1.88334749124305
-2.04089708708424 -2.21303318968708 -1.86797911842306
-2.01724903476387 -2.19150242271681 -1.84891764834653
-2.00506928361906 -2.17560211638203 -1.83785448545958
-1.98922344564343 -2.16201137368613 -1.81903217004484
-1.96070300903269 -2.12587825555931 -1.79941991364443
-1.92353671292645 -2.08943903183761 -1.76261217562457
-1.88410778728758 -2.0398746680136 -1.73210178963095
-1.8664500629564 -2.02043191386872 -1.71630407732877
-1.8434233432986 -1.99950865499569 -1.69687470696874
-1.83334134042171 -1.98764480237371 -1.68756115511941
-1.81472347209766 -1.96157938219627 -1.67150368116468
-1.79732763565247 -1.94421300729605 -1.65541769023916
-1.7831613269886 -1.9286110531871 -1.6451275133934
-1.77131056937632 -1.91736624530261 -1.63458053525519
-1.76395808555354 -1.90785388972198 -1.62821160184039
-1.75475607011589 -1.89534210644609 -1.62097320728771
-1.74783963958101 -1.88678979117789 -1.61448173586072
-1.74252950112241 -1.88172897284576 -1.60746393028484
-1.73668844624588 -1.87546398703584 -1.6034467634872
-1.72628359864181 -1.86411792170628 -1.59356355649646
-1.72127846079791 -1.85975728530053 -1.58814687710193
-1.7168807137144 -1.85388879222402 -1.58354490008016
-1.71212634058049 -1.84950218083759 -1.57956137787271
-1.70751324583101 -1.84515808817853 -1.5749007807531
-1.7033459700159 -1.84030134526003 -1.57214356687507
-1.69719287715598 -1.833905105479 -1.56572318945634
-1.69229253563875 -1.82719814433219 -1.56032158346637
-1.68317301440686 -1.81842552246957 -1.55024843200806
-1.67050048494824 -1.80689473323551 -1.53937255259783
-1.65093914221818 -1.78626296068043 -1.52194992338116
-1.63512521660793 -1.77002378442705 -1.50809670121403
-1.62497862967204 -1.75746344684379 -1.49929035660938
-1.6015031738521 -1.72955895508281 -1.47793109403708
-1.57875679379256 -1.70220960119137 -1.45809332972377
-1.55836298787804 -1.67851313428911 -1.44032309774184
-1.55733781912331 -1.6777049908118 -1.43912681279685
-1.54640883019968 -1.66583664463215 -1.42952537990455
-1.52723499109081 -1.64334148642438 -1.4125298376592
-1.51978284247966 -1.63475849779091 -1.40577353325836
-1.51007884624301 -1.62395728736758 -1.39547163843915
-1.50546829532213 -1.61988045242058 -1.39173247572897
-1.49566545196878 -1.60928666966579 -1.38296995472534
-1.48939688978299 -1.60156651263236 -1.37559504927406
-1.48550479793519 -1.598123536211 -1.37237970190514
-1.48141986542433 -1.59285390226312 -1.36905834458104
-1.4762053604617 -1.58737647855525 -1.36541026692912
-1.46851059976088 -1.57856850487099 -1.35918072328832
-1.45817317601891 -1.57038620359502 -1.34990943963378
-1.44368202235402 -1.55307749429022 -1.33602880070114
-1.43876529114929 -1.54858917684344 -1.33050935131485
-1.43381288445561 -1.54363006714736 -1.32631794348878
-1.43129665504745 -1.54167550037222 -1.32333375791182
-1.42814990571911 -1.53684250491714 -1.32080276038383
-1.42514236041144 -1.53264551719764 -1.31809216592014
-1.42298200361839 -1.52990319492322 -1.31397062502306
-1.42048369493081 -1.52725404561923 -1.3117497009277
-1.4164517069959 -1.52376956753029 -1.30886366656265
-1.41309404630445 -1.51939642754626 -1.30542380787094
-1.40880929535351 -1.51536755468353 -1.30162106960962
-1.40604700770214 -1.5122616049397 -1.29930788791605
-1.40370346720322 -1.51031108425284 -1.29680180587225
-1.40093229822461 -1.50795003346026 -1.29317919179346
-1.39866499330521 -1.50533957784331 -1.29102452707224
-1.39516819361355 -1.50226379436323 -1.28761891879008
-1.39141875443654 -1.49813342132556 -1.28555007136558
-1.38452713126717 -1.49033750673258 -1.27865976641568
-1.37952756156182 -1.4856415142848 -1.2741793220382
-1.36792610572752 -1.47338725047805 -1.26234645098449
-1.36129250710462 -1.4658023259235 -1.25784192600832
-1.34590261107825 -1.45278887648053 -1.24211591846752
-1.34154793374064 -1.44821702454381 -1.23857847025204
-1.33593994595217 -1.44222286836114 -1.23316688424032
-1.32985926230295 -1.43530321006514 -1.227648396306
-1.32671990619982 -1.43133567194623 -1.22581985957899
-1.32153422618299 -1.42545333601827 -1.2202565082781
-1.31750367145237 -1.42015687543425 -1.21557547729503
-1.31185334783631 -1.41573888138193 -1.2112291378441
-1.30633472726269 -1.40908001604568 -1.20706375943722
-1.29993236251778 -1.40170909087496 -1.19879258740699
-1.2932568062699 -1.39556806630351 -1.19335256236064
-1.28674637052893 -1.38801745505145 -1.18713058821268
-1.28066311937297 -1.38197915380797 -1.18172358674248
-1.27419962141308 -1.3746310939488 -1.17555269859072
-1.26963518499475 -1.36937914930185 -1.17114850143801
